seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag,csvFlag,legalStatus
1,S100WGTM,E12448,,8010401040306,明治安田アセットマネジメント株式会社,G15021,030,10A000,160,2024-12-11,2025-12-10,2025-09-09 09:00,半期報告書（内国投資信託受益証券）－第2期(2024/12/11－2025/12/10),,,,,,,0,0,0,1,1,0,0,1,1
2,S100WMUJ,E12481,,1010401025734,フィデリティ投信株式会社,G12152,030,07A000,120,2024-06-18,2025-06-16,2025-09-09 09:00,有価証券報告書（内国投資信託受益証券）－第9期(2024/06/18－2025/06/16),,,,,,,0,0,0,1,1,1,0,1,1
3,S100WDCK,E30689,,4010001158535,あおぞら投信株式会社,G15392,030,10A000,160,2024-12-10,2025-11-20,2025-09-09 09:00,半期報告書（内国投資信託受益証券）－第1期(2024/12/10－2025/11/20),,,,,,,0,0,0,1,1,0,0,1,1
4,S100WM5E,E06748,,2010001049257,大和アセットマネジメント株式会社,G05583,030,07A000,120,2024-06-18,2025-06-16,2025-09-09 09:01,有価証券報告書（内国投資信託受益証券）－第18期(2024/06/18－2025/06/16),,,,,,,0,0,0,1,1,1,0,1,1
5,S100WK69,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G04973,030,07A000,120,2024-06-11,2025-06-09,2025-09-09 09:01,有価証券報告書（内国投資信託受益証券）－第19期(2024/06/11－2025/06/09),,,,,,,0,0,0,1,1,1,0,1,1
6,S100WMKX,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11837,030,07A000,120,2024-12-10,2025-06-09,2025-09-09 09:01,有価証券報告書（内国投資信託受益証券）－第42期(2024/12/10－2025/06/09),,,,,,,0,0,0,1,1,1,0,1,1
7,S100WMJI,E30689,,4010001158535,あおぞら投信株式会社,G15392,030,04A001,040,,,2025-09-09 09:01,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100USX4,,0,0,0,1,1,1,0,1,1
8,S100WFOZ,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G02571,030,04A000,030,,,2025-09-09 09:01,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
9,S100WGXO,E12460,,7010001054021,野村アセットマネジメント株式会社,G14883,030,04A000,030,,,2025-09-09 09:01,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
10,S100WGMT,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G15378,030,10A000,160,2024-12-13,2026-01-19,2025-09-09 09:01,半期報告書（内国投資信託受益証券）－第1期(2024/12/13－2026/01/19),,,,,,,0,0,0,1,1,0,0,1,1
11,S100WMHY,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G05548,030,10A000,160,2024-12-10,2025-12-09,2025-09-09 09:02,半期報告書（内国投資信託受益証券）－第19期(2024/12/10－2025/12/09),,,,,,,0,0,0,1,1,0,0,1,1
12,S100WG0V,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G12401,030,04A000,030,,,2025-09-09 09:02,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
13,S100WH3Z,E09666,,9010001062807,アムンディ・ジャパン株式会社,G12151,030,07A000,120,2024-06-18,2025-06-16,2025-09-09 09:02,有価証券報告書（内国投資信託受益証券）－第9期(2024/06/18－2025/06/16),,,,,,,0,0,0,1,1,1,0,1,1
14,S100WGXN,E12460,,7010001054021,野村アセットマネジメント株式会社,G14883,030,07A000,120,2024-06-11,2025-06-10,2025-09-09 09:02,有価証券報告書（内国投資信託受益証券）－第2期(2024/06/11－2025/06/10),,,,,,,0,0,0,1,1,1,0,1,1
15,S100WIQF,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G13352,030,07A000,120,2024-06-18,2025-06-16,2025-09-09 09:03,有価証券報告書（内国投資信託受益証券）－第9期(2024/06/18－2025/06/16),,,,,,,0,0,0,1,1,1,0,1,1
16,S100WDUZ,E12473,,4010001031576,ＵＢＳアセット・マネジメント株式会社,G12150,030,07A000,120,2024-06-18,2025-06-16,2025-09-09 09:03,有価証券報告書（内国投資信託受益証券）－第9期(2024/06/18－2025/06/16),,,,,,,0,0,0,1,1,1,0,1,1
17,S100WLTU,E13343,,8010001040648,ＢＮＹメロン・インベストメント・マネジメント・ジャパン株式会社,G12248,030,995000,180,,,2025-09-09 09:03,臨時報告書（内国特定有価証券）,,,,第29条第2項第14号,,,0,0,0,1,1,0,0,1,1
18,S100WG0X,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G12401,030,07A000,120,2024-12-11,2025-06-10,2025-09-09 09:03,有価証券報告書（内国投資信託受益証券）－第17期(2024/12/11－2025/06/10),,,,,,,0,0,0,1,1,1,0,1,1
19,S100WMM0,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G13601,030,07A000,120,2024-06-11,2025-06-09,2025-09-09 09:03,有価証券報告書（内国投資信託受益証券）－第6期(2024/06/11－2025/06/09),,,,,,,0,0,0,1,1,1,0,1,1
20,S100WMGF,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G05548,030,04A000,030,,,2025-09-09 09:03,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
21,S100WML1,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11837,030,04A000,030,,,2025-09-09 09:03,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
22,S100WMUL,E12481,,1010401025734,フィデリティ投信株式会社,G12152,030,04A000,030,,,2025-09-09 09:03,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
23,S100WDV0,E12473,,4010001031576,ＵＢＳアセット・マネジメント株式会社,G12150,030,04A000,030,,,2025-09-09 09:04,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
24,S100WJDL,E12434,,7010001031160,ＳＯＭＰＯアセットマネジメント株式会社,G15401,030,07A000,120,2024-12-26,2025-06-10,2025-09-09 09:04,有価証券報告書（内国投資信託受益証券）－第1期(2024/12/26－2025/06/10),,,,,,,0,0,0,1,1,1,0,1,1
25,S100WGQD,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G10995,030,10A000,160,2024-12-11,2025-12-10,2025-09-09 09:04,半期報告書（内国投資信託受益証券）－第12期(2024/12/11－2025/12/10),,,,,,,0,0,0,1,1,0,0,1,1
26,S100WIQH,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G13352,030,04A000,030,,,2025-09-09 09:04,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
27,S100WG0Y,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G12670,030,10A000,160,2024-12-11,2025-12-10,2025-09-09 09:04,半期報告書（内国投資信託受益証券）－第9期(2024/12/11－2025/12/10),,,,,,,0,0,0,1,1,0,0,1,1
28,S100WMKB,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G13599,030,07A000,120,2024-06-11,2025-06-09,2025-09-09 09:05,有価証券報告書（内国投資信託受益証券）－第6期(2024/06/11－2025/06/09),,,,,,,0,0,0,1,1,1,0,1,1
