seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag,csvFlag,legalStatus
1,S100XOZE,E12460,,7010001054021,野村アセットマネジメント株式会社,G07018,030,10A000,160,2025-07-09,2026-07-08,2026-04-07 09:00,半期報告書（内国投資信託受益証券）－第18期(2025/07/09－2026/07/08),,,,,,,0,0,0,1,1,0,0,1,1
2,S100XXCY,E03291,75500,2010401045277,株式会社ゼンショーホールディングス,,010,053000,180,,,2026-04-07 09:00,臨時報告書,,,,第19条第2項第9号,,,0,0,0,1,1,0,0,1,1
3,S100XW3P,E40592,,,パーム・インベストメント・マネジメント・ピーティーイー・リミテッド,,060,030002,350,,,2026-04-07 09:00,変更報告書（特例対象株券等）,E37130,,,,S100XO33,,0,0,0,1,1,1,0,1,1
4,S100XVPK,E12430,,8010401072159,アモーヴァ・アセットマネジメント株式会社,G15130,030,995000,180,,,2026-04-07 09:01,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
5,S100XVPM,E12430,,8010401072159,アモーヴァ・アセットマネジメント株式会社,G15131,030,995000,180,,,2026-04-07 09:02,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
6,S100XQ1A,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G13275,030,995000,180,,,2026-04-07 09:02,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
7,S100XQ1D,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G13297,030,995000,180,,,2026-04-07 09:03,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
8,S100XU88,E12473,,4010001031576,ＵＢＳアセット・マネジメント株式会社,G13141,030,995000,180,,,2026-04-07 09:04,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
9,S100XQ1E,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G13556,030,995000,180,,,2026-04-07 09:04,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
10,S100XWRW,E35933,,5010001203678,Ｇｌｏｂａｌ　Ｘ　Ｊａｐａｎ株式会社,G14726,030,995000,180,,,2026-04-07 09:04,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
11,S100XWS2,E35933,,5010001203678,Ｇｌｏｂａｌ　Ｘ　Ｊａｐａｎ株式会社,G14903,030,995000,180,,,2026-04-07 09:05,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
12,S100XORR,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G12775,030,07A000,120,2025-01-08,2026-01-07,2026-04-07 09:06,有価証券報告書（内国投資信託受益証券）－第8期(2025/01/08－2026/01/07),,,,,,,0,0,0,1,1,1,0,1,1
13,S100XWS5,E35933,,5010001203678,Ｇｌｏｂａｌ　Ｘ　Ｊａｐａｎ株式会社,G15029,030,995000,180,,,2026-04-07 09:06,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
14,S100XU96,E15787,,1010701021680,楽天投信投資顧問株式会社,G15427,030,995000,180,,,2026-04-07 09:06,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
15,S100XWS9,E35933,,5010001203678,Ｇｌｏｂａｌ　Ｘ　Ｊａｐａｎ株式会社,G15127,030,995000,180,,,2026-04-07 09:07,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
16,S100XPV6,E06433,,3010001034076,東京海上アセットマネジメント株式会社,G15149,030,07A000,120,2025-01-08,2026-01-07,2026-04-07 09:07,有価証券報告書（内国投資信託受益証券）－第2期(2025/01/08－2026/01/07),,,,,,,0,0,0,1,1,1,0,1,1
17,S100XWOM,E41668,,,ＵＮＩＶＡ　Ｇｒｏｕｐ　Ｉｎｖｅｓｔｍｅｎｔｓ　Ｌｉｍｉｔｅｄ,,060,010000,350,,,2026-04-07 09:07,大量保有報告書,E00541,,,,,,0,0,0,1,1,1,0,1,1
18,S100XWSD,E35933,,5010001203678,Ｇｌｏｂａｌ　Ｘ　Ｊａｐａｎ株式会社,G15132,030,995000,180,,,2026-04-07 09:07,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
19,S100XX0H,E36016,,,御手洗　大祐,,060,010002,350,,,2026-04-07 09:08,変更報告書,E35930,,,,S100V0BW,,0,0,0,1,1,1,0,1,1
20,S100XWWF,E15244,,,ナティクシス,,010,142001,090,,,2026-04-07 09:08,訂正発行登録書,,,,,S100TIEF,,0,0,0,0,1,1,0,0,1
21,S100XSQ7,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G14094,030,07A000,120,2025-07-08,2026-01-07,2026-04-07 09:09,有価証券報告書（内国投資信託受益証券）－第10期(2025/07/08－2026/01/07),,,,,,,0,0,0,1,1,1,0,1,1
22,S100XORQ,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G12775,030,04A000,030,,,2026-04-07 09:09,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
23,S100XVEU,E06433,,3010001034076,東京海上アセットマネジメント株式会社,G13084,030,07A000,120,2025-07-08,2026-01-07,2026-04-07 09:09,有価証券報告書（内国投資信託受益証券）－第15期(2025/07/08－2026/01/07),,,,,,,0,0,0,1,1,1,0,1,1
24,S100XVET,E06433,,3010001034076,東京海上アセットマネジメント株式会社,G13084,030,04A000,030,,,2026-04-07 09:09,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
25,S100XSPX,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G14094,030,04A000,030,,,2026-04-07 09:10,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
26,S100XWZ7,E30915,,,清水　剛,,060,010002,350,,,2026-04-07 09:11,変更報告書,E30880,,,,,,0,0,0,1,1,0,0,1,1
27,S100XMMT,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G13716,030,07A000,120,2025-01-08,2026-01-07,2026-04-07 09:11,有価証券報告書（内国投資信託受益証券）－第6期(2025/01/08－2026/01/07),,,,,,,0,0,0,1,1,1,0,1,1
28,S100XSQG,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G14891,030,10A000,160,2025-07-08,2026-07-07,2026-04-07 09:12,半期報告書（内国投資信託受益証券）－第3期(2025/07/08－2026/07/07),,,,,,,0,0,0,1,1,0,0,1,1
