seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag,csvFlag,legalStatus
1,S100VI17,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G14191,030,07A000,120,2024-07-12,2025-01-11,2025-04-11 09:00,有価証券報告書（内国投資信託受益証券）－第7期(2024/07/12－2025/01/11),,,,,,,0,0,0,1,1,1,0,1,1
2,S100VKBK,E13447,,2010401045054,ＳＢＩアセットマネジメント株式会社,G14220,030,10A000,160,2024-07-13,2025-07-14,2025-04-11 09:00,半期報告書（内国投資信託受益証券）－第4期(2024/07/13－2025/07/14),,,,,,,0,0,0,1,1,0,0,1,1
3,S100V942,E30994,,8010001036852,いちよしアセットマネジメント株式会社,G13018,030,10A000,160,2024-07-13,2025-07-14,2025-04-11 09:00,半期報告書（内国投資信託受益証券）－第7期(2024/07/13－2025/07/14),,,,,,,0,0,0,1,1,0,0,1,1
4,S100VCP5,E12460,,7010001054021,野村アセットマネジメント株式会社,G14711,030,04A000,030,,,2025-04-11 09:00,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
5,S100VJX3,E02691,82830,2120001077528,株式会社ＰＡＬＴＡＣ,,010,170000,220,,,2025-04-11 09:00,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
6,S100VKPA,E12481,,1010401025734,フィデリティ投信株式会社,G14252,030,07A000,120,2024-07-17,2025-01-15,2025-04-11 09:00,有価証券報告書（内国投資信託受益証券）－第7期(2024/07/17－2025/01/15),,,,,,,0,0,0,1,1,1,0,1,1
7,S100VHC6,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G15168,030,07A000,120,2024-07-12,2025-01-11,2025-04-11 09:00,有価証券報告書（内国投資信託受益証券）－第2期(2024/07/12－2025/01/11),,,,,,,0,0,0,1,1,1,0,1,1
8,S100VBU3,E12460,,7010001054021,野村アセットマネジメント株式会社,G12792,030,04A000,030,,,2025-04-11 09:00,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
9,S100VBXP,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G15322,030,07A000,120,2024-09-20,2025-01-11,2025-04-11 09:00,有価証券報告書（内国投資信託受益証券）－第1期(2024/09/20－2025/01/11),,,,,,,0,0,0,1,1,1,0,1,1
10,S100VK7H,E13447,,2010401045054,ＳＢＩアセットマネジメント株式会社,G14220,030,04A000,030,,,2025-04-11 09:00,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
11,S100V93Z,E30994,,8010001036852,いちよしアセットマネジメント株式会社,G13018,030,04A000,030,,,2025-04-11 09:00,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
12,S100VLKI,E06264,,6010001098507,ＪＰモルガン・アセット・マネジメント株式会社,G01552,030,07A000,120,2024-07-19,2025-01-20,2025-04-11 09:01,有価証券報告書（内国投資信託受益証券）－第65期(2024/07/19－2025/01/20),,,,,,,0,0,0,1,1,1,0,1,1
13,S100VCP3,E12460,,7010001054021,野村アセットマネジメント株式会社,G14711,030,07A000,120,2024-01-17,2025-01-16,2025-04-11 09:01,有価証券報告書（内国投資信託受益証券）－第2期(2024/01/17－2025/01/16),,,,,,,0,0,0,1,1,1,0,1,1
14,S100VC5Q,E12460,,7010001054021,野村アセットマネジメント株式会社,G12263,030,07A000,120,2024-07-23,2025-01-20,2025-04-11 09:02,有価証券報告書（内国投資信託受益証券）－第16期(2024/07/23－2025/01/20),,,,,,,0,0,0,1,1,1,0,1,1
15,S100VBU2,E12460,,7010001054021,野村アセットマネジメント株式会社,G12792,030,07A000,120,2024-07-18,2025-01-17,2025-04-11 09:02,有価証券報告書（内国投資信託受益証券）－第15期(2024/07/18－2025/01/17),,,,,,,0,0,0,1,1,1,0,1,1
16,S100VHZK,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G11116,030,04A001,040,,,2025-04-11 09:02,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100V21V,,0,0,0,1,1,1,0,1,1
17,S100VLK6,E06264,,6010001098507,ＪＰモルガン・アセット・マネジメント株式会社,G01552,030,04A001,040,,,2025-04-11 09:03,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100UII3,,0,0,0,1,1,1,0,1,1
18,S100VI15,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G14191,030,04A000,030,,,2025-04-11 09:03,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
19,S100VLBQ,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G15507,030,04A000,030,,,2025-04-11 09:03,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
20,S100VBNX,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G15322,030,04A001,040,,,2025-04-11 09:03,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100UB01,,0,0,0,1,1,0,0,1,1
21,S100VHC8,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G15168,030,04A000,030,,,2025-04-11 09:03,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
22,S100VLBY,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G15508,030,04A000,030,,,2025-04-11 09:04,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
23,S100VEZ2,E09666,,9010001062807,アムンディ・ジャパン株式会社,G01125,030,10A000,160,2024-07-12,2025-07-11,2025-04-11 09:05,半期報告書（内国投資信託受益証券）－第26期(2024/07/12－2025/07/11),,,,,,,0,0,0,1,1,0,0,1,1
24,S100VI2C,E13447,,2010401045054,ＳＢＩアセットマネジメント株式会社,G14178,030,10A000,160,2024-07-12,2025-07-11,2025-04-11 09:05,半期報告書（内国投資信託受益証券）－第4期(2024/07/12－2025/07/11),,,,,,,0,0,0,1,1,0,0,1,1
25,S100VLC4,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G15509,030,04A000,030,,,2025-04-11 09:05,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
26,S100VKPD,E12481,,1010401025734,フィデリティ投信株式会社,G14252,030,04A001,040,,,2025-04-11 09:05,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100UHSO,,0,0,0,1,1,1,0,1,1
27,S100VH7B,E06748,,2010001049257,大和アセットマネジメント株式会社,G11508,030,07A000,120,2024-07-23,2025-01-20,2025-04-11 09:05,有価証券報告書（内国投資信託受益証券）－第18期(2024/07/23－2025/01/20),,,,,,,0,0,0,1,1,1,0,1,1
28,S100VJJE,E09096,,9010001125976,ブラックロック・ジャパン株式会社,G12632,030,04A000,030,,,2025-04-11 09:05,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
29,S100VC5S,E12460,,7010001054021,野村アセットマネジメント株式会社,G12263,030,04A001,040,,,2025-04-11 09:06,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100UDA9,,0,0,0,1,1,1,0,1,1
30,S100VLMS,E05982,,,バークレイズ・バンク・ピーエルシー,,010,142001,090,,,2025-04-11 09:06,訂正発行登録書,,,,,S100RGVP,,0,0,0,0,1,0,0,0,1
31,S100VI0K,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G15316,030,07A000,120,2024-09-20,2025-01-11,2025-04-11 09:06,有価証券報告書（内国投資信託受益証券）－第1期(2024/09/20－2025/01/11),,,,,,,0,0,0,1,1,1,0,1,1
32,S100VCPU,E12460,,7010001054021,野村アセットマネジメント株式会社,G05737,030,04A001,040,,,2025-04-11 09:06,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100UB8G,,0,0,0,1,1,1,0,1,1
33,S100VC0B,E12460,,7010001054021,野村アセットマネジメント株式会社,G05735,030,07A000,120,2024-07-18,2025-01-17,2025-04-11 09:07,有価証券報告書（内国投資信託受益証券）－第34期(2024/07/18－2025/01/17),,,,,,,0,0,0,1,1,1,0,1,1
34,S100VEGP,E12422,,4010001046310,しんきんアセットマネジメント投信株式会社,G01003,030,07A000,120,2024-01-16,2025-01-14,2025-04-11 09:07,有価証券報告書（内国投資信託受益証券）－第26期(2024/01/16－2025/01/14),,,,,,,0,0,0,1,1,1,0,1,1
35,S100VK82,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G14565,030,10A000,160,2024-07-12,2025-07-11,2025-04-11 09:08,半期報告書（内国投資信託受益証券）－第3期(2024/07/12－2025/07/11),,,,,,,0,0,0,1,1,0,0,1,1
36,S100VJJJ,E09096,,9010001125976,ブラックロック・ジャパン株式会社,G12632,030,07A000,120,2024-07-12,2025-01-11,2025-04-11 09:08,有価証券報告書（内国投資信託受益証券）－第15期(2024/07/12－2025/01/11),,,,,,,0,0,0,1,1,1,0,1,1
