seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag,csvFlag,legalStatus
17,S100XKKB,E12481,,1010401025734,フィデリティ投信株式会社,G08632,030,07A000,120,2025-05-23,2025-11-25,2026-02-18 09:03,有価証券報告書（内国投資信託受益証券）－第46期(2025/05/23－2025/11/25),,,,,,,0,0,0,1,1,1,0,1,1
18,S100XDR8,E12460,,7010001054021,野村アセットマネジメント株式会社,G14533,030,04A001,040,,,2026-02-18 09:03,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100WBN0,,0,0,0,1,1,0,0,1,1
19,S100XDUT,E12460,,7010001054021,野村アセットマネジメント株式会社,G08755,030,04A001,040,,,2026-02-18 09:03,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100WAE1,,0,0,0,1,1,0,0,1,1
20,S100XILY,E06479,,7010401061146,インベスコ・アセット・マネジメント株式会社,G10690,030,04A000,030,,,2026-02-18 09:03,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
21,S100XDPF,E12460,,7010001054021,野村アセットマネジメント株式会社,G02779,030,10A000,160,2025-05-20,2026-05-19,2026-02-18 09:04,半期報告書（内国投資信託受益証券）－第65期(2025/05/20－2026/05/19),,,,,,,0,0,0,1,1,0,0,1,1
22,S100XDSQ,E12460,,7010001054021,野村アセットマネジメント株式会社,G10502,030,10A000,160,2025-05-21,2026-05-20,2026-02-18 09:04,半期報告書（内国投資信託受益証券）－第12期(2025/05/21－2026/05/20),,,,,,,0,0,0,1,1,0,0,1,1
23,S100XH29,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G02661,030,07A000,120,2024-11-20,2025-11-19,2026-02-18 09:04,有価証券報告書（内国投資信託受益証券）－第64期(2024/11/20－2025/11/19),,,,,,,0,0,0,1,1,1,0,1,1
24,S100XKIQ,E12481,,1010401025734,フィデリティ投信株式会社,G12951,030,10A000,160,2025-05-21,2026-05-20,2026-02-18 09:04,半期報告書（内国投資信託受益証券）－第8期(2025/05/21－2026/05/20),,,,,,,0,0,0,1,1,0,0,1,1
25,S100XIWE,E12453,,9010001025953,ニッセイアセットマネジメント株式会社,G14365,030,07A000,120,2024-11-19,2025-11-18,2026-02-18 09:04,有価証券報告書（内国投資信託受益証券）－第4期(2024/11/19－2025/11/18),,,,,,,0,0,0,1,1,1,0,1,1
26,S100XAPM,E12425,,5010001048652,フランクリン・テンプルトン・ジャパン株式会社,G03098,030,07A000,120,2025-05-20,2025-11-18,2026-02-18 09:04,有価証券報告書（内国投資信託受益証券）－第48期(2025/05/20－2025/11/18),,,,,,,0,0,0,1,1,1,0,1,1
27,S100XDSR,E12460,,7010001054021,野村アセットマネジメント株式会社,G10502,030,04A001,040,,,2026-02-18 09:04,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100WCWK,,0,0,0,1,1,0,0,1,1
28,S100XKKF,E12481,,1010401025734,フィデリティ投信株式会社,G08632,030,04A000,030,,,2026-02-18 09:05,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
29,S100XIBK,E06748,,2010001049257,大和アセットマネジメント株式会社,G09235,030,07A000,120,2025-05-23,2025-11-25,2026-02-18 09:05,有価証券報告書（内国投資信託受益証券）－第25期(2025/05/23－2025/11/25),,,,,,,0,0,0,1,1,1,0,1,1
30,S100XGJR,E12460,,7010001054021,野村アセットマネジメント株式会社,G03967,030,995000,180,,,2026-02-18 09:05,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
31,S100XAPL,E12425,,5010001048652,フランクリン・テンプルトン・ジャパン株式会社,G03098,030,04A000,030,,,2026-02-18 09:05,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
32,S100XIM0,E06479,,7010401061146,インベスコ・アセット・マネジメント株式会社,G10690,030,07A000,120,2025-05-21,2025-11-20,2026-02-18 09:05,有価証券報告書（内国投資信託受益証券）－第22期(2025/05/21－2025/11/20),,,,,,,0,0,0,1,1,1,0,1,1
33,S100XAPQ,E12425,,5010001048652,フランクリン・テンプルトン・ジャパン株式会社,G03335,030,07A000,120,2025-05-20,2025-11-18,2026-02-18 09:06,有価証券報告書（内国投資信託受益証券）－第47期(2025/05/20－2025/11/18),,,,,,,0,0,0,1,1,1,0,1,1
34,S100XLAK,E00461,28750,2010401020321,東洋水産株式会社,,010,110000,080,,,2026-02-18 09:06,発行登録書（株券､社債券等）,,,,,,,0,0,0,1,1,1,0,1,1
35,S100XIBL,E06748,,2010001049257,大和アセットマネジメント株式会社,G09235,030,04A000,030,,,2026-02-18 09:06,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
36,S100XAPN,E12425,,5010001048652,フランクリン・テンプルトン・ジャパン株式会社,G03335,030,04A000,030,,,2026-02-18 09:06,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
37,S100XLD7,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G15834,030,04A000,030,,,2026-02-18 09:06,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
38,S100XIXC,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G02785,030,10A000,160,2025-05-20,2026-05-19,2026-02-18 09:06,半期報告書（内国投資信託受益証券）－第65期(2025/05/20－2026/05/19),,,,,,,0,0,0,1,1,0,0,1,1
39,S100XHTF,E06458,,6010001024529,ドイチェ・アセット・マネジメント株式会社,G04889,030,07A000,120,2025-05-20,2025-11-18,2026-02-18 09:07,有価証券報告書（内国投資信託受益証券）－第39期(2025/05/20－2025/11/18),,,,,,,0,0,0,1,1,1,0,1,1
40,S100XIWC,E12453,,9010001025953,ニッセイアセットマネジメント株式会社,G14365,030,04A000,030,,,2026-02-18 09:07,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
41,S100XKIV,E12481,,1010401025734,フィデリティ投信株式会社,G12951,030,04A001,040,,,2026-02-18 09:07,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100WHXT,,0,0,0,1,1,1,0,1,1
42,S100XAPU,E12450,,6010401037394,ラッセル・インベストメント株式会社,G04872,030,07A000,120,2024-11-19,2025-11-18,2026-02-18 09:08,有価証券報告書（内国投資信託受益証券）－第20期(2024/11/19－2025/11/18),,,,,,,0,0,0,1,1,1,0,1,1
43,S100XM0Q,E41164,,,ＷＯＷＯＯ　ＰＴＥ．　ＬＴＤ．,,060,090001,360,,,2026-02-18 09:08,訂正報告書（大量保有報告書・変更報告書）,E03740,,,,S100WXYD,,0,0,0,1,1,0,0,1,1
44,S100XKJ8,E12481,,1010401025734,フィデリティ投信株式会社,G01833,030,07A000,120,2025-05-23,2025-11-25,2026-02-18 09:08,有価証券報告書（内国投資信託受益証券）－第42期(2025/05/23－2025/11/25),,,,,,,0,0,0,1,1,1,0,1,1
45,S100XAPS,E12450,,6010401037394,ラッセル・インベストメント株式会社,G04872,030,04A000,030,,,2026-02-18 09:08,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
46,S100XLVE,E06748,,2010001049257,大和アセットマネジメント株式会社,G09388,030,07A000,120,2024-11-23,2025-11-25,2026-02-18 09:09,有価証券報告書（内国投資信託受益証券）－第13期(2024/11/23－2025/11/25),,,,,,,0,0,0,1,1,1,0,1,1
47,S100XKJD,E12481,,1010401025734,フィデリティ投信株式会社,G01833,030,04A001,040,,,2026-02-18 09:10,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100WJAF,,0,0,0,1,1,1,0,1,1
48,S100XKJE,E12481,,1010401025734,フィデリティ投信株式会社,G12950,030,07A000,120,2025-05-21,2025-11-20,2026-02-18 09:11,有価証券報告書（内国投資信託受益証券）－第15期(2025/05/21－2025/11/20),,,,,,,0,0,0,1,1,1,0,1,1
49,S100XLVH,E06748,,2010001049257,大和アセットマネジメント株式会社,G09388,030,04A000,030,,,2026-02-18 09:12,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
50,S100XIWN,E12453,,9010001025953,ニッセイアセットマネジメント株式会社,G14366,030,07A000,120,2025-05-20,2025-11-18,2026-02-18 09:13,有価証券報告書（内国投資信託受益証券）－第8期(2025/05/20－2025/11/18),,,,,,,0,0,0,1,1,1,0,1,1
51,S100XKIU,E12481,,1010401025734,フィデリティ投信株式会社,G12733,030,10A000,160,2025-05-23,2026-05-22,2026-02-18 09:13,半期報告書（内国投資信託受益証券）－第9期(2025/05/23－2026/05/22),,,,,,,0,0,0,1,1,0,0,1,1
52,S100XHVM,E06748,,2010001049257,大和アセットマネジメント株式会社,G12373,030,07A000,120,2025-05-27,2025-11-25,2026-02-18 09:13,有価証券報告書（内国投資信託受益証券）－第18期(2025/05/27－2025/11/25),,,,,,,0,0,0,1,1,1,0,1,1
53,S100XHVO,E06748,,2010001049257,大和アセットマネジメント株式会社,G12373,030,04A000,030,,,2026-02-18 09:14,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
54,S100XKJH,E12481,,1010401025734,フィデリティ投信株式会社,G12950,030,04A001,040,,,2026-02-18 09:14,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100WHY9,,0,0,0,1,1,1,0,1,1
55,S100XIWL,E12453,,9010001025953,ニッセイアセットマネジメント株式会社,G14366,030,04A000,030,,,2026-02-18 09:15,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
56,S100XKJC,E12481,,1010401025734,フィデリティ投信株式会社,G12733,030,04A001,040,,,2026-02-18 09:15,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100WJ5W,,0,0,0,1,1,1,0,1,1
57,S100XHVS,E06748,,2010001049257,大和アセットマネジメント株式会社,G13975,030,07A000,120,2025-05-24,2025-11-25,2026-02-18 09:16,有価証券報告書（内国投資信託受益証券）－第10期(2025/05/24－2025/11/25),,,,,,,0,0,0,1,1,1,0,1,1
58,S100XHVW,E06748,,2010001049257,大和アセットマネジメント株式会社,G13975,030,04A000,030,,,2026-02-18 09:17,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
59,S100XKKT,E12481,,1010401025734,フィデリティ投信株式会社,G13859,030,07A000,120,2025-05-21,2025-11-20,2026-02-18 09:17,有価証券報告書（内国投資信託受益証券）－第11期(2025/05/21－2025/11/20),,,,,,,0,0,0,1,1,1,0,1,1
60,S100XHVX,E06748,,2010001049257,大和アセットマネジメント株式会社,G14851,030,07A000,120,2025-05-24,2025-11-25,2026-02-18 09:18,有価証券報告書（内国投資信託受益証券）－第5期(2025/05/24－2025/11/25),,,,,,,0,0,0,1,1,1,0,1,1
61,S100XKK0,E12481,,1010401025734,フィデリティ投信株式会社,G09245,030,10A000,160,2025-05-23,2026-05-22,2026-02-18 09:18,半期報告書（内国投資信託受益証券）－第13期(2025/05/23－2026/05/22),,,,,,,0,0,0,1,1,0,0,1,1
62,S100XHVY,E06748,,2010001049257,大和アセットマネジメント株式会社,G14851,030,04A000,030,,,2026-02-18 09:19,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
63,S100XKL1,E12481,,1010401025734,フィデリティ投信株式会社,G13859,030,04A001,040,,,2026-02-18 09:19,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100WI2I,,0,0,0,1,1,1,0,1,1
64,S100XL0K,E02395,79650,5120001059655,象印マホービン株式会社,,010,030000,120,2024-11-21,2025-11-20,2026-02-18 09:19,有価証券報告書－第81期(2024/11/21－2025/11/20),,,,,,,0,0,0,1,1,1,0,1,1
65,S100XIBN,E06748,,2010001049257,大和アセットマネジメント株式会社,G14852,030,07A000,120,2025-05-24,2025-11-25,2026-02-18 09:20,有価証券報告書（内国投資信託受益証券）－第5期(2025/05/24－2025/11/25),,,,,,,0,0,0,1,1,1,0,1,1
66,S100XKK3,E12481,,1010401025734,フィデリティ投信株式会社,G09245,030,04A001,040,,,2026-02-18 09:20,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100WJ6G,,0,0,0,1,1,1,0,1,1
67,S100XIBO,E06748,,2010001049257,大和アセットマネジメント株式会社,G14852,030,04A000,030,,,2026-02-18 09:21,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
68,S100XKJY,E12481,,1010401025734,フィデリティ投信株式会社,G12732,030,07A000,120,2025-05-23,2025-11-25,2026-02-18 09:22,有価証券報告書（内国投資信託受益証券）－第16期(2025/05/23－2025/11/25),,,,,,,0,0,0,1,1,1,0,1,1
69,S100XIBR,E06748,,2010001049257,大和アセットマネジメント株式会社,G15121,030,07A000,120,2025-05-26,2025-11-25,2026-02-18 09:22,有価証券報告書（内国投資信託受益証券）－第4期(2025/05/26－2025/11/25),,,,,,,0,0,0,1,1,1,0,1,1
70,S100XL1W,E02395,79650,5120001059655,象印マホービン株式会社,,010,042000,135,,,2026-02-18 09:23,確認書,,,,,,,0,0,0,0,1,0,0,0,1
71,S100XIBS,E06748,,2010001049257,大和アセットマネジメント株式会社,G15121,030,04A000,030,,,2026-02-18 09:24,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
72,S100XKK2,E12481,,1010401025734,フィデリティ投信株式会社,G12732,030,04A001,040,,,2026-02-18 09:24,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100WJ9V,,0,0,0,1,1,1,0,1,1
73,S100XIBT,E06748,,2010001049257,大和アセットマネジメント株式会社,G15122,030,07A000,120,2025-05-26,2025-11-25,2026-02-18 09:25,有価証券報告書（内国投資信託受益証券）－第4期(2025/05/26－2025/11/25),,,,,,,0,0,0,1,1,1,0,1,1
74,S100XL25,E02395,79650,5120001059655,象印マホービン株式会社,,015,010000,235,,,2026-02-18 09:25,内部統制報告書－第81期(2024/11/21－2025/11/20),,,,,,,0,0,0,1,1,0,0,1,1
75,S100XIBU,E06748,,2010001049257,大和アセットマネジメント株式会社,G15122,030,04A000,030,,,2026-02-18 09:26,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
76,S100XKKE,E12481,,1010401025734,フィデリティ投信株式会社,G14933,030,07A000,120,2025-05-23,2025-11-25,2026-02-18 09:27,有価証券報告書（内国投資信託受益証券）－第5期(2025/05/23－2025/11/25),,,,,,,0,0,0,1,1,1,0,1,1
77,S100XKGC,E06748,,2010001049257,大和アセットマネジメント株式会社,G12662,030,04A001,040,,,2026-02-18 09:28,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100WXB8,,0,0,0,1,1,0,0,1,1
78,S100XGFZ,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G10958,030,10A000,160,2025-05-20,2026-05-18,2026-02-18 09:28,半期報告書（内国投資信託受益証券）－第43期(2025/05/20－2026/05/18),,,,,,,0,0,0,1,1,0,0,1,1
79,S100XI5V,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G10958,030,04A001,040,,,2026-02-18 09:29,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100WD7S,,0,0,0,1,1,0,0,1,1
80,S100XKL3,E12481,,1010401025734,フィデリティ投信株式会社,G14933,030,04A001,040,,,2026-02-18 09:29,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100WJHX,,0,0,0,1,1,1,0,1,1
81,S100XKL4,E12481,,1010401025734,フィデリティ投信株式会社,G04801,030,995000,180,,,2026-02-18 09:44,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
82,S100XLRK,E01118,79380,4040001034188,株式会社リーガルコーポレーション,,060,010002,350,,,2026-02-18 09:45,変更報告書,E01120,,,,,,0,0,0,1,1,0,0,1,1
83,S100XKVI,E34445,,6010401099187,ＦＷＤ生命保険株式会社,,060,010002,350,,,2026-02-18 09:49,変更報告書,E05280,,,,S100WK5A,,0,0,0,1,1,0,0,1,1
84,S100XM08,E11943,,,Ｅｖｏ　Ｆｕｎｄ,,060,010002,350,,,2026-02-18 10:10,変更報告書,E27047,,,,S100WWFE,,0,0,0,1,1,1,0,1,1
85,S100XLYF,E15244,,,ナティクシス,,010,150003,100,,,2026-02-18 10:24,発行登録追補書類,,,,,S100TIEF,,0,0,0,0,1,1,0,0,1
86,S100XLUU,E06267,,,キャピタル・リサーチ・アンド・マネージメント・カンパニー,,060,010002,350,,,2026-02-18 10:32,変更報告書,E02128,,,,S100WW6Y,,0,0,0,1,1,1,0,1,1
87,S100XLKS,E34245,,,Ｏｌｄ　Ｐｅａｋ　Ｇｒｏｕｐ　Ｌｔｄ．,,060,010002,350,,,2026-02-18 10:37,変更報告書,E01471,,,,,,0,0,0,1,1,1,0,1,1
88,S100XL9D,E38818,,3120001251767,株式会社ＹｏｕｒＴｕｒｎ,,060,010002,350,,,2026-02-18 10:43,変更報告書,E34748,,,,,,0,0,0,1,1,0,0,1,1
89,S100XM36,E00446,28710,8010001034889,株式会社ニチレイ,,010,053000,180,,,2026-02-18 11:17,臨時報告書,,,,第19条第2項第9号,,,0,0,0,1,1,0,0,1,1
90,S100XM3H,E31660,,,市川　聡,,060,010002,350,,,2026-02-18 11:17,変更報告書,E31573,,,,,,0,0,0,1,1,1,0,1,1
91,S100XM38,E00446,28710,8010001034889,株式会社ニチレイ,,010,113001,090,,,2026-02-18 11:19,訂正発行登録書,,,,,S100TZYR,,0,0,0,0,1,0,0,0,1
92,S100XLPR,E38818,,3120001251767,株式会社ＹｏｕｒＴｕｒｎ,,060,010002,350,,,2026-02-18 11:25,変更報告書,E34748,,,,,,0,0,0,1,1,0,0,1,1
93,S100XM0M,E11943,,,Ｅｖｏ　Ｆｕｎｄ,,060,010002,350,,,2026-02-18 11:26,変更報告書,E24682,,,,S100WK08,,0,0,0,1,1,1,0,1,1
94,S100XM23,E36943,,,マラソン・アセット・マネジメント・リミテッド,,060,030000,350,,,2026-02-18 11:30,大量保有報告書（特例対象株券等）,E01327,,,,,,0,0,0,1,1,1,0,1,1
95,S100XM3L,E40950,,,黒田　直樹,,060,090001,360,,,2026-02-18 11:33,訂正報告書（大量保有報告書・変更報告書）,E36122,,,,S100XLLP,,0,0,0,1,1,0,0,1,1
96,S100XM3T,E40648,367A0,2010001214496,プリモグローバルホールディングス株式会社,,010,053000,180,,,2026-02-18 11:41,臨時報告書,,,,第19条第2項第12号,,,0,0,0,1,1,0,0,1,1
97,S100XM3W,E38818,,3120001251767,株式会社ＹｏｕｒＴｕｒｎ,,060,010002,350,,,2026-02-18 11:44,変更報告書,E34748,,,,,,0,0,0,1,1,0,0,1,1
98,S100XLX4,E20021,,6010001095702,ＪＰモルガン証券株式会社,,060,030000,350,,,2026-02-18 11:47,大量保有報告書（特例対象株券等）,E34684,,,,,,0,0,0,1,1,1,0,1,1
99,S100XLWU,E06264,,6010001098507,ＪＰモルガン・アセット・マネジメント株式会社,,060,030002,350,,,2026-02-18 11:49,変更報告書（特例対象株券等）,E03814,,,,S100UE38,,0,0,0,1,1,1,0,1,1
100,S100XLWS,E06264,,6010001098507,ＪＰモルガン・アセット・マネジメント株式会社,,060,030002,350,,,2026-02-18 11:49,変更報告書（特例対象株券等）,E02128,,,,S100XE3C,,0,0,0,1,1,1,0,1,1
101,S100XLWW,E06264,,6010001098507,ＪＰモルガン・アセット・マネジメント株式会社,,060,030000,350,,,2026-02-18 11:49,大量保有報告書（特例対象株券等）,E21187,,,,,,0,0,0,1,1,1,0,1,1
102,S100XLWT,E06264,,6010001098507,ＪＰモルガン・アセット・マネジメント株式会社,,060,030002,350,,,2026-02-18 11:49,変更報告書（特例対象株券等）,E01474,,,,S100XE39,,0,0,0,1,1,1,0,1,1
103,S100XLWV,E06264,,6010001098507,ＪＰモルガン・アセット・マネジメント株式会社,,060,030002,350,,,2026-02-18 11:49,変更報告書（特例対象株券等）,E02123,,,,S100UT8E,,0,0,0,1,1,1,0,1,1
104,S100XLWX,E06264,,6010001098507,ＪＰモルガン・アセット・マネジメント株式会社,,060,030002,350,,,2026-02-18 11:49,変更報告書（特例対象株券等）,E01725,,,,S100WK3R,,0,0,0,1,1,1,0,1,1
105,S100XM3I,E05851,,,アプライド　マテリアルズ　インク,,010,082000,120,2024-10-28,2025-10-26,2026-02-18 12:09,外国会社報告書,,,,,,,0,0,0,0,1,0,1,0,1
106,S100XM48,E08459,,,相馬　秀行,,060,090001,360,,,2026-02-18 12:17,訂正報告書（大量保有報告書・変更報告書）,E05319,,,,S100XLWY,,0,0,0,1,1,0,0,1,1
107,S100XLY7,E01096,51420,7011101000682,アキレス株式会社,,010,053000,180,,,2026-02-18 13:07,臨時報告書,,,,第19条第2項第12号の4,,,0,0,0,1,1,0,0,1,1
108,S100XM0O,E11943,,,Ｅｖｏ　Ｆｕｎｄ,,060,010002,350,,,2026-02-18 13:09,変更報告書,E27280,,,,S100X76E,,0,0,0,1,1,1,0,1,1
109,S100XM4T,E10737,35490,9220002009323,株式会社クスリのアオキホールディングス,,010,053000,180,,,2026-02-18 13:13,臨時報告書,,,,第19条第2項第9号の2,,,0,0,0,1,1,0,0,1,1
110,S100XLA6,E31096,,,佐藤　昌平,,060,010002,350,,,2026-02-18 13:20,変更報告書,E31079,,,,,,0,0,0,1,1,1,0,1,1
111,S100XM4B,E37348,,,伊藤　整一,,060,020002,350,,,2026-02-18 13:39,変更報告書（短期大量譲渡）,E37160,,,,,,0,0,0,1,1,0,0,1,1
112,S100XM1D,E02722,98720,7120001077804,北恵株式会社,,010,030000,120,2024-11-21,2025-11-20,2026-02-18 13:43,有価証券報告書－第67期(2024/11/21－2025/11/20),,,,,,,0,0,0,1,1,1,0,1,1
113,S100XM1E,E02722,98720,7120001077804,北恵株式会社,,015,010000,235,,,2026-02-18 13:43,内部統制報告書－第67期(2024/11/21－2025/11/20),,,,,,,0,0,0,1,1,0,0,1,1
114,S100XM1G,E02722,98720,7120001077804,北恵株式会社,,010,042000,135,,,2026-02-18 13:44,確認書,,,,,,,0,0,0,0,1,0,0,0,1
115,S100XM55,E32193,61980,2011101052670,株式会社キャリア,,010,053000,180,,,2026-02-18 13:45,臨時報告書,,,,第19条第2項第12号,,,0,0,0,1,1,0,0,1,1
116,S100XM5A,E39451,,,中内　準,,060,010002,350,,,2026-02-18 13:46,変更報告書,E39407,,,,S100T6KR,,0,0,0,1,1,1,0,1,1
117,S100XLYE,E36549,,,ＣＡＮＴＯＲ　ＦＩＴＺＧＥＲＡＬＤ　ＥＵＲＯＰＥ,,060,010002,350,,,2026-02-18 13:47,変更報告書,E03320,,,,,,0,0,0,1,1,1,0,1,1
118,S100XM58,E32642,41890,8010001136966,ＫＨネオケム株式会社,,010,053000,180,,,2026-02-18 13:53,臨時報告書,,,,第19条第2項第4号,,,0,0,0,1,1,0,0,1,1
119,S100XM53,E34453,,9010003028211,合同会社インバウンドインベストメント,,060,090001,360,,,2026-02-18 14:18,訂正報告書（大量保有報告書・変更報告書）,E05651,,,,S100XLWB,,0,0,0,1,1,0,0,1,1
120,S100XM42,E37721,,2130001023547,株式会社コンセプト,,060,090001,360,,,2026-02-18 14:25,訂正報告書（大量保有報告書・変更報告書）,E05262,,,,S100XK7Q,,0,0,0,1,1,0,0,1,1
