seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag,csvFlag,legalStatus
11,S100YXC3,E12425,,5010001048652,フランクリン・テンプルトン・ジャパン株式会社,G10276,030,995000,180,,,2026-08-28 09:00,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
12,S100YOH0,E12448,,8010401040306,明治安田アセットマネジメント株式会社,G03145,030,04A000,030,,,2026-08-28 09:00,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
13,S100YQ2H,E12460,,7010001054021,野村アセットマネジメント株式会社,G10877,030,04A001,040,,,2026-08-28 09:00,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100XDPQ,,0,0,0,1,1,1,0,1,1
14,S100YOAK,E12448,,8010401040306,明治安田アセットマネジメント株式会社,G03144,030,04A000,030,,,2026-08-28 09:00,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
15,S100YYLL,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G15358,030,995000,180,,,2026-08-28 09:00,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
16,S100YQ1W,E12448,,8010401040306,明治安田アセットマネジメント株式会社,G03147,030,04A000,030,,,2026-08-28 09:00,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
17,S100YOPY,E12460,,7010001054021,野村アセットマネジメント株式会社,G10896,030,10A000,160,2025-12-09,2026-12-07,2026-08-28 09:01,半期報告書（内国投資信託受益証券）－第12期(2025/12/09－2026/12/07),,,,,,,0,0,0,1,1,0,0,1,1
18,S100YO4O,E12460,,7010001054021,野村アセットマネジメント株式会社,G14467,030,10A000,160,2025-12-09,2026-12-07,2026-08-28 09:01,半期報告書（内国投資信託受益証券）－第6期(2025/12/09－2026/12/07),,,,,,,0,0,0,1,1,0,0,1,1
19,S100YQ2N,E12460,,7010001054021,野村アセットマネジメント株式会社,G10880,030,10A000,160,2025-12-09,2026-12-07,2026-08-28 09:01,半期報告書（内国投資信託受益証券）－第12期(2025/12/09－2026/12/07),,,,,,,0,0,0,1,1,0,0,1,1
20,S100YSCW,E10439,,4010001027269,ピクテ・ジャパン株式会社,G14628,030,04A001,040,,,2026-08-28 09:01,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100XJLT,,0,0,0,1,1,1,0,1,1
21,S100YOH4,E12448,,8010401040306,明治安田アセットマネジメント株式会社,G03146,030,10A000,160,2025-12-02,2026-11-30,2026-08-28 09:01,半期報告書（内国投資信託受益証券）－第25期(2025/12/02－2026/11/30),,,,,,,0,0,0,1,1,0,0,1,1
22,S100YOMV,E12460,,7010001054021,野村アセットマネジメント株式会社,G10897,030,04A001,040,,,2026-08-28 09:01,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100XDR3,,0,0,0,1,1,1,0,1,1
23,S100YQ2O,E12460,,7010001054021,野村アセットマネジメント株式会社,G10880,030,04A001,040,,,2026-08-28 09:01,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100XDTA,,0,0,0,1,1,1,0,1,1
24,S100YOAM,E12448,,8010401040306,明治安田アセットマネジメント株式会社,G08130,030,10A000,160,2025-12-02,2026-11-30,2026-08-28 09:01,半期報告書（内国投資信託受益証券）－第18期(2025/12/02－2026/11/30),,,,,,,0,0,0,1,1,0,0,1,1
25,S100YP8S,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G05438,030,995000,180,,,2026-08-28 09:02,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
26,S100YOH6,E12448,,8010401040306,明治安田アセットマネジメント株式会社,G03146,030,04A000,030,,,2026-08-28 09:02,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
27,S100YPCS,E14703,,8010001014858,キャピタル・インターナショナル株式会社,G12936,030,10A000,160,2025-12-09,2026-12-07,2026-08-28 09:02,半期報告書（内国投資信託受益証券）－第9期(2025/12/09－2026/12/07),,,,,,,0,0,0,1,1,0,0,1,1
28,S100YRZ2,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G13285,030,995000,180,,,2026-08-28 09:02,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
29,S100YYLQ,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G15454,030,995000,180,,,2026-08-28 09:02,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
30,S100YSCX,E10439,,4010001027269,ピクテ・ジャパン株式会社,G15288,030,10A000,160,2025-12-09,2026-12-07,2026-08-28 09:02,半期報告書（内国投資信託受益証券）－第3期(2025/12/09－2026/12/07),,,,,,,0,0,0,1,1,0,0,1,1
31,S100YQ2P,E12460,,7010001054021,野村アセットマネジメント株式会社,G10891,030,10A000,160,2025-12-09,2026-12-07,2026-08-28 09:02,半期報告書（内国投資信託受益証券）－第12期(2025/12/09－2026/12/07),,,,,,,0,0,0,1,1,0,0,1,1
32,S100YOQ6,E12460,,7010001054021,野村アセットマネジメント株式会社,G10871,030,04A001,040,,,2026-08-28 09:02,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100XDRC,,0,0,0,1,1,1,0,1,1
33,S100YOAN,E12448,,8010401040306,明治安田アセットマネジメント株式会社,G08130,030,04A000,030,,,2026-08-28 09:02,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
34,S100YQ1X,E12448,,8010401040306,明治安田アセットマネジメント株式会社,G03148,030,10A000,160,2025-12-02,2026-11-30,2026-08-28 09:02,半期報告書（内国投資信託受益証券）－第25期(2025/12/02－2026/11/30),,,,,,,0,0,0,1,1,0,0,1,1
35,S100YQ12,E12448,,8010401040306,明治安田アセットマネジメント株式会社,G03149,030,10A000,160,2025-12-02,2026-11-30,2026-08-28 09:02,半期報告書（内国投資信託受益証券）－第25期(2025/12/02－2026/11/30),,,,,,,0,0,0,1,1,0,0,1,1
36,S100YX7B,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G01363,030,07A000,120,2025-05-30,2026-05-29,2026-08-28 09:02,有価証券報告書（内国投資信託受益証券）－第26期(2025/05/30－2026/05/29),,,,,,,0,0,0,1,1,1,0,1,1
37,S100YOMN,E12460,,7010001054021,野村アセットマネジメント株式会社,G10894,030,10A000,160,2025-12-09,2026-12-07,2026-08-28 09:02,半期報告書（内国投資信託受益証券）－第12期(2025/12/09－2026/12/07),,,,,,,0,0,0,1,1,0,0,1,1
38,S100YQ2Q,E12460,,7010001054021,野村アセットマネジメント株式会社,G10891,030,04A001,040,,,2026-08-28 09:02,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100XDPZ,,0,0,0,1,1,1,0,1,1
39,S100YWHQ,E06748,,2010001049257,大和アセットマネジメント株式会社,G04443,030,07A000,120,2025-06-06,2026-06-05,2026-08-28 09:02,有価証券報告書（内国投資信託受益証券）－第21期(2025/06/06－2026/06/05),,,,,,,0,0,0,1,1,1,0,1,1
40,S100YO4T,E12460,,7010001054021,野村アセットマネジメント株式会社,G14467,030,04A001,040,,,2026-08-28 09:03,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100XDRQ,,0,0,0,1,1,1,0,1,1
41,S100YQ1Y,E12448,,8010401040306,明治安田アセットマネジメント株式会社,G03148,030,04A000,030,,,2026-08-28 09:03,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
42,S100YSCY,E10439,,4010001027269,ピクテ・ジャパン株式会社,G15288,030,04A001,040,,,2026-08-28 09:03,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100XJLV,,0,0,0,1,1,1,0,1,1
43,S100YOQ2,E12460,,7010001054021,野村アセットマネジメント株式会社,G10871,030,10A000,160,2025-12-09,2026-12-07,2026-08-28 09:03,半期報告書（内国投資信託受益証券）－第12期(2025/12/09－2026/12/07),,,,,,,0,0,0,1,1,0,0,1,1
44,S100YY8C,E12481,,1010401025734,フィデリティ投信株式会社,G01823,030,04A001,040,,,2026-08-28 09:03,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100XM63,,0,0,0,1,1,1,0,1,1
45,S100YRZ4,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G15668,030,995000,180,,,2026-08-28 09:03,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
46,S100YQ2T,E12460,,7010001054021,野村アセットマネジメント株式会社,G10882,030,10A000,160,2025-12-09,2026-12-07,2026-08-28 09:03,半期報告書（内国投資信託受益証券）－第12期(2025/12/09－2026/12/07),,,,,,,0,0,0,1,1,0,0,1,1
47,S100YRPZ,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G08998,030,995000,180,,,2026-08-28 09:03,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
48,S100YOMP,E12460,,7010001054021,野村アセットマネジメント株式会社,G10894,030,04A001,040,,,2026-08-28 09:03,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100XDRA,,0,0,0,1,1,1,0,1,1
49,S100YSQR,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G11008,030,07A000,120,2025-12-01,2026-05-31,2026-08-28 09:03,有価証券報告書（内国投資信託受益証券）－第57期(2025/12/01－2026/05/31),,,,,,,0,0,0,1,1,1,0,1,1
50,S100YQ2V,E12460,,7010001054021,野村アセットマネジメント株式会社,G10882,030,04A001,040,,,2026-08-28 09:04,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100XDTB,,0,0,0,1,1,1,0,1,1
51,S100YRP5,E12448,,8010401040306,明治安田アセットマネジメント株式会社,G03149,030,04A000,030,,,2026-08-28 09:04,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
52,S100YPLV,E12460,,7010001054021,野村アセットマネジメント株式会社,G10870,030,10A000,160,2025-12-09,2026-12-07,2026-08-28 09:04,半期報告書（内国投資信託受益証券）－第12期(2025/12/09－2026/12/07),,,,,,,0,0,0,1,1,0,0,1,1
53,S100YPCT,E14703,,8010001014858,キャピタル・インターナショナル株式会社,G12936,030,04A001,040,,,2026-08-28 09:04,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100XF54,,0,0,0,1,1,1,0,1,1
54,S100YVEE,E09666,,9010001062807,アムンディ・ジャパン株式会社,G12601,030,04A000,030,,,2026-08-28 09:04,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
55,S100YXZH,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G15237,030,10A000,160,2025-11-29,2026-11-30,2026-08-28 09:04,半期報告書（内国投資信託受益証券）－第3期(2025/11/29－2026/11/30),,,,,,,0,0,0,1,1,0,0,1,1
56,S100YOT7,E12460,,7010001054021,野村アセットマネジメント株式会社,G10898,030,04A001,040,,,2026-08-28 09:04,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100XDQ5,,0,0,0,1,1,1,0,1,1
57,S100YQLD,E12460,,7010001054021,野村アセットマネジメント株式会社,G13253,030,10A000,160,2025-12-09,2026-12-07,2026-08-28 09:04,半期報告書（内国投資信託受益証券）－第9期(2025/12/09－2026/12/07),,,,,,,0,0,0,1,1,0,0,1,1
58,S100YTUH,E11161,,5010701017007,スパークス・アセット・マネジメント株式会社,G12599,030,10A000,160,2025-12-09,2026-12-07,2026-08-28 09:04,半期報告書（内国投資信託受益証券）－第10期(2025/12/09－2026/12/07),,,,,,,0,0,0,1,1,0,0,1,1
59,S100YO5I,E12460,,7010001054021,野村アセットマネジメント株式会社,G15295,030,10A000,160,2025-12-09,2026-12-07,2026-08-28 09:04,半期報告書（内国投資信託受益証券）－第3期(2025/12/09－2026/12/07),,,,,,,0,0,0,1,1,0,0,1,1
60,S100YOMG,E12460,,7010001054021,野村アセットマネジメント株式会社,G10892,030,10A000,160,2025-12-09,2026-12-07,2026-08-28 09:05,半期報告書（内国投資信託受益証券）－第12期(2025/12/09－2026/12/07),,,,,,,0,0,0,1,1,0,0,1,1
61,S100YRQL,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G12887,030,995000,180,,,2026-08-28 09:05,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
62,S100YWHX,E06748,,2010001049257,大和アセットマネジメント株式会社,G04443,030,04A000,030,,,2026-08-28 09:05,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
63,S100YPLX,E12460,,7010001054021,野村アセットマネジメント株式会社,G10870,030,04A001,040,,,2026-08-28 09:05,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100XDPS,,0,0,0,1,1,1,0,1,1
64,S100YX75,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G01363,030,04A000,030,,,2026-08-28 09:05,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
65,S100YTNN,E12422,,4010001046310,しんきんアセットマネジメント投信株式会社,G10421,030,07A000,120,2025-06-06,2026-06-05,2026-08-28 09:05,有価証券報告書（内国投資信託受益証券）－第12期(2025/06/06－2026/06/05),,,,,,,0,0,0,1,1,1,0,1,1
66,S100YQLF,E12460,,7010001054021,野村アセットマネジメント株式会社,G13253,030,04A001,040,,,2026-08-28 09:05,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100XDRJ,,0,0,0,1,1,1,0,1,1
67,S100YY31,E12481,,1010401025734,フィデリティ投信株式会社,G10864,030,10A000,160,2025-12-09,2026-12-07,2026-08-28 09:05,半期報告書（内国投資信託受益証券）－第12期(2025/12/09－2026/12/07),,,,,,,0,0,0,1,1,0,0,1,1
68,S100YXC5,E32011,,5010601048309,りそなアセットマネジメント株式会社,G15014,030,995000,180,,,2026-08-28 09:05,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
69,S100YOT5,E12460,,7010001054021,野村アセットマネジメント株式会社,G10898,030,10A000,160,2025-12-09,2026-12-07,2026-08-28 09:05,半期報告書（内国投資信託受益証券）－第12期(2025/12/09－2026/12/07),,,,,,,0,0,0,1,1,0,0,1,1
70,S100YQ0W,E12448,,8010401040306,明治安田アセットマネジメント株式会社,G08594,030,10A000,160,2025-12-02,2026-11-30,2026-08-28 09:05,半期報告書（内国投資信託受益証券）－第15期(2025/12/02－2026/11/30),,,,,,,0,0,0,1,1,0,0,1,1
71,S100YXC2,E32011,,5010601048309,りそなアセットマネジメント株式会社,G15380,030,995000,180,,,2026-08-28 09:06,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
72,S100YQLJ,E12460,,7010001054021,野村アセットマネジメント株式会社,G13739,030,10A000,160,2025-12-09,2026-12-07,2026-08-28 09:06,半期報告書（内国投資信託受益証券）－第8期(2025/12/09－2026/12/07),,,,,,,0,0,0,1,1,0,0,1,1
73,S100YVEB,E09666,,9010001062807,アムンディ・ジャパン株式会社,G12601,030,10A000,160,2025-12-09,2026-12-07,2026-08-28 09:06,半期報告書（内国投資信託受益証券）－第10期(2025/12/09－2026/12/07),,,,,,,0,0,0,1,1,0,0,1,1
74,S100YYX4,E06264,,6010001098507,ＪＰモルガン・アセット・マネジメント株式会社,G10888,030,10A000,160,2025-12-09,2026-12-07,2026-08-28 09:06,半期報告書（内国投資信託受益証券）－第12期(2025/12/09－2026/12/07),,,,,,,0,0,0,1,1,0,0,1,1
75,S100YOMJ,E12460,,7010001054021,野村アセットマネジメント株式会社,G10892,030,04A001,040,,,2026-08-28 09:06,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100XDTF,,0,0,0,1,1,1,0,1,1
76,S100YPTJ,E12460,,7010001054021,野村アセットマネジメント株式会社,G10890,030,10A000,160,2025-12-09,2026-12-07,2026-08-28 09:06,半期報告書（内国投資信託受益証券）－第12期(2025/12/09－2026/12/07),,,,,,,0,0,0,1,1,0,0,1,1
77,S100YUGY,E06748,,2010001049257,大和アセットマネジメント株式会社,G04444,030,07A000,120,2025-06-06,2026-06-05,2026-08-28 09:06,有価証券報告書（内国投資信託受益証券）－第21期(2025/06/06－2026/06/05),,,,,,,0,0,0,1,1,1,0,1,1
78,S100YRQF,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G08689,030,995000,180,,,2026-08-28 09:06,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
79,S100YT7Q,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G01379,030,07A000,120,2025-12-01,2026-05-31,2026-08-28 09:06,有価証券報告書（内国投資信託受益証券）－第52期(2025/12/01－2026/05/31),,,,,,,0,0,0,1,1,1,0,1,1
80,S100YRPB,E12448,,8010401040306,明治安田アセットマネジメント株式会社,G08594,030,04A000,030,,,2026-08-28 09:06,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
81,S100YOSM,E12460,,7010001054021,野村アセットマネジメント株式会社,G15039,030,04A001,040,,,2026-08-28 09:06,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100XDRU,,0,0,0,1,1,1,0,1,1
82,S100YXC4,E32011,,5010601048309,りそなアセットマネジメント株式会社,G15382,030,995000,180,,,2026-08-28 09:06,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
83,S100YQLK,E12460,,7010001054021,野村アセットマネジメント株式会社,G13739,030,04A001,040,,,2026-08-28 09:07,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100XDTL,,0,0,0,1,1,1,0,1,1
84,S100YTC9,E06458,,6010001024529,ドイチェ・アセット・マネジメント株式会社,G02071,030,07A000,120,2025-05-30,2026-05-29,2026-08-28 09:07,有価証券報告書（内国投資信託受益証券）－第29期(2025/05/30－2026/05/29),,,,,,,0,0,0,1,1,1,0,1,1
85,S100YO5N,E12460,,7010001054021,野村アセットマネジメント株式会社,G15295,030,04A001,040,,,2026-08-28 09:07,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100XDSF,,0,0,0,1,1,1,0,1,1
86,S100YOMB,E12460,,7010001054021,野村アセットマネジメント株式会社,G10873,030,10A000,160,2025-12-09,2026-12-07,2026-08-28 09:07,半期報告書（内国投資信託受益証券）－第12期(2025/12/09－2026/12/07),,,,,,,0,0,0,1,1,0,0,1,1
87,S100YSVV,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G01097,030,07A000,120,2025-12-01,2026-05-31,2026-08-28 09:07,有価証券報告書（内国投資信託受益証券）－第54期(2025/12/01－2026/05/31),,,,,,,0,0,0,1,1,1,0,1,1
88,S100YQR1,E12460,,7010001054021,野村アセットマネジメント株式会社,G15293,030,10A000,160,2025-12-09,2026-12-07,2026-08-28 09:07,半期報告書（内国投資信託受益証券）－第3期(2025/12/09－2026/12/07),,,,,,,0,0,0,1,1,0,0,1,1
89,S100YOSL,E12460,,7010001054021,野村アセットマネジメント株式会社,G15039,030,10A000,160,2025-12-09,2026-12-07,2026-08-28 09:07,半期報告書（内国投資信託受益証券）－第4期(2025/12/09－2026/12/07),,,,,,,0,0,0,1,1,0,0,1,1
90,S100YPTL,E12460,,7010001054021,野村アセットマネジメント株式会社,G10890,030,04A001,040,,,2026-08-28 09:07,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100XDPX,,0,0,0,1,1,1,0,1,1
91,S100YTUJ,E11161,,5010701017007,スパークス・アセット・マネジメント株式会社,G15020,030,10A000,160,2025-12-09,2026-12-07,2026-08-28 09:07,半期報告書（内国投資信託受益証券）－第4期(2025/12/09－2026/12/07),,,,,,,0,0,0,1,1,0,0,1,1
92,S100YT7S,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G01379,030,04A001,040,,,2026-08-28 09:08,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100XHIO,,0,0,0,1,1,1,0,1,1
93,S100YY6W,E12481,,1010401025734,フィデリティ投信株式会社,G03779,030,10A000,160,2025-12-02,2026-11-30,2026-08-28 09:08,半期報告書（内国投資信託受益証券）－第23期(2025/12/02－2026/11/30),,,,,,,0,0,0,1,1,0,0,1,1
94,S100YUH2,E06748,,2010001049257,大和アセットマネジメント株式会社,G04444,030,04A000,030,,,2026-08-28 09:08,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
95,S100YQR2,E12460,,7010001054021,野村アセットマネジメント株式会社,G15293,030,04A001,040,,,2026-08-28 09:08,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100XDTH,,0,0,0,1,1,1,0,1,1
96,S100YXCE,E12586,,6010001077097,シュローダー・インベストメント・マネジメント株式会社,G05344,030,995000,180,,,2026-08-28 09:08,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
97,S100YTUN,E11161,,5010701017007,スパークス・アセット・マネジメント株式会社,G12599,030,04A001,040,,,2026-08-28 09:08,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100XIKY,,0,0,0,1,1,1,0,1,1
98,S100YY36,E12481,,1010401025734,フィデリティ投信株式会社,G10864,030,04A001,040,,,2026-08-28 09:08,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100XMM1,,0,0,0,1,1,1,0,1,1
99,S100YOMD,E12460,,7010001054021,野村アセットマネジメント株式会社,G10873,030,04A001,040,,,2026-08-28 09:08,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100XDQZ,,0,0,0,1,1,1,0,1,1
100,S100YQE1,E12460,,7010001054021,野村アセットマネジメント株式会社,G10893,030,10A000,160,2025-12-09,2026-12-07,2026-08-28 09:08,半期報告書（内国投資信託受益証券）－第12期(2025/12/09－2026/12/07),,,,,,,0,0,0,1,1,0,0,1,1
101,S100YYTK,E06264,,6010001098507,ＪＰモルガン・アセット・マネジメント株式会社,G10888,030,04A001,040,,,2026-08-28 09:08,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100XJI6,,0,0,0,1,1,1,0,1,1
102,S100YOKX,E12460,,7010001054021,野村アセットマネジメント株式会社,G10879,030,10A000,160,2025-12-09,2026-12-07,2026-08-28 09:09,半期報告書（内国投資信託受益証券）－第12期(2025/12/09－2026/12/07),,,,,,,0,0,0,1,1,0,0,1,1
103,S100YZ7B,E02803,74340,9180001029707,株式会社オータケ,,010,053000,180,,,2026-08-28 09:09,臨時報告書,,,,第19条第2項第9号の2,,,0,0,0,1,1,0,0,1,1
104,S100YTNO,E12422,,4010001046310,しんきんアセットマネジメント投信株式会社,G10421,030,04A000,030,,,2026-08-28 09:09,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
105,S100YR24,E12460,,7010001054021,野村アセットマネジメント株式会社,G10899,030,10A000,160,2025-12-09,2026-12-07,2026-08-28 09:09,半期報告書（内国投資信託受益証券）－第12期(2025/12/09－2026/12/07),,,,,,,0,0,0,1,1,0,0,1,1
106,S100YX8D,E12453,,9010001025953,ニッセイアセットマネジメント株式会社,G08813,030,07A000,120,2025-11-29,2026-05-28,2026-08-28 09:09,有価証券報告書（内国投資信託受益証券）－第28期(2025/11/29－2026/05/28),,,,,,,0,0,0,1,1,1,0,1,1
107,S100YALN,E12586,,6010001077097,シュローダー・インベストメント・マネジメント株式会社,G10889,030,10A000,160,2025-12-09,2026-12-07,2026-08-28 09:09,半期報告書（内国投資信託受益証券）－第12期(2025/12/09－2026/12/07),,,,,,,0,0,0,1,1,0,0,1,1
108,S100YSQS,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G11008,030,04A000,030,,,2026-08-28 09:09,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
109,S100YW2V,E13343,,8010001040648,ＢＮＹメロン・インベストメント・マネジメント・ジャパン株式会社,G14262,030,04A001,040,,,2026-08-28 09:09,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100XMG3,,0,0,0,1,1,1,0,1,1
110,S100YR26,E12460,,7010001054021,野村アセットマネジメント株式会社,G10899,030,04A001,040,,,2026-08-28 09:09,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100XDQQ,,0,0,0,1,1,1,0,1,1
111,S100YQDH,E12460,,7010001054021,野村アセットマネジメント株式会社,G10895,030,10A000,160,2025-12-09,2026-12-07,2026-08-28 09:10,半期報告書（内国投資信託受益証券）－第12期(2025/12/09－2026/12/07),,,,,,,0,0,0,1,1,0,0,1,1
