seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag,csvFlag,legalStatus
61,S100V9TD,E12481,,1010401025734,フィデリティ投信株式会社,G12514,030,07A000,120,2023-12-01,2024-12-02,2025-02-26 09:16,有価証券報告書（内国投資信託受益証券）－第8期(2023/12/01－2024/12/02),,,,,,,0,0,0,1,1,1,0,1,1
62,S100V747,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G12401,030,995000,180,,,2025-02-26 09:17,臨時報告書（内国特定有価証券）,,,,第29条第2項第14号,,,0,0,0,1,1,0,0,1,1
63,S100VA5S,E06479,,7010401061146,インベスコ・アセット・マネジメント株式会社,G15460,030,04A000,030,,,2025-02-26 09:17,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
64,S100V9W4,E12481,,1010401025734,フィデリティ投信株式会社,G01831,030,04A000,030,,,2025-02-26 09:17,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
65,S100V8HF,E06748,,2010001049257,大和アセットマネジメント株式会社,G13464,030,10A000,160,2024-06-06,2025-06-05,2025-02-26 09:18,半期報告書（内国投資信託受益証券）－第6期(2024/06/06－2025/06/05),,,,,,,0,0,0,1,1,0,0,1,1
66,S100VA50,E06479,,7010401061146,インベスコ・アセット・マネジメント株式会社,G15461,030,04A000,030,,,2025-02-26 09:18,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
67,S100V748,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G12670,030,995000,180,,,2025-02-26 09:18,臨時報告書（内国特定有価証券）,,,,第29条第2項第14号,,,0,0,0,1,1,0,0,1,1
68,S100V9TH,E12481,,1010401025734,フィデリティ投信株式会社,G12514,030,04A000,030,,,2025-02-26 09:19,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
69,S100V749,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G10965,030,995000,180,,,2025-02-26 09:19,臨時報告書（内国特定有価証券）,,,,第29条第2項第14号,,,0,0,0,1,1,0,0,1,1
70,S100VA53,E06479,,7010401061146,インベスコ・アセット・マネジメント株式会社,G15462,030,04A000,030,,,2025-02-26 09:19,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
71,S100V743,E06264,,6010001098507,ＪＰモルガン・アセット・マネジメント株式会社,G07261,030,04A000,030,,,2025-02-26 09:19,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
72,S100V8HJ,E06748,,2010001049257,大和アセットマネジメント株式会社,G13464,030,04A000,030,,,2025-02-26 09:20,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
73,S100V744,E06264,,6010001098507,ＪＰモルガン・アセット・マネジメント株式会社,G07261,030,07A000,120,2023-11-28,2024-11-27,2025-02-26 09:20,有価証券報告書（内国投資信託受益証券）－第16期(2023/11/28－2024/11/27),,,,,,,0,0,0,1,1,1,0,1,1
74,S100V7IL,E06479,,7010401061146,インベスコ・アセット・マネジメント株式会社,G15228,030,10A000,160,2024-05-31,2025-06-10,2025-02-26 09:20,半期報告書（内国投資信託受益証券）－第1期(2024/05/31－2025/06/10),,,,,,,0,0,0,1,1,0,0,1,1
75,S100V9WF,E12481,,1010401025734,フィデリティ投信株式会社,G01835,030,07A000,120,2023-12-01,2024-12-02,2025-02-26 09:21,有価証券報告書（内国投資信託受益証券）－第26期(2023/12/01－2024/12/02),,,,,,,0,0,0,1,1,1,0,1,1
76,S100V8HP,E06748,,2010001049257,大和アセットマネジメント株式会社,G13465,030,10A000,160,2024-06-06,2025-06-05,2025-02-26 09:21,半期報告書（内国投資信託受益証券）－第6期(2024/06/06－2025/06/05),,,,,,,0,0,0,1,1,0,0,1,1
77,S100V7K4,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G13886,030,04A001,040,,,2025-02-26 09:21,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100U2RE,,0,0,0,1,1,0,0,1,1
78,S100V7IK,E06479,,7010401061146,インベスコ・アセット・マネジメント株式会社,G15228,030,04A001,040,,,2025-02-26 09:22,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100TCK0,,0,0,0,1,1,0,0,1,1
79,S100V8HT,E06748,,2010001049257,大和アセットマネジメント株式会社,G13465,030,04A000,030,,,2025-02-26 09:23,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
80,S100V9WP,E12481,,1010401025734,フィデリティ投信株式会社,G01835,030,04A000,030,,,2025-02-26 09:23,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
81,S100V8HW,E06748,,2010001049257,大和アセットマネジメント株式会社,G13466,030,10A000,160,2024-06-06,2025-06-05,2025-02-26 09:24,半期報告書（内国投資信託受益証券）－第6期(2024/06/06－2025/06/05),,,,,,,0,0,0,1,1,0,0,1,1
82,S100V8HY,E06748,,2010001049257,大和アセットマネジメント株式会社,G13466,030,04A000,030,,,2025-02-26 09:27,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
83,S100V8QL,E06748,,2010001049257,大和アセットマネジメント株式会社,G03624,030,995000,180,,,2025-02-26 09:28,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
84,S100V8QM,E06748,,2010001049257,大和アセットマネジメント株式会社,G04560,030,995000,180,,,2025-02-26 09:29,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
85,S100V8QN,E06748,,2010001049257,大和アセットマネジメント株式会社,G04857,030,995000,180,,,2025-02-26 09:30,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
86,S100V8QP,E06748,,2010001049257,大和アセットマネジメント株式会社,G06913,030,995000,180,,,2025-02-26 09:30,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
87,S100V8QR,E06748,,2010001049257,大和アセットマネジメント株式会社,G07451,030,995000,180,,,2025-02-26 09:31,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
88,S100V8QT,E06748,,2010001049257,大和アセットマネジメント株式会社,G11571,030,995000,180,,,2025-02-26 09:32,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
89,S100V9F4,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G04395,030,07A000,120,2024-05-28,2024-11-26,2025-02-26 09:33,有価証券報告書（内国投資信託受益証券）－第39期(2024/05/28－2024/11/26),,,,,,,0,0,0,1,1,1,0,1,1
90,S100V8RA,E06748,,2010001049257,大和アセットマネジメント株式会社,G12692,030,995000,180,,,2025-02-26 09:34,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
91,S100V9EX,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G04395,030,04A000,030,,,2025-02-26 09:34,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
92,S100V9XP,E10439,,4010001027269,ピクテ・ジャパン株式会社,G03635,030,995000,180,,,2025-02-26 09:49,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
93,S100UKPW,E05617,21210,1011001035512,株式会社ＭＩＸＩ,,010,053000,180,,,2025-02-26 09:51,臨時報告書,,,,"第19条第2項第3号,第19条第2項第8号の2",,,0,0,0,1,1,0,0,1,1
94,S100V9XR,E10439,,4010001027269,ピクテ・ジャパン株式会社,G08694,030,995000,180,,,2025-02-26 09:53,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
95,S100VAT4,E37678,,,Ｓｅａｃａｓｔｌｅ　Ｓｉｎｇａｐｏｒｅ　Ｐｔｅ．Ｌｔｄ,,060,090001,360,,,2025-02-26 10:04,訂正報告書（大量保有報告書・変更報告書）,E03740,,,,S100VANG,,0,0,0,1,1,0,0,1,1
96,S100V7MV,E04948,94350,9013301019047,株式会社光通信,,010,120003,100,,,2025-02-26 10:06,発行登録追補書類（株券､社債券等）,,,,,S100RBO3,,0,0,0,1,1,1,0,1,1
97,S100VATZ,E35827,40530,4010601044077,株式会社Ｓｕｎ　Ａｓｔｅｒｉｓｋ,,010,170000,220,,,2025-02-26 10:45,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
98,S100VAQP,E26837,,6010001145977,株式会社国際協力銀行,,010,053000,180,,,2025-02-26 11:01,臨時報告書,,,,第19条第2項第2号,,,0,0,0,1,1,1,0,1,1
99,S100V9ZC,E27796,,,遠藤　昭二,,060,010002,350,,,2025-02-26 11:02,変更報告書,E39170,,,,,,0,0,0,1,1,1,0,1,1
100,S100VAQQ,E26837,,6010001145977,株式会社国際協力銀行,,010,113001,090,,,2025-02-26 11:05,訂正発行登録書,,,,,S100U8KG,,0,0,0,0,1,0,0,0,1
101,S100VASE,E04504,95040,4240001006753,中国電力株式会社,,010,113001,090,,,2025-02-26 11:25,訂正発行登録書,,,,,S100U6HE,,0,0,0,0,1,0,0,0,1
102,S100VAUR,E40300,,,親川　智行,,060,090001,360,,,2025-02-26 11:26,訂正報告書（大量保有報告書・変更報告書）,E05241,,,,S100V6QD,,0,0,0,1,1,0,0,1,1
103,S100VAVB,E34094,43870,4011001094365,株式会社ＺＵＵ,,010,053000,180,,,2025-02-26 11:53,臨時報告書,,,,第19条第2項第9号の2,,,0,0,0,1,1,0,0,1,1
104,S100VAVG,E27331,,,山田　拓郎,,060,010002,350,,,2025-02-26 12:03,変更報告書,E02464,,,,,,0,0,0,1,1,0,0,1,1
105,S100VAS2,E40393,,7010001134970,株式会社クールトラスト,,060,010002,350,,,2025-02-26 12:06,変更報告書,E34255,,,,,,0,0,0,1,1,0,0,1,1
106,S100VAVA,E12233,,6010001143246,株式会社フェニックス,,060,010002,350,,,2025-02-26 12:12,変更報告書,E05727,,,,,,0,0,0,1,1,1,0,1,1
107,S100V61C,E32291,,,ヒューレット・パッカード・エンタープライズ・カンパニー,,010,082000,120,2023-11-01,2024-10-31,2025-02-26 12:19,外国会社報告書,,,,,,,0,0,0,0,1,0,1,0,1
108,S100VAVP,E30434,,,大田　昭彦,,060,010002,350,,,2025-02-26 12:29,変更報告書,E01539,,,,,,0,0,0,1,1,0,0,1,1
109,S100VAB0,E01978,69420,9011101054751,株式会社ソフィアホールディングス,,010,053000,180,,,2025-02-26 12:41,臨時報告書,,,,第19条第2項第4号,,,0,0,0,1,1,0,0,1,1
110,S100VAQR,E25450,,,日東株式会社,,060,090001,360,,,2025-02-26 12:46,訂正報告書（大量保有報告書・変更報告書）,E02226,,,,S100VAFZ,,0,0,0,1,1,0,0,1,1
111,S100VAP6,E11510,,,ティーアイエーエー・シーアールイーエフ・インベストメント・マネジメント・エルエルシー,,060,020002,350,,,2025-02-26 12:48,変更報告書（短期大量譲渡）,E34712,,,,S100RPPG,,0,0,0,1,1,1,0,1,1
112,S100V5P1,E05600,,7010001127462,モジュレ株式会社,,010,050000,160,2024-06-01,2025-05-31,2025-02-26 13:00,半期報告書－第26期(2024/06/01－2025/05/31),,,,,,,0,0,0,1,1,0,0,1,1
113,S100VAW0,E38043,52430,3011001071811,ｎｏｔｅ株式会社,,010,053000,180,,,2025-02-26 13:09,臨時報告書,,,,第19条第2項第9号の2,,,0,0,0,1,1,0,0,1,1
114,S100VAUA,E02761,99340,1120001041352,因幡電機産業株式会社,,010,053000,180,,,2025-02-26 13:27,臨時報告書,,,,第19条第2項第9号,,,0,0,0,1,1,0,0,1,1
115,S100VAG5,E00873,34020,5010001034867,東レ株式会社,,010,053000,180,,,2025-02-26 13:30,臨時報告書,,,,第19条第2項第9号,,,0,0,0,1,1,0,0,1,1
116,S100VA6Z,E00873,34020,5010001034867,東レ株式会社,,010,113001,090,,,2025-02-26 13:36,訂正発行登録書,,,,,S100RTJ3,,0,0,0,0,1,0,0,0,1
117,S100VARD,E11943,,,Ｅｖｏ　Ｆｕｎｄ,,060,010002,350,,,2025-02-26 13:48,変更報告書,E27280,,,,S100PNME,,0,0,0,1,1,1,0,1,1
118,S100V9YL,E30496,,,山崎　由真子,,060,010002,350,,,2025-02-26 13:52,変更報告書,E00452,,,,S100PU7S,,0,0,0,1,1,1,0,1,1
119,S100VAH5,E01370,59420,4013401002394,日本フイルコン株式会社,,010,030000,120,2023-12-01,2024-11-30,2025-02-26 14:00,有価証券報告書－第125期(2023/12/01－2024/11/30),,,,,,,0,0,0,1,1,1,0,1,1
120,S100VA26,E01370,59420,4013401002394,日本フイルコン株式会社,,010,042000,135,,,2025-02-26 14:01,確認書,,,,,,,0,0,0,0,1,0,0,0,1
