seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag,csvFlag,legalStatus
1,S100U16Z,E12566,,2010001066780,イーストスプリング・インベストメンツ株式会社,G03546,030,995000,180,,,2024-07-24 09:00,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
2,S100TQLC,E13447,,2010401045054,ＳＢＩアセットマネジメント株式会社,G12488,030,07A000,120,2023-04-25,2024-04-24,2024-07-24 09:00,有価証券報告書（内国投資信託受益証券）－第7期(2023/04/25－2024/04/24),,,,,,,0,0,0,1,1,1,0,1,1
3,S100TLKV,E12448,,8010401040306,明治安田アセットマネジメント株式会社,G08119,030,07A000,120,2023-04-26,2024-04-25,2024-07-24 09:00,有価証券報告書（内国投資信託受益証券）－第20期(2023/04/26－2024/04/25),,,,,,,0,0,0,1,1,1,0,1,1
4,S100TLKW,E12448,,8010401040306,明治安田アセットマネジメント株式会社,G08119,030,04A000,030,,,2024-07-24 09:00,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
5,S100U28Q,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11809,030,10A000,160,2023-10-25,2024-10-24,2024-07-24 09:00,半期報告書（内国投資信託受益証券）－第39期(2023/10/25－2024/10/24),,,,,,,0,0,0,1,1,0,0,1,1
6,S100U17Q,E12566,,2010001066780,イーストスプリング・インベストメンツ株式会社,G10824,030,995000,180,,,2024-07-24 09:00,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
7,S100TPMO,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G04621,030,995000,180,,,2024-07-24 09:01,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
8,S100TLWJ,E12448,,8010401040306,明治安田アセットマネジメント株式会社,G11695,030,07A000,120,2023-10-26,2024-04-25,2024-07-24 09:01,有価証券報告書（内国投資信託受益証券）－第16期(2023/10/26－2024/04/25),,,,,,,0,0,0,1,1,1,0,1,1
9,S100TMM1,E13447,,2010401045054,ＳＢＩアセットマネジメント株式会社,G12488,030,04A000,030,,,2024-07-24 09:01,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
10,S100TDFU,E12566,,2010001066780,イーストスプリング・インベストメンツ株式会社,G13139,030,07A000,120,2023-10-25,2024-04-24,2024-07-24 09:01,有価証券報告書（内国投資信託受益証券）－第11期(2023/10/25－2024/04/24),,,,,,,0,0,0,1,1,1,0,1,1
