seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag,csvFlag,legalStatus
1,S100WSVH,E12460,,7010001054021,野村アセットマネジメント株式会社,G08206,030,07A000,120,2024-09-07,2025-09-08,2025-11-27 09:00,有価証券報告書（内国投資信託受益証券）－第15期(2024/09/07－2025/09/08),,,,,,,0,0,0,1,1,1,0,1,1
2,S100WVC6,E12460,,7010001054021,野村アセットマネジメント株式会社,G08202,030,07A000,120,2024-09-07,2025-09-08,2025-11-27 09:00,有価証券報告書（内国投資信託受益証券）－第15期(2024/09/07－2025/09/08),,,,,,,0,0,0,1,1,1,0,1,1
3,S100X6S6,E41076,,2011001109488,ＨＵＭＡＮ　ＭＡＤＥ株式会社,,010,053000,180,,,2025-11-27 09:00,臨時報告書,,,,第19条第2項第4号,,,0,0,0,1,1,0,0,1,1
4,S100WSYL,E12460,,7010001054021,野村アセットマネジメント株式会社,G09228,030,04A000,030,,,2025-11-27 09:00,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
5,S100WYPX,E06433,,3010001034076,東京海上アセットマネジメント株式会社,G10118,030,04A000,030,,,2025-11-27 09:00,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
6,S100X6UB,E38660,,,池原　諒平,,060,090001,360,,,2025-11-27 09:00,訂正報告書（大量保有報告書・変更報告書）,E40018,,,,S100X4XV,,0,0,0,1,1,0,0,1,1
7,S100X5I9,E12430,,8010401072159,アモーヴァ・アセットマネジメント株式会社,G05425,030,04A001,040,,,2025-11-27 09:00,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100VMEG,,0,0,0,1,1,1,0,1,1
8,S100WSVJ,E12460,,7010001054021,野村アセットマネジメント株式会社,G08206,030,04A000,030,,,2025-11-27 09:00,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
9,S100WYQ7,E06433,,3010001034076,東京海上アセットマネジメント株式会社,G10118,030,07A000,120,2024-08-28,2025-08-27,2025-11-27 09:00,有価証券報告書（内国投資信託受益証券）－第12期(2024/08/28－2025/08/27),,,,,,,0,0,0,1,1,1,0,1,1
10,S100X67X,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11852,030,995000,180,,,2025-11-27 09:01,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
11,S100WVC7,E12460,,7010001054021,野村アセットマネジメント株式会社,G08202,030,04A000,030,,,2025-11-27 09:01,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
12,S100WSYK,E12460,,7010001054021,野村アセットマネジメント株式会社,G09228,030,07A000,120,2024-09-07,2025-09-08,2025-11-27 09:01,有価証券報告書（内国投資信託受益証券）－第13期(2024/09/07－2025/09/08),,,,,,,0,0,0,1,1,1,0,1,1
13,S100X5RE,E06433,,3010001034076,東京海上アセットマネジメント株式会社,G14183,030,995000,180,,,2025-11-27 09:01,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
14,S100WSVL,E12460,,7010001054021,野村アセットマネジメント株式会社,G08207,030,07A000,120,2024-09-07,2025-09-08,2025-11-27 09:01,有価証券報告書（内国投資信託受益証券）－第15期(2024/09/07－2025/09/08),,,,,,,0,0,0,1,1,1,0,1,1
15,S100WSGU,E12460,,7010001054021,野村アセットマネジメント株式会社,G08199,030,04A000,030,,,2025-11-27 09:02,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
16,S100WU01,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G09097,030,07A000,120,2025-03-01,2025-08-31,2025-11-27 09:02,有価証券報告書（内国投資信託受益証券）－第49期(2025/03/01－2025/08/31),,,,,,,0,0,0,1,1,1,0,1,1
17,S100WSVM,E12460,,7010001054021,野村アセットマネジメント株式会社,G08207,030,04A000,030,,,2025-11-27 09:02,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
18,S100WVEW,E12460,,7010001054021,野村アセットマネジメント株式会社,G08200,030,04A000,030,,,2025-11-27 09:02,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
19,S100WVCE,E12460,,7010001054021,野村アセットマネジメント株式会社,G08208,030,07A000,120,2024-09-07,2025-09-08,2025-11-27 09:02,有価証券報告書（内国投資信託受益証券）－第15期(2024/09/07－2025/09/08),,,,,,,0,0,0,1,1,1,0,1,1
20,S100X5C2,E09666,,9010001062807,アムンディ・ジャパン株式会社,G07972,030,995000,180,,,2025-11-27 09:02,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
21,S100WSY9,E12460,,7010001054021,野村アセットマネジメント株式会社,G08201,030,07A000,120,2024-09-07,2025-09-08,2025-11-27 09:02,有価証券報告書（内国投資信託受益証券）－第15期(2024/09/07－2025/09/08),,,,,,,0,0,0,1,1,1,0,1,1
22,S100X6R1,E04656,,7480001005076,鳴門ゴルフ株式会社,,010,030000,120,2024-09-01,2025-08-31,2025-11-27 09:02,有価証券報告書－第63期(2024/09/01－2025/08/31),,,,,,,0,0,0,1,1,1,0,1,1
23,S100WU00,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G09097,030,04A000,030,,,2025-11-27 09:03,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
24,S100WSYC,E12460,,7010001054021,野村アセットマネジメント株式会社,G08201,030,04A000,030,,,2025-11-27 09:03,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
25,S100X688,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G12080,030,995000,180,,,2025-11-27 09:03,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
26,S100WSGT,E12460,,7010001054021,野村アセットマネジメント株式会社,G08199,030,07A000,120,2024-09-07,2025-09-08,2025-11-27 09:03,有価証券報告書（内国投資信託受益証券）－第15期(2024/09/07－2025/09/08),,,,,,,0,0,0,1,1,1,0,1,1
27,S100X5R2,E06433,,3010001034076,東京海上アセットマネジメント株式会社,G14691,030,995000,180,,,2025-11-27 09:03,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
28,S100X5M6,E12437,,8010001011855,パインブリッジ・インベストメンツ株式会社,G11263,030,995000,180,,,2025-11-27 09:03,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
29,S100WVCG,E12460,,7010001054021,野村アセットマネジメント株式会社,G08208,030,04A000,030,,,2025-11-27 09:03,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
30,S100WVES,E12460,,7010001054021,野村アセットマネジメント株式会社,G08200,030,07A000,120,2024-09-07,2025-09-08,2025-11-27 09:03,有価証券報告書（内国投資信託受益証券）－第15期(2024/09/07－2025/09/08),,,,,,,0,0,0,1,1,1,0,1,1
31,S100WT4P,E12460,,7010001054021,野村アセットマネジメント株式会社,G09498,030,07A000,120,2024-09-07,2025-09-08,2025-11-27 09:03,有価証券報告書（内国投資信託受益証券）－第12期(2024/09/07－2025/09/08),,,,,,,0,0,0,1,1,1,0,1,1
32,S100X0OH,E06748,,2010001049257,大和アセットマネジメント株式会社,G12295,030,07A000,120,2025-03-05,2025-09-04,2025-11-27 09:04,有価証券報告書（内国投資信託受益証券）－第18期(2025/03/05－2025/09/04),,,,,,,0,0,0,1,1,1,0,1,1
33,S100X689,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G12081,030,995000,180,,,2025-11-27 09:04,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
34,S100X0J1,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G15166,030,10A000,160,2025-03-04,2026-03-03,2025-11-27 09:04,半期報告書（内国投資信託受益証券）－第2期(2025/03/04－2026/03/03),,,,,,,0,0,0,1,1,0,0,1,1
35,S100WT4Q,E12460,,7010001054021,野村アセットマネジメント株式会社,G09498,030,04A000,030,,,2025-11-27 09:04,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
