seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag,csvFlag,legalStatus
13,S100XGBN,E12441,,3010001062358,ＳＢＩ岡三アセットマネジメント株式会社,G11578,030,995000,180,,,2026-04-06 09:06,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
14,S100XUHF,E32437,,2250001015730,ワイエムアセットマネジメント株式会社,G12652,030,995000,180,,,2026-04-06 09:06,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
15,S100XV5O,E12437,,8010001011855,パインブリッジ・インベストメンツ株式会社,G03840,030,995000,180,,,2026-04-06 09:06,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
16,S100XT8F,E06748,,2010001049257,大和アセットマネジメント株式会社,G01853,030,04A000,030,,,2026-04-06 09:06,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
17,S100XW7Z,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G09136,030,995000,180,,,2026-04-06 09:07,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
18,S100XWEF,E12586,,6010001077097,シュローダー・インベストメント・マネジメント株式会社,,060,030002,350,,,2026-04-06 09:08,変更報告書（特例対象株券等）,E02114,,,,S100X7YF,,0,0,0,1,1,0,0,1,1
19,S100XW81,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11829,030,995000,180,,,2026-04-06 09:09,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
20,S100XIX9,E12441,,3010001062358,ＳＢＩ岡三アセットマネジメント株式会社,G04345,030,07A000,120,2025-07-08,2026-01-07,2026-04-06 09:09,有価証券報告書（内国投資信託受益証券）－第42期(2025/07/08－2026/01/07),,,,,,,0,0,0,1,1,1,0,1,1
21,S100XWZC,E03141,98350,5280001005032,株式会社ジュンテンドー,,010,053000,180,,,2026-04-06 09:09,臨時報告書,,,,第19条第2項第12号,,,0,0,0,1,1,0,0,1,1
22,S100XOLM,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G10973,030,04A000,030,,,2026-04-06 09:10,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
23,S100XW9Z,E21573,,4120002031201,有限会社井内盛英堂,,060,010002,350,,,2026-04-06 09:11,変更報告書,E02835,,,,,,0,0,0,1,1,1,0,1,1
24,S100XW82,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11831,030,995000,180,,,2026-04-06 09:11,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
25,S100XW7U,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G07815,030,995000,180,,,2026-04-06 09:12,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
26,S100XW7Y,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G08808,030,995000,180,,,2026-04-06 09:12,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
27,S100XW84,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11832,030,995000,180,,,2026-04-06 09:13,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
28,S100XIX7,E12441,,3010001062358,ＳＢＩ岡三アセットマネジメント株式会社,G04345,030,04A000,030,,,2026-04-06 09:13,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
29,S100XOLP,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G10973,030,07A000,120,2025-07-08,2026-01-07,2026-04-06 09:13,有価証券報告書（内国投資信託受益証券）－第34期(2025/07/08－2026/01/07),,,,,,,0,0,0,1,1,1,0,1,1
30,S100XW8B,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11988,030,995000,180,,,2026-04-06 09:13,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
31,S100XW8D,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G12026,030,995000,180,,,2026-04-06 09:14,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
32,S100XWF4,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G15877,030,04A000,030,,,2026-04-06 09:14,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
33,S100XW8F,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G12945,030,995000,180,,,2026-04-06 09:14,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
34,S100XW85,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11904,030,995000,180,,,2026-04-06 09:15,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
35,S100XW8H,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G15059,030,995000,180,,,2026-04-06 09:15,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
36,S100XW86,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11914,030,995000,180,,,2026-04-06 09:17,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
37,S100XLLX,E41459,,,田原　弘貴,,060,010000,350,,,2026-04-06 09:17,大量保有報告書,E05320,,,,,,0,0,0,1,1,0,0,1,1
38,S100XWYM,E00716,78930,4010401001245,株式会社プロネクサス,,010,170000,220,,,2026-04-06 09:17,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
39,S100XT8L,E06748,,2010001049257,大和アセットマネジメント株式会社,G04764,030,07A000,120,2025-01-11,2026-01-13,2026-04-06 09:18,有価証券報告書（内国投資信託受益証券）－第20期(2025/01/11－2026/01/13),,,,,,,0,0,0,1,1,1,0,1,1
40,S100XWQ9,E12480,,7010001010313,アライアンス・バーンスタイン株式会社,G13992,030,995000,180,,,2026-04-06 09:24,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
41,S100XWQ7,E12480,,7010001010313,アライアンス・バーンスタイン株式会社,G02039,030,995000,180,,,2026-04-06 09:26,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
42,S100XT8O,E06748,,2010001049257,大和アセットマネジメント株式会社,G04764,030,04A000,030,,,2026-04-06 09:28,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
43,S100XT8P,E06748,,2010001049257,大和アセットマネジメント株式会社,G12404,030,07A000,120,2025-07-15,2026-01-13,2026-04-06 09:34,有価証券報告書（内国投資信託受益証券）－第18期(2025/07/15－2026/01/13),,,,,,,0,0,0,1,1,1,0,1,1
44,S100XX1U,E05533,24610,7011001035606,株式会社ファンコミュニケーションズ,,010,170000,220,,,2026-04-06 09:36,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
45,S100XWXH,E38336,,4011001055227,株式会社アーム,,060,010002,350,,,2026-04-06 09:37,変更報告書,E37304,,,,,,0,0,0,1,1,0,0,1,1
46,S100XT8R,E06748,,2010001049257,大和アセットマネジメント株式会社,G12404,030,04A000,030,,,2026-04-06 09:39,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
47,S100XWXO,E03489,30500,4010701019160,ＤＣＭホールディングス株式会社,,010,170000,220,,,2026-04-06 09:40,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
48,S100XWMT,E35703,,,クレディ　アンドスリエル　エ　コメルシアル,,060,010000,350,,,2026-04-06 09:42,大量保有報告書,E00944,,,,,,0,0,0,1,1,1,0,1,1
49,S100XW5F,E02534,80180,6140001007875,三共生興株式会社,,010,170000,220,,,2026-04-06 09:42,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
50,S100XWYQ,E06228,,9010001063235,大和証券株式会社,,060,030000,350,,,2026-04-06 09:44,大量保有報告書（特例対象株券等）,E34065,,,,,,0,0,0,1,1,1,0,1,1
51,S100XQN8,E40581,,3010001185225,株式会社ＪＢＦアドバイザリー,,060,010000,350,,,2026-03-13 17:05,大量保有報告書,E05573,,,,,2026-04-06 09:49,0,1,0,1,1,0,0,1,1
52,S100XT8U,E06748,,2010001049257,大和アセットマネジメント株式会社,G14022,030,07A000,120,2025-01-15,2026-01-13,2026-04-06 09:52,有価証券報告書（内国投資信託受益証券）－第5期(2025/01/15－2026/01/13),,,,,,,0,0,0,1,1,1,0,1,1
53,S100XT8W,E06748,,2010001049257,大和アセットマネジメント株式会社,G14022,030,04A000,030,,,2026-04-06 09:55,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
54,S100XX2E,E03618,83770,1230001004554,株式会社ほくほくフィナンシャルグループ,,010,170000,220,,,2026-04-06 09:56,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
55,S100XX27,E02776,99820,7180001037793,タキヒヨー株式会社,,010,170000,220,,,2026-04-06 09:56,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
56,S100XWPS,E06748,,2010001049257,大和アセットマネジメント株式会社,,060,030002,350,,,2026-04-06 09:57,変更報告書（特例対象株券等）,E03516,,,,S100XOFI,,0,0,0,1,1,0,0,1,1
57,S100XX2I,E02410,64130,9010401031452,理想科学工業株式会社,,010,170000,220,,,2026-04-06 09:57,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
58,S100XWWU,E36943,,,マラソン・アセット・マネジメント・リミテッド,,060,030002,350,,,2026-04-06 09:58,変更報告書（特例対象株券等）,E23202,,,,S100WGY0,,0,0,0,1,1,1,0,1,1
59,S100XT8Y,E06748,,2010001049257,大和アセットマネジメント株式会社,G14034,030,07A000,120,2025-01-15,2026-01-13,2026-04-06 09:59,有価証券報告書（内国投資信託受益証券）－第5期(2025/01/15－2026/01/13),,,,,,,0,0,0,1,1,1,0,1,1
60,S100XWQT,E06748,,2010001049257,大和アセットマネジメント株式会社,,060,030002,350,,,2026-04-06 09:59,変更報告書（特例対象株券等）,E27884,,,,S100UW7J,,0,0,0,1,1,0,0,1,1
61,S100XX2K,E39122,55990,9010401079013,Ｓ＆Ｊ株式会社,,010,170000,220,,,2026-04-06 10:00,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
62,S100XX2M,E01324,74140,6320001000746,小野建株式会社,,010,170000,220,,,2026-04-06 10:02,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
63,S100XT90,E06748,,2010001049257,大和アセットマネジメント株式会社,G14034,030,04A000,030,,,2026-04-06 10:02,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
64,S100XONV,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G04791,030,04A000,030,,,2026-04-06 10:05,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
65,S100XX2R,E03361,26740,6110001012853,株式会社ハードオフコーポレーション,,060,020002,350,,,2026-04-06 10:05,変更報告書（短期大量譲渡）,E03186,,,,,,0,0,0,1,1,0,0,1,1
66,S100XT93,E06748,,2010001049257,大和アセットマネジメント株式会社,G14217,030,07A000,120,2025-07-12,2026-01-13,2026-04-06 10:06,有価証券報告書（内国投資信託受益証券）－第9期(2025/07/12－2026/01/13),,,,,,,0,0,0,1,1,1,0,1,1
67,S100XWB9,E06449,,1011601002218,株式会社光和,,060,010002,350,,,2026-04-06 10:07,変更報告書,E00913,,,,,,0,0,0,1,1,0,0,1,1
68,S100XONT,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G04791,030,07A000,120,2025-07-08,2026-01-07,2026-04-06 10:08,有価証券報告書（内国投資信託受益証券）－第40期(2025/07/08－2026/01/07),,,,,,,0,0,0,1,1,1,0,1,1
69,S100XT96,E06748,,2010001049257,大和アセットマネジメント株式会社,G14217,030,04A000,030,,,2026-04-06 10:09,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
70,S100XWY8,E41013,,6240001034109,株式会社Ａｓａｈｉｃｈｏ,,060,010002,350,,,2026-04-06 10:11,変更報告書,E24248,,,,S100WOBR,,0,0,0,1,1,0,0,1,1
71,S100XX2O,E04304,93190,4130001018066,株式会社中央倉庫,,010,170000,220,,,2026-04-06 10:12,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
72,S100XT99,E06748,,2010001049257,大和アセットマネジメント株式会社,G14528,030,07A000,120,2025-07-12,2026-01-13,2026-04-06 10:13,有価証券報告書（内国投資信託受益証券）－第8期(2025/07/12－2026/01/13),,,,,,,0,0,0,1,1,1,0,1,1
73,S100XWKA,E34453,,9010003028211,合同会社インバウンドインベストメント,,060,010002,350,,,2026-04-06 10:15,変更報告書,E05651,,,,S100XLWB,,0,0,0,1,1,0,0,1,1
74,S100XT9B,E06748,,2010001049257,大和アセットマネジメント株式会社,G14528,030,04A000,030,,,2026-04-06 10:16,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
75,S100XWMX,E06748,,2010001049257,大和アセットマネジメント株式会社,,060,030002,350,,,2026-04-06 10:16,変更報告書（特例対象株券等）,E13410,,,,S100MDT9,,0,0,0,1,1,0,0,1,1
76,S100XX2D,E01329,58560,3010001089995,株式会社エルアイイーエイチ,,010,053000,180,,,2026-04-06 10:16,臨時報告書,,,,第19条第2項第4号,,,0,0,0,1,1,0,0,1,1
77,S100XX36,E00590,35910,5130001012084,株式会社ワコールホールディングス,,010,170000,220,,,2026-04-06 10:20,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
78,S100XWMV,E02042,68750,9120001058777,株式会社メガチップス,,010,170000,220,,,2026-04-06 10:21,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
79,S100XT9H,E06748,,2010001049257,大和アセットマネジメント株式会社,G14585,030,07A000,120,2025-07-11,2026-01-13,2026-04-06 10:22,有価証券報告書（内国投資信託受益証券）－第7期(2025/07/11－2026/01/13),,,,,,,0,0,0,1,1,1,0,1,1
80,S100XX2Q,E00168,19820,9010401025405,日比谷総合設備株式会社,,010,170000,220,,,2026-04-06 10:22,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
81,S100XWJE,E32481,,,ＳＩＯ　Ｉｎｔｅｒｎａｔｉｏｎａｌ　Ｈｏｌｄｉｎｇｓ　Ｌｉｍｉｔｅｄ,,060,010002,350,,,2026-04-06 10:24,変更報告書,E01773,,,,S100BSZT,,0,0,0,1,1,1,0,1,1
82,S100XWRE,E06748,,2010001049257,大和アセットマネジメント株式会社,,060,030002,350,,,2026-04-06 10:25,変更報告書（特例対象株券等）,E13445,,,,S100NBHZ,,0,0,0,1,1,0,0,1,1
83,S100XT9J,E06748,,2010001049257,大和アセットマネジメント株式会社,G14585,030,04A000,030,,,2026-04-06 10:27,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
84,S100XWS0,E06748,,2010001049257,大和アセットマネジメント株式会社,,060,030002,350,,,2026-04-06 10:29,変更報告書（特例対象株券等）,E14140,,,,S100ONNZ,,0,0,0,1,1,0,0,1,1
85,S100XWV3,E35943,,,グランサム、マヨ、ヴァン　オッテルロー　アンド　カンパニー　エルエルシー,,060,010000,350,,,2026-04-06 10:29,大量保有報告書,E04021,,,,,,0,0,0,1,1,1,0,1,1
86,S100XT9K,E06748,,2010001049257,大和アセットマネジメント株式会社,G15189,030,07A000,120,2025-01-11,2026-01-13,2026-04-06 10:31,有価証券報告書（内国投資信託受益証券）－第2期(2025/01/11－2026/01/13),,,,,,,0,0,0,1,1,1,0,1,1
87,S100XWZ6,E32591,39400,3011001035642,株式会社ノムラシステムコーポレーション,,010,170000,220,,,2026-04-06 10:32,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
88,S100XT9O,E06748,,2010001049257,大和アセットマネジメント株式会社,G15189,030,04A000,030,,,2026-04-06 10:33,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
89,S100XUA6,E06748,,2010001049257,大和アセットマネジメント株式会社,G06762,030,995000,180,,,2026-04-06 10:34,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
90,S100XVSB,E10767,,6000020271004,大阪市,,060,010002,350,,,2026-04-06 10:34,変更報告書,E04499,,,,,,0,0,0,1,1,0,0,1,1
91,S100XUA8,E06748,,2010001049257,大和アセットマネジメント株式会社,G14384,030,995000,180,,,2026-04-06 10:36,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
92,S100XWGC,E04106,90440,6120001077499,株式会社ＮＡＮＫＡＩ,,060,010000,350,,,2026-04-06 10:36,大量保有報告書,E00118,,,,,,0,0,0,1,1,1,0,1,1
93,S100XUAC,E06748,,2010001049257,大和アセットマネジメント株式会社,G14873,030,995000,180,,,2026-04-06 10:37,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
94,S100XX2Z,E10802,,2011001046046,モルガン・スタンレーＭＵＦＧ証券株式会社,,060,030000,350,,,2026-04-06 10:44,大量保有報告書（特例対象株券等）,E04878,,,,,,0,0,0,1,1,1,0,1,1
95,S100XX13,E40318,,,安達　礼,,060,010002,350,,,2026-04-06 10:46,変更報告書,E05601,,,,S100WGBB,,0,0,0,1,1,1,0,1,1
96,S100XWW2,E04320,,2020001028235,株式会社日新アセットマネジメント,,060,020002,350,,,2026-04-06 10:47,変更報告書（短期大量譲渡）,E02845,,,,,,0,0,0,1,1,0,0,1,1
97,S100XX3U,E05651,32370,5011001030534,株式会社イントランス,,010,053000,180,,,2026-04-06 10:48,臨時報告書,,,,第19条第2項第4号,,,0,0,0,1,1,0,0,1,1
98,S100XWZ4,E39396,,6010401134126,株式会社綺麗創造ホールディングス,,060,090001,360,,,2026-04-06 10:51,訂正報告書（大量保有報告書・変更報告書）,E27054,,,,S100XWVS,,0,0,0,1,1,0,0,1,1
99,S100XX3J,E10802,,2011001046046,モルガン・スタンレーＭＵＦＧ証券株式会社,,060,030000,350,,,2026-04-06 10:53,大量保有報告書（特例対象株券等）,E01884,,,,,,0,0,0,1,1,1,0,1,1
100,S100XWLH,E11943,,,Ｅｖｏ　Ｆｕｎｄ,,060,010002,350,,,2026-04-06 11:02,変更報告書,E30865,,,,S100WJSS,,0,0,0,1,1,1,0,1,1
101,S100XWZM,E11943,,,Ｅｖｏ　Ｆｕｎｄ,,060,010002,350,,,2026-04-06 11:05,変更報告書,E32854,,,,S100XDPE,,0,0,0,1,1,1,0,1,1
102,S100XW76,E01921,68530,6012401007567,株式会社共和電業,,010,053000,180,,,2026-04-06 11:09,臨時報告書,,,,第19条第2項第9号の2,,,0,0,0,1,1,0,0,1,1
103,S100XWK8,E11943,,,Ｅｖｏ　Ｆｕｎｄ,,060,010002,350,,,2026-04-06 11:09,変更報告書,E39737,,,,S100VN6I,,0,0,0,1,1,1,0,1,1
104,S100XX5I,E03810,,6010001074037,野村證券株式会社,,060,010002,350,,,2026-04-06 11:12,変更報告書,E01950,,,,S100XSHE,,0,0,0,1,1,1,0,1,1
105,S100XWU3,E09111,,,ベイリー・ギフォード・アンド・カンパニー,,060,030002,350,,,2026-04-06 11:17,変更報告書（特例対象株券等）,E33966,,,,,,0,0,0,1,1,1,0,1,1
106,S100XWXK,E38395,,7010001188199,武士道アセットマネジメント株式会社,,060,030002,350,,,2026-04-03 16:12,変更報告書（特例対象株券等）,E05269,,,,,2026-04-06 11:21,0,1,0,1,1,0,0,1,1
107,S100XX10,E36997,,4060001012893,那須マテリアル株式会社,,060,010002,350,,,2026-04-06 11:30,変更報告書,E01205,,,,,,0,0,0,1,1,0,0,1,1
108,S100XX5Z,E00880,44030,1011001025967,日油株式会社,,010,170000,220,,,2026-04-06 11:48,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
109,S100XWVX,E11453,,,坂本　大地,,060,010002,350,,,2026-04-06 11:51,変更報告書,E03485,,,,,,0,0,0,1,1,0,0,1,1
110,S100XWQ3,E03810,,6010001074037,野村證券株式会社,,060,030002,350,,,2026-04-06 11:58,変更報告書（特例対象株券等）,E27624,,,,S100WTM0,,0,0,0,1,1,1,0,1,1
111,S100XX6C,E01169,52730,9210001004020,三谷セキサン株式会社,,010,170000,220,,,2026-04-06 11:59,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
112,S100XX6A,E02513,80310,1010001008767,三井物産株式会社,,010,170000,220,,,2026-04-06 12:02,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
113,S100XX6F,E05066,47460,4020001069830,株式会社東計電算,,010,053001,190,,,2026-04-06 12:14,訂正臨時報告書,,,,第19条第2項第2号の2,S100XUYS,,0,0,0,1,1,0,0,1,1
114,S100XX3D,E03810,,6010001074037,野村證券株式会社,,060,010002,350,,,2026-04-06 12:15,変更報告書,E00751,,,,S100TGN6,,0,0,0,1,1,1,0,1,1
115,S100XX5E,E34177,34910,9011001093998,株式会社ＧＡ　ｔｅｃｈｎｏｌｏｇｉｅｓ,,010,053000,180,,,2026-04-06 12:16,臨時報告書,,,,第19条第2項第8号の2,,,0,0,0,1,1,0,0,1,1
116,S100XX2G,E11943,,,Ｅｖｏ　Ｆｕｎｄ,,060,010002,350,,,2026-04-06 12:28,変更報告書,E37457,,,,S100XM69,,0,0,0,1,1,1,0,1,1
117,S100XWNN,E23615,,7010001125714,ＳＭＢＣ日興証券株式会社,,060,010000,350,,,2026-04-06 12:30,大量保有報告書,E36133,,,,,,0,0,0,1,1,1,0,1,1
118,S100XWQA,E03810,,6010001074037,野村證券株式会社,,060,030002,350,,,2026-04-06 12:36,変更報告書（特例対象株券等）,E00883,,,,S100XRM4,,0,0,0,1,1,1,0,1,1
119,S100XX6Q,E05137,94440,3180001020233,株式会社トーシンホールディングス,,010,053000,180,,,2026-04-06 12:37,臨時報告書,,,,第19条第2項第19号,,,0,0,0,1,1,0,0,1,1
120,S100XX1R,E11943,,,Ｅｖｏ　Ｆｕｎｄ,,060,010002,350,,,2026-04-06 12:46,変更報告書,E30020,,,,S100WYOG,,0,0,0,1,1,1,0,1,1
121,S100XX6X,E04221,90360,9020001023915,東部ネットワーク株式会社,,010,170000,220,,,2026-04-06 12:53,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
122,S100XX51,E10802,,2011001046046,モルガン・スタンレーＭＵＦＧ証券株式会社,,060,030002,350,,,2026-04-06 12:59,変更報告書（特例対象株券等）,E40147,,,,S100XMB4,,0,0,0,1,1,1,0,1,1
123,S100XWY3,E38660,,,池原　諒平,,060,010002,350,,,2026-04-06 13:00,変更報告書,E40018,,,,S100VLXE,,0,0,0,1,1,0,0,1,1
124,S100XX6D,E35223,,6010401144827,グロース・キャピタル株式会社,,060,010002,350,,,2026-04-06 13:00,変更報告書,E30466,,,,S100WNFO,,0,0,0,1,1,1,0,1,1
125,S100XWY4,E38660,,,池原　諒平,,060,020002,350,,,2026-04-06 13:01,変更報告書（短期大量譲渡）,E40018,,,,S100VLXE,,0,0,0,1,1,0,0,1,1
