seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag,csvFlag,legalStatus
22,S100VL1Q,E06264,,6010001098507,ＪＰモルガン・アセット・マネジメント株式会社,G01423,030,10A000,160,2024-07-17,2025-07-15,2025-04-15 09:04,半期報告書（内国投資信託受益証券）－第25期(2024/07/17－2025/07/15),,,,,,,0,0,0,1,1,0,0,1,1
23,S100VJ0S,E26704,,6010001141324,カレラアセットマネジメント株式会社,G12559,030,07A000,120,2024-07-17,2025-01-15,2025-04-15 09:04,有価証券報告書（内国投資信託受益証券）－第15期(2024/07/17－2025/01/15),,,,,,,0,0,0,1,1,1,0,1,1
24,S100VEQD,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G15057,030,995000,180,,,2025-04-15 09:04,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
25,S100VBZL,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G04260,030,995000,180,,,2025-04-15 09:04,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
26,S100VM95,E01673,62730,3010001097635,ＳＭＣ株式会社,,010,170000,220,,,2025-04-15 09:04,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
27,S100VGLJ,E12434,,7010001031160,ＳＯＭＰＯアセットマネジメント株式会社,G01060,030,04A000,030,,,2025-04-15 09:05,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
28,S100VJ0U,E26704,,6010001141324,カレラアセットマネジメント株式会社,G12559,030,04A001,040,,,2025-04-15 09:05,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100UFIV,,0,0,0,1,1,1,0,1,1
29,S100VCVA,E12460,,7010001054021,野村アセットマネジメント株式会社,G04605,030,10A000,160,2024-07-17,2025-07-15,2025-04-15 09:05,半期報告書（内国投資信託受益証券）－第20期(2024/07/17－2025/07/15),,,,,,,0,0,0,1,1,0,0,1,1
30,S100VKWQ,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G13849,030,10A000,160,2024-07-17,2025-07-15,2025-04-15 09:05,半期報告書（内国投資信託受益証券）－第5期(2024/07/17－2025/07/15),,,,,,,0,0,0,1,1,0,0,1,1
31,S100VL1V,E06264,,6010001098507,ＪＰモルガン・アセット・マネジメント株式会社,G01423,030,04A001,040,,,2025-04-15 09:05,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100UHWX,,0,0,0,1,1,1,0,1,1
32,S100VKUZ,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G12034,030,07A000,120,2024-07-17,2025-01-15,2025-04-15 09:05,有価証券報告書（内国投資信託受益証券）－第25期(2024/07/17－2025/01/15),,,,,,,0,0,0,1,1,1,0,1,1
33,S100VK96,E06458,,6010001024529,ドイチェ・アセット・マネジメント株式会社,G05489,030,07A000,120,2024-07-17,2025-01-15,2025-04-15 09:05,有価証券報告書（内国投資信託受益証券）－第35期(2024/07/17－2025/01/15),,,,,,,0,0,0,1,1,1,0,1,1
34,S100V8XD,E12430,,8010401072159,日興アセットマネジメント株式会社,G03593,030,07A000,120,2024-07-17,2025-01-15,2025-04-15 09:06,有価証券報告書（内国投資信託受益証券）－第44期(2024/07/17－2025/01/15),,,,,,,0,0,0,1,1,1,0,1,1
35,S100VKZW,E12434,,7010001031160,ＳＯＭＰＯアセットマネジメント株式会社,G01158,030,10A000,160,2024-07-17,2025-07-15,2025-04-15 09:06,半期報告書（内国投資信託受益証券）－第26期(2024/07/17－2025/07/15),,,,,,,0,0,0,1,1,0,0,1,1
36,S100VBZO,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G14978,030,995000,180,,,2025-04-15 09:06,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
37,S100VKWM,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G13849,030,04A000,030,,,2025-04-15 09:06,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
38,S100VKUX,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G12034,030,04A000,030,,,2025-04-15 09:07,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
39,S100V8X9,E12430,,8010401072159,日興アセットマネジメント株式会社,G03593,030,04A000,030,,,2025-04-15 09:07,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
40,S100VF9O,E06433,,3010001034076,東京海上アセットマネジメント株式会社,G13740,030,04A000,030,,,2025-04-15 09:07,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
41,S100VM7N,E35284,44820,5011001056678,株式会社ウィルズ,,010,170000,220,,,2025-04-15 09:07,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
42,S100VK5N,E12434,,7010001031160,ＳＯＭＰＯアセットマネジメント株式会社,G01158,030,04A000,030,,,2025-04-15 09:07,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
43,S100V8XJ,E12430,,8010401072159,日興アセットマネジメント株式会社,G03746,030,07A000,120,2024-07-17,2025-01-15,2025-04-15 09:08,有価証券報告書（内国投資信託受益証券）－第43期(2024/07/17－2025/01/15),,,,,,,0,0,0,1,1,1,0,1,1
44,S100VKWC,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G14397,030,07A000,120,2024-01-16,2025-01-15,2025-04-15 09:08,有価証券報告書（内国投資信託受益証券）－第3期(2024/01/16－2025/01/15),,,,,,,0,0,0,1,1,1,0,1,1
45,S100VM96,E01751,65130,3013301003097,株式会社オリジン,,010,170000,220,,,2025-04-15 09:08,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
46,S100VF9R,E06433,,3010001034076,東京海上アセットマネジメント株式会社,G13740,030,07A000,120,2024-07-17,2025-01-15,2025-04-15 09:08,有価証券報告書（内国投資信託受益証券）－第10期(2024/07/17－2025/01/15),,,,,,,0,0,0,1,1,1,0,1,1
47,S100VBZP,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G03587,030,995000,180,,,2025-04-15 09:08,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
48,S100VFKS,E12460,,7010001054021,野村アセットマネジメント株式会社,G08045,030,10A000,160,2024-07-17,2025-07-14,2025-04-15 09:09,半期報告書（内国投資信託受益証券）－第15期(2024/07/17－2025/07/14),,,,,,,0,0,0,1,1,0,0,1,1
49,S100VG90,E12434,,7010001031160,ＳＯＭＰＯアセットマネジメント株式会社,G01189,030,10A000,160,2024-07-17,2025-07-15,2025-04-15 09:09,半期報告書（内国投資信託受益証券）－第26期(2024/07/17－2025/07/15),,,,,,,0,0,0,1,1,0,0,1,1
50,S100VBXT,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G13519,030,07A000,120,2024-07-17,2025-01-15,2025-04-15 09:09,有価証券報告書（内国投資信託受益証券）－第11期(2024/07/17－2025/01/15),,,,,,,0,0,0,1,1,1,0,1,1
51,S100VKWA,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G14397,030,04A000,030,,,2025-04-15 09:09,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
52,S100VDJ1,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G08229,030,07A000,120,2024-07-17,2025-01-16,2025-04-15 09:09,有価証券報告書（内国投資信託受益証券）－第28期(2024/07/17－2025/01/16),,,,,,,0,0,0,1,1,1,0,1,1
53,S100VF9U,E06433,,3010001034076,東京海上アセットマネジメント株式会社,G14666,030,04A000,030,,,2025-04-15 09:09,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
54,S100V8XF,E12430,,8010401072159,日興アセットマネジメント株式会社,G03746,030,04A000,030,,,2025-04-15 09:09,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
55,S100VLEB,E27917,,3010001124760,ファイブスター投信投資顧問株式会社,G14761,030,07A000,120,2024-01-16,2025-01-15,2025-04-15 09:09,有価証券報告書（内国投資信託受益証券）－第2期(2024/01/16－2025/01/15),,,,,,,0,0,0,1,1,1,0,1,1
56,S100VF9V,E06433,,3010001034076,東京海上アセットマネジメント株式会社,G14666,030,10A000,160,2024-07-17,2025-07-15,2025-04-15 09:10,半期報告書（内国投資信託受益証券）－第3期(2024/07/17－2025/07/15),,,,,,,0,0,0,1,1,0,0,1,1
57,S100VG8Q,E12434,,7010001031160,ＳＯＭＰＯアセットマネジメント株式会社,G01189,030,04A000,030,,,2025-04-15 09:10,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
58,S100V8XP,E12430,,8010401072159,日興アセットマネジメント株式会社,G07557,030,07A000,120,2024-07-17,2025-01-15,2025-04-15 09:10,有価証券報告書（内国投資信託受益証券）－第32期(2024/07/17－2025/01/15),,,,,,,0,0,0,1,1,1,0,1,1
59,S100VGZ8,E09666,,9010001062807,アムンディ・ジャパン株式会社,G07983,030,07A000,120,2024-07-17,2025-01-15,2025-04-15 09:10,有価証券報告書（内国投資信託受益証券）－第40期(2024/07/17－2025/01/15),,,,,,,0,0,0,1,1,1,0,1,1
60,S100VEQF,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G15069,030,995000,180,,,2025-04-15 09:10,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
61,S100VF9W,E06433,,3010001034076,東京海上アセットマネジメント株式会社,G14998,030,04A000,030,,,2025-04-15 09:11,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
62,S100VBXS,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G13519,030,04A000,030,,,2025-04-15 09:11,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
63,S100V8XN,E12430,,8010401072159,日興アセットマネジメント株式会社,G07557,030,04A000,030,,,2025-04-15 09:11,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
64,S100VGEE,E12434,,7010001031160,ＳＯＭＰＯアセットマネジメント株式会社,G01417,030,10A000,160,2024-07-17,2025-07-15,2025-04-15 09:11,半期報告書（内国投資信託受益証券）－第25期(2024/07/17－2025/07/15),,,,,,,0,0,0,1,1,0,0,1,1
65,S100VF9Z,E06433,,3010001034076,東京海上アセットマネジメント株式会社,G14998,030,07A000,120,2024-07-17,2025-01-15,2025-04-15 09:11,有価証券報告書（内国投資信託受益証券）－第3期(2024/07/17－2025/01/15),,,,,,,0,0,0,1,1,1,0,1,1
66,S100VK9A,E06458,,6010001024529,ドイチェ・アセット・マネジメント株式会社,G05489,030,04A000,030,,,2025-04-15 09:11,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
67,S100VKUU,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11861,030,07A000,120,2024-07-17,2025-01-15,2025-04-15 09:12,有価証券報告書（内国投資信託受益証券）－第35期(2024/07/17－2025/01/15),,,,,,,0,0,0,1,1,1,0,1,1
68,S100VGE7,E12434,,7010001031160,ＳＯＭＰＯアセットマネジメント株式会社,G01417,030,04A000,030,,,2025-04-15 09:13,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
69,S100VKUQ,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11861,030,04A000,030,,,2025-04-15 09:13,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
70,S100VDIY,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G08229,030,04A000,030,,,2025-04-15 09:13,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
71,S100VGZB,E09666,,9010001062807,アムンディ・ジャパン株式会社,G07983,030,04A000,030,,,2025-04-15 09:13,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
72,S100VBXY,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G13520,030,07A000,120,2024-01-16,2025-01-15,2025-04-15 09:14,有価証券報告書（内国投資信託受益証券）－第6期(2024/01/16－2025/01/15),,,,,,,0,0,0,1,1,1,0,1,1
73,S100V93L,E14415,,2010001066608,シンプレクス・アセット・マネジメント株式会社,G07589,030,07A000,120,2024-07-16,2025-01-15,2025-04-15 09:14,有価証券報告書（内国投資信託受益証券）－第31期(2024/07/16－2025/01/15),,,,,,,0,0,0,1,1,1,0,1,1
74,S100VM14,E02761,99340,1120001041352,因幡電機産業株式会社,,010,170000,220,,,2025-04-15 09:14,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
75,S100VAT9,E12434,,7010001031160,ＳＯＭＰＯアセットマネジメント株式会社,G01418,030,10A000,160,2024-07-17,2025-07-15,2025-04-15 09:14,半期報告書（内国投資信託受益証券）－第25期(2024/07/17－2025/07/15),,,,,,,0,0,0,1,1,0,0,1,1
76,S100VE21,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G10265,030,07A000,120,2024-07-17,2025-01-16,2025-04-15 09:15,有価証券報告書（内国投資信託受益証券）－第22期(2024/07/17－2025/01/16),,,,,,,0,0,0,1,1,1,0,1,1
77,S100V93J,E14415,,2010001066608,シンプレクス・アセット・マネジメント株式会社,G07589,030,04A000,030,,,2025-04-15 09:15,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
78,S100VATH,E12434,,7010001031160,ＳＯＭＰＯアセットマネジメント株式会社,G01418,030,04A000,030,,,2025-04-15 09:15,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
79,S100VBXW,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G13520,030,04A000,030,,,2025-04-15 09:16,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
80,S100VE22,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G10265,030,04A000,030,,,2025-04-15 09:16,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
81,S100VCVB,E12460,,7010001054021,野村アセットマネジメント株式会社,G04605,030,04A001,040,,,2025-04-15 09:16,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100UE6C,,0,0,0,1,1,1,0,1,1
82,S100VFKT,E12460,,7010001054021,野村アセットマネジメント株式会社,G08045,030,04A001,040,,,2025-04-15 09:16,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100UAZM,,0,0,0,1,1,1,0,1,1
83,S100VGJO,E12434,,7010001031160,ＳＯＭＰＯアセットマネジメント株式会社,G01419,030,10A000,160,2024-07-17,2025-07-15,2025-04-15 09:17,半期報告書（内国投資信託受益証券）－第25期(2024/07/17－2025/07/15),,,,,,,0,0,0,1,1,0,0,1,1
84,S100VLEC,E27917,,3010001124760,ファイブスター投信投資顧問株式会社,G14761,030,04A000,030,,,2025-04-15 09:18,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
85,S100VG0Z,E12434,,7010001031160,ＳＯＭＰＯアセットマネジメント株式会社,G01419,030,04A000,030,,,2025-04-15 09:18,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
86,S100VJYE,E12882,,7010001054095,農林中金全共連アセットマネジメント株式会社,G10273,030,04A000,030,,,2025-04-15 09:18,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
87,S100VJYG,E12882,,7010001054095,農林中金全共連アセットマネジメント株式会社,G10273,030,07A000,120,2024-07-16,2025-01-15,2025-04-15 09:19,有価証券報告書（内国投資信託受益証券）－第22期(2024/07/16－2025/01/15),,,,,,,0,0,0,1,1,1,0,1,1
88,S100VGET,E12434,,7010001031160,ＳＯＭＰＯアセットマネジメント株式会社,G01571,030,10A000,160,2024-07-17,2025-07-15,2025-04-15 09:19,半期報告書（内国投資信託受益証券）－第27期(2024/07/17－2025/07/15),,,,,,,0,0,0,1,1,0,0,1,1
89,S100VM9B,E12457,,8010401009945,ゴールドマン・サックス・アセット・マネジメント株式会社,G05515,030,995000,180,,,2025-04-15 09:19,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
90,S100VM5J,E05328,23540,7290801010765,株式会社ＹＥ　ＤＩＧＩＴＡＬ,,010,170000,220,,,2025-04-15 09:20,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
91,S100VJYO,E12882,,7010001054095,農林中金全共連アセットマネジメント株式会社,G13232,030,04A000,030,,,2025-04-15 09:20,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
92,S100VGYL,E09666,,9010001062807,アムンディ・ジャパン株式会社,G13025,030,07A000,120,2024-07-17,2025-01-15,2025-04-15 09:20,有価証券報告書（内国投資信託受益証券）－第13期(2024/07/17－2025/01/15),,,,,,,0,0,0,1,1,1,0,1,1
93,S100VA1L,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G07428,030,04A000,030,,,2025-04-15 09:20,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
94,S100VM9F,E12457,,8010401009945,ゴールドマン・サックス・アセット・マネジメント株式会社,G02412,030,995000,180,,,2025-04-15 09:20,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
95,S100VGEP,E12434,,7010001031160,ＳＯＭＰＯアセットマネジメント株式会社,G01571,030,04A000,030,,,2025-04-15 09:20,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
96,S100VJYP,E12882,,7010001054095,農林中金全共連アセットマネジメント株式会社,G13232,030,07A000,120,2024-07-16,2025-01-15,2025-04-15 09:21,有価証券報告書（内国投資信託受益証券）－第12期(2024/07/16－2025/01/15),,,,,,,0,0,0,1,1,1,0,1,1
97,S100VM9I,E12457,,8010401009945,ゴールドマン・サックス・アセット・マネジメント株式会社,G05263,030,995000,180,,,2025-04-15 09:21,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
98,S100VK4H,E13447,,2010401045054,ＳＢＩアセットマネジメント株式会社,G15277,030,07A000,120,2024-08-16,2025-01-15,2025-04-15 09:21,有価証券報告書（内国投資信託受益証券）－第1期(2024/08/16－2025/01/15),,,,,,,0,0,0,1,1,1,0,1,1
99,S100VA1M,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G07428,030,07A000,120,2024-07-17,2025-01-16,2025-04-15 09:21,有価証券報告書（内国投資信託受益証券）－第32期(2024/07/17－2025/01/16),,,,,,,0,0,0,1,1,1,0,1,1
100,S100VM9K,E12457,,8010401009945,ゴールドマン・サックス・アセット・マネジメント株式会社,G02422,030,995000,180,,,2025-04-15 09:21,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
101,S100VLYU,E26231,36630,1011101062869,株式会社セルシス,,010,170000,220,,,2025-04-15 09:22,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
102,S100VDG7,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G07487,030,04A000,030,,,2025-04-15 09:22,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
103,S100VG95,E12434,,7010001031160,ＳＯＭＰＯアセットマネジメント株式会社,G04580,030,10A000,160,2024-07-17,2025-07-15,2025-04-15 09:22,半期報告書（内国投資信託受益証券）－第20期(2024/07/17－2025/07/15),,,,,,,0,0,0,1,1,0,0,1,1
104,S100VM9M,E12457,,8010401009945,ゴールドマン・サックス・アセット・マネジメント株式会社,G04139,030,995000,180,,,2025-04-15 09:22,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
105,S100VDGA,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G07487,030,07A000,120,2024-07-17,2025-01-16,2025-04-15 09:22,有価証券報告書（内国投資信託受益証券）－第31期(2024/07/17－2025/01/16),,,,,,,0,0,0,1,1,1,0,1,1
106,S100VG93,E12434,,7010001031160,ＳＯＭＰＯアセットマネジメント株式会社,G04580,030,04A000,030,,,2025-04-15 09:23,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
107,S100VK4D,E13447,,2010401045054,ＳＢＩアセットマネジメント株式会社,G15277,030,04A001,040,,,2025-04-15 09:23,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100U06O,,0,0,0,1,1,1,0,1,1
108,S100VL8J,E14235,,9010001132378,ＴＯＲＡＮＯＴＥＣ投信投資顧問株式会社,G12689,030,04A001,040,,,2025-04-15 09:24,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100UHX6,,0,0,0,1,1,1,0,1,1
109,S100VLCH,E12434,,7010001031160,ＳＯＭＰＯアセットマネジメント株式会社,G14856,030,10A000,160,2024-07-17,2025-07-14,2025-04-15 09:24,半期報告書（内国投資信託受益証券）－第2期(2024/07/17－2025/07/14),,,,,,,0,0,0,1,1,0,0,1,1
110,S100VGYV,E09666,,9010001062807,アムンディ・ジャパン株式会社,G13025,030,04A000,030,,,2025-04-15 09:25,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
111,S100VL88,E14235,,9010001132378,ＴＯＲＡＮＯＴＥＣ投信投資顧問株式会社,G12689,030,10A000,160,2024-07-23,2025-07-22,2025-04-15 09:26,半期報告書（内国投資信託受益証券）－第8期(2024/07/23－2025/07/22),,,,,,,0,0,0,1,1,0,0,1,1
