seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag,csvFlag,legalStatus
11,S100S6TB,E06458,,6010001024529,ドイチェ・アセット・マネジメント株式会社,G01045,030,10A000,160,2023-03-11,2024-03-11,2023-12-08 09:00,半期報告書（内国投資信託受益証券）－第25期(2023/03/11－2024/03/11),,,,,,,0,0,0,1,1,0,0,1,1
12,S100SDZZ,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G12010,030,07A000,120,2023-03-09,2023-09-08,2023-12-08 09:00,有価証券報告書（内国投資信託受益証券）－第31期(2023/03/09－2023/09/08),,,,,,,0,0,0,1,1,1,0,1,1
13,S100S39W,E12448,,8010401040306,明治安田アセットマネジメント株式会社,G14058,030,04A000,030,,,2023-12-08 09:01,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
14,S100S7VY,E12460,,7010001054021,野村アセットマネジメント株式会社,G07625,030,04A000,030,,,2023-12-08 09:01,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
15,S100SEGK,E12481,,1010401025734,フィデリティ投信株式会社,G01451,030,07A000,120,2023-03-14,2023-09-13,2023-12-08 09:01,有価証券報告書（内国投資信託受益証券）－第46期(2023/03/14－2023/09/13),,,,,,,0,0,0,1,1,1,0,1,1
16,S100SC7N,E13447,,2010401045054,ＳＢＩアセットマネジメント株式会社,G14466,030,04A000,030,,,2023-12-08 09:01,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
17,S100SF6C,E01712,63240,3010701008189,株式会社ハーモニック・ドライブ・システムズ,,010,053001,190,,,2023-12-08 09:01,訂正臨時報告書,,,,第19条第2項第1号,S100SEZA,,0,0,0,1,1,0,0,1,1
18,S100S4JV,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G11477,030,07A000,120,2022-09-13,2023-09-11,2023-12-08 09:01,有価証券報告書（内国投資信託受益証券）－第8期(2022/09/13－2023/09/11),,,,,,,0,0,0,1,1,1,0,1,1
19,S100SE7O,E06264,,6010001098507,ＪＰモルガン・アセット・マネジメント株式会社,G07674,030,04A001,040,,,2023-12-08 09:01,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100QVV8,,0,0,0,1,1,0,0,1,1
20,S100SDZY,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G12010,030,04A000,030,,,2023-12-08 09:01,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
21,S100S2K5,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G13941,030,10A000,160,2023-03-11,2024-03-11,2023-12-08 09:01,半期報告書（内国投資信託受益証券）－第4期(2023/03/11－2024/03/11),,,,,,,0,0,0,1,1,0,0,1,1
22,S100SD0H,E06748,,2010001049257,大和アセットマネジメント株式会社,G13929,030,07A000,120,2023-03-16,2023-09-15,2023-12-08 09:01,有価証券報告書（内国投資信託受益証券）－第14期(2023/03/16－2023/09/15),,,,,,,0,0,0,1,1,1,0,1,1
23,S100S61F,E12460,,7010001054021,野村アセットマネジメント株式会社,G07664,030,07A000,120,2023-03-16,2023-09-15,2023-12-08 09:02,有価証券報告書（内国投資信託受益証券）－第28期(2023/03/16－2023/09/15),,,,,,,0,0,0,1,1,1,0,1,1
24,S100SDQE,E12430,,8010401072159,日興アセットマネジメント株式会社,G01725,030,995000,180,,,2023-12-08 09:02,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
25,S100S1JS,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G10559,030,07A000,120,2022-09-09,2023-09-08,2023-12-08 09:02,有価証券報告書（内国投資信託受益証券）－第9期(2022/09/09－2023/09/08),,,,,,,0,0,0,1,1,1,0,1,1
26,S100SEG3,E12434,,7010001031160,ＳＯＭＰＯアセットマネジメント株式会社,G06853,030,07A000,120,2023-03-14,2023-09-11,2023-12-08 09:02,有価証券報告書（内国投資信託受益証券）－第31期(2023/03/14－2023/09/11),,,,,,,0,0,0,1,1,1,0,1,1
27,S100S4JT,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G11477,030,04A000,030,,,2023-12-08 09:02,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
28,S100SDZ7,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11815,030,04A000,030,,,2023-12-08 09:02,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
29,S100S3R9,E12448,,8010401040306,明治安田アセットマネジメント株式会社,G03634,030,10A000,160,2023-03-11,2024-03-11,2023-12-08 09:02,半期報告書（内国投資信託受益証券）－第21期(2023/03/11－2024/03/11),,,,,,,0,0,0,1,1,0,0,1,1
30,S100S3WW,E12460,,7010001054021,野村アセットマネジメント株式会社,G14491,030,04A000,030,,,2023-12-08 09:02,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
31,S100SE1B,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G13356,030,04A001,040,,,2023-12-08 09:02,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100RZ52,,0,0,0,1,1,0,0,1,1
32,S100SCTV,E12963,,2010401034817,ステート・ストリート・グローバル・アドバイザーズ株式会社,G14537,030,10A000,160,2023-03-11,2024-03-11,2023-12-08 09:03,半期報告書（内国投資信託受益証券）－第2期(2023/03/11－2024/03/11),,,,,,,0,0,0,1,1,0,0,1,1
33,S100S0PR,E12430,,8010401072159,日興アセットマネジメント株式会社,G09161,030,10A000,160,2023-03-09,2024-03-08,2023-12-08 09:03,半期報告書（内国投資信託受益証券）－第11期(2023/03/09－2024/03/08),,,,,,,0,0,0,1,1,0,0,1,1
34,S100SD0M,E06748,,2010001049257,大和アセットマネジメント株式会社,G13929,030,04A000,030,,,2023-12-08 09:03,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
35,S100SEGM,E12481,,1010401025734,フィデリティ投信株式会社,G01451,030,04A000,030,,,2023-12-08 09:03,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
36,S100SE8H,E06264,,6010001098507,ＪＰモルガン・アセット・マネジメント株式会社,G13002,030,10A000,160,2023-03-14,2024-03-11,2023-12-08 09:03,半期報告書（内国投資信託受益証券）－第6期(2023/03/14－2024/03/11),,,,,,,0,0,0,1,1,0,0,1,1
37,S100SFJ9,E38784,,,山本　強,,060,010002,350,,,2023-12-08 09:03,変更報告書,E27059,,,,S100R1TS,,0,0,0,1,1,1,0,1,1
38,S100SCCC,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G13866,030,04A000,030,,,2023-12-08 09:03,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
39,S100SEG6,E12434,,7010001031160,ＳＯＭＰＯアセットマネジメント株式会社,G06853,030,04A000,030,,,2023-12-08 09:03,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
40,S100S61L,E12460,,7010001054021,野村アセットマネジメント株式会社,G07664,030,04A001,040,,,2023-12-08 09:03,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100QRHH,,0,0,0,1,1,0,0,1,1
41,S100SE7Q,E03343,76460,5210001007068,株式会社ＰＬＡＮＴ,,010,170000,220,,,2023-12-08 09:03,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
42,S100S0PQ,E12430,,8010401072159,日興アセットマネジメント株式会社,G09161,030,04A000,030,,,2023-12-08 09:04,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
43,S100S3WV,E12460,,7010001054021,野村アセットマネジメント株式会社,G14491,030,07A000,120,2022-09-16,2023-09-15,2023-12-08 09:04,有価証券報告書（内国投資信託受益証券）－第2期(2022/09/16－2023/09/15),,,,,,,0,0,0,1,1,1,0,1,1
44,S100S4F1,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G13286,030,995000,180,,,2023-12-08 09:04,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
45,S100S4JX,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G14938,030,07A000,120,2023-08-21,2023-09-11,2023-12-08 09:04,有価証券報告書（内国投資信託受益証券）－第1期(2023/08/21－2023/09/11),,,,,,,0,0,0,1,1,1,0,1,1
46,S100S7VS,E12460,,7010001054021,野村アセットマネジメント株式会社,G07625,030,07A000,120,2022-09-13,2023-09-12,2023-12-08 09:04,有価証券報告書（内国投資信託受益証券）－第14期(2022/09/13－2023/09/12),,,,,,,0,0,0,1,1,1,0,1,1
47,S100SDEV,E12963,,2010401034817,ステート・ストリート・グローバル・アドバイザーズ株式会社,G14537,030,04A001,040,,,2023-12-08 09:04,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100QVCE,,0,0,0,1,1,1,0,1,1
48,S100SEIJ,E06433,,3010001034076,東京海上アセットマネジメント株式会社,G14763,030,04A001,040,,,2023-12-08 09:04,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100QA1O,,0,0,0,1,1,1,0,1,1
49,S100S3WZ,E12460,,7010001054021,野村アセットマネジメント株式会社,G07885,030,04A001,040,,,2023-12-08 09:04,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100QNFM,,0,0,0,1,1,1,0,1,1
50,S100S3S6,E12448,,8010401040306,明治安田アセットマネジメント株式会社,G03634,030,04A000,030,,,2023-12-08 09:04,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
51,S100SBKI,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G14938,030,04A001,040,,,2023-12-08 09:04,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100RI9Z,,0,0,0,1,1,0,0,1,1
52,S100SE8J,E06264,,6010001098507,ＪＰモルガン・アセット・マネジメント株式会社,G13002,030,04A001,040,,,2023-12-08 09:04,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100QVVV,,0,0,0,1,1,0,0,1,1
53,S100S0PW,E12430,,8010401072159,日興アセットマネジメント株式会社,G09162,030,07A000,120,2023-03-09,2023-09-08,2023-12-08 09:04,有価証券報告書（内国投資信託受益証券）－第21期(2023/03/09－2023/09/08),,,,,,,0,0,0,1,1,1,0,1,1
54,S100SC9R,E06748,,2010001049257,大和アセットマネジメント株式会社,G03732,030,07A000,120,2023-03-16,2023-09-15,2023-12-08 09:05,有価証券報告書（内国投資信託受益証券）－第40期(2023/03/16－2023/09/15),,,,,,,0,0,0,1,1,1,0,1,1
55,S100S2KS,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G08455,030,995000,180,,,2023-12-08 09:05,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
56,S100SB5J,E12422,,4010001046310,しんきんアセットマネジメント投信株式会社,G03384,030,10A000,160,2023-03-11,2024-03-11,2023-12-08 09:05,半期報告書（内国投資信託受益証券）－第22期(2023/03/11－2024/03/11),,,,,,,0,0,0,1,1,0,0,1,1
57,S100SETQ,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11910,030,995000,180,,,2023-12-08 09:05,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
58,S100SD35,E12963,,2010401034817,ステート・ストリート・グローバル・アドバイザーズ株式会社,G14568,030,10A000,160,2023-03-11,2024-03-11,2023-12-08 09:05,半期報告書（内国投資信託受益証券）－第2期(2023/03/11－2024/03/11),,,,,,,0,0,0,1,1,0,0,1,1
59,S100SEQY,E12480,,7010001010313,アライアンス・バーンスタイン株式会社,G10536,030,995000,180,,,2023-12-08 09:05,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
60,S100SFF1,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G15091,030,04A000,030,,,2023-12-08 09:05,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
61,S100S2K3,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G13941,030,04A000,030,,,2023-12-08 09:05,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
62,S100S3WY,E12460,,7010001054021,野村アセットマネジメント株式会社,G07885,030,07A000,120,2023-03-16,2023-09-15,2023-12-08 09:05,有価証券報告書（内国投資信託受益証券）－第27期(2023/03/16－2023/09/15),,,,,,,0,0,0,1,1,1,0,1,1
63,S100SCUP,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G13940,030,10A000,160,2023-03-11,2024-03-11,2023-12-08 09:05,半期報告書（内国投資信託受益証券）－第4期(2023/03/11－2024/03/11),,,,,,,0,0,0,1,1,0,0,1,1
64,S100SEIY,E06433,,3010001034076,東京海上アセットマネジメント株式会社,G14763,030,07A000,120,2023-03-13,2023-09-08,2023-12-08 09:05,有価証券報告書（内国投資信託受益証券）－第1期(2023/03/13－2023/09/08),,,,,,,0,0,0,1,1,1,0,1,1
65,S100S0PU,E12430,,8010401072159,日興アセットマネジメント株式会社,G09162,030,04A000,030,,,2023-12-08 09:05,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
66,S100S1FJ,E12441,,3010001062358,ＳＢＩ岡三アセットマネジメント株式会社,G02004,030,995000,180,,,2023-12-08 09:06,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
67,S100SEH6,E12481,,1010401025734,フィデリティ投信株式会社,G04871,030,07A000,120,2022-09-14,2023-09-13,2023-12-08 09:06,有価証券報告書（内国投資信託受益証券）－第18期(2022/09/14－2023/09/13),,,,,,,0,0,0,1,1,1,0,1,1
68,S100SFBD,E12457,,8010401009945,ゴールドマン・サックス・アセット・マネジメント株式会社,G12434,030,04A000,030,,,2023-12-08 09:06,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
69,S100SE00,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G13251,030,10A000,160,2023-03-11,2024-03-11,2023-12-08 09:06,半期報告書（内国投資信託受益証券）－第5期(2023/03/11－2024/03/11),,,,,,,0,0,0,1,1,0,0,1,1
70,S100SD31,E12963,,2010401034817,ステート・ストリート・グローバル・アドバイザーズ株式会社,G14568,030,04A001,040,,,2023-12-08 09:06,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100QVJK,,0,0,0,1,1,1,0,1,1
71,S100SEJ0,E06433,,3010001034076,東京海上アセットマネジメント株式会社,G14764,030,04A001,040,,,2023-12-08 09:06,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100QA1Y,,0,0,0,1,1,1,0,1,1
72,S100S2OO,E12448,,8010401040306,明治安田アセットマネジメント株式会社,G08107,030,10A000,160,2023-03-10,2024-03-11,2023-12-08 09:06,半期報告書（内国投資信託受益証券）－第24期(2023/03/10－2024/03/11),,,,,,,0,0,0,1,1,0,0,1,1
73,S100S0PZ,E12430,,8010401072159,日興アセットマネジメント株式会社,G14044,030,10A000,160,2023-03-10,2024-03-11,2023-12-08 09:06,半期報告書（内国投資信託受益証券）－第3期(2023/03/10－2024/03/11),,,,,,,0,0,0,1,1,0,0,1,1
74,S100SCA4,E06748,,2010001049257,大和アセットマネジメント株式会社,G03732,030,04A000,030,,,2023-12-08 09:07,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
75,S100SFBG,E12457,,8010401009945,ゴールドマン・サックス・アセット・マネジメント株式会社,G12434,030,10A000,160,2023-03-11,2024-03-11,2023-12-08 09:07,半期報告書（内国投資信託受益証券）－第8期(2023/03/11－2024/03/11),,,,,,,0,0,0,1,1,0,0,1,1
76,S100SFIX,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G15092,030,04A000,030,,,2023-12-08 09:07,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
77,S100SD5T,E12963,,2010401034817,ステート・ストリート・グローバル・アドバイザーズ株式会社,G12696,030,10A000,160,2023-03-11,2024-03-11,2023-12-08 09:07,半期報告書（内国投資信託受益証券）－第7期(2023/03/11－2024/03/11),,,,,,,0,0,0,1,1,0,0,1,1
78,S100SF0M,E03582,83830,2270001000870,株式会社　鳥取銀行,,010,030001,130,,,2023-12-08 09:07,訂正有価証券報告書－第159期(2022/04/01－2023/03/31),,,,,S100R1VX,,0,0,0,1,1,0,0,1,1
79,S100SEJ4,E06433,,3010001034076,東京海上アセットマネジメント株式会社,G14764,030,10A000,160,2023-03-13,2024-03-08,2023-12-08 09:07,半期報告書（内国投資信託受益証券）－第1期(2023/03/13－2024/03/08),,,,,,,0,0,0,1,1,0,0,1,1
80,S100SCUM,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G13940,030,04A000,030,,,2023-12-08 09:07,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
81,S100S0PX,E12430,,8010401072159,日興アセットマネジメント株式会社,G14044,030,04A000,030,,,2023-12-08 09:07,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
82,S100S2OP,E12448,,8010401040306,明治安田アセットマネジメント株式会社,G08107,030,04A000,030,,,2023-12-08 09:08,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
83,S100SBZS,E06748,,2010001049257,大和アセットマネジメント株式会社,G03800,030,07A000,120,2023-03-16,2023-09-15,2023-12-08 09:08,有価証券報告書（内国投資信託受益証券）－第40期(2023/03/16－2023/09/15),,,,,,,0,0,0,1,1,1,0,1,1
84,S100SF0R,E03582,83830,2270001000870,株式会社　鳥取銀行,,010,042001,136,,,2023-12-08 09:08,訂正確認書,,,,,S100R1XV,,0,0,0,0,1,0,0,0,1
85,S100SEH9,E12481,,1010401025734,フィデリティ投信株式会社,G04871,030,04A000,030,,,2023-12-08 09:08,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
86,S100SD4L,E12963,,2010401034817,ステート・ストリート・グローバル・アドバイザーズ株式会社,G12696,030,04A001,040,,,2023-12-08 09:08,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100QVJY,,0,0,0,1,1,1,0,1,1
87,S100SB5M,E12422,,4010001046310,しんきんアセットマネジメント投信株式会社,G03384,030,04A000,030,,,2023-12-08 09:08,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
88,S100S1JJ,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G10559,030,04A000,030,,,2023-12-08 09:09,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
89,S100SEEJ,E06458,,6010001024529,ドイチェ・アセット・マネジメント株式会社,G01045,030,04A000,030,,,2023-12-08 09:09,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
90,S100SBZZ,E06748,,2010001049257,大和アセットマネジメント株式会社,G03800,030,04A000,030,,,2023-12-08 09:09,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
91,S100SF76,E03584,,1260001006093,株式会社中国銀行,,060,090001,360,,,2023-12-08 09:09,訂正報告書（大量保有報告書・変更報告書）,E01490,,,,S100SA5L,,0,0,0,1,1,0,0,1,1
92,S100S110,E32011,,5010601048309,りそなアセットマネジメント株式会社,G14076,030,10A000,160,2023-03-11,2024-03-11,2023-12-08 09:10,半期報告書（内国投資信託受益証券）－第3期(2023/03/11－2024/03/11),,,,,,,0,0,0,1,1,0,0,1,1
93,S100RZRI,E12441,,3010001062358,ＳＢＩ岡三アセットマネジメント株式会社,G13928,030,07A000,120,2022-09-13,2023-09-11,2023-12-08 09:10,有価証券報告書（内国投資信託受益証券）－第3期(2022/09/13－2023/09/11),,,,,,,0,0,0,1,1,1,0,1,1
94,S100SFBH,E12457,,8010401009945,ゴールドマン・サックス・アセット・マネジメント株式会社,G13407,030,04A000,030,,,2023-12-08 09:10,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
95,S100SCCM,E06748,,2010001049257,大和アセットマネジメント株式会社,G03985,030,07A000,120,2023-03-16,2023-09-15,2023-12-08 09:10,有価証券報告書（内国投資信託受益証券）－第39期(2023/03/16－2023/09/15),,,,,,,0,0,0,1,1,1,0,1,1
96,S100S10Z,E32011,,5010601048309,りそなアセットマネジメント株式会社,G14076,030,04A000,030,,,2023-12-08 09:10,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
97,S100SB39,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G10560,030,07A000,120,2022-09-09,2023-09-08,2023-12-08 09:11,有価証券報告書（内国投資信託受益証券）－第9期(2022/09/09－2023/09/08),,,,,,,0,0,0,1,1,1,0,1,1
98,S100S4IZ,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G11076,030,07A000,120,2023-03-11,2023-09-11,2023-12-08 09:11,有価証券報告書（内国投資信託受益証券）－第24期(2023/03/11－2023/09/11),,,,,,,0,0,0,1,1,1,0,1,1
99,S100SFBJ,E12457,,8010401009945,ゴールドマン・サックス・アセット・マネジメント株式会社,G13407,030,10A000,160,2023-03-11,2024-03-11,2023-12-08 09:11,半期報告書（内国投資信託受益証券）－第5期(2023/03/11－2024/03/11),,,,,,,0,0,0,1,1,0,0,1,1
100,S100SD4C,E32011,,5010601048309,りそなアセットマネジメント株式会社,G14965,030,995000,180,,,2023-12-08 09:11,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
101,S100SCTR,E31678,,9010601038669,ちばぎんアセットマネジメント株式会社,G14419,030,04A001,040,,,2023-12-08 09:11,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100RIJH,,0,0,0,1,1,1,0,1,1
102,S100SCCQ,E06748,,2010001049257,大和アセットマネジメント株式会社,G03985,030,04A000,030,,,2023-12-08 09:12,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
103,S100SB5N,E12422,,4010001046310,しんきんアセットマネジメント投信株式会社,G11274,030,07A000,120,2022-09-13,2023-09-11,2023-12-08 09:12,有価証券報告書（内国投資信託受益証券）－第8期(2022/09/13－2023/09/11),,,,,,,0,0,0,1,1,1,0,1,1
104,S100SB36,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G10560,030,04A000,030,,,2023-12-08 09:12,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
105,S100S4J0,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G11076,030,04A000,030,,,2023-12-08 09:13,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
106,S100SD4E,E12473,,4010001031576,ＵＢＳアセット・マネジメント株式会社,G04654,030,995000,180,,,2023-12-08 09:13,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
107,S100SCUU,E06748,,2010001049257,大和アセットマネジメント株式会社,G04442,030,07A000,120,2023-03-16,2023-09-15,2023-12-08 09:13,有価証券報告書（内国投資信託受益証券）－第37期(2023/03/16－2023/09/15),,,,,,,0,0,0,1,1,1,0,1,1
108,S100SBGD,E06458,,6010001024529,ドイチェ・アセット・マネジメント株式会社,G01131,030,10A000,160,2023-03-11,2024-03-11,2023-12-08 09:13,半期報告書（内国投資信託受益証券）－第25期(2023/03/11－2024/03/11),,,,,,,0,0,0,1,1,0,0,1,1
109,S100SEWA,E31678,,9010601038669,ちばぎんアセットマネジメント株式会社,G13728,030,10A000,160,2023-03-11,2024-03-11,2023-12-08 09:13,半期報告書（内国投資信託受益証券）－第4期(2023/03/11－2024/03/11),,,,,,,0,0,0,1,1,0,0,1,1
110,S100SCUX,E06748,,2010001049257,大和アセットマネジメント株式会社,G04442,030,04A000,030,,,2023-12-08 09:14,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
111,S100SCLD,E39214,,4011001041838,株式会社東広,,060,010000,350,,,2023-12-08 09:14,大量保有報告書,E39190,,,,,,0,0,0,1,1,0,0,1,1
112,S100SEWJ,E31678,,9010601038669,ちばぎんアセットマネジメント株式会社,G13728,030,04A000,030,,,2023-12-08 09:14,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
