seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag,csvFlag,legalStatus
11,S100Y4XK,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G10928,030,995000,180,,,2026-06-19 09:00,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
12,S100Y9XU,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G05088,030,07A000,120,2025-09-20,2026-03-19,2026-06-19 09:00,有価証券報告書（内国投資信託受益証券）－第39期(2025/09/20－2026/03/19),,,,,,,0,0,0,1,1,1,0,1,1
13,S100YDK9,E03557,83370,9040001000020,株式会社千葉興業銀行,,010,042000,135,,,2026-06-19 09:00,確認書,,,,,,,0,0,0,0,1,0,0,0,1
14,S100Y7AH,E03628,,9010001034962,みずほ信託銀行株式会社,G07088,030,09A000,120,2025-09-20,2026-03-19,2026-06-19 09:01,有価証券報告書（内国信託受益証券等）－第48期(2025/09/20－2026/03/19)【みなし訂正有価証券届出書】,,,,,S100X7FP,,0,0,0,1,1,1,0,1,1
15,S100YAM5,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G15769,030,07A000,120,2026-01-19,2026-03-20,2026-06-19 09:01,有価証券報告書（内国投資信託受益証券）－第1期(2026/01/19－2026/03/20),,,,,,,0,0,0,1,1,1,0,1,1
16,S100YE8G,E02388,79700,4010001034802,信越ポリマー株式会社,,010,042000,135,,,2026-06-19 09:01,確認書,,,,,,,0,0,0,0,1,0,0,0,1
17,S100YD5R,E00895,46150,7140001049181,神東塗料株式会社,,010,042000,135,,,2026-06-19 09:01,確認書,,,,,,,0,0,0,0,1,0,0,0,1
18,S100YDKC,E03557,83370,9040001000020,株式会社千葉興業銀行,,015,010000,235,,,2026-06-19 09:01,内部統制報告書－第104期(2025/04/01－2026/03/31),,,,,,,0,0,0,1,1,0,0,1,1
19,S100YA4C,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G10300,030,04A000,030,,,2026-06-19 09:01,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
20,S100Y9WK,E12453,,9010001025953,ニッセイアセットマネジメント株式会社,G05078,030,04A000,030,,,2026-06-19 09:01,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
21,S100YEU9,E03784,87060,2010001041478,極東証券株式会社,,015,010000,235,,,2026-06-19 09:01,内部統制報告書－第83期(2025/04/01－2026/03/31),,,,,,,0,0,0,1,1,0,0,1,1
22,S100Y5RL,E12460,,7010001054021,野村アセットマネジメント株式会社,G08937,030,07A000,120,2025-09-25,2026-03-23,2026-06-19 09:01,有価証券報告書（内国投資信託受益証券）－第27期(2025/09/25－2026/03/23),,,,,,,0,0,0,1,1,1,0,1,1
23,S100Y9T8,E12453,,9010001025953,ニッセイアセットマネジメント株式会社,G15346,030,04A000,030,,,2026-06-19 09:01,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
24,S100Y4XN,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G13272,030,995000,180,,,2026-06-19 09:01,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
25,S100YAHM,E12441,,3010001062358,ＳＢＩ岡三アセットマネジメント株式会社,G08818,030,995000,180,,,2026-06-19 09:01,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
26,S100YDSM,E05011,47050,7180001005767,株式会社クリップコーポレーション,,010,030000,120,2025-04-01,2026-03-31,2026-06-19 09:02,有価証券報告書－第45期(2025/04/01－2026/03/31),,,,,,,0,0,0,1,1,1,0,1,1
27,S100YCA5,E12448,,8010401040306,明治安田アセットマネジメント株式会社,G15955,030,04A000,030,,,2026-06-19 09:02,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
28,S100YB0Y,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G07114,030,04A000,030,,,2026-06-19 09:02,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
29,S100YD61,E00895,46150,7140001049181,神東塗料株式会社,,015,010000,235,,,2026-06-19 09:02,内部統制報告書－第132期(2025/04/01－2026/03/31),,,,,,,0,0,0,1,1,0,0,1,1
30,S100YDSE,E03556,83310,2040001000019,株式会社千葉銀行,,010,030000,120,2025-04-01,2026-03-31,2026-06-19 09:02,有価証券報告書－第120期(2025/04/01－2026/03/31),,,,,,,0,0,0,1,1,1,0,1,1
31,S100YA4H,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11804,030,10A000,160,2025-09-20,2026-09-24,2026-06-19 09:02,半期報告書（内国投資信託受益証券）－第65期(2025/09/20－2026/09/24),,,,,,,0,0,0,1,1,0,0,1,1
32,S100XZAD,E12586,,6010001077097,シュローダー・インベストメント・マネジメント株式会社,G05543,030,10A000,160,2025-10-01,2026-09-30,2026-06-19 09:02,半期報告書（内国投資信託受益証券）－第19期(2025/10/01－2026/09/30),,,,,,,0,0,0,1,1,0,0,1,1
33,S100YAMI,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G15769,030,04A001,040,,,2026-06-19 09:02,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100XDF3,,0,0,0,1,1,1,0,1,1
34,S100Y8E0,E06748,,2010001049257,大和アセットマネジメント株式会社,G09310,030,07A000,120,2025-03-27,2026-03-26,2026-06-19 09:02,有価証券報告書（内国投資信託受益証券）－第13期(2025/03/27－2026/03/26),,,,,,,0,0,0,1,1,1,0,1,1
35,S100YDSK,E03556,83310,2040001000019,株式会社千葉銀行,,010,042000,135,,,2026-06-19 09:02,確認書,,,,,,,0,0,0,0,1,0,0,0,1
36,S100Y9X9,E12453,,9010001025953,ニッセイアセットマネジメント株式会社,G09458,030,10A000,160,2025-09-23,2026-09-24,2026-06-19 09:02,半期報告書（内国投資信託受益証券）－第13期(2025/09/23－2026/09/24),,,,,,,0,0,0,1,1,0,0,1,1
37,S100Y4XO,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G13278,030,995000,180,,,2026-06-19 09:02,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
38,S100XZAB,E12586,,6010001077097,シュローダー・インベストメント・マネジメント株式会社,G05543,030,04A000,030,,,2026-06-19 09:03,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
39,S100Y1P0,E12460,,7010001054021,野村アセットマネジメント株式会社,G11117,030,04A000,030,,,2026-06-19 09:03,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
40,S100YA2S,E09096,,9010001125976,ブラックロック・ジャパン株式会社,G11300,030,04A000,030,,,2026-06-19 09:03,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
41,S100YCIV,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11835,030,995000,180,,,2026-06-19 09:03,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
42,S100YDSI,E03556,83310,2040001000019,株式会社千葉銀行,,015,010000,235,,,2026-06-19 09:03,内部統制報告書－第120期(2025/04/01－2026/03/31),,,,,,,0,0,0,1,1,0,0,1,1
43,S100Y4KY,E14703,,8010001014858,キャピタル・インターナショナル株式会社,G12524,030,10A000,160,2025-09-23,2026-09-24,2026-06-19 09:03,半期報告書（内国投資信託受益証券）－第10期(2025/09/23－2026/09/24),,,,,,,0,0,0,1,1,0,0,1,1
44,S100YA7E,E12453,,9010001025953,ニッセイアセットマネジメント株式会社,G09458,030,04A000,030,,,2026-06-19 09:03,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
45,S100YDTN,E05011,47050,7180001005767,株式会社クリップコーポレーション,,010,042000,135,,,2026-06-19 09:03,確認書,,,,,,,0,0,0,0,1,0,0,0,1
46,S100Y1OY,E12460,,7010001054021,野村アセットマネジメント株式会社,G11117,030,07A000,120,2025-03-25,2026-03-23,2026-06-19 09:04,有価証券報告書（内国投資信託受益証券）－第11期(2025/03/25－2026/03/23),,,,,,,0,0,0,1,1,1,0,1,1
47,S100YA38,E09096,,9010001125976,ブラックロック・ジャパン株式会社,G11300,030,10A000,160,2025-09-23,2026-09-24,2026-06-19 09:04,半期報告書（内国投資信託受益証券）－第11期(2025/09/23－2026/09/24),,,,,,,0,0,0,1,1,0,0,1,1
48,S100YBIT,E14415,,2010001066608,シンプレクス・アセット・マネジメント株式会社,G15683,030,995000,180,,,2026-06-19 09:04,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
49,S100Y8E2,E06748,,2010001049257,大和アセットマネジメント株式会社,G09310,030,04A000,030,,,2026-06-19 09:04,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
50,S100YB39,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G07114,030,07A000,120,2025-09-20,2026-03-19,2026-06-19 09:04,有価証券報告書（内国投資信託受益証券）－第35期(2025/09/20－2026/03/19),,,,,,,0,0,0,1,1,1,0,1,1
51,S100Y5RN,E12460,,7010001054021,野村アセットマネジメント株式会社,G08937,030,04A001,040,,,2026-06-19 09:04,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100X5RD,,0,0,0,1,1,1,0,1,1
52,S100YAVH,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G15650,030,10A000,160,2025-09-22,2026-10-13,2026-06-19 09:05,半期報告書（内国投資信託受益証券）－第1期(2025/09/22－2026/10/13),,,,,,,0,0,0,1,1,0,0,1,1
53,S100Y4KZ,E14703,,8010001014858,キャピタル・インターナショナル株式会社,G12524,030,04A001,040,,,2026-06-19 09:05,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100X10H,,0,0,0,1,1,1,0,1,1
54,S100YEGQ,E02964,27950,1010801009097,日本プリメックス株式会社,,010,030000,120,2025-04-01,2026-03-31,2026-06-19 09:05,有価証券報告書－第48期(2025/04/01－2026/03/31),,,,,,,0,0,0,1,1,1,0,1,1
55,S100Y2VG,E12460,,7010001054021,野村アセットマネジメント株式会社,G08164,030,07A000,120,2025-09-23,2026-03-23,2026-06-19 09:05,有価証券報告書（内国投資信託受益証券）－第31期(2025/09/23－2026/03/23),,,,,,,0,0,0,1,1,1,0,1,1
56,S100YAVO,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G15650,030,04A001,040,,,2026-06-19 09:05,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100WMUQ,,0,0,0,1,1,1,0,1,1
57,S100Y7PP,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G03587,030,07A000,120,2025-09-20,2026-03-19,2026-06-19 09:06,有価証券報告書（内国投資信託受益証券）－第46期(2025/09/20－2026/03/19),,,,,,,0,0,0,1,1,1,0,1,1
58,S100YEDF,E02964,27950,1010801009097,日本プリメックス株式会社,,010,042000,135,,,2026-06-19 09:06,確認書,,,,,,,0,0,0,0,1,0,0,0,1
59,S100Y9XV,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G05088,030,04A000,030,,,2026-06-19 09:06,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
60,S100Y4DI,E12422,,4010001046310,しんきんアセットマネジメント投信株式会社,G04344,030,07A000,120,2025-09-23,2026-03-23,2026-06-19 09:06,有価証券報告書（内国投資信託受益証券）－第42期(2025/09/23－2026/03/23),,,,,,,0,0,0,1,1,1,0,1,1
61,S100Y30J,E12460,,7010001054021,野村アセットマネジメント株式会社,G02294,030,07A000,120,2025-09-23,2026-03-23,2026-06-19 09:06,有価証券報告書（内国投資信託受益証券）－第56期(2025/09/23－2026/03/23),,,,,,,0,0,0,1,1,1,0,1,1
62,S100Y8E3,E06748,,2010001049257,大和アセットマネジメント株式会社,G10293,030,07A000,120,2025-09-27,2026-03-26,2026-06-19 09:06,有価証券報告書（内国投資信託受益証券）－第25期(2025/09/27－2026/03/26),,,,,,,0,0,0,1,1,1,0,1,1
63,S100YAGS,E09096,,9010001125976,ブラックロック・ジャパン株式会社,G12513,030,04A000,030,,,2026-06-19 09:07,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
64,S100YDU0,E05011,47050,7180001005767,株式会社クリップコーポレーション,,015,010000,235,,,2026-06-19 09:07,内部統制報告書－第45期(2025/04/01－2026/03/31),,,,,,,0,0,0,1,1,0,0,1,1
65,S100Y30L,E12460,,7010001054021,野村アセットマネジメント株式会社,G02294,030,04A001,040,,,2026-06-19 09:07,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100WZA0,,0,0,0,1,1,1,0,1,1
66,S100YBT4,E06433,,3010001034076,東京海上アセットマネジメント株式会社,G10742,030,995000,180,,,2026-06-19 09:07,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
67,S100YEDP,E02964,27950,1010801009097,日本プリメックス株式会社,,015,010000,235,,,2026-06-19 09:07,内部統制報告書－第48期(2025/04/01－2026/03/31),,,,,,,0,0,0,1,1,0,0,1,1
68,S100YBCR,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G15770,030,07A000,120,2026-01-19,2026-03-20,2026-06-19 09:07,有価証券報告書（内国投資信託受益証券）－第1期(2026/01/19－2026/03/20),,,,,,,0,0,0,1,1,1,0,1,1
69,S100Y7PL,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G03587,030,04A000,030,,,2026-06-19 09:07,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
70,S100YDT5,E05274,43500,6430001025872,株式会社　メディカルシステムネットワーク,,010,030000,120,2025-04-01,2026-03-31,2026-06-19 09:07,有価証券報告書－第28期(2025/04/01－2026/03/31),,,,,,,0,0,0,1,1,1,0,1,1
71,S100Y4L0,E14703,,8010001014858,キャピタル・インターナショナル株式会社,G14697,030,07A000,120,2025-09-23,2026-03-23,2026-06-19 09:08,有価証券報告書（内国投資信託受益証券）－第7期(2025/09/23－2026/03/23),,,,,,,0,0,0,1,1,1,0,1,1
72,S100YE6Y,E05047,88760,9011101016891,株式会社リログループ,,010,030000,120,2025-04-01,2026-03-31,2026-06-19 09:08,有価証券報告書－第59期(2025/04/01－2026/03/31),,,,,,,0,0,0,1,1,1,0,1,1
73,S100YEDN,E37870,,,藤森　直治,,060,010002,350,,,2026-06-19 09:08,変更報告書,E37709,,,,S100ONRI,,0,0,0,1,1,0,0,1,1
74,S100YBCY,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G15770,030,04A001,040,,,2026-06-19 09:08,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100XDEX,,0,0,0,1,1,1,0,1,1
75,S100Y1P5,E12460,,7010001054021,野村アセットマネジメント株式会社,G11619,030,04A000,030,,,2026-06-19 09:08,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
76,S100YAK2,E12453,,9010001025953,ニッセイアセットマネジメント株式会社,G03154,030,07A000,120,2025-09-23,2026-03-23,2026-06-19 09:08,有価証券報告書（内国投資信託受益証券）－第49期(2025/09/23－2026/03/23),,,,,,,0,0,0,1,1,1,0,1,1
77,S100YDTC,E03756,86090,1010001034747,株式会社岡三証券グループ,,010,030000,120,2025-04-01,2026-03-31,2026-06-19 09:08,有価証券報告書－第88期(2025/04/01－2026/03/31),,,,,,,0,0,0,1,1,1,0,1,1
78,S100Y4L1,E14703,,8010001014858,キャピタル・インターナショナル株式会社,G14697,030,04A001,040,,,2026-06-19 09:09,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100X10L,,0,0,0,1,1,1,0,1,1
79,S100Y2VH,E12460,,7010001054021,野村アセットマネジメント株式会社,G08164,030,04A001,040,,,2026-06-19 09:09,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100X0I2,,0,0,0,1,1,1,0,1,1
80,S100Y8E4,E06748,,2010001049257,大和アセットマネジメント株式会社,G10293,030,04A000,030,,,2026-06-19 09:09,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
81,S100YAGX,E09096,,9010001125976,ブラックロック・ジャパン株式会社,G12513,030,07A000,120,2025-09-23,2026-03-23,2026-06-19 09:09,有価証券報告書（内国投資信託受益証券）－第18期(2025/09/23－2026/03/23),,,,,,,0,0,0,1,1,1,0,1,1
82,S100YCIT,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G03677,030,995000,180,,,2026-06-19 09:09,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
83,S100Y8ZN,E12453,,9010001025953,ニッセイアセットマネジメント株式会社,G15023,030,10A000,160,2025-09-23,2026-09-24,2026-06-19 09:09,半期報告書（内国投資信託受益証券）－第3期(2025/09/23－2026/09/24),,,,,,,0,0,0,1,1,0,0,1,1
84,S100YD30,E00448,42290,7070001006735,群栄化学工業株式会社,,010,030000,120,2025-04-01,2026-03-31,2026-06-19 09:09,有価証券報告書－第109期(2025/04/01－2026/03/31),,,,,,,0,0,0,1,1,1,0,1,1
85,S100YCDG,E05274,43500,6430001025872,株式会社　メディカルシステムネットワーク,,010,042000,135,,,2026-06-19 09:09,確認書,,,,,,,0,0,0,0,1,0,0,0,1
86,S100YE92,E05047,88760,9011101016891,株式会社リログループ,,015,010000,235,,,2026-06-19 09:09,内部統制報告書－第59期(2025/04/01－2026/03/31),,,,,,,0,0,0,1,1,0,0,1,1
87,S100YAU1,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G15771,030,07A000,120,2026-01-19,2026-03-20,2026-06-19 09:09,有価証券報告書（内国投資信託受益証券）－第1期(2026/01/19－2026/03/20),,,,,,,0,0,0,1,1,1,0,1,1
88,S100Y1P4,E12460,,7010001054021,野村アセットマネジメント株式会社,G11619,030,07A000,120,2025-09-25,2026-03-23,2026-06-19 09:09,有価証券報告書（内国投資信託受益証券）－第20期(2025/09/25－2026/03/23),,,,,,,0,0,0,1,1,1,0,1,1
89,S100YA6P,E12453,,9010001025953,ニッセイアセットマネジメント株式会社,G03154,030,04A000,030,,,2026-06-19 09:10,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
90,S100YA71,E12437,,8010001011855,パインブリッジ・インベストメンツ株式会社,G04576,030,04A001,040,,,2026-06-19 09:10,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100X9LK,,0,0,0,1,1,1,0,1,1
91,S100YAUK,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G15771,030,04A001,040,,,2026-06-19 09:10,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100XDF5,,0,0,0,1,1,1,0,1,1
92,S100YE9F,E05047,88760,9011101016891,株式会社リログループ,,010,042000,135,,,2026-06-19 09:10,確認書,,,,,,,0,0,0,0,1,0,0,0,1
93,S100YDU1,E03756,86090,1010001034747,株式会社岡三証券グループ,,010,042000,135,,,2026-06-19 09:10,確認書,,,,,,,0,0,0,0,1,0,0,0,1
94,S100Y1P8,E12460,,7010001054021,野村アセットマネジメント株式会社,G11738,030,04A000,030,,,2026-06-19 09:11,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
95,S100Y8ZY,E12453,,9010001025953,ニッセイアセットマネジメント株式会社,G15023,030,04A000,030,,,2026-06-19 09:11,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
96,S100Y8Y0,E06748,,2010001049257,大和アセットマネジメント株式会社,G11726,030,07A000,120,2025-09-27,2026-03-26,2026-06-19 09:11,有価証券報告書（内国投資信託受益証券）－第20期(2025/09/27－2026/03/26),,,,,,,0,0,0,1,1,1,0,1,1
97,S100Y4DN,E12422,,4010001046310,しんきんアセットマネジメント投信株式会社,G04344,030,04A000,030,,,2026-06-19 09:11,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
98,S100YCDX,E05274,43500,6430001025872,株式会社　メディカルシステムネットワーク,,015,010000,235,,,2026-06-19 09:12,内部統制報告書－第28期(2025/04/01－2026/03/31),,,,,,,0,0,0,1,1,0,0,1,1
99,S100Y1P7,E12460,,7010001054021,野村アセットマネジメント株式会社,G11738,030,07A000,120,2025-03-27,2026-03-26,2026-06-19 09:12,有価証券報告書（内国投資信託受益証券）－第10期(2025/03/27－2026/03/26),,,,,,,0,0,0,1,1,1,0,1,1
100,S100YDTU,E03756,86090,1010001034747,株式会社岡三証券グループ,,015,010000,235,,,2026-06-19 09:12,内部統制報告書－第88期(2025/04/01－2026/03/31),,,,,,,0,0,0,1,1,0,0,1,1
101,S100Y8FG,E12447,,9011301011486,朝日ライフ　アセットマネジメント株式会社,G01454,030,10A000,160,2025-09-23,2026-09-24,2026-06-19 09:12,半期報告書（内国投資信託受益証券）－第26期(2025/09/23－2026/09/24),,,,,,,0,0,0,1,1,0,0,1,1
102,S100YCGG,E02792,74170,5290001015146,株式会社南陽,,010,030000,120,2025-04-01,2026-03-31,2026-06-19 09:12,有価証券報告書－第72期(2025/04/01－2026/03/31),,,,,,,0,0,0,1,1,1,0,1,1
103,S100YAKU,E12453,,9010001025953,ニッセイアセットマネジメント株式会社,G12227,030,07A000,120,2025-09-23,2026-03-23,2026-06-19 09:13,有価証券報告書（内国投資信託受益証券）－第19期(2025/09/23－2026/03/23),,,,,,,0,0,0,1,1,1,0,1,1
104,S100Y6CZ,E12460,,7010001054021,野村アセットマネジメント株式会社,G15297,030,04A000,030,,,2026-06-19 09:13,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
105,S100YD8C,E01204,53860,2180001091861,株式会社鶴弥,,010,030000,120,2025-04-01,2026-03-31,2026-06-19 09:13,有価証券報告書－第59期(2025/04/01－2026/03/31),,,,,,,0,0,0,1,1,1,0,1,1
106,S100Y8Y3,E06748,,2010001049257,大和アセットマネジメント株式会社,G11726,030,04A000,030,,,2026-06-19 09:13,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
107,S100YC1U,E03645,85370,5110001022754,株式会社大光銀行,,010,030000,120,2025-04-01,2026-03-31,2026-06-19 09:13,有価証券報告書－第124期(2025/04/01－2026/03/31),,,,,,,0,0,0,1,1,1,0,1,1
108,S100YCN6,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,,060,030002,350,,,2026-06-19 09:14,変更報告書（特例対象株券等）,E02237,,,,S100UT0I,,0,0,0,1,1,1,0,1,1
109,S100YCN3,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,,060,030002,350,,,2026-06-19 09:14,変更報告書（特例対象株券等）,E33700,,,,S100WPBN,,0,0,0,1,1,1,0,1,1
110,S100YCN1,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,,060,030002,350,,,2026-06-19 09:14,変更報告書（特例対象株券等）,E14490,,,,S100UWIT,,0,0,0,1,1,1,0,1,1
111,S100YCN4,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,,060,030000,350,,,2026-06-19 09:14,大量保有報告書（特例対象株券等）,E34083,,,,,,0,0,0,1,1,1,0,1,1
112,S100YCN2,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,,060,030000,350,,,2026-06-19 09:14,大量保有報告書（特例対象株券等）,E32253,,,,,,0,0,0,1,1,1,0,1,1
113,S100YCN5,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,,060,030002,350,,,2026-06-19 09:14,変更報告書（特例対象株券等）,E01332,,,,S100WJYW,,0,0,0,1,1,1,0,1,1
114,S100YD1J,E12208,,,ＦＭＲ　ＬＬＣ,,060,030002,350,,,2026-06-19 09:14,変更報告書（特例対象株券等）,E02642,,,,,,0,0,0,1,1,1,0,1,1
115,S100YCGM,E02792,74170,5290001015146,株式会社南陽,,010,042000,135,,,2026-06-19 09:14,確認書,,,,,,,0,0,0,0,1,0,0,0,1
116,S100YD4E,E00448,42290,7070001006735,群栄化学工業株式会社,,010,042000,135,,,2026-06-19 09:14,確認書,,,,,,,0,0,0,0,1,0,0,0,1
117,S100YDA9,E01204,53860,2180001091861,株式会社鶴弥,,010,042000,135,,,2026-06-19 09:14,確認書,,,,,,,0,0,0,0,1,0,0,0,1
118,S100YC2V,E03645,85370,5110001022754,株式会社大光銀行,,010,042000,135,,,2026-06-19 09:14,確認書,,,,,,,0,0,0,0,1,0,0,0,1
