seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag,csvFlag,legalStatus
15,S100VT9S,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G09018,030,04A000,030,,,2025-06-09 09:04,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
16,S100VF6F,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G15298,030,04A001,040,,,2025-06-09 09:04,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100U9D6,,0,0,0,1,1,1,0,1,1
17,S100VUSW,E32011,,5010601048309,りそなアセットマネジメント株式会社,G15549,030,04A000,030,,,2025-06-09 09:04,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
18,S100VUT0,E32011,,5010601048309,りそなアセットマネジメント株式会社,G15548,030,04A000,030,,,2025-06-09 09:05,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
19,S100VSQV,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G11161,030,10A000,160,2024-09-13,2025-09-12,2025-06-09 09:05,半期報告書（内国投資信託受益証券）－第11期(2024/09/13－2025/09/12),,,,,,,0,0,0,1,1,0,0,1,1
20,S100VPOH,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G11477,030,04A001,040,,,2025-06-09 09:05,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100UN7N,,0,0,0,1,1,1,0,1,1
21,S100VSJ9,E12434,,7010001031160,ＳＯＭＰＯアセットマネジメント株式会社,G14035,030,04A000,030,,,2025-06-09 09:05,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
22,S100VVSY,E12480,,7010001010313,アライアンス・バーンスタイン株式会社,G10536,030,995000,180,,,2025-06-09 09:06,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
23,S100VSQX,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G11161,030,04A000,030,,,2025-06-09 09:06,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
24,S100VWE6,E02047,63360,4240001029432,株式会社石井表記,,010,030001,130,,,2025-06-09 09:06,訂正有価証券報告書－第52期(2024/02/01－2025/01/31),,,,,S100VODX,,0,0,0,1,1,0,0,1,1
25,S100VJHM,E12441,,3010001062358,ＳＢＩ岡三アセットマネジメント株式会社,G12908,030,07A000,120,2024-03-12,2025-03-10,2025-06-09 09:06,有価証券報告書（内国投資信託受益証券）－第7期(2024/03/12－2025/03/10),,,,,,,0,0,0,1,1,1,0,1,1
26,S100VNV5,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G10560,030,10A000,160,2024-09-10,2025-09-08,2025-06-09 09:06,半期報告書（内国投資信託受益証券）－第11期(2024/09/10－2025/09/08),,,,,,,0,0,0,1,1,0,0,1,1
27,S100VSH3,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G03590,030,07A000,120,2024-09-10,2025-03-10,2025-06-09 09:07,有価証券報告書（内国投資信託受益証券）－第44期(2024/09/10－2025/03/10),,,,,,,0,0,0,1,1,1,0,1,1
28,S100VSJ3,E12434,,7010001031160,ＳＯＭＰＯアセットマネジメント株式会社,G14036,030,07A000,120,2024-03-09,2025-03-10,2025-06-09 09:07,有価証券報告書（内国投資信託受益証券）－第4期(2024/03/09－2025/03/10),,,,,,,0,0,0,1,1,1,0,1,1
29,S100VP4C,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G08455,030,995000,180,,,2025-06-09 09:07,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
30,S100VW3B,E06264,,6010001098507,ＪＰモルガン・アセット・マネジメント株式会社,G01338,030,10A000,160,2024-09-11,2025-09-10,2025-06-09 09:08,半期報告書（内国投資信託受益証券）－第26期(2024/09/11－2025/09/10),,,,,,,0,0,0,1,1,0,0,1,1
31,S100VWED,E02047,63360,4240001029432,株式会社石井表記,,010,042100,135,,,2025-06-09 09:08,確認書,,,,,S100VWE6,,0,0,0,0,1,0,0,0,1
32,S100VP4D,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G13286,030,995000,180,,,2025-06-09 09:08,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
33,S100VJTJ,E12441,,3010001062358,ＳＢＩ岡三アセットマネジメント株式会社,G13928,030,10A000,160,2024-09-11,2025-09-10,2025-06-09 09:08,半期報告書（内国投資信託受益証券）－第5期(2024/09/11－2025/09/10),,,,,,,0,0,0,1,1,0,0,1,1
34,S100VW39,E06264,,6010001098507,ＪＰモルガン・アセット・マネジメント株式会社,G01338,030,04A001,040,,,2025-06-09 09:09,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100UVXP,,0,0,0,1,1,1,0,1,1
35,S100VSJ4,E12434,,7010001031160,ＳＯＭＰＯアセットマネジメント株式会社,G14036,030,04A000,030,,,2025-06-09 09:09,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
36,S100VMYP,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G15036,030,04A000,030,,,2025-06-09 09:09,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
37,S100VPRN,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G11076,030,07A000,120,2024-09-11,2025-03-10,2025-06-09 09:09,有価証券報告書（内国投資信託受益証券）－第27期(2024/09/11－2025/03/10),,,,,,,0,0,0,1,1,1,0,1,1
38,S100VTJU,E03559,,7020001008645,株式会社横浜銀行,,060,010000,350,,,2025-06-09 09:10,大量保有報告書,E04944,,,,,,0,0,0,1,1,1,0,1,1
39,S100VNV2,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G10560,030,04A000,030,,,2025-06-09 09:10,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
40,S100VO0C,E12492,,3010001124868,ＨＳＢＣアセットマネジメント株式会社,G05519,030,07A000,120,2024-09-11,2025-03-10,2025-06-09 09:10,有価証券報告書（内国投資信託受益証券）－第35期(2024/09/11－2025/03/10),,,,,,,0,0,0,1,1,1,0,1,1
41,S100VWE4,E40393,,7010001134970,株式会社クールトラスト,,060,010002,350,,,2025-06-09 09:11,変更報告書,E34255,,,,,,0,0,0,1,1,0,0,1,1
42,S100VPRV,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G11076,030,04A001,040,,,2025-06-09 09:12,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100UN0N,,0,0,0,1,1,1,0,1,1
43,S100VU0Z,E06748,,2010001049257,大和アセットマネジメント株式会社,G15321,030,04A001,040,,,2025-06-09 09:12,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100UABY,,0,0,0,1,1,1,0,1,1
44,S100VW9Z,E00373,22060,5120001049268,江崎グリコ株式会社,,010,053000,180,,,2025-06-09 09:12,臨時報告書,,,,第19条第2項第3号,,,0,0,0,1,1,0,0,1,1
45,S100VNCF,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G15037,030,10A000,160,2024-09-10,2025-09-08,2025-06-09 09:12,半期報告書（内国投資信託受益証券）－第2期(2024/09/10－2025/09/08),,,,,,,0,0,0,1,1,0,0,1,1
46,S100VPO0,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G14750,030,07A000,120,2024-03-12,2025-03-10,2025-06-09 09:12,有価証券報告書（内国投資信託受益証券）－第2期(2024/03/12－2025/03/10),,,,,,,0,0,0,1,1,1,0,1,1
47,S100VPG5,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G03590,030,04A000,030,,,2025-06-09 09:13,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
48,S100VJ1R,E12441,,3010001062358,ＳＢＩ岡三アセットマネジメント株式会社,G10862,030,07A000,120,2024-09-10,2025-03-10,2025-06-09 09:14,有価証券報告書（内国投資信託受益証券）－第20期(2024/09/10－2025/03/10),,,,,,,0,0,0,1,1,1,0,1,1
49,S100VJHO,E12441,,3010001062358,ＳＢＩ岡三アセットマネジメント株式会社,G12908,030,04A000,030,,,2025-06-09 09:15,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
50,S100VJHJ,E12441,,3010001062358,ＳＢＩ岡三アセットマネジメント株式会社,G13928,030,04A000,030,,,2025-06-09 09:16,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
51,S100VUN5,E06748,,2010001049257,大和アセットマネジメント株式会社,G11591,030,995000,180,,,2025-06-09 09:16,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
52,S100VVQQ,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G15171,030,995000,180,,,2025-06-09 09:17,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
53,S100VO0D,E12492,,3010001124868,ＨＳＢＣアセットマネジメント株式会社,G05519,030,04A000,030,,,2025-06-09 09:17,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
54,S100VNCI,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G15037,030,04A000,030,,,2025-06-09 09:17,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
55,S100VUY7,E06748,,2010001049257,大和アセットマネジメント株式会社,G15000,030,995000,180,,,2025-06-09 09:20,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
56,S100VVQP,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G12037,030,995000,180,,,2025-06-09 09:20,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
57,S100VJHT,E12441,,3010001062358,ＳＢＩ岡三アセットマネジメント株式会社,G13927,030,07A000,120,2024-09-11,2025-03-10,2025-06-09 09:21,有価証券報告書（内国投資信託受益証券）－第9期(2024/09/11－2025/03/10),,,,,,,0,0,0,1,1,1,0,1,1
58,S100VPGC,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G10148,030,07A000,120,2024-03-09,2025-03-10,2025-06-09 09:24,有価証券報告書（内国投資信託受益証券）－第12期(2024/03/09－2025/03/10),,,,,,,0,0,0,1,1,1,0,1,1
59,S100VJ1T,E12441,,3010001062358,ＳＢＩ岡三アセットマネジメント株式会社,G10862,030,04A000,030,,,2025-06-09 09:24,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
60,S100VWEE,E05242,87390,4010701012248,スパークス・グループ株式会社,,010,053000,180,,,2025-06-09 09:26,臨時報告書,,,,第19条第2項第9号の2,,,0,0,0,1,1,0,0,1,1
61,S100VJHQ,E12441,,3010001062358,ＳＢＩ岡三アセットマネジメント株式会社,G13927,030,04A000,030,,,2025-06-09 09:26,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
62,S100VO6X,E12441,,3010001062358,ＳＢＩ岡三アセットマネジメント株式会社,G02004,030,995000,180,,,2025-06-09 09:26,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
63,S100VWEG,E05242,87390,4010701012248,スパークス・グループ株式会社,,010,113001,090,,,2025-06-09 09:26,訂正発行登録書,,,,,S100RS5F,,0,0,0,0,1,0,0,0,1
64,S100VPGB,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G10148,030,04A000,030,,,2025-06-09 09:27,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
65,S100VWEH,E05242,87390,4010701012248,スパークス・グループ株式会社,,010,170000,220,,,2025-06-09 09:28,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
66,S100VPS9,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G01318,030,04A000,030,,,2025-06-09 09:30,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
67,S100VPSD,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G01318,030,07A000,120,2024-09-11,2025-03-10,2025-06-09 09:31,有価証券報告書（内国投資信託受益証券）－第49期(2024/09/11－2025/03/10),,,,,,,0,0,0,1,1,1,0,1,1
68,S100VOL1,E12448,,8010401040306,明治安田アセットマネジメント株式会社,G03634,030,04A000,030,,,2025-06-09 09:31,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
69,S100VOL9,E12448,,8010401040306,明治安田アセットマネジメント株式会社,G03634,030,07A000,120,2024-03-12,2025-03-10,2025-06-09 09:35,有価証券報告書（内国投資信託受益証券）－第22期(2024/03/12－2025/03/10),,,,,,,0,0,0,1,1,1,0,1,1
70,S100VU6J,E12447,,9011301011486,朝日ライフ　アセットマネジメント株式会社,G07866,030,07A000,120,2024-09-10,2025-03-10,2025-06-09 09:35,有価証券報告書（内国投資信託受益証券）－第30期(2024/09/10－2025/03/10),,,,,,,0,0,0,1,1,1,0,1,1
71,S100VU6B,E12447,,9011301011486,朝日ライフ　アセットマネジメント株式会社,G07866,030,04A000,030,,,2025-06-09 09:39,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
72,S100VWEK,E02416,51870,7020001008505,クリエートメディック株式会社,,010,170000,220,,,2025-06-09 09:39,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
73,S100VU6P,E12447,,9011301011486,朝日ライフ　アセットマネジメント株式会社,G13008,030,07A000,120,2024-03-12,2025-03-10,2025-06-09 09:42,有価証券報告書（内国投資信託受益証券）－第7期(2024/03/12－2025/03/10),,,,,,,0,0,0,1,1,1,0,1,1
74,S100VWEL,E21258,62500,1013101005329,株式会社やまびこ,,010,170000,220,,,2025-06-09 09:43,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
75,S100VWEO,E01100,51220,5010001000002,オカモト株式会社,,010,170000,220,,,2025-06-09 09:44,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
76,S100VU6K,E12447,,9011301011486,朝日ライフ　アセットマネジメント株式会社,G13008,030,04A000,030,,,2025-06-09 09:46,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
77,S100VWER,E01532,63010,1010401010455,株式会社小松製作所,,010,170000,220,,,2025-06-09 09:47,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
78,S100VW9T,E01222,52880,2010001119497,アジアパイルホールディングス株式会社,,010,053000,180,,,2025-06-09 09:50,臨時報告書,,,,第19条第2項第3号,,,0,0,0,1,1,0,0,1,1
79,S100VWET,E33834,34470,9010001162433,信和株式会社,,010,170000,220,,,2025-06-09 09:57,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
80,S100VWEM,E40648,,2010001214496,プリモグローバルホールディングス株式会社,,010,024001,040,,,2025-06-09 10:00,訂正有価証券届出書（新規公開時）,,,,,S100VSKM,,0,0,0,1,1,1,0,1,1
81,S100VWEV,E33603,42490,9010401054420,森六株式会社,,010,170000,220,,,2025-06-09 10:00,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
82,S100VWC7,E02394,79660,7011401006867,リンテック株式会社,,010,170000,220,,,2025-06-09 10:01,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
83,S100VWCE,E25830,,,クレディ・アグリコル・コーポレート・アンド・インベストメント・バンク,,010,150003,100,,,2025-06-09 10:01,発行登録追補書類,,,,,S100UAI7,,0,0,0,0,1,1,0,0,1
84,S100VW8A,E00695,79140,8010001002136,共同印刷株式会社,,010,170000,220,,,2025-06-09 10:02,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
85,S100VWAR,E03759,,7010001008687,みずほ証券株式会社,,060,010002,350,,,2025-06-09 10:12,変更報告書,E34289,,,,S100UNEF,,0,0,0,1,1,1,0,1,1
86,S100VW72,E40742,,5010001229624,イノー・アソシエイツ株式会社,,060,010000,350,,,2025-06-09 10:20,大量保有報告書,E00715,,,,,,0,0,0,1,1,0,0,1,1
87,S100VWEU,E03342,94410,7010001028883,株式会社ベルパーク,,050,040007,270,,,2025-06-09 10:25,公開買付報告書,,E03342,,,S100VQGJ,,0,0,0,1,1,0,0,1,1
88,S100VWF5,E03859,88040,6010001034998,東京建物株式会社,,010,170000,220,,,2025-06-09 10:27,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
89,S100VWCU,E05112,26560,7011101035588,株式会社ベクターホールディングス,,010,022001,040,,,2025-06-09 10:28,訂正有価証券届出書（組込方式）,,,,,S100VUNO,,0,0,0,1,1,0,0,1,1
90,S100VWD2,E01514,62010,3180301014273,株式会社豊田自動織機,,010,030000,120,2024-04-01,2025-03-31,2025-06-09 10:30,有価証券報告書－第147期(2024/04/01－2025/03/31),,,,,,,0,0,0,1,1,1,0,1,1
91,S100VWD7,E01514,62010,3180301014273,株式会社豊田自動織機,,010,042000,135,,,2025-06-09 10:30,確認書,,,,,,,0,0,0,0,1,0,0,0,1
92,S100VW51,E00436,28020,8010001034740,味の素株式会社,,010,170000,220,,,2025-06-09 10:32,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
93,S100VWD8,E01514,62010,3180301014273,株式会社豊田自動織機,,015,010000,235,,,2025-06-09 10:38,内部統制報告書－第147期(2024/04/01－2025/03/31),,,,,,,0,0,0,1,1,0,0,1,1
94,S100VW5Z,E02144,72030,1180301018771,トヨタ自動車株式会社,,060,010002,350,,,2025-06-09 10:41,変更報告書,E01514,,,,,,0,0,0,1,1,1,0,1,1
95,S100VWFI,E02423,79170,6011101056965,ＺＡＣＲＯＳ株式会社,,010,170000,220,,,2025-06-09 10:44,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
96,S100VW9H,E04414,94090,1010401015636,株式会社テレビ朝日ホールディングス,,010,170000,220,,,2025-06-09 10:47,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
97,S100VVYF,E03072,81900,8180001018537,株式会社ヤマナカ,,010,030001,130,,,2025-06-09 10:50,訂正有価証券報告書－第67期(2023/03/21－2024/03/20),,,,,S100TLCC,,0,0,0,1,1,0,0,1,1
98,S100VW5H,E05328,23540,7290801010765,株式会社ＹＥ　ＤＩＧＩＴＡＬ,,010,170000,220,,,2025-06-09 10:51,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
99,S100VVV6,E01435,59900,1120101003608,株式会社スーパーツール,,010,053000,180,,,2025-06-09 10:53,臨時報告書,,,,第19条第2項第9号の2,,,0,0,0,1,1,0,0,1,1
100,S100VWFY,E02678,81590,2120001049007,株式会社立花エレテック,,010,170000,220,,,2025-06-09 11:08,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
101,S100VWFT,E03072,81900,8180001018537,株式会社ヤマナカ,,010,042100,135,,,2025-06-09 11:09,確認書,,,,,S100VVYF,,0,0,0,0,1,0,0,0,1
102,S100VWFX,E03342,94410,7010001028883,株式会社ベルパーク,,010,053000,180,,,2025-06-09 11:18,臨時報告書,,,,第19条第2項第4号,,,0,0,0,1,1,0,0,1,1
103,S100VWEX,E33384,44470,2290001015909,株式会社ピー・ビーシステムズ,,010,170000,220,,,2025-06-09 11:30,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
104,S100VWGC,E00323,14010,9250001004074,株式会社エムビーエス,,010,170000,220,,,2025-06-09 11:34,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
105,S100VWG7,E03342,94410,7010001028883,株式会社ベルパーク,,010,170000,220,,,2025-06-09 11:35,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
106,S100VWGF,E00098,19260,7010001008811,ライト工業株式会社,,010,170000,220,,,2025-06-09 11:44,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
107,S100VWGH,E03854,87250,4010001116542,ＭＳ＆ＡＤインシュアランスグループホールディングス株式会社,,010,170000,220,,,2025-06-09 11:53,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
108,S100VWGD,E36134,73660,4011001133197,株式会社ＬＩＴＡＬＩＣＯ,,010,170000,220,,,2025-06-09 12:11,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
109,S100VWGO,E00984,45680,1010001095640,第一三共株式会社,,010,170000,220,,,2025-06-09 12:20,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
110,S100VWGS,E32292,91430,9130001026717,ＳＧホールディングス株式会社,,010,170000,220,,,2025-06-09 12:35,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
111,S100VWGA,E34453,,9010003028211,合同会社インバウンドインベストメント,,060,010002,350,,,2025-06-09 12:37,変更報告書,E05651,,,,S100TFVT,,0,0,0,1,1,0,0,1,1
112,S100VWDR,E01739,65030,4010001008772,三菱電機株式会社,,010,170000,220,,,2025-06-09 12:47,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
113,S100VWGZ,E34974,44440,2010001142978,株式会社インフォネット,,010,053000,180,,,2025-06-09 12:48,臨時報告書,,,,第19条第2項第7号,,,0,0,0,1,1,0,0,1,1
114,S100VWGX,E34453,,9010003028211,合同会社インバウンドインベストメント,,060,010002,350,,,2025-06-09 12:57,変更報告書,E05651,,,,S100TFVT,,0,0,0,1,1,0,0,1,1
115,S100VWGR,E03139,98310,4070001011201,株式会社ヤマダホールディングス,,010,170000,220,,,2025-06-09 13:00,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
116,S100VVWA,E00115,19500,6010501016240,日本電設工業株式会社,,010,170000,220,,,2025-06-09 13:01,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
117,S100VWF9,E40744,,,山川　伯勇,,060,010000,350,,,2025-06-09 13:13,大量保有報告書,E01446,,,,,,0,0,0,1,1,1,0,1,1
118,S100VWH9,E02109,66580,1130001001041,シライ電子工業株式会社,,010,170000,220,,,2025-06-09 13:19,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
119,S100VWH4,E37887,,6011103010441,合同会社アン・コーポレーション,,060,090001,360,,,2025-06-09 13:31,訂正報告書（大量保有報告書・変更報告書）,E01724,,,,S100VWBF,,0,0,0,1,1,0,0,1,1
