seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag,csvFlag,legalStatus
1,S100WCGK,E12448,,8010401040306,明治安田アセットマネジメント株式会社,G02750,030,995000,180,,,2025-07-17 09:00,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
2,S100VVBV,E12460,,7010001054021,野村アセットマネジメント株式会社,G12386,030,07A000,120,2024-04-23,2025-04-22,2025-07-17 09:00,有価証券報告書（内国投資信託受益証券）－第9期(2024/04/23－2025/04/22),,,,,,,0,0,0,1,1,1,0,1,1
3,S100VVX9,E12460,,7010001054021,野村アセットマネジメント株式会社,G12385,030,07A000,120,2024-04-23,2025-04-22,2025-07-17 09:00,有価証券報告書（内国投資信託受益証券）－第9期(2024/04/23－2025/04/22),,,,,,,0,0,0,1,1,1,0,1,1
4,S100WC3Z,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G05609,030,07A000,120,2024-04-18,2025-04-17,2025-07-17 09:00,有価証券報告書（内国投資信託受益証券）－第18期(2024/04/18－2025/04/17),,,,,,,0,0,0,1,1,1,0,1,1
5,S100VVBW,E12460,,7010001054021,野村アセットマネジメント株式会社,G12386,030,04A000,030,,,2025-07-17 09:00,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
6,S100WC43,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G12101,030,07A000,120,2024-04-18,2025-04-17,2025-07-17 09:01,有価証券報告書（内国投資信託受益証券）－第9期(2024/04/18－2025/04/17),,,,,,,0,0,0,1,1,1,0,1,1
7,S100VVBX,E12460,,7010001054021,野村アセットマネジメント株式会社,G12103,030,07A000,120,2024-04-23,2025-04-22,2025-07-17 09:01,有価証券報告書（内国投資信託受益証券）－第9期(2024/04/23－2025/04/22),,,,,,,0,0,0,1,1,1,0,1,1
8,S100VQN5,E30689,,4010001158535,あおぞら投信株式会社,G13907,030,10A000,160,2024-10-22,2025-10-20,2025-07-17 09:01,半期報告書（内国投資信託受益証券）－第5期(2024/10/22－2025/10/20),,,,,,,0,0,0,1,1,0,0,1,1
9,S100VZNZ,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G01730,030,07A000,120,2024-10-23,2025-04-22,2025-07-17 09:01,有価証券報告書（内国投資信託受益証券）－第55期(2024/10/23－2025/04/22),,,,,,,0,0,0,1,1,1,0,1,1
10,S100VVXA,E12460,,7010001054021,野村アセットマネジメント株式会社,G12385,030,04A000,030,,,2025-07-17 09:01,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
11,S100WCPK,E35933,,5010001203678,Ｇｌｏｂａｌ　Ｘ　Ｊａｐａｎ株式会社,G15408,030,07A000,120,2025-01-08,2025-04-24,2025-07-17 09:01,有価証券報告書（内国投資信託受益証券）－第1期(2025/01/08－2025/04/24),,,,,,,0,0,0,1,1,1,0,1,1
12,S100VVBY,E12460,,7010001054021,野村アセットマネジメント株式会社,G12103,030,04A000,030,,,2025-07-17 09:02,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
13,S100VXTO,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G11667,030,07A000,120,2024-04-23,2025-04-21,2025-07-17 09:02,有価証券報告書（内国投資信託受益証券）－第9期(2024/04/23－2025/04/21),,,,,,,0,0,0,1,1,1,0,1,1
