seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag,csvFlag,legalStatus
1,S100X78W,E12460,,7010001054021,野村アセットマネジメント株式会社,G12311,030,07A000,120,2025-04-29,2025-10-27,2026-01-23 09:00,有価証券報告書（内国投資信託受益証券）－第18期(2025/04/29－2025/10/27),,,,,,,0,0,0,1,1,1,0,1,1
2,S100XDED,E11764,,1010401064261,Ｔ＆Ｄアセットマネジメント株式会社,G10696,030,07A000,120,2025-04-26,2025-10-27,2026-01-23 09:00,有価証券報告書（内国投資信託受益証券）－第22期(2025/04/26－2025/10/27),,,,,,,0,0,0,1,1,1,0,1,1
3,S100XCAQ,E26491,,6260001004357,中銀アセットマネジメント株式会社,G11645,030,10A000,160,2025-04-24,2026-04-23,2026-01-23 09:00,半期報告書（内国投資信託受益証券）－第10期(2025/04/24－2026/04/23),,,,,,,0,0,0,1,1,0,0,1,1
4,S100XGER,E12481,,1010401025734,フィデリティ投信株式会社,G04824,030,07A000,120,2024-10-26,2025-10-27,2026-01-23 09:00,有価証券報告書（内国投資信託受益証券）－第20期(2024/10/26－2025/10/27),,,,,,,0,0,0,1,1,1,0,1,1
5,S100X78X,E12460,,7010001054021,野村アセットマネジメント株式会社,G12311,030,04A000,030,,,2026-01-23 09:00,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
6,S100XDEC,E11764,,1010401064261,Ｔ＆Ｄアセットマネジメント株式会社,G10696,030,04A000,030,,,2026-01-23 09:01,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
7,S100XA1R,E12460,,7010001054021,野村アセットマネジメント株式会社,G07881,030,10A000,160,2025-04-29,2026-04-27,2026-01-23 09:01,半期報告書（内国投資信託受益証券）－第16期(2025/04/29－2026/04/27),,,,,,,0,0,0,1,1,0,0,1,1
8,S100X92I,E12460,,7010001054021,野村アセットマネジメント株式会社,G13416,030,10A000,160,2025-04-25,2026-04-24,2026-01-23 09:01,半期報告書（内国投資信託受益証券）－第7期(2025/04/25－2026/04/24),,,,,,,0,0,0,1,1,0,0,1,1
9,S100XGNS,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G13513,030,995000,180,,,2026-01-23 09:01,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
10,S100X9FY,E12448,,8010401040306,明治安田アセットマネジメント株式会社,G12356,030,10A000,160,2025-04-29,2026-04-27,2026-01-23 09:01,半期報告書（内国投資信託受益証券）－第10期(2025/04/29－2026/04/27),,,,,,,0,0,0,1,1,0,0,1,1
11,S100XG5B,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11921,030,07A000,120,2024-10-25,2025-10-24,2026-01-23 09:02,有価証券報告書（内国投資信託受益証券）－第11期(2024/10/25－2025/10/24),,,,,,,0,0,0,1,1,1,0,1,1
12,S100XA1V,E12460,,7010001054021,野村アセットマネジメント株式会社,G07881,030,04A001,040,,,2026-01-23 09:02,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100VV48,,0,0,0,1,1,0,0,1,1
13,S100XG83,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G12501,030,10A000,160,2025-04-26,2026-04-27,2026-01-23 09:02,半期報告書（内国投資信託受益証券）－第9期(2025/04/26－2026/04/27),,,,,,,0,0,0,1,1,0,0,1,1
14,S100XG79,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11910,030,07A000,120,2025-04-24,2025-10-23,2026-01-23 09:02,有価証券報告書（内国投資信託受益証券）－第24期(2025/04/24－2025/10/23),,,,,,,0,0,0,1,1,1,0,1,1
15,S100X292,E12430,,8010401072159,アモーヴァ・アセットマネジメント株式会社,G03069,030,10A000,160,2025-04-26,2026-04-27,2026-01-23 09:02,半期報告書（内国投資信託受益証券）－第25期(2025/04/26－2026/04/27),,,,,,,0,0,0,1,1,0,0,1,1
16,S100XCAW,E26491,,6260001004357,中銀アセットマネジメント株式会社,G11645,030,04A000,030,,,2026-01-23 09:03,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
17,S100X9G0,E12448,,8010401040306,明治安田アセットマネジメント株式会社,G12356,030,04A000,030,,,2026-01-23 09:03,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
18,S100X290,E12430,,8010401072159,アモーヴァ・アセットマネジメント株式会社,G03069,030,04A000,030,,,2026-01-23 09:03,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
19,S100X92L,E12460,,7010001054021,野村アセットマネジメント株式会社,G13416,030,04A001,040,,,2026-01-23 09:03,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100VVC0,,0,0,0,1,1,0,0,1,1
20,S100XGEX,E12481,,1010401025734,フィデリティ投信株式会社,G04824,030,04A000,030,,,2026-01-23 09:03,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
21,S100XG5D,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11921,030,04A000,030,,,2026-01-23 09:04,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
22,S100XG7B,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11910,030,04A000,030,,,2026-01-23 09:04,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
23,S100X80X,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G08649,030,07A000,120,2024-10-25,2025-10-24,2026-01-23 09:04,有価証券報告書（内国投資信託受益証券）－第23期(2024/10/25－2025/10/24),,,,,,,0,0,0,1,1,1,0,1,1
24,S100XG88,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G12501,030,04A000,030,,,2026-01-23 09:04,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
