seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag,csvFlag,legalStatus
1,S100Y0KL,E11764,,1010401064261,Ｔ＆Ｄアセットマネジメント株式会社,G12171,030,07A000,120,2025-08-23,2026-02-24,2026-05-21 09:00,有価証券報告書（内国投資信託受益証券）－第19期(2025/08/23－2026/02/24),,,,,,,0,0,0,1,1,1,0,1,1
2,S100Y4OP,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G04702,030,995000,180,,,2026-05-21 09:00,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
3,S100Y0KJ,E11764,,1010401064261,Ｔ＆Ｄアセットマネジメント株式会社,G12171,030,04A000,030,,,2026-05-21 09:00,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
4,S100XQD0,E12566,,2010001066780,イーストスプリング・インベストメンツ株式会社,G15434,030,07A000,120,2025-08-26,2026-02-24,2026-05-21 09:00,有価証券報告書（内国投資信託受益証券）－第2期(2025/08/26－2026/02/24),,,,,,,0,0,0,1,1,1,0,1,1
5,S100Y4EM,E12481,,1010401025734,フィデリティ投信株式会社,G14625,030,10A000,160,2025-08-26,2026-08-25,2026-05-21 09:01,半期報告書（内国投資信託受益証券）－第4期(2025/08/26－2026/08/25),,,,,,,0,0,0,1,1,0,0,1,1
6,S100XZVM,E12460,,7010001054021,野村アセットマネジメント株式会社,G08435,030,995000,180,,,2026-05-21 09:01,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
7,S100Y4OX,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G15005,030,995000,180,,,2026-05-21 09:01,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
8,S100XQCZ,E12566,,2010001066780,イーストスプリング・インベストメンツ株式会社,G15434,030,04A000,030,,,2026-05-21 09:01,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
9,S100XX9S,E12460,,7010001054021,野村アセットマネジメント株式会社,G02290,030,07A000,120,2025-02-26,2026-02-24,2026-05-21 09:01,有価証券報告書（内国投資信託受益証券）－第36期(2025/02/26－2026/02/24),,,,,,,0,0,0,1,1,1,0,1,1
10,S100Y1KQ,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G01435,030,07A000,120,2025-02-22,2026-02-24,2026-05-21 09:02,有価証券報告書（内国投資信託受益証券）－第26期(2025/02/22－2026/02/24),,,,,,,0,0,0,1,1,1,0,1,1
11,S100Y2Z3,E12963,,2010401034817,ステート・ストリート・グローバル・アドバイザーズ株式会社,G15115,030,995000,180,,,2026-05-21 09:02,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
12,S100Y1K5,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G15451,030,07A000,120,2025-02-28,2026-02-25,2026-05-21 09:02,有価証券報告書（内国投資信託受益証券）－第1期(2025/02/28－2026/02/25),,,,,,,0,0,0,1,1,1,0,1,1
13,S100XX9V,E12460,,7010001054021,野村アセットマネジメント株式会社,G02290,030,04A000,030,,,2026-05-21 09:02,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
14,S100Y2Z4,E12963,,2010401034817,ステート・ストリート・グローバル・アドバイザーズ株式会社,G15117,030,995000,180,,,2026-05-21 09:03,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
15,S100Y1KR,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G01435,030,04A000,030,,,2026-05-21 09:03,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
16,S100Y4EN,E12481,,1010401025734,フィデリティ投信株式会社,G14625,030,04A001,040,,,2026-05-21 09:03,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100X4E7,,0,0,0,1,1,1,0,1,1
17,S100Y1K4,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G15451,030,04A000,030,,,2026-05-21 09:04,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
18,S100Y1KU,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G13345,030,07A000,120,2025-02-22,2026-02-24,2026-05-21 09:04,有価証券報告書（内国投資信託受益証券）－第10期(2025/02/22－2026/02/24),,,,,,,0,0,0,1,1,1,0,1,1
19,S100Y28C,E12453,,9010001025953,ニッセイアセットマネジメント株式会社,G03541,030,07A000,120,2025-02-22,2026-02-24,2026-05-21 09:04,有価証券報告書（内国投資信託受益証券）－第23期(2025/02/22－2026/02/24),,,,,,,0,0,0,1,1,1,0,1,1
20,S100Y1KV,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G13345,030,04A000,030,,,2026-05-21 09:05,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
21,S100Y136,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G11548,030,07A000,120,2025-02-27,2026-02-26,2026-05-21 09:05,有価証券報告書（内国投資信託受益証券）－第10期(2025/02/27－2026/02/26),,,,,,,0,0,0,1,1,1,0,1,1
22,S100Y28S,E12453,,9010001025953,ニッセイアセットマネジメント株式会社,G03541,030,04A000,030,,,2026-05-21 09:05,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
23,S100Y48Z,E11999,,,竹中　潤平,,060,010002,350,,,2026-05-21 09:06,変更報告書,E02490,,,,,,0,0,0,1,1,0,0,1,1
24,S100Y34O,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G15276,030,04A001,040,,,2026-05-21 09:06,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100XT1O,,0,0,0,1,1,1,0,1,1
25,S100XZI9,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G13307,030,07A000,120,2025-08-23,2026-02-24,2026-05-21 09:06,有価証券報告書（内国投資信託受益証券）－第25期(2025/08/23－2026/02/24),,,,,,,0,0,0,1,1,1,0,1,1
26,S100Y135,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G11548,030,04A000,030,,,2026-05-21 09:06,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
