seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag,csvFlag,legalStatus
23,S100VMFK,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11389,030,07A000,120,2024-07-24,2025-01-23,2025-04-23 09:06,有価証券報告書（内国投資信託受益証券）－第19期(2024/07/24－2025/01/23),,,,,,,0,0,0,1,1,1,0,1,1
24,S100VC1N,E12460,,7010001054021,野村アセットマネジメント株式会社,G10775,030,04A001,040,,,2025-04-23 09:06,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100UE3H,,0,0,0,1,1,1,0,1,1
25,S100VJYM,E12586,,6010001077097,シュローダー・インベストメント・マネジメント株式会社,G13833,030,995000,180,,,2025-04-23 09:06,臨時報告書（内国特定有価証券）,,,,第29条第2項第2号,,,0,0,0,1,1,0,0,1,1
26,S100VKK3,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G13854,030,04A000,030,,,2025-04-23 09:06,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
27,S100VMN0,E06433,,3010001034076,東京海上アセットマネジメント株式会社,G10654,030,10A000,160,2024-07-24,2025-07-23,2025-04-23 09:06,半期報告書（内国投資信託受益証券）－第11期(2024/07/24－2025/07/23),,,,,,,0,0,0,1,1,0,0,1,1
28,S100VJ2V,E12460,,7010001054021,野村アセットマネジメント株式会社,G08041,030,04A001,040,,,2025-04-23 09:07,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100UDSB,,0,0,0,1,1,1,0,1,1
29,S100VNCB,E35943,,,グランサム、マヨ、ヴァン　オッテルロー　アンド　カンパニー　エルエルシー,,060,010002,350,,,2025-04-23 09:07,変更報告書,E01947,,,,,,0,0,0,1,1,1,0,1,1
30,S100VMFI,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11389,030,04A000,030,,,2025-04-23 09:08,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
31,S100VJLI,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G04621,030,995000,180,,,2025-04-23 09:08,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
32,S100VLOR,E12473,,4010001031576,ＵＢＳアセット・マネジメント株式会社,G08013,030,995000,180,,,2025-04-23 09:08,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
33,S100VMFE,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G10527,030,07A000,120,2024-07-24,2025-01-23,2025-04-23 09:10,有価証券報告書（内国投資信託受益証券）－第21期(2024/07/24－2025/01/23),,,,,,,0,0,0,1,1,1,0,1,1
34,S100VLOE,E15787,,1010701021680,楽天投信投資顧問株式会社,G13050,030,995000,180,,,2025-04-23 09:10,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
35,S100VMM3,E26704,,6010001141324,カレラアセットマネジメント株式会社,G12559,030,995000,180,,,2025-04-23 09:10,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
36,S100VMFC,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G10527,030,04A000,030,,,2025-04-23 09:11,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
37,S100VNKX,E04853,96920,9021001026338,株式会社シーイーシー,,010,053000,180,,,2025-04-23 09:15,臨時報告書,,,,第19条第2項第9号の2,,,0,0,0,1,1,0,0,1,1
38,S100VMQP,E06433,,3010001034076,東京海上アセットマネジメント株式会社,G12551,030,995000,180,,,2025-04-23 09:18,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
39,S100VN6M,E12457,,8010401009945,ゴールドマン・サックス・アセット・マネジメント株式会社,G09515,030,04A000,030,,,2025-04-23 09:20,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
40,S100VN6O,E12457,,8010401009945,ゴールドマン・サックス・アセット・マネジメント株式会社,G09515,030,07A000,120,2024-07-24,2025-01-23,2025-04-23 09:21,有価証券報告書（内国投資信託受益証券）－第23期(2024/07/24－2025/01/23),,,,,,,0,0,0,1,1,1,0,1,1
41,S100VMF2,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G10506,030,07A000,120,2024-07-24,2025-01-23,2025-04-23 09:24,有価証券報告書（内国投資信託受益証券）－第21期(2024/07/24－2025/01/23),,,,,,,0,0,0,1,1,1,0,1,1
42,S100VMF0,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G10506,030,04A000,030,,,2025-04-23 09:26,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
43,S100VLMK,E12492,,3010001124868,ＨＳＢＣアセットマネジメント株式会社,G15498,030,04A000,030,,,2025-04-23 09:27,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
44,S100VJT2,E06748,,2010001049257,大和アセットマネジメント株式会社,G12871,030,07A000,120,2024-01-31,2025-01-30,2025-04-23 09:36,有価証券報告書（内国投資信託受益証券）－第7期(2024/01/31－2025/01/30),,,,,,,0,0,0,1,1,1,0,1,1
45,S100VJT7,E06748,,2010001049257,大和アセットマネジメント株式会社,G12871,030,04A000,030,,,2025-04-23 09:38,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
46,S100VKMA,E06748,,2010001049257,大和アセットマネジメント株式会社,G12872,030,07A000,120,2024-01-31,2025-01-30,2025-04-23 09:38,有価証券報告書（内国投資信託受益証券）－第7期(2024/01/31－2025/01/30),,,,,,,0,0,0,1,1,1,0,1,1
47,S100VKMC,E06748,,2010001049257,大和アセットマネジメント株式会社,G12872,030,04A000,030,,,2025-04-23 09:39,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
48,S100VKME,E06748,,2010001049257,大和アセットマネジメント株式会社,G12873,030,07A000,120,2024-01-31,2025-01-30,2025-04-23 09:41,有価証券報告書（内国投資信託受益証券）－第7期(2024/01/31－2025/01/30),,,,,,,0,0,0,1,1,1,0,1,1
49,S100VKMH,E06748,,2010001049257,大和アセットマネジメント株式会社,G12873,030,04A000,030,,,2025-04-23 09:42,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
50,S100VJTB,E06748,,2010001049257,大和アセットマネジメント株式会社,G12874,030,07A000,120,2024-01-31,2025-01-30,2025-04-23 09:43,有価証券報告書（内国投資信託受益証券）－第7期(2024/01/31－2025/01/30),,,,,,,0,0,0,1,1,1,0,1,1
51,S100VJTD,E06748,,2010001049257,大和アセットマネジメント株式会社,G12874,030,04A000,030,,,2025-04-23 09:45,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
52,S100VKMI,E06748,,2010001049257,大和アセットマネジメント株式会社,G12875,030,07A000,120,2024-01-31,2025-01-30,2025-04-23 09:47,有価証券報告書（内国投資信託受益証券）－第7期(2024/01/31－2025/01/30),,,,,,,0,0,0,1,1,1,0,1,1
53,S100VKMK,E06748,,2010001049257,大和アセットマネジメント株式会社,G12875,030,04A000,030,,,2025-04-23 09:48,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
54,S100VKMN,E06748,,2010001049257,大和アセットマネジメント株式会社,G12876,030,07A000,120,2024-01-31,2025-01-30,2025-04-23 09:53,有価証券報告書（内国投資信託受益証券）－第7期(2024/01/31－2025/01/30),,,,,,,0,0,0,1,1,1,0,1,1
55,S100VKMQ,E06748,,2010001049257,大和アセットマネジメント株式会社,G12876,030,04A000,030,,,2025-04-23 09:54,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
56,S100VL0S,E06748,,2010001049257,大和アセットマネジメント株式会社,G12905,030,07A000,120,2024-01-31,2025-01-30,2025-04-23 09:56,有価証券報告書（内国投資信託受益証券）－第7期(2024/01/31－2025/01/30),,,,,,,0,0,0,1,1,1,0,1,1
57,S100VL0U,E06748,,2010001049257,大和アセットマネジメント株式会社,G12905,030,04A000,030,,,2025-04-23 09:57,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
58,S100VL0V,E06748,,2010001049257,大和アセットマネジメント株式会社,G13424,030,07A000,120,2024-07-31,2025-01-30,2025-04-23 09:58,有価証券報告書（内国投資信託受益証券）－第12期(2024/07/31－2025/01/30),,,,,,,0,0,0,1,1,1,0,1,1
59,S100VL0W,E06748,,2010001049257,大和アセットマネジメント株式会社,G13424,030,04A000,030,,,2025-04-23 09:59,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
60,S100VKEI,E06748,,2010001049257,大和アセットマネジメント株式会社,G14280,030,07A000,120,2024-07-31,2025-01-30,2025-04-23 10:00,有価証券報告書（内国投資信託受益証券）－第7期(2024/07/31－2025/01/30),,,,,,,0,0,0,1,1,1,0,1,1
61,S100VNM9,E02439,78780,8090001004562,株式会社光・彩,,010,030000,120,2024-02-01,2025-01-31,2025-04-23 10:01,有価証券報告書－第58期(2024/02/01－2025/01/31),,,,,,,0,0,0,1,1,1,0,1,1
62,S100VKEK,E06748,,2010001049257,大和アセットマネジメント株式会社,G14280,030,04A000,030,,,2025-04-23 10:01,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
63,S100VNM7,E02439,78780,8090001004562,株式会社光・彩,,010,042000,135,,,2025-04-23 10:01,確認書,,,,,,,0,0,0,0,1,0,0,0,1
64,S100VNM8,E02439,78780,8090001004562,株式会社光・彩,,015,010000,235,,,2025-04-23 10:02,内部統制報告書－第58期(2024/02/01－2025/01/31),,,,,,,0,0,0,1,1,0,0,1,1
65,S100VL10,E06748,,2010001049257,大和アセットマネジメント株式会社,G15142,030,07A000,120,2024-01-31,2025-01-30,2025-04-23 10:02,有価証券報告書（内国投資信託受益証券）－第1期(2024/01/31－2025/01/30),,,,,,,0,0,0,1,1,1,0,1,1
66,S100VNM5,E02439,78780,8090001004562,株式会社光・彩,,010,053000,180,,,2025-04-23 10:02,臨時報告書,,,,第19条第2項第9号の2,,,0,0,0,1,1,0,0,1,1
67,S100VL11,E06748,,2010001049257,大和アセットマネジメント株式会社,G15142,030,04A000,030,,,2025-04-23 10:03,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
68,S100VM3I,E06748,,2010001049257,大和アセットマネジメント株式会社,G15353,030,07A000,120,2024-10-28,2025-01-30,2025-04-23 10:05,有価証券報告書（内国投資信託受益証券）－第1期(2024/10/28－2025/01/30),,,,,,,0,0,0,1,1,1,0,1,1
69,S100VN9R,E00926,88410,1010701006145,株式会社テーオーシー,,010,110000,080,,,2025-04-23 10:05,発行登録書（株券､社債券等）,,,,,,,0,0,0,1,1,1,0,1,1
70,S100VM3M,E06748,,2010001049257,大和アセットマネジメント株式会社,G15353,030,04A001,040,,,2025-04-23 10:07,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100UHWM,,0,0,0,1,1,1,0,1,1
71,S100VNON,E04191,90720,7010001035005,ニッコンホールディングス株式会社,,010,120003,100,,,2025-04-23 10:39,発行登録追補書類（株券､社債券等）,,,,,S100SW8A,,0,0,0,1,1,1,0,1,1
72,S100VNOD,E01086,51080,3010001034943,株式会社ブリヂストン,,010,120003,100,,,2025-04-23 10:43,発行登録追補書類（株券､社債券等）,,,,,S100TGY8,,0,0,0,1,1,1,0,1,1
73,S100VNO9,E34576,,,Ｇｌｏｂａｌ　Ａｌｐｈａ　Ｃａｐｉｔａｌ　Ｍａｎａｇｅｍｅｎｔ　Ｌｔｄ．,,060,090001,360,,,2025-04-23 10:45,訂正報告書（大量保有報告書・変更報告書）,E05480,,,,S100VNI9,,0,0,0,1,1,0,0,1,1
74,S100VNOP,E40007,,6020001125796,ウルトラテクノロジー株式会社,,060,090001,360,,,2025-04-23 10:55,訂正報告書（大量保有報告書・変更報告書）,E02878,,,,S100VNII,,0,0,0,1,1,0,0,1,1
75,S100VN4W,E03606,83060,4010001073486,株式会社三菱ＵＦＪフィナンシャル・グループ,,060,010002,350,,,2025-04-23 11:04,変更報告書,E39018,,,,,,0,0,0,1,1,1,0,1,1
76,S100VNJG,E40001,,,エマージング・アセット・マネジメント・リミテッド,G15496,030,04C000,030,,,2025-04-23 11:11,有価証券届出書（外国投資信託受益証券）,,,,,,,0,0,0,0,1,1,0,0,1
77,S100VNEO,E04672,,3240001039060,備後観光開発株式会社,,010,030000,120,2024-02-01,2025-01-31,2025-04-23 11:26,有価証券報告書－第52期(2024/02/01－2025/01/31),,,,,,,0,0,0,1,1,1,0,1,1
78,S100VNJI,E40383,,,ＬＥＯＭＯ，ｉｎｃ,,060,010002,350,,,2025-04-23 11:53,変更報告書,E00558,,,,,,0,0,0,1,1,0,0,1,1
79,S100VNIU,E11943,,,Ｅｖｏ　Ｆｕｎｄ,,060,010002,350,,,2025-04-23 12:08,変更報告書,E04990,,,,S100V64F,,0,0,0,1,1,1,0,1,1
80,S100VNJF,E11943,,,Ｅｖｏ　Ｆｕｎｄ,,060,010002,350,,,2025-04-23 12:24,変更報告書,E03404,,,,S100T85S,,0,0,0,1,1,1,0,1,1
81,S100VNR1,E05483,24380,7240001000407,株式会社アスカネット,,010,053000,180,,,2025-04-23 13:21,臨時報告書,,,,"第19条第2項第12号,第19条第2項第19号",,,0,0,0,1,1,0,0,1,1
82,S100VNRC,E05042,47280,2130001030304,株式会社トーセ,,010,053000,180,,,2025-04-23 13:39,臨時報告書,,,,"第19条第2項第12号,第19条第2項第19号",,,0,0,0,1,1,0,0,1,1
83,S100VNRB,E02427,79060,4010001008228,ヨネックス株式会社,,010,053000,180,,,2025-04-23 13:43,臨時報告書,,,,第19条第2項第9号,,,0,0,0,1,1,0,0,1,1
84,S100VNRF,E01935,69520,4011001030015,カシオ計算機株式会社,,010,053000,180,,,2025-04-23 13:50,臨時報告書,,,,第19条第2項第9号,,,0,0,0,1,1,0,0,1,1
85,S100VNQI,E05024,47140,2013301009186,株式会社　リソー教育,,010,053001,190,,,2025-04-23 14:00,訂正臨時報告書,,,,第19条第2項第7号,S100VHAY,,0,0,0,1,1,0,0,1,1
86,S100VNR0,E26082,66190,2020001077950,ダブル・スコープ株式会社,,010,030000,120,2024-02-01,2025-01-31,2025-04-23 14:00,有価証券報告書－第20期(2024/02/01－2025/01/31),,,,,,,0,0,0,1,1,1,0,1,1
87,S100VNRG,E26082,66190,2020001077950,ダブル・スコープ株式会社,,010,042000,135,,,2025-04-23 14:01,確認書,,,,,,,0,0,0,0,1,0,0,0,1
88,S100VNK0,E38337,,9010003038342,合同会社ルビィ,,060,010002,350,,,2025-04-23 14:02,変更報告書,E36969,,,,S100PVMH,,0,0,0,1,1,0,0,1,1
89,S100VNRJ,E26082,66190,2020001077950,ダブル・スコープ株式会社,,015,010000,235,,,2025-04-23 14:03,内部統制報告書－第20期(2024/02/01－2025/01/31),,,,,,,0,0,0,1,1,0,0,1,1
90,S100VNRN,E04185,90700,4230001010541,トナミホールディングス株式会社,,010,113001,090,,,2025-04-23 14:03,訂正発行登録書,,,,,S100SSTD,,0,0,0,0,1,0,0,0,1
91,S100VNRZ,E03770,86990,4011101034411,ＨＳホールディングス株式会社,,010,053000,180,,,2025-04-23 14:25,臨時報告書,,,,第19条第2項第9号の4,,,0,0,0,1,1,0,0,1,1
92,S100VNR5,E36469,,7020001110491,株式会社ＴＲＭブラザーズ,,060,010002,350,,,2025-04-23 14:30,変更報告書,E36532,,,,S100L89H,,0,0,0,1,1,0,0,1,1
93,S100VNRT,E38660,,,池原　諒平,,060,090001,360,,,2025-04-23 14:45,訂正報告書（大量保有報告書・変更報告書）,E40018,,,,S100VLXE,,0,0,0,1,1,0,0,1,1
94,S100VNJV,E34539,,,ハイツ・キャピタル・マネジメント・インク,,060,020002,350,,,2025-04-23 15:02,変更報告書（短期大量譲渡）,E27032,,,,S100PPDQ,,0,0,0,1,1,1,0,1,1
95,S100VMT4,E38303,,,濱中　雄大,,060,010002,350,,,2025-04-23 15:30,変更報告書,E38129,,,,,,0,0,0,1,1,1,0,1,1
96,S100VMU8,E33540,,,森田　泰弘,,060,010002,350,,,2025-04-23 15:30,変更報告書,E32779,,,,,,0,0,0,1,1,1,0,1,1
97,S100VNO8,E26428,60580,6010401027065,株式会社ベクトル,,010,053000,180,,,2025-04-23 15:30,臨時報告書,,,,第19条第2項第9号,,,0,0,0,1,1,0,0,1,1
98,S100VNSW,E31382,45920,6010601044067,サンバイオ株式会社,,010,030000,120,2024-02-01,2025-01-31,2025-04-23 15:30,有価証券報告書－第12期(2024/02/01－2025/01/31),,,,,,,0,0,0,1,1,1,0,1,1
99,S100VNMK,E34557,44790,5011001094810,株式会社マクアケ,,010,043A00,160,2024-10-01,2025-09-30,2025-04-23 15:30,半期報告書－第13期(2024/10/01－2025/09/30),,,,,,,0,0,0,1,1,0,0,1,1
100,S100VMCQ,E14415,,2010001066608,シンプレクス・アセット・マネジメント株式会社,G15512,030,04A000,030,,,2025-04-23 15:30,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
101,S100VNT4,E31382,45920,6010601044067,サンバイオ株式会社,,015,010000,235,,,2025-04-23 15:31,内部統制報告書－第12期(2024/02/01－2025/01/31),,,,,,,0,0,0,1,1,0,0,1,1
102,S100VNTM,E14197,,1010005008854,大和証券オフィス投資法人,G04601,030,995000,180,,,2025-04-23 15:31,臨時報告書（内国特定有価証券）,,,,第29条第2項第2号,,,0,0,0,1,1,0,0,1,1
103,S100VNML,E34557,44790,5011001094810,株式会社マクアケ,,010,042000,135,,,2025-04-23 15:31,確認書,,,,,,,0,0,0,0,1,0,0,0,1
104,S100VNN3,E26349,,4010401097969,マイルストーン・キャピタル・マネジメント株式会社,,060,010002,350,,,2025-04-23 15:31,変更報告書,E04069,,,,,,0,0,0,1,1,0,0,1,1
105,S100VNT6,E31382,45920,6010601044067,サンバイオ株式会社,,010,042000,135,,,2025-04-23 15:31,確認書,,,,,,,0,0,0,0,1,0,0,0,1
106,S100VNEZ,E24211,,,重田　光時,,060,010000,350,,,2025-04-23 15:32,大量保有報告書,E00121,,,,,,0,0,0,1,1,0,0,1,1
107,S100VNTP,E14197,,1010005008854,大和証券オフィス投資法人,G04601,030,170001,090,,,2025-04-23 15:32,訂正発行登録書（内国投資証券）,,,,,S100TJJJ,,0,0,0,0,1,0,0,0,1
108,S100VNSQ,E01773,67530,6120001005484,シャープ株式会社,,010,053000,180,,,2025-04-23 15:35,臨時報告書,,,,第19条第2項第7号の3,,,0,0,0,1,1,0,0,1,1
109,S100VNT8,E31742,34150,9011001058992,株式会社ＴＯＫＹＯ　ＢＡＳＥ,,010,030000,120,2024-02-01,2025-01-31,2025-04-23 15:36,有価証券報告書－第17期(2024/02/01－2025/01/31),,,,,,,0,0,0,1,1,1,0,1,1
110,S100VNS2,E20724,,3020001019729,太田興産株式会社,,040,060007,270,,,2025-04-23 15:37,公開買付報告書,,E03326,,,S100VDMN,,0,0,0,1,1,0,0,1,1
111,S100VNSZ,E01773,67530,6120001005484,シャープ株式会社,,010,053000,180,,,2025-04-23 15:37,臨時報告書,,,,第19条第2項第7号,,,0,0,0,1,1,0,0,1,1
112,S100VNTI,E31742,34150,9011001058992,株式会社ＴＯＫＹＯ　ＢＡＳＥ,,015,010000,235,,,2025-04-23 15:37,内部統制報告書－第17期(2024/02/01－2025/01/31),,,,,,,0,0,0,1,1,0,0,1,1
113,S100VNTF,E31742,34150,9011001058992,株式会社ＴＯＫＹＯ　ＢＡＳＥ,,010,042000,135,,,2025-04-23 15:38,確認書,,,,,,,0,0,0,0,1,0,0,0,1
114,S100VNM3,E27066,60710,9010001107009,株式会社ＩＢＪ,,060,090001,360,,,2025-04-23 15:39,訂正報告書（大量保有報告書・変更報告書）,E31855,,,,S100VMZH,,0,0,0,1,1,0,0,1,1
115,S100VN14,E39312,,8140001006941,株式会社カナモリコーポレーション,,060,010002,350,,,2025-04-23 15:40,変更報告書,E34276,,,,,,0,0,0,1,1,0,0,1,1
116,S100VNTU,E35239,,2010001143423,光通信株式会社,,060,010002,350,,,2025-04-23 15:40,変更報告書,E01398,,,,S100ICXQ,,0,0,0,1,1,1,0,1,1
117,S100VNQZ,E03326,76230,4020001020256,株式会社サンオータス,,010,053000,180,,,2025-04-23 15:41,臨時報告書,,,,第19条第2項第3号,,,0,0,0,1,1,0,0,1,1
118,S100VNTK,E03772,86240,7010001036845,いちよし証券株式会社,,010,043A01,170,,,2025-04-23 15:46,訂正半期報告書－第83期(2024/04/01－2025/03/31),,,,,S100UPW8,,0,0,0,1,1,0,0,1,1
119,S100VNR7,E27884,,2010005021096,Ｏｎｅリート投資法人,G09504,030,995000,180,,,2025-04-23 15:47,臨時報告書（内国特定有価証券）,,,,第29条第2項第3号,,,0,0,0,1,1,0,0,1,1
120,S100VNAL,E32166,,,鈴江　崇文,,060,090001,360,,,2025-04-23 15:47,訂正報告書（大量保有報告書・変更報告書）,E32163,,,,S100QPOK,,0,0,0,1,1,1,0,1,1
121,S100VNU3,E02293,69660,6290801010667,株式会社三井ハイテック,,010,053000,180,,,2025-04-23 15:50,臨時報告書,,,,第19条第2項第9号の2,,,0,0,0,1,1,0,0,1,1
122,S100VNCT,E35239,,2010001143423,光通信株式会社,,060,010002,350,,,2025-04-23 15:53,変更報告書,E04995,,,,S100ICXM,,0,0,0,1,1,0,0,1,1
123,S100VNU7,E03810,,6010001074037,野村證券株式会社,,060,010002,350,,,2025-04-23 15:53,変更報告書,E01182,,,,S100VJVX,,0,0,0,1,1,1,0,1,1
