seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag,csvFlag,legalStatus
27,S100Y4QI,E06748,,2010001049257,大和アセットマネジメント株式会社,G04644,030,04A000,030,,,2026-06-02 09:15,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
28,S100Y6P6,E12447,,9011301011486,朝日ライフ　アセットマネジメント株式会社,G15906,030,04A000,030,,,2026-06-02 09:17,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
29,S100Y80E,E00636,78790,6010501010276,株式会社ノダ,,010,053000,180,,,2026-06-02 09:18,臨時報告書,,,,"第19条第2項第12号,第19条第2項第19号",,,0,0,0,1,1,0,0,1,1
30,S100Y4QK,E06748,,2010001049257,大和アセットマネジメント株式会社,G04974,030,07A000,120,2025-09-10,2026-03-09,2026-06-02 09:18,有価証券報告書（内国投資信託受益証券）－第40期(2025/09/10－2026/03/09),,,,,,,0,0,0,1,1,1,0,1,1
31,S100Y6P7,E12447,,9011301011486,朝日ライフ　アセットマネジメント株式会社,G15907,030,04A000,030,,,2026-06-02 09:19,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
32,S100Y70L,E00014,13320,1010001016860,株式会社ニッスイ,,060,010002,350,,,2026-05-29 14:30,変更報告書,E02818,,,,,2026-06-02 09:21,0,1,0,1,1,0,0,1,1
33,S100Y4QM,E06748,,2010001049257,大和アセットマネジメント株式会社,G04974,030,04A000,030,,,2026-06-02 09:21,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
34,S100Y5MN,E06748,,2010001049257,大和アセットマネジメント株式会社,G08473,030,07A000,120,2025-09-09,2026-03-09,2026-06-02 09:26,有価証券報告書（内国投資信託受益証券）－第29期(2025/09/09－2026/03/09),,,,,,,0,0,0,1,1,1,0,1,1
35,S100XZJD,E05073,47540,3370001005710,株式会社トスネット,,060,010002,350,,,2026-06-02 09:26,変更報告書,E05073,,,,,,0,0,0,1,1,1,0,1,1
36,S100Y5MP,E06748,,2010001049257,大和アセットマネジメント株式会社,G08473,030,04A000,030,,,2026-06-02 09:30,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
37,S100Y7YR,E03025,82470,6220001003957,株式会社大和,,010,053000,180,,,2026-06-02 09:37,臨時報告書,,,,第19条第2項第9号の2,,,0,0,0,1,1,0,0,1,1
38,S100Y80H,E04290,93240,6010401029771,安田倉庫株式会社,,010,170000,220,,,2026-06-02 09:38,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
39,S100Y80L,E02992,33880,6180001033042,明治電機工業株式会社,,010,170000,220,,,2026-06-02 09:44,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
40,S100Y7ZI,E30002,36780,2180001047905,株式会社メディアドゥ,,010,053000,180,,,2026-06-02 09:49,臨時報告書,,,,第19条第2項第9号の2,,,0,0,0,1,1,0,0,1,1
41,S100Y6B2,E35195,,6120901016449,株式会社Ｆｕｎ＆Ｃｒｅａｔｉｖｅ,,060,090001,360,,,2026-06-02 10:00,訂正報告書（大量保有報告書・変更報告書）,E35124,,,,S100XPDJ,,0,0,0,1,1,1,0,1,1
42,S100Y7TU,E35195,,6120901016449,株式会社Ｆｕｎ＆Ｃｒｅａｔｉｖｅ,,060,090001,360,,,2026-06-02 10:00,訂正報告書（大量保有報告書・変更報告書）,E35124,,,,S100Y1ZX,,0,0,0,1,1,1,0,1,1
43,S100Y7ZX,E01292,54450,8060001014498,東京鐵鋼株式会社,,010,170000,220,,,2026-06-02 10:06,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
44,S100Y813,E02498,80020,9010001008776,丸紅株式会社,,010,170000,220,,,2026-06-02 10:08,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
45,S100Y814,E27421,36750,5010001153857,株式会社クロス・マーケティンググループ,,010,170000,220,,,2026-06-02 10:12,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
46,S100Y816,E02848,75010,6010601021421,株式会社ティムコ,,010,053000,180,,,2026-06-02 10:14,臨時報告書,,,,第19条第2項第4号,,,0,0,0,1,1,0,0,1,1
47,S100Y81A,E02848,75010,6010601021421,株式会社ティムコ,,010,053000,180,,,2026-06-02 10:20,臨時報告書,,,,第19条第2項第4号,,,0,0,0,1,1,0,0,1,1
48,S100Y81J,E03294,75610,4120001036085,株式会社ハークスレイ,,010,053000,180,,,2026-06-02 10:42,臨時報告書,,,,第19条第2項第3号,,,0,0,0,1,1,0,0,1,1
49,S100Y817,E37678,,,Ｓｅａｃａｓｔｌｅ　Ｓｉｎｇａｐｏｒｅ　Ｐｔｅ．Ｌｔｄ,,060,090001,360,,,2026-06-02 11:06,訂正報告書（大量保有報告書・変更報告書）,E03740,,,,S100Y137,,0,0,0,1,1,0,0,1,1
50,S100Y80X,E26178,,2140001059078,津田物産株式会社,,060,090001,360,,,2026-06-02 11:06,訂正報告書（大量保有報告書・変更報告書）,E02807,,,,S100Y2N4,,0,0,0,1,1,1,0,1,1
51,S100Y7YE,E02048,68370,6130001033352,株式会社京写,,010,170000,220,,,2026-06-02 11:07,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
52,S100Y263,E03856,88020,2010001008774,三菱地所株式会社,,010,120003,100,,,2026-06-02 11:11,発行登録追補書類（株券､社債券等）,,,,,S100U6KC,,0,0,0,1,1,1,0,1,1
53,S100Y7J1,E30978,,,鵜飼　裕司,,060,010002,350,,,2026-06-02 11:13,変更報告書,E30877,,,,,,0,0,0,1,1,0,0,1,1
54,S100Y81X,E37678,,,Ｓｅａｃａｓｔｌｅ　Ｓｉｎｇａｐｏｒｅ　Ｐｔｅ．Ｌｔｄ,,060,090001,360,,,2026-06-02 11:25,訂正報告書（大量保有報告書・変更報告書）,E03740,,,,S100Y2DU,,0,0,0,1,1,0,0,1,1
55,S100Y81Z,E37678,,,Ｓｅａｃａｓｔｌｅ　Ｓｉｎｇａｐｏｒｅ　Ｐｔｅ．Ｌｔｄ,,060,090001,360,,,2026-06-02 11:26,訂正報告書（大量保有報告書・変更報告書）,E03740,,,,S100Y4WE,,0,0,0,1,1,0,0,1,1
56,S100Y7XM,E05858,,,ザ・ゴールドマン・サックス・グループ・インク,,010,142001,090,,,2026-06-02 11:38,訂正発行登録書,,,,,S100Y601,,0,0,0,0,1,0,0,0,1
57,S100Y826,E35911,40580,1010001134431,トヨクモ株式会社,,010,170000,220,,,2026-06-02 11:40,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
58,S100Y825,E40137,,9120001268946,堂島汽船株式会社,,060,090001,360,,,2026-06-02 11:43,訂正報告書（大量保有報告書・変更報告書）,E04342,,,,S100Y2ZK,,0,0,0,1,1,0,0,1,1
59,S100Y829,E35334,76860,2011501000964,株式会社ひとまいる,,010,053000,180,,,2026-06-02 11:58,臨時報告書,,,,第19条第2項第19号,,,0,0,0,1,1,0,0,1,1
60,S100Y7NV,E26571,,8010001135547,ジャパン・インダストリアル・ソリューションズ株式会社,,060,090001,360,,,2026-06-02 12:02,訂正報告書（大量保有報告書・変更報告書）,E01926,,,,S100Y342,,0,0,0,1,1,0,0,1,1
61,S100Y7RH,E26571,,8010001135547,ジャパン・インダストリアル・ソリューションズ株式会社,,060,090001,360,,,2026-06-02 12:03,訂正報告書（大量保有報告書・変更報告書）,E01926,,,,S100Y5QA,,0,0,0,1,1,0,0,1,1
62,S100Y82C,E04975,46590,3040001008325,株式会社エイジス,,010,053000,180,,,2026-06-02 12:03,臨時報告書,,,,第19条第2項第9号の2,,,0,0,0,1,1,0,0,1,1
63,S100Y6ST,E26571,,8010001135547,ジャパン・インダストリアル・ソリューションズ株式会社,,060,010002,350,,,2026-06-02 12:04,変更報告書,E01926,,,,S100Y5QA,,0,0,0,1,1,0,0,1,1
64,S100Y827,E05593,24880,6010701025248,ＪＴＰ株式会社,,010,170000,220,,,2026-06-02 12:13,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
65,S100Y82E,E35828,,6013101007246,株式会社ぽると,,060,090001,360,,,2026-06-02 12:17,訂正報告書（大量保有報告書・変更報告書）,E00545,,,,S100Y65U,,0,0,0,1,1,0,0,1,1
66,S100Y81G,E35442,,9010001186226,株式会社ミダスキャピタル,,060,010000,350,,,2026-06-02 12:26,大量保有報告書,E37744,,,,,,0,0,0,1,1,0,0,1,1
67,S100Y82G,E03810,,6010001074037,野村證券株式会社,,060,010002,350,,,2026-06-02 12:37,変更報告書,E01824,,,,S100MO9B,,0,0,0,1,1,1,0,1,1
68,S100Y82J,E35442,,9010001186226,株式会社ミダスキャピタル,,060,010002,350,,,2026-06-02 12:38,変更報告書,E35116,,,,,,0,0,0,1,1,0,0,1,1
69,S100Y82L,E35442,,9010001186226,株式会社ミダスキャピタル,,060,010002,350,,,2026-06-02 12:44,変更報告書,E38739,,,,,,0,0,0,1,1,0,0,1,1
70,S100Y82N,E00004,13760,5070001000715,カネコ種苗株式会社,,010,170000,220,,,2026-06-02 12:44,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
71,S100Y82R,E02897,76080,9120001075509,株式会社エスケイジャパン,,010,053000,180,,,2026-06-02 12:50,臨時報告書,,,,第19条第2項第9号の2,,,0,0,0,1,1,0,0,1,1
72,S100Y807,E21320,66320,8020001059159,株式会社ＪＶＣケンウッド,,010,170000,220,,,2026-06-02 12:53,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
73,S100Y82Q,E32337,,4010401068111,株式会社ミダスプロジェクト,,060,010002,350,,,2026-06-02 12:53,変更報告書,E32194,,,,,,0,0,0,1,1,0,0,1,1
74,S100Y80N,E15244,,,ナティクシス,,010,080001,130,,,2026-06-02 13:06,訂正有価証券報告書,,,,,S100Y6UK,,0,0,0,0,1,0,0,0,1
75,S100Y80W,E15244,,,ナティクシス,,010,100001,170,,,2026-06-02 13:07,訂正半期報告書,,,,,S100WR91,,0,0,0,0,1,0,0,0,1
76,S100Y80U,E15244,,,ナティクシス,,010,142001,090,,,2026-06-02 13:08,訂正発行登録書,,,,,S100Y73G,,0,0,0,0,1,1,0,0,1
77,S100Y820,E37678,,,Ｓｅａｃａｓｔｌｅ　Ｓｉｎｇａｐｏｒｅ　Ｐｔｅ．Ｌｔｄ,,060,010002,350,,,2026-06-02 13:12,変更報告書,E03740,,,,,,0,0,0,1,1,0,0,1,1
78,S100Y82S,E02584,80890,2020001037946,ナイス株式会社,,040,020000,240,,,2026-06-02 13:13,公開買付届出書,,E02798,,,,,0,0,0,1,1,1,0,1,1
79,S100Y836,E40175,280A0,9320001011625,株式会社ＴＭＨ,,010,170000,220,,,2026-06-02 13:28,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
80,S100Y83B,E02221,72960,5080401010065,株式会社エフ・シー・シー,,010,170000,220,,,2026-06-02 13:30,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
81,S100Y83F,E00323,14010,9250001004074,株式会社エムビーエス,,010,170000,220,,,2026-06-02 13:33,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
82,S100Y7EP,E41387,,,山下　卓宏,,060,010002,350,,,2026-06-02 13:44,変更報告書,E01581,,,,S100Y4NJ,,0,0,0,1,1,1,0,1,1
83,S100Y824,E00369,22010,1010401029660,森永製菓株式会社,,010,110000,080,,,2026-06-02 13:45,発行登録書（株券､社債券等）,,,,,,,0,0,0,1,1,1,0,1,1
84,S100Y839,E34070,70310,4011101072956,株式会社インバウンドテック,,010,022001,040,,,2026-06-02 13:47,訂正有価証券届出書（組込方式）,,,,,S100Y3OO,,0,0,0,1,1,0,0,1,1
85,S100Y822,E11943,,,Ｅｖｏ　Ｆｕｎｄ,,060,010002,350,,,2026-06-02 13:48,変更報告書,E03160,,,,S100X6CY,,0,0,0,1,1,1,0,1,1
86,S100Y7ZO,E41904,,2080101001771,株式会社マキリ,,060,010000,350,,,2026-06-02 13:50,大量保有報告書,E03166,,,,,,0,0,0,1,1,0,0,1,1
87,S100Y7ZU,E41904,,2080101001771,株式会社マキリ,,060,010002,350,,,2026-06-02 13:51,変更報告書,E03166,,,,,,0,0,0,1,1,0,0,1,1
88,S100Y80O,E41904,,2080101001771,株式会社マキリ,,060,010002,350,,,2026-06-02 13:51,変更報告書,E03166,,,,,,0,0,0,1,1,0,0,1,1
89,S100Y81O,E41904,,2080101001771,株式会社マキリ,,060,010002,350,,,2026-06-02 13:52,変更報告書,E03166,,,,,,0,0,0,1,1,1,0,1,1
90,S100Y81T,E41904,,2080101001771,株式会社マキリ,,060,010002,350,,,2026-06-02 13:53,変更報告書,E03166,,,,,,0,0,0,1,1,0,0,1,1
91,S100Y80B,E24872,,,シルチェスター・インターナショナル・インベスターズ・エルエルピー,,060,010002,350,,,2026-06-02 13:58,変更報告書,E00028,,,,,,0,0,0,1,1,1,0,1,1
92,S100Y80I,E24872,,,シルチェスター・インターナショナル・インベスターズ・エルエルピー,,060,010002,350,,,2026-06-02 14:02,変更報告書,E00021,,,,,,0,0,0,1,1,1,0,1,1
93,S100Y83Y,E37176,92110,7011101050802,株式会社エフ・コード,,010,053000,180,,,2026-06-02 14:02,臨時報告書,,,,第19条第2項第12号の4,,,0,0,0,1,1,0,0,1,1
94,S100Y2MK,E31488,,,蒲生　徳子,,060,010002,350,,,2026-06-02 14:05,変更報告書,E01708,,,,,,0,0,0,1,1,1,0,1,1
95,S100Y84B,E02549,81010,3010001008666,株式会社ＧＳＩクレオス,,010,170000,220,,,2026-06-02 14:09,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
96,S100Y84C,E38687,91590,1010001168883,株式会社Ｗ　ＴＯＫＹＯ,,010,053000,180,,,2026-06-02 14:13,臨時報告書,,,,第19条第2項第4号,,,0,0,0,1,1,0,0,1,1
97,S100Y84D,E35442,,9010001186226,株式会社ミダスキャピタル,,060,090001,360,,,2026-06-02 14:14,訂正報告書（大量保有報告書・変更報告書）,E38739,,,,S100Y82L,,0,0,0,1,1,0,0,1,1
98,S100Y81F,E14869,,,パトナム・インカム・ファンド,G05821,030,999000,180,,,2026-06-02 14:20,臨時報告書（外国特定有価証券）,,,,,,,0,0,0,0,1,1,0,0,1
99,S100Y7ZW,E11943,,,Ｅｖｏ　Ｆｕｎｄ,,060,010002,350,,,2026-06-02 14:27,変更報告書,E03313,,,,S100XPIO,,0,0,0,1,1,1,0,1,1
100,S100Y84J,E33519,39960,1010001107305,サインポスト株式会社,,010,053000,180,,,2026-06-02 14:27,臨時報告書,,,,第19条第2項第9号の2,,,0,0,0,1,1,0,0,1,1
101,S100Y849,E41649,,5013301022046,株式会社西武不動産,,060,010002,350,,,2026-06-02 14:40,変更報告書,E30124,,,,,,0,0,0,1,1,0,0,1,1
102,S100Y84H,E41306,,5011201025425,ＭａａａａＲｕホールディングス株式会社,,060,010002,350,,,2026-06-02 14:48,変更報告書,E03717,,,,,,0,0,0,1,1,0,0,1,1
103,S100Y845,E03688,85110,3010001034992,日本証券金融株式会社,,010,170000,220,,,2026-06-02 14:55,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
104,S100Y855,E02798,74260,6370301001357,株式会社　山大,,040,040000,290,,,2026-06-02 15:00,意見表明報告書,,E02584,,,S100Y82S,,0,0,0,1,1,0,0,1,1
105,S100Y83G,E26842,31750,6010401066278,株式会社エー・ピーホールディングス,,010,022001,040,,,2026-06-02 15:01,訂正有価証券届出書（組込方式）,,,,,S100Y7D8,,0,0,0,1,1,0,0,1,1
106,S100Y84W,E21976,,9021001036956,ＧＡＵＤＩ株式会社,,060,010000,350,,,2026-06-02 15:02,大量保有報告書,E03434,,,,,,0,0,0,1,1,1,0,1,1
107,S100Y84Z,E00755,40080,6140001044373,住友精化株式会社,,010,170000,220,,,2026-06-02 15:05,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
108,S100Y83D,E03287,75450,6140001060486,株式会社西松屋チェーン,,010,053001,190,,,2026-06-02 15:10,訂正臨時報告書,,,,第19条第2項第2号の2,S100Y42D,,0,0,0,1,1,0,0,1,1
109,S100Y85H,E38335,52570,8120001046444,ノバシステム株式会社,,010,170000,220,,,2026-06-02 15:20,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
110,S100Y85M,E35989,40140,7010401079733,株式会社カラダノート,,010,053000,180,,,2026-06-02 15:22,臨時報告書,,,,"第19条第2項第3号,第19条第2項第8号の2",,,0,0,0,1,1,0,0,1,1
111,S100Y81E,E35589,44960,7010001101896,株式会社コマースＯｎｅホールディングス,,010,170000,220,,,2026-06-02 15:30,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
112,S100Y854,E39760,215A0,1012801018219,株式会社タイミー,,010,170000,220,,,2026-06-02 15:30,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
113,S100Y83A,E00400,25400,2011001024084,養命酒製造株式会社,,010,053000,180,,,2026-06-02 15:30,臨時報告書,,,,第19条第2項第9号の2,,,0,0,0,1,1,0,0,1,1
114,S100Y7ZM,E00373,22060,5120001049268,江崎グリコ株式会社,,010,170000,220,,,2026-06-02 15:30,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
115,S100Y7MZ,E04499,95030,3120001059632,関西電力株式会社,,010,053000,180,,,2026-06-02 15:31,臨時報告書,,,,第19条第2項第12号,,,0,0,0,1,1,0,0,1,1
116,S100Y6E2,E03859,88040,6010001034998,東京建物株式会社,,060,010000,350,,,2026-06-02 15:32,大量保有報告書,E34707,,,,,,0,0,0,1,1,0,0,1,1
117,S100Y81L,E30071,60900,5390001008172,ヒューマン・メタボローム・テクノロジーズ株式会社,,010,170000,220,,,2026-06-02 15:32,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
118,S100Y77G,E41402,,,ひびき・パース・アドバイザーズ・エスピーシー,,060,010002,350,,,2026-06-02 15:33,変更報告書,E01060,,,,,,0,0,0,1,1,1,0,1,1
119,S100Y85T,E35610,73670,8011001112552,株式会社セルム,,010,170000,220,,,2026-06-02 15:33,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
120,S100Y85V,E01539,63350,9010401020496,株式会社東京機械製作所,,010,170000,220,,,2026-06-02 15:34,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
121,S100Y7KK,E03415,27780,4180001086075,パレモ・ホールディングス株式会社,,010,170000,220,,,2026-06-02 15:35,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
122,S100Y82M,E33039,39830,7013201012673,株式会社オロ,,010,170000,220,,,2026-06-02 15:36,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
123,S100Y6UN,E40682,,,Ａｔａｒｉ　Ｃａｐｉｔａｌ　ＬＩＭＩＴＥＤ,,060,010002,350,,,2026-06-02 15:36,変更報告書,E05951,,,,,,0,0,0,1,1,1,0,1,1
124,S100Y6XR,E11852,,,エフィッシモ　キャピタル　マネージメント　ピーティーイー　エルティーディー（Ｅｆｆｉｓｓｉｍｏ　Ｃａｐｉｔａｌ　Ｍａｎａｇｅｍｅｎｔ　Ｐｔｅ　Ｌｔｄ）,,060,010002,350,,,2026-06-02 15:37,変更報告書,E00989,,,,,,0,0,0,1,1,0,0,1,1
125,S100Y74H,E27325,,6011001091831,株式会社ストラテジックキャピタル,,060,010002,350,,,2026-06-02 15:38,変更報告書,E03867,,,,,,0,0,0,1,1,0,0,1,1
126,S100Y837,E05552,37930,1011101050337,株式会社ドリコム,,010,170000,220,,,2026-06-02 15:39,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
127,S100Y861,E01593,72590,6180301013611,株式会社アイシン,,050,040007,270,,,2026-06-02 15:39,公開買付報告書,,E01593,,,S100Y1OW,,0,0,0,1,1,0,0,1,1
128,S100Y84N,E00075,19440,1120001063033,株式会社きんでん,,050,040007,270,,,2026-06-02 15:40,公開買付報告書,,E00075,,,S100Y1F2,,0,0,0,1,1,0,0,1,1
