seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag,csvFlag,legalStatus
253,S100S29Q,E00932,45190,5011501002900,中外製薬株式会社,,010,042000,135,,,2023-10-25 15:10,確認書,,,,,,,0,0,0,0,1,0,0,0,1
254,S100S2MU,E02128,70130,4010601031604,株式会社ＩＨＩ,,010,053000,180,,,2023-10-25 15:12,臨時報告書,,,,"第19条第2項第12号,第19条第2項第19号",,,0,0,0,1,1,0,0,1,1
255,S100S2M9,E36247,,,喜多甚一,,060,010002,350,,,2023-10-25 15:15,変更報告書,E36140,,,,S100KF2Q,,0,0,0,1,1,1,0,1,1
256,S100S2M6,E02128,70130,4010601031604,株式会社ＩＨＩ,,010,113001,090,,,2023-10-25 15:16,訂正発行登録書,,,,,S100PQD3,,0,0,0,0,1,0,0,0,1
257,S100S2IC,E03517,30910,8180001013307,株式会社ブロンコビリー,,010,043000,140,2023-07-01,2023-09-30,2023-10-25 15:22,四半期報告書－第42期第3四半期(2023/07/01－2023/09/30),,,,,,,0,0,0,1,1,0,0,1,1
258,S100S2NL,E35013,,5120001221066,日本投資株式会社,,060,010002,350,,,2023-10-25 15:23,変更報告書,E05179,,,,S100GF41,,0,0,0,1,1,0,0,1,1
259,S100S2ID,E03517,30910,8180001013307,株式会社ブロンコビリー,,010,042000,135,,,2023-10-25 15:23,確認書,,,,,,,0,0,0,0,1,0,0,0,1
260,S100S261,E04111,,1010601022399,ロジスティード株式会社,,010,053000,180,,,2023-10-25 15:24,臨時報告書,,,,第19条第2項第3号,,,0,0,0,1,1,0,0,1,1
261,S100S1ZU,E37693,,,ＧＬＯＢＡＬ　ＭＡＮＡＧＥＭＥＮＴ　ＰＡＲＴＮＥＲＳ　ＬＩＭＩＴＥＤ,,060,010000,350,,,2023-10-25 15:24,大量保有報告書,E33382,,,,,,0,0,0,1,1,0,0,1,1
262,S100S263,E04111,,1010601022399,ロジスティード株式会社,,010,113001,090,,,2023-10-25 15:27,訂正発行登録書,,,,,S100RQ4S,,0,0,0,0,1,0,0,0,1
263,S100S2NH,E11998,,,阿部　幸広,,060,010002,350,,,2023-10-25 15:30,変更報告書,E04072,,,,S100PPZK,,0,0,0,1,1,1,0,1,1
264,S100S2MZ,E33588,65600,8011101053812,株式会社エル・ティー・エス,,060,090001,360,,,2023-10-25 15:38,訂正報告書（大量保有報告書・変更報告書）,E36660,,,,S100S00U,,0,0,0,1,1,0,0,1,1
265,S100S23C,E33948,65770,9011001045578,株式会社ベストワンドットコム,,010,053000,180,,,2023-10-25 15:39,臨時報告書,,,,第19条第2項第9号の2,,,0,0,0,1,1,0,0,1,1
266,S100S2MB,E00735,78500,8430001009031,総合商研株式会社,,010,030000,120,2022-08-01,2023-07-31,2023-10-25 15:49,有価証券報告書－第52期(2022/08/01－2023/07/31),,,,,,,0,0,0,1,1,1,0,1,1
267,S100S2MJ,E00735,78500,8430001009031,総合商研株式会社,,010,042000,135,,,2023-10-25 15:50,確認書,,,,,,,0,0,0,0,1,0,0,0,1
268,S100S2MR,E00735,78500,8430001009031,総合商研株式会社,,015,010000,235,,,2023-10-25 15:51,内部統制報告書－第52期(2022/08/01－2023/07/31),,,,,,,0,0,0,1,1,0,0,1,1
269,S100S2LH,E39104,,,ＮＡＶＥＲ株式会社,,010,070001,040,,,2023-10-25 15:51,訂正有価証券届出書（通常方式）,,,,,S100RZC5,,0,0,0,0,1,1,0,0,1
270,S100S2MX,E24682,45820,1010401057034,シンバイオ製薬株式会社,,010,023001,040,,,2023-10-25 15:53,訂正有価証券届出書（参照方式）,,,,,S100RZHC,,0,0,0,1,1,0,0,1,1
271,S100S2N7,E24682,45820,1010401057034,シンバイオ製薬株式会社,,010,023001,040,,,2023-10-25 15:55,訂正有価証券届出書（参照方式）,,,,,S100RZHN,,0,0,0,1,1,0,0,1,1
272,S100S2NB,E24682,45820,1010401057034,シンバイオ製薬株式会社,,010,023001,040,,,2023-10-25 15:57,訂正有価証券届出書（参照方式）,,,,,S100RZHT,,0,0,0,1,1,0,0,1,1
273,S100S2HE,E14490,,6010405005158,森ヒルズリート投資法人,G05147,030,07B000,120,2023-02-01,2023-07-31,2023-10-25 15:57,有価証券報告書（内国投資証券）－第34期(2023/02/01－2023/07/31),,,,,,,0,0,0,1,1,1,0,1,1
274,S100S2NY,E24682,45820,1010401057034,シンバイオ製薬株式会社,,010,023001,040,,,2023-10-25 15:58,訂正有価証券届出書（参照方式）,,,,,S100RZIC,,0,0,0,1,1,0,0,1,1
275,S100S2O7,E24682,45820,1010401057034,シンバイオ製薬株式会社,,010,023001,040,,,2023-10-25 15:58,訂正有価証券届出書（参照方式）,,,,,S100RZIG,,0,0,0,1,1,0,0,1,1
276,S100S2O8,E00735,78500,8430001009031,総合商研株式会社,,010,053000,180,,,2023-10-25 15:59,臨時報告書,,,,第19条第2項第9号の2,,,0,0,0,1,1,0,0,1,1
277,S100S2EX,E03559,,7020001008645,株式会社横浜銀行,,060,010002,350,,,2023-10-25 16:00,変更報告書,E02171,,,,S100QOS2,,0,0,0,1,1,0,0,1,1
278,S100S2O9,E37488,65250,4010003024801,株式会社ＫＯＫＵＳＡＩ　ＥＬＥＣＴＲＩＣ,,010,053000,180,,,2023-10-25 16:00,臨時報告書,,,,第19条第2項第3号,,,0,0,0,1,1,0,0,1,1
279,S100S2NX,E05505,89450,9011101027286,サンネクスタグループ株式会社,,010,053001,190,,,2023-10-25 16:00,訂正臨時報告書,,,,第19条第2項第2号の2,S100RWM8,,0,0,0,1,1,0,0,1,1
280,S100S2L6,E02340,77300,4060001005922,マニー株式会社,,010,053000,180,,,2023-10-25 16:02,臨時報告書,,,,第19条第2項第9号の4,,,0,0,0,1,1,0,0,1,1
281,S100S2IX,E02484,29290,5130001011549,株式会社ファーマフーズ,,010,030000,120,2022-08-01,2023-07-31,2023-10-25 16:02,有価証券報告書－第26期(2022/08/01－2023/07/31),,,,,,,0,0,0,1,1,1,0,1,1
282,S100S2IW,E02484,29290,5130001011549,株式会社ファーマフーズ,,015,010000,235,,,2023-10-25 16:03,内部統制報告書－第26期(2022/08/01－2023/07/31),,,,,,,0,0,0,1,1,0,0,1,1
283,S100S2IV,E02484,29290,5130001011549,株式会社ファーマフーズ,,010,042000,135,,,2023-10-25 16:03,確認書,,,,,,,0,0,0,0,1,0,0,0,1
284,S100S1PV,E36634,,,植島　幹九郎,,060,010002,350,,,2023-10-25 16:17,変更報告書,E02294,,,,,,0,0,0,1,1,1,0,1,1
285,S100S2OJ,E04463,,1010001067912,株式会社ＮＴＴドコモ,,010,054000,200,,,2023-10-25 16:18,親会社等状況報告書（内国会社）－第32期(2022/04/01－2023/03/31),,,E05239,,,,0,0,0,0,1,1,0,0,1
286,S100S2LF,E05497,37750,1010701022159,株式会社ガイアックス,,060,010002,350,,,2023-10-25 16:18,変更報告書,E35514,,,,,,0,0,0,1,1,0,0,1,1
287,S100S2NS,E05497,37750,1010701022159,株式会社ガイアックス,,060,010002,350,,,2023-10-25 16:19,変更報告書,E35514,,,,,,0,0,0,1,1,0,0,1,1
288,S100RZE0,E39076,,6200001037668,株式会社旺司ライフワーク,,060,010000,350,,,2023-10-25 16:35,大量保有報告書,E39059,,,,,,0,0,0,1,1,0,0,1,1
289,S100S28O,E31064,95510,8010401075293,メタウォーター株式会社,,010,110000,080,,,2023-10-25 16:53,発行登録書（株券､社債券等）,,,,,,,0,0,0,1,1,1,0,1,1
290,S100S2OT,E31949,,,佐藤　裕久,,060,090001,360,,,2023-10-25 16:55,訂正報告書（大量保有報告書・変更報告書）,E31815,,,,S100S27R,,0,0,0,1,1,1,0,1,1
291,S100S2P6,E11998,,,阿部　幸広,,060,090001,360,,,2023-10-25 17:08,訂正報告書（大量保有報告書・変更報告書）,E04072,,,,S100S2NH,,0,0,0,1,1,1,0,1,1
