seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag,csvFlag,legalStatus
25,S100YG1N,E05550,24690,8010401025232,ヒビノ株式会社,,010,030000,120,2025-04-01,2026-03-31,2026-06-22 09:02,有価証券報告書－第63期(2025/04/01－2026/03/31),,,,,,,0,0,0,1,1,1,0,1,1
26,S100XZBL,E32011,,5010601048309,りそなアセットマネジメント株式会社,G14707,030,04A000,030,,,2026-06-22 09:02,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
27,S100Y87M,E26704,,6010001141324,カレラアセットマネジメント株式会社,G14637,030,10A000,160,2025-09-23,2026-09-24,2026-06-22 09:02,半期報告書（内国投資信託受益証券）－第4期(2025/09/23－2026/09/24),,,,,,,0,0,0,1,1,0,0,1,1
28,S100YCHY,E06479,,7010401061146,インベスコ・アセット・マネジメント株式会社,G15462,030,995000,180,,,2026-06-22 09:02,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
29,S100YDHJ,E02902,76190,8010701005900,田中商事株式会社,,010,030000,120,2025-04-01,2026-03-31,2026-06-22 09:02,有価証券報告書－第65期(2025/04/01－2026/03/31),,,,,,,0,0,0,1,1,1,0,1,1
30,S100YG1P,E05550,24690,8010401025232,ヒビノ株式会社,,010,042000,135,,,2026-06-22 09:02,確認書,,,,,,,0,0,0,0,1,0,0,0,1
31,S100Y3G5,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G13284,030,04A001,040,,,2026-06-22 09:03,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100WXGL,,0,0,0,1,1,1,0,1,1
32,S100YG1Q,E05550,24690,8010401025232,ヒビノ株式会社,,015,010000,235,,,2026-06-22 09:03,内部統制報告書－第63期(2025/04/01－2026/03/31),,,,,,,0,0,0,1,1,0,0,1,1
33,S100YA6I,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G15298,030,10A000,160,2025-09-23,2026-09-24,2026-06-22 09:03,半期報告書（内国投資信託受益証券）－第2期(2025/09/23－2026/09/24),,,,,,,0,0,0,1,1,0,0,1,1
34,S100YDGY,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G05405,030,995000,180,,,2026-06-22 09:03,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
35,S100YFEK,E02902,76190,8010701005900,田中商事株式会社,,010,042000,135,,,2026-06-22 09:03,確認書,,,,,,,0,0,0,0,1,0,0,0,1
36,S100Y9SL,E12434,,7010001031160,ＳＯＭＰＯアセットマネジメント株式会社,G14035,030,995000,180,,,2026-06-22 09:04,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
37,S100Y9SD,E13447,,2010401045054,ＳＢＩアセットマネジメント株式会社,G13134,030,10A000,160,2025-09-23,2026-09-24,2026-06-22 09:04,半期報告書（内国投資信託受益証券）－第8期(2025/09/23－2026/09/24),,,,,,,0,0,0,1,1,0,0,1,1
38,S100XZAF,E12586,,6010001077097,シュローダー・インベストメント・マネジメント株式会社,G14155,030,07A000,120,2025-09-23,2026-03-23,2026-06-22 09:04,有価証券報告書（内国投資信託受益証券）－第10期(2025/09/23－2026/03/23),,,,,,,0,0,0,1,1,1,0,1,1
39,S100Y5UE,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G03736,030,10A000,160,2025-09-26,2026-09-25,2026-06-22 09:04,半期報告書（内国投資信託受益証券）－第23期(2025/09/26－2026/09/25),,,,,,,0,0,0,1,1,0,0,1,1
40,S100YA0E,E04729,,6180001052538,株式会社小原カントリークラブ,,010,050000,160,2025-10-01,2026-09-30,2026-06-22 09:04,半期報告書－第24期(2025/10/01－2026/09/30),,,,,,,0,0,0,1,1,0,0,1,1
41,S100YDH2,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G12010,030,995000,180,,,2026-06-22 09:04,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
42,S100YDHT,E02902,76190,8010701005900,田中商事株式会社,,015,010000,235,,,2026-06-22 09:04,内部統制報告書－第65期(2025/04/01－2026/03/31),,,,,,,0,0,0,1,1,0,0,1,1
43,S100XZAE,E12586,,6010001077097,シュローダー・インベストメント・マネジメント株式会社,G14155,030,04A000,030,,,2026-06-22 09:04,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
44,S100YEVP,E04857,96860,8120001039200,東洋テック株式会社,,010,053000,180,,,2026-06-22 09:05,臨時報告書,,,,第19条第2項第9号の2,,,0,0,0,1,1,0,0,1,1
45,S100Y5UF,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G03736,030,04A000,030,,,2026-06-22 09:05,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
46,S100YDH6,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G12016,030,995000,180,,,2026-06-22 09:05,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
47,S100YE4M,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11837,030,995000,180,,,2026-06-22 09:05,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
48,S100YCK4,E12434,,7010001031160,ＳＯＭＰＯアセットマネジメント株式会社,G07464,030,995000,180,,,2026-06-22 09:05,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
49,S100XZAI,E12586,,6010001077097,シュローダー・インベストメント・マネジメント株式会社,G14156,030,10A000,160,2025-09-23,2026-09-24,2026-06-22 09:05,半期報告書（内国投資信託受益証券）－第6期(2025/09/23－2026/09/24),,,,,,,0,0,0,1,1,0,0,1,1
50,S100Y1MB,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G12177,030,10A000,160,2025-09-26,2026-09-25,2026-06-22 09:06,半期報告書（内国投資信託受益証券）－第10期(2025/09/26－2026/09/25),,,,,,,0,0,0,1,1,0,0,1,1
51,S100XZAG,E12586,,6010001077097,シュローダー・インベストメント・マネジメント株式会社,G14156,030,04A000,030,,,2026-06-22 09:06,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
52,S100YFY8,E00075,19440,1120001063033,株式会社きんでん,,010,030000,120,2025-04-01,2026-03-31,2026-06-22 09:06,有価証券報告書－第112期(2025/04/01－2026/03/31),,,,,,,0,0,0,1,1,1,0,1,1
53,S100YAXJ,E06748,,2010001049257,大和アセットマネジメント株式会社,G08473,030,995000,180,,,2026-06-22 09:06,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
54,S100Y1MC,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G12177,030,04A000,030,,,2026-06-22 09:07,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
55,S100YCL6,E12434,,7010001031160,ＳＯＭＰＯアセットマネジメント株式会社,G09381,030,995000,180,,,2026-06-22 09:07,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
56,S100YE4R,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11843,030,995000,180,,,2026-06-22 09:07,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
57,S100YFYA,E00075,19440,1120001063033,株式会社きんでん,,015,010000,235,,,2026-06-22 09:07,内部統制報告書－第112期(2025/04/01－2026/03/31),,,,,,,0,0,0,1,1,0,0,1,1
58,S100YA6F,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G15298,030,04A000,030,,,2026-06-22 09:07,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
59,S100XZAT,E14415,,2010001066608,シンプレクス・アセット・マネジメント株式会社,G13983,030,10A000,160,2025-09-23,2026-09-24,2026-06-22 09:07,半期報告書（内国投資信託受益証券）－第6期(2025/09/23－2026/09/24),,,,,,,0,0,0,1,1,0,0,1,1
60,S100Y9S8,E13447,,2010401045054,ＳＢＩアセットマネジメント株式会社,G13134,030,04A000,030,,,2026-06-22 09:07,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
61,S100YFON,E00055,18020,7010401088742,株式会社大林組,,010,053000,180,,,2026-06-22 09:08,臨時報告書,,,,第19条第2項第3号,,,0,0,0,1,1,0,0,1,1
62,S100YCMU,E12434,,7010001031160,ＳＯＭＰＯアセットマネジメント株式会社,G10515,030,995000,180,,,2026-06-22 09:08,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
63,S100Y1MF,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G12430,030,10A000,160,2025-09-26,2026-09-25,2026-06-22 09:08,半期報告書（内国投資信託受益証券）－第10期(2025/09/26－2026/09/25),,,,,,,0,0,0,1,1,0,0,1,1
64,S100YFYB,E00075,19440,1120001063033,株式会社きんでん,,010,042000,135,,,2026-06-22 09:08,確認書,,,,,,,0,0,0,0,1,0,0,0,1
65,S100XZAS,E14415,,2010001066608,シンプレクス・アセット・マネジメント株式会社,G13983,030,04A000,030,,,2026-06-22 09:08,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
66,S100YE4U,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11853,030,995000,180,,,2026-06-22 09:09,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
67,S100Y1MG,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G12430,030,04A000,030,,,2026-06-22 09:09,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
68,S100YFNP,E00371,22090,5190001000125,井村屋グループ株式会社,,010,053000,180,,,2026-06-22 09:09,臨時報告書,,,,第19条第2項第9号の2,,,0,0,0,1,1,0,0,1,1
69,S100YEJU,E00279,17680,6140001044324,株式会社ソネック,,010,030000,120,2025-04-01,2026-03-31,2026-06-22 09:09,有価証券報告書－第86期(2025/04/01－2026/03/31),,,,,,,0,0,0,1,1,1,0,1,1
70,S100XZCH,E15787,,1010701021680,楽天投信投資顧問株式会社,G12244,030,10A000,160,2025-09-23,2026-09-24,2026-06-22 09:10,半期報告書（内国投資信託受益証券）－第10期(2025/09/23－2026/09/24),,,,,,,0,0,0,1,1,0,0,1,1
71,S100Y4VW,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G13556,030,07A000,120,2025-09-26,2026-03-25,2026-06-22 09:10,有価証券報告書（内国投資信託受益証券）－第13期(2025/09/26－2026/03/25),,,,,,,0,0,0,1,1,1,0,1,1
72,S100YCK3,E13447,,2010401045054,ＳＢＩアセットマネジメント株式会社,G15257,030,995000,180,,,2026-06-22 09:10,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
73,S100XZCG,E15787,,1010701021680,楽天投信投資顧問株式会社,G12244,030,04A000,030,,,2026-06-22 09:10,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
74,S100XZCJ,E15787,,1010701021680,楽天投信投資顧問株式会社,G14159,030,10A000,160,2025-09-23,2026-09-24,2026-06-22 09:11,半期報告書（内国投資信託受益証券）－第6期(2025/09/23－2026/09/24),,,,,,,0,0,0,1,1,0,0,1,1
75,S100YDYL,E12208,,,ＦＭＲ　ＬＬＣ,,060,090001,360,,,2026-06-22 09:11,訂正報告書（大量保有報告書・変更報告書）,E31633,,,,S100XOVX,,0,0,0,1,1,1,0,1,1
76,S100YF5W,E00279,17680,6140001044324,株式会社ソネック,,015,010000,235,,,2026-06-22 09:11,内部統制報告書－第86期(2025/04/01－2026/03/31),,,,,,,0,0,0,1,1,0,0,1,1
77,S100Y4VV,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G13556,030,04A000,030,,,2026-06-22 09:12,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
78,S100XZCI,E15787,,1010701021680,楽天投信投資顧問株式会社,G14159,030,04A000,030,,,2026-06-22 09:12,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
79,S100YF62,E00279,17680,6140001044324,株式会社ソネック,,010,042000,135,,,2026-06-22 09:12,確認書,,,,,,,0,0,0,0,1,0,0,0,1
80,S100YEFX,E41686,,,Ｆｉｄｅｌｉｔｙ　Ｍａｎａｇｅｍｅｎｔ　＆　Ｒｅｓｅａｒｃｈ　Ｃｏｍｐａｎｙ　ＬＬＣ,,060,030002,350,,,2026-06-22 09:12,変更報告書（特例対象株券等）,E31633,,,,S100Y98N,,0,0,0,1,1,1,0,1,1
81,S100Y5K1,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G02600,030,07A000,120,2025-03-25,2026-03-23,2026-06-22 09:12,有価証券報告書（内国投資信託受益証券）－第65期(2025/03/25－2026/03/23),,,,,,,0,0,0,1,1,1,0,1,1
82,S100Y4WX,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G03177,030,07A000,120,2025-03-25,2026-03-23,2026-06-22 09:12,有価証券報告書（内国投資信託受益証券）－第25期(2025/03/25－2026/03/23),,,,,,,0,0,0,1,1,1,0,1,1
83,S100XZCL,E15787,,1010701021680,楽天投信投資顧問株式会社,G14510,030,10A000,160,2025-09-23,2026-09-24,2026-06-22 09:12,半期報告書（内国投資信託受益証券）－第5期(2025/09/23－2026/09/24),,,,,,,0,0,0,1,1,0,0,1,1
84,S100YE2I,E05075,47520,3010001045552,株式会社　昭和システムエンジニアリング,,010,030000,120,2025-04-01,2026-03-31,2026-06-22 09:13,有価証券報告書－第60期(2025/04/01－2026/03/31),,,,,,,0,0,0,1,1,1,0,1,1
85,S100XZCK,E15787,,1010701021680,楽天投信投資顧問株式会社,G14510,030,04A000,030,,,2026-06-22 09:13,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
86,S100YE71,E12208,,,ＦＭＲ　ＬＬＣ,,060,090001,360,,,2026-06-22 09:13,訂正報告書（大量保有報告書・変更報告書）,E31573,,,,S100XRLN,,0,0,0,1,1,1,0,1,1
87,S100XZCP,E15787,,1010701021680,楽天投信投資顧問株式会社,G15571,030,10A000,160,2025-09-23,2026-09-24,2026-06-22 09:14,半期報告書（内国投資信託受益証券）－第2期(2025/09/23－2026/09/24),,,,,,,0,0,0,1,1,0,0,1,1
88,S100Y4X0,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G03177,030,04A000,030,,,2026-06-22 09:14,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
89,S100Y9WS,E01251,54610,2180001020102,中部鋼鈑株式会社,,010,030000,120,2025-04-01,2026-03-31,2026-06-22 09:14,有価証券報告書－第102期(2025/04/01－2026/03/31),,,,,,,0,0,0,1,1,1,0,1,1
90,S100Y4IB,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G01034,030,07A000,120,2025-03-25,2026-03-23,2026-06-22 09:14,有価証券報告書（内国投資信託受益証券）－第27期(2025/03/25－2026/03/23),,,,,,,0,0,0,1,1,1,0,1,1
91,S100XZCN,E15787,,1010701021680,楽天投信投資顧問株式会社,G15571,030,04A000,030,,,2026-06-22 09:14,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
92,S100YE3C,E05075,47520,3010001045552,株式会社　昭和システムエンジニアリング,,015,010000,235,,,2026-06-22 09:15,内部統制報告書－第60期(2025/04/01－2026/03/31),,,,,,,0,0,0,1,1,0,0,1,1
93,S100YFP9,E01821,68820,7120001051882,株式会社三社電機製作所,,010,030000,120,2025-04-01,2026-03-31,2026-06-22 09:15,有価証券報告書－第92期(2025/04/01－2026/03/31),,,,,,,0,0,0,1,1,1,0,1,1
94,S100Y581,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G15067,030,07A000,120,2025-09-25,2026-03-23,2026-06-22 09:15,有価証券報告書（内国投資信託受益証券）－第5期(2025/09/25－2026/03/23),,,,,,,0,0,0,1,1,1,0,1,1
95,S100Y9TZ,E01251,54610,2180001020102,中部鋼鈑株式会社,,010,042000,135,,,2026-06-22 09:15,確認書,,,,,,,0,0,0,0,1,0,0,0,1
96,S100YFGD,E02894,76000,8011101016199,株式会社　日本エム・ディ・エム,,010,053000,180,,,2026-06-22 09:15,臨時報告書,,,,第19条第2項第9号の2,,,0,0,0,1,1,0,0,1,1
97,S100YEH2,E41687,,,ＦＩＡＭ　ＬＬＣ,,060,030002,350,,,2026-06-22 09:15,変更報告書（特例対象株券等）,E31573,,,,S100Y94E,,0,0,0,1,1,1,0,1,1
98,S100YFF6,E01393,59980,7011501000992,株式会社　アドバネクス,,010,030000,120,2025-04-01,2026-03-31,2026-06-22 09:15,有価証券報告書－第78期(2025/04/01－2026/03/31),,,,,,,0,0,0,1,1,1,0,1,1
99,S100Y4ID,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G01034,030,04A000,030,,,2026-06-22 09:16,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
100,S100YE3J,E05075,47520,3010001045552,株式会社　昭和システムエンジニアリング,,010,042000,135,,,2026-06-22 09:16,確認書,,,,,,,0,0,0,0,1,0,0,0,1
101,S100Y9TY,E01251,54610,2180001020102,中部鋼鈑株式会社,,015,010000,235,,,2026-06-22 09:16,内部統制報告書－第102期(2025/04/01－2026/03/31),,,,,,,0,0,0,1,1,0,0,1,1
102,S100XZ3W,E12430,,8010401072159,アモーヴァ・アセットマネジメント株式会社,G04281,030,10A000,160,2025-09-23,2026-09-24,2026-06-22 09:16,半期報告書（内国投資信託受益証券）－第22期(2025/09/23－2026/09/24),,,,,,,0,0,0,1,1,0,0,1,1
103,S100YFPV,E01821,68820,7120001051882,株式会社三社電機製作所,,015,010000,235,,,2026-06-22 09:16,内部統制報告書－第92期(2025/04/01－2026/03/31),,,,,,,0,0,0,1,1,0,0,1,1
104,S100YF1F,E04547,,2010401027614,株式会社ホテルオークラ,,010,030000,120,2025-04-01,2026-03-31,2026-06-22 09:17,有価証券報告書－第83期(2025/04/01－2026/03/31),,,,,,,0,0,0,1,1,1,0,1,1
105,S100XZ3V,E12430,,8010401072159,アモーヴァ・アセットマネジメント株式会社,G04281,030,04A000,030,,,2026-06-22 09:17,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
106,S100YFGA,E01393,59980,7011501000992,株式会社　アドバネクス,,010,042000,135,,,2026-06-22 09:17,確認書,,,,,,,0,0,0,0,1,0,0,0,1
107,S100YDSD,E01135,53430,2220001008794,ニッコー株式会社,,010,030000,120,2025-04-01,2026-03-31,2026-06-22 09:17,有価証券報告書－第101期(2025/04/01－2026/03/31),,,,,,,0,0,0,1,1,1,0,1,1
108,S100Y582,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G15067,030,04A001,040,,,2026-06-22 09:17,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100X57T,,0,0,0,1,1,1,0,1,1
109,S100YFUB,E01414,64860,2010401002451,イーグル工業株式会社,,010,030000,120,2025-04-01,2026-03-31,2026-06-22 09:17,有価証券報告書－第72期(2025/04/01－2026/03/31),,,,,,,0,0,0,1,1,1,0,1,1
110,S100XZ3Z,E12430,,8010401072159,アモーヴァ・アセットマネジメント株式会社,G04430,030,10A000,160,2025-09-23,2026-09-24,2026-06-22 09:18,半期報告書（内国投資信託受益証券）－第22期(2025/09/23－2026/09/24),,,,,,,0,0,0,1,1,0,0,1,1
111,S100YCR9,E01135,53430,2220001008794,ニッコー株式会社,,010,042000,135,,,2026-06-22 09:18,確認書,,,,,,,0,0,0,0,1,0,0,0,1
112,S100YE7S,E12208,,,ＦＭＲ　ＬＬＣ,,060,090001,360,,,2026-06-22 09:18,訂正報告書（大量保有報告書・変更報告書）,E01542,,,,S100XWMO,,0,0,0,1,1,1,0,1,1
113,S100XZ3X,E12430,,8010401072159,アモーヴァ・アセットマネジメント株式会社,G04430,030,04A000,030,,,2026-06-22 09:18,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
114,S100YFPP,E01821,68820,7120001051882,株式会社三社電機製作所,,010,042000,135,,,2026-06-22 09:19,確認書,,,,,,,0,0,0,0,1,0,0,0,1
115,S100YEIA,E41686,,,Ｆｉｄｅｌｉｔｙ　Ｍａｎａｇｅｍｅｎｔ　＆　Ｒｅｓｅａｒｃｈ　Ｃｏｍｐａｎｙ　ＬＬＣ,,060,030002,350,,,2026-06-22 09:19,変更報告書（特例対象株券等）,E01542,,,,S100Y914,,0,0,0,1,1,1,0,1,1
116,S100XZ41,E12430,,8010401072159,アモーヴァ・アセットマネジメント株式会社,G13136,030,10A000,160,2025-09-23,2026-09-24,2026-06-22 09:19,半期報告書（内国投資信託受益証券）－第8期(2025/09/23－2026/09/24),,,,,,,0,0,0,1,1,0,0,1,1
117,S100YCLE,E04152,,1020001029440,横浜高速鉄道株式会社,,010,113001,090,,,2026-06-22 09:19,訂正発行登録書,,,,,S100VKOM,,0,0,0,0,1,0,0,0,1
118,S100YCSK,E01135,53430,2220001008794,ニッコー株式会社,,015,010000,235,,,2026-06-22 09:19,内部統制報告書－第101期(2025/04/01－2026/03/31),,,,,,,0,0,0,1,1,0,0,1,1
119,S100YFVB,E01414,64860,2010401002451,イーグル工業株式会社,,010,042000,135,,,2026-06-22 09:19,確認書,,,,,,,0,0,0,0,1,0,0,0,1
