seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag,csvFlag,legalStatus
13,S100YADT,E30689,,4010001158535,あおぞら投信株式会社,G14801,030,10A000,160,2025-11-11,2026-11-10,2026-08-06 09:01,半期報告書（内国投資信託受益証券）－第4期(2025/11/11－2026/11/10),,,,,,,0,0,0,1,1,0,0,1,1
14,S100YSMJ,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11865,030,04A000,030,,,2026-08-06 09:01,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
15,S100YSWA,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11357,030,07A000,120,2025-05-09,2026-05-08,2026-08-06 09:01,有価証券報告書（内国投資信託受益証券）－第11期(2025/05/09－2026/05/08),,,,,,,0,0,0,1,1,1,0,1,1
16,S100YSY5,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11870,030,07A000,120,2025-05-09,2026-05-08,2026-08-06 09:01,有価証券報告書（内国投資信託受益証券）－第18期(2025/05/09－2026/05/08),,,,,,,0,0,0,1,1,1,0,1,1
17,S100YPU6,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G04397,030,07A000,120,2025-11-13,2026-05-12,2026-08-06 09:01,有価証券報告書（内国投資信託受益証券）－第42期(2025/11/13－2026/05/12),,,,,,,0,0,0,1,1,1,0,1,1
18,S100YSTX,E09666,,9010001062807,アムンディ・ジャパン株式会社,G13502,030,995000,180,,,2026-08-06 09:01,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
19,S100YADU,E30689,,4010001158535,あおぞら投信株式会社,G14874,030,10A000,160,2025-11-11,2026-11-10,2026-08-06 09:02,半期報告書（内国投資信託受益証券）－第4期(2025/11/11－2026/11/10),,,,,,,0,0,0,1,1,0,0,1,1
20,S100YSWT,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11869,030,07A000,120,2025-05-09,2026-05-08,2026-08-06 09:02,有価証券報告書（内国投資信託受益証券）－第18期(2025/05/09－2026/05/08),,,,,,,0,0,0,1,1,1,0,1,1
21,S100YSN6,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11868,030,07A000,120,2025-05-09,2026-05-08,2026-08-06 09:02,有価証券報告書（内国投資信託受益証券）－第18期(2025/05/09－2026/05/08),,,,,,,0,0,0,1,1,1,0,1,1
22,S100YSXW,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11357,030,04A000,030,,,2026-08-06 09:03,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
23,S100YPU7,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G04397,030,04A000,030,,,2026-08-06 09:03,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
24,S100YADV,E30689,,4010001158535,あおぞら投信株式会社,G14992,030,10A000,160,2025-11-11,2026-11-10,2026-08-06 09:03,半期報告書（内国投資信託受益証券）－第4期(2025/11/11－2026/11/10),,,,,,,0,0,0,1,1,0,0,1,1
25,S100YSX8,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11869,030,04A000,030,,,2026-08-06 09:03,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
26,S100YSYD,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11870,030,04A000,030,,,2026-08-06 09:03,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
27,S100YR4E,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G13593,030,07A000,120,2025-11-11,2026-05-11,2026-08-06 09:03,有価証券報告書（内国投資信託受益証券）－第13期(2025/11/11－2026/05/11),,,,,,,0,0,0,1,1,1,0,1,1
28,S100YADX,E30689,,4010001158535,あおぞら投信株式会社,G15095,030,10A000,160,2025-11-11,2026-11-10,2026-08-06 09:03,半期報告書（内国投資信託受益証券）－第3期(2025/11/11－2026/11/10),,,,,,,0,0,0,1,1,0,0,1,1
29,S100YU2M,E00374,22110,3010001034910,株式会社不二家,,010,043A00,160,2026-01-01,2026-12-31,2026-08-06 09:04,半期報告書－第132期(2026/01/01－2026/12/31),,,,,,,0,0,0,1,1,0,0,1,1
30,S100YSN7,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11868,030,04A000,030,,,2026-08-06 09:04,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
31,S100YPUA,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G05661,030,07A000,120,2025-11-15,2026-05-14,2026-08-06 09:04,有価証券報告書（内国投資信託受益証券）－第37期(2025/11/15－2026/05/14),,,,,,,0,0,0,1,1,1,0,1,1
32,S100YU2T,E00374,22110,3010001034910,株式会社不二家,,010,042000,135,,,2026-08-06 09:04,確認書,,,,,,,0,0,0,0,1,0,0,0,1
33,S100YR4D,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G13593,030,04A000,030,,,2026-08-06 09:05,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
34,S100YTF6,E12481,,1010401025734,フィデリティ投信株式会社,G04801,030,07A000,120,2025-11-11,2026-05-11,2026-08-06 09:05,有価証券報告書（内国投資信託受益証券）－第41期(2025/11/11－2026/05/11),,,,,,,0,0,0,1,1,1,0,1,1
35,S100YSO5,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11925,030,07A000,120,2025-05-09,2026-05-08,2026-08-06 09:05,有価証券報告書（内国投資信託受益証券）－第11期(2025/05/09－2026/05/08),,,,,,,0,0,0,1,1,1,0,1,1
36,S100YT12,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G13862,030,07A000,120,2025-05-09,2026-05-08,2026-08-06 09:05,有価証券報告書（内国投資信託受益証券）－第11期(2025/05/09－2026/05/08),,,,,,,0,0,0,1,1,1,0,1,1
37,S100YSSM,E12437,,8010001011855,パインブリッジ・インベストメンツ株式会社,G04715,030,995000,180,,,2026-08-06 09:05,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
38,S100YPU9,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G05661,030,04A000,030,,,2026-08-06 09:05,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
39,S100YRLY,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G01731,030,10A000,160,2025-11-11,2026-11-10,2026-08-06 09:06,半期報告書（内国投資信託受益証券）－第28期(2025/11/11－2026/11/10),,,,,,,0,0,0,1,1,0,0,1,1
40,S100YPKT,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G10961,030,10A000,160,2025-11-08,2026-11-09,2026-08-06 09:06,半期報告書（内国投資信託受益証券）－第39期(2025/11/08－2026/11/09),,,,,,,0,0,0,1,1,0,0,1,1
41,S100YSNY,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11925,030,04A000,030,,,2026-08-06 09:06,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
42,S100YT15,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G13862,030,04A000,030,,,2026-08-06 09:06,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
43,S100YSSL,E12437,,8010001011855,パインブリッジ・インベストメンツ株式会社,G03840,030,995000,180,,,2026-08-06 09:06,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
44,S100YAKF,E12425,,5010001048652,フランクリン・テンプルトン・ジャパン株式会社,G03803,030,07A000,120,2025-11-11,2026-05-08,2026-08-06 09:06,有価証券報告書（内国投資信託受益証券）－第45期(2025/11/11－2026/05/08),,,,,,,0,0,0,1,1,1,0,1,1
45,S100YTF8,E12481,,1010401025734,フィデリティ投信株式会社,G04801,030,04A001,040,,,2026-08-06 09:06,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100XISJ,,0,0,0,1,1,1,0,1,1
46,S100YCYK,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G10393,030,07A000,120,2025-05-13,2026-05-12,2026-08-06 09:06,有価証券報告書（内国投資信託受益証券）－第12期(2025/05/13－2026/05/12),,,,,,,0,0,0,1,1,1,0,1,1
47,S100YRLZ,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G01731,030,04A000,030,,,2026-08-06 09:06,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
48,S100YAKE,E12425,,5010001048652,フランクリン・テンプルトン・ジャパン株式会社,G03803,030,04A000,030,,,2026-08-06 09:07,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
49,S100YSN1,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G14746,030,07A000,120,2025-05-09,2026-05-08,2026-08-06 09:07,有価証券報告書（内国投資信託受益証券）－第4期(2025/05/09－2026/05/08),,,,,,,0,0,0,1,1,1,0,1,1
50,S100YRM0,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G03071,030,10A000,160,2025-11-11,2026-11-10,2026-08-06 09:07,半期報告書（内国投資信託受益証券）－第26期(2025/11/11－2026/11/10),,,,,,,0,0,0,1,1,0,0,1,1
51,S100YCYM,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G10393,030,04A000,030,,,2026-08-06 09:08,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
52,S100YPGJ,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G11526,030,07A000,120,2025-11-08,2026-05-07,2026-08-06 09:08,有価証券報告書（内国投資信託受益証券）－第21期(2025/11/08－2026/05/07),,,,,,,0,0,0,1,1,1,0,1,1
53,S100YSN2,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G14746,030,04A000,030,,,2026-08-06 09:08,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
54,S100YRM1,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G03071,030,04A000,030,,,2026-08-06 09:08,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
55,S100YAQ2,E15787,,1010701021680,楽天投信投資顧問株式会社,G12334,030,10A000,160,2025-11-11,2026-11-09,2026-08-06 09:09,半期報告書（内国投資信託受益証券）－第10期(2025/11/11－2026/11/09),,,,,,,0,0,0,1,1,0,0,1,1
56,S100YRH6,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G10392,030,07A000,120,2025-11-13,2026-05-12,2026-08-06 09:09,有価証券報告書（内国投資信託受益証券）－第24期(2025/11/13－2026/05/12),,,,,,,0,0,0,1,1,1,0,1,1
57,S100YAQ1,E15787,,1010701021680,楽天投信投資顧問株式会社,G12334,030,04A000,030,,,2026-08-06 09:09,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
58,S100YPNB,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G13846,030,10A000,160,2025-11-11,2026-11-10,2026-08-06 09:09,半期報告書（内国投資信託受益証券）－第7期(2025/11/11－2026/11/10),,,,,,,0,0,0,1,1,0,0,1,1
59,S100YPLC,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G10966,030,07A000,120,2025-11-08,2026-05-07,2026-08-06 09:10,有価証券報告書（内国投資信託受益証券）－第41期(2025/11/08－2026/05/07),,,,,,,0,0,0,1,1,1,0,1,1
60,S100YTJN,E12481,,1010401025734,フィデリティ投信株式会社,G04815,030,07A000,120,2025-11-11,2026-05-11,2026-08-06 09:10,有価証券報告書（内国投資信託受益証券）－第41期(2025/11/11－2026/05/11),,,,,,,0,0,0,1,1,1,0,1,1
61,S100YPNC,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G13846,030,04A000,030,,,2026-08-06 09:10,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
62,S100YRH7,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G10392,030,04A000,030,,,2026-08-06 09:11,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
63,S100YPLD,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G10966,030,04A001,040,,,2026-08-06 09:11,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100XD7N,,0,0,0,1,1,1,0,1,1
64,S100YPGL,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G11526,030,04A001,040,,,2026-08-06 09:11,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100XHIT,,0,0,0,1,1,1,0,1,1
65,S100YA9N,E12430,,8010401072159,アモーヴァ・アセットマネジメント株式会社,G03517,030,10A000,160,2025-11-07,2026-11-06,2026-08-06 09:11,半期報告書（内国投資信託受益証券）－第24期(2025/11/07－2026/11/06),,,,,,,0,0,0,1,1,0,0,1,1
66,S100YRH2,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G13335,030,10A000,160,2025-11-12,2026-11-11,2026-08-06 09:11,半期報告書（内国投資信託受益証券）－第11期(2025/11/12－2026/11/11),,,,,,,0,0,0,1,1,0,0,1,1
67,S100YULD,E01169,52730,9210001004020,三谷セキサン株式会社,,010,170000,220,,,2026-08-06 09:11,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
68,S100YPLE,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G15506,030,10A000,160,2025-11-08,2026-11-09,2026-08-06 09:11,半期報告書（内国投資信託受益証券）－第2期(2025/11/08－2026/11/09),,,,,,,0,0,0,1,1,0,0,1,1
69,S100YA2E,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G14157,030,07A000,120,2025-05-13,2026-05-12,2026-08-06 09:12,有価証券報告書（内国投資信託受益証券）－第5期(2025/05/13－2026/05/12),,,,,,,0,0,0,1,1,1,0,1,1
70,S100YS0D,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G10961,030,04A001,040,,,2026-08-06 09:12,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100XED9,,0,0,0,1,1,1,0,1,1
71,S100YA9M,E12430,,8010401072159,アモーヴァ・アセットマネジメント株式会社,G03517,030,04A000,030,,,2026-08-06 09:12,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
72,S100YRH5,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G13335,030,04A000,030,,,2026-08-06 09:12,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
73,S100YTJQ,E12481,,1010401025734,フィデリティ投信株式会社,G04815,030,04A001,040,,,2026-08-06 09:12,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100XIQT,,0,0,0,1,1,1,0,1,1
74,S100YR7A,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G15506,030,04A000,030,,,2026-08-06 09:12,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
75,S100YA2C,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G14157,030,04A000,030,,,2026-08-06 09:13,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
76,S100YA9S,E12430,,8010401072159,アモーヴァ・アセットマネジメント株式会社,G03518,030,10A000,160,2025-11-07,2026-11-06,2026-08-06 09:13,半期報告書（内国投資信託受益証券）－第24期(2025/11/07－2026/11/06),,,,,,,0,0,0,1,1,0,0,1,1
77,S100YPLG,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G15505,030,07A000,120,2025-11-08,2026-05-07,2026-08-06 09:13,有価証券報告書（内国投資信託受益証券）－第2期(2025/11/08－2026/05/07),,,,,,,0,0,0,1,1,1,0,1,1
78,S100YR48,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G14162,030,07A000,120,2025-05-13,2026-05-12,2026-08-06 09:14,有価証券報告書（内国投資信託受益証券）－第5期(2025/05/13－2026/05/12),,,,,,,0,0,0,1,1,1,0,1,1
79,S100YA9Q,E12430,,8010401072159,アモーヴァ・アセットマネジメント株式会社,G03518,030,04A000,030,,,2026-08-06 09:14,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
80,S100YUGK,E00559,33020,7010001034840,帝国繊維株式会社,,010,043A00,160,2026-01-01,2026-12-31,2026-08-06 09:14,半期報告書－第101期(2026/01/01－2026/12/31),,,,,,,0,0,0,1,1,0,0,1,1
81,S100YTZS,E09050,,,マサチューセッツ・ファイナンシャル・サービセズ・カンパニー,,060,030002,350,,,2026-08-06 09:14,変更報告書（特例対象株券等）,E03344,,,,,,0,0,0,1,1,1,0,1,1
82,S100YPLH,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G15505,030,04A000,030,,,2026-08-06 09:14,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
83,S100YA9X,E12430,,8010401072159,アモーヴァ・アセットマネジメント株式会社,G03519,030,10A000,160,2025-11-07,2026-11-06,2026-08-06 09:15,半期報告書（内国投資信託受益証券）－第24期(2025/11/07－2026/11/06),,,,,,,0,0,0,1,1,0,0,1,1
84,S100YUDI,E00378,22160,9011201001240,カンロ株式会社,,010,043A00,160,2026-01-01,2026-12-31,2026-08-06 09:15,半期報告書－第77期(2026/01/01－2026/12/31),,,,,,,0,0,0,1,1,0,0,1,1
85,S100YR45,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G14162,030,04A000,030,,,2026-08-06 09:15,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
86,S100YPGM,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G12443,030,07A000,120,2025-11-08,2026-05-07,2026-08-06 09:15,有価証券報告書（内国投資信託受益証券）－第19期(2025/11/08－2026/05/07),,,,,,,0,0,0,1,1,1,0,1,1
87,S100YA9V,E12430,,8010401072159,アモーヴァ・アセットマネジメント株式会社,G03519,030,04A000,030,,,2026-08-06 09:16,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
88,S100YUDJ,E00378,22160,9011201001240,カンロ株式会社,,010,042000,135,,,2026-08-06 09:16,確認書,,,,,,,0,0,0,0,1,0,0,0,1
89,S100YUGX,E00559,33020,7010001034840,帝国繊維株式会社,,010,042000,135,,,2026-08-06 09:16,確認書,,,,,,,0,0,0,0,1,0,0,0,1
90,S100YR4B,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G14162,030,995000,180,,,2026-08-06 09:17,臨時報告書（内国特定有価証券）,,,,第29条第2項第14号,,,0,0,0,1,1,0,0,1,1
91,S100YAA0,E12430,,8010401072159,アモーヴァ・アセットマネジメント株式会社,G03520,030,10A000,160,2025-11-07,2026-11-06,2026-08-06 09:17,半期報告書（内国投資信託受益証券）－第24期(2025/11/07－2026/11/06),,,,,,,0,0,0,1,1,0,0,1,1
92,S100YA9Z,E12430,,8010401072159,アモーヴァ・アセットマネジメント株式会社,G03520,030,04A000,030,,,2026-08-06 09:17,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
93,S100YL2W,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G15338,030,995000,180,,,2026-08-06 09:18,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
94,S100YPGN,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G12443,030,04A001,040,,,2026-08-06 09:18,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100XD4Q,,0,0,0,1,1,1,0,1,1
95,S100YAA5,E12430,,8010401072159,アモーヴァ・アセットマネジメント株式会社,G03804,030,10A000,160,2025-11-07,2026-11-06,2026-08-06 09:18,半期報告書（内国投資信託受益証券）－第23期(2025/11/07－2026/11/06),,,,,,,0,0,0,1,1,0,0,1,1
96,S100YLGL,E12492,,3010001124868,ＨＳＢＣアセットマネジメント株式会社,G15263,030,10A000,160,2025-11-11,2026-11-10,2026-08-06 09:19,半期報告書（内国投資信託受益証券）－第2期(2025/11/11－2026/11/10),,,,,,,0,0,0,1,1,0,0,1,1
97,S100YAA2,E12430,,8010401072159,アモーヴァ・アセットマネジメント株式会社,G03804,030,04A000,030,,,2026-08-06 09:19,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
98,S100YTWA,E41913,,5010001082560,岡三証券株式会社,,060,010002,350,,,2026-08-06 09:19,変更報告書,E37709,,,,,,0,0,0,1,1,0,0,1,1
99,S100YO1G,E12492,,3010001124868,ＨＳＢＣアセットマネジメント株式会社,G05364,030,07A000,120,2025-05-13,2026-05-11,2026-08-06 09:19,有価証券報告書（内国投資信託受益証券）－第19期(2025/05/13－2026/05/11),,,,,,,0,0,0,1,1,1,0,1,1
100,S100YAAA,E12430,,8010401072159,アモーヴァ・アセットマネジメント株式会社,G03805,030,10A000,160,2025-11-07,2026-11-06,2026-08-06 09:20,半期報告書（内国投資信託受益証券）－第23期(2025/11/07－2026/11/06),,,,,,,0,0,0,1,1,0,0,1,1
101,S100YAA7,E12430,,8010401072159,アモーヴァ・アセットマネジメント株式会社,G03805,030,04A000,030,,,2026-08-06 09:21,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
102,S100YO1K,E12492,,3010001124868,ＨＳＢＣアセットマネジメント株式会社,G05364,030,04A000,030,,,2026-08-06 09:24,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
103,S100YULF,E00899,41190,4010001008839,株式会社日本ピグメントホールディングス,,010,053001,190,,,2026-08-06 09:26,訂正臨時報告書,,,,第19条第2項第9号の2,S100YNKQ,,0,0,0,1,1,0,0,1,1
104,S100YU83,E03538,,6120001076393,株式会社りそな銀行,,060,030002,350,,,2026-08-06 09:27,変更報告書（特例対象株券等）,E01001,,,,S100ID53,,0,0,0,1,1,1,0,1,1
105,S100YSUM,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G14745,030,07A000,120,2025-05-09,2026-05-08,2026-08-06 09:28,有価証券報告書（内国投資信託受益証券）－第4期(2025/05/09－2026/05/08),,,,,,,0,0,0,1,1,1,0,1,1
106,S100YSUI,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G14745,030,04A000,030,,,2026-08-06 09:29,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
107,S100YN6P,E12492,,3010001124868,ＨＳＢＣアセットマネジメント株式会社,G15100,030,07A000,120,2025-05-13,2026-05-11,2026-08-06 09:31,有価証券報告書（内国投資信託受益証券）－第2期(2025/05/13－2026/05/11),,,,,,,0,0,0,1,1,1,0,1,1
108,S100YO2A,E12492,,3010001124868,ＨＳＢＣアセットマネジメント株式会社,G05365,030,07A000,120,2025-11-11,2026-05-11,2026-08-06 09:32,有価証券報告書（内国投資信託受益証券）－第38期(2025/11/11－2026/05/11),,,,,,,0,0,0,1,1,1,0,1,1
109,S100YTXP,E03627,,2010001146005,三井住友信託銀行株式会社,,060,030002,350,,,2026-08-06 09:34,変更報告書（特例対象株券等）,E00011,,,,,,0,0,0,1,1,1,0,1,1
110,S100YTXT,E03627,,2010001146005,三井住友信託銀行株式会社,,060,030002,350,,,2026-08-06 09:34,変更報告書（特例対象株券等）,E01570,,,,S100WAF2,,0,0,0,1,1,1,0,1,1
111,S100YTXR,E03627,,2010001146005,三井住友信託銀行株式会社,,060,030000,350,,,2026-08-06 09:34,大量保有報告書（特例対象株券等）,E01225,,,,,,0,0,0,1,1,1,0,1,1
112,S100YTXV,E03627,,2010001146005,三井住友信託銀行株式会社,,060,030002,350,,,2026-08-06 09:34,変更報告書（特例対象株券等）,E03784,,,,S100WP61,,0,0,0,1,1,1,0,1,1
