seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag,csvFlag,legalStatus
1,S100SKWM,E11764,,1010401064261,Ｔ＆Ｄアセットマネジメント株式会社,G10696,030,07A000,120,2023-04-26,2023-10-25,2024-01-24 09:00,有価証券報告書（内国投資信託受益証券）－第18期(2023/04/26－2023/10/25),,,,,,,0,0,0,1,1,1,0,1,1
2,S100SNE6,E14601,,2010401079382,ＰａｙＰａｙアセットマネジメント株式会社,G13942,030,07A000,120,2022-10-26,2023-10-25,2024-01-24 09:00,有価証券報告書（内国投資信託受益証券）－第3期(2022/10/26－2023/10/25),,,,,,,0,0,0,1,1,1,0,1,1
3,S100SNYO,E31163,,,吉岡　昌成,,060,010002,350,,,2024-01-24 09:00,変更報告書,E30656,,,,,,0,0,0,1,1,1,0,1,1
4,S100SFL8,E12460,,7010001054021,野村アセットマネジメント株式会社,G04628,030,07A000,120,2022-10-26,2023-10-25,2024-01-24 09:00,有価証券報告書（内国投資信託受益証券）－第18期(2022/10/26－2023/10/25),,,,,,,0,0,0,1,1,1,0,1,1
5,S100SKWJ,E11764,,1010401064261,Ｔ＆Ｄアセットマネジメント株式会社,G10696,030,04A000,030,,,2024-01-24 09:00,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
6,S100SHBU,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G12460,030,10A000,160,2023-04-26,2024-04-25,2024-01-24 09:00,半期報告書（内国投資信託受益証券）－第7期(2023/04/26－2024/04/25),,,,,,,0,0,0,1,1,0,0,1,1
7,S100SHZK,E26491,,6260001004357,中銀アセットマネジメント株式会社,G11645,030,10A000,160,2023-04-25,2024-04-23,2024-01-24 09:00,半期報告書（内国投資信託受益証券）－第8期(2023/04/25－2024/04/23),,,,,,,0,0,0,1,1,0,0,1,1
8,S100SKEH,E13447,,2010401045054,ＳＢＩアセットマネジメント株式会社,G12488,030,10A000,160,2023-04-25,2024-04-24,2024-01-24 09:01,半期報告書（内国投資信託受益証券）－第7期(2023/04/25－2024/04/24),,,,,,,0,0,0,1,1,0,0,1,1
9,S100SNE9,E14601,,2010401079382,ＰａｙＰａｙアセットマネジメント株式会社,G13942,030,04A000,030,,,2024-01-24 09:01,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
10,S100SHZL,E26491,,6260001004357,中銀アセットマネジメント株式会社,G11645,030,04A000,030,,,2024-01-24 09:01,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
11,S100SMXG,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11809,030,07A000,120,2022-10-25,2023-10-24,2024-01-24 09:01,有価証券報告書（内国投資信託受益証券）－第38期(2022/10/25－2023/10/24),,,,,,,0,0,0,1,1,1,0,1,1
12,S100SKE6,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G12460,030,04A001,040,,,2024-01-24 09:01,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100R0H5,,0,0,0,1,1,0,0,1,1
13,S100SFLA,E12460,,7010001054021,野村アセットマネジメント株式会社,G04628,030,04A000,030,,,2024-01-24 09:01,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
14,S100SJNF,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G08647,030,07A000,120,2022-10-25,2023-10-24,2024-01-24 09:02,有価証券報告書（内国投資信託受益証券）－第21期(2022/10/25－2023/10/24),,,,,,,0,0,0,1,1,1,0,1,1
15,S100SJJW,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G13344,030,10A000,160,2023-04-28,2024-04-30,2024-01-24 09:02,半期報告書（内国投資信託受益証券）－第8期(2023/04/28－2024/04/30),,,,,,,0,0,0,1,1,0,0,1,1
16,S100SG38,E12448,,8010401040306,明治安田アセットマネジメント株式会社,G08119,030,10A000,160,2023-04-26,2024-04-25,2024-01-24 09:02,半期報告書（内国投資信託受益証券）－第20期(2023/04/26－2024/04/25),,,,,,,0,0,0,1,1,0,0,1,1
17,S100SHOK,E13447,,2010401045054,ＳＢＩアセットマネジメント株式会社,G12488,030,04A000,030,,,2024-01-24 09:02,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
18,S100SHND,E12441,,3010001062358,ＳＢＩ岡三アセットマネジメント株式会社,G04268,030,995000,180,,,2024-01-24 09:02,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
19,S100SG6R,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G12520,030,10A000,160,2023-04-26,2024-04-25,2024-01-24 09:02,半期報告書（内国投資信託受益証券）－第7期(2023/04/26－2024/04/25),,,,,,,0,0,0,1,1,0,0,1,1
20,S100SHIA,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G10981,030,10A000,160,2023-04-26,2024-04-25,2024-01-24 09:02,半期報告書（内国投資信託受益証券）－第13期(2023/04/26－2024/04/25),,,,,,,0,0,0,1,1,0,0,1,1
21,S100SHWV,E12460,,7010001054021,野村アセットマネジメント株式会社,G01170,030,995000,180,,,2024-01-24 09:02,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
22,S100SNJR,E06433,,3010001034076,東京海上アセットマネジメント株式会社,G13740,030,995000,180,,,2024-01-24 09:03,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
23,S100SMXJ,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11921,030,07A000,120,2022-10-25,2023-10-24,2024-01-24 09:03,有価証券報告書（内国投資信託受益証券）－第9期(2022/10/25－2023/10/24),,,,,,,0,0,0,1,1,1,0,1,1
24,S100SHSB,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G10983,030,10A000,160,2023-04-26,2024-04-25,2024-01-24 09:03,半期報告書（内国投資信託受益証券）－第13期(2023/04/26－2024/04/25),,,,,,,0,0,0,1,1,0,0,1,1
25,S100SHWW,E12460,,7010001054021,野村アセットマネジメント株式会社,G04021,030,995000,180,,,2024-01-24 09:03,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
26,S100SG32,E12448,,8010401040306,明治安田アセットマネジメント株式会社,G08119,030,04A000,030,,,2024-01-24 09:03,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
27,S100SJJX,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G13344,030,04A000,030,,,2024-01-24 09:03,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
28,S100SNJT,E06433,,3010001034076,東京海上アセットマネジメント株式会社,G14998,030,995000,180,,,2024-01-24 09:03,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
29,S100SKLD,E12480,,7010001010313,アライアンス・バーンスタイン株式会社,G13992,030,07A000,120,2023-04-26,2023-10-25,2024-01-24 09:04,有価証券報告書（内国投資信託受益証券）－第6期(2023/04/26－2023/10/25),,,,,,,0,0,0,1,1,1,0,1,1
30,S100SMXC,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11809,030,04A000,030,,,2024-01-24 09:04,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
31,S100SF01,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G10991,030,04A001,040,,,2024-01-24 09:04,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100QXZL,,0,0,0,1,1,0,0,1,1
32,S100SMXH,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11921,030,04A000,030,,,2024-01-24 09:04,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
33,S100SKJN,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G12520,030,04A001,040,,,2024-01-24 09:04,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100R0BH,,0,0,0,1,1,0,0,1,1
34,S100SHIC,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G10981,030,04A001,040,,,2024-01-24 09:04,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100QXW2,,0,0,0,1,1,0,0,1,1
35,S100SHWX,E12460,,7010001054021,野村アセットマネジメント株式会社,G12840,030,995000,180,,,2024-01-24 09:04,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
36,S100SJNH,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G08647,030,04A000,030,,,2024-01-24 09:05,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
37,S100SG4C,E12448,,8010401040306,明治安田アセットマネジメント株式会社,G11695,030,07A000,120,2023-04-26,2023-10-25,2024-01-24 09:05,有価証券報告書（内国投資信託受益証券）－第15期(2023/04/26－2023/10/25),,,,,,,0,0,0,1,1,1,0,1,1
38,S100SHWY,E12460,,7010001054021,野村アセットマネジメント株式会社,G13547,030,995000,180,,,2024-01-24 09:05,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
39,S100SH5F,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G12459,030,10A000,160,2023-04-26,2024-04-25,2024-01-24 09:05,半期報告書（内国投資信託受益証券）－第7期(2023/04/26－2024/04/25),,,,,,,0,0,0,1,1,0,0,1,1
