seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag,csvFlag,legalStatus
1,S100XZDX,E39273,168A0,2260001008618,株式会社イタミアート,,010,042100,135,,,2026-04-16 16:49,確認書,,,,,S100XZDW,2026-04-21 08:56,0,1,0,0,1,0,0,0,1
2,S100XYB2,E12460,,7010001054021,野村アセットマネジメント株式会社,G05145,030,995000,180,,,2026-04-21 09:00,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
3,S100XZXC,E39892,268A0,7010001214351,リガク・ホールディングス株式会社,,010,053000,180,,,2026-04-21 09:00,臨時報告書,,,,第19条第2項第12号の2,,,0,0,0,1,1,0,0,1,1
4,S100XYB1,E12460,,7010001054021,野村アセットマネジメント株式会社,G04436,030,995000,180,,,2026-04-21 09:00,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
5,S100XYB0,E12460,,7010001054021,野村アセットマネジメント株式会社,G04357,030,995000,180,,,2026-04-21 09:01,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
6,S100XYFX,E06748,,2010001049257,大和アセットマネジメント株式会社,G15598,030,10A000,160,2025-07-29,2026-07-28,2026-04-21 09:01,半期報告書（内国投資信託受益証券）－第1期(2025/07/29－2026/07/28),,,,,,,0,0,0,1,1,0,0,1,1
7,S100XYAY,E12460,,7010001054021,野村アセットマネジメント株式会社,G04196,030,995000,180,,,2026-04-21 09:01,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
8,S100XZME,E12481,,1010401025734,フィデリティ投信株式会社,G15900,030,04A000,030,,,2026-04-21 09:02,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
9,S100XY2E,E12434,,7010001031160,ＳＯＭＰＯアセットマネジメント株式会社,G14887,030,10A000,160,2025-07-23,2026-07-02,2026-04-21 09:03,半期報告書（内国投資信託受益証券）－第3期(2025/07/23－2026/07/02),,,,,,,0,0,0,1,1,0,0,1,1
10,S100XWHW,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G08424,030,07A000,120,2025-07-25,2026-01-26,2026-04-21 09:04,有価証券報告書（内国投資信託受益証券）－第29期(2025/07/25－2026/01/26),,,,,,,0,0,0,1,1,1,0,1,1
11,S100XRNB,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G03178,030,10A000,160,2025-07-23,2026-07-22,2026-04-21 09:04,半期報告書（内国投資信託受益証券）－第25期(2025/07/23－2026/07/22),,,,,,,0,0,0,1,1,0,0,1,1
12,S100XZMG,E12481,,1010401025734,フィデリティ投信株式会社,G15901,030,04A000,030,,,2026-04-21 09:04,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
13,S100XY2G,E12434,,7010001031160,ＳＯＭＰＯアセットマネジメント株式会社,G14888,030,10A000,160,2025-07-23,2026-07-21,2026-04-21 09:04,半期報告書（内国投資信託受益証券）－第3期(2025/07/23－2026/07/21),,,,,,,0,0,0,1,1,0,0,1,1
14,S100XWHU,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G08424,030,04A000,030,,,2026-04-21 09:05,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
15,S100XYFY,E06748,,2010001049257,大和アセットマネジメント株式会社,G15598,030,04A001,040,,,2026-04-21 09:05,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100WC5G,,0,0,0,1,1,1,0,1,1
16,S100XX6H,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G03178,030,04A001,040,,,2026-04-21 09:05,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100WP2J,,0,0,0,1,1,1,0,1,1
17,S100XZIE,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G15896,030,04A000,030,,,2026-04-21 09:06,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
18,S100XWHX,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G08425,030,10A000,160,2025-07-25,2026-07-24,2026-04-21 09:06,半期報告書（内国投資信託受益証券）－第15期(2025/07/25－2026/07/24),,,,,,,0,0,0,1,1,0,0,1,1
19,S100XZMV,E09050,,,マサチューセッツ・ファイナンシャル・サービセズ・カンパニー,,060,030002,350,,,2026-04-21 09:06,変更報告書（特例対象株券等）,E01630,,,,S100XRLC,,0,0,0,1,1,1,0,1,1
20,S100XYQF,E10439,,4010001027269,ピクテ・ジャパン株式会社,G04149,030,995000,180,,,2026-04-21 09:07,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
21,S100XRQM,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G05486,030,10A000,160,2025-07-23,2026-07-22,2026-04-21 09:07,半期報告書（内国投資信託受益証券）－第19期(2025/07/23－2026/07/22),,,,,,,0,0,0,1,1,0,0,1,1
22,S100XWHY,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G08425,030,04A000,030,,,2026-04-21 09:07,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
23,S100XRQO,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G05486,030,04A001,040,,,2026-04-21 09:08,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100WP2G,,0,0,0,1,1,1,0,1,1
24,S100XYOE,E06748,,2010001049257,大和アセットマネジメント株式会社,G15483,030,995000,180,,,2026-04-21 09:08,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
25,S100XRHR,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G11056,030,04A000,030,,,2026-04-21 09:08,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
26,S100XRQ3,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G13279,030,995000,180,,,2026-04-21 09:09,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
27,S100XWGQ,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G02809,030,10A000,160,2025-07-23,2026-07-21,2026-04-21 09:09,半期報告書（内国投資信託受益証券）－第65期(2025/07/23－2026/07/21),,,,,,,0,0,0,1,1,0,0,1,1
28,S100XWXI,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G01799,030,04A001,040,,,2026-04-21 09:09,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100WP3K,,0,0,0,1,1,1,0,1,1
29,S100XQZP,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G03058,030,07A000,120,2025-01-23,2026-01-22,2026-04-21 09:10,有価証券報告書（内国投資信託受益証券）－第25期(2025/01/23－2026/01/22),,,,,,,0,0,0,1,1,1,0,1,1
30,S100XWGW,E06479,,7010401061146,インベスコ・アセット・マネジメント株式会社,G14979,030,04A000,030,,,2026-04-21 09:10,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
31,S100XRJ2,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G01799,030,10A000,160,2025-07-23,2026-07-22,2026-04-21 09:10,半期報告書（内国投資信託受益証券）－第28期(2025/07/23－2026/07/22),,,,,,,0,0,0,1,1,0,0,1,1
32,S100XRHG,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G11056,030,07A000,120,2025-07-23,2026-01-22,2026-04-21 09:11,有価証券報告書（内国投資信託受益証券）－第33期(2025/07/23－2026/01/22),,,,,,,0,0,0,1,1,1,0,1,1
33,S100XZFE,E03627,,2010001146005,三井住友信託銀行株式会社,,060,030002,350,,,2026-04-21 09:11,変更報告書（特例対象株券等）,E01645,,,,S100TJV3,,0,0,0,1,1,1,0,1,1
34,S100XZFB,E03627,,2010001146005,三井住友信託銀行株式会社,,060,030002,350,,,2026-04-21 09:11,変更報告書（特例対象株券等）,E00759,,,,S100TGA8,,0,0,0,1,1,1,0,1,1
35,S100XZFD,E03627,,2010001146005,三井住友信託銀行株式会社,,060,030002,350,,,2026-04-21 09:11,変更報告書（特例対象株券等）,E01533,,,,S100QBN1,,0,0,0,1,1,1,0,1,1
36,S100XZFF,E03627,,2010001146005,三井住友信託銀行株式会社,,060,030002,350,,,2026-04-21 09:11,変更報告書（特例対象株券等）,E04101,,,,S100NZ91,,0,0,0,1,1,1,0,1,1
37,S100XZFC,E03627,,2010001146005,三井住友信託銀行株式会社,,060,030002,350,,,2026-04-21 09:11,変更報告書（特例対象株券等）,E01190,,,,S100WPEO,,0,0,0,1,1,1,0,1,1
38,S100XYOJ,E06748,,2010001049257,大和アセットマネジメント株式会社,G15654,030,995000,180,,,2026-04-21 09:11,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
