seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag,csvFlag,legalStatus
1,S100XW8S,E11764,,1010401064261,Ｔ＆Ｄアセットマネジメント株式会社,G15093,030,07A000,120,2025-01-30,2026-01-29,2026-04-24 09:00,有価証券報告書（内国投資信託受益証券）－第2期(2025/01/30－2026/01/29),,,,,,,0,0,0,1,1,1,0,1,1
2,S100XP1M,E12460,,7010001054021,野村アセットマネジメント株式会社,G07359,030,07A000,120,2025-07-26,2026-01-26,2026-04-24 09:00,有価証券報告書（内国投資信託受益証券）－第34期(2025/07/26－2026/01/26),,,,,,,0,0,0,1,1,1,0,1,1
3,S100XYVW,E03752,86040,7010001034881,野村ホールディングス株式会社,,010,113001,090,,,2026-04-24 09:00,訂正発行登録書,,,,,S100U67D,,0,0,0,0,1,0,0,0,1
4,S100XYL0,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G04493,030,07A000,120,2025-07-26,2026-01-26,2026-04-24 09:00,有価証券報告書（内国投資信託受益証券）－第41期(2025/07/26－2026/01/26),,,,,,,0,0,0,1,1,1,0,1,1
5,S100XZS9,E12481,,1010401025734,フィデリティ投信株式会社,G04582,030,07A000,120,2025-08-01,2026-02-02,2026-04-24 09:00,有価証券報告書（内国投資信託受益証券）－第40期(2025/08/01－2026/02/02),,,,,,,0,0,0,1,1,1,0,1,1
6,S100XP1N,E12460,,7010001054021,野村アセットマネジメント株式会社,G07359,030,04A000,030,,,2026-04-24 09:00,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
7,S100Y0OF,E00143,19280,8120001059652,積水ハウス株式会社,,010,053000,180,,,2026-04-24 09:00,臨時報告書,,,,第19条第2項第9号の2,,,0,0,0,1,1,0,0,1,1
8,S100Y0F7,E35933,,5010001203678,Ｇｌｏｂａｌ　Ｘ　Ｊａｐａｎ株式会社,G15543,030,995000,180,,,2026-04-24 09:01,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
9,S100XR6A,E12448,,8010401040306,明治安田アセットマネジメント株式会社,G13545,030,10A000,160,2025-07-26,2026-07-27,2026-04-24 09:01,半期報告書（内国投資信託受益証券）－第7期(2025/07/26－2026/07/27),,,,,,,0,0,0,1,1,0,0,1,1
10,S100XS2F,E12448,,8010401040306,明治安田アセットマネジメント株式会社,G14954,030,07A000,120,2025-07-26,2026-01-26,2026-04-24 09:01,有価証券報告書（内国投資信託受益証券）－第4期(2025/07/26－2026/01/26),,,,,,,0,0,0,1,1,1,0,1,1
