seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag,csvFlag,legalStatus
11,S100XRBK,E10439,,4010001027269,ピクテ・ジャパン株式会社,G07367,030,07A000,120,2025-07-23,2026-01-20,2026-04-20 09:01,有価証券報告書（内国投資信託受益証券）－第34期(2025/07/23－2026/01/20),,,,,,,0,0,0,1,1,1,0,1,1
12,S100XPZR,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G01413,030,07A000,120,2025-01-24,2026-01-23,2026-04-20 09:01,有価証券報告書（内国投資信託受益証券）－第26期(2025/01/24－2026/01/23),,,,,,,0,0,0,1,1,1,0,1,1
13,S100XLHT,E15787,,1010701021680,楽天投信投資顧問株式会社,G15084,030,07A000,120,2025-01-21,2026-01-20,2026-04-20 09:02,有価証券報告書（内国投資信託受益証券）－第2期(2025/01/21－2026/01/20),,,,,,,0,0,0,1,1,1,0,1,1
14,S100XRBQ,E10439,,4010001027269,ピクテ・ジャパン株式会社,G11761,030,04A000,030,,,2026-04-20 09:02,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
15,S100XLHP,E15787,,1010701021680,楽天投信投資顧問株式会社,G15084,030,04A000,030,,,2026-04-20 09:02,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
16,S100XYD4,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G01260,030,07A000,120,2025-01-21,2026-01-20,2026-04-20 09:02,有価証券報告書（内国投資信託受益証券）－第26期(2025/01/21－2026/01/20),,,,,,,0,0,0,1,1,1,0,1,1
17,S100XY5P,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11901,030,10A000,160,2025-07-23,2026-07-21,2026-04-20 09:02,半期報告書（内国投資信託受益証券）－第13期(2025/07/23－2026/07/21),,,,,,,0,0,0,1,1,0,0,1,1
18,S100XZ29,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11989,030,995000,180,,,2026-04-20 09:02,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
19,S100XRBW,E10439,,4010001027269,ピクテ・ジャパン株式会社,G11761,030,10A000,160,2025-07-23,2026-07-21,2026-04-20 09:02,半期報告書（内国投資信託受益証券）－第10期(2025/07/23－2026/07/21),,,,,,,0,0,0,1,1,0,0,1,1
20,S100XPZQ,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G01413,030,04A000,030,,,2026-04-20 09:03,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
21,S100XOF6,E12460,,7010001054021,野村アセットマネジメント株式会社,G14624,030,04A000,030,,,2026-04-20 09:03,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
22,S100XRBY,E10439,,4010001027269,ピクテ・ジャパン株式会社,G15428,030,04A000,030,,,2026-04-20 09:03,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
23,S100XXOS,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G07361,030,04A000,030,,,2026-04-20 09:04,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
24,S100XY5R,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11901,030,04A000,030,,,2026-04-20 09:04,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
25,S100XRC2,E10439,,4010001027269,ピクテ・ジャパン株式会社,G15428,030,07A000,120,2025-02-07,2026-01-20,2026-04-20 09:04,有価証券報告書（内国投資信託受益証券）－第1期(2025/02/07－2026/01/20),,,,,,,0,0,0,1,1,1,0,1,1
26,S100XVF3,E12963,,2010401034817,ステート・ストリート・グローバル・アドバイザーズ株式会社,G13667,030,07A000,120,2025-07-23,2026-01-20,2026-04-20 09:04,有価証券報告書（内国投資信託受益証券）－第12期(2025/07/23－2026/01/20),,,,,,,0,0,0,1,1,1,0,1,1
27,S100XYD8,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G01260,030,04A000,030,,,2026-04-20 09:04,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
28,S100XXXH,E12434,,7010001031160,ＳＯＭＰＯアセットマネジメント株式会社,G04401,030,995000,180,,,2026-04-20 09:04,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
29,S100XLCU,E12430,,8010401072159,アモーヴァ・アセットマネジメント株式会社,G03898,030,07A000,120,2025-07-23,2026-01-20,2026-04-20 09:04,有価証券報告書（内国投資信託受益証券）－第44期(2025/07/23－2026/01/20),,,,,,,0,0,0,1,1,1,0,1,1
30,S100XVPX,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G13360,030,07A000,120,2025-07-24,2026-01-23,2026-04-20 09:04,有価証券報告書（内国投資信託受益証券）－第16期(2025/07/24－2026/01/23),,,,,,,0,0,0,1,1,1,0,1,1
31,S100XZJ6,E12457,,8010401009945,ゴールドマン・サックス・アセット・マネジメント株式会社,G14641,030,04A000,030,,,2026-04-20 09:05,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
32,S100XLCQ,E12430,,8010401072159,アモーヴァ・アセットマネジメント株式会社,G03898,030,04A000,030,,,2026-04-20 09:05,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
33,S100XZ28,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11899,030,995000,180,,,2026-04-20 09:05,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
34,S100XOF3,E12460,,7010001054021,野村アセットマネジメント株式会社,G14624,030,07A000,120,2025-01-22,2026-01-21,2026-04-20 09:05,有価証券報告書（内国投資信託受益証券）－第4期(2025/01/22－2026/01/21),,,,,,,0,0,0,1,1,1,0,1,1
35,S100XXXQ,E12434,,7010001031160,ＳＯＭＰＯアセットマネジメント株式会社,G04802,030,995000,180,,,2026-04-20 09:05,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
36,S100XVF0,E12963,,2010401034817,ステート・ストリート・グローバル・アドバイザーズ株式会社,G13667,030,04A000,030,,,2026-04-20 09:05,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
37,S100XLCZ,E12430,,8010401072159,アモーヴァ・アセットマネジメント株式会社,G06820,030,07A000,120,2025-01-21,2026-01-20,2026-04-20 09:06,有価証券報告書（内国投資信託受益証券）－第18期(2025/01/21－2026/01/20),,,,,,,0,0,0,1,1,1,0,1,1
38,S100XVPW,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G13360,030,04A000,030,,,2026-04-20 09:06,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
39,S100XUJ6,E12460,,7010001054021,野村アセットマネジメント株式会社,G14624,030,995000,180,,,2026-04-20 09:06,臨時報告書（内国特定有価証券）,,,,第29条第2項第14号,,,0,0,0,1,1,0,0,1,1
40,S100XXXZ,E12434,,7010001031160,ＳＯＭＰＯアセットマネジメント株式会社,G06839,030,995000,180,,,2026-04-20 09:06,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
41,S100XLCW,E12430,,8010401072159,アモーヴァ・アセットマネジメント株式会社,G06820,030,04A000,030,,,2026-04-20 09:07,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
42,S100XZJ8,E12457,,8010401009945,ゴールドマン・サックス・アセット・マネジメント株式会社,G14641,030,07A000,120,2025-07-23,2026-01-20,2026-04-20 09:07,有価証券報告書（内国投資信託受益証券）－第7期(2025/07/23－2026/01/20),,,,,,,0,0,0,1,1,1,0,1,1
43,S100XYC0,E12447,,9011301011486,朝日ライフ　アセットマネジメント株式会社,G15607,030,995000,180,,,2026-04-20 09:07,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
44,S100XXY3,E12434,,7010001031160,ＳＯＭＰＯアセットマネジメント株式会社,G07407,030,995000,180,,,2026-04-20 09:07,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
45,S100XLDH,E12430,,8010401072159,アモーヴァ・アセットマネジメント株式会社,G07796,030,07A000,120,2025-01-21,2026-01-20,2026-04-20 09:07,有価証券報告書（内国投資信託受益証券）－第16期(2025/01/21－2026/01/20),,,,,,,0,0,0,1,1,1,0,1,1
46,S100XT0G,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G08513,030,07A000,120,2025-01-21,2026-01-20,2026-04-20 09:07,有価証券報告書（内国投資信託受益証券）－第15期(2025/01/21－2026/01/20),,,,,,,0,0,0,1,1,1,0,1,1
47,S100XWGR,E06479,,7010401061146,インベスコ・アセット・マネジメント株式会社,G12140,030,04A000,030,,,2026-04-20 09:08,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
48,S100XYBY,E12447,,9011301011486,朝日ライフ　アセットマネジメント株式会社,G15088,030,995000,180,,,2026-04-20 09:08,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
49,S100XYF7,E12434,,7010001031160,ＳＯＭＰＯアセットマネジメント株式会社,G15343,030,995000,180,,,2026-04-20 09:08,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
50,S100XLDA,E12430,,8010401072159,アモーヴァ・アセットマネジメント株式会社,G07796,030,04A000,030,,,2026-04-20 09:08,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
51,S100XZIM,E12457,,8010401009945,ゴールドマン・サックス・アセット・マネジメント株式会社,G15595,030,07A000,120,2025-08-19,2026-01-20,2026-04-20 09:09,有価証券報告書（内国投資信託受益証券）－第1期(2025/08/19－2026/01/20),,,,,,,0,0,0,1,1,1,0,1,1
52,S100XWGT,E06479,,7010401061146,インベスコ・アセット・マネジメント株式会社,G12140,030,07A000,120,2025-07-23,2026-01-22,2026-04-20 09:09,有価証券報告書（内国投資信託受益証券）－第19期(2025/07/23－2026/01/22),,,,,,,0,0,0,1,1,1,0,1,1
53,S100XLDN,E12430,,8010401072159,アモーヴァ・アセットマネジメント株式会社,G07797,030,07A000,120,2025-01-21,2026-01-20,2026-04-20 09:09,有価証券報告書（内国投資信託受益証券）－第16期(2025/01/21－2026/01/20),,,,,,,0,0,0,1,1,1,0,1,1
54,S100XT0F,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G08513,030,04A000,030,,,2026-04-20 09:10,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
55,S100XLDK,E12430,,8010401072159,アモーヴァ・アセットマネジメント株式会社,G07797,030,04A000,030,,,2026-04-20 09:10,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
56,S100XXOW,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G10053,030,07A000,120,2025-01-21,2026-01-20,2026-04-20 09:10,有価証券報告書（内国投資信託受益証券）－第13期(2025/01/21－2026/01/20),,,,,,,0,0,0,1,1,1,0,1,1
57,S100XZII,E12457,,8010401009945,ゴールドマン・サックス・アセット・マネジメント株式会社,G15595,030,04A001,040,,,2026-04-20 09:11,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100WD4J,,0,0,0,1,1,1,0,1,1
58,S100XLDS,E12430,,8010401072159,アモーヴァ・アセットマネジメント株式会社,G08165,030,07A000,120,2025-01-21,2026-01-20,2026-04-20 09:11,有価証券報告書（内国投資信託受益証券）－第16期(2025/01/21－2026/01/20),,,,,,,0,0,0,1,1,1,0,1,1
59,S100XLDP,E12430,,8010401072159,アモーヴァ・アセットマネジメント株式会社,G08165,030,04A000,030,,,2026-04-20 09:12,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
60,S100XT0Q,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G09335,030,07A000,120,2025-01-21,2026-01-20,2026-04-20 09:12,有価証券報告書（内国投資信託受益証券）－第13期(2025/01/21－2026/01/20),,,,,,,0,0,0,1,1,1,0,1,1
61,S100XZIS,E12457,,8010401009945,ゴールドマン・サックス・アセット・マネジメント株式会社,G15594,030,07A000,120,2025-08-19,2026-01-20,2026-04-20 09:12,有価証券報告書（内国投資信託受益証券）－第1期(2025/08/19－2026/01/20),,,,,,,0,0,0,1,1,1,0,1,1
62,S100XLDV,E12430,,8010401072159,アモーヴァ・アセットマネジメント株式会社,G08297,030,07A000,120,2025-01-21,2026-01-20,2026-04-20 09:13,有価証券報告書（内国投資信託受益証券）－第15期(2025/01/21－2026/01/20),,,,,,,0,0,0,1,1,1,0,1,1
63,S100XLDT,E12430,,8010401072159,アモーヴァ・アセットマネジメント株式会社,G08297,030,04A000,030,,,2026-04-20 09:14,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
64,S100XXOV,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G10053,030,04A000,030,,,2026-04-20 09:14,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
65,S100XT0J,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G09335,030,04A000,030,,,2026-04-20 09:14,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
66,S100XZIQ,E12457,,8010401009945,ゴールドマン・サックス・アセット・マネジメント株式会社,G15594,030,04A001,040,,,2026-04-20 09:14,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100WD4K,,0,0,0,1,1,1,0,1,1
67,S100XLE1,E12430,,8010401072159,アモーヴァ・アセットマネジメント株式会社,G10561,030,07A000,120,2025-07-23,2026-01-20,2026-04-20 09:15,有価証券報告書（内国投資信託受益証券）－第23期(2025/07/23－2026/01/20),,,,,,,0,0,0,1,1,1,0,1,1
68,S100XLDX,E12430,,8010401072159,アモーヴァ・アセットマネジメント株式会社,G10561,030,04A000,030,,,2026-04-20 09:15,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
69,S100XLE8,E12430,,8010401072159,アモーヴァ・アセットマネジメント株式会社,G10562,030,10A000,160,2025-07-23,2026-07-21,2026-04-20 09:16,半期報告書（内国投資信託受益証券）－第12期(2025/07/23－2026/07/21),,,,,,,0,0,0,1,1,0,0,1,1
70,S100XT0Z,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G09336,030,07A000,120,2025-01-21,2026-01-20,2026-04-20 09:16,有価証券報告書（内国投資信託受益証券）－第13期(2025/01/21－2026/01/20),,,,,,,0,0,0,1,1,1,0,1,1
71,S100XZ7D,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G04051,030,995000,180,,,2026-04-20 09:16,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
72,S100XLE3,E12430,,8010401072159,アモーヴァ・アセットマネジメント株式会社,G10562,030,04A000,030,,,2026-04-20 09:17,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
73,S100XLEE,E12430,,8010401072159,アモーヴァ・アセットマネジメント株式会社,G12549,030,07A000,120,2025-07-21,2026-01-20,2026-04-20 09:18,有価証券報告書（内国投資信託受益証券）－第18期(2025/07/21－2026/01/20),,,,,,,0,0,0,1,1,1,0,1,1
74,S100XXOY,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G10054,030,07A000,120,2025-01-21,2026-01-20,2026-04-20 09:18,有価証券報告書（内国投資信託受益証券）－第13期(2025/01/21－2026/01/20),,,,,,,0,0,0,1,1,1,0,1,1
75,S100XZ5Y,E04592,96360,1120001005118,株式会社きんえい,,010,030000,120,2025-02-01,2026-01-31,2026-04-20 09:18,有価証券報告書－第129期(2025/02/01－2026/01/31),,,,,,,0,0,0,1,1,1,0,1,1
76,S100XLEA,E12430,,8010401072159,アモーヴァ・アセットマネジメント株式会社,G12549,030,04A000,030,,,2026-04-20 09:18,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
77,S100XZ0L,E03606,83060,4010001073486,株式会社三菱ＵＦＪフィナンシャル・グループ,,060,030000,350,,,2026-04-20 09:19,大量保有報告書（特例対象株券等）,E00322,,,,,,0,0,0,1,1,1,0,1,1
78,S100XT0U,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G09336,030,04A000,030,,,2026-04-20 09:19,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
79,S100XLEP,E12430,,8010401072159,アモーヴァ・アセットマネジメント株式会社,G12860,030,07A000,120,2025-01-21,2026-01-20,2026-04-20 09:19,有価証券報告書（内国投資信託受益証券）－第8期(2025/01/21－2026/01/20),,,,,,,0,0,0,1,1,1,0,1,1
80,S100XYCO,E04592,96360,1120001005118,株式会社きんえい,,010,042000,135,,,2026-04-20 09:19,確認書,,,,,,,0,0,0,0,1,0,0,0,1
81,S100XLEJ,E12430,,8010401072159,アモーヴァ・アセットマネジメント株式会社,G12860,030,04A000,030,,,2026-04-20 09:20,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
82,S100XLEW,E12430,,8010401072159,アモーヴァ・アセットマネジメント株式会社,G13061,030,07A000,120,2025-01-21,2026-01-20,2026-04-20 09:21,有価証券報告書（内国投資信託受益証券）－第8期(2025/01/21－2026/01/20),,,,,,,0,0,0,1,1,1,0,1,1
83,S100XXOX,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G10054,030,04A000,030,,,2026-04-20 09:21,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
84,S100XLEU,E12430,,8010401072159,アモーヴァ・アセットマネジメント株式会社,G13061,030,04A000,030,,,2026-04-20 09:21,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
85,S100XYCQ,E04592,96360,1120001005118,株式会社きんえい,,015,010000,235,,,2026-04-20 09:21,内部統制報告書－第129期(2025/02/01－2026/01/31),,,,,,,0,0,0,1,1,0,0,1,1
86,S100XZ0M,E03606,83060,4010001073486,株式会社三菱ＵＦＪフィナンシャル・グループ,,060,030002,350,,,2026-04-20 09:22,変更報告書（特例対象株券等）,E00400,,,,,,0,0,0,1,1,1,0,1,1
87,S100XLF2,E12430,,8010401072159,アモーヴァ・アセットマネジメント株式会社,G13939,030,07A000,120,2025-07-23,2026-01-20,2026-04-20 09:22,有価証券報告書（内国投資信託受益証券）－第11期(2025/07/23－2026/01/20),,,,,,,0,0,0,1,1,1,0,1,1
88,S100XLF0,E12430,,8010401072159,アモーヴァ・アセットマネジメント株式会社,G13939,030,04A000,030,,,2026-04-20 09:23,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
89,S100XZ0N,E03606,83060,4010001073486,株式会社三菱ＵＦＪフィナンシャル・グループ,,060,030000,350,,,2026-04-20 09:24,大量保有報告書（特例対象株券等）,E35254,,,,,,0,0,0,1,1,1,0,1,1
90,S100XZ7E,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G04404,030,995000,180,,,2026-04-20 09:24,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
91,S100XLFA,E12430,,8010401072159,アモーヴァ・アセットマネジメント株式会社,G14506,030,07A000,120,2025-01-21,2026-01-20,2026-04-20 09:24,有価証券報告書（内国投資信託受益証券）－第4期(2025/01/21－2026/01/20),,,,,,,0,0,0,1,1,1,0,1,1
92,S100XLF8,E12430,,8010401072159,アモーヴァ・アセットマネジメント株式会社,G14506,030,04A000,030,,,2026-04-20 09:24,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
93,S100XZ7F,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G08511,030,995000,180,,,2026-04-20 09:24,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
94,S100XWOT,E31678,,9010601038669,ちばぎんアセットマネジメント株式会社,G15258,030,07A000,120,2025-07-23,2026-01-20,2026-04-20 09:25,有価証券報告書（内国投資信託受益証券）－第3期(2025/07/23－2026/01/20),,,,,,,0,0,0,1,1,1,0,1,1
95,S100XLFI,E12430,,8010401072159,アモーヴァ・アセットマネジメント株式会社,G14736,030,07A000,120,2025-01-21,2026-01-20,2026-04-20 09:25,有価証券報告書（内国投資信託受益証券）－第3期(2025/01/21－2026/01/20),,,,,,,0,0,0,1,1,1,0,1,1
96,S100XZ7H,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G08780,030,995000,180,,,2026-04-20 09:26,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
97,S100XZ0Q,E03606,83060,4010001073486,株式会社三菱ＵＦＪフィナンシャル・グループ,,060,030002,350,,,2026-04-20 09:26,変更報告書（特例対象株券等）,E27092,,,,,,0,0,0,1,1,1,0,1,1
98,S100XLFD,E12430,,8010401072159,アモーヴァ・アセットマネジメント株式会社,G14736,030,04A000,030,,,2026-04-20 09:26,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
99,S100XWOW,E31678,,9010601038669,ちばぎんアセットマネジメント株式会社,G15258,030,04A000,030,,,2026-04-20 09:26,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
100,S100XLFN,E12430,,8010401072159,アモーヴァ・アセットマネジメント株式会社,G14737,030,07A000,120,2025-01-21,2026-01-20,2026-04-20 09:27,有価証券報告書（内国投資信託受益証券）－第3期(2025/01/21－2026/01/20),,,,,,,0,0,0,1,1,1,0,1,1
101,S100XYJL,E13447,,2010401045054,ＳＢＩアセットマネジメント株式会社,G15618,030,07A000,120,2025-09-09,2026-01-20,2026-04-20 09:27,有価証券報告書（内国投資信託受益証券）－第1期(2025/09/09－2026/01/20),,,,,,,0,0,0,1,1,1,0,1,1
102,S100XLFK,E12430,,8010401072159,アモーヴァ・アセットマネジメント株式会社,G14737,030,04A000,030,,,2026-04-20 09:28,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
103,S100XY36,E31678,,9010601038669,ちばぎんアセットマネジメント株式会社,G11848,030,07A000,120,2025-07-23,2026-01-20,2026-04-20 09:29,有価証券報告書（内国投資信託受益証券）－第19期(2025/07/23－2026/01/20),,,,,,,0,0,0,1,1,1,0,1,1
104,S100XZ0R,E03606,83060,4010001073486,株式会社三菱ＵＦＪフィナンシャル・グループ,,060,030000,350,,,2026-04-20 09:29,大量保有報告書（特例対象株券等）,E32428,,,,,,0,0,0,1,1,1,0,1,1
105,S100XY3B,E31678,,9010601038669,ちばぎんアセットマネジメント株式会社,G11848,030,04A000,030,,,2026-04-20 09:30,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
106,S100XWOZ,E31678,,9010601038669,ちばぎんアセットマネジメント株式会社,G11850,030,10A000,160,2025-07-23,2026-07-21,2026-04-20 09:31,半期報告書（内国投資信託受益証券）－第10期(2025/07/23－2026/07/21),,,,,,,0,0,0,1,1,0,0,1,1
107,S100XXBA,E06458,,6010001024529,ドイチェ・アセット・マネジメント株式会社,G07203,030,07A000,120,2025-07-23,2026-01-20,2026-04-20 09:32,有価証券報告書（内国投資信託受益証券）－第35期(2025/07/23－2026/01/20),,,,,,,0,0,0,1,1,1,0,1,1
108,S100XZ0S,E03606,83060,4010001073486,株式会社三菱ＵＦＪフィナンシャル・グループ,,060,030002,350,,,2026-04-20 09:33,変更報告書（特例対象株券等）,E40695,,,,,,0,0,0,1,1,1,0,1,1
109,S100XWP2,E31678,,9010601038669,ちばぎんアセットマネジメント株式会社,G11850,030,04A000,030,,,2026-04-20 09:33,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
110,S100XXJP,E12453,,9010001025953,ニッセイアセットマネジメント株式会社,G10473,030,07A000,120,2025-07-23,2026-01-20,2026-04-20 09:33,有価証券報告書（内国投資信託受益証券）－第23期(2025/07/23－2026/01/20),,,,,,,0,0,0,1,1,1,0,1,1
111,S100XXIF,E12453,,9010001025953,ニッセイアセットマネジメント株式会社,G10473,030,04A000,030,,,2026-04-20 09:34,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
