seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag,csvFlag,legalStatus
11,S100XOYK,E12460,,7010001054021,野村アセットマネジメント株式会社,G05734,030,04A001,040,,,2026-04-10 09:00,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100WNRX,,0,0,0,1,1,1,0,1,1
12,S100XR0V,E10439,,4010001027269,ピクテ・ジャパン株式会社,G05684,030,07A000,120,2025-07-11,2026-01-13,2026-04-10 09:00,有価証券報告書（内国投資信託受益証券）－第36期(2025/07/11－2026/01/13),,,,,,,0,0,0,1,1,1,0,1,1
13,S100XR0W,E10439,,4010001027269,ピクテ・ジャパン株式会社,G10000,030,04A000,030,,,2026-04-10 09:01,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
14,S100XWE8,E14415,,2010001066608,シンプレクス・アセット・マネジメント株式会社,G15580,030,04A001,040,,,2026-04-10 09:01,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100W31Q,,0,0,0,1,1,1,0,1,1
15,S100XWL4,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G13453,030,10A000,160,2025-07-11,2026-07-10,2026-04-10 09:01,半期報告書（内国投資信託受益証券）－第7期(2025/07/11－2026/07/10),,,,,,,0,0,0,1,1,0,0,1,1
16,S100XP3V,E12460,,7010001054021,野村アセットマネジメント株式会社,G04408,030,04A001,040,,,2026-04-10 09:01,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100WN2X,,0,0,0,1,1,1,0,1,1
17,S100XW26,E33957,44320,9010001174206,ウイングアーク１ｓｔ株式会社,,060,010000,350,,,2026-04-10 09:01,大量保有報告書,E41485,,,,,,0,0,0,1,1,0,0,1,1
18,S100XOYO,E12460,,7010001054021,野村アセットマネジメント株式会社,G05735,030,07A000,120,2025-07-18,2026-01-19,2026-04-10 09:01,有価証券報告書（内国投資信託受益証券）－第36期(2025/07/18－2026/01/19),,,,,,,0,0,0,1,1,1,0,1,1
19,S100XOG6,E12460,,7010001054021,野村アセットマネジメント株式会社,G12796,030,07A000,120,2025-07-18,2026-01-19,2026-04-10 09:01,有価証券報告書（内国投資信託受益証券）－第17期(2025/07/18－2026/01/19),,,,,,,0,0,0,1,1,1,0,1,1
20,S100XR0Y,E10439,,4010001027269,ピクテ・ジャパン株式会社,G10000,030,07A000,120,2025-01-11,2026-01-13,2026-04-10 09:01,有価証券報告書（内国投資信託受益証券）－第13期(2025/01/11－2026/01/13),,,,,,,0,0,0,1,1,1,0,1,1
21,S100XOYQ,E12460,,7010001054021,野村アセットマネジメント株式会社,G05735,030,04A001,040,,,2026-04-10 09:02,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100WN95,,0,0,0,1,1,1,0,1,1
22,S100XVHD,E09096,,9010001125976,ブラックロック・ジャパン株式会社,G12632,030,07A000,120,2025-07-12,2026-01-11,2026-04-10 09:02,有価証券報告書（内国投資信託受益証券）－第17期(2025/07/12－2026/01/11),,,,,,,0,0,0,1,1,1,0,1,1
23,S100XPUD,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G09097,030,995000,180,,,2026-04-10 09:02,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
24,S100XR10,E10439,,4010001027269,ピクテ・ジャパン株式会社,G10483,030,04A000,030,,,2026-04-10 09:02,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
25,S100XXUI,E04520,95320,3120001077601,大阪瓦斯株式会社,,010,170000,220,,,2026-04-10 09:02,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
26,S100XOZF,E12460,,7010001054021,野村アセットマネジメント株式会社,G12792,030,07A000,120,2025-07-18,2026-01-19,2026-04-10 09:02,有価証券報告書（内国投資信託受益証券）－第17期(2025/07/18－2026/01/19),,,,,,,0,0,0,1,1,1,0,1,1
27,S100XWI8,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G13812,030,10A000,160,2025-07-11,2026-07-10,2026-04-10 09:02,半期報告書（内国投資信託受益証券）－第6期(2025/07/11－2026/07/10),,,,,,,0,0,0,1,1,0,0,1,1
28,S100XR11,E10439,,4010001027269,ピクテ・ジャパン株式会社,G10483,030,07A000,120,2025-07-11,2026-01-13,2026-04-10 09:03,有価証券報告書（内国投資信託受益証券）－第23期(2025/07/11－2026/01/13),,,,,,,0,0,0,1,1,1,0,1,1
29,S100XOID,E12460,,7010001054021,野村アセットマネジメント株式会社,G12797,030,04A000,030,,,2026-04-10 09:03,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
30,S100XXIX,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G15881,030,04A000,030,,,2026-04-10 09:03,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
31,S100XOGV,E12460,,7010001054021,野村アセットマネジメント株式会社,G12263,030,04A001,040,,,2026-04-10 09:03,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100WN9Y,,0,0,0,1,1,1,0,1,1
32,S100XP42,E12460,,7010001054021,野村アセットマネジメント株式会社,G05736,030,07A000,120,2025-07-18,2026-01-19,2026-04-10 09:03,有価証券報告書（内国投資信託受益証券）－第36期(2025/07/18－2026/01/19),,,,,,,0,0,0,1,1,1,0,1,1
33,S100XOPH,E12473,,4010001031576,ＵＢＳアセット・マネジメント株式会社,G08013,030,07A000,120,2025-07-11,2026-01-13,2026-04-10 09:03,有価証券報告書（内国投資信託受益証券）－第31期(2025/07/11－2026/01/13),,,,,,,0,0,0,1,1,1,0,1,1
34,S100XXIV,E12963,,2010401034817,ステート・ストリート・グローバル・アドバイザーズ株式会社,G08271,030,07A000,120,2025-07-11,2026-01-13,2026-04-10 09:03,有価証券報告書（内国投資信託受益証券）－第30期(2025/07/11－2026/01/13),,,,,,,0,0,0,1,1,1,0,1,1
35,S100XPAC,E12460,,7010001054021,野村アセットマネジメント株式会社,G14270,030,10A000,160,2025-07-15,2026-07-14,2026-04-10 09:03,半期報告書（内国投資信託受益証券）－第5期(2025/07/15－2026/07/14),,,,,,,0,0,0,1,1,0,0,1,1
36,S100XVH9,E09096,,9010001125976,ブラックロック・ジャパン株式会社,G12632,030,04A000,030,,,2026-04-10 09:03,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
37,S100XUT4,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G15168,030,04A000,030,,,2026-04-10 09:03,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
38,S100XOZG,E12460,,7010001054021,野村アセットマネジメント株式会社,G12792,030,04A000,030,,,2026-04-10 09:03,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
39,S100XVNC,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G09527,030,10A000,160,2025-07-11,2026-07-10,2026-04-10 09:03,半期報告書（内国投資信託受益証券）－第13期(2025/07/11－2026/07/10),,,,,,,0,0,0,1,1,0,0,1,1
40,S100XR12,E10439,,4010001027269,ピクテ・ジャパン株式会社,G10484,030,04A000,030,,,2026-04-10 09:03,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
41,S100XWO8,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G14565,030,10A000,160,2025-07-12,2026-07-13,2026-04-10 09:03,半期報告書（内国投資信託受益証券）－第4期(2025/07/12－2026/07/13),,,,,,,0,0,0,1,1,0,0,1,1
42,S100XWMF,E13447,,2010401045054,ＳＢＩアセットマネジメント株式会社,G14875,030,10A000,160,2025-07-11,2026-07-10,2026-04-10 09:03,半期報告書（内国投資信託受益証券）－第3期(2025/07/11－2026/07/10),,,,,,,0,0,0,1,1,0,0,1,1
43,S100XOPI,E12473,,4010001031576,ＵＢＳアセット・マネジメント株式会社,G08013,030,04A000,030,,,2026-04-10 09:04,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
44,S100XP0D,E12460,,7010001054021,野村アセットマネジメント株式会社,G12793,030,07A000,120,2025-07-18,2026-01-19,2026-04-10 09:04,有価証券報告書（内国投資信託受益証券）－第17期(2025/07/18－2026/01/19),,,,,,,0,0,0,1,1,1,0,1,1
45,S100XX14,E12963,,2010401034817,ステート・ストリート・グローバル・アドバイザーズ株式会社,G08271,030,04A000,030,,,2026-04-10 09:04,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
46,S100XXX4,E04283,93010,8010001034947,三菱倉庫株式会社,,010,170000,220,,,2026-04-10 09:04,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
47,S100XR13,E10439,,4010001027269,ピクテ・ジャパン株式会社,G10484,030,10A000,160,2025-07-11,2026-07-10,2026-04-10 09:04,半期報告書（内国投資信託受益証券）－第12期(2025/07/11－2026/07/10),,,,,,,0,0,0,1,1,0,0,1,1
48,S100XP44,E12460,,7010001054021,野村アセットマネジメント株式会社,G05736,030,04A001,040,,,2026-04-10 09:04,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100WN0U,,0,0,0,1,1,1,0,1,1
49,S100XVI1,E09096,,9010001125976,ブラックロック・ジャパン株式会社,G13717,030,07A000,120,2025-07-12,2026-01-11,2026-04-10 09:04,有価証券報告書（内国投資信託受益証券）－第12期(2025/07/12－2026/01/11),,,,,,,0,0,0,1,1,1,0,1,1
50,S100XOQJ,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G10017,030,10A000,160,2025-07-11,2026-07-10,2026-04-10 09:04,半期報告書（内国投資信託受益証券）－第13期(2025/07/11－2026/07/10),,,,,,,0,0,0,1,1,0,0,1,1
51,S100XP0E,E12460,,7010001054021,野村アセットマネジメント株式会社,G12793,030,04A000,030,,,2026-04-10 09:04,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
52,S100XOPK,E12473,,4010001031576,ＵＢＳアセット・マネジメント株式会社,G10086,030,10A000,160,2025-07-11,2026-07-10,2026-04-10 09:04,半期報告書（内国投資信託受益証券）－第13期(2025/07/11－2026/07/10),,,,,,,0,0,0,1,1,0,0,1,1
53,S100XY04,E01643,62470,1120001087750,株式会社日阪製作所,,010,170000,220,,,2026-04-10 09:04,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
54,S100XY1Q,E32453,,7220001009185,株式会社歯愛メディカル,,010,054001,210,,,2026-04-10 09:05,訂正親会社等状況報告書（内国会社）－第26期(2025/01/01－2025/12/31),,,E30504,,S100XVHU,,0,0,0,0,1,0,0,0,1
55,S100XOIC,E12460,,7010001054021,野村アセットマネジメント株式会社,G12797,030,07A000,120,2025-07-18,2026-01-19,2026-04-10 09:05,有価証券報告書（内国投資信託受益証券）－第17期(2025/07/18－2026/01/19),,,,,,,0,0,0,1,1,1,0,1,1
56,S100XR14,E10439,,4010001027269,ピクテ・ジャパン株式会社,G13439,030,04A000,030,,,2026-04-10 09:05,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
57,S100XOGT,E12460,,7010001054021,野村アセットマネジメント株式会社,G12263,030,07A000,120,2025-07-23,2026-01-20,2026-04-10 09:05,有価証券報告書（内国投資信託受益証券）－第18期(2025/07/23－2026/01/20),,,,,,,0,0,0,1,1,1,0,1,1
58,S100XUXA,E09096,,9010001125976,ブラックロック・ジャパン株式会社,G13923,030,04A000,030,,,2026-04-10 09:05,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
59,S100XPAE,E12460,,7010001054021,野村アセットマネジメント株式会社,G14270,030,04A001,040,,,2026-04-10 09:05,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100WN6A,,0,0,0,1,1,1,0,1,1
60,S100XVHV,E09096,,9010001125976,ブラックロック・ジャパン株式会社,G13717,030,04A000,030,,,2026-04-10 09:05,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
61,S100XXMO,E01049,49220,7010001043552,株式会社コーセーホールディングス,,010,170000,220,,,2026-04-10 09:05,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
62,S100XXLR,E12963,,2010401034817,ステート・ストリート・グローバル・アドバイザーズ株式会社,G12406,030,07A000,120,2025-01-11,2026-01-13,2026-04-10 09:05,有価証券報告書（内国投資信託受益証券）－第9期(2025/01/11－2026/01/13),,,,,,,0,0,0,1,1,1,0,1,1
63,S100XOPM,E12473,,4010001031576,ＵＢＳアセット・マネジメント株式会社,G10086,030,04A000,030,,,2026-04-10 09:05,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
64,S100XR15,E10439,,4010001027269,ピクテ・ジャパン株式会社,G13439,030,07A000,120,2025-01-11,2026-01-13,2026-04-10 09:05,有価証券報告書（内国投資信託受益証券）－第7期(2025/01/11－2026/01/13),,,,,,,0,0,0,1,1,1,0,1,1
65,S100XP49,E12460,,7010001054021,野村アセットマネジメント株式会社,G05737,030,07A000,120,2025-07-18,2026-01-19,2026-04-10 09:06,有価証券報告書（内国投資信託受益証券）－第36期(2025/07/18－2026/01/19),,,,,,,0,0,0,1,1,1,0,1,1
66,S100XWZK,E12963,,2010401034817,ステート・ストリート・グローバル・アドバイザーズ株式会社,G12406,030,04A000,030,,,2026-04-10 09:06,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
67,S100XOPN,E12473,,4010001031576,ＵＢＳアセット・マネジメント株式会社,G12569,030,10A000,160,2025-07-11,2026-07-10,2026-04-10 09:06,半期報告書（内国投資信託受益証券）－第9期(2025/07/11－2026/07/10),,,,,,,0,0,0,1,1,0,0,1,1
68,S100XVIR,E09096,,9010001125976,ブラックロック・ジャパン株式会社,G14416,030,07A000,120,2025-07-12,2026-01-11,2026-04-10 09:06,有価証券報告書（内国投資信託受益証券）－第8期(2025/07/12－2026/01/11),,,,,,,0,0,0,1,1,1,0,1,1
69,S100XUWE,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G09527,030,04A000,030,,,2026-04-10 09:06,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
70,S100XQ53,E12460,,7010001054021,野村アセットマネジメント株式会社,G05738,030,07A000,120,2025-07-18,2026-01-19,2026-04-10 09:06,有価証券報告書（内国投資信託受益証券）－第36期(2025/07/18－2026/01/19),,,,,,,0,0,0,1,1,1,0,1,1
71,S100XOQK,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G10017,030,04A000,030,,,2026-04-10 09:06,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
72,S100XUT0,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G08861,030,10A000,160,2025-07-11,2026-07-10,2026-04-10 09:06,半期報告書（内国投資信託受益証券）－第14期(2025/07/11－2026/07/10),,,,,,,0,0,0,1,1,0,0,1,1
73,S100XX5T,E31678,,9010601038669,ちばぎんアセットマネジメント株式会社,G11204,030,10A000,160,2025-07-11,2026-07-10,2026-04-10 09:06,半期報告書（内国投資信託受益証券）－第11期(2025/07/11－2026/07/10),,,,,,,0,0,0,1,1,0,0,1,1
74,S100XVDE,E09096,,9010001125976,ブラックロック・ジャパン株式会社,G13923,030,07A000,120,2025-07-12,2026-01-11,2026-04-10 09:07,有価証券報告書（内国投資信託受益証券）－第11期(2025/07/12－2026/01/11),,,,,,,0,0,0,1,1,1,0,1,1
75,S100XVIJ,E09096,,9010001125976,ブラックロック・ジャパン株式会社,G14416,030,04A000,030,,,2026-04-10 09:07,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
76,S100XOPP,E12473,,4010001031576,ＵＢＳアセット・マネジメント株式会社,G12569,030,04A000,030,,,2026-04-10 09:07,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
77,S100XOIK,E12460,,7010001054021,野村アセットマネジメント株式会社,G05099,030,07A000,120,2025-07-23,2026-01-20,2026-04-10 09:07,有価証券報告書（内国投資信託受益証券）－第39期(2025/07/23－2026/01/20),,,,,,,0,0,0,1,1,1,0,1,1
78,S100XXK1,E12963,,2010401034817,ステート・ストリート・グローバル・アドバイザーズ株式会社,G13220,030,07A000,120,2025-01-11,2026-01-13,2026-04-10 09:07,有価証券報告書（内国投資信託受益証券）－第7期(2025/01/11－2026/01/13),,,,,,,0,0,0,1,1,1,0,1,1
79,S100XP4C,E12460,,7010001054021,野村アセットマネジメント株式会社,G05737,030,04A001,040,,,2026-04-10 09:07,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100WN9C,,0,0,0,1,1,1,0,1,1
80,S100XTAY,E06748,,2010001049257,大和アセットマネジメント株式会社,G13836,030,07A000,120,2025-07-23,2026-01-19,2026-04-10 09:07,有価証券報告書（内国投資信託受益証券）－第11期(2025/07/23－2026/01/19),,,,,,,0,0,0,1,1,1,0,1,1
81,S100XQH2,E12422,,4010001046310,しんきんアセットマネジメント投信株式会社,G01003,030,07A000,120,2025-01-15,2026-01-13,2026-04-10 09:07,有価証券報告書（内国投資信託受益証券）－第27期(2025/01/15－2026/01/13),,,,,,,0,0,0,1,1,1,0,1,1
82,S100XQ55,E12460,,7010001054021,野村アセットマネジメント株式会社,G05738,030,04A001,040,,,2026-04-10 09:08,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100WN0Z,,0,0,0,1,1,1,0,1,1
83,S100XY1R,E01202,52800,1080001010527,ヨシコン株式会社,,010,170000,220,,,2026-04-10 09:08,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
84,S100XV1R,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G12368,030,10A000,160,2025-07-11,2026-07-10,2026-04-10 09:08,半期報告書（内国投資信託受益証券）－第10期(2025/07/11－2026/07/10),,,,,,,0,0,0,1,1,0,0,1,1
85,S100XX15,E12963,,2010401034817,ステート・ストリート・グローバル・アドバイザーズ株式会社,G13220,030,04A000,030,,,2026-04-10 09:08,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
86,S100XVHS,E09096,,9010001125976,ブラックロック・ジャパン株式会社,G12633,030,07A000,120,2025-07-12,2026-01-11,2026-04-10 09:08,有価証券報告書（内国投資信託受益証券）－第17期(2025/07/12－2026/01/11),,,,,,,0,0,0,1,1,1,0,1,1
87,S100XT00,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G10806,030,10A000,160,2025-07-11,2026-07-10,2026-04-10 09:08,半期報告書（内国投資信託受益証券）－第12期(2025/07/11－2026/07/10),,,,,,,0,0,0,1,1,0,0,1,1
88,S100XP4G,E12460,,7010001054021,野村アセットマネジメント株式会社,G12795,030,07A000,120,2025-07-18,2026-01-19,2026-04-10 09:08,有価証券報告書（内国投資信託受益証券）－第17期(2025/07/18－2026/01/19),,,,,,,0,0,0,1,1,1,0,1,1
89,S100XUXL,E09096,,9010001125976,ブラックロック・ジャパン株式会社,G14595,030,04A000,030,,,2026-04-10 09:08,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
90,S100XWM9,E13447,,2010401045054,ＳＢＩアセットマネジメント株式会社,G14875,030,04A000,030,,,2026-04-10 09:09,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
91,S100XXI4,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G15067,030,995000,180,,,2026-04-10 09:09,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
92,S100XWKI,E15787,,1010701021680,楽天投信投資顧問株式会社,G15878,030,04A000,030,,,2026-04-10 09:09,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
93,S100XXY4,E02305,79990,7010701019406,ＭＵＴＯＨホールディングス株式会社,,010,053000,180,,,2026-04-10 09:09,臨時報告書,,,,第19条第2項第4号の4,,,0,0,0,1,1,0,0,1,1
94,S100XOIM,E12460,,7010001054021,野村アセットマネジメント株式会社,G05099,030,04A001,040,,,2026-04-10 09:09,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100WMG4,,0,0,0,1,1,1,0,1,1
95,S100XQF6,E12460,,7010001054021,野村アセットマネジメント株式会社,G12791,030,04A000,030,,,2026-04-10 09:09,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
96,S100XWTF,E12453,,9010001025953,ニッセイアセットマネジメント株式会社,G08797,030,995000,180,,,2026-04-10 09:09,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
97,S100XVHL,E09096,,9010001125976,ブラックロック・ジャパン株式会社,G12633,030,04A000,030,,,2026-04-10 09:09,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
98,S100XTB2,E06748,,2010001049257,大和アセットマネジメント株式会社,G13836,030,04A000,030,,,2026-04-10 09:09,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
99,S100XX5Y,E15787,,1010701021680,楽天投信投資顧問株式会社,G14581,030,995000,180,,,2026-04-10 09:10,臨時報告書（内国特定有価証券）,,,,第29条第2項第14号,,,0,0,0,1,1,0,0,1,1
100,S100XV1N,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G12368,030,04A000,030,,,2026-04-10 09:10,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
101,S100XP4H,E12460,,7010001054021,野村アセットマネジメント株式会社,G12795,030,04A000,030,,,2026-04-10 09:10,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
102,S100XQF4,E12460,,7010001054021,野村アセットマネジメント株式会社,G12791,030,07A000,120,2025-07-18,2026-01-19,2026-04-10 09:10,有価証券報告書（内国投資信託受益証券）－第17期(2025/07/18－2026/01/19),,,,,,,0,0,0,1,1,1,0,1,1
103,S100XX60,E15787,,1010701021680,楽天投信投資顧問株式会社,G14581,030,04A001,040,,,2026-04-10 09:10,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100XAU5,,0,0,0,1,1,0,0,1,1
104,S100XVDV,E09096,,9010001125976,ブラックロック・ジャパン株式会社,G14595,030,07A000,120,2025-07-12,2026-01-11,2026-04-10 09:11,有価証券報告書（内国投資信託受益証券）－第7期(2025/07/12－2026/01/11),,,,,,,0,0,0,1,1,1,0,1,1
105,S100XWTI,E12453,,9010001025953,ニッセイアセットマネジメント株式会社,G08813,030,995000,180,,,2026-04-10 09:11,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
106,S100XSZW,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G10806,030,04A000,030,,,2026-04-10 09:11,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
107,S100XWMH,E13447,,2010401045054,ＳＢＩアセットマネジメント株式会社,G14876,030,10A000,160,2025-07-11,2026-07-10,2026-04-10 09:11,半期報告書（内国投資信託受益証券）－第3期(2025/07/11－2026/07/10),,,,,,,0,0,0,1,1,0,0,1,1
108,S100XP58,E12460,,7010001054021,野村アセットマネジメント株式会社,G12264,030,07A000,120,2025-07-23,2026-01-20,2026-04-10 09:11,有価証券報告書（内国投資信託受益証券）－第18期(2025/07/23－2026/01/20),,,,,,,0,0,0,1,1,1,0,1,1
109,S100XY0C,E02560,80510,1120001049040,株式会社山善,,010,170000,220,,,2026-04-10 09:11,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
110,S100XVIG,E09096,,9010001125976,ブラックロック・ジャパン株式会社,G13925,030,07A000,120,2025-07-12,2026-01-11,2026-04-10 09:11,有価証券報告書（内国投資信託受益証券）－第11期(2025/07/12－2026/01/11),,,,,,,0,0,0,1,1,1,0,1,1
111,S100XX62,E15787,,1010701021680,楽天投信投資顧問株式会社,G14798,030,995000,180,,,2026-04-10 09:11,臨時報告書（内国特定有価証券）,,,,第29条第2項第14号,,,0,0,0,1,1,0,0,1,1
112,S100XY1S,E32022,71860,8010001174710,株式会社横浜フィナンシャルグループ,,010,170000,220,,,2026-04-10 09:11,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
