seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag,csvFlag,legalStatus
1,S100VC44,E40399,,3010001192221,株式会社ＴａｌｅｎｔＸ,,010,053000,180,,,2025-03-18 09:00,臨時報告書,,,,第19条第2項第4号,,,0,0,0,1,1,0,0,1,1
2,S100VDEA,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11885,030,07A000,120,2024-06-19,2024-12-18,2025-03-18 09:00,有価証券報告書（内国投資信託受益証券）－第28期(2024/06/19－2024/12/18),,,,,,,0,0,0,1,1,1,0,1,1
3,S100V6BU,E12460,,7010001054021,野村アセットマネジメント株式会社,G15246,030,10A000,160,2024-06-20,2025-06-03,2025-03-18 09:01,半期報告書（内国投資信託受益証券）－第1期(2024/06/20－2025/06/03),,,,,,,0,0,0,1,1,0,0,1,1
4,S100VB8O,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G02888,030,10A000,160,2024-06-27,2025-06-26,2025-03-18 09:01,半期報告書（内国投資信託受益証券）－第24期(2024/06/27－2025/06/26),,,,,,,0,0,0,1,1,0,0,1,1
5,S100V356,E12566,,2010001066780,イーストスプリング・インベストメンツ株式会社,G05427,030,07A000,120,2024-06-21,2024-12-20,2025-03-18 09:01,有価証券報告書（内国投資信託受益証券）－第35期(2024/06/21－2024/12/20),,,,,,,0,0,0,1,1,1,0,1,1
6,S100VDDV,E14601,,2010401079382,ＰａｙＰａｙアセットマネジメント株式会社,G14209,030,10A000,160,2024-06-26,2024-12-25,2025-03-18 09:01,半期報告書（内国投資信託受益証券）－第4期(2024/06/26－2024/12/25),,,,,,,0,0,0,1,1,0,0,1,1
7,S100V9GU,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G11454,030,07A000,120,2023-12-27,2024-12-26,2025-03-18 09:01,有価証券報告書（内国投資信託受益証券）－第9期(2023/12/27－2024/12/26),,,,,,,0,0,0,1,1,1,0,1,1
8,S100VCQS,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G03648,030,995000,180,,,2025-03-18 09:01,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
9,S100V353,E12566,,2010001066780,イーストスプリング・インベストメンツ株式会社,G05427,030,04A000,030,,,2025-03-18 09:01,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
10,S100VB8Q,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G02888,030,04A000,030,,,2025-03-18 09:02,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
11,S100V9GT,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G11454,030,04A000,030,,,2025-03-18 09:02,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
12,S100VDE8,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11885,030,04A000,030,,,2025-03-18 09:02,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
13,S100V808,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G02738,030,10A000,160,2024-06-20,2025-06-19,2025-03-18 09:02,半期報告書（内国投資信託受益証券）－第64期(2024/06/20－2025/06/19),,,,,,,0,0,0,1,1,0,0,1,1
14,S100VCOL,E12460,,7010001054021,野村アセットマネジメント株式会社,G14813,030,995000,180,,,2025-03-18 09:02,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
15,S100VCQV,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G07493,030,995000,180,,,2025-03-18 09:02,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
16,S100V6BV,E12460,,7010001054021,野村アセットマネジメント株式会社,G15246,030,04A001,040,,,2025-03-18 09:02,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100TIP3,,0,0,0,1,1,1,0,1,1
17,S100V60W,E12460,,7010001054021,野村アセットマネジメント株式会社,G02351,030,07A000,120,2023-12-20,2024-12-19,2025-03-18 09:03,有価証券報告書（内国投資信託受益証券）－第63期(2023/12/20－2024/12/19),,,,,,,0,0,0,1,1,1,0,1,1
18,S100V9GR,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G05673,030,07A000,120,2024-06-25,2024-12-23,2025-03-18 09:03,有価証券報告書（内国投資信託受益証券）－第34期(2024/06/25－2024/12/23),,,,,,,0,0,0,1,1,1,0,1,1
19,S100V6UG,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G12546,030,10A000,160,2024-06-27,2025-06-26,2025-03-18 09:03,半期報告書（内国投資信託受益証券）－第8期(2024/06/27－2025/06/26),,,,,,,0,0,0,1,1,0,0,1,1
20,S100V33I,E12430,,8010401072159,日興アセットマネジメント株式会社,G01705,030,07A000,120,2023-12-19,2024-12-18,2025-03-18 09:03,有価証券報告書（内国投資信託受益証券）－第28期(2023/12/19－2024/12/18),,,,,,,0,0,0,1,1,1,0,1,1
21,S100VCTW,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G07494,030,995000,180,,,2025-03-18 09:03,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
22,S100V6UH,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G12546,030,04A000,030,,,2025-03-18 09:04,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
23,S100V9GQ,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G05673,030,04A000,030,,,2025-03-18 09:04,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
24,S100V33H,E12430,,8010401072159,日興アセットマネジメント株式会社,G01705,030,04A000,030,,,2025-03-18 09:04,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
25,S100VBET,E06479,,7010401061146,インベスコ・アセット・マネジメント株式会社,G02048,030,04A000,030,,,2025-03-18 09:04,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
26,S100VBJD,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G13021,030,10A000,160,2024-06-26,2025-06-25,2025-03-18 09:05,半期報告書（内国投資信託受益証券）－第7期(2024/06/26－2025/06/25),,,,,,,0,0,0,1,1,0,0,1,1
27,S100V6UB,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G09256,030,10A000,160,2024-06-27,2025-06-26,2025-03-18 09:05,半期報告書（内国投資信託受益証券）－第12期(2024/06/27－2025/06/26),,,,,,,0,0,0,1,1,0,0,1,1
28,S100V9GS,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G05673,030,995000,180,,,2025-03-18 09:05,臨時報告書（内国特定有価証券）,,,,第29条第2項第14号,,,0,0,0,1,1,0,0,1,1
29,S100V79P,E11161,,5010701017007,スパークス・アセット・マネジメント株式会社,G12198,030,10A000,160,2024-06-21,2025-06-20,2025-03-18 09:05,半期報告書（内国投資信託受益証券）－第9期(2024/06/21－2025/06/20),,,,,,,0,0,0,1,1,0,0,1,1
30,S100V33L,E12430,,8010401072159,日興アセットマネジメント株式会社,G15243,030,07A000,120,2024-06-28,2024-12-18,2025-03-18 09:05,有価証券報告書（内国投資信託受益証券）－第1期(2024/06/28－2024/12/18),,,,,,,0,0,0,1,1,1,0,1,1
31,S100V61I,E12460,,7010001054021,野村アセットマネジメント株式会社,G02839,030,10A000,160,2024-06-20,2025-06-19,2025-03-18 09:05,半期報告書（内国投資信託受益証券）－第64期(2024/06/20－2025/06/19),,,,,,,0,0,0,1,1,0,0,1,1
32,S100V6UC,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G09256,030,04A000,030,,,2025-03-18 09:05,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
33,S100VBJF,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G13021,030,04A000,030,,,2025-03-18 09:05,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
34,S100VCTY,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G08804,030,995000,180,,,2025-03-18 09:06,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
