seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag,csvFlag,legalStatus
11,S100WGSC,E30689,,4010001158535,あおぞら投信株式会社,G15355,030,04A001,040,,,2025-08-14 09:01,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100UI6H,,0,0,0,1,1,1,0,1,1
12,S100WF1R,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G13302,030,07A000,120,2024-11-21,2025-05-20,2025-08-14 09:01,有価証券報告書（内国投資信託受益証券）－第25期(2024/11/21－2025/05/20),,,,,,,0,0,0,1,1,1,0,1,1
13,S100WDU0,E12460,,7010001054021,野村アセットマネジメント株式会社,G05616,030,04A001,040,,,2025-08-14 09:01,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100V1BZ,,0,0,0,1,1,1,0,1,1
14,S100WB6J,E12460,,7010001054021,野村アセットマネジメント株式会社,G14884,030,10A000,160,2024-11-16,2025-11-17,2025-08-14 09:01,半期報告書（内国投資信託受益証券）－第3期(2024/11/16－2025/11/17),,,,,,,0,0,0,1,1,0,0,1,1
15,S100WJ03,E05033,47220,6010701018466,フューチャー株式会社,,010,042000,135,,,2025-08-14 09:02,確認書,,,,,,,0,0,0,0,1,0,0,0,1
16,S100WGSJ,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G15454,030,07A000,120,2025-03-04,2025-05-14,2025-08-14 09:02,有価証券報告書（内国投資信託受益証券）－第1期(2025/03/04－2025/05/14),,,,,,,0,0,0,1,1,1,0,1,1
17,S100WCBL,E12460,,7010001054021,野村アセットマネジメント株式会社,G07023,030,04A001,040,,,2025-08-14 09:02,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100V1BO,,0,0,0,1,1,1,0,1,1
18,S100WF1Q,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G13302,030,04A000,030,,,2025-08-14 09:02,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
19,S100WEA2,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G13267,030,04A000,030,,,2025-08-14 09:02,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
20,S100W0U8,E12441,,3010001062358,ＳＢＩ岡三アセットマネジメント株式会社,G13020,030,995000,180,,,2025-08-14 09:03,臨時報告書（内国特定有価証券）,,,,第29条第2項第14号,,,0,0,0,1,1,0,0,1,1
21,S100WECR,E06479,,7010401061146,インベスコ・アセット・マネジメント株式会社,G07995,030,10A000,160,2024-11-20,2025-11-19,2025-08-14 09:03,半期報告書（内国投資信託受益証券）－第24期(2024/11/20－2025/11/19),,,,,,,0,0,0,1,1,0,0,1,1
22,S100WBPF,E14703,,8010001014858,キャピタル・インターナショナル株式会社,G14914,030,04A000,030,,,2025-08-14 09:03,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
23,S100WEM9,E06479,,7010401061146,インベスコ・アセット・マネジメント株式会社,G11456,030,04A000,030,,,2025-08-14 09:03,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
24,S100WEGL,E12566,,2010001066780,イーストスプリング・インベストメンツ株式会社,G11694,030,04A001,040,,,2025-08-14 09:03,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100VPR0,,0,0,0,1,1,1,0,1,1
25,S100WEJT,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G15060,030,07A000,120,2024-11-21,2025-05-20,2025-08-14 09:03,有価証券報告書（内国投資信託受益証券）－第3期(2024/11/21－2025/05/20),,,,,,,0,0,0,1,1,1,0,1,1
26,S100VZPC,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G13265,030,10A000,160,2024-11-20,2025-11-19,2025-08-14 09:03,半期報告書（内国投資信託受益証券）－第24期(2024/11/20－2025/11/19),,,,,,,0,0,0,1,1,0,0,1,1
27,S100WGSB,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G15357,030,10A000,160,2024-11-15,2025-11-14,2025-08-14 09:03,半期報告書（内国投資信託受益証券）－第1期(2024/11/15－2025/11/14),,,,,,,0,0,0,1,1,0,0,1,1
28,S100WEMA,E06479,,7010401061146,インベスコ・アセット・マネジメント株式会社,G11456,030,07A000,120,2024-11-19,2025-05-19,2025-08-14 09:04,有価証券報告書（内国投資信託受益証券）－第19期(2024/11/19－2025/05/19),,,,,,,0,0,0,1,1,1,0,1,1
29,S100WH0F,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G15454,030,04A001,040,,,2025-08-14 09:04,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100V7U3,,0,0,0,1,1,1,0,1,1
30,S100WEJU,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G15060,030,04A000,030,,,2025-08-14 09:04,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
31,S100WH3F,E00331,22640,8010401029662,森永乳業株式会社,,010,170000,220,,,2025-08-14 09:04,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
32,S100WGUP,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G15357,030,04A001,040,,,2025-08-14 09:05,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100UIXZ,,0,0,0,1,1,1,0,1,1
33,S100VZPG,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G13265,030,04A000,030,,,2025-08-14 09:05,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
34,S100VSVV,E15787,,1010701021680,楽天投信投資顧問株式会社,G14581,030,07A000,120,2024-05-16,2025-05-15,2025-08-14 09:05,有価証券報告書（内国投資信託受益証券）－第3期(2024/05/16－2025/05/15),,,,,,,0,0,0,1,1,1,0,1,1
35,S100WE3L,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G13268,030,10A000,160,2024-11-20,2025-11-19,2025-08-14 09:05,半期報告書（内国投資信託受益証券）－第24期(2024/11/20－2025/11/19),,,,,,,0,0,0,1,1,0,0,1,1
36,S100WIHA,E15244,,,ナティクシス,,010,142001,090,,,2025-08-14 09:05,訂正発行登録書,,,,,S100TIEF,,0,0,0,0,1,1,0,0,1
37,S100VSVT,E15787,,1010701021680,楽天投信投資顧問株式会社,G14581,030,04A000,030,,,2025-08-14 09:06,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
38,S100WIYH,E31037,42480,9010501007633,竹本容器株式会社,,010,043A00,160,2025-01-01,2025-12-31,2025-08-14 09:06,半期報告書－第75期(2025/01/01－2025/12/31),,,,,,,0,0,0,1,1,0,0,1,1
39,S100VY4X,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G13262,030,10A000,160,2024-11-19,2025-11-17,2025-08-14 09:06,半期報告書（内国投資信託受益証券）－第25期(2024/11/19－2025/11/17),,,,,,,0,0,0,1,1,0,0,1,1
40,S100WE3O,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G13268,030,04A000,030,,,2025-08-14 09:06,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
41,S100WIYM,E31037,42480,9010501007633,竹本容器株式会社,,010,042000,135,,,2025-08-14 09:06,確認書,,,,,,,0,0,0,0,1,0,0,0,1
42,S100WC6Q,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G03623,030,07A000,120,2024-11-16,2025-05-15,2025-08-14 09:06,有価証券報告書（内国投資信託受益証券）－第44期(2024/11/16－2025/05/15),,,,,,,0,0,0,1,1,1,0,1,1
43,S100VSVY,E15787,,1010701021680,楽天投信投資顧問株式会社,G14798,030,07A000,120,2024-05-16,2025-05-15,2025-08-14 09:06,有価証券報告書（内国投資信託受益証券）－第2期(2024/05/16－2025/05/15),,,,,,,0,0,0,1,1,1,0,1,1
44,S100WDUR,E09666,,9010001062807,アムンディ・ジャパン株式会社,G07972,030,07A000,120,2024-11-15,2025-05-14,2025-08-14 09:07,有価証券報告書（内国投資信託受益証券）－第45期(2024/11/15－2025/05/14),,,,,,,0,0,0,1,1,1,0,1,1
45,S100WE3S,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G13269,030,10A000,160,2024-11-20,2025-11-19,2025-08-14 09:07,半期報告書（内国投資信託受益証券）－第24期(2024/11/20－2025/11/19),,,,,,,0,0,0,1,1,0,0,1,1
46,S100VY4Z,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G13262,030,04A000,030,,,2025-08-14 09:07,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
47,S100VSVX,E15787,,1010701021680,楽天投信投資顧問株式会社,G14798,030,04A000,030,,,2025-08-14 09:07,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
48,S100WFDX,E12447,,9011301011486,朝日ライフ　アセットマネジメント株式会社,G04239,030,10A000,160,2024-11-16,2025-11-17,2025-08-14 09:07,半期報告書（内国投資信託受益証券）－第21期(2024/11/16－2025/11/17),,,,,,,0,0,0,1,1,0,0,1,1
49,S100WC6R,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G03623,030,04A000,030,,,2025-08-14 09:07,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
50,S100WJ00,E06264,,6010001098507,ＪＰモルガン・アセット・マネジメント株式会社,,060,010002,350,,,2025-08-14 09:08,変更報告書,E02123,,,,S100UT8E,,0,0,0,1,1,1,0,1,1
51,S100WE3U,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G13269,030,04A000,030,,,2025-08-14 09:08,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
52,S100WEK0,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G11410,030,10A000,160,2024-11-21,2025-11-20,2025-08-14 09:08,半期報告書（内国投資信託受益証券）－第10期(2024/11/21－2025/11/20),,,,,,,0,0,0,1,1,0,0,1,1
53,S100VSW2,E15787,,1010701021680,楽天投信投資顧問株式会社,G15206,030,07A000,120,2024-04-19,2025-05-15,2025-08-14 09:08,有価証券報告書（内国投資信託受益証券）－第1期(2024/04/19－2025/05/15),,,,,,,0,0,0,1,1,1,0,1,1
54,S100WG36,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G04917,030,07A000,120,2024-11-15,2025-05-14,2025-08-14 09:08,有価証券報告書（内国投資信託受益証券）－第38期(2024/11/15－2025/05/14),,,,,,,0,0,0,1,1,1,0,1,1
55,S100WC6W,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G12649,030,07A000,120,2024-05-16,2025-05-15,2025-08-14 09:09,有価証券報告書（内国投資信託受益証券）－第8期(2024/05/16－2025/05/15),,,,,,,0,0,0,1,1,1,0,1,1
56,S100WE9W,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G13266,030,10A000,160,2024-11-20,2025-11-19,2025-08-14 09:09,半期報告書（内国投資信託受益証券）－第24期(2024/11/20－2025/11/19),,,,,,,0,0,0,1,1,0,0,1,1
57,S100VSW0,E15787,,1010701021680,楽天投信投資顧問株式会社,G15206,030,04A000,030,,,2025-08-14 09:09,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
58,S100WFNP,E06748,,2010001049257,大和アセットマネジメント株式会社,G14828,030,07A000,120,2024-11-22,2025-05-21,2025-08-14 09:09,有価証券報告書（内国投資信託受益証券）－第4期(2024/11/22－2025/05/21),,,,,,,0,0,0,1,1,1,0,1,1
59,S100WEK1,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G11410,030,04A000,030,,,2025-08-14 09:09,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
60,S100WG32,E15787,,1010701021680,楽天投信投資顧問株式会社,G15518,030,995000,180,,,2025-08-14 09:09,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
61,S100WE9X,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G13266,030,04A000,030,,,2025-08-14 09:10,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
62,S100WDUV,E09666,,9010001062807,アムンディ・ジャパン株式会社,G07972,030,04A000,030,,,2025-08-14 09:10,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
63,S100WC6X,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G12649,030,04A000,030,,,2025-08-14 09:10,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
64,S100WF7L,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G13847,030,10A000,160,2024-11-21,2025-11-20,2025-08-14 09:10,半期報告書（内国投資信託受益証券）－第6期(2024/11/21－2025/11/20),,,,,,,0,0,0,1,1,0,0,1,1
65,S100WFNS,E06748,,2010001049257,大和アセットマネジメント株式会社,G14828,030,04A000,030,,,2025-08-14 09:10,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
66,S100WJ0R,E20994,,8080101005817,株式会社増進会ホールディングス,,060,010002,350,,,2025-08-14 09:10,変更報告書,E05231,,,,S100PO0Z,,0,0,0,1,1,0,0,1,1
67,S100WIP2,E04861,96820,9010401018458,株式会社ＤＴＳ,,010,170000,220,,,2025-08-14 09:11,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
68,S100WC7H,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G13584,030,10A000,160,2024-11-16,2025-11-17,2025-08-14 09:11,半期報告書（内国投資信託受益証券）－第6期(2024/11/16－2025/11/17),,,,,,,0,0,0,1,1,0,0,1,1
69,S100WED1,E06479,,7010401061146,インベスコ・アセット・マネジメント株式会社,G07993,030,04A000,030,,,2025-08-14 09:11,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
70,S100WF7M,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G13847,030,04A000,030,,,2025-08-14 09:11,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
71,S100WGF6,E06264,,6010001098507,ＪＰモルガン・アセット・マネジメント株式会社,G01569,030,07A000,120,2024-11-16,2025-05-15,2025-08-14 09:12,有価証券報告書（内国投資信託受益証券）－第53期(2024/11/16－2025/05/15),,,,,,,0,0,0,1,1,1,0,1,1
72,S100WBBA,E12492,,3010001124868,ＨＳＢＣアセットマネジメント株式会社,G12394,030,07A000,120,2024-11-16,2025-05-15,2025-08-14 09:12,有価証券報告書（内国投資信託受益証券）－第17期(2024/11/16－2025/05/15),,,,,,,0,0,0,1,1,1,0,1,1
73,S100WC7I,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G13584,030,04A001,040,,,2025-08-14 09:13,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100UZXO,,0,0,0,1,1,1,0,1,1
74,S100WGEW,E06264,,6010001098507,ＪＰモルガン・アセット・マネジメント株式会社,G01569,030,04A001,040,,,2025-08-14 09:13,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100V7ZR,,0,0,0,1,1,1,0,1,1
75,S100WIUA,E04626,,5030001027316,株式会社武蔵カントリー倶楽部,,010,043A00,160,2025-01-01,2025-12-31,2025-08-14 09:13,半期報告書－第68期(2025/01/01－2025/12/31),,,,,,,0,0,0,1,1,0,0,1,1
76,S100WC7J,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G13583,030,07A000,120,2024-11-16,2025-05-15,2025-08-14 09:14,有価証券報告書（内国投資信託受益証券）－第11期(2024/11/16－2025/05/15),,,,,,,0,0,0,1,1,1,0,1,1
77,S100WED7,E06479,,7010401061146,インベスコ・アセット・マネジメント株式会社,G07993,030,10A000,160,2024-11-20,2025-11-19,2025-08-14 09:14,半期報告書（内国投資信託受益証券）－第28期(2024/11/20－2025/11/19),,,,,,,0,0,0,1,1,0,0,1,1
78,S100WFE2,E12447,,9011301011486,朝日ライフ　アセットマネジメント株式会社,G04239,030,04A000,030,,,2025-08-14 09:15,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
79,S100WJ3B,E39407,146A0,8011001094980,コロンビア・ワークス株式会社,,010,043A00,160,2025-01-01,2025-12-31,2025-08-14 09:15,半期報告書－第13期(2025/01/01－2025/12/31),,,,,,,0,0,0,1,1,0,0,1,1
80,S100WG33,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G04917,030,04A000,030,,,2025-08-14 09:16,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
81,S100WFWP,E30703,,1010001106942,マニュライフ・インベストメント・マネジメント株式会社,G12769,030,07A000,120,2024-11-16,2025-05-15,2025-08-14 09:16,有価証券報告書（内国投資信託受益証券）－第15期(2024/11/16－2025/05/15),,,,,,,0,0,0,1,1,1,0,1,1
82,S100WC7K,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G13583,030,04A001,040,,,2025-08-14 09:16,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100UZXX,,0,0,0,1,1,1,0,1,1
83,S100WBTI,E12447,,9011301011486,朝日ライフ　アセットマネジメント株式会社,G01514,030,10A000,160,2024-11-16,2025-11-17,2025-08-14 09:16,半期報告書（内国投資信託受益証券）－第25期(2024/11/16－2025/11/17),,,,,,,0,0,0,1,1,0,0,1,1
84,S100WJ30,E31630,,,小田　健太郎,,060,090001,360,,,2025-08-14 09:17,訂正報告書（大量保有報告書・変更報告書）,E31626,,,,S100WHJW,,0,0,0,1,1,0,0,1,1
85,S100WBBB,E12492,,3010001124868,ＨＳＢＣアセットマネジメント株式会社,G12394,030,04A000,030,,,2025-08-14 09:17,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
86,S100WJ3C,E39407,146A0,8011001094980,コロンビア・ワークス株式会社,,010,042000,135,,,2025-08-14 09:17,確認書,,,,,,,0,0,0,0,1,0,0,0,1
87,S100WIVM,E40951,,,深井英樹,,060,010000,350,,,2025-08-14 09:17,大量保有報告書,E40715,,,,,,0,0,0,1,1,1,0,1,1
88,S100WGLV,E06264,,6010001098507,ＪＰモルガン・アセット・マネジメント株式会社,G13434,030,10A000,160,2024-11-16,2025-11-17,2025-08-14 09:18,半期報告書（内国投資信託受益証券）－第7期(2024/11/16－2025/11/17),,,,,,,0,0,0,1,1,0,0,1,1
89,S100WDX4,E09666,,9010001062807,アムンディ・ジャパン株式会社,G11401,030,07A000,120,2024-11-15,2025-05-14,2025-08-14 09:18,有価証券報告書（内国投資信託受益証券）－第19期(2024/11/15－2025/05/14),,,,,,,0,0,0,1,1,1,0,1,1
90,S100WIF4,E12492,,3010001124868,ＨＳＢＣアセットマネジメント株式会社,G08048,030,995000,180,,,2025-08-14 09:18,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
91,S100WBOM,E12492,,3010001124868,ＨＳＢＣアセットマネジメント株式会社,G06982,030,07A000,120,2024-11-16,2025-05-15,2025-08-14 09:19,有価証券報告書（内国投資信託受益証券）－第34期(2024/11/16－2025/05/15),,,,,,,0,0,0,1,1,1,0,1,1
92,S100WDX7,E09666,,9010001062807,アムンディ・ジャパン株式会社,G11401,030,04A000,030,,,2025-08-14 09:19,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
93,S100WGLW,E06264,,6010001098507,ＪＰモルガン・アセット・マネジメント株式会社,G13434,030,04A001,040,,,2025-08-14 09:21,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100V870,,0,0,0,1,1,1,0,1,1
94,S100WFDF,E12447,,9011301011486,朝日ライフ　アセットマネジメント株式会社,G01514,030,04A000,030,,,2025-08-14 09:21,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
95,S100WJ38,E31630,,,小田　健太郎,,060,090001,360,,,2025-08-14 09:21,訂正報告書（大量保有報告書・変更報告書）,E31626,,,,S100WIV6,,0,0,0,1,1,0,0,1,1
96,S100WFWQ,E30703,,1010001106942,マニュライフ・インベストメント・マネジメント株式会社,G12769,030,04A000,030,,,2025-08-14 09:23,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
97,S100WGN1,E06264,,6010001098507,ＪＰモルガン・アセット・マネジメント株式会社,G13435,030,07A000,120,2024-11-16,2025-05-15,2025-08-14 09:23,有価証券報告書（内国投資信託受益証券）－第12期(2024/11/16－2025/05/15),,,,,,,0,0,0,1,1,1,0,1,1
98,S100WDXN,E09666,,9010001062807,アムンディ・ジャパン株式会社,G11402,030,10A000,160,2024-11-15,2025-07-18,2025-08-14 09:25,半期報告書（内国投資信託受益証券）－第10期(2024/11/15－2025/07/18),,,,,,,0,0,0,1,1,0,0,1,1
99,S100WIF9,E12480,,7010001010313,アライアンス・バーンスタイン株式会社,G14860,030,07A000,120,2024-11-16,2025-05-15,2025-08-14 09:25,有価証券報告書（内国投資信託受益証券）－第4期(2024/11/16－2025/05/15),,,,,,,0,0,0,1,1,1,0,1,1
100,S100VT57,E12441,,3010001062358,ＳＢＩ岡三アセットマネジメント株式会社,G13020,030,07A000,120,2024-11-16,2025-05-15,2025-08-14 09:26,有価証券報告書（内国投資信託受益証券）－第14期(2024/11/16－2025/05/15),,,,,,,0,0,0,1,1,1,0,1,1
101,S100WBOT,E12492,,3010001124868,ＨＳＢＣアセットマネジメント株式会社,G06982,030,04A000,030,,,2025-08-14 09:26,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
102,S100WIFA,E12480,,7010001010313,アライアンス・バーンスタイン株式会社,G14860,030,04A000,030,,,2025-08-14 09:28,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
103,S100WGN4,E06264,,6010001098507,ＪＰモルガン・アセット・マネジメント株式会社,G13435,030,04A001,040,,,2025-08-14 09:29,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100V874,,0,0,0,1,1,1,0,1,1
104,S100WIIG,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,,060,010002,350,,,2025-08-14 09:29,変更報告書,E00703,,,,S100KZ3F,,0,0,0,1,1,1,0,1,1
105,S100WIRK,E38985,48960,9010401128001,株式会社ケイファーマ,,010,043A00,160,2025-01-01,2025-12-31,2025-08-14 09:30,半期報告書－第9期(2025/01/01－2025/12/31),,,,,,,0,0,0,1,1,0,0,1,1
106,S100WDXO,E09666,,9010001062807,アムンディ・ジャパン株式会社,G11402,030,04A000,030,,,2025-08-14 09:30,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
107,S100WJ3O,E38985,48960,9010401128001,株式会社ケイファーマ,,010,042000,135,,,2025-08-14 09:30,確認書,,,,,,,0,0,0,0,1,0,0,0,1
108,S100WJ3N,E31630,,,小田　健太郎,,060,090001,360,,,2025-08-14 09:30,訂正報告書（大量保有報告書・変更報告書）,E31626,,,,S100WIVK,,0,0,0,1,1,0,0,1,1
109,S100WGM8,E06264,,6010001098507,ＪＰモルガン・アセット・マネジメント株式会社,G13436,030,10A000,160,2024-11-16,2025-11-17,2025-08-14 09:30,半期報告書（内国投資信託受益証券）－第7期(2024/11/16－2025/11/17),,,,,,,0,0,0,1,1,0,0,1,1
110,S100WJ3F,E03611,83090,9010001139555,三井住友トラストグループ株式会社,,010,170000,220,,,2025-08-14 09:31,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
111,S100WGMC,E06264,,6010001098507,ＪＰモルガン・アセット・マネジメント株式会社,G13436,030,04A001,040,,,2025-08-14 09:32,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100V878,,0,0,0,1,1,1,0,1,1
112,S100WGSE,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G15358,030,07A000,120,2024-11-15,2025-05-14,2025-08-14 09:34,有価証券報告書（内国投資信託受益証券）－第1期(2024/11/15－2025/05/14),,,,,,,0,0,0,1,1,1,0,1,1
113,S100WH02,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G15358,030,04A001,040,,,2025-08-14 09:35,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100UIY1,,0,0,0,1,1,1,0,1,1
