seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag,csvFlag,legalStatus
1,S100V8RL,E12430,,8010401072159,日興アセットマネジメント株式会社,G02923,030,10A000,160,2024-07-09,2025-07-08,2025-04-08 09:01,半期報告書（内国投資信託受益証券）－第24期(2024/07/09－2025/07/08),,,,,,,0,0,0,1,1,0,0,1,1
2,S100VJBN,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G12527,030,07A000,120,2024-07-09,2025-01-08,2025-04-08 09:01,有価証券報告書（内国投資信託受益証券）－第15期(2024/07/09－2025/01/08),,,,,,,0,0,0,1,1,1,0,1,1
3,S100VJSZ,E12481,,1010401025734,フィデリティ投信株式会社,G04575,030,07A000,120,2024-07-11,2025-01-10,2025-04-08 09:01,有価証券報告書（内国投資信託受益証券）－第39期(2024/07/11－2025/01/10),,,,,,,0,0,0,1,1,1,0,1,1
4,S100V8RK,E12430,,8010401072159,日興アセットマネジメント株式会社,G02923,030,04A000,030,,,2025-04-08 09:02,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
5,S100VFRZ,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G14891,030,10A000,160,2024-07-09,2025-07-07,2025-04-08 09:02,半期報告書（内国投資信託受益証券）－第2期(2024/07/09－2025/07/07),,,,,,,0,0,0,1,1,0,0,1,1
6,S100VJC1,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G13458,030,10A000,160,2024-07-09,2025-07-08,2025-04-08 09:02,半期報告書（内国投資信託受益証券）－第6期(2024/07/09－2025/07/08),,,,,,,0,0,0,1,1,0,0,1,1
7,S100VJ6M,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G08784,030,995000,180,,,2025-04-08 09:02,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
8,S100VJBM,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G12527,030,04A000,030,,,2025-04-08 09:02,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
9,S100VJBS,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G12770,030,07A000,120,2024-07-09,2025-01-08,2025-04-08 09:02,有価証券報告書（内国投資信託受益証券）－第15期(2024/07/09－2025/01/08),,,,,,,0,0,0,1,1,1,0,1,1
10,S100V8RN,E12430,,8010401072159,日興アセットマネジメント株式会社,G03196,030,10A000,160,2024-07-09,2025-07-08,2025-04-08 09:03,半期報告書（内国投資信託受益証券）－第24期(2024/07/09－2025/07/08),,,,,,,0,0,0,1,1,0,0,1,1
11,S100VJBI,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11740,030,07A000,120,2024-07-09,2025-01-08,2025-04-08 09:03,有価証券報告書（内国投資信託受益証券）－第17期(2024/07/09－2025/01/08),,,,,,,0,0,0,1,1,1,0,1,1
