seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag,csvFlag,legalStatus
17,S100VKTK,E12460,,7010001054021,野村アセットマネジメント株式会社,G12783,030,04A001,040,,,2025-05-28 09:03,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100UIDH,,0,0,0,1,1,1,0,1,1
18,S100VTUA,E04941,97780,7340001002293,株式会社昴,,015,010000,235,,,2025-05-28 09:04,内部統制報告書－第67期(2024/03/01－2025/02/28),,,,,,,0,0,0,1,1,0,0,1,1
19,S100VHJG,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G05552,030,10A000,160,2024-08-29,2025-08-28,2025-05-28 09:04,半期報告書（内国投資信託受益証券）－第18期(2024/08/29－2025/08/28),,,,,,,0,0,0,1,1,0,0,1,1
20,S100VMR5,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G08656,030,995000,180,,,2025-05-28 09:04,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
21,S100VM0R,E12460,,7010001054021,野村アセットマネジメント株式会社,G14813,030,04A000,030,,,2025-05-28 09:04,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
22,S100VP4A,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G13285,030,995000,180,,,2025-05-28 09:04,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
23,S100VRP9,E32011,,5010601048309,りそなアセットマネジメント株式会社,G15014,030,995000,180,,,2025-05-28 09:05,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
24,S100VT8Y,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G15358,030,995000,180,,,2025-05-28 09:05,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
25,S100VKTF,E12460,,7010001054021,野村アセットマネジメント株式会社,G12783,030,07A000,120,2024-09-08,2025-03-07,2025-05-28 09:05,有価証券報告書（内国投資信託受益証券）－第15期(2024/09/08－2025/03/07),,,,,,,0,0,0,1,1,1,0,1,1
26,S100VRPD,E32011,,5010601048309,りそなアセットマネジメント株式会社,G15380,030,995000,180,,,2025-05-28 09:05,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
27,S100VR1P,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G15099,030,995000,180,,,2025-05-28 09:06,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
28,S100VM0W,E12460,,7010001054021,野村アセットマネジメント株式会社,G12785,030,07A000,120,2024-09-08,2025-03-07,2025-05-28 09:06,有価証券報告書（内国投資信託受益証券）－第15期(2024/09/08－2025/03/07),,,,,,,0,0,0,1,1,1,0,1,1
29,S100VMVN,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G08689,030,995000,180,,,2025-05-28 09:06,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
30,S100VTU5,E04941,97780,7340001002293,株式会社昴,,010,042000,135,,,2025-05-28 09:06,確認書,,,,,,,0,0,0,0,1,0,0,0,1
31,S100VJME,E12460,,7010001054021,野村アセットマネジメント株式会社,G12781,030,07A000,120,2024-09-08,2025-03-07,2025-05-28 09:06,有価証券報告書（内国投資信託受益証券）－第15期(2024/09/08－2025/03/07),,,,,,,0,0,0,1,1,1,0,1,1
32,S100VT99,E04656,,7480001005076,鳴門ゴルフ株式会社,,010,050000,160,2024-09-01,2025-02-28,2025-05-28 09:06,半期報告書－第63期(2024/09/01－2025/02/28),,,,,,,0,0,0,1,1,0,0,1,1
33,S100VRP8,E32011,,5010601048309,りそなアセットマネジメント株式会社,G15382,030,995000,180,,,2025-05-28 09:06,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
34,S100VM0Z,E12460,,7010001054021,野村アセットマネジメント株式会社,G12785,030,04A001,040,,,2025-05-28 09:07,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100UIDF,,0,0,0,1,1,1,0,1,1
35,S100VHJE,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G05552,030,04A000,030,,,2025-05-28 09:07,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
36,S100VL74,E12460,,7010001054021,野村アセットマネジメント株式会社,G14814,030,07A000,120,2024-09-08,2025-03-07,2025-05-28 09:08,有価証券報告書（内国投資信託受益証券）－第4期(2024/09/08－2025/03/07),,,,,,,0,0,0,1,1,1,0,1,1
37,S100VM11,E12460,,7010001054021,野村アセットマネジメント株式会社,G12780,030,07A000,120,2024-09-08,2025-03-07,2025-05-28 09:08,有価証券報告書（内国投資信託受益証券）－第15期(2024/09/08－2025/03/07),,,,,,,0,0,0,1,1,1,0,1,1
38,S100VRP5,E12586,,6010001077097,シュローダー・インベストメント・マネジメント株式会社,G05344,030,995000,180,,,2025-05-28 09:08,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
39,S100VT8Z,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G15454,030,995000,180,,,2025-05-28 09:08,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
40,S100VKTQ,E12460,,7010001054021,野村アセットマネジメント株式会社,G12782,030,04A001,040,,,2025-05-28 09:08,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100UILS,,0,0,0,1,1,1,0,1,1
41,S100VQC3,E06748,,2010001049257,大和アセットマネジメント株式会社,G12295,030,07A000,120,2024-09-05,2025-03-04,2025-05-28 09:09,有価証券報告書（内国投資信託受益証券）－第17期(2024/09/05－2025/03/04),,,,,,,0,0,0,1,1,1,0,1,1
42,S100VM12,E12460,,7010001054021,野村アセットマネジメント株式会社,G12780,030,04A001,040,,,2025-05-28 09:09,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100UIDJ,,0,0,0,1,1,1,0,1,1
43,S100VQFB,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G13384,030,10A000,160,2024-08-29,2025-08-28,2025-05-28 09:09,半期報告書（内国投資信託受益証券）－第7期(2024/08/29－2025/08/28),,,,,,,0,0,0,1,1,0,0,1,1
44,S100VKT4,E12460,,7010001054021,野村アセットマネジメント株式会社,G12782,030,07A000,120,2024-09-08,2025-03-07,2025-05-28 09:09,有価証券報告書（内国投資信託受益証券）－第15期(2024/09/08－2025/03/07),,,,,,,0,0,0,1,1,1,0,1,1
45,S100VTWW,E01750,66220,6120001056461,株式会社ダイヘン,,010,030001,130,,,2025-05-28 09:10,訂正有価証券報告書－第160期(2023/04/01－2024/03/31),,,,,S100TTDH,,0,0,0,1,1,0,0,1,1
46,S100VMVP,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G12887,030,995000,180,,,2025-05-28 09:10,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
47,S100VRQP,E38423,,5010001228527,バーテックス・インベストメント・ソリューションズ株式会社,G15061,030,995000,180,,,2025-05-28 09:12,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
48,S100VTRG,E03393,23050,5120001096533,株式会社スタジオアリス,,010,030000,120,2024-03-01,2025-02-28,2025-05-28 09:13,有価証券報告書－第51期(2024/03/01－2025/02/28),,,,,,,0,0,0,1,1,1,0,1,1
49,S100VQC6,E06748,,2010001049257,大和アセットマネジメント株式会社,G12295,030,04A000,030,,,2025-05-28 09:13,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
50,S100VQFD,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G13384,030,04A000,030,,,2025-05-28 09:13,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
51,S100VTRI,E03393,23050,5120001096533,株式会社スタジオアリス,,015,010000,235,,,2025-05-28 09:13,内部統制報告書－第51期(2024/03/01－2025/02/28),,,,,,,0,0,0,1,1,0,0,1,1
52,S100VSYO,E13447,,2010401045054,ＳＢＩアセットマネジメント株式会社,G15137,030,995000,180,,,2025-05-28 09:14,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
53,S100VTRF,E03393,23050,5120001096533,株式会社スタジオアリス,,010,042000,135,,,2025-05-28 09:14,確認書,,,,,,,0,0,0,0,1,0,0,0,1
54,S100VMQO,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G05438,030,995000,180,,,2025-05-28 09:14,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
55,S100VMVK,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G08650,030,995000,180,,,2025-05-28 09:17,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
56,S100VSYM,E13447,,2010401045054,ＳＢＩアセットマネジメント株式会社,G15103,030,995000,180,,,2025-05-28 09:18,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
57,S100VMQV,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G15128,030,995000,180,,,2025-05-28 09:18,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
58,S100VS0X,E06748,,2010001049257,大和アセットマネジメント株式会社,G15282,030,07A000,120,2024-08-16,2025-03-04,2025-05-28 09:19,有価証券報告書（内国投資信託受益証券）－第1期(2024/08/16－2025/03/04),,,,,,,0,0,0,1,1,1,0,1,1
59,S100VSYB,E13447,,2010401045054,ＳＢＩアセットマネジメント株式会社,G15313,030,995000,180,,,2025-05-28 09:19,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
60,S100VMR7,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G04917,030,995000,180,,,2025-05-28 09:21,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
61,S100VL77,E12460,,7010001054021,野村アセットマネジメント株式会社,G14814,030,04A000,030,,,2025-05-28 09:22,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
62,S100VM17,E12460,,7010001054021,野村アセットマネジメント株式会社,G13475,030,07A000,120,2024-09-08,2025-03-07,2025-05-28 09:22,有価証券報告書（内国投資信託受益証券）－第11期(2024/09/08－2025/03/07),,,,,,,0,0,0,1,1,1,0,1,1
63,S100VKU6,E12460,,7010001054021,野村アセットマネジメント株式会社,G14338,030,04A001,040,,,2025-05-28 09:22,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100UIMT,,0,0,0,1,1,0,0,1,1
64,S100VSY9,E13447,,2010401045054,ＳＢＩアセットマネジメント株式会社,G15104,030,995000,180,,,2025-05-28 09:23,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
65,S100VM18,E12460,,7010001054021,野村アセットマネジメント株式会社,G13475,030,04A001,040,,,2025-05-28 09:23,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100UIM4,,0,0,0,1,1,1,0,1,1
66,S100VL7L,E12460,,7010001054021,野村アセットマネジメント株式会社,G12784,030,07A000,120,2024-09-08,2025-03-07,2025-05-28 09:23,有価証券報告書（内国投資信託受益証券）－第15期(2024/09/08－2025/03/07),,,,,,,0,0,0,1,1,1,0,1,1
67,S100VTZE,E05324,23510,2030001073593,株式会社ＡＳＪ,,010,053000,180,,,2025-05-28 09:24,臨時報告書,,,,第19条第2項第9号の4,,,0,0,0,1,1,0,0,1,1
68,S100VTZP,E12457,,8010401009945,ゴールドマン・サックス・アセット・マネジメント株式会社,G09249,030,995000,180,,,2025-05-28 09:24,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
69,S100VTZR,E01750,66220,6120001056461,株式会社ダイヘン,,010,042100,135,,,2025-05-28 09:24,確認書,,,,,S100VTWW,,0,0,0,0,1,0,0,0,1
70,S100VKU0,E12460,,7010001054021,野村アセットマネジメント株式会社,G14338,030,07A000,120,2024-09-08,2025-03-07,2025-05-28 09:24,有価証券報告書（内国投資信託受益証券）－第7期(2024/09/08－2025/03/07),,,,,,,0,0,0,1,1,1,0,1,1
71,S100VM1B,E12460,,7010001054021,野村アセットマネジメント株式会社,G14090,030,07A000,120,2024-09-11,2025-03-10,2025-05-28 09:24,有価証券報告書（内国投資信託受益証券）－第8期(2024/09/11－2025/03/10),,,,,,,0,0,0,1,1,1,0,1,1
72,S100VTZQ,E12457,,8010401009945,ゴールドマン・サックス・アセット・マネジメント株式会社,G04891,030,995000,180,,,2025-05-28 09:24,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
73,S100VM1C,E12460,,7010001054021,野村アセットマネジメント株式会社,G14090,030,04A001,040,,,2025-05-28 09:25,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100UIDX,,0,0,0,1,1,0,0,1,1
74,S100VL7M,E12460,,7010001054021,野村アセットマネジメント株式会社,G12784,030,04A001,040,,,2025-05-28 09:25,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100UKRH,,0,0,0,1,1,1,0,1,1
75,S100VTZS,E12457,,8010401009945,ゴールドマン・サックス・アセット・マネジメント株式会社,G10230,030,995000,180,,,2025-05-28 09:25,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
76,S100VJMJ,E12460,,7010001054021,野村アセットマネジメント株式会社,G12781,030,04A001,040,,,2025-05-28 09:25,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100UKRE,,0,0,0,1,1,1,0,1,1
77,S100VOS0,E12460,,7010001054021,野村アセットマネジメント株式会社,G13040,030,07A000,120,2024-09-08,2025-03-07,2025-05-28 09:26,有価証券報告書（内国投資信託受益証券）－第14期(2024/09/08－2025/03/07),,,,,,,0,0,0,1,1,1,0,1,1
78,S100VKUE,E12460,,7010001054021,野村アセットマネジメント株式会社,G14337,030,04A001,040,,,2025-05-28 09:26,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100UIMW,,0,0,0,1,1,0,0,1,1
79,S100VS4T,E12460,,7010001054021,野村アセットマネジメント株式会社,G05735,030,995000,180,,,2025-05-28 09:26,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
80,S100VTZU,E12457,,8010401009945,ゴールドマン・サックス・アセット・マネジメント株式会社,G14261,030,995000,180,,,2025-05-28 09:26,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
81,S100VL7O,E12460,,7010001054021,野村アセットマネジメント株式会社,G14091,030,07A000,120,2024-09-11,2025-03-10,2025-05-28 09:26,有価証券報告書（内国投資信託受益証券）－第8期(2024/09/11－2025/03/10),,,,,,,0,0,0,1,1,1,0,1,1
82,S100VS4U,E12460,,7010001054021,野村アセットマネジメント株式会社,G05737,030,995000,180,,,2025-05-28 09:27,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
83,S100VTZV,E12457,,8010401009945,ゴールドマン・サックス・アセット・マネジメント株式会社,G10910,030,995000,180,,,2025-05-28 09:27,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
84,S100VS4V,E12460,,7010001054021,野村アセットマネジメント株式会社,G05738,030,995000,180,,,2025-05-28 09:27,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
85,S100VOS1,E12460,,7010001054021,野村アセットマネジメント株式会社,G13040,030,04A001,040,,,2025-05-28 09:27,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100UIDL,,0,0,0,1,1,1,0,1,1
86,S100VJM7,E12460,,7010001054021,野村アセットマネジメント株式会社,G13039,030,07A000,120,2024-09-08,2025-03-07,2025-05-28 09:28,有価証券報告書（内国投資信託受益証券）－第14期(2024/09/08－2025/03/07),,,,,,,0,0,0,1,1,1,0,1,1
87,S100VTZW,E12457,,8010401009945,ゴールドマン・サックス・アセット・マネジメント株式会社,G14033,030,995000,180,,,2025-05-28 09:28,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
88,S100VKUC,E12460,,7010001054021,野村アセットマネジメント株式会社,G14337,030,07A000,120,2024-09-08,2025-03-07,2025-05-28 09:28,有価証券報告書（内国投資信託受益証券）－第7期(2024/09/08－2025/03/07),,,,,,,0,0,0,1,1,1,0,1,1
89,S100VS0Z,E06748,,2010001049257,大和アセットマネジメント株式会社,G15282,030,04A001,040,,,2025-05-28 09:28,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100U2VF,,0,0,0,1,1,1,0,1,1
90,S100VL82,E12460,,7010001054021,野村アセットマネジメント株式会社,G14091,030,04A001,040,,,2025-05-28 09:28,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100UKT5,,0,0,0,1,1,0,0,1,1
91,S100VS4W,E12460,,7010001054021,野村アセットマネジメント株式会社,G11184,030,995000,180,,,2025-05-28 09:28,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
92,S100VTZX,E12457,,8010401009945,ゴールドマン・サックス・アセット・マネジメント株式会社,G06775,030,995000,180,,,2025-05-28 09:29,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
93,S100VTZY,E12457,,8010401009945,ゴールドマン・サックス・アセット・マネジメント株式会社,G12172,030,995000,180,,,2025-05-28 09:29,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
94,S100VU00,E12457,,8010401009945,ゴールドマン・サックス・アセット・マネジメント株式会社,G09515,030,995000,180,,,2025-05-28 09:30,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
95,S100VJM9,E12460,,7010001054021,野村アセットマネジメント株式会社,G13039,030,04A001,040,,,2025-05-28 09:31,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100UIDP,,0,0,0,1,1,1,0,1,1
96,S100VRI0,E12460,,7010001054021,野村アセットマネジメント株式会社,G12792,030,995000,180,,,2025-05-28 09:32,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
97,S100VOS2,E12460,,7010001054021,野村アセットマネジメント株式会社,G14092,030,07A000,120,2024-09-11,2025-03-10,2025-05-28 09:32,有価証券報告書（内国投資信託受益証券）－第8期(2024/09/11－2025/03/10),,,,,,,0,0,0,1,1,1,0,1,1
98,S100VRI2,E12460,,7010001054021,野村アセットマネジメント株式会社,G12793,030,995000,180,,,2025-05-28 09:33,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
99,S100VRI3,E12460,,7010001054021,野村アセットマネジメント株式会社,G12796,030,995000,180,,,2025-05-28 09:34,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
100,S100VRI4,E12460,,7010001054021,野村アセットマネジメント株式会社,G12797,030,995000,180,,,2025-05-28 09:35,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
101,S100VOS5,E12460,,7010001054021,野村アセットマネジメント株式会社,G14092,030,04A001,040,,,2025-05-28 09:35,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100UKTE,,0,0,0,1,1,0,0,1,1
102,S100VRI5,E12460,,7010001054021,野村アセットマネジメント株式会社,G13145,030,995000,180,,,2025-05-28 09:36,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
103,S100VU01,E36786,,,中山　博登,,060,090001,360,,,2025-05-28 09:37,訂正報告書（大量保有報告書・変更報告書）,E34994,,,,S100VTVP,,0,0,0,1,1,0,0,1,1
104,S100VRI7,E12460,,7010001054021,野村アセットマネジメント株式会社,G13954,030,995000,180,,,2025-05-28 09:38,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
105,S100VRI8,E12460,,7010001054021,野村アセットマネジメント株式会社,G08289,030,995000,180,,,2025-05-28 09:40,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
106,S100VTIR,E04580,,3110001022475,株式会社コープビル,,010,030000,120,2024-03-01,2025-02-28,2025-05-28 09:41,有価証券報告書－第43期(2024/03/01－2025/02/28),,,,,,,0,0,0,1,1,1,0,1,1
107,S100VRI9,E12460,,7010001054021,野村アセットマネジメント株式会社,G08317,030,995000,180,,,2025-05-28 09:41,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
108,S100VRIA,E12460,,7010001054021,野村アセットマネジメント株式会社,G08539,030,995000,180,,,2025-05-28 09:42,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
109,S100VRIB,E12460,,7010001054021,野村アセットマネジメント株式会社,G12603,030,995000,180,,,2025-05-28 09:43,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
110,S100VRIC,E12460,,7010001054021,野村アセットマネジメント株式会社,G13598,030,995000,180,,,2025-05-28 09:44,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
111,S100VRID,E12460,,7010001054021,野村アセットマネジメント株式会社,G14617,030,995000,180,,,2025-05-28 09:45,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
112,S100VTU0,E05316,23410,8010001084372,株式会社アルバイトタイムス,,010,030000,120,2024-03-01,2025-02-28,2025-05-28 09:47,有価証券報告書－第52期(2024/03/01－2025/02/28),,,,,,,0,0,0,1,1,1,0,1,1
113,S100VTU1,E05316,23410,8010001084372,株式会社アルバイトタイムス,,010,042000,135,,,2025-05-28 09:49,確認書,,,,,,,0,0,0,0,1,0,0,0,1
114,S100VTU2,E05316,23410,8010001084372,株式会社アルバイトタイムス,,015,010000,235,,,2025-05-28 09:49,内部統制報告書－第52期(2024/03/01－2025/02/28),,,,,,,0,0,0,1,1,0,0,1,1
115,S100VTSQ,E04963,,6010401046222,ポケットカード株式会社,,010,030000,120,2024-03-01,2025-02-28,2025-05-28 09:52,有価証券報告書－第43期(2024/03/01－2025/02/28),,,,,,,0,0,0,1,1,1,0,1,1
116,S100VTYL,E03103,82030,3290001004134,株式会社ミスターマックス・ホールディングス,,010,053000,180,,,2025-05-28 09:55,臨時報告書,,,,第19条第2項第9号の2,,,0,0,0,1,1,0,0,1,1
117,S100VSEG,E26704,,6010001141324,カレラアセットマネジメント株式会社,G13697,030,995000,180,,,2025-05-28 09:56,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
