seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag,csvFlag,legalStatus
11,S100VA3T,E06748,,2010001049257,大和アセットマネジメント株式会社,G04994,030,07A000,120,2024-06-11,2024-12-10,2025-03-03 09:04,有価証券報告書（内国投資信託受益証券）－第37期(2024/06/11－2024/12/10),,,,,,,0,0,0,1,1,1,0,1,1
12,S100VA75,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11125,030,10A000,160,2024-06-04,2025-06-02,2025-03-03 09:05,半期報告書（内国投資信託受益証券）－第10期(2024/06/04－2025/06/02),,,,,,,0,0,0,1,1,0,0,1,1
13,S100VB14,E27703,,,横田　博,,060,020002,350,,,2025-03-03 09:05,変更報告書（短期大量譲渡）,E27530,,,,,,0,0,0,1,1,0,0,1,1
14,S100VA3U,E06748,,2010001049257,大和アセットマネジメント株式会社,G04994,030,04A000,030,,,2025-03-03 09:06,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
15,S100VA74,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11125,030,04A000,030,,,2025-03-03 09:06,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
16,S100V9J3,E12586,,6010001077097,シュローダー・インベストメント・マネジメント株式会社,G05344,030,995000,180,,,2025-03-03 09:06,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
17,S100VAGO,E13447,,2010401045054,ＳＢＩアセットマネジメント株式会社,G15103,030,995000,180,,,2025-03-03 09:06,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
18,S100V9AC,E35933,,5010001203678,Ｇｌｏｂａｌ　Ｘ　Ｊａｐａｎ株式会社,G15227,030,07A000,120,2024-05-21,2024-12-10,2025-03-03 09:07,有価証券報告書（内国投資信託受益証券）－第1期(2024/05/21－2024/12/10),,,,,,,0,0,0,1,1,1,0,1,1
19,S100V35T,E12586,,6010001077097,シュローダー・インベストメント・マネジメント株式会社,G09269,030,07A000,120,2024-06-04,2024-12-03,2025-03-03 09:07,有価証券報告書（内国投資信託受益証券）－第23期(2024/06/04－2024/12/03),,,,,,,0,0,0,1,1,1,0,1,1
20,S100VB2E,E27704,,,三浦　眞理夫,,060,020002,350,,,2025-03-03 09:07,変更報告書（短期大量譲渡）,E27530,,,,,,0,0,0,1,1,1,0,1,1
21,S100VAGN,E13447,,2010401045054,ＳＢＩアセットマネジメント株式会社,G15104,030,995000,180,,,2025-03-03 09:07,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
22,S100VA3W,E06748,,2010001049257,大和アセットマネジメント株式会社,G05046,030,07A000,120,2024-06-11,2024-12-10,2025-03-03 09:07,有価証券報告書（内国投資信託受益証券）－第37期(2024/06/11－2024/12/10),,,,,,,0,0,0,1,1,1,0,1,1
23,S100VAXU,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G15358,030,995000,180,,,2025-03-03 09:07,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
24,S100V35Q,E12586,,6010001077097,シュローダー・インベストメント・マネジメント株式会社,G09269,030,04A000,030,,,2025-03-03 09:08,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
25,S100VAGQ,E13447,,2010401045054,ＳＢＩアセットマネジメント株式会社,G15137,030,995000,180,,,2025-03-03 09:08,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
26,S100V8W5,E35933,,5010001203678,Ｇｌｏｂａｌ　Ｘ　Ｊａｐａｎ株式会社,G15227,030,04A001,040,,,2025-03-03 09:08,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100TCIT,,0,0,0,1,1,1,0,1,1
27,S100V360,E12586,,6010001077097,シュローダー・インベストメント・マネジメント株式会社,G09395,030,10A000,160,2024-06-04,2025-06-03,2025-03-03 09:09,半期報告書（内国投資信託受益証券）－第12期(2024/06/04－2025/06/03),,,,,,,0,0,0,1,1,0,0,1,1
28,S100VA3X,E06748,,2010001049257,大和アセットマネジメント株式会社,G05046,030,04A000,030,,,2025-03-03 09:09,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
29,S100VAGP,E13447,,2010401045054,ＳＢＩアセットマネジメント株式会社,G15313,030,995000,180,,,2025-03-03 09:09,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
30,S100V35V,E12586,,6010001077097,シュローダー・インベストメント・マネジメント株式会社,G09395,030,04A000,030,,,2025-03-03 09:09,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
31,S100VB1S,E27706,,,横田　義之,,060,020002,350,,,2025-03-03 09:09,変更報告書（短期大量譲渡）,E27530,,,,,,0,0,0,1,1,0,0,1,1
32,S100V99I,E06748,,2010001049257,大和アセットマネジメント株式会社,G13007,030,07A000,120,2024-06-11,2024-12-10,2025-03-03 09:11,有価証券報告書（内国投資信託受益証券）－第13期(2024/06/11－2024/12/10),,,,,,,0,0,0,1,1,1,0,1,1
33,S100V9JV,E15787,,1010701021680,楽天投信投資顧問株式会社,G08061,030,995000,180,,,2025-03-03 09:12,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
34,S100VAX9,E12434,,7010001031160,ＳＯＭＰＯアセットマネジメント株式会社,G14685,030,995000,180,,,2025-03-03 09:12,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
35,S100V7NX,E12434,,7010001031160,ＳＯＭＰＯアセットマネジメント株式会社,G08431,030,07A000,120,2024-06-05,2024-12-04,2025-03-03 09:12,有価証券報告書（内国投資信託受益証券）－第27期(2024/06/05－2024/12/04),,,,,,,0,0,0,1,1,1,0,1,1
36,S100V99J,E06748,,2010001049257,大和アセットマネジメント株式会社,G13007,030,04A000,030,,,2025-03-03 09:13,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
37,S100VBPM,E06264,,6010001098507,ＪＰモルガン・アセット・マネジメント株式会社,G09164,030,995000,180,,,2025-03-03 09:14,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
38,S100V7NM,E12434,,7010001031160,ＳＯＭＰＯアセットマネジメント株式会社,G08431,030,04A000,030,,,2025-03-03 09:15,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
39,S100V7ZI,E33378,,5140001020879,みなとキャピタル株式会社,,060,010000,350,,,2025-03-03 09:15,大量保有報告書,E33378,,,,,,0,0,0,1,1,0,0,1,1
40,S100V7T3,E12434,,7010001031160,ＳＯＭＰＯアセットマネジメント株式会社,G12361,030,07A000,120,2024-06-05,2024-12-04,2025-03-03 09:18,有価証券報告書（内国投資信託受益証券）－第16期(2024/06/05－2024/12/04),,,,,,,0,0,0,1,1,1,0,1,1
41,S100V7T6,E12434,,7010001031160,ＳＯＭＰＯアセットマネジメント株式会社,G12361,030,04A000,030,,,2025-03-03 09:21,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
42,S100V8DY,E06748,,2010001049257,大和アセットマネジメント株式会社,G14829,030,04A001,040,,,2025-03-03 09:24,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100UTV3,,0,0,0,1,1,1,0,1,1
43,S100VAL5,E06748,,2010001049257,大和アセットマネジメント株式会社,G14830,030,04A001,040,,,2025-03-03 09:31,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100UU7A,,0,0,0,1,1,1,0,1,1
44,S100VBFV,E32770,57040,2020001035875,株式会社ＪＭＣ,,010,170000,220,,,2025-03-03 09:34,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
45,S100VB0M,E05075,47520,3010001045552,株式会社　昭和システムエンジニアリング,,010,170000,220,,,2025-03-03 09:34,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
46,S100VBUG,E02199,64700,7180301018584,大豊工業株式会社,,010,170000,220,,,2025-03-03 09:34,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
47,S100VAW7,E03305,75810,8030001065552,株式会社サイゼリヤ,,010,170000,220,,,2025-03-03 09:49,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
48,S100VBMY,E32940,,,愛須　康之,,060,010002,350,,,2025-03-03 09:50,変更報告書,E32815,,,,,,0,0,0,1,1,1,0,1,1
49,S100VBUJ,E01433,59350,6021001000469,元旦ビューティ工業株式会社,,010,053000,180,,,2025-03-03 09:52,臨時報告書,,,,第19条第2項第9号の2,,,0,0,0,1,1,0,0,1,1
50,S100VBOA,E05187,48450,4011001027663,株式会社スカラ,,010,053000,180,,,2025-03-03 10:00,臨時報告書,,,,第19条第2項第3号,,,0,0,0,1,1,0,0,1,1
51,S100VBPR,E31093,39040,7021001010079,株式会社カヤック,,010,053000,180,,,2025-03-03 10:00,臨時報告書,,,,第19条第2項第9号の4,,,0,0,0,1,1,0,0,1,1
52,S100VBUV,E00255,17930,7260001001493,株式会社大本組,,010,170000,220,,,2025-03-03 10:01,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
53,S100VBTM,E07720,,8120001120604,株式会社トーランス・ジャパン,,060,090001,360,,,2025-03-03 10:09,訂正報告書（大量保有報告書・変更報告書）,E03393,,,,S100V7WU,,0,0,0,1,1,0,0,1,1
54,S100VBV0,E37790,50350,7010701008994,ＨＯＵＳＥＩ株式会社,,010,170000,220,,,2025-03-03 10:13,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
55,S100VBUW,E02760,99320,9120001044397,杉本商事株式会社,,010,170000,220,,,2025-03-03 10:14,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
56,S100VBSH,E37589,71400,4011101038288,ペットゴー株式会社,,010,170000,220,,,2025-03-03 10:16,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
57,S100VBLN,E03532,,6010001008845,株式会社みずほ銀行,,060,010002,350,,,2025-03-03 10:20,変更報告書,E27624,,,,,,0,0,0,1,1,1,0,1,1
58,S100VBOE,E32153,61900,3240001023089,株式会社フェニックスバイオ,,010,053000,180,,,2025-03-03 10:24,臨時報告書,,,,第19条第2項第4号,,,0,0,0,1,1,0,0,1,1
59,S100VBUY,E25206,36460,9010001092069,株式会社駅探,,010,053000,180,,,2025-03-03 10:24,臨時報告書,,,,第19条第2項第3号,,,0,0,0,1,1,0,0,1,1
60,S100VBV5,E33839,94500,7430001029022,株式会社ファイバーゲート,,010,170000,220,,,2025-03-03 10:25,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
61,S100VBUL,E02688,80860,8120001068678,ニプロ株式会社,,010,053000,180,,,2025-03-03 10:27,臨時報告書,,,,"第19条第2項第12号,第19条第2項第19号",,,0,0,0,1,1,0,0,1,1
62,S100VBUN,E02688,80860,8120001068678,ニプロ株式会社,,010,113001,090,,,2025-03-03 10:28,訂正発行登録書,,,,,S100SBS9,,0,0,0,0,1,0,0,0,1
63,S100VAEX,E12437,,8010001011855,パインブリッジ・インベストメンツ株式会社,G03912,030,995000,180,,,2025-03-03 10:30,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
64,S100VBV3,E31052,94180,3011001067132,株式会社Ｕ－ＮＥＸＴ　ＨＯＬＤＩＮＧＳ,,010,053000,180,,,2025-03-03 10:33,臨時報告書,,,,第19条第2項第3号,,,0,0,0,1,1,0,0,1,1
65,S100VAEQ,E12437,,8010001011855,パインブリッジ・インベストメンツ株式会社,G03470,030,995000,180,,,2025-03-03 10:33,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
66,S100VBV7,E40474,,6010401187545,ＡＲＴＳ－３株式会社,,040,020000,240,,,2025-03-03 10:33,公開買付届出書,,E01289,,,,,0,0,0,1,1,1,0,1,1
67,S100VBV8,E31030,60280,7010401063398,テクノプロ・ホールディングス株式会社,,010,170000,220,,,2025-03-03 10:34,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
68,S100VBRC,E31102,,,長谷川　進一,,060,010002,350,,,2025-03-03 10:37,変更報告書,E31024,,,,,,0,0,0,1,1,1,0,1,1
69,S100VBT1,E39293,,,渡辺　崇,,060,010002,350,,,2025-03-03 10:38,変更報告書,E33557,,,,S100SG1Q,,0,0,0,1,1,0,0,1,1
70,S100VB8P,E07572,,,疋田耕造,,060,010002,350,,,2025-03-03 10:39,変更報告書,E03273,,,,,,0,0,0,1,1,1,0,1,1
71,S100VAES,E12437,,8010001011855,パインブリッジ・インベストメンツ株式会社,G04129,030,995000,180,,,2025-03-03 10:41,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
72,S100VAWC,E03606,83060,4010001073486,株式会社三菱ＵＦＪフィナンシャル・グループ,,060,030000,350,,,2025-03-03 10:44,大量保有報告書（特例対象株券等）,E00506,,,,,,0,0,0,1,1,1,0,1,1
73,S100VBBI,E04296,93130,2010601006194,丸八倉庫株式会社,,010,053000,180,,,2025-03-03 10:47,臨時報告書,,,,第19条第2項第9号の2,,,0,0,0,1,1,0,0,1,1
74,S100VAWF,E03606,83060,4010001073486,株式会社三菱ＵＦＪフィナンシャル・グループ,,060,030000,350,,,2025-03-03 10:51,大量保有報告書（特例対象株券等）,E30291,,,,,,0,0,0,1,1,1,0,1,1
75,S100VBUA,E36800,,,犬養　岬太,,060,010002,350,,,2025-03-03 10:54,変更報告書,E00711,,,,,,0,0,0,1,1,0,0,1,1
76,S100VAZW,E02046,78590,1012701001142,株式会社アルメディオ,,010,170000,220,,,2025-03-03 11:00,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
77,S100VBVR,E04247,93630,4120001044831,株式会社大運,,010,170000,220,,,2025-03-03 11:00,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
78,S100VBL4,E03606,83060,4010001073486,株式会社三菱ＵＦＪフィナンシャル・グループ,,060,030000,350,,,2025-03-03 11:00,大量保有報告書（特例対象株券等）,E31931,,,,,,0,0,0,1,1,1,0,1,1
79,S100VB9Q,E22198,,5180001088789,東海東京証券株式会社,,060,010002,350,,,2025-03-03 11:04,変更報告書,E03495,,,,S100S6HI,,0,0,0,1,1,0,0,1,1
80,S100VBVQ,E01524,62170,3220001004330,津田駒工業株式会社,,010,053000,180,,,2025-03-03 11:06,臨時報告書,,,,第19条第2項第9号の2,,,0,0,0,1,1,0,0,1,1
81,S100VBV9,E05555,24710,8010001072939,株式会社エスプール,,010,170000,220,,,2025-03-03 11:08,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
82,S100VBV4,E05555,24710,8010001072939,株式会社エスプール,,010,053000,180,,,2025-03-03 11:09,臨時報告書,,,,第19条第2項第9号の2,,,0,0,0,1,1,0,0,1,1
83,S100VBVM,E36648,73730,6013301031269,株式会社アイドマ・ホールディングス,,010,170000,220,,,2025-03-03 11:10,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
84,S100VAX0,E03606,83060,4010001073486,株式会社三菱ＵＦＪフィナンシャル・グループ,,060,030000,350,,,2025-03-03 11:12,大量保有報告書（特例対象株券等）,E05215,,,,,,0,0,0,1,1,1,0,1,1
85,S100VAX3,E03606,83060,4010001073486,株式会社三菱ＵＦＪフィナンシャル・グループ,,060,030002,350,,,2025-03-03 11:18,変更報告書（特例対象株券等）,E01929,,,,,,0,0,0,1,1,1,0,1,1
86,S100VBJW,E00630,78980,4240001027972,株式会社ウッドワン,,010,043A01,170,,,2025-03-03 11:20,訂正半期報告書－第73期(2024/04/01－2025/03/31),,,,,S100UQLQ,,0,0,0,1,1,0,0,1,1
87,S100VAX5,E03606,83060,4010001073486,株式会社三菱ＵＦＪフィナンシャル・グループ,,060,030000,350,,,2025-03-03 11:22,大量保有報告書（特例対象株券等）,E03248,,,,,,0,0,0,1,1,1,0,1,1
88,S100VAX7,E03606,83060,4010001073486,株式会社三菱ＵＦＪフィナンシャル・グループ,,060,030000,350,,,2025-03-03 11:25,大量保有報告書（特例対象株券等）,E02574,,,,,,0,0,0,1,1,1,0,1,1
89,S100VAXA,E03606,83060,4010001073486,株式会社三菱ＵＦＪフィナンシャル・グループ,,060,030002,350,,,2025-03-03 11:28,変更報告書（特例対象株券等）,E13206,,,,,,0,0,0,1,1,1,0,1,1
90,S100VAZ1,E23615,,7010001125714,ＳＭＢＣ日興証券株式会社,,060,010002,350,,,2025-03-03 11:29,変更報告書,E39137,,,,,,0,0,0,1,1,0,0,1,1
91,S100VBSV,E04988,46740,7010401008700,株式会社クレスコ,,010,030001,130,,,2025-03-03 11:30,訂正有価証券報告書－第34期(2021/04/01－2022/03/31),,,,,S100O9DJ,,0,0,0,1,1,0,0,1,1
92,S100VAXF,E03606,83060,4010001073486,株式会社三菱ＵＦＪフィナンシャル・グループ,,060,030002,350,,,2025-03-03 11:31,変更報告書（特例対象株券等）,E13410,,,,,,0,0,0,1,1,1,0,1,1
93,S100VBW4,E00630,78980,4240001027972,株式会社ウッドワン,,010,042200,135,,,2025-03-03 11:32,確認書,,,,,S100VBJW,,0,0,0,0,1,0,0,0,1
94,S100VBUD,E01966,69470,2020001008807,株式会社図研,,010,170000,220,,,2025-03-03 11:32,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
95,S100VBW8,E04988,46740,7010401008700,株式会社クレスコ,,010,042100,135,,,2025-03-03 11:33,確認書,,,,,S100VBSV,,0,0,0,0,1,0,0,0,1
96,S100VBSW,E04988,46740,7010401008700,株式会社クレスコ,,010,030001,130,,,2025-03-03 11:34,訂正有価証券報告書－第35期(2022/04/01－2023/03/31),,,,,S100QYPV,,0,0,0,1,1,0,0,1,1
97,S100VAS3,E40437,,,ＳｉｌｖｅｒＣａｐｅ　Ｉｎｖｅｓｔｍｅｎｔｓ　Ｌｉｍｉｔｅｄ,,060,090001,360,,,2025-03-03 11:35,訂正報告書（大量保有報告書・変更報告書）,E05374,,,,S100V9QR,,0,0,0,1,1,1,0,1,1
98,S100VBWB,E04988,46740,7010401008700,株式会社クレスコ,,010,042100,135,,,2025-03-03 11:37,確認書,,,,,S100VBSW,,0,0,0,0,1,0,0,0,1
99,S100VBSZ,E04988,46740,7010401008700,株式会社クレスコ,,010,030001,130,,,2025-03-03 11:38,訂正有価証券報告書－第36期(2023/04/01－2024/03/31),,,,,S100TQEJ,,0,0,0,1,1,0,0,1,1
100,S100VAS4,E40437,,,ＳｉｌｖｅｒＣａｐｅ　Ｉｎｖｅｓｔｍｅｎｔｓ　Ｌｉｍｉｔｅｄ,,060,090001,360,,,2025-03-03 11:38,訂正報告書（大量保有報告書・変更報告書）,E05374,,,,S100VA2B,,0,0,0,1,1,1,0,1,1
101,S100VBWD,E04988,46740,7010401008700,株式会社クレスコ,,010,042100,135,,,2025-03-03 11:40,確認書,,,,,S100VBSZ,,0,0,0,0,1,0,0,0,1
102,S100VB58,E03133,82550,9110001023311,アクシアル　リテイリング株式会社,,010,170000,220,,,2025-03-03 11:42,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
103,S100VBNO,E11943,,,Ｅｖｏ　Ｆｕｎｄ,,060,010002,350,,,2025-03-03 11:53,変更報告書,E02075,,,,S100UVL5,,0,0,0,1,1,1,0,1,1
104,S100VBWL,E30119,60850,7010401074016,アーキテクツ・スタジオ・ジャパン株式会社,,010,053000,180,,,2025-03-03 11:55,臨時報告書,,,,第19条第2項第4号,,,0,0,0,1,1,0,0,1,1
105,S100VBWN,E02998,30360,1010401042424,アルコニックス株式会社,,010,170000,220,,,2025-03-03 11:58,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
106,S100VBSU,E11943,,,Ｅｖｏ　Ｆｕｎｄ,,060,020002,350,,,2025-03-03 12:01,変更報告書（短期大量譲渡）,E27280,,,,S100PNME,,0,0,0,1,1,1,0,1,1
107,S100VBBY,E03596,83920,7320001000084,株式会社大分銀行,,010,170000,220,,,2025-03-03 12:02,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
108,S100VBWQ,E34140,43940,5010401077862,株式会社エクスモーション,,010,053000,180,,,2025-03-03 12:03,臨時報告書,,,,第19条第2項第9号の2,,,0,0,0,1,1,0,0,1,1
109,S100VBWR,E38687,91590,1010001168883,株式会社Ｗ　ＴＯＫＹＯ,,010,170000,220,,,2025-03-03 12:09,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
110,S100VBVL,E37623,,1011101073899,株式会社ＡＳＨＤ,,060,010002,350,,,2025-03-03 12:58,変更報告書,E00390,,,,,,0,0,0,1,1,0,0,1,1
111,S100VBXE,E01758,65170,4010001105371,デンヨー株式会社,,010,170000,220,,,2025-03-03 12:59,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
112,S100VBVV,E03061,82670,6040001003380,イオン株式会社,,040,020000,240,,,2025-03-03 13:02,公開買付届出書,,E04874,,,,,0,0,0,1,1,1,0,1,1
113,S100VBUK,E02909,47430,3010001022865,株式会社アイティフォー,,010,023001,040,,,2025-03-03 13:05,訂正有価証券届出書（参照方式）,,,,,S100V7V2,,0,0,0,1,1,0,0,1,1
114,S100VBXO,E04874,97870,1120001081381,イオンディライト株式会社,,040,040000,290,,,2025-03-03 13:14,意見表明報告書,,E03061,,,S100VBVV,,0,0,0,1,1,0,0,1,1
115,S100V7E5,E05303,23260,3010001096117,デジタルアーツ株式会社,,010,170000,220,,,2025-03-03 13:17,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
116,S100V9Q1,E05073,47540,3370001005710,株式会社トスネット,,010,170000,220,,,2025-03-03 13:19,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
117,S100VBPP,E01733,62580,4010701008411,平田機工株式会社,,010,170000,220,,,2025-03-03 13:26,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
118,S100VBY8,E01603,64740,4230001002687,株式会社不二越,,010,170000,220,,,2025-03-03 13:35,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
119,S100VBYG,E04980,46670,5180001049428,アイサンテクノロジー株式会社,,010,170000,220,,,2025-03-03 13:49,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
120,S100VBYL,E05001,46900,4120001072956,日本パレットプール株式会社,,010,170000,220,,,2025-03-03 13:52,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
121,S100VBY7,E01644,72550,9080401001936,株式会社　桜井製作所,,010,170000,220,,,2025-03-03 13:55,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
122,S100VBX9,E31775,71820,5010001112730,株式会社ゆうちょ銀行,,010,053001,190,,,2025-03-03 14:09,訂正臨時報告書,,,,第19条第2項第1号,S100VBC5,,0,0,0,1,1,1,0,1,1
123,S100VBV1,E02809,74470,5010001025214,ナガイレーベン株式会社,,010,170000,220,,,2025-03-03 14:12,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
124,S100VBYT,E00422,25510,9180301001869,マルサンアイ株式会社,,010,170000,220,,,2025-03-03 14:15,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
125,S100VBSY,E00728,94780,8011101028203,ＳＥホールディングス・アンド・インキュベーションズ株式会社,,010,170000,220,,,2025-03-03 14:32,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
126,S100VBLK,E00752,40050,2010001071327,住友化学株式会社,,060,010002,350,,,2025-03-03 14:53,変更報告書,E26831,,,,,,0,0,0,1,1,0,0,1,1
