seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag,csvFlag,legalStatus
83,S100XXPT,E04075,32460,9290001007429,株式会社コーセーアールイー,,010,042000,135,,,2026-04-09 14:39,確認書,,,,,,,0,0,0,0,1,0,0,0,1
84,S100XXPY,E04075,32460,9290001007429,株式会社コーセーアールイー,,015,010000,235,,,2026-04-09 14:41,内部統制報告書－第36期(2025/02/01－2026/01/31),,,,,,,0,0,0,1,1,0,0,1,1
85,S100XWRS,E37138,,,塩井　健治,,060,090001,360,,,2026-04-09 14:48,訂正報告書（大量保有報告書・変更報告書）,E02172,,,,S100XWEH,,0,0,0,1,1,0,0,1,1
86,S100XXXL,E41679,,,小池　康仁,,060,010000,350,,,2026-04-09 14:50,大量保有報告書,E41647,,,,,,0,0,0,1,1,0,0,1,1
87,S100XXXT,E00218,18780,4010401016607,大東建託株式会社,,010,170000,220,,,2026-04-09 14:56,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
88,S100XXYB,E41683,,,ＳＩＣＥＮＥＲＧＹ　ＳＩＮＧＡＰＯＲＥ　ＰＴＥ．　ＬＴＤ．,,060,010000,350,,,2026-04-09 15:17,大量保有報告書,E05241,,,,,,0,0,0,1,1,0,0,1,1
89,S100XXYU,E41613,,,松本　康史,,060,090001,360,,,2026-04-09 15:22,訂正報告書（大量保有報告書・変更報告書）,E02172,,,,S100XWH0,,0,0,0,1,1,0,0,1,1
90,S100XXTI,E37936,95600,4010001178269,株式会社プログリット,,010,043A00,160,2025-09-01,2026-08-31,2026-04-09 15:30,半期報告書－第10期(2025/09/01－2026/08/31),,,,,,,0,0,0,1,1,0,0,1,1
91,S100XXTJ,E37936,95600,4010001178269,株式会社プログリット,,010,042000,135,,,2026-04-09 15:30,確認書,,,,,,,0,0,0,0,1,0,0,0,1
92,S100XXYK,E30898,31960,6370301002917,株式会社ホットランドホールディングス,,010,023000,030,,,2026-04-09 15:31,有価証券届出書（参照方式）,,,,,,,0,0,0,1,1,1,0,1,1
93,S100XXD6,E06748,,2010001049257,大和アセットマネジメント株式会社,G15879,030,04A000,030,,,2026-04-09 15:31,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
94,S100XXYM,E30898,31960,6370301002917,株式会社ホットランドホールディングス,,010,023000,030,,,2026-04-09 15:31,有価証券届出書（参照方式）,,,,,,,0,0,0,1,1,1,0,1,1
95,S100XXTH,E00400,25400,2011001024084,養命酒製造株式会社,,010,053000,180,,,2026-04-09 15:32,臨時報告書,,,,第19条第2項第4号,,,0,0,0,1,1,0,0,1,1
96,S100XXJ8,E04090,90050,7011001016291,東急株式会社,,010,170000,220,,,2026-04-09 15:33,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
97,S100XXYO,E26332,36610,3011001043835,株式会社エムアップホールディングス,,010,170000,220,,,2026-04-09 15:34,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
98,S100XXZ2,E24231,,4010401067113,株式会社レノ,,040,060007,270,,,2026-04-09 15:35,公開買付報告書,,E00400,,,S100XN7N,,0,0,0,1,1,0,0,1,1
99,S100XXTE,E05474,37650,8010001082839,ガンホー・オンライン・エンターテイメント株式会社,,010,030001,130,,,2026-04-09 15:36,訂正有価証券報告書－第28期(2024/01/01－2024/12/31),,,,,S100VHTV,,0,0,0,1,1,0,0,1,1
100,S100XXZ0,E32779,34820,9011001072894,ロードスターキャピタル株式会社,,010,053001,190,,,2026-04-09 15:37,訂正臨時報告書,,,,第19条第2項第2号の2,S100XV0A,,0,0,0,1,1,0,0,1,1
101,S100XXYR,E40091,,,ＦＯＵ　ＪＯＨＮ　ＣＨＩ　ＣＨＯＮＧ,,060,010002,350,,,2026-04-09 15:37,変更報告書,E05183,,,,,,0,0,0,1,1,0,0,1,1
102,S100XXZ3,E05474,37650,8010001082839,ガンホー・オンライン・エンターテイメント株式会社,,010,042100,135,,,2026-04-09 15:41,確認書,,,,,S100XXTE,,0,0,0,0,1,0,0,0,1
103,S100XXTG,E05474,37650,8010001082839,ガンホー・オンライン・エンターテイメント株式会社,,010,030001,130,,,2026-04-09 15:42,訂正有価証券報告書－第29期(2025/01/01－2025/12/31),,,,,S100XRW5,,0,0,0,1,1,0,0,1,1
104,S100XXZ4,E35239,,2010001143423,光通信株式会社,,060,010002,350,,,2026-04-09 15:42,変更報告書,E38472,,,,S100XOUH,,0,0,0,1,1,1,0,1,1
105,S100XXZ6,E05474,37650,8010001082839,ガンホー・オンライン・エンターテイメント株式会社,,010,042100,135,,,2026-04-09 15:45,確認書,,,,,S100XXTG,,0,0,0,0,1,0,0,0,1
106,S100XXQ0,E23594,,,マッコーリー　バンク　リミテッド,,060,010002,350,,,2026-04-09 15:46,変更報告書,E27273,,,,S100WOCU,,0,0,0,1,1,1,0,1,1
107,S100XXXO,E40769,,9011001166317,株式会社ＵＥＤ,,060,010002,350,,,2026-04-09 15:51,変更報告書,E30682,,,,S100W1HH,,0,0,0,1,1,0,0,1,1
108,S100XXYX,E02248,72080,8140001034728,株式会社カネミツ,,010,053000,180,,,2026-04-09 15:52,臨時報告書,,,,第19条第2項第9号,,,0,0,0,1,1,0,0,1,1
109,S100XXZB,E04878,61970,3010001032864,株式会社ソラスト,,040,040001,300,,,2026-04-09 15:53,訂正意見表明報告書,,E41567,,,S100XU3J,,0,0,0,1,1,0,0,1,1
110,S100XXY7,E31581,,,川畑　泰史,,060,010002,350,,,2026-04-09 15:54,変更報告書,E03186,,,,,,0,0,0,1,1,1,0,1,1
111,S100XXZ7,E04218,90390,6120101002720,株式会社サカイ引越センター,,010,170000,220,,,2026-04-09 15:54,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
112,S100XXZC,E32317,,,佐久間　寛,,060,090001,360,,,2026-04-09 15:55,訂正報告書（大量保有報告書・変更報告書）,E32159,,,,S100XWJH,,0,0,0,1,1,1,0,1,1
113,S100XXXN,E10152,,1011001044975,株式会社キャピタルギャラリー,,060,090001,360,,,2026-04-09 15:56,訂正報告書（大量保有報告書・変更報告書）,E02848,,,,S100XXNO,,0,0,0,1,1,1,0,1,1
114,S100XXU4,E00885,44610,7130001017809,第一工業製薬株式会社,,010,053000,180,,,2026-04-09 16:00,臨時報告書,,,,第19条第2項第12号,,,0,0,0,1,1,0,0,1,1
115,S100XXLT,E04037,,8013201011245,株式会社エスグラントコーポレーション,,060,010002,350,,,2026-04-09 16:01,変更報告書,E01793,,,,S100RT0U,,0,0,0,1,1,1,0,1,1
116,S100XXZG,E01412,59590,7010601009878,岡部株式会社,,010,170000,220,,,2026-04-09 16:03,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
117,S100XXZM,E31524,94170,6120101002687,株式会社スマートバリュー,,010,170000,220,,,2026-04-09 16:07,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
118,S100XXTW,E30930,78140,9011501020139,株式会社日本創発グループ,,010,053000,180,,,2026-04-09 16:09,臨時報告書,,,,第19条第2項第3号,,,0,0,0,1,1,0,0,1,1
119,S100XXWG,E10227,,9010401045023,ＳＢＩインベストメント株式会社,,060,010002,350,,,2026-04-09 16:10,変更報告書,E40060,,,,S100XGO7,,0,0,0,1,1,1,0,1,1
120,S100XX0V,E35239,,2010001143423,光通信株式会社,,060,010002,350,,,2026-04-09 16:11,変更報告書,E31754,,,,S100WKOJ,,0,0,0,1,1,1,0,1,1
121,S100XWP3,E11852,,,エフィッシモ　キャピタル　マネージメント　ピーティーイー　エルティーディー（Ｅｆｆｉｓｓｉｍｏ　Ｃａｐｉｔａｌ　Ｍａｎａｇｅｍｅｎｔ　Ｐｔｅ　Ｌｔｄ）,,060,010002,350,,,2026-04-09 16:15,変更報告書,E00872,,,,,,0,0,0,1,1,0,0,1,1
122,S100XX0W,E35239,,2010001143423,光通信株式会社,,060,010002,350,,,2026-04-09 16:24,変更報告書,E04933,,,,S100VKWY,,0,0,0,1,1,1,0,1,1
123,S100XXZL,E01897,67060,4010001008723,電気興業株式会社,,010,053000,180,,,2026-04-09 16:24,臨時報告書,,,,第19条第2項第12号,,,0,0,0,1,1,0,0,1,1
124,S100XX37,E01225,54010,3010001008848,日本製鉄株式会社,,060,010002,350,,,2026-04-09 16:35,変更報告書,E02129,,,,,,0,0,0,1,1,0,0,1,1
125,S100XXPV,E41142,,6011001100170,ＡＮＲＩ株式会社,,060,010002,350,,,2026-04-09 16:41,変更報告書,E41108,,,,,,0,0,0,1,1,0,0,1,1
126,S100XY02,E33305,35660,2210001004332,ユニフォームネクスト株式会社,,010,053001,190,,,2026-04-09 16:58,訂正臨時報告書,,,,第19条第2項第2号の2,S100XTLC,,0,0,0,1,1,0,0,1,1
