seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag,csvFlag,legalStatus
13,S100YXVB,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G14582,030,04A000,030,,,2026-09-07 09:03,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
14,S100YY1M,E12460,,7010001054021,野村アセットマネジメント株式会社,G11425,030,995000,180,,,2026-09-07 09:04,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
15,S100Z062,E23631,,5010701021660,楽天証券株式会社,,060,030000,350,,,2026-09-07 09:04,大量保有報告書（特例対象株券等）,E32193,,,,,,0,0,0,1,1,0,0,1,1
16,S100YUC5,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G04118,030,04A000,030,,,2026-09-07 09:04,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
17,S100YYPN,E12473,,4010001031576,ＵＢＳアセット・マネジメント株式会社,G04654,030,995000,180,,,2026-09-07 09:05,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
18,S100YU2O,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G12574,030,07A000,120,2025-06-07,2026-06-08,2026-09-07 09:06,有価証券報告書（内国投資信託受益証券）－第9期(2025/06/07－2026/06/08),,,,,,,0,0,0,1,1,1,0,1,1
19,S100Z0G0,E35933,,5010001203678,Ｇｌｏｂａｌ　Ｘ　Ｊａｐａｎ株式会社,G15028,030,995000,180,,,2026-09-07 09:06,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
20,S100YYZ7,E06748,,2010001049257,大和アセットマネジメント株式会社,G08575,030,995000,180,,,2026-09-07 09:07,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
21,S100YYPO,E15787,,1010701021680,楽天投信投資顧問株式会社,G15317,030,995000,180,,,2026-09-07 09:07,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
22,S100YTO8,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G13684,030,07A000,120,2025-12-09,2026-06-08,2026-09-07 09:07,有価証券報告書（内国投資信託受益証券）－第13期(2025/12/09－2026/06/08),,,,,,,0,0,0,1,1,1,0,1,1
23,S100Z0G1,E35933,,5010001203678,Ｇｌｏｂａｌ　Ｘ　Ｊａｐａｎ株式会社,G15125,030,995000,180,,,2026-09-07 09:07,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
24,S100YU2P,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G12574,030,04A000,030,,,2026-09-07 09:07,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
25,S100YXBU,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G13684,030,04A001,040,,,2026-09-07 09:08,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100XJE8,,0,0,0,1,1,1,0,1,1
26,S100Z0FE,E03810,,6010001074037,野村證券株式会社,,060,030000,350,,,2026-09-07 09:08,大量保有報告書（特例対象株券等）,E01708,,,,,,0,0,0,1,1,1,0,1,1
27,S100Z08K,E02275,77520,2010801012579,株式会社リコー,,010,170000,220,,,2026-09-07 09:08,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
28,S100YYZH,E06748,,2010001049257,大和アセットマネジメント株式会社,G14852,030,995000,180,,,2026-09-07 09:09,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
29,S100YXGM,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G14050,030,04A001,040,,,2026-09-07 09:09,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100XJ27,,0,0,0,1,1,1,0,1,1
30,S100Z0G3,E35933,,5010001203678,Ｇｌｏｂａｌ　Ｘ　Ｊａｐａｎ株式会社,G15198,030,995000,180,,,2026-09-07 09:09,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
31,S100Z0FI,E03810,,6010001074037,野村證券株式会社,,060,030002,350,,,2026-09-07 09:09,変更報告書（特例対象株券等）,E02060,,,,S100P7PT,,0,0,0,1,1,1,0,1,1
32,S100YTOC,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G14050,030,07A000,120,2025-12-09,2026-06-08,2026-09-07 09:10,有価証券報告書（内国投資信託受益証券）－第11期(2025/12/09－2026/06/08),,,,,,,0,0,0,1,1,1,0,1,1
33,S100Z0G4,E35933,,5010001203678,Ｇｌｏｂａｌ　Ｘ　Ｊａｐａｎ株式会社,G15199,030,995000,180,,,2026-09-07 09:10,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
34,S100YUC6,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G10996,030,07A000,120,2025-12-09,2026-06-08,2026-09-07 09:10,有価証券報告書（内国投資信託受益証券）－第25期(2025/12/09－2026/06/08),,,,,,,0,0,0,1,1,1,0,1,1
35,S100Z0FM,E03810,,6010001074037,野村證券株式会社,,060,030002,350,,,2026-09-07 09:10,変更報告書（特例対象株券等）,E01678,,,,S100Y89B,,0,0,0,1,1,1,0,1,1
36,S100Z0MY,E04848,96990,8120001086432,ニシオホールディングス株式会社,,010,170000,220,,,2026-09-07 09:10,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
37,S100YTOD,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G13685,030,07A000,120,2025-12-09,2026-06-08,2026-09-07 09:11,有価証券報告書（内国投資信託受益証券）－第13期(2025/12/09－2026/06/08),,,,,,,0,0,0,1,1,1,0,1,1
38,S100Z076,E02331,77160,1060001010545,株式会社ナカニシ,,010,170000,220,,,2026-09-07 09:11,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
39,S100Z0G5,E35933,,5010001203678,Ｇｌｏｂａｌ　Ｘ　Ｊａｐａｎ株式会社,G15289,030,995000,180,,,2026-09-07 09:11,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
40,S100YY2X,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G13685,030,04A001,040,,,2026-09-07 09:12,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100XJED,,0,0,0,1,1,1,0,1,1
41,S100Z0FP,E03810,,6010001074037,野村證券株式会社,,060,030002,350,,,2026-09-07 09:12,変更報告書（特例対象株券等）,E01753,,,,S100XLUC,,0,0,0,1,1,1,0,1,1
42,S100YTOF,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G15559,030,04A000,030,,,2026-09-07 09:13,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
43,S100YTYL,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G10301,030,07A000,120,2025-12-09,2026-06-08,2026-09-07 09:13,有価証券報告書（内国投資信託受益証券）－第25期(2025/12/09－2026/06/08),,,,,,,0,0,0,1,1,1,0,1,1
44,S100YTOI,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G15559,030,07A000,120,2025-12-09,2026-06-08,2026-09-07 09:13,有価証券報告書（内国投資信託受益証券）－第2期(2025/12/09－2026/06/08),,,,,,,0,0,0,1,1,1,0,1,1
45,S100YU64,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G13457,030,07A000,120,2025-12-09,2026-06-08,2026-09-07 09:13,有価証券報告書（内国投資信託受益証券）－第14期(2025/12/09－2026/06/08),,,,,,,0,0,0,1,1,1,0,1,1
46,S100YUC9,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G10996,030,04A001,040,,,2026-09-07 09:14,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100XJEQ,,0,0,0,1,1,1,0,1,1
47,S100Z0FR,E03810,,6010001074037,野村證券株式会社,,060,030002,350,,,2026-09-07 09:14,変更報告書（特例対象株券等）,E01757,,,,S100YXQI,,0,0,0,1,1,1,0,1,1
48,S100Z0MP,E02727,98850,6140001008568,株式会社　シャルレ,,010,170000,220,,,2026-09-07 09:14,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
49,S100YU2Q,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G14021,030,07A000,120,2025-12-09,2026-06-08,2026-09-07 09:15,有価証券報告書（内国投資信託受益証券）－第11期(2025/12/09－2026/06/08),,,,,,,0,0,0,1,1,1,0,1,1
50,S100YXXP,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G13457,030,04A001,040,,,2026-09-07 09:15,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100XJ5D,,0,0,0,1,1,1,0,1,1
51,S100Z0FU,E03810,,6010001074037,野村證券株式会社,,060,030002,350,,,2026-09-07 09:16,変更報告書（特例対象株券等）,E01926,,,,S100YXNG,,0,0,0,1,1,1,0,1,1
52,S100YY02,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G10301,030,04A001,040,,,2026-09-07 09:16,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100XILS,,0,0,0,1,1,1,0,1,1
53,S100Z07P,E27325,,6011001091831,株式会社ストラテジックキャピタル,,060,090001,360,,,2026-09-07 09:18,訂正報告書（大量保有報告書・変更報告書）,E00066,,,,S100WF99,,0,0,0,1,1,0,0,1,1
54,S100YAS5,E12441,,3010001062358,ＳＢＩ岡三アセットマネジメント株式会社,G15394,030,07A000,120,2025-12-09,2026-06-08,2026-09-07 09:18,有価証券報告書（内国投資信託受益証券）－第3期(2025/12/09－2026/06/08),,,,,,,0,0,0,1,1,1,0,1,1
55,S100YTYP,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G14048,030,07A000,120,2025-12-09,2026-06-08,2026-09-07 09:19,有価証券報告書（内国投資信託受益証券）－第11期(2025/12/09－2026/06/08),,,,,,,0,0,0,1,1,1,0,1,1
56,S100YUCE,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G08198,030,07A000,120,2025-12-09,2026-06-08,2026-09-07 09:19,有価証券報告書（内国投資信託受益証券）－第31期(2025/12/09－2026/06/08),,,,,,,0,0,0,1,1,1,0,1,1
57,S100YU2S,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G14021,030,04A000,030,,,2026-09-07 09:20,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
58,S100Z092,E27325,,6011001091831,株式会社ストラテジックキャピタル,,060,090001,360,,,2026-09-07 09:20,訂正報告書（大量保有報告書・変更報告書）,E00066,,,,S100WGO6,,0,0,0,1,1,0,0,1,1
59,S100Z0QI,E01782,67630,2020001069741,帝国通信工業株式会社,,010,170000,220,,,2026-09-07 09:20,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
60,S100YTZ1,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G15448,030,07A000,120,2025-12-09,2026-06-08,2026-09-07 09:22,有価証券報告書（内国投資信託受益証券）－第3期(2025/12/09－2026/06/08),,,,,,,0,0,0,1,1,1,0,1,1
61,S100YZG1,E36913,,9020001105597,アクアプレコン株式会社,,060,010000,350,,,2026-09-07 09:22,大量保有報告書,E36862,,,,,,0,0,0,1,1,1,0,1,1
62,S100YY03,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G14048,030,04A001,040,,,2026-09-07 09:22,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100XJ1Z,,0,0,0,1,1,1,0,1,1
63,S100YUCI,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G08198,030,04A001,040,,,2026-09-07 09:22,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100XJDP,,0,0,0,1,1,1,0,1,1
64,S100Z03W,E35933,,5010001203678,Ｇｌｏｂａｌ　Ｘ　Ｊａｐａｎ株式会社,G13877,030,995000,180,,,2026-09-07 09:22,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
65,S100Z0FW,E35933,,5010001203678,Ｇｌｏｂａｌ　Ｘ　Ｊａｐａｎ株式会社,G14576,030,995000,180,,,2026-09-07 09:23,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
66,S100YTZ2,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G15448,030,04A000,030,,,2026-09-07 09:23,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
67,S100Z0FX,E35933,,5010001203678,Ｇｌｏｂａｌ　Ｘ　Ｊａｐａｎ株式会社,G14658,030,995000,180,,,2026-09-07 09:24,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
68,S100YTYR,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G14049,030,07A000,120,2025-12-09,2026-06-08,2026-09-07 09:25,有価証券報告書（内国投資信託受益証券）－第11期(2025/12/09－2026/06/08),,,,,,,0,0,0,1,1,1,0,1,1
69,S100YAS1,E12441,,3010001062358,ＳＢＩ岡三アセットマネジメント株式会社,G15394,030,04A000,030,,,2026-09-07 09:25,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
70,S100Z0FY,E35933,,5010001203678,Ｇｌｏｂａｌ　Ｘ　Ｊａｐａｎ株式会社,G15026,030,995000,180,,,2026-09-07 09:25,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
71,S100Z0FZ,E35933,,5010001203678,Ｇｌｏｂａｌ　Ｘ　Ｊａｐａｎ株式会社,G15027,030,995000,180,,,2026-09-07 09:26,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
72,S100Z0LF,E03953,88600,1120101037457,フジ住宅株式会社,,010,170000,220,,,2026-09-07 09:29,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
73,S100YY0Z,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G14049,030,04A001,040,,,2026-09-07 09:29,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100XJ21,,0,0,0,1,1,1,0,1,1
74,S100Z03P,E03563,83590,3100001002833,株式会社八十二長野銀行,,010,170000,220,,,2026-09-07 09:31,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
75,S100Z0NN,E41590,,,ＫＷＯＮ　ＫＹＯＵＮＧＨＯＯＮ,,060,090001,360,,,2026-09-07 09:32,訂正報告書（大量保有報告書・変更報告書）,E02325,,,,S100Z0E0,,0,0,0,1,1,0,0,1,1
76,S100Z05I,E03574,83680,5190001000892,株式会社　百五銀行,,010,170000,220,,,2026-09-07 09:33,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
77,S100Z0LM,E05241,27210,2010401083302,株式会社ジェイホールディングス,,010,053000,180,,,2026-09-07 09:35,臨時報告書,,,,第19条第2項第9号の2,,,0,0,0,1,1,0,0,1,1
78,S100Z0QO,E00098,19260,7010001008811,ライト工業株式会社,,010,170000,220,,,2026-09-07 09:38,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
79,S100Z0QR,E22559,,3120001136159,サントリーホールディングス株式会社,,010,113001,090,,,2026-09-07 09:39,訂正発行登録書,,,,,S100XSZY,,0,0,0,0,1,0,0,0,1
80,S100Z0QQ,E00183,19790,7011101011812,株式会社大気社,,010,170000,220,,,2026-09-07 09:41,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
81,S100Z0F4,E03538,,6120001076393,株式会社りそな銀行,,060,030002,350,,,2026-09-07 09:44,変更報告書（特例対象株券等）,E00090,,,,,,0,0,0,1,1,1,0,1,1
82,S100Z0F8,E03538,,6120001076393,株式会社りそな銀行,,060,030002,350,,,2026-09-07 09:44,変更報告書（特例対象株券等）,E34065,,,,S100MGQH,,0,0,0,1,1,1,0,1,1
83,S100Z0QL,E01662,63510,9120001002215,株式会社鶴見製作所,,010,170000,220,,,2026-09-07 09:46,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
84,S100Z0AC,E06477,,5010001030858,ＢｏｆＡ証券株式会社,,060,030002,350,,,2026-09-07 09:50,変更報告書（特例対象株券等）,E27585,,,,,,0,0,0,1,1,1,0,1,1
85,S100Z0QV,E00529,31070,7120001077473,ダイワボウホールディングス株式会社,,010,170000,220,,,2026-09-07 10:00,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
86,S100Z0R3,E02498,80020,9010001008776,丸紅株式会社,,010,170000,220,,,2026-09-07 10:01,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
87,S100Z0OP,E35843,,,脇　健一郎,,060,010002,350,,,2026-09-07 10:02,変更報告書,E35758,,,,,,0,0,0,1,1,0,0,1,1
88,S100Z0NP,E03810,,6010001074037,野村證券株式会社,,060,030002,350,,,2026-09-07 10:05,変更報告書（特例対象株券等）,E01223,,,,S100XOMC,,0,0,0,1,1,1,0,1,1
89,S100Z0QE,E02307,68590,7120001059661,エスペック株式会社,,010,170000,220,,,2026-09-07 10:06,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
90,S100Z0L5,E41575,,,後藤　清孝,,060,010002,350,,,2026-09-07 10:06,変更報告書,E41485,,,,S100XWWY,,0,0,0,1,1,0,0,1,1
91,S100Z0O7,E03810,,6010001074037,野村證券株式会社,,060,030002,350,,,2026-09-07 10:07,変更報告書（特例対象株券等）,E01264,,,,S100RW7Z,,0,0,0,1,1,1,0,1,1
92,S100Z0CN,E07031,,,久保　哲夫,,060,010002,350,,,2026-09-07 10:09,変更報告書,E02337,,,,,,0,0,0,1,1,1,0,1,1
93,S100Z0P5,E03810,,6010001074037,野村證券株式会社,,060,030000,350,,,2026-09-07 10:09,大量保有報告書（特例対象株券等）,E00021,,,,,,0,0,0,1,1,1,0,1,1
94,S100Z0P7,E03810,,6010001074037,野村證券株式会社,,060,030002,350,,,2026-09-07 10:11,変更報告書（特例対象株券等）,E41542,,,,S100YS0G,,0,0,0,1,1,1,0,1,1
95,S100Z0PC,E03810,,6010001074037,野村證券株式会社,,060,030002,350,,,2026-09-07 10:13,変更報告書（特例対象株券等）,E01378,,,,S100XWRO,,0,0,0,1,1,1,0,1,1
96,S100Z0R6,E01879,68450,9010001096367,アズビル株式会社,,010,170000,220,,,2026-09-07 10:13,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
97,S100Z0P8,E00659,39410,1120001036880,レンゴー株式会社,,010,170000,220,,,2026-09-07 10:14,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
98,S100Z0PD,E03810,,6010001074037,野村證券株式会社,,060,030002,350,,,2026-09-07 10:15,変更報告書（特例対象株券等）,E01482,,,,S100T7SM,,0,0,0,1,1,1,0,1,1
99,S100Z0K1,E03532,,6010001008845,株式会社みずほ銀行,,060,010002,350,,,2026-09-07 10:17,変更報告書,E27624,,,,,,0,0,0,1,1,1,0,1,1
100,S100Z0K4,E03532,,6010001008845,株式会社みずほ銀行,,060,010002,350,,,2026-09-07 10:17,変更報告書,E01545,,,,,,0,0,0,1,1,1,0,1,1
101,S100Z0PF,E06485,,7010001054021,野村アセットマネジメント株式会社,,060,030002,350,,,2026-09-07 10:19,変更報告書（特例対象株券等）,E01726,,,,,,0,0,0,1,1,1,0,1,1
102,S100Z0RD,E03669,85600,6350001001824,株式会社　宮崎太陽銀行,,010,170000,220,,,2026-09-07 10:20,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
103,S100Z0JY,E03532,,6010001008845,株式会社みずほ銀行,,060,030000,350,,,2026-09-07 10:21,大量保有報告書（特例対象株券等）,E00406,,,,,,0,0,0,1,1,1,0,1,1
104,S100Z0K3,E03532,,6010001008845,株式会社みずほ銀行,,060,030002,350,,,2026-09-07 10:21,変更報告書（特例対象株券等）,E01180,,,,,,0,0,0,1,1,1,0,1,1
105,S100Z0K0,E03532,,6010001008845,株式会社みずほ銀行,,060,030002,350,,,2026-09-07 10:21,変更報告書（特例対象株券等）,E00572,,,,,,0,0,0,1,1,1,0,1,1
106,S100Z0K6,E03532,,6010001008845,株式会社みずほ銀行,,060,030002,350,,,2026-09-07 10:21,変更報告書（特例対象株券等）,E01741,,,,S100XS37,,0,0,0,1,1,1,0,1,1
107,S100Z0JZ,E03532,,6010001008845,株式会社みずほ銀行,,060,030002,350,,,2026-09-07 10:21,変更報告書（特例対象株券等）,E00397,,,,S100U5W0,,0,0,0,1,1,1,0,1,1
108,S100Z0K5,E03532,,6010001008845,株式会社みずほ銀行,,060,030000,350,,,2026-09-07 10:21,大量保有報告書（特例対象株券等）,E02025,,,,,,0,0,0,1,1,1,0,1,1
109,S100Z0K2,E03532,,6010001008845,株式会社みずほ銀行,,060,030002,350,,,2026-09-07 10:21,変更報告書（特例対象株券等）,E01096,,,,,,0,0,0,1,1,1,0,1,1
110,S100Z0JX,E03532,,6010001008845,株式会社みずほ銀行,,060,030002,350,,,2026-09-07 10:21,変更報告書（特例対象株券等）,E00346,,,,,,0,0,0,1,1,1,0,1,1
111,S100Z0K8,E03532,,6010001008845,株式会社みずほ銀行,,060,030002,350,,,2026-09-07 10:21,変更報告書（特例対象株券等）,E01839,,,,,,0,0,0,1,1,1,0,1,1
112,S100Z0KC,E03532,,6010001008845,株式会社みずほ銀行,,060,030002,350,,,2026-09-07 10:21,変更報告書（特例対象株券等）,E03762,,,,,,0,0,0,1,1,1,0,1,1
113,S100Z0KA,E03532,,6010001008845,株式会社みずほ銀行,,060,030002,350,,,2026-09-07 10:21,変更報告書（特例対象株券等）,E02688,,,,S100X5U5,,0,0,0,1,1,1,0,1,1
114,S100Z0K7,E03532,,6010001008845,株式会社みずほ銀行,,060,030002,350,,,2026-09-07 10:21,変更報告書（特例対象株券等）,E01767,,,,S100UZ5J,,0,0,0,1,1,1,0,1,1
115,S100Z0K9,E03532,,6010001008845,株式会社みずほ銀行,,060,030002,350,,,2026-09-07 10:21,変更報告書（特例対象株券等）,E02402,,,,S100YROP,,0,0,0,1,1,1,0,1,1
116,S100Z0KD,E03532,,6010001008845,株式会社みずほ銀行,,060,030002,350,,,2026-09-07 10:21,変更報告書（特例対象株券等）,E04317,,,,,,0,0,0,1,1,1,0,1,1
117,S100Z0KB,E03532,,6010001008845,株式会社みずほ銀行,,060,030002,350,,,2026-09-07 10:21,変更報告書（特例対象株券等）,E03061,,,,,,0,0,0,1,1,1,0,1,1
118,S100Z0RG,E02410,64130,9010401031452,理想科学工業株式会社,,010,170000,220,,,2026-09-07 10:23,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
119,S100Z0RE,E05062,43070,4010001054032,株式会社野村総合研究所,,010,170000,220,,,2026-09-07 10:23,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
120,S100Z0EE,E06267,,,キャピタル・リサーチ・アンド・マネージメント・カンパニー,,060,030000,350,,,2026-09-07 10:27,大量保有報告書（特例対象株券等）,E02367,,,,,,0,0,0,1,1,1,0,1,1
121,S100Z0IX,E03759,,7010001008687,みずほ証券株式会社,,060,030000,350,,,2026-09-07 10:28,大量保有報告書（特例対象株券等）,E00208,,,,,,0,0,0,1,1,1,0,1,1
