seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag,csvFlag,legalStatus
22,S100XRWZ,E12448,,8010401040306,明治安田アセットマネジメント株式会社,G08599,030,04A000,030,,,2026-04-30 09:03,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
23,S100Y02R,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11813,030,07A000,120,2025-07-31,2026-01-30,2026-04-30 09:03,有価証券報告書（内国投資信託受益証券）－第57期(2025/07/31－2026/01/30),,,,,,,0,0,0,1,1,1,0,1,1
24,S100Y0TU,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G13848,030,995000,180,,,2026-04-30 09:03,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
25,S100Y1BC,E34245,,,Ｏｌｄ　Ｐｅａｋ　Ｇｒｏｕｐ　Ｌｔｄ．,,060,010002,350,,,2026-04-30 09:03,変更報告書,E01471,,,,,,0,0,0,1,1,1,0,1,1
26,S100XZXE,E06748,,2010001049257,大和アセットマネジメント株式会社,G04488,030,995000,180,,,2026-04-30 09:03,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
27,S100XLD6,E14415,,2010001066608,シンプレクス・アセット・マネジメント株式会社,G05740,030,04A000,030,,,2026-04-30 09:03,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
28,S100Y0QV,E13447,,2010401045054,ＳＢＩアセットマネジメント株式会社,G15618,030,995000,180,,,2026-04-30 09:03,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
29,S100XY59,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G13237,030,07A000,120,2025-02-08,2026-02-09,2026-04-30 09:04,有価証券報告書（内国投資信託受益証券）－第7期(2025/02/08－2026/02/09),,,,,,,0,0,0,1,1,1,0,1,1
30,S100XUDY,E12460,,7010001054021,野村アセットマネジメント株式会社,G10081,030,04A000,030,,,2026-04-30 09:04,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
31,S100Y0TW,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G15050,030,995000,180,,,2026-04-30 09:04,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
32,S100XZXF,E06748,,2010001049257,大和アセットマネジメント株式会社,G07818,030,995000,180,,,2026-04-30 09:04,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
33,S100Y022,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G15585,030,10A000,160,2025-07-31,2026-08-03,2026-04-30 09:04,半期報告書（内国投資信託受益証券）－第1期(2025/07/31－2026/08/03),,,,,,,0,0,0,1,1,0,0,1,1
34,S100Y05D,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G12009,030,04A000,030,,,2026-04-30 09:04,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
35,S100Y1JV,E41723,,,舘林　真一,,060,010000,350,,,2026-04-30 09:05,大量保有報告書,E41566,,,,,,0,0,0,1,1,1,0,1,1
36,S100XS1O,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G15573,030,04A001,040,,,2026-04-30 09:05,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100WBYA,,0,0,0,1,1,1,0,1,1
37,S100XUDV,E12460,,7010001054021,野村アセットマネジメント株式会社,G10081,030,07A000,120,2025-02-11,2026-02-10,2026-04-30 09:05,有価証券報告書（内国投資信託受益証券）－第13期(2025/02/11－2026/02/10),,,,,,,0,0,0,1,1,1,0,1,1
38,S100XY5B,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G13237,030,04A000,030,,,2026-04-30 09:05,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
39,S100Y0R6,E06748,,2010001049257,大和アセットマネジメント株式会社,G14444,030,07A001,130,,,2026-04-30 09:05,訂正有価証券報告書（内国投資信託受益証券）－第1期(2022/01/31－2022/09/10),,,,,S100PO1O,,0,0,0,1,1,0,0,1,1
40,S100XZ91,E12430,,8010401072159,アモーヴァ・アセットマネジメント株式会社,G03593,030,995000,180,,,2026-04-30 09:05,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
41,S100Y02S,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11813,030,04A000,030,,,2026-04-30 09:05,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
42,S100Y02D,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G15585,030,04A001,040,,,2026-04-30 09:06,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100W6C4,,0,0,0,1,1,1,0,1,1
43,S100Y0RC,E06748,,2010001049257,大和アセットマネジメント株式会社,G14444,030,07A001,130,,,2026-04-30 09:06,訂正有価証券報告書（内国投資信託受益証券）－第2期(2022/09/11－2023/03/10),,,,,S100QT7W,,0,0,0,1,1,0,0,1,1
44,S100XYB5,E12430,,8010401072159,アモーヴァ・アセットマネジメント株式会社,G03706,030,995000,180,,,2026-04-30 09:06,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
45,S100XTXT,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G15575,030,10A000,160,2025-07-31,2026-06-22,2026-04-30 09:06,半期報告書（内国投資信託受益証券）－第1期(2025/07/31－2026/06/22),,,,,,,0,0,0,1,1,0,0,1,1
46,S100XYB4,E12430,,8010401072159,アモーヴァ・アセットマネジメント株式会社,G03707,030,995000,180,,,2026-04-30 09:07,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
47,S100Y063,E30703,,1010001106942,マニュライフ・インベストメント・マネジメント株式会社,G11719,030,995000,180,,,2026-04-30 09:07,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
48,S100Y0RD,E06748,,2010001049257,大和アセットマネジメント株式会社,G14444,030,07A001,130,,,2026-04-30 09:07,訂正有価証券報告書（内国投資信託受益証券）－第3期(2023/03/11－2023/09/10),,,,,S100SBMZ,,0,0,0,1,1,0,0,1,1
49,S100XZ8Y,E12430,,8010401072159,アモーヴァ・アセットマネジメント株式会社,G03746,030,995000,180,,,2026-04-30 09:08,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
50,S100Y0EM,E32909,,2010001155055,株式会社お金のデザイン,G12378,030,07A000,120,2025-02-01,2026-02-02,2026-04-30 09:08,有価証券報告書（内国投資信託受益証券）－第9期(2025/02/01－2026/02/02),,,,,,,0,0,0,1,1,1,0,1,1
51,S100Y0RG,E06748,,2010001049257,大和アセットマネジメント株式会社,G14444,030,07A001,130,,,2026-04-30 09:08,訂正有価証券報告書（内国投資信託受益証券）－第4期(2023/09/11－2024/03/10),,,,,S100TI4E,,0,0,0,1,1,0,0,1,1
52,S100Y0U5,E30703,,1010001106942,マニュライフ・インベストメント・マネジメント株式会社,G11708,030,995000,180,,,2026-04-30 09:08,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
53,S100XZY0,E12430,,8010401072159,アモーヴァ・アセットマネジメント株式会社,G03747,030,995000,180,,,2026-04-30 09:09,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
54,S100XYZR,E13447,,2010401045054,ＳＢＩアセットマネジメント株式会社,G15586,030,10A000,160,2025-07-31,2026-07-21,2026-04-30 09:09,半期報告書（内国投資信託受益証券）－第1期(2025/07/31－2026/07/21),,,,,,,0,0,0,1,1,0,0,1,1
55,S100Y0RH,E06748,,2010001049257,大和アセットマネジメント株式会社,G14444,030,07A001,130,,,2026-04-30 09:09,訂正有価証券報告書（内国投資信託受益証券）－第5期(2024/03/11－2024/09/10),,,,,S100UTVL,,0,0,0,1,1,0,0,1,1
56,S100XTE4,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G15575,030,04A001,040,,,2026-04-30 09:09,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100WBVP,,0,0,0,1,1,1,0,1,1
57,S100Y0FA,E32909,,2010001155055,株式会社お金のデザイン,G12378,030,04A000,030,,,2026-04-30 09:10,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
58,S100XXDQ,E12430,,8010401072159,アモーヴァ・アセットマネジメント株式会社,G03869,030,995000,180,,,2026-04-30 09:10,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
59,S100XYDO,E34110,,,マルチ・マネージャー・アクセスⅡ,G13402,030,10D000,160,2025-08-01,2026-07-31,2026-04-30 09:10,半期報告書（外国投資証券）－第19期(2025/08/01－2026/07/31),,,,,,,0,0,0,0,1,1,0,0,1
60,S100Y0RL,E06748,,2010001049257,大和アセットマネジメント株式会社,G14444,030,07A001,130,,,2026-04-30 09:10,訂正有価証券報告書（内国投資信託受益証券）－第6期(2024/09/11－2025/03/10),,,,,S100VS00,,0,0,0,1,1,0,0,1,1
61,S100XYDI,E34110,,,マルチ・マネージャー・アクセスⅡ,G13402,030,04D001,040,,,2026-04-30 09:11,訂正有価証券届出書（外国投資証券）,,,,,S100XFJF,,0,0,0,0,1,0,0,0,1
62,S100XZXR,E12430,,8010401072159,アモーヴァ・アセットマネジメント株式会社,G03898,030,995000,180,,,2026-04-30 09:11,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
63,S100Y0Y2,E06748,,2010001049257,大和アセットマネジメント株式会社,G14444,030,07A001,130,,,2026-04-30 09:11,訂正有価証券報告書（内国投資信託受益証券）－第7期(2025/03/11－2025/09/10),,,,,S100X646,,0,0,0,1,1,0,0,1,1
64,S100XXDW,E12430,,8010401072159,アモーヴァ・アセットマネジメント株式会社,G03947,030,995000,180,,,2026-04-30 09:12,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
65,S100Y0Y5,E06748,,2010001049257,大和アセットマネジメント株式会社,G14444,030,04A001,040,,,2026-04-30 09:12,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100X648,,0,0,0,1,1,0,0,1,1
66,S100Y0FK,E32909,,2010001155055,株式会社お金のデザイン,G12379,030,07A000,120,2025-02-01,2026-02-02,2026-04-30 09:12,有価証券報告書（内国投資信託受益証券）－第9期(2025/02/01－2026/02/02),,,,,,,0,0,0,1,1,1,0,1,1
67,S100XYL6,E12430,,8010401072159,アモーヴァ・アセットマネジメント株式会社,G05178,030,995000,180,,,2026-04-30 09:12,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
68,S100Y0FO,E32909,,2010001155055,株式会社お金のデザイン,G12379,030,04A000,030,,,2026-04-30 09:13,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
69,S100XYLP,E12430,,8010401072159,アモーヴァ・アセットマネジメント株式会社,G05335,030,995000,180,,,2026-04-30 09:13,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
70,S100Y0DQ,E06748,,2010001049257,大和アセットマネジメント株式会社,G14445,030,07A001,130,,,2026-04-30 09:13,訂正有価証券報告書（内国投資信託受益証券）－第1期(2022/01/31－2022/09/10),,,,,S100PO92,,0,0,0,1,1,0,0,1,1
71,S100Y059,E04504,95040,4240001006753,中国電力株式会社,,010,113001,090,,,2026-04-30 09:14,訂正発行登録書,,,,,S100U6HE,,0,0,0,0,1,0,0,0,1
72,S100XYL7,E12430,,8010401072159,アモーヴァ・アセットマネジメント株式会社,G05392,030,995000,180,,,2026-04-30 09:14,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
73,S100Y0QH,E06748,,2010001049257,大和アセットマネジメント株式会社,G14445,030,07A001,130,,,2026-04-30 09:14,訂正有価証券報告書（内国投資信託受益証券）－第2期(2022/09/11－2023/03/10),,,,,S100QT82,,0,0,0,1,1,0,0,1,1
74,S100Y0ZT,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G03392,030,995000,180,,,2026-04-30 09:14,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
75,S100Y0FT,E32909,,2010001155055,株式会社お金のデザイン,G12380,030,07A000,120,2025-02-01,2026-02-02,2026-04-30 09:15,有価証券報告書（内国投資信託受益証券）－第9期(2025/02/01－2026/02/02),,,,,,,0,0,0,1,1,1,0,1,1
76,S100XTM5,E12492,,3010001124868,ＨＳＢＣアセットマネジメント株式会社,G03224,030,07A000,120,2025-01-31,2026-01-30,2026-04-30 09:15,有価証券報告書（内国投資信託受益証券）－第24期(2025/01/31－2026/01/30),,,,,,,0,0,0,1,1,1,0,1,1
77,S100XYMC,E12430,,8010401072159,アモーヴァ・アセットマネジメント株式会社,G05411,030,995000,180,,,2026-04-30 09:15,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
78,S100Y1IY,E39685,,1011001148909,グロースパートナーズ株式会社,,060,090001,360,,,2026-04-30 09:15,訂正報告書（大量保有報告書・変更報告書）,E03093,,,,S100Y1BX,,0,0,0,1,1,1,0,1,1
79,S100Y1D4,E15244,,,ナティクシス,,010,150003,100,,,2026-04-30 09:15,発行登録追補書類,,,,,S100TIEF,,0,0,0,0,1,1,0,0,1
80,S100Y0ZU,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G03623,030,995000,180,,,2026-04-30 09:15,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
81,S100XT3V,E12441,,3010001062358,ＳＢＩ岡三アセットマネジメント株式会社,G04538,030,995000,180,,,2026-04-30 09:15,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
82,S100Y0QJ,E06748,,2010001049257,大和アセットマネジメント株式会社,G14445,030,07A001,130,,,2026-04-30 09:15,訂正有価証券報告書（内国投資信託受益証券）－第3期(2023/03/11－2023/09/10),,,,,S100SBSR,,0,0,0,1,1,0,0,1,1
83,S100XYB7,E12430,,8010401072159,アモーヴァ・アセットマネジメント株式会社,G06907,030,995000,180,,,2026-04-30 09:16,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
84,S100Y0FX,E32909,,2010001155055,株式会社お金のデザイン,G12380,030,04A000,030,,,2026-04-30 09:16,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
85,S100XYZY,E13447,,2010401045054,ＳＢＩアセットマネジメント株式会社,G15586,030,04A001,040,,,2026-04-30 09:16,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100W72X,,0,0,0,1,1,1,0,1,1
86,S100Y0U3,E06748,,2010001049257,大和アセットマネジメント株式会社,G14445,030,07A001,130,,,2026-04-30 09:16,訂正有価証券報告書（内国投資信託受益証券）－第4期(2023/09/11－2024/03/10),,,,,S100THI9,,0,0,0,1,1,0,0,1,1
87,S100XZ92,E12430,,8010401072159,アモーヴァ・アセットマネジメント株式会社,G07557,030,995000,180,,,2026-04-30 09:17,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
88,S100Y0OL,E34254,,3010001188789,ａｕアセットマネジメント株式会社,G15420,030,07A000,120,2025-01-31,2026-01-30,2026-04-30 09:17,有価証券報告書（内国投資信託受益証券）－第1期(2025/01/31－2026/01/30),,,,,,,0,0,0,1,1,1,0,1,1
89,S100Y0UO,E06748,,2010001049257,大和アセットマネジメント株式会社,G14445,030,07A001,130,,,2026-04-30 09:17,訂正有価証券報告書（内国投資信託受益証券）－第5期(2024/03/11－2024/09/10),,,,,S100UU3U,,0,0,0,1,1,0,0,1,1
90,S100Y0G5,E32909,,2010001155055,株式会社お金のデザイン,G12984,030,07A000,120,2025-02-01,2026-02-02,2026-04-30 09:18,有価証券報告書（内国投資信託受益証券）－第8期(2025/02/01－2026/02/02),,,,,,,0,0,0,1,1,1,0,1,1
91,S100Y0ZV,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G03656,030,995000,180,,,2026-04-30 09:18,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
92,S100XYB3,E12430,,8010401072159,アモーヴァ・アセットマネジメント株式会社,G07652,030,995000,180,,,2026-04-30 09:18,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
93,S100Y0V6,E06748,,2010001049257,大和アセットマネジメント株式会社,G14445,030,07A001,130,,,2026-04-30 09:18,訂正有価証券報告書（内国投資信託受益証券）－第6期(2024/09/11－2025/03/10),,,,,S100VSCT,,0,0,0,1,1,0,0,1,1
94,S100XZQ3,E12430,,8010401072159,アモーヴァ・アセットマネジメント株式会社,G07843,030,995000,180,,,2026-04-30 09:18,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
95,S100Y0G8,E32909,,2010001155055,株式会社お金のデザイン,G12984,030,04A000,030,,,2026-04-30 09:19,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
96,S100XYDK,E32029,,,マルチ・マネージャー・アクセス,G14541,030,10D000,160,2025-08-01,2026-07-31,2026-04-30 09:19,半期報告書（外国投資証券）－第21期(2025/08/01－2026/07/31),,,,,,,0,0,0,0,1,1,0,0,1
97,S100Y0ZW,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G03693,030,995000,180,,,2026-04-30 09:19,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
98,S100Y14G,E06748,,2010001049257,大和アセットマネジメント株式会社,G14445,030,07A001,130,,,2026-04-30 09:19,訂正有価証券報告書（内国投資信託受益証券）－第7期(2025/03/11－2025/09/10),,,,,S100X54O,,0,0,0,1,1,0,0,1,1
99,S100XXU6,E12430,,8010401072159,アモーヴァ・アセットマネジメント株式会社,G07909,030,995000,180,,,2026-04-30 09:19,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
100,S100XYDL,E32029,,,マルチ・マネージャー・アクセス,G14541,030,04D001,040,,,2026-04-30 09:19,訂正有価証券届出書（外国投資証券）,,,,,S100XFJH,,0,0,0,0,1,0,0,0,1
101,S100Y0ZX,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G03832,030,995000,180,,,2026-04-30 09:20,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
102,S100Y14H,E06748,,2010001049257,大和アセットマネジメント株式会社,G14445,030,04A001,040,,,2026-04-30 09:20,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100X54R,,0,0,0,1,1,0,0,1,1
103,S100XXE3,E12430,,8010401072159,アモーヴァ・アセットマネジメント株式会社,G08177,030,995000,180,,,2026-04-30 09:20,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
104,S100Y0GE,E32909,,2010001155055,株式会社お金のデザイン,G12985,030,07A000,120,2025-02-01,2026-02-02,2026-04-30 09:20,有価証券報告書（内国投資信託受益証券）－第8期(2025/02/01－2026/02/02),,,,,,,0,0,0,1,1,1,0,1,1
105,S100Y100,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G05195,030,995000,180,,,2026-04-30 09:21,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
106,S100Y0HI,E06748,,2010001049257,大和アセットマネジメント株式会社,G14446,030,07A001,130,,,2026-04-30 09:21,訂正有価証券報告書（内国投資信託受益証券）－第1期(2022/01/31－2022/09/10),,,,,S100PO5M,,0,0,0,1,1,0,0,1,1
107,S100Y101,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G05351,030,995000,180,,,2026-04-30 09:21,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
108,S100XZ8W,E12430,,8010401072159,アモーヴァ・アセットマネジメント株式会社,G08963,030,995000,180,,,2026-04-30 09:21,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
109,S100Y0GK,E32909,,2010001155055,株式会社お金のデザイン,G12985,030,04A000,030,,,2026-04-30 09:22,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
110,S100Y0J2,E06748,,2010001049257,大和アセットマネジメント株式会社,G14446,030,07A001,130,,,2026-04-30 09:22,訂正有価証券報告書（内国投資信託受益証券）－第2期(2022/09/11－2023/03/10),,,,,S100QT85,,0,0,0,1,1,0,0,1,1
111,S100Y0O9,E34254,,3010001188789,ａｕアセットマネジメント株式会社,G15420,030,04A000,030,,,2026-04-30 09:22,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
112,S100XYBK,E12430,,8010401072159,アモーヴァ・アセットマネジメント株式会社,G09160,030,995000,180,,,2026-04-30 09:22,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
113,S100Y103,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G05399,030,995000,180,,,2026-04-30 09:22,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
