seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag,csvFlag,legalStatus
11,S100VF7C,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G12489,030,04A000,030,,,2025-05-02 09:05,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
12,S100VN9V,E09096,,9010001125976,ブラックロック・ジャパン株式会社,G09436,030,04A000,030,,,2025-05-02 09:05,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
13,S100VMY4,E06748,,2010001049257,大和アセットマネジメント株式会社,G04560,030,07A000,120,2024-08-14,2025-02-10,2025-05-02 09:05,有価証券報告書（内国投資信託受益証券）－第39期(2024/08/14－2025/02/10),,,,,,,0,0,0,1,1,1,0,1,1
14,S100VMXM,E14714,,2010001090483,キャピタル　アセットマネジメント株式会社,G08871,030,04A001,040,,,2025-05-02 09:05,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100UK5D,,0,0,0,1,1,1,0,1,1
15,S100VDW9,E12430,,8010401072159,日興アセットマネジメント株式会社,G07821,030,04A000,030,,,2025-05-02 09:05,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
16,S100VP6M,E40136,,7010401180409,株式会社カブ＆ピース,,010,030001,130,,,2025-05-02 09:05,訂正有価証券報告書－第1期(2024/02/09－2025/01/31),,,,,S100VOEG,,0,0,0,1,1,0,0,1,1
17,S100VK44,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G12490,030,07A000,120,2024-02-06,2025-02-05,2025-05-02 09:06,有価証券報告書（内国投資信託受益証券）－第8期(2024/02/06－2025/02/05),,,,,,,0,0,0,1,1,1,0,1,1
18,S100VDWI,E12430,,8010401072159,日興アセットマネジメント株式会社,G07822,030,07A000,120,2024-02-06,2025-02-03,2025-05-02 09:06,有価証券報告書（内国投資信託受益証券）－第15期(2024/02/06－2025/02/03),,,,,,,0,0,0,1,1,1,0,1,1
19,S100VP6Z,E02047,63360,4240001029432,株式会社石井表記,,010,170000,220,,,2025-05-02 09:06,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
20,S100VNOL,E31533,,1020001108566,スカイオーシャン・アセットマネジメント株式会社,G14723,030,07A000,120,2024-02-06,2025-02-05,2025-05-02 09:06,有価証券報告書（内国投資信託受益証券）－第2期(2024/02/06－2025/02/05),,,,,,,0,0,0,1,1,1,0,1,1
21,S100VOBC,E09096,,9010001125976,ブラックロック・ジャパン株式会社,G10406,030,04A000,030,,,2025-05-02 09:06,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
22,S100VF7H,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G01247,030,07A000,120,2024-08-08,2025-02-07,2025-05-02 09:07,有価証券報告書（内国投資信託受益証券）－第50期(2024/08/08－2025/02/07),,,,,,,0,0,0,1,1,1,0,1,1
23,S100VDWH,E12430,,8010401072159,日興アセットマネジメント株式会社,G07822,030,04A000,030,,,2025-05-02 09:07,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
24,S100VNOH,E31533,,1020001108566,スカイオーシャン・アセットマネジメント株式会社,G14723,030,04A000,030,,,2025-05-02 09:07,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
25,S100VNSL,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11801,030,04A000,030,,,2025-05-02 09:07,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
26,S100VMY6,E06748,,2010001049257,大和アセットマネジメント株式会社,G04560,030,04A000,030,,,2025-05-02 09:07,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
27,S100VK46,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G12490,030,04A000,030,,,2025-05-02 09:07,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
28,S100VLJ8,E06433,,3010001034076,東京海上アセットマネジメント株式会社,G12240,030,04A000,030,,,2025-05-02 09:08,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
29,S100VO73,E12448,,8010401040306,明治安田アセットマネジメント株式会社,G07265,030,995000,180,,,2025-05-02 09:08,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
30,S100VLJC,E06433,,3010001034076,東京海上アセットマネジメント株式会社,G12240,030,10A000,160,2024-08-07,2025-08-06,2025-05-02 09:08,半期報告書（内国投資信託受益証券）－第9期(2024/08/07－2025/08/06),,,,,,,0,0,0,1,1,0,0,1,1
31,S100VMP2,E06433,,3010001034076,東京海上アセットマネジメント株式会社,G13500,030,04A000,030,,,2025-05-02 09:08,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
32,S100VF7G,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G01247,030,04A000,030,,,2025-05-02 09:08,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
33,S100VNAA,E09096,,9010001125976,ブラックロック・ジャパン株式会社,G09436,030,10A000,160,2024-08-03,2025-08-04,2025-05-02 09:09,半期報告書（内国投資信託受益証券）－第12期(2024/08/03－2025/08/04),,,,,,,0,0,0,1,1,0,0,1,1
34,S100VJNP,E12460,,7010001054021,野村アセットマネジメント株式会社,G02839,030,04A000,030,,,2025-05-02 09:09,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
35,S100VNSX,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11948,030,07A000,120,2024-02-02,2025-02-03,2025-05-02 09:09,有価証券報告書（内国投資信託受益証券）－第31期(2024/02/02－2025/02/03),,,,,,,0,0,0,1,1,1,0,1,1
36,S100VNTC,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11961,030,04A000,030,,,2025-05-02 09:09,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
37,S100VNSU,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11947,030,07A000,120,2024-02-02,2025-02-03,2025-05-02 09:09,有価証券報告書（内国投資信託受益証券）－第31期(2024/02/02－2025/02/03),,,,,,,0,0,0,1,1,1,0,1,1
38,S100VOBH,E09096,,9010001125976,ブラックロック・ジャパン株式会社,G10406,030,10A000,160,2024-08-03,2025-08-04,2025-05-02 09:09,半期報告書（内国投資信託受益証券）－第11期(2024/08/03－2025/08/04),,,,,,,0,0,0,1,1,0,0,1,1
39,S100VIE8,E12473,,4010001031576,ＵＢＳアセット・マネジメント株式会社,G08496,030,10A000,160,2024-08-06,2025-08-05,2025-05-02 09:09,半期報告書（内国投資信託受益証券）－第14期(2024/08/06－2025/08/05),,,,,,,0,0,0,1,1,0,0,1,1
40,S100VK2H,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G11048,030,10A000,160,2024-08-06,2025-08-05,2025-05-02 09:09,半期報告書（内国投資信託受益証券）－第22期(2024/08/06－2025/08/05),,,,,,,0,0,0,1,1,0,0,1,1
41,S100VNXS,E06433,,3010001034076,東京海上アセットマネジメント株式会社,G13858,030,04A000,030,,,2025-05-02 09:09,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
42,S100VNSO,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11946,030,07A000,120,2024-02-02,2025-02-03,2025-05-02 09:09,有価証券報告書（内国投資信託受益証券）－第31期(2024/02/02－2025/02/03),,,,,,,0,0,0,1,1,1,0,1,1
43,S100VP6H,E40136,,7010401180409,株式会社カブ＆ピース,,010,020001,040,,,2025-05-02 09:10,訂正有価証券届出書（通常方式）,,,,,S100ULVR,,0,0,0,1,1,0,0,1,1
44,S100VLTL,E06748,,2010001049257,大和アセットマネジメント株式会社,G04857,030,07A000,120,2024-08-14,2025-02-10,2025-05-02 09:10,有価証券報告書（内国投資信託受益証券）－第38期(2024/08/14－2025/02/10),,,,,,,0,0,0,1,1,1,0,1,1
45,S100VNXT,E06433,,3010001034076,東京海上アセットマネジメント株式会社,G13858,030,07A000,120,2024-08-07,2025-02-06,2025-05-02 09:10,有価証券報告書（内国投資信託受益証券）－第9期(2024/08/07－2025/02/06),,,,,,,0,0,0,1,1,1,0,1,1
46,S100VIEB,E12473,,4010001031576,ＵＢＳアセット・マネジメント株式会社,G08496,030,04A000,030,,,2025-05-02 09:10,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
47,S100VK2N,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G11081,030,10A000,160,2024-08-06,2025-08-05,2025-05-02 09:10,半期報告書（内国投資信託受益証券）－第12期(2024/08/06－2025/08/05),,,,,,,0,0,0,1,1,0,0,1,1
48,S100VNSV,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11948,030,04A000,030,,,2025-05-02 09:10,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
49,S100VMP4,E06433,,3010001034076,東京海上アセットマネジメント株式会社,G13500,030,07A000,120,2024-02-06,2025-02-04,2025-05-02 09:10,有価証券報告書（内国投資信託受益証券）－第6期(2024/02/06－2025/02/04),,,,,,,0,0,0,1,1,1,0,1,1
50,S100VNST,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11947,030,04A000,030,,,2025-05-02 09:10,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
51,S100VNT5,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11950,030,07A000,120,2024-02-02,2025-02-03,2025-05-02 09:10,有価証券報告書（内国投資信託受益証券）－第31期(2024/02/02－2025/02/03),,,,,,,0,0,0,1,1,1,0,1,1
52,S100VK2K,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G11048,030,04A001,040,,,2025-05-02 09:11,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100UGZ9,,0,0,0,1,1,1,0,1,1
53,S100VNRE,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G02738,030,04A000,030,,,2025-05-02 09:11,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
54,S100VNSN,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11946,030,04A000,030,,,2025-05-02 09:11,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
55,S100VNT3,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11950,030,04A000,030,,,2025-05-02 09:11,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
56,S100VK2O,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G11081,030,04A001,040,,,2025-05-02 09:12,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100UGZF,,0,0,0,1,1,1,0,1,1
57,S100VNAF,E09096,,9010001125976,ブラックロック・ジャパン株式会社,G09435,030,04A000,030,,,2025-05-02 09:12,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
58,S100VP6J,E40136,,7010401180409,株式会社カブ＆ピース,,010,020001,040,,,2025-05-02 09:12,訂正有価証券届出書（通常方式）,,,,,S100VOEA,,0,0,0,1,1,0,0,1,1
59,S100VP71,E00558,33060,6230001008369,日本製麻株式会社,,010,053000,180,,,2025-05-02 09:12,臨時報告書,,,,第19条第2項第4号,,,0,0,0,1,1,0,0,1,1
60,S100VLTN,E06748,,2010001049257,大和アセットマネジメント株式会社,G04857,030,04A000,030,,,2025-05-02 09:12,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
61,S100VNT9,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11951,030,07A000,120,2024-02-02,2025-02-03,2025-05-02 09:13,有価証券報告書（内国投資信託受益証券）－第31期(2024/02/02－2025/02/03),,,,,,,0,0,0,1,1,1,0,1,1
62,S100VF7E,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G12489,030,07A000,120,2024-02-06,2025-02-05,2025-05-02 09:14,有価証券報告書（内国投資信託受益証券）－第8期(2024/02/06－2025/02/05),,,,,,,0,0,0,1,1,1,0,1,1
63,S100VNAR,E09096,,9010001125976,ブラックロック・ジャパン株式会社,G09435,030,10A000,160,2024-08-03,2025-08-04,2025-05-02 09:14,半期報告書（内国投資信託受益証券）－第12期(2024/08/03－2025/08/04),,,,,,,0,0,0,1,1,0,0,1,1
64,S100VNT7,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11951,030,04A000,030,,,2025-05-02 09:14,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
65,S100VMYA,E06748,,2010001049257,大和アセットマネジメント株式会社,G07451,030,07A000,120,2024-08-14,2025-02-10,2025-05-02 09:14,有価証券報告書（内国投資信託受益証券）－第32期(2024/08/14－2025/02/10),,,,,,,0,0,0,1,1,1,0,1,1
66,S100VP75,E33247,65490,9012401014057,ディーエムソリューションズ株式会社,,010,170000,220,,,2025-05-02 09:15,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
67,S100VF6Z,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G12491,030,07A000,120,2024-02-06,2025-02-05,2025-05-02 09:15,有価証券報告書（内国投資信託受益証券）－第8期(2024/02/06－2025/02/05),,,,,,,0,0,0,1,1,1,0,1,1
68,S100VNT1,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11949,030,07A000,120,2024-02-02,2025-02-03,2025-05-02 09:16,有価証券報告書（内国投資信託受益証券）－第31期(2024/02/02－2025/02/03),,,,,,,0,0,0,1,1,1,0,1,1
69,S100VNL6,E09096,,9010001125976,ブラックロック・ジャパン株式会社,G12690,030,04A000,030,,,2025-05-02 09:16,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
70,S100VNAU,E09096,,9010001125976,ブラックロック・ジャパン株式会社,G09432,030,04A000,030,,,2025-05-02 09:17,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
71,S100VNSY,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11949,030,04A000,030,,,2025-05-02 09:17,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
72,S100VMYD,E06748,,2010001049257,大和アセットマネジメント株式会社,G07451,030,04A000,030,,,2025-05-02 09:17,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
73,S100VO8A,E12481,,1010401025734,フィデリティ投信株式会社,G09012,030,995000,180,,,2025-05-02 09:17,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
74,S100VF6X,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G12491,030,04A000,030,,,2025-05-02 09:18,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
75,S100VNTG,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11986,030,07A000,120,2024-02-02,2025-02-03,2025-05-02 09:18,有価証券報告書（内国投資信託受益証券）－第21期(2024/02/02－2025/02/03),,,,,,,0,0,0,1,1,1,0,1,1
76,S100VNB1,E09096,,9010001125976,ブラックロック・ジャパン株式会社,G09432,030,10A000,160,2024-08-03,2025-08-04,2025-05-02 09:19,半期報告書（内国投資信託受益証券）－第12期(2024/08/03－2025/08/04),,,,,,,0,0,0,1,1,0,0,1,1
77,S100VNLG,E09096,,9010001125976,ブラックロック・ジャパン株式会社,G12690,030,10A000,160,2024-08-03,2025-08-04,2025-05-02 09:19,半期報告書（内国投資信託受益証券）－第8期(2024/08/03－2025/08/04),,,,,,,0,0,0,1,1,0,0,1,1
78,S100VC07,E12441,,3010001062358,ＳＢＩ岡三アセットマネジメント株式会社,G14735,030,07A000,120,2024-02-07,2025-02-06,2025-05-02 09:19,有価証券報告書（内国投資信託受益証券）－第2期(2024/02/07－2025/02/06),,,,,,,0,0,0,1,1,1,0,1,1
79,S100VM0E,E06748,,2010001049257,大和アセットマネジメント株式会社,G11571,030,07A000,120,2024-08-14,2025-02-10,2025-05-02 09:19,有価証券報告書（内国投資信託受益証券）－第18期(2024/08/14－2025/02/10),,,,,,,0,0,0,1,1,1,0,1,1
80,S100VNTE,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11986,030,04A000,030,,,2025-05-02 09:19,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
81,S100VP1T,E36006,,5010901044494,株式会社ｓｕｓｔｅｎキャピタル・マネジメント,G15522,030,04A000,030,,,2025-05-02 09:20,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
82,S100VK27,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G11054,030,07A000,120,2024-08-06,2025-02-05,2025-05-02 09:21,有価証券報告書（内国投資信託受益証券）－第32期(2024/08/06－2025/02/05),,,,,,,0,0,0,1,1,1,0,1,1
83,S100VMTC,E12460,,7010001054021,野村アセットマネジメント株式会社,G13180,030,995000,180,,,2025-05-02 09:21,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
84,S100VNLN,E09096,,9010001125976,ブラックロック・ジャパン株式会社,G12470,030,04A000,030,,,2025-05-02 09:21,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
85,S100VK29,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G11054,030,04A001,040,,,2025-05-02 09:22,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100UFLS,,0,0,0,1,1,1,0,1,1
86,S100VM0H,E06748,,2010001049257,大和アセットマネジメント株式会社,G11571,030,04A000,030,,,2025-05-02 09:22,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
87,S100VP1K,E05476,37690,6011001005411,ＧＭＯペイメントゲートウェイ株式会社,,010,110000,080,,,2025-05-02 09:23,発行登録書（株券､社債券等）,,,,,,,0,0,0,1,1,1,0,1,1
88,S100VK2B,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G11082,030,10A000,160,2024-08-06,2025-08-05,2025-05-02 09:23,半期報告書（内国投資信託受益証券）－第12期(2024/08/06－2025/08/05),,,,,,,0,0,0,1,1,0,0,1,1
89,S100VNLU,E09096,,9010001125976,ブラックロック・ジャパン株式会社,G12470,030,10A000,160,2024-08-03,2025-08-04,2025-05-02 09:23,半期報告書（内国投資信託受益証券）－第9期(2024/08/03－2025/08/04),,,,,,,0,0,0,1,1,0,0,1,1
90,S100VK2D,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G11082,030,04A001,040,,,2025-05-02 09:24,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100UGVL,,0,0,0,1,1,1,0,1,1
91,S100VLTO,E06748,,2010001049257,大和アセットマネジメント株式会社,G12692,030,07A000,120,2024-08-11,2025-02-10,2025-05-02 09:24,有価証券報告書（内国投資信託受益証券）－第15期(2024/08/11－2025/02/10),,,,,,,0,0,0,1,1,1,0,1,1
92,S100VK3Q,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G12472,030,07A000,120,2024-02-06,2025-02-05,2025-05-02 09:25,有価証券報告書（内国投資信託受益証券）－第8期(2024/02/06－2025/02/05),,,,,,,0,0,0,1,1,1,0,1,1
93,S100VK3O,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G12472,030,04A000,030,,,2025-05-02 09:26,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
94,S100VC05,E12441,,3010001062358,ＳＢＩ岡三アセットマネジメント株式会社,G14735,030,04A000,030,,,2025-05-02 09:26,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
95,S100VLTP,E06748,,2010001049257,大和アセットマネジメント株式会社,G12692,030,04A000,030,,,2025-05-02 09:27,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
96,S100VK3V,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G12473,030,07A000,120,2024-02-06,2025-02-05,2025-05-02 09:27,有価証券報告書（内国投資信託受益証券）－第8期(2024/02/06－2025/02/05),,,,,,,0,0,0,1,1,1,0,1,1
97,S100VK3R,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G12473,030,04A000,030,,,2025-05-02 09:28,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
98,S100VMN2,E06748,,2010001049257,大和アセットマネジメント株式会社,G14037,030,07A000,120,2024-02-11,2025-02-10,2025-05-02 09:29,有価証券報告書（内国投資信託受益証券）－第4期(2024/02/11－2025/02/10),,,,,,,0,0,0,1,1,1,0,1,1
99,S100VMN4,E06748,,2010001049257,大和アセットマネジメント株式会社,G14037,030,04A000,030,,,2025-05-02 09:30,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
100,S100VP74,E40597,,,今村　邦之,,060,090001,360,,,2025-05-02 09:32,訂正報告書（大量保有報告書・変更報告書）,E40610,,,,S100VOBX,,0,0,0,1,1,0,0,1,1
101,S100VMYF,E06748,,2010001049257,大和アセットマネジメント株式会社,G14038,030,07A000,120,2024-02-11,2025-02-10,2025-05-02 09:33,有価証券報告書（内国投資信託受益証券）－第4期(2024/02/11－2025/02/10),,,,,,,0,0,0,1,1,1,0,1,1
102,S100VMYH,E06748,,2010001049257,大和アセットマネジメント株式会社,G14038,030,04A000,030,,,2025-05-02 09:34,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
103,S100VMYI,E06748,,2010001049257,大和アセットマネジメント株式会社,G07185,030,10A000,160,2024-08-14,2025-08-12,2025-05-02 09:36,半期報告書（内国投資信託受益証券）－第17期(2024/08/14－2025/08/12),,,,,,,0,0,0,1,1,0,0,1,1
104,S100VMYL,E06748,,2010001049257,大和アセットマネジメント株式会社,G07185,030,04A000,030,,,2025-05-02 09:38,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
105,S100VMN6,E06748,,2010001049257,大和アセットマネジメント株式会社,G09482,030,10A000,160,2024-08-14,2025-08-12,2025-05-02 09:40,半期報告書（内国投資信託受益証券）－第12期(2024/08/14－2025/08/12),,,,,,,0,0,0,1,1,0,0,1,1
106,S100VMN7,E06748,,2010001049257,大和アセットマネジメント株式会社,G09482,030,04A000,030,,,2025-05-02 09:43,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
107,S100VM0J,E06748,,2010001049257,大和アセットマネジメント株式会社,G14934,030,10A000,160,2024-08-14,2025-08-13,2025-05-02 09:44,半期報告書（内国投資信託受益証券）－第2期(2024/08/14－2025/08/13),,,,,,,0,0,0,1,1,0,0,1,1
108,S100VM0L,E06748,,2010001049257,大和アセットマネジメント株式会社,G14934,030,04A000,030,,,2025-05-02 09:47,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
109,S100VM0Q,E06748,,2010001049257,大和アセットマネジメント株式会社,G14935,030,10A000,160,2024-08-14,2025-08-13,2025-05-02 09:48,半期報告書（内国投資信託受益証券）－第2期(2024/08/14－2025/08/13),,,,,,,0,0,0,1,1,0,0,1,1
110,S100VM0T,E06748,,2010001049257,大和アセットマネジメント株式会社,G14935,030,04A000,030,,,2025-05-02 09:50,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
111,S100VP6C,E40060,278A0,5011001109543,Ｔｅｒｒａ　Ｄｒｏｎｅ株式会社,,010,053000,180,,,2025-05-02 09:54,臨時報告書,,,,第19条第2項第9号の2,,,0,0,0,1,1,0,0,1,1
112,S100VMOJ,E06748,,2010001049257,大和アセットマネジメント株式会社,G02730,030,04A000,030,,,2025-05-02 09:56,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
113,S100VORN,E03061,82670,6040001003380,イオン株式会社,,060,010002,350,,,2025-05-02 10:04,変更報告書,E04874,,,,S10072IP,,0,0,0,1,1,0,0,1,1
