seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag,csvFlag,legalStatus
11,S100XPGT,E12448,,8010401040306,明治安田アセットマネジメント株式会社,G14826,030,10A000,160,2025-07-10,2026-07-09,2026-04-08 09:02,半期報告書（内国投資信託受益証券）－第3期(2025/07/10－2026/07/09),,,,,,,0,0,0,1,1,0,0,1,1
12,S100XSI1,E06479,,7010401061146,インベスコ・アセット・マネジメント株式会社,G13641,030,04A000,030,,,2026-04-08 09:02,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
13,S100XLBZ,E14415,,2010001066608,シンプレクス・アセット・マネジメント株式会社,G08570,030,04A000,030,,,2026-04-08 09:02,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
14,S100XX7M,E35943,,,グランサム、マヨ、ヴァン　オッテルロー　アンド　カンパニー　エルエルシー,,060,010002,350,,,2026-04-08 09:03,変更報告書,E01947,,,,,,0,0,0,1,1,1,0,1,1
15,S100XPUC,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G13855,030,995000,180,,,2026-04-08 09:03,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
16,S100XTAA,E06748,,2010001049257,大和アセットマネジメント株式会社,G07818,030,07A000,120,2025-07-16,2026-01-15,2026-04-08 09:03,有価証券報告書（内国投資信託受益証券）－第32期(2025/07/16－2026/01/15),,,,,,,0,0,0,1,1,1,0,1,1
17,S100XVR0,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G10789,030,07A000,120,2025-07-09,2026-01-08,2026-04-08 09:03,有価証券報告書（内国投資信託受益証券）－第22期(2025/07/09－2026/01/08),,,,,,,0,0,0,1,1,1,0,1,1
18,S100XLCC,E14415,,2010001066608,シンプレクス・アセット・マネジメント株式会社,G12862,030,10A000,160,2025-07-09,2026-07-08,2026-04-08 09:03,半期報告書（内国投資信託受益証券）－第9期(2025/07/09－2026/07/08),,,,,,,0,0,0,1,1,0,0,1,1
19,S100XOZ4,E12447,,9011301011486,朝日ライフ　アセットマネジメント株式会社,G15088,030,07A000,120,2025-07-10,2026-01-09,2026-04-08 09:03,有価証券報告書（内国投資信託受益証券）－第4期(2025/07/10－2026/01/09),,,,,,,0,0,0,1,1,1,0,1,1
20,S100XSIW,E06479,,7010401061146,インベスコ・アセット・マネジメント株式会社,G13641,030,10A000,160,2025-07-11,2026-07-10,2026-04-08 09:04,半期報告書（内国投資信託受益証券）－第7期(2025/07/11－2026/07/10),,,,,,,0,0,0,1,1,0,0,1,1
21,S100XLC7,E14415,,2010001066608,シンプレクス・アセット・マネジメント株式会社,G12862,030,04A000,030,,,2026-04-08 09:04,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
22,S100XXMK,E03739,87050,4120001110534,日産証券グループ株式会社,,060,010002,350,,,2026-04-08 09:04,変更報告書,E03723,,,,,,0,0,0,1,1,0,0,1,1
23,S100XW2I,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G12770,030,04A000,030,,,2026-04-08 09:04,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
24,S100XW13,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11297,030,07A000,120,2025-07-09,2026-01-08,2026-04-08 09:05,有価証券報告書（内国投資信託受益証券）－第21期(2025/07/09－2026/01/08),,,,,,,0,0,0,1,1,1,0,1,1
25,S100XW02,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G13513,030,07A000,120,2025-07-09,2026-01-08,2026-04-08 09:05,有価証券報告書（内国投資信託受益証券）－第13期(2025/07/09－2026/01/08),,,,,,,0,0,0,1,1,1,0,1,1
26,S100XVQV,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G10789,030,04A000,030,,,2026-04-08 09:05,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
27,S100XW1B,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11296,030,07A000,120,2025-07-09,2026-01-08,2026-04-08 09:05,有価証券報告書（内国投資信託受益証券）－第21期(2025/07/09－2026/01/08),,,,,,,0,0,0,1,1,1,0,1,1
28,S100XTAE,E06748,,2010001049257,大和アセットマネジメント株式会社,G07818,030,04A000,030,,,2026-04-08 09:05,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
29,S100XW04,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G13513,030,04A000,030,,,2026-04-08 09:06,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
30,S100XXG7,E02423,79170,6011101056965,ＺＡＣＲＯＳ株式会社,,010,170000,220,,,2026-04-08 09:06,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
31,S100XSIE,E06479,,7010401061146,インベスコ・アセット・マネジメント株式会社,G13642,030,04A000,030,,,2026-04-08 09:06,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
32,S100XLCH,E12430,,8010401072159,アモーヴァ・アセットマネジメント株式会社,G02923,030,10A000,160,2025-07-09,2026-07-08,2026-04-08 09:06,半期報告書（内国投資信託受益証券）－第25期(2025/07/09－2026/07/08),,,,,,,0,0,0,1,1,0,0,1,1
33,S100XRTL,E12447,,9011301011486,朝日ライフ　アセットマネジメント株式会社,G15088,030,04A000,030,,,2026-04-08 09:06,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
34,S100XVSI,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11740,030,07A000,120,2025-07-09,2026-01-08,2026-04-08 09:06,有価証券報告書（内国投資信託受益証券）－第19期(2025/07/09－2026/01/08),,,,,,,0,0,0,1,1,1,0,1,1
35,S100XW2J,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G13458,030,10A000,160,2025-07-09,2026-07-08,2026-04-08 09:07,半期報告書（内国投資信託受益証券）－第7期(2025/07/09－2026/07/08),,,,,,,0,0,0,1,1,0,0,1,1
36,S100XW19,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11297,030,04A000,030,,,2026-04-08 09:07,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
37,S100XLCB,E12430,,8010401072159,アモーヴァ・アセットマネジメント株式会社,G02923,030,04A000,030,,,2026-04-08 09:07,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
38,S100XW1D,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11296,030,04A000,030,,,2026-04-08 09:07,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
39,S100XTAJ,E06748,,2010001049257,大和アセットマネジメント株式会社,G10046,030,10A000,160,2025-07-16,2026-07-15,2026-04-08 09:07,半期報告書（内国投資信託受益証券）－第13期(2025/07/16－2026/07/15),,,,,,,0,0,0,1,1,0,0,1,1
40,S100XVSK,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11740,030,04A000,030,,,2026-04-08 09:07,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
41,S100XSIR,E06479,,7010401061146,インベスコ・アセット・マネジメント株式会社,G13642,030,10A000,160,2025-07-11,2026-07-10,2026-04-08 09:07,半期報告書（内国投資信託受益証券）－第7期(2025/07/11－2026/07/10),,,,,,,0,0,0,1,1,0,0,1,1
42,S100XLCO,E12430,,8010401072159,アモーヴァ・アセットマネジメント株式会社,G03196,030,10A000,160,2025-07-09,2026-07-08,2026-04-08 09:08,半期報告書（内国投資信託受益証券）－第25期(2025/07/09－2026/07/08),,,,,,,0,0,0,1,1,0,0,1,1
43,S100XXMI,E00436,28020,8010001034740,味の素株式会社,,010,170000,220,,,2026-04-08 09:08,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
44,S100XVVY,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G12527,030,07A000,120,2025-07-09,2026-01-08,2026-04-08 09:08,有価証券報告書（内国投資信託受益証券）－第17期(2025/07/09－2026/01/08),,,,,,,0,0,0,1,1,1,0,1,1
45,S100XLCK,E12430,,8010401072159,アモーヴァ・アセットマネジメント株式会社,G03196,030,04A000,030,,,2026-04-08 09:08,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
46,S100XOZC,E12447,,9011301011486,朝日ライフ　アセットマネジメント株式会社,G15087,030,07A000,120,2025-01-10,2026-01-09,2026-04-08 09:09,有価証券報告書（内国投資信託受益証券）－第2期(2025/01/10－2026/01/09),,,,,,,0,0,0,1,1,1,0,1,1
47,S100XW2M,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G13458,030,04A000,030,,,2026-04-08 09:09,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
48,S100XTAM,E06748,,2010001049257,大和アセットマネジメント株式会社,G10046,030,04A000,030,,,2026-04-08 09:09,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
49,S100XVW1,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G12527,030,04A000,030,,,2026-04-08 09:09,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
50,S100XLCV,E12430,,8010401072159,アモーヴァ・アセットマネジメント株式会社,G07208,030,07A000,120,2025-07-09,2026-01-08,2026-04-08 09:09,有価証券報告書（内国投資信託受益証券）－第35期(2025/07/09－2026/01/08),,,,,,,0,0,0,1,1,1,0,1,1
51,S100XSIK,E06479,,7010401061146,インベスコ・アセット・マネジメント株式会社,G13649,030,04A000,030,,,2026-04-08 09:10,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
52,S100XXMN,E01170,52180,4021001011600,株式会社オハラ,,010,170000,220,,,2026-04-08 09:10,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
53,S100XTAS,E06748,,2010001049257,大和アセットマネジメント株式会社,G15321,030,10A000,160,2025-07-16,2026-07-15,2026-04-08 09:10,半期報告書（内国投資信託受益証券）－第2期(2025/07/16－2026/07/15),,,,,,,0,0,0,1,1,0,0,1,1
54,S100XLCS,E12430,,8010401072159,アモーヴァ・アセットマネジメント株式会社,G07208,030,04A000,030,,,2026-04-08 09:10,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
55,S100XQ07,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G03764,030,07A000,120,2025-07-10,2026-01-09,2026-04-08 09:11,有価証券報告書（内国投資信託受益証券）－第46期(2025/07/10－2026/01/09),,,,,,,0,0,0,1,1,1,0,1,1
56,S100XWUR,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G15467,030,995000,180,,,2026-04-08 09:11,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
57,S100XRU8,E12447,,9011301011486,朝日ライフ　アセットマネジメント株式会社,G15087,030,04A000,030,,,2026-04-08 09:11,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
58,S100XLD2,E12430,,8010401072159,アモーヴァ・アセットマネジメント株式会社,G07909,030,07A000,120,2025-07-09,2026-01-08,2026-04-08 09:11,有価証券報告書（内国投資信託受益証券）－第32期(2025/07/09－2026/01/08),,,,,,,0,0,0,1,1,1,0,1,1
59,S100XSIO,E06479,,7010401061146,インベスコ・アセット・マネジメント株式会社,G13649,030,10A000,160,2025-07-11,2026-07-10,2026-04-08 09:11,半期報告書（内国投資信託受益証券）－第7期(2025/07/11－2026/07/10),,,,,,,0,0,0,1,1,0,0,1,1
60,S100XTAU,E06748,,2010001049257,大和アセットマネジメント株式会社,G15321,030,04A000,030,,,2026-04-08 09:12,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
61,S100XLCY,E12430,,8010401072159,アモーヴァ・アセットマネジメント株式会社,G07909,030,04A000,030,,,2026-04-08 09:12,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
62,S100XLD8,E12430,,8010401072159,アモーヴァ・アセットマネジメント株式会社,G09154,030,07A000,120,2025-07-09,2026-01-08,2026-04-08 09:13,有価証券報告書（内国投資信託受益証券）－第26期(2025/07/09－2026/01/08),,,,,,,0,0,0,1,1,1,0,1,1
63,S100XX6Z,E13447,,2010401045054,ＳＢＩアセットマネジメント株式会社,G15390,030,995000,180,,,2026-04-08 09:13,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
64,S100XXJ6,E06748,,2010001049257,大和アセットマネジメント株式会社,,060,010002,350,,,2026-04-08 09:14,変更報告書,E37153,,,,S100N8V7,,0,0,0,1,1,0,0,1,1
65,S100XLD5,E12430,,8010401072159,アモーヴァ・アセットマネジメント株式会社,G09154,030,04A000,030,,,2026-04-08 09:14,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
66,S100XLDI,E12430,,8010401072159,アモーヴァ・アセットマネジメント株式会社,G09510,030,07A000,120,2025-07-09,2026-01-08,2026-04-08 09:15,有価証券報告書（内国投資信託受益証券）－第25期(2025/07/09－2026/01/08),,,,,,,0,0,0,1,1,1,0,1,1
67,S100XLDE,E12430,,8010401072159,アモーヴァ・アセットマネジメント株式会社,G09510,030,04A000,030,,,2026-04-08 09:16,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
68,S100XLDQ,E12430,,8010401072159,アモーヴァ・アセットマネジメント株式会社,G10233,030,07A000,120,2025-07-09,2026-01-08,2026-04-08 09:16,有価証券報告書（内国投資信託受益証券）－第24期(2025/07/09－2026/01/08),,,,,,,0,0,0,1,1,1,0,1,1
69,S100XT5X,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G03764,030,04A001,040,,,2026-04-08 09:17,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100WO48,,0,0,0,1,1,1,0,1,1
70,S100XLDM,E12430,,8010401072159,アモーヴァ・アセットマネジメント株式会社,G10233,030,04A000,030,,,2026-04-08 09:17,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
71,S100XQ0A,E12447,,9011301011486,朝日ライフ　アセットマネジメント株式会社,G15606,030,07A000,120,2025-09-24,2026-01-09,2026-04-08 09:18,有価証券報告書（内国投資信託受益証券）－第1期(2025/09/24－2026/01/09),,,,,,,0,0,0,1,1,1,0,1,1
72,S100XLDU,E12430,,8010401072159,アモーヴァ・アセットマネジメント株式会社,G11420,030,07A000,120,2025-07-09,2026-01-08,2026-04-08 09:18,有価証券報告書（内国投資信託受益証券）－第21期(2025/07/09－2026/01/08),,,,,,,0,0,0,1,1,1,0,1,1
73,S100XLDR,E12430,,8010401072159,アモーヴァ・アセットマネジメント株式会社,G11420,030,04A000,030,,,2026-04-08 09:19,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
74,S100XLE0,E12430,,8010401072159,アモーヴァ・アセットマネジメント株式会社,G11700,030,07A000,120,2025-07-09,2026-01-08,2026-04-08 09:20,有価証券報告書（内国投資信託受益証券）－第19期(2025/07/09－2026/01/08),,,,,,,0,0,0,1,1,1,0,1,1
75,S100XLDW,E12430,,8010401072159,アモーヴァ・アセットマネジメント株式会社,G11700,030,04A000,030,,,2026-04-08 09:21,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
76,S100XRXI,E06479,,7010401061146,インベスコ・アセット・マネジメント株式会社,G13643,030,04A000,030,,,2026-04-08 09:22,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
77,S100XLEC,E12430,,8010401072159,アモーヴァ・アセットマネジメント株式会社,G12464,030,07A000,120,2025-07-09,2026-01-08,2026-04-08 09:22,有価証券報告書（内国投資信託受益証券）－第18期(2025/07/09－2026/01/08),,,,,,,0,0,0,1,1,1,0,1,1
78,S100XXMV,E38336,,4011001055227,株式会社アーム,,060,090001,360,,,2026-04-08 09:22,訂正報告書（大量保有報告書・変更報告書）,E37304,,,,S100XWXH,,0,0,0,1,1,0,0,1,1
79,S100XLE7,E12430,,8010401072159,アモーヴァ・アセットマネジメント株式会社,G12464,030,04A000,030,,,2026-04-08 09:23,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
80,S100XRXK,E06479,,7010401061146,インベスコ・アセット・マネジメント株式会社,G13643,030,10A000,160,2025-07-11,2026-07-10,2026-04-08 09:24,半期報告書（内国投資信託受益証券）－第7期(2025/07/11－2026/07/10),,,,,,,0,0,0,1,1,0,0,1,1
81,S100XLEI,E12430,,8010401072159,アモーヴァ・アセットマネジメント株式会社,G12593,030,10A000,160,2025-07-09,2026-07-08,2026-04-08 09:24,半期報告書（内国投資信託受益証券）－第9期(2025/07/09－2026/07/08),,,,,,,0,0,0,1,1,0,0,1,1
82,S100XW5U,E00898,40950,1010001034994,日本パーカライジング株式会社,,060,010002,350,,,2026-04-08 09:24,変更報告書,E02708,,,,,,0,0,0,1,1,1,0,1,1
83,S100XLEF,E12430,,8010401072159,アモーヴァ・アセットマネジメント株式会社,G12593,030,04A000,030,,,2026-04-08 09:25,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
84,S100XLEQ,E12430,,8010401072159,アモーヴァ・アセットマネジメント株式会社,G12698,030,10A000,160,2025-07-09,2026-07-08,2026-04-08 09:25,半期報告書（内国投資信託受益証券）－第9期(2025/07/09－2026/07/08),,,,,,,0,0,0,1,1,0,0,1,1
85,S100XRXS,E06479,,7010401061146,インベスコ・アセット・マネジメント株式会社,G13644,030,04A000,030,,,2026-04-08 09:26,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
86,S100XLEM,E12430,,8010401072159,アモーヴァ・アセットマネジメント株式会社,G12698,030,04A000,030,,,2026-04-08 09:26,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
87,S100XPGK,E12448,,8010401040306,明治安田アセットマネジメント株式会社,G14861,030,10A000,160,2025-07-10,2026-07-09,2026-04-08 09:27,半期報告書（内国投資信託受益証券）－第3期(2025/07/10－2026/07/09),,,,,,,0,0,0,1,1,0,0,1,1
88,S100XRXU,E06479,,7010401061146,インベスコ・アセット・マネジメント株式会社,G13644,030,10A000,160,2025-07-11,2026-07-10,2026-04-08 09:27,半期報告書（内国投資信託受益証券）－第7期(2025/07/11－2026/07/10),,,,,,,0,0,0,1,1,0,0,1,1
89,S100XLEY,E12430,,8010401072159,アモーヴァ・アセットマネジメント株式会社,G13754,030,07A000,120,2025-07-09,2026-01-08,2026-04-08 09:27,有価証券報告書（内国投資信託受益証券）－第12期(2025/07/09－2026/01/08),,,,,,,0,0,0,1,1,1,0,1,1
90,S100XLET,E12430,,8010401072159,アモーヴァ・アセットマネジメント株式会社,G13754,030,04A000,030,,,2026-04-08 09:28,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
91,S100XTQB,E06479,,7010401061146,インベスコ・アセット・マネジメント株式会社,G13645,030,04A000,030,,,2026-04-08 09:28,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,0
92,S100XLF4,E12430,,8010401072159,アモーヴァ・アセットマネジメント株式会社,G13879,030,10A000,160,2025-07-09,2026-07-08,2026-04-08 09:29,半期報告書（内国投資信託受益証券）－第6期(2025/07/09－2026/07/08),,,,,,,0,0,0,1,1,0,0,1,1
93,S100XTQD,E06479,,7010401061146,インベスコ・アセット・マネジメント株式会社,G13645,030,10A000,160,2025-07-11,2026-07-10,2026-04-08 09:29,半期報告書（内国投資信託受益証券）－第7期(2025/07/11－2026/07/10),,,,,,,0,0,0,1,1,0,0,1,1
94,S100XLF1,E12430,,8010401072159,アモーヴァ・アセットマネジメント株式会社,G13879,030,04A000,030,,,2026-04-08 09:30,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
95,S100XQ1I,E12447,,9011301011486,朝日ライフ　アセットマネジメント株式会社,G15606,030,04A001,040,,,2026-04-08 09:30,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100WK4S,,0,0,0,1,1,1,0,1,1
96,S100XLFB,E12430,,8010401072159,アモーヴァ・アセットマネジメント株式会社,G13880,030,07A000,120,2025-07-09,2026-01-08,2026-04-08 09:31,有価証券報告書（内国投資信託受益証券）－第11期(2025/07/09－2026/01/08),,,,,,,0,0,0,1,1,1,0,1,1
97,S100XLF6,E12430,,8010401072159,アモーヴァ・アセットマネジメント株式会社,G13880,030,04A000,030,,,2026-04-08 09:31,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
98,S100XTQF,E06479,,7010401061146,インベスコ・アセット・マネジメント株式会社,G13646,030,04A000,030,,,2026-04-08 09:32,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,0
99,S100XTQJ,E06479,,7010401061146,インベスコ・アセット・マネジメント株式会社,G13646,030,10A000,160,2025-07-11,2026-07-10,2026-04-08 09:33,半期報告書（内国投資信託受益証券）－第7期(2025/07/11－2026/07/10),,,,,,,0,0,0,1,1,0,0,1,1
100,S100XLFJ,E12430,,8010401072159,アモーヴァ・アセットマネジメント株式会社,G13895,030,07A000,120,2025-07-09,2026-01-08,2026-04-08 09:34,有価証券報告書（内国投資信託受益証券）－第11期(2025/07/09－2026/01/08),,,,,,,0,0,0,1,1,1,0,1,1
101,S100XLFE,E12430,,8010401072159,アモーヴァ・アセットマネジメント株式会社,G13895,030,04A000,030,,,2026-04-08 09:34,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
102,S100XTQL,E06479,,7010401061146,インベスコ・アセット・マネジメント株式会社,G13647,030,04A000,030,,,2026-04-08 09:35,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
103,S100XQ2F,E12447,,9011301011486,朝日ライフ　アセットマネジメント株式会社,G15607,030,07A000,120,2025-09-24,2026-01-09,2026-04-08 09:35,有価証券報告書（内国投資信託受益証券）－第1期(2025/09/24－2026/01/09),,,,,,,0,0,0,1,1,1,0,1,1
104,S100XLFO,E12430,,8010401072159,アモーヴァ・アセットマネジメント株式会社,G13896,030,07A000,120,2025-07-09,2026-01-08,2026-04-08 09:35,有価証券報告書（内国投資信託受益証券）－第11期(2025/07/09－2026/01/08),,,,,,,0,0,0,1,1,1,0,1,1
105,S100XTQN,E06479,,7010401061146,インベスコ・アセット・マネジメント株式会社,G13647,030,10A000,160,2025-07-11,2026-07-10,2026-04-08 09:36,半期報告書（内国投資信託受益証券）－第7期(2025/07/11－2026/07/10),,,,,,,0,0,0,1,1,0,0,1,1
106,S100XLFL,E12430,,8010401072159,アモーヴァ・アセットマネジメント株式会社,G13896,030,04A000,030,,,2026-04-08 09:36,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
107,S100XLG1,E12430,,8010401072159,アモーヴァ・アセットマネジメント株式会社,G14638,030,10A000,160,2025-07-09,2026-07-08,2026-04-08 09:37,半期報告書（内国投資信託受益証券）－第4期(2025/07/09－2026/07/08),,,,,,,0,0,0,1,1,0,0,1,1
108,S100XTQP,E06479,,7010401061146,インベスコ・アセット・マネジメント株式会社,G13648,030,04A000,030,,,2026-04-08 09:38,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
109,S100XLFU,E12430,,8010401072159,アモーヴァ・アセットマネジメント株式会社,G14638,030,04A000,030,,,2026-04-08 09:38,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
110,S100XTQT,E06479,,7010401061146,インベスコ・アセット・マネジメント株式会社,G13648,030,10A000,160,2025-07-11,2026-07-10,2026-04-08 09:39,半期報告書（内国投資信託受益証券）－第7期(2025/07/11－2026/07/10),,,,,,,0,0,0,1,1,0,0,1,1
111,S100XLG9,E12430,,8010401072159,アモーヴァ・アセットマネジメント株式会社,G14639,030,10A000,160,2025-07-09,2026-07-08,2026-04-08 09:39,半期報告書（内国投資信託受益証券）－第4期(2025/07/09－2026/07/08),,,,,,,0,0,0,1,1,0,0,1,1
