seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag,csvFlag,legalStatus
19,S100XICE,E12460,,7010001054021,野村アセットマネジメント株式会社,G14994,030,04A001,040,,,2026-03-10 09:01,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100WFF6,,0,0,0,1,1,0,0,1,1
20,S100XMHD,E12460,,7010001054021,野村アセットマネジメント株式会社,G09289,030,995000,180,,,2026-03-10 09:01,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
21,S100XKQL,E09666,,9010001062807,アムンディ・ジャパン株式会社,G07848,030,04A000,030,,,2026-03-10 09:01,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
22,S100XOLV,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G15850,030,04A000,030,,,2026-03-10 09:01,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
23,S100XOH1,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11833,030,07A000,120,2025-06-11,2025-12-10,2026-03-10 09:02,有価証券報告書（内国投資信託受益証券）－第44期(2025/06/11－2025/12/10),,,,,,,0,0,0,1,1,1,0,1,1
24,S100XOCM,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G13169,030,07A000,120,2024-12-11,2025-12-10,2026-03-10 09:02,有価証券報告書（内国投資信託受益証券）－第7期(2024/12/11－2025/12/10),,,,,,,0,0,0,1,1,1,0,1,1
25,S100XJLC,E10439,,4010001027269,ピクテ・ジャパン株式会社,G05418,030,04A000,030,,,2026-03-10 09:02,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
26,S100XO71,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11902,030,10A000,160,2025-06-11,2026-06-10,2026-03-10 09:02,半期報告書（内国投資信託受益証券）－第13期(2025/06/11－2026/06/10),,,,,,,0,0,0,1,1,0,0,1,1
27,S100XP91,E35933,,5010001203678,Ｇｌｏｂａｌ　Ｘ　Ｊａｐａｎ株式会社,G13877,030,995000,180,,,2026-03-10 09:02,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
28,S100XNHK,E06748,,2010001049257,大和アセットマネジメント株式会社,G10143,030,07A000,120,2025-06-18,2025-12-17,2026-03-10 09:02,有価証券報告書（内国投資信託受益証券）－第24期(2025/06/18－2025/12/17),,,,,,,0,0,0,1,1,1,0,1,1
29,S100XMPB,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G08645,030,07A000,120,2024-12-11,2025-12-10,2026-03-10 09:02,有価証券報告書（内国投資信託受益証券）－第23期(2024/12/11－2025/12/10),,,,,,,0,0,0,1,1,1,0,1,1
30,S100XJLE,E10439,,4010001027269,ピクテ・ジャパン株式会社,G05418,030,07A000,120,2025-06-11,2025-12-10,2026-03-10 09:03,有価証券報告書（内国投資信託受益証券）－第37期(2025/06/11－2025/12/10),,,,,,,0,0,0,1,1,1,0,1,1
31,S100XMHG,E12460,,7010001054021,野村アセットマネジメント株式会社,G11425,030,995000,180,,,2026-03-10 09:03,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
32,S100XINP,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G12619,030,10A000,160,2025-06-11,2026-06-10,2026-03-10 09:03,半期報告書（内国投資信託受益証券）－第9期(2025/06/11－2026/06/10),,,,,,,0,0,0,1,1,0,0,1,1
33,S100XFXK,E12431,,3010001068479,ＢＮＰパリバ・アセットマネジメント株式会社,G05226,030,07A000,120,2025-06-11,2025-12-10,2026-03-10 09:03,有価証券報告書（内国投資信託受益証券）－第38期(2025/06/11－2025/12/10),,,,,,,0,0,0,1,1,1,0,1,1
34,S100XP92,E35933,,5010001203678,Ｇｌｏｂａｌ　Ｘ　Ｊａｐａｎ株式会社,G14576,030,995000,180,,,2026-03-10 09:03,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
35,S100XJLH,E10439,,4010001027269,ピクテ・ジャパン株式会社,G07774,030,04A000,030,,,2026-03-10 09:03,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
36,S100XO73,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11902,030,04A000,030,,,2026-03-10 09:03,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
37,S100XFXH,E12431,,3010001068479,ＢＮＰパリバ・アセットマネジメント株式会社,G05226,030,04A000,030,,,2026-03-10 09:04,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
38,S100XLUK,E14714,,2010001090483,キャピタル　アセットマネジメント株式会社,G08029,030,07A000,120,2025-06-11,2025-12-10,2026-03-10 09:04,有価証券報告書（内国投資信託受益証券）－第31期(2025/06/11－2025/12/10),,,,,,,0,0,0,1,1,1,0,1,1
39,S100XP94,E35933,,5010001203678,Ｇｌｏｂａｌ　Ｘ　Ｊａｐａｎ株式会社,G14658,030,995000,180,,,2026-03-10 09:04,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
40,S100XJLQ,E10439,,4010001027269,ピクテ・ジャパン株式会社,G07774,030,07A000,120,2025-06-11,2025-12-10,2026-03-10 09:04,有価証券報告書（内国投資信託受益証券）－第32期(2025/06/11－2025/12/10),,,,,,,0,0,0,1,1,1,0,1,1
41,S100XOCC,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G12038,030,07A000,120,2025-06-11,2025-12-10,2026-03-10 09:04,有価証券報告書（内国投資信託受益証券）－第26期(2025/06/11－2025/12/10),,,,,,,0,0,0,1,1,1,0,1,1
42,S100XPK8,E00811,41140,9120001077620,株式会社日本触媒,,010,170000,220,,,2026-03-10 09:04,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
43,S100XO3A,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11824,030,10A000,160,2025-06-11,2026-06-10,2026-03-10 09:04,半期報告書（内国投資信託受益証券）－第25期(2025/06/11－2026/06/10),,,,,,,0,0,0,1,1,0,0,1,1
44,S100XP95,E35933,,5010001203678,Ｇｌｏｂａｌ　Ｘ　Ｊａｐａｎ株式会社,G15026,030,995000,180,,,2026-03-10 09:05,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
45,S100XOHH,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11833,030,04A000,030,,,2026-03-10 09:05,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
46,S100XO7M,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11919,030,07A000,120,2024-12-11,2025-12-10,2026-03-10 09:05,有価証券報告書（内国投資信託受益証券）－第11期(2024/12/11－2025/12/10),,,,,,,0,0,0,1,1,1,0,1,1
47,S100XOAD,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11935,030,07A000,120,2024-12-11,2025-12-10,2026-03-10 09:05,有価証券報告書（内国投資信託受益証券）－第26期(2024/12/11－2025/12/10),,,,,,,0,0,0,1,1,1,0,1,1
48,S100XMOZ,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G08645,030,04A000,030,,,2026-03-10 09:05,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
49,S100XF12,E00686,39540,9011101009961,昭和パックス株式会社,,010,170000,220,,,2026-03-10 09:05,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
50,S100XP96,E35933,,5010001203678,Ｇｌｏｂａｌ　Ｘ　Ｊａｐａｎ株式会社,G15027,030,995000,180,,,2026-03-10 09:05,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
51,S100XLUP,E14714,,2010001090483,キャピタル　アセットマネジメント株式会社,G08029,030,04A001,040,,,2026-03-10 09:05,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100WJVI,,0,0,0,1,1,0,0,1,1
52,S100XINN,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G12619,030,04A000,030,,,2026-03-10 09:05,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
53,S100XOAE,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11935,030,04A000,030,,,2026-03-10 09:05,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
54,S100XO37,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11824,030,04A000,030,,,2026-03-10 09:05,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
55,S100XOCE,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G12038,030,04A000,030,,,2026-03-10 09:05,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
56,S100XO7I,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11919,030,04A000,030,,,2026-03-10 09:06,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
57,S100XP97,E35933,,5010001203678,Ｇｌｏｂａｌ　Ｘ　Ｊａｐａｎ株式会社,G15028,030,995000,180,,,2026-03-10 09:06,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
58,S100XOAU,E13447,,2010401045054,ＳＢＩアセットマネジメント株式会社,G14842,030,10A000,160,2025-06-11,2026-06-10,2026-03-10 09:06,半期報告書（内国投資信託受益証券）－第3期(2025/06/11－2026/06/10),,,,,,,0,0,0,1,1,0,0,1,1
59,S100XOA0,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G12054,030,10A000,160,2025-06-11,2026-06-10,2026-03-10 09:06,半期報告書（内国投資信託受益証券）－第13期(2025/06/11－2026/06/10),,,,,,,0,0,0,1,1,0,0,1,1
60,S100XFXY,E12425,,5010001048652,フランクリン・テンプルトン・ジャパン株式会社,G03652,030,07A000,120,2025-06-11,2025-12-10,2026-03-10 09:06,有価証券報告書（内国投資信託受益証券）－第45期(2025/06/11－2025/12/10),,,,,,,0,0,0,1,1,1,0,1,1
61,S100XMWP,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G08668,030,04A000,030,,,2026-03-10 09:06,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
62,S100XNHL,E06748,,2010001049257,大和アセットマネジメント株式会社,G10143,030,04A000,030,,,2026-03-10 09:06,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
63,S100XP98,E35933,,5010001203678,Ｇｌｏｂａｌ　Ｘ　Ｊａｐａｎ株式会社,G15125,030,995000,180,,,2026-03-10 09:06,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
64,S100XLLH,E12453,,9010001025953,ニッセイアセットマネジメント株式会社,G14864,030,07A000,120,2024-12-11,2025-12-10,2026-03-10 09:07,有価証券報告書（内国投資信託受益証券）－第3期(2024/12/11－2025/12/10),,,,,,,0,0,0,1,1,1,0,1,1
65,S100XP3Y,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11910,030,995000,180,,,2026-03-10 09:07,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
66,S100XOA1,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G12054,030,04A000,030,,,2026-03-10 09:07,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
67,S100XFXX,E12425,,5010001048652,フランクリン・テンプルトン・ジャパン株式会社,G03652,030,04A000,030,,,2026-03-10 09:07,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
68,S100XP99,E35933,,5010001203678,Ｇｌｏｂａｌ　Ｘ　Ｊａｐａｎ株式会社,G15198,030,995000,180,,,2026-03-10 09:07,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
69,S100XNEV,E06458,,6010001024529,ドイチェ・アセット・マネジメント株式会社,G05204,030,07A000,120,2024-12-11,2025-12-10,2026-03-10 09:07,有価証券報告書（内国投資信託受益証券）－第19期(2024/12/11－2025/12/10),,,,,,,0,0,0,1,1,1,0,1,1
70,S100XO3C,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G01379,030,995000,180,,,2026-03-10 09:08,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
71,S100XOC4,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G13588,030,07A000,120,2024-12-11,2025-12-10,2026-03-10 09:08,有価証券報告書（内国投資信託受益証券）－第6期(2024/12/11－2025/12/10),,,,,,,0,0,0,1,1,1,0,1,1
72,S100XP5S,E04283,93010,8010001034947,三菱倉庫株式会社,,010,170000,220,,,2026-03-10 09:08,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
73,S100XP9A,E35933,,5010001203678,Ｇｌｏｂａｌ　Ｘ　Ｊａｐａｎ株式会社,G15199,030,995000,180,,,2026-03-10 09:08,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
74,S100XP40,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11916,030,995000,180,,,2026-03-10 09:08,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
75,S100XFY3,E12425,,5010001048652,フランクリン・テンプルトン・ジャパン株式会社,G10012,030,07A000,120,2025-06-11,2025-12-10,2026-03-10 09:08,有価証券報告書（内国投資信託受益証券）－第25期(2025/06/11－2025/12/10),,,,,,,0,0,0,1,1,1,0,1,1
76,S100XO3D,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G05146,030,995000,180,,,2026-03-10 09:08,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
77,S100XP9B,E35933,,5010001203678,Ｇｌｏｂａｌ　Ｘ　Ｊａｐａｎ株式会社,G15289,030,995000,180,,,2026-03-10 09:08,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
78,S100XOAK,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G14554,030,10A000,160,2025-06-11,2026-06-10,2026-03-10 09:08,半期報告書（内国投資信託受益証券）－第4期(2025/06/11－2026/06/10),,,,,,,0,0,0,1,1,0,0,1,1
79,S100XFXZ,E12425,,5010001048652,フランクリン・テンプルトン・ジャパン株式会社,G10012,030,04A000,030,,,2026-03-10 09:09,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
80,S100XOAS,E13447,,2010401045054,ＳＢＩアセットマネジメント株式会社,G14842,030,04A000,030,,,2026-03-10 09:09,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
81,S100XO3F,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G11008,030,995000,180,,,2026-03-10 09:09,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
82,S100XINU,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G12620,030,10A000,160,2025-06-11,2026-06-10,2026-03-10 09:09,半期報告書（内国投資信託受益証券）－第9期(2025/06/11－2026/06/10),,,,,,,0,0,0,1,1,0,0,1,1
83,S100XN6I,E12453,,9010001025953,ニッセイアセットマネジメント株式会社,G15205,030,07A000,120,2024-12-11,2025-12-10,2026-03-10 09:10,有価証券報告書（内国投資信託受益証券）－第2期(2024/12/11－2025/12/10),,,,,,,0,0,0,1,1,1,0,1,1
84,S100XOBV,E06748,,2010001049257,大和アセットマネジメント株式会社,G08575,030,995000,180,,,2026-03-10 09:10,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
85,S100XPQ8,E02379,59430,6140001010383,株式会社ノーリツ,,010,170000,220,,,2026-03-10 09:10,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
86,S100XNDA,E32011,,5010601048309,りそなアセットマネジメント株式会社,G14965,030,995000,180,,,2026-03-10 09:10,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
87,S100XPQ9,E02610,81040,9430001005194,クワザワホールディングス株式会社,,010,170000,220,,,2026-03-10 09:10,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
88,S100XO3G,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G11056,030,995000,180,,,2026-03-10 09:11,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
89,S100XO3R,E06433,,3010001034076,東京海上アセットマネジメント株式会社,G10742,030,07A000,120,2025-06-11,2025-12-10,2026-03-10 09:11,有価証券報告書（内国投資信託受益証券）－第22期(2025/06/11－2025/12/10),,,,,,,0,0,0,1,1,1,0,1,1
90,S100XO3P,E06433,,3010001034076,東京海上アセットマネジメント株式会社,G10742,030,04A000,030,,,2026-03-10 09:11,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
91,S100XG0E,E32011,,5010601048309,りそなアセットマネジメント株式会社,G12376,030,07A000,120,2024-12-11,2025-12-10,2026-03-10 09:11,有価証券報告書（内国投資信託受益証券）－第9期(2024/12/11－2025/12/10),,,,,,,0,0,0,1,1,1,0,1,1
92,S100XPPZ,E38336,,4011001055227,株式会社アーム,,060,090001,360,,,2026-03-10 09:11,訂正報告書（大量保有報告書・変更報告書）,E37304,,,,S100XLYB,,0,0,0,1,1,0,0,1,1
93,S100XO3H,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G13944,030,995000,180,,,2026-03-10 09:11,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
94,S100XOB9,E13447,,2010401045054,ＳＢＩアセットマネジメント株式会社,G14843,030,10A000,160,2025-06-11,2026-06-10,2026-03-10 09:12,半期報告書（内国投資信託受益証券）－第3期(2025/06/11－2026/06/10),,,,,,,0,0,0,1,1,0,0,1,1
95,S100XN6B,E12453,,9010001025953,ニッセイアセットマネジメント株式会社,G15205,030,04A000,030,,,2026-03-10 09:12,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
96,S100XO3J,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G15796,030,995000,180,,,2026-03-10 09:12,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
97,S100XG0B,E32011,,5010601048309,りそなアセットマネジメント株式会社,G12376,030,04A000,030,,,2026-03-10 09:12,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
98,S100XPPS,E32585,,,貫　啓二,,060,010002,350,,,2026-03-10 09:12,変更報告書,E32592,,,,,,0,0,0,1,1,0,0,1,1
99,S100XINR,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G12620,030,04A000,030,,,2026-03-10 09:13,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
100,S100XOBW,E06748,,2010001049257,大和アセットマネジメント株式会社,G14852,030,995000,180,,,2026-03-10 09:13,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
101,S100XOTE,E12453,,9010001025953,ニッセイアセットマネジメント株式会社,G03675,030,995000,180,,,2026-03-10 09:13,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
102,S100XNF1,E06458,,6010001024529,ドイチェ・アセット・マネジメント株式会社,G05204,030,04A000,030,,,2026-03-10 09:14,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
103,S100XOTJ,E12453,,9010001025953,ニッセイアセットマネジメント株式会社,G04986,030,995000,180,,,2026-03-10 09:14,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
104,S100XOBA,E13447,,2010401045054,ＳＢＩアセットマネジメント株式会社,G14843,030,04A000,030,,,2026-03-10 09:14,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
105,S100XFYW,E12586,,6010001077097,シュローダー・インベストメント・マネジメント株式会社,G12844,030,07A000,120,2025-06-11,2025-12-10,2026-03-10 09:15,有価証券報告書（内国投資信託受益証券）－第16期(2025/06/11－2025/12/10),,,,,,,0,0,0,1,1,1,0,1,1
106,S100XOTT,E12453,,9010001025953,ニッセイアセットマネジメント株式会社,G05078,030,995000,180,,,2026-03-10 09:15,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
107,S100XPQ0,E38336,,4011001055227,株式会社アーム,,060,090001,360,,,2026-03-10 09:15,訂正報告書（大量保有報告書・変更報告書）,E37304,,,,S100XPNJ,,0,0,0,1,1,0,0,1,1
108,S100XFYU,E12586,,6010001077097,シュローダー・インベストメント・マネジメント株式会社,G12844,030,04A000,030,,,2026-03-10 09:16,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
109,S100XINX,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G12621,030,10A000,160,2025-06-11,2026-06-10,2026-03-10 09:16,半期報告書（内国投資信託受益証券）－第9期(2025/06/11－2026/06/10),,,,,,,0,0,0,1,1,0,0,1,1
110,S100XPNC,E00711,79460,2120001077412,株式会社光陽社,,010,170000,220,,,2026-03-10 09:16,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
111,S100XOEV,E12434,,7010001031160,ＳＯＭＰＯアセットマネジメント株式会社,G04199,030,995000,180,,,2026-03-10 09:16,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
112,S100XOTX,E12453,,9010001025953,ニッセイアセットマネジメント株式会社,G09319,030,995000,180,,,2026-03-10 09:17,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
113,S100XOAZ,E13447,,2010401045054,ＳＢＩアセットマネジメント株式会社,G14844,030,10A000,160,2025-06-11,2026-06-10,2026-03-10 09:17,半期報告書（内国投資信託受益証券）－第3期(2025/06/11－2026/06/10),,,,,,,0,0,0,1,1,0,0,1,1
