seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag,csvFlag,legalStatus
11,S100UJSO,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G01456,030,10A000,160,2024-03-07,2025-03-06,2024-12-03 09:03,半期報告書（内国投資信託受益証券）－第25期(2024/03/07－2025/03/06),,,,,,,0,0,0,1,1,0,0,1,1
12,S100UU7J,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G13038,030,07A000,120,2024-03-05,2024-09-03,2024-12-03 09:03,有価証券報告書（内国投資信託受益証券）－第12期(2024/03/05－2024/09/03),,,,,,,0,0,0,1,1,1,0,1,1
13,S100UTVY,E06748,,2010001049257,大和アセットマネジメント株式会社,G04971,030,04A000,030,,,2024-12-03 09:04,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
14,S100UU70,E15787,,1010701021680,楽天投信投資顧問株式会社,G15399,030,04A000,030,,,2024-12-03 09:04,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
15,S100UUFW,E26704,,6010001141324,カレラアセットマネジメント株式会社,G14610,030,995000,180,,,2024-12-03 09:04,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
16,S100UTUQ,E12460,,7010001054021,野村アセットマネジメント株式会社,G05423,030,995000,180,,,2024-12-03 09:04,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
17,S100UJSP,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G01456,030,04A000,030,,,2024-12-03 09:04,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
18,S100UU6Y,E15787,,1010701021680,楽天投信投資顧問株式会社,G15397,030,04A000,030,,,2024-12-03 09:04,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
19,S100UU7H,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G13038,030,04A000,030,,,2024-12-03 09:05,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
20,S100UTVE,E06748,,2010001049257,大和アセットマネジメント株式会社,G09471,030,07A000,120,2024-03-12,2024-09-10,2024-12-03 09:05,有価証券報告書（内国投資信託受益証券）－第22期(2024/03/12－2024/09/10),,,,,,,0,0,0,1,1,1,0,1,1
21,S100UVME,E06433,,3010001034076,東京海上アセットマネジメント株式会社,G13016,030,995000,180,,,2024-12-03 09:05,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
22,S100UUFX,E26704,,6010001141324,カレラアセットマネジメント株式会社,G13525,030,995000,180,,,2024-12-03 09:05,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
23,S100UTUR,E12460,,7010001054021,野村アセットマネジメント株式会社,G07473,030,995000,180,,,2024-12-03 09:05,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
24,S100UVK3,E02128,70130,4010601031604,株式会社ＩＨＩ,,010,110000,080,,,2024-12-03 09:05,発行登録書（株券､社債券等）,,,,,,,0,0,0,1,1,1,0,1,1
25,S100UU6X,E15787,,1010701021680,楽天投信投資顧問株式会社,G15396,030,04A000,030,,,2024-12-03 09:05,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
26,S100UUFY,E26704,,6010001141324,カレラアセットマネジメント株式会社,G15265,030,995000,180,,,2024-12-03 09:05,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
27,S100UKP6,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G03256,030,10A000,160,2024-03-07,2025-03-06,2024-12-03 09:05,半期報告書（内国投資信託受益証券）－第23期(2024/03/07－2025/03/06),,,,,,,0,0,0,1,1,0,0,1,1
28,S100UTVH,E06748,,2010001049257,大和アセットマネジメント株式会社,G09471,030,04A000,030,,,2024-12-03 09:06,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
29,S100UUGJ,E12434,,7010001031160,ＳＯＭＰＯアセットマネジメント株式会社,G14685,030,995000,180,,,2024-12-03 09:06,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
30,S100UTUT,E12460,,7010001054021,野村アセットマネジメント株式会社,G08607,030,995000,180,,,2024-12-03 09:06,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
31,S100UU75,E06748,,2010001049257,大和アセットマネジメント株式会社,G11590,030,07A000,120,2024-03-12,2024-09-10,2024-12-03 09:06,有価証券報告書（内国投資信託受益証券）－第17期(2024/03/12－2024/09/10),,,,,,,0,0,0,1,1,1,0,1,1
32,S100UKP7,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G03256,030,04A000,030,,,2024-12-03 09:07,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
33,S100UU7E,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11817,030,07A000,120,2024-03-05,2024-09-03,2024-12-03 09:07,有価証券報告書（内国投資信託受益証券）－第50期(2024/03/05－2024/09/03),,,,,,,0,0,0,1,1,1,0,1,1
34,S100UU77,E06748,,2010001049257,大和アセットマネジメント株式会社,G11590,030,04A000,030,,,2024-12-03 09:07,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
35,S100UTUV,E12460,,7010001054021,野村アセットマネジメント株式会社,G08807,030,995000,180,,,2024-12-03 09:07,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
36,S100UVVK,E15786,,2120001113885,株式会社パリミキアセットマネジメント,G06756,030,04A001,040,,,2024-12-03 09:08,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100TJNY,,0,0,0,1,1,1,0,1,1
37,S100UU7N,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G13413,030,07A000,120,2023-09-05,2024-09-03,2024-12-03 09:08,有価証券報告書（内国投資信託受益証券）－第6期(2023/09/05－2024/09/03),,,,,,,0,0,0,1,1,1,0,1,1
38,S100UU7D,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11817,030,04A000,030,,,2024-12-03 09:08,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
39,S100UTFC,E06748,,2010001049257,大和アセットマネジメント株式会社,G13255,030,07A000,120,2024-03-11,2024-09-10,2024-12-03 09:08,有価証券報告書（内国投資信託受益証券）－第11期(2024/03/11－2024/09/10),,,,,,,0,0,0,1,1,1,0,1,1
40,S100UTW0,E12460,,7010001054021,野村アセットマネジメント株式会社,G09299,030,995000,180,,,2024-12-03 09:09,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
41,S100UTFD,E06748,,2010001049257,大和アセットマネジメント株式会社,G13255,030,04A000,030,,,2024-12-03 09:09,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
42,S100UGP9,E12441,,3010001062358,ＳＢＩ岡三アセットマネジメント株式会社,G10329,030,07A000,120,2024-03-05,2024-09-04,2024-12-03 09:09,有価証券報告書（内国投資信託受益証券）－第21期(2024/03/05－2024/09/04),,,,,,,0,0,0,1,1,1,0,1,1
43,S100UTVL,E06748,,2010001049257,大和アセットマネジメント株式会社,G14444,030,07A000,120,2024-03-11,2024-09-10,2024-12-03 09:10,有価証券報告書（内国投資信託受益証券）－第5期(2024/03/11－2024/09/10),,,,,,,0,0,0,1,1,1,0,1,1
44,S100UU7G,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11827,030,07A000,120,2023-09-05,2024-09-03,2024-12-03 09:10,有価証券報告書（内国投資信託受益証券）－第23期(2023/09/05－2024/09/03),,,,,,,0,0,0,1,1,1,0,1,1
45,S100UU7K,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G13413,030,04A000,030,,,2024-12-03 09:10,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
46,S100UTVM,E06748,,2010001049257,大和アセットマネジメント株式会社,G14444,030,04A000,030,,,2024-12-03 09:11,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
47,S100UVPZ,E23741,31310,2010001094897,シンデン・ハイテックス株式会社,,010,170000,220,,,2024-12-03 09:12,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
48,S100UU7F,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11827,030,04A000,030,,,2024-12-03 09:12,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
49,S100UU3U,E06748,,2010001049257,大和アセットマネジメント株式会社,G14445,030,07A000,120,2024-03-11,2024-09-10,2024-12-03 09:12,有価証券報告書（内国投資信託受益証券）－第5期(2024/03/11－2024/09/10),,,,,,,0,0,0,1,1,1,0,1,1
50,S100UU3V,E06748,,2010001049257,大和アセットマネジメント株式会社,G14445,030,04A000,030,,,2024-12-03 09:13,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
51,S100UGP8,E12441,,3010001062358,ＳＢＩ岡三アセットマネジメント株式会社,G10329,030,04A000,030,,,2024-12-03 09:14,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
52,S100UUQ1,E08643,,1290001016156,福岡地所株式会社,,060,010002,350,,,2024-12-03 09:14,変更報告書,E14079,,,,,,0,0,0,1,1,1,0,1,1
53,S100UTJM,E06748,,2010001049257,大和アセットマネジメント株式会社,G14446,030,07A000,120,2024-03-11,2024-09-10,2024-12-03 09:14,有価証券報告書（内国投資信託受益証券）－第5期(2024/03/11－2024/09/10),,,,,,,0,0,0,1,1,1,0,1,1
54,S100UTJN,E06748,,2010001049257,大和アセットマネジメント株式会社,G14446,030,04A000,030,,,2024-12-03 09:15,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
55,S100UTVG,E06748,,2010001049257,大和アセットマネジメント株式会社,G14687,030,07A000,120,2024-03-11,2024-09-10,2024-12-03 09:16,有価証券報告書（内国投資信託受益証券）－第4期(2024/03/11－2024/09/10),,,,,,,0,0,0,1,1,1,0,1,1
56,S100UTVI,E06748,,2010001049257,大和アセットマネジメント株式会社,G14687,030,04A000,030,,,2024-12-03 09:17,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
57,S100UVQ5,E01421,59500,5120001108081,日本パワーファスニング株式会社,,010,053000,180,,,2024-12-03 09:18,臨時報告書,,,,第19条第2項第4号,,,0,0,0,1,1,0,0,1,1
58,S100UU2Z,E06748,,2010001049257,大和アセットマネジメント株式会社,G14688,030,07A000,120,2024-03-11,2024-09-10,2024-12-03 09:18,有価証券報告書（内国投資信託受益証券）－第4期(2024/03/11－2024/09/10),,,,,,,0,0,0,1,1,1,0,1,1
59,S100UU31,E06748,,2010001049257,大和アセットマネジメント株式会社,G14688,030,04A000,030,,,2024-12-03 09:19,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
60,S100UTWZ,E06748,,2010001049257,大和アセットマネジメント株式会社,G14739,030,07A000,120,2024-03-11,2024-09-10,2024-12-03 09:20,有価証券報告書（内国投資信託受益証券）－第3期(2024/03/11－2024/09/10),,,,,,,0,0,0,1,1,1,0,1,1
61,S100UTX2,E06748,,2010001049257,大和アセットマネジメント株式会社,G14739,030,04A000,030,,,2024-12-03 09:21,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
62,S100UU0B,E06748,,2010001049257,大和アセットマネジメント株式会社,G14740,030,07A000,120,2024-03-11,2024-09-10,2024-12-03 09:22,有価証券報告書（内国投資信託受益証券）－第3期(2024/03/11－2024/09/10),,,,,,,0,0,0,1,1,1,0,1,1
63,S100UURA,E33101,,,高山　泰仁,,060,010002,350,,,2024-11-27 14:07,変更報告書,E33110,,,,,2024-12-03 09:23,0,1,0,1,1,0,0,1,1
64,S100UU0C,E06748,,2010001049257,大和アセットマネジメント株式会社,G14740,030,04A000,030,,,2024-12-03 09:24,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
65,S100UTV2,E06748,,2010001049257,大和アセットマネジメント株式会社,G14829,030,07A000,120,2024-03-11,2024-09-10,2024-12-03 09:25,有価証券報告書（内国投資信託受益証券）－第3期(2024/03/11－2024/09/10),,,,,,,0,0,0,1,1,1,0,1,1
66,S100UTV3,E06748,,2010001049257,大和アセットマネジメント株式会社,G14829,030,04A000,030,,,2024-12-03 09:27,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
67,S100UU78,E06748,,2010001049257,大和アセットマネジメント株式会社,G14830,030,07A000,120,2024-03-11,2024-09-10,2024-12-03 09:28,有価証券報告書（内国投資信託受益証券）－第3期(2024/03/11－2024/09/10),,,,,,,0,0,0,1,1,1,0,1,1
68,S100UVW8,E01642,62820,1010401006049,オイレス工業株式会社,,010,170000,220,,,2024-12-03 09:29,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
69,S100UU7A,E06748,,2010001049257,大和アセットマネジメント株式会社,G14830,030,04A000,030,,,2024-12-03 09:31,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
70,S100UTVT,E06748,,2010001049257,大和アセットマネジメント株式会社,G14831,030,07A000,120,2024-03-11,2024-09-10,2024-12-03 09:34,有価証券報告書（内国投資信託受益証券）－第3期(2024/03/11－2024/09/10),,,,,,,0,0,0,1,1,1,0,1,1
71,S100UVJV,E35933,,5010001203678,Ｇｌｏｂａｌ　Ｘ　Ｊａｐａｎ株式会社,G14663,030,07A000,120,2024-03-11,2024-09-10,2024-12-03 09:34,有価証券報告書（内国投資信託受益証券）－第4期(2024/03/11－2024/09/10),,,,,,,0,0,0,1,1,1,0,1,1
72,S100UVJS,E35933,,5010001203678,Ｇｌｏｂａｌ　Ｘ　Ｊａｐａｎ株式会社,G14662,030,07A000,120,2024-03-11,2024-09-10,2024-12-03 09:35,有価証券報告書（内国投資信託受益証券）－第4期(2024/03/11－2024/09/10),,,,,,,0,0,0,1,1,1,0,1,1
73,S100UTVU,E06748,,2010001049257,大和アセットマネジメント株式会社,G14831,030,04A000,030,,,2024-12-03 09:35,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
74,S100UVJT,E35933,,5010001203678,Ｇｌｏｂａｌ　Ｘ　Ｊａｐａｎ株式会社,G14663,030,04A000,030,,,2024-12-03 09:37,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
75,S100UVJQ,E35933,,5010001203678,Ｇｌｏｂａｌ　Ｘ　Ｊａｐａｎ株式会社,G14662,030,04A000,030,,,2024-12-03 09:38,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
76,S100UU28,E06748,,2010001049257,大和アセットマネジメント株式会社,G09377,030,10A000,160,2024-03-12,2025-03-10,2024-12-03 09:39,半期報告書（内国投資信託受益証券）－第12期(2024/03/12－2025/03/10),,,,,,,0,0,0,1,1,0,0,1,1
77,S100UU29,E06748,,2010001049257,大和アセットマネジメント株式会社,G09377,030,04A000,030,,,2024-12-03 09:41,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
78,S100UUMU,E06748,,2010001049257,大和アセットマネジメント株式会社,G12251,030,07A000,120,2024-03-12,2024-09-10,2024-12-03 09:42,有価証券報告書（内国投資信託受益証券）－第16期(2024/03/12－2024/09/10),,,,,,,0,0,0,1,1,1,0,1,1
79,S100UUMZ,E06748,,2010001049257,大和アセットマネジメント株式会社,G12307,030,07A000,120,2024-03-12,2024-09-10,2024-12-03 09:44,有価証券報告書（内国投資信託受益証券）－第16期(2024/03/12－2024/09/10),,,,,,,0,0,0,1,1,1,0,1,1
80,S100UUMT,E06748,,2010001049257,大和アセットマネジメント株式会社,G12383,030,07A000,120,2024-03-12,2024-09-10,2024-12-03 09:45,有価証券報告書（内国投資信託受益証券）－第15期(2024/03/12－2024/09/10),,,,,,,0,0,0,1,1,1,0,1,1
81,S100UV3B,E06061,,,ウルグアイ東方共和国,,020,030001,130,,,2024-12-03 09:56,訂正有価証券報告書,,,,,S100TUIE,,0,0,0,0,1,0,0,0,1
82,S100UV3D,E06061,,,ウルグアイ東方共和国,,020,070001,090,,,2024-12-03 09:59,訂正発行登録書,,,,,S100ULPS,,0,0,0,0,1,0,0,0,1
83,S100UVW6,E01001,49920,5010001034909,北興化学工業株式会社,,010,170000,220,,,2024-12-03 10:01,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
84,S100UVRV,E00603,81110,3230001008974,株式会社ゴールドウイン,,010,170000,220,,,2024-12-03 10:05,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
85,S100UVGI,E00147,18600,6010001034874,戸田建設株式会社,,010,170000,220,,,2024-12-03 10:06,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
86,S100UVWC,E00811,41140,9120001077620,株式会社日本触媒,,010,023001,040,,,2024-12-03 10:06,訂正有価証券届出書（参照方式）,,,,,S100UUNS,,0,0,0,1,1,1,0,1,1
87,S100UV12,E40287,,2490001010575,エフホールディングス株式会社,,060,010000,350,,,2024-12-03 10:13,大量保有報告書,E40288,,,,,,0,0,0,1,1,0,0,1,1
88,S100UVV3,E02664,81410,3010701019351,新光商事株式会社,,050,040007,270,,,2024-12-03 10:13,公開買付報告書,,E02664,,,S100UM6Z,,0,0,0,1,1,0,0,1,1
89,S100UVJJ,E00703,79150,9130001023441,ＮＩＳＳＨＡ株式会社,,010,120003,100,,,2024-12-03 10:13,発行登録追補書類（株券､社債券等）,,,,,S100QNT2,,0,0,0,1,1,1,0,1,1
90,S100UVUT,E02664,81410,3010701019351,新光商事株式会社,,010,053000,180,,,2024-12-03 10:14,臨時報告書,,,,第19条第2項第4号,,,0,0,0,1,1,0,0,1,1
91,S100UMN1,E09666,,9010001062807,アムンディ・ジャパン株式会社,G13835,030,04A001,040,,,2024-12-03 10:17,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100TFR9,,0,0,0,1,1,0,0,1,1
92,S100UVWT,E08394,,,濱田佳治,,060,090001,360,,,2024-12-03 10:17,訂正報告書（大量保有報告書・変更報告書）,E05280,,,,S100UFAF,,0,0,0,1,1,0,0,1,1
93,S100UVU5,E26987,,1120001154930,株式会社椿台,,060,010002,350,,,2024-12-03 10:19,変更報告書,E03457,,,,,,0,0,0,1,1,0,0,1,1
94,S100UVO3,E05835,,,ソシエテ・ジェネラル,,010,150003,100,,,2024-12-03 10:23,発行登録追補書類,,,,,S100UKGH,,0,0,0,0,1,1,0,0,1
95,S100UVX3,E08394,,,濱田佳治,,060,010002,350,,,2024-12-03 10:31,変更報告書,E05280,,,,S100TAKO,,0,0,0,1,1,1,0,1,1
96,S100UVUR,E01074,81310,4010001034942,株式会社ミツウロコグループホールディングス,,010,170000,220,,,2024-12-03 10:34,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
97,S100UVX5,E08394,,,濱田佳治,,060,010002,350,,,2024-12-03 10:34,変更報告書,E05280,,,,S100TAKO,,0,0,0,1,1,1,0,1,1
98,S100UVGS,E40264,,,宮寺　之裕,,060,010000,350,,,2024-12-03 10:40,大量保有報告書,E40130,,,,,,0,0,0,1,1,0,0,1,1
99,S100UVXM,E34130,56990,1140001038603,株式会社イボキン,,010,170000,220,,,2024-12-03 10:59,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
100,S100UUR3,E11764,,1010401064261,Ｔ＆Ｄアセットマネジメント株式会社,G15053,030,995000,180,,,2024-12-03 11:00,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
101,S100UVUE,E03810,,6010001074037,野村證券株式会社,,060,010002,350,,,2024-12-03 11:02,変更報告書,E32428,,,,,,0,0,0,1,1,1,0,1,1
102,S100UVQY,E01052,42340,2010001017602,株式会社サンエー化研,,010,170000,220,,,2024-12-03 11:03,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
103,S100UVWZ,E02368,,6010001032696,ＹＫＫ株式会社,,010,110000,080,,,2024-12-03 11:06,発行登録書（株券､社債券等）,,,,,,,0,0,0,1,1,1,0,1,1
104,S100UVW4,E11943,,,Ｅｖｏ　Ｆｕｎｄ,,060,010002,350,,,2024-12-03 11:06,変更報告書,E02075,,,,S100UVL5,,0,0,0,1,1,1,0,1,1
105,S100UVTY,E27421,36750,5010001153857,株式会社クロス・マーケティンググループ,,010,170000,220,,,2024-12-03 11:13,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
106,S100UVXW,E01761,63330,3140001039376,株式会社帝国電機製作所,,010,170000,220,,,2024-12-03 11:20,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
107,S100UVKH,E03989,88870,3030001038249,株式会社クミカ,,010,053000,180,,,2024-12-03 11:24,臨時報告書,,,,第19条第2項第6号の2,,,0,0,0,1,1,0,0,1,1
108,S100UVXS,E03989,88870,3030001038249,株式会社クミカ,,010,053000,180,,,2024-12-03 11:25,臨時報告書,,,,第19条第2項第3号,,,0,0,0,1,1,0,0,1,1
109,S100UVXT,E03989,88870,3030001038249,株式会社クミカ,,010,053000,180,,,2024-12-03 11:27,臨時報告書,,,,第19条第2項第4号,,,0,0,0,1,1,0,0,1,1
110,S100UVXG,E00222,19940,1010001049480,高橋カーテンウォール工業株式会社,,010,170000,220,,,2024-12-03 11:28,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
111,S100UVXU,E03989,88870,3030001038249,株式会社クミカ,,010,053000,180,,,2024-12-03 11:29,臨時報告書,,,,第19条第2項第9号,,,0,0,0,1,1,0,0,1,1
112,S100UVY2,E05690,38490,5010001062315,日本テクノ・ラボ株式会社,,010,170000,220,,,2024-12-03 11:33,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
113,S100UVU7,E05657,21360,9020001015813,株式会社ヒップ,,010,170000,220,,,2024-12-03 11:42,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
114,S100UVY0,E37863,,7170001007450,株式会社三原色,,060,010002,350,,,2024-12-03 12:24,変更報告書,E32381,,,,S100SLBX,,0,0,0,1,1,1,0,1,1
115,S100UVYQ,E37959,51290,1010401084788,株式会社ＦＩＸＥＲ,,010,053000,180,,,2024-12-03 12:39,臨時報告書,,,,第19条第2項第9号の2,,,0,0,0,1,1,0,0,1,1
116,S100UVW3,E36698,57590,3010001176546,日本電解株式会社,,010,053000,180,,,2024-12-03 13:01,臨時報告書,,,,第19条第2項第10号,,,0,0,0,1,1,0,0,1,1
117,S100UVU2,E36698,57590,3010001176546,日本電解株式会社,,010,053000,180,,,2024-12-03 13:01,臨時報告書,,,,第19条第2項第3号,,,0,0,0,1,1,0,0,1,1
118,S100UTZQ,E11961,,7013202001997,有限会社キタイアンドカンパニー,,060,010002,350,,,2024-12-03 13:08,変更報告書,E11961,,,,,,0,0,0,1,1,1,0,1,1
119,S100UVSM,E39306,,,加藤　貴,,060,010002,350,,,2024-12-03 13:09,変更報告書,E39284,,,,S100SL2S,,0,0,0,1,1,0,0,1,1
120,S100UVWH,E39307,,,板井　清司,,060,010002,350,,,2024-12-03 13:11,変更報告書,E39284,,,,S100SL63,,0,0,0,1,1,0,0,1,1
121,S100UVZ8,E40192,,1010401132200,株式会社Ｗ＆Ｄインベストメントデザイン,,040,020000,240,,,2024-12-03 13:20,公開買付届出書,,E03240,,,,,0,0,0,1,1,1,0,1,1
122,S100UVYB,E27092,,6010405009877,ＧＬＰ投資法人,G08997,030,253000,220,,,2024-12-03 13:23,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
