seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag,csvFlag,legalStatus
53,S100XU9Q,E12457,,8010401009945,ゴールドマン・サックス・アセット・マネジメント株式会社,G14626,030,07A000,120,2024-12-28,2025-12-29,2026-03-27 09:18,有価証券報告書（内国投資信託受益証券）－第4期(2024/12/28－2025/12/29),,,,,,,0,0,0,1,1,1,0,1,1
54,S100XOBQ,E11764,,1010401064261,Ｔ＆Ｄアセットマネジメント株式会社,G01107,030,10A000,160,2025-07-01,2026-06-29,2026-03-27 09:18,半期報告書（内国投資信託受益証券）－第27期(2025/07/01－2026/06/29),,,,,,,0,0,0,1,1,0,0,1,1
55,S100XUOO,E05066,47460,4020001069830,株式会社東計電算,,015,010000,235,,,2026-03-27 09:19,内部統制報告書－第56期(2025/01/01－2025/12/31),,,,,,,0,0,0,1,1,0,0,1,1
56,S100XU9V,E12457,,8010401009945,ゴールドマン・サックス・アセット・マネジメント株式会社,G14538,030,10A000,160,2025-07-01,2026-06-29,2026-03-27 09:19,半期報告書（内国投資信託受益証券）－第4期(2025/07/01－2026/06/29),,,,,,,0,0,0,1,1,0,0,1,1
57,S100XOBP,E11764,,1010401064261,Ｔ＆Ｄアセットマネジメント株式会社,G01107,030,04A000,030,,,2026-03-27 09:19,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
58,S100XUOW,E05066,47460,4020001069830,株式会社東計電算,,010,042000,135,,,2026-03-27 09:20,確認書,,,,,,,0,0,0,0,1,0,0,0,1
59,S100XU9Z,E12457,,8010401009945,ゴールドマン・サックス・アセット・マネジメント株式会社,G14799,030,10A000,160,2025-07-01,2026-06-29,2026-03-27 09:20,半期報告書（内国投資信託受益証券）－第3期(2025/07/01－2026/06/29),,,,,,,0,0,0,1,1,0,0,1,1
60,S100XNXC,E12422,,4010001046310,しんきんアセットマネジメント投信株式会社,G14653,030,04A000,030,,,2026-03-27 09:22,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
61,S100XU5M,E12480,,7010001010313,アライアンス・バーンスタイン株式会社,G14311,030,995000,180,,,2026-03-27 09:24,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
62,S100XU5P,E12480,,7010001010313,アライアンス・バーンスタイン株式会社,G14860,030,995000,180,,,2026-03-27 09:25,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
63,S100XT8V,E12422,,4010001046310,しんきんアセットマネジメント投信株式会社,G14973,030,995000,180,,,2026-03-27 09:26,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
64,S100XU5S,E12480,,7010001010313,アライアンス・バーンスタイン株式会社,G10550,030,995000,180,,,2026-03-27 09:26,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
65,S100XU04,E39162,56160,7400001010018,株式会社雨風太陽,,010,030000,120,2025-01-01,2025-12-31,2026-03-27 09:30,有価証券報告書－第11期(2025/01/01－2025/12/31),,,,,,,0,0,0,1,1,1,0,1,1
66,S100XUSX,E33305,35660,2210001004332,ユニフォームネクスト株式会社,,010,053000,180,,,2026-03-27 09:30,臨時報告書,,,,第19条第2項第9号の2,,,0,0,0,1,1,0,0,1,1
67,S100XUJZ,E22024,45760,5180001055013,株式会社デ・ウエスタン・セラピテクス研究所,,010,053000,180,,,2026-03-27 09:30,臨時報告書,,,,第19条第2項第9号の2,,,0,0,0,1,1,0,0,1,1
68,S100XUT7,E04615,,3350001001703,宮崎ゴルフ株式会社,,010,030000,120,2025-01-01,2025-12-31,2026-03-27 09:30,有価証券報告書－第66期(2025/01/01－2025/12/31),,,,,,,0,0,0,1,1,1,0,1,1
69,S100XU0M,E39162,56160,7400001010018,株式会社雨風太陽,,015,010000,235,,,2026-03-27 09:31,内部統制報告書－第11期(2025/01/01－2025/12/31),,,,,,,0,0,0,1,1,0,0,1,1
70,S100XU0S,E39162,56160,7400001010018,株式会社雨風太陽,,010,042000,135,,,2026-03-27 09:32,確認書,,,,,,,0,0,0,0,1,0,0,0,1
71,S100XU0V,E39162,56160,7400001010018,株式会社雨風太陽,,010,053000,180,,,2026-03-27 09:33,臨時報告書,,,,第19条第2項第9号の2,,,0,0,0,1,1,0,0,1,1
72,S100XUTD,E04670,,7230001007007,魚津観光開発株式会社,,010,030000,120,2025-01-01,2025-12-31,2026-03-27 09:34,有価証券報告書－第55期(2025/01/01－2025/12/31),,,,,,,0,0,0,1,1,1,0,1,1
73,S100XURD,E00315,17180,8140001061763,美樹工業株式会社,,010,053000,180,,,2026-03-27 09:37,臨時報告書,,,,第19条第2項第9号の2,,,0,0,0,1,1,0,0,1,1
74,S100XUTB,E04762,85910,8010401006942,オリックス株式会社,,060,010002,350,,,2026-03-27 09:41,変更報告書,E27273,,,,S100QWBZ,,0,0,0,1,1,0,0,1,1
75,S100XTLL,E04652,,8500001007110,松山観光ゴルフ株式会社,,010,030000,120,2025-01-01,2025-12-31,2026-03-27 09:48,有価証券報告書－第69期(2025/01/01－2025/12/31),,,,,,,0,0,0,1,1,1,0,1,1
76,S100XUOR,E36410,41920,5013301026121,スパイダープラス株式会社,,010,053000,180,,,2026-03-27 09:51,臨時報告書,,,,第19条第2項第9号の2,,,0,0,0,1,1,0,0,1,1
77,S100XUTK,E35139,70810,3010401025419,コーユーレンティア株式会社,,010,053000,180,,,2026-03-27 10:00,臨時報告書,,,,第19条第2項第9号の2,,,0,0,0,1,1,0,0,1,1
78,S100XUU2,E33603,42490,9010401054420,森六株式会社,,010,053000,180,,,2026-03-27 10:02,臨時報告書,,,,第19条第2項第12号の4,,,0,0,0,1,1,0,0,1,1
79,S100XUMN,E30048,16630,4010001157909,Ｋ＆Ｏエナジーグループ株式会社,,010,030000,120,2025-01-01,2025-12-31,2026-03-27 10:03,有価証券報告書－第12期(2025/01/01－2025/12/31),,,,,,,0,0,0,1,1,1,0,1,1
80,S100XUU7,E05326,17240,3180001033524,シンクレイヤ株式会社,,010,053000,180,,,2026-03-27 10:04,臨時報告書,,,,第19条第2項第9号の2,,,0,0,0,1,1,0,0,1,1
81,S100XUTR,E00703,79150,9130001023441,ＮＩＳＳＨＡ株式会社,,010,113001,090,,,2026-03-27 10:05,訂正発行登録書,,,,,S100VNYU,,0,0,0,0,1,0,0,0,1
82,S100XUTE,E01971,68170,8010001064093,スミダコーポレーション株式会社,,010,053000,180,,,2026-03-27 10:06,臨時報告書,,,,第19条第2項第2号の2,,,0,0,0,1,1,0,0,1,1
83,S100XUU4,E05147,48120,7010401053829,株式会社電通総研,,010,053000,180,,,2026-03-27 10:06,臨時報告書,,,,第19条第2項第9号の2,,,0,0,0,1,1,0,0,1,1
84,S100XUN5,E04516,95430,4080001002686,静岡ガス株式会社,,010,053000,180,,,2026-03-27 10:06,臨時報告書,,,,第19条第2項第9号の2,,,0,0,0,1,1,0,0,1,1
85,S100XUU3,E04189,,3010601042032,株式会社ニヤクコーポレーション,,010,050000,160,2025-07-01,2026-06-30,2026-03-27 10:06,半期報告書－第109期(2025/07/01－2026/06/30),,,,,,,0,0,0,1,1,0,0,1,1
86,S100XUON,E30048,16630,4010001157909,Ｋ＆Ｏエナジーグループ株式会社,,010,042000,135,,,2026-03-27 10:07,確認書,,,,,,,0,0,0,0,1,0,0,0,1
87,S100XUU8,E35827,40530,4010601044077,株式会社Ｓｕｎ　Ａｓｔｅｒｉｓｋ,,010,053000,180,,,2026-03-27 10:07,臨時報告書,,,,第19条第2項第9号の2,,,0,0,0,1,1,0,0,1,1
88,S100XSM2,E33911,,1040001079847,グリーンエイト株式会社,,060,010000,350,,,2026-03-27 10:09,大量保有報告書,E04197,,,,,,0,0,0,1,1,0,0,1,1
89,S100XUOU,E30048,16630,4010001157909,Ｋ＆Ｏエナジーグループ株式会社,,015,010000,235,,,2026-03-27 10:11,内部統制報告書－第12期(2025/01/01－2025/12/31),,,,,,,0,0,0,1,1,0,0,1,1
90,S100XTB9,E01231,54060,6140001005714,株式会社　神戸製鋼所,,060,010002,350,,,2026-03-27 10:12,変更報告書,E01327,,,,,,0,0,0,1,1,0,0,1,1
91,S100XUFJ,E04154,90240,5013301022087,株式会社西武ホールディングス,,010,113001,090,,,2026-03-27 10:14,訂正発行登録書,,,,,S100V8LK,,0,0,0,0,1,0,0,0,1
92,S100XUU9,E34735,70610,5010001180645,日本ホスピスホールディングス株式会社,,010,053000,180,,,2026-03-27 10:15,臨時報告書,,,,第19条第2項第9号の2,,,0,0,0,1,1,0,0,1,1
93,S100XUUD,E36901,43740,7011001051017,株式会社ＲＯＢＯＴ　ＰＡＹＭＥＮＴ,,010,030000,120,2025-01-01,2025-12-31,2026-03-27 10:24,有価証券報告書－第26期(2025/01/01－2025/12/31),,,,,,,0,0,0,1,1,1,0,1,1
94,S100XUUH,E36901,43740,7011001051017,株式会社ＲＯＢＯＴ　ＰＡＹＭＥＮＴ,,015,010000,235,,,2026-03-27 10:25,内部統制報告書－第26期(2025/01/01－2025/12/31),,,,,,,0,0,0,1,1,0,0,1,1
95,S100XUUJ,E36901,43740,7011001051017,株式会社ＲＯＢＯＴ　ＰＡＹＭＥＮＴ,,010,042000,135,,,2026-03-27 10:26,確認書,,,,,,,0,0,0,0,1,0,0,0,1
96,S100XUUK,E36901,43740,7011001051017,株式会社ＲＯＢＯＴ　ＰＡＹＭＥＮＴ,,010,053000,180,,,2026-03-27 10:28,臨時報告書,,,,第19条第2項第9号の2,,,0,0,0,1,1,0,0,1,1
97,S100XR6D,E38130,,,土屋　昌三,,060,010002,350,,,2026-03-27 10:30,変更報告書,E00240,,,,,,0,0,0,1,1,1,0,1,1
98,S100XTS5,E00738,,3010001033086,株式会社日本経済新聞社,,010,030000,120,2025-01-01,2025-12-31,2026-03-27 10:38,有価証券報告書－第154期(2025/01/01－2025/12/31),,,,,,,0,0,0,1,1,1,0,1,1
99,S100XUOQ,E40581,,3010001185225,株式会社ＪＢＦアドバイザリー,,060,090001,360,,,2026-03-27 10:39,訂正報告書（大量保有報告書・変更報告書）,E05573,,,,S100XQYB,,0,0,0,1,1,0,0,1,1
100,S100XUOP,E24994,66270,9020001053623,株式会社テラプローブ,,010,053000,180,,,2026-03-27 10:39,臨時報告書,,,,第19条第2項第9号の2,,,0,0,0,1,1,0,0,1,1
101,S100XUOZ,E40581,,3010001185225,株式会社ＪＢＦアドバイザリー,,060,090001,360,,,2026-03-27 10:40,訂正報告書（大量保有報告書・変更報告書）,E05573,,,,S100XR86,,0,0,0,1,1,0,0,1,1
102,S100XUUC,E05712,21600,4011101053527,株式会社ジーエヌアイグループ,,010,053000,180,,,2026-03-27 10:41,臨時報告書,,,,第19条第2項第9号の2,,,0,0,0,1,1,0,0,1,1
103,S100XT8H,E01028,41070,9010001037370,伊勢化学工業株式会社,,010,030000,120,2025-01-01,2025-12-31,2026-03-27 10:43,有価証券報告書－第105期(2025/01/01－2025/12/31),,,,,,,0,0,0,1,1,1,0,1,1
104,S100XT8I,E01028,41070,9010001037370,伊勢化学工業株式会社,,015,010000,235,,,2026-03-27 10:45,内部統制報告書－第105期(2025/01/01－2025/12/31),,,,,,,0,0,0,1,1,0,0,1,1
105,S100XT8J,E01028,41070,9010001037370,伊勢化学工業株式会社,,010,042000,135,,,2026-03-27 10:46,確認書,,,,,,,0,0,0,0,1,0,0,0,1
106,S100XUV8,E36091,66120,1012701010928,バルミューダ株式会社,,010,053000,180,,,2026-03-27 10:46,臨時報告書,,,,第19条第2項第9号の2,,,0,0,0,1,1,0,0,1,1
107,S100XUUZ,E01028,41070,9010001037370,伊勢化学工業株式会社,,010,053000,180,,,2026-03-27 10:47,臨時報告書,,,,第19条第2項第9号の2,,,0,0,0,1,1,0,0,1,1
108,S100XQDN,E05966,,,アナログ・デバイセズ・インク,,010,102000,180,,,2026-03-27 10:57,臨時報告書,,,,,,,0,0,0,0,1,1,0,0,1
109,S100XUBB,E05692,32520,6120001095071,地主株式会社,,010,053000,180,,,2026-03-27 11:00,臨時報告書,,,,第19条第2項第9号の2,,,0,0,0,1,1,0,0,1,1
110,S100XUN0,E41586,,5010002040410,有限会社ＤＢＪコーポレート・メザニン・パートナーズ,,060,010000,350,,,2026-03-27 11:06,大量保有報告書,E01121,,,,,,0,0,0,1,1,0,0,1,1
111,S100XS6W,E30983,,6380001016687,双葉不動産建設株式会社,,060,090001,360,,,2026-03-27 11:06,訂正報告書（大量保有報告書・変更報告書）,E03637,,,,S100RE8U,,0,0,0,1,1,1,0,1,1
112,S100XUVP,E01005,50100,4010001034983,日本精蝋株式会社,,010,053000,180,,,2026-03-27 11:15,臨時報告書,,,,第19条第2項第9号の2,,,0,0,0,1,1,0,0,1,1
113,S100XUGU,E34165,14470,6010001195295,ＳＡＡＦホールディングス株式会社,,060,010002,350,,,2026-03-27 11:16,変更報告書,E40018,,,,S100XRLH,,0,0,0,1,1,0,0,1,1
114,S100XUVV,E05149,24910,1010401062075,バリューコマース株式会社,,010,053000,180,,,2026-03-27 11:20,臨時報告書,,,,第19条第2項第9号の2,,,0,0,0,1,1,0,0,1,1
115,S100XUVW,E32601,65330,3011001061184,株式会社Ｏｒｃｈｅｓｔｒａ　Ｈｏｌｄｉｎｇｓ,,010,053000,180,,,2026-03-27 11:26,臨時報告書,,,,第19条第2項第9号の2,,,0,0,0,1,1,0,0,1,1
116,S100XSP2,E41632,,2010401009397,株式会社ケン・コーポレーション,,060,010002,350,,,2026-03-27 11:26,変更報告書,E34090,,,,,,0,0,0,1,1,0,0,1,1
117,S100XUPP,E25283,36490,9500001003380,株式会社ファインデックス,,010,053000,180,,,2026-03-27 11:29,臨時報告書,,,,第19条第2項第9号の2,,,0,0,0,1,1,0,0,1,1
118,S100XTBU,E39449,248A0,6011001102514,株式会社キッズスター,,010,053000,180,,,2026-03-27 11:30,臨時報告書,,,,第19条第2項第9号の2,,,0,0,0,1,1,0,0,1,1
119,S100XUTC,E00759,40210,1010001008734,日産化学株式会社,,010,110000,080,,,2026-03-27 11:31,発行登録書（株券､社債券等）,,,,,,,0,0,0,1,1,1,0,1,1
120,S100XUWA,E33594,62350,1030001056764,株式会社オプトラン,,010,053000,180,,,2026-03-27 11:34,臨時報告書,,,,第19条第2項第9号の2,,,0,0,0,1,1,0,0,1,1
121,S100XUVY,E12328,286A0,8010401056616,株式会社ユカリア,,010,030000,120,2025-01-01,2025-12-31,2026-03-27 11:34,有価証券報告書－第21期(2025/01/01－2025/12/31),,,,,,,0,0,0,1,1,1,0,1,1
122,S100XUU0,E02877,72280,3080401017525,株式会社デイトナ,,010,053000,180,,,2026-03-27 11:36,臨時報告書,,,,第19条第2項第9号の2,,,0,0,0,1,1,0,0,1,1
123,S100XURM,E12328,286A0,8010401056616,株式会社ユカリア,,010,042000,135,,,2026-03-27 11:36,確認書,,,,,,,0,0,0,0,1,0,0,0,1
