seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag,csvFlag,legalStatus
16,S100TA42,E26704,,6010001141324,カレラアセットマネジメント株式会社,G10600,030,995000,180,,,2024-04-23 09:02,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
17,S100T9ZK,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G10527,030,04A000,030,,,2024-04-23 09:03,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
18,S100T0M4,E12460,,7010001054021,野村アセットマネジメント株式会社,G02291,030,07A000,120,2023-07-25,2024-01-24,2024-04-23 09:03,有価証券報告書（内国投資信託受益証券）－第54期(2023/07/25－2024/01/24),,,,,,,0,0,0,1,1,1,0,1,1
19,S100SWSH,E12425,,5010001048652,フランクリン・テンプルトン・ジャパン株式会社,G08241,030,07A000,120,2023-07-25,2024-01-23,2024-04-23 09:03,有価証券報告書（内国投資信託受益証券）－第26期(2023/07/25－2024/01/23),,,,,,,0,0,0,1,1,1,0,1,1
20,S100TA41,E26704,,6010001141324,カレラアセットマネジメント株式会社,G12559,030,995000,180,,,2024-04-23 09:03,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
21,S100T041,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G10749,030,07A000,120,2023-07-27,2024-01-26,2024-04-23 09:03,有価証券報告書（内国投資信託受益証券）－第18期(2023/07/27－2024/01/26),,,,,,,0,0,0,1,1,1,0,1,1
22,S100SZUT,E12460,,7010001054021,野村アセットマネジメント株式会社,G08041,030,04A001,040,,,2024-04-23 09:03,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100RSHY,,0,0,0,1,1,0,0,1,1
23,S100SWSG,E12425,,5010001048652,フランクリン・テンプルトン・ジャパン株式会社,G08241,030,04A000,030,,,2024-04-23 09:04,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
24,S100T7UU,E06748,,2010001049257,大和アセットマネジメント株式会社,G03534,030,07A000,120,2023-02-01,2024-01-31,2024-04-23 09:04,有価証券報告書（内国投資信託受益証券）－第21期(2023/02/01－2024/01/31),,,,,,,0,0,0,1,1,1,0,1,1
25,S100T0DZ,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G13855,030,04A000,030,,,2024-04-23 09:04,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
26,S100SZUS,E12460,,7010001054021,野村アセットマネジメント株式会社,G08041,030,10A000,160,2023-07-25,2024-07-24,2024-04-23 09:04,半期報告書（内国投資信託受益証券）－第14期(2023/07/25－2024/07/24),,,,,,,0,0,0,1,1,0,0,1,1
27,S100T0MH,E12460,,7010001054021,野村アセットマネジメント株式会社,G02291,030,04A001,040,,,2024-04-23 09:04,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100RSRM,,0,0,0,1,1,0,0,1,1
28,S100T271,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G01799,030,10A000,160,2023-07-25,2024-07-22,2024-04-23 09:05,半期報告書（内国投資信託受益証券）－第26期(2023/07/25－2024/07/22),,,,,,,0,0,0,1,1,0,0,1,1
29,S100T9ZJ,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G10506,030,07A000,120,2023-07-25,2024-01-23,2024-04-23 09:05,有価証券報告書（内国投資信託受益証券）－第19期(2023/07/25－2024/01/23),,,,,,,0,0,0,1,1,1,0,1,1
30,S100T0MF,E12460,,7010001054021,野村アセットマネジメント株式会社,G01389,030,10A000,160,2023-07-25,2024-07-24,2024-04-23 09:05,半期報告書（内国投資信託受益証券）－第24期(2023/07/25－2024/07/24),,,,,,,0,0,0,1,1,0,0,1,1
31,S100T8G3,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G13854,030,10A000,160,2023-07-27,2024-07-26,2024-04-23 09:05,半期報告書（内国投資信託受益証券）－第4期(2023/07/27－2024/07/26),,,,,,,0,0,0,1,1,0,0,1,1
32,S100T9ZG,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G10506,030,04A000,030,,,2024-04-23 09:06,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
33,S100T92Y,E12473,,4010001031576,ＵＢＳアセット・マネジメント株式会社,G08013,030,995000,180,,,2024-04-23 09:06,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
34,S100T7UZ,E06748,,2010001049257,大和アセットマネジメント株式会社,G03534,030,04A000,030,,,2024-04-23 09:06,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
35,S100T0MG,E12460,,7010001054021,野村アセットマネジメント株式会社,G01389,030,04A001,040,,,2024-04-23 09:07,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100RVL9,,0,0,0,1,1,0,0,1,1
36,S100T8G4,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G13854,030,04A000,030,,,2024-04-23 09:07,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
37,S100T90S,E15787,,1010701021680,楽天投信投資顧問株式会社,G13050,030,995000,180,,,2024-04-23 09:08,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
38,S100T9E8,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G04621,030,995000,180,,,2024-04-23 09:09,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
39,S100T7TR,E06748,,2010001049257,大和アセットマネジメント株式会社,G12871,030,07A000,120,2023-01-31,2024-01-30,2024-04-23 09:09,有価証券報告書（内国投資信託受益証券）－第6期(2023/01/31－2024/01/30),,,,,,,0,0,0,1,1,1,0,1,1
40,S100TAMQ,E06433,,3010001034076,東京海上アセットマネジメント株式会社,G08961,030,04A000,030,,,2024-04-23 09:11,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
41,S100TAZ5,E30689,,4010001158535,あおぞら投信株式会社,G15187,030,04A001,040,,,2024-04-23 09:11,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100T1UX,,0,0,0,1,1,0,0,1,1
42,S100T7RY,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G03244,030,04A001,040,,,2024-04-23 09:11,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100RVEE,,0,0,0,1,1,1,0,1,1
43,S100T7TS,E06748,,2010001049257,大和アセットマネジメント株式会社,G12871,030,04A000,030,,,2024-04-23 09:11,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
44,S100T2JP,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G05447,030,10A000,160,2023-07-25,2024-07-22,2024-04-23 09:12,半期報告書（内国投資信託受益証券）－第17期(2023/07/25－2024/07/22),,,,,,,0,0,0,1,1,0,0,1,1
45,S100TAMR,E06433,,3010001034076,東京海上アセットマネジメント株式会社,G08961,030,07A000,120,2023-07-25,2024-01-23,2024-04-23 09:12,有価証券報告書（内国投資信託受益証券）－第23期(2023/07/25－2024/01/23),,,,,,,0,0,0,1,1,1,0,1,1
46,S100T8DL,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G03244,030,10A000,160,2023-07-25,2024-07-22,2024-04-23 09:12,半期報告書（内国投資信託受益証券）－第23期(2023/07/25－2024/07/22),,,,,,,0,0,0,1,1,0,0,1,1
47,S100TAMU,E06433,,3010001034076,東京海上アセットマネジメント株式会社,G10654,030,04A000,030,,,2024-04-23 09:13,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
48,S100T2JQ,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G05447,030,04A001,040,,,2024-04-23 09:13,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100RVU1,,0,0,0,1,1,0,0,1,1
49,S100T7RL,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G05027,030,04A001,040,,,2024-04-23 09:13,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100RVGN,,0,0,0,1,1,0,0,1,1
50,S100TAMY,E06433,,3010001034076,東京海上アセットマネジメント株式会社,G10654,030,10A000,160,2023-07-25,2024-07-23,2024-04-23 09:14,半期報告書（内国投資信託受益証券）－第10期(2023/07/25－2024/07/23),,,,,,,0,0,0,1,1,0,0,1,1
51,S100T1TL,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G05027,030,07A000,120,2023-07-25,2024-01-24,2024-04-23 09:14,有価証券報告書（内国投資信託受益証券）－第35期(2023/07/25－2024/01/24),,,,,,,0,0,0,1,1,1,0,1,1
52,S100T8DV,E06748,,2010001049257,大和アセットマネジメント株式会社,G12872,030,07A000,120,2023-01-31,2024-01-30,2024-04-23 09:14,有価証券報告書（内国投資信託受益証券）－第6期(2023/01/31－2024/01/30),,,,,,,0,0,0,1,1,1,0,1,1
53,S100TATB,E03627,,2010001146005,三井住友信託銀行株式会社,,060,010002,350,,,2024-04-23 09:15,変更報告書,E01807,,,,S100N2RD,,0,0,0,1,1,1,0,1,1
54,S100T8JK,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G01799,030,04A001,040,,,2024-04-23 09:16,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100RUS6,,0,0,0,1,1,1,0,1,1
55,S100T8DW,E06748,,2010001049257,大和アセットマネジメント株式会社,G12872,030,04A000,030,,,2024-04-23 09:17,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
56,S100T8HT,E05852,,,ユービーエス・エイ・ジー,,010,140000,080,,,2024-04-23 09:18,発行登録書,,,,,,,0,0,0,0,1,1,0,0,1
57,S100T2WB,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G01800,030,10A000,160,2023-07-25,2024-07-22,2024-04-23 09:18,半期報告書（内国投資信託受益証券）－第26期(2023/07/25－2024/07/22),,,,,,,0,0,0,1,1,0,0,1,1
58,S100T2WF,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G01800,030,04A001,040,,,2024-04-23 09:19,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100RVYF,,0,0,0,1,1,1,0,1,1
59,S100T9G5,E06748,,2010001049257,大和アセットマネジメント株式会社,G12873,030,07A000,120,2023-01-31,2024-01-30,2024-04-23 09:19,有価証券報告書（内国投資信託受益証券）－第6期(2023/01/31－2024/01/30),,,,,,,0,0,0,1,1,1,0,1,1
60,S100TA8L,E04514,95310,6010401020516,東京瓦斯株式会社,,060,010000,350,,,2024-04-23 09:20,大量保有報告書,E32967,,,,,,0,0,0,1,1,0,0,1,1
61,S100T9G8,E06748,,2010001049257,大和アセットマネジメント株式会社,G12873,030,04A000,030,,,2024-04-23 09:22,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
62,S100TAKK,E06433,,3010001034076,東京海上アセットマネジメント株式会社,G12551,030,995000,180,,,2024-04-23 09:23,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
63,S100T8E0,E06748,,2010001049257,大和アセットマネジメント株式会社,G12874,030,07A000,120,2023-01-31,2024-01-30,2024-04-23 09:24,有価証券報告書（内国投資信託受益証券）－第6期(2023/01/31－2024/01/30),,,,,,,0,0,0,1,1,1,0,1,1
64,S100T8E1,E06748,,2010001049257,大和アセットマネジメント株式会社,G12874,030,04A000,030,,,2024-04-23 09:26,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
65,S100T8GW,E06748,,2010001049257,大和アセットマネジメント株式会社,G12875,030,07A000,120,2023-01-31,2024-01-30,2024-04-23 09:29,有価証券報告書（内国投資信託受益証券）－第6期(2023/01/31－2024/01/30),,,,,,,0,0,0,1,1,1,0,1,1
66,S100T8GX,E06748,,2010001049257,大和アセットマネジメント株式会社,G12875,030,04A000,030,,,2024-04-23 09:30,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
67,S100T9X0,E06748,,2010001049257,大和アセットマネジメント株式会社,G12876,030,07A000,120,2023-01-31,2024-01-30,2024-04-23 09:34,有価証券報告書（内国投資信託受益証券）－第6期(2023/01/31－2024/01/30),,,,,,,0,0,0,1,1,1,0,1,1
68,S100T9X1,E06748,,2010001049257,大和アセットマネジメント株式会社,G12876,030,04A000,030,,,2024-04-23 09:38,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
69,S100T8BU,E06748,,2010001049257,大和アセットマネジメント株式会社,G12905,030,07A000,120,2023-01-31,2024-01-30,2024-04-23 09:41,有価証券報告書（内国投資信託受益証券）－第6期(2023/01/31－2024/01/30),,,,,,,0,0,0,1,1,1,0,1,1
70,S100T8BX,E06748,,2010001049257,大和アセットマネジメント株式会社,G12905,030,04A000,030,,,2024-04-23 09:44,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
71,S100T876,E06748,,2010001049257,大和アセットマネジメント株式会社,G13424,030,07A000,120,2023-08-01,2024-01-30,2024-04-23 09:49,有価証券報告書（内国投資信託受益証券）－第10期(2023/08/01－2024/01/30),,,,,,,0,0,0,1,1,1,0,1,1
72,S100TAR3,E12480,,7010001010313,アライアンス・バーンスタイン株式会社,G03328,030,995000,180,,,2024-04-23 09:49,臨時報告書（内国特定有価証券）,,,,第29条第2項第3号,,,0,0,0,1,1,0,0,1,1
73,S100T87A,E06748,,2010001049257,大和アセットマネジメント株式会社,G13424,030,04A000,030,,,2024-04-23 09:51,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
74,S100T8MK,E06748,,2010001049257,大和アセットマネジメント株式会社,G14280,030,07A000,120,2023-08-01,2024-01-30,2024-04-23 09:54,有価証券報告書（内国投資信託受益証券）－第5期(2023/08/01－2024/01/30),,,,,,,0,0,0,1,1,1,0,1,1
75,S100T8ML,E06748,,2010001049257,大和アセットマネジメント株式会社,G14280,030,04A000,030,,,2024-04-23 09:59,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
76,S100TB6W,E04791,,5010401072079,三井住友ファイナンス＆リース株式会社,,010,053000,180,,,2024-04-23 10:00,臨時報告書,,,,第19条第2項第3号,,,0,0,0,1,1,0,0,1,1
77,S100T8MP,E06748,,2010001049257,大和アセットマネジメント株式会社,G03379,030,10A000,160,2023-08-01,2024-07-29,2024-04-23 10:01,半期報告書（内国投資信託受益証券）－第22期(2023/08/01－2024/07/29),,,,,,,0,0,0,1,1,0,0,1,1
78,S100TBA5,E04791,,5010401072079,三井住友ファイナンス＆リース株式会社,,010,113001,090,,,2024-04-23 10:02,訂正発行登録書,,,,,S100OVAN,,0,0,0,0,1,0,0,0,1
79,S100TAT8,E32806,,,ウエスタン・デジタル・コーポレーション,,010,072000,030,,,2024-04-23 10:05,有価証券届出書（組込方式）,,,,,,,0,0,0,0,1,1,0,0,1
80,S100T8MR,E06748,,2010001049257,大和アセットマネジメント株式会社,G03379,030,04A000,030,,,2024-04-23 10:06,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
81,S100TB8U,E11943,,,Ｅｖｏ　Ｆｕｎｄ,,060,020002,350,,,2024-04-23 10:16,変更報告書（短期大量譲渡）,E01875,,,,S100QI2X,,0,0,0,1,1,1,0,1,1
82,S100TBB0,E39670,,,石井　康弘,,060,010000,350,,,2024-04-23 10:17,大量保有報告書,E39487,,,,,,0,0,0,1,1,0,0,1,1
83,S100TAFW,E10439,,4010001027269,ピクテ・ジャパン株式会社,G04149,030,995000,180,,,2024-04-23 10:22,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
84,S100TBBE,E39487,175A0,3010401103249,株式会社Ｗｉｌｌ　Ｓｍａｒｔ,,010,053000,180,,,2024-04-23 10:28,臨時報告書,,,,"第19条第2項第3号,第19条第2項第4号",,,0,0,0,1,1,0,0,1,1
85,S100TAK1,E05831,,,ニュースキン・エンタープライジズ・インク,,010,082000,120,2023-01-01,2023-12-31,2024-04-23 10:37,外国会社報告書,,,,,,,0,0,0,0,1,0,1,0,1
86,S100TBB6,E30145,,2010001150519,株式会社トリプルＡ,,060,010002,350,,,2024-04-23 10:38,変更報告書,E00723,,,,,,0,0,0,1,1,0,0,1,1
87,S100TB71,E11943,,,Ｅｖｏ　Ｆｕｎｄ,,060,010002,350,,,2024-04-23 11:01,変更報告書,E27047,,,,S100T4BY,,0,0,0,1,1,1,0,1,1
88,S100TB9R,E11943,,,Ｅｖｏ　Ｆｕｎｄ,,060,010002,350,,,2024-04-23 11:01,変更報告書,E05630,,,,S100S3WU,,0,0,0,1,1,1,0,1,1
89,S100TB17,E38870,,6010601062093,株式会社ＮＴＴデータ,,060,010002,350,,,2024-04-23 11:07,変更報告書,E31453,,,,,,0,0,0,1,1,0,0,1,1
90,S100TB2C,E12457,,8010401009945,ゴールドマン・サックス・アセット・マネジメント株式会社,G09515,030,04A000,030,,,2024-04-23 11:21,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
91,S100TB2Z,E12457,,8010401009945,ゴールドマン・サックス・アセット・マネジメント株式会社,G09515,030,07A000,120,2023-07-25,2024-01-23,2024-04-23 11:22,有価証券報告書（内国投資信託受益証券）－第21期(2023/07/25－2024/01/23),,,,,,,0,0,0,1,1,1,0,1,1
92,S100TBBZ,E32505,,,新居　佳英,,060,010002,350,,,2024-04-23 11:27,変更報告書,E32400,,,,S100D6L0,,0,0,0,1,1,1,0,1,1
93,S100TB4N,E05874,,,アジレント・テクノロジーズ・インク,,010,072000,030,,,2024-04-23 11:34,有価証券届出書（組込方式）,,,,,,,0,0,0,0,1,1,0,0,1
94,S100TAXG,E03248,74530,5013301012443,株式会社　良品計画,,010,120003,100,,,2024-04-23 11:41,発行登録追補書類（株券､社債券等）,,,,,S100SZ59,,0,0,0,1,1,1,0,1,1
95,S100TATA,E33864,65740,8011001095822,株式会社コンヴァノ,,010,053000,180,,,2024-04-23 11:54,臨時報告書,,,,第19条第2項第4号,,,0,0,0,1,1,0,0,1,1
96,S100TBCE,E06485,,7010001054021,野村アセットマネジメント株式会社,,060,010002,350,,,2024-04-23 12:07,変更報告書,E01085,,,,S100S3CV,,0,0,0,1,1,1,0,1,1
97,S100TB73,E10089,,,大塚　隆一,,060,010002,350,,,2024-04-23 12:11,変更報告書,E05054,,,,,,0,0,0,1,1,1,0,1,1
98,S100TB68,E39674,,,渡辺　敏行,,060,010000,350,,,2024-04-23 12:13,大量保有報告書,E00723,,,,,,0,0,0,1,1,0,0,1,1
99,S100TB7V,E38827,,,大塚　隆之,,060,010002,350,,,2024-04-23 12:16,変更報告書,E05054,,,,,,0,0,0,1,1,0,0,1,1
100,S100TB35,E39672,,,間野　賢治,,060,010000,350,,,2024-04-23 12:31,大量保有報告書,E00471,,,,,,0,0,0,1,1,1,0,1,1
101,S100TB7G,E36692,,,井上　裕基,,060,010002,350,,,2024-04-23 13:00,変更報告書,E36697,,,,,,0,0,0,1,1,1,0,1,1
102,S100TBA8,E37302,,,Ｓｕｎｒｉｓｅ　Ｍａｎａｇｅｍｅｎｔ　Ｌｉｍｉｔｅｄ　ＩＩＩ,,060,010002,350,,,2024-04-23 13:36,変更報告書,E37038,,,,S100MYHL,,0,0,0,1,1,1,0,1,1
103,S100TBCO,E03810,,6010001074037,野村證券株式会社,,060,010002,350,,,2024-04-23 13:37,変更報告書,E00530,,,,S100T7FG,,0,0,0,1,1,1,0,1,1
104,S100TBAD,E37303,,,Ｓｕｎｒｉｓｅ　Ｍａｎａｇｅｍｅｎｔ　（Ｎｏｎ－Ｕ．Ｓ．）　Ｌｉｍｉｔｅｄ　ＩＩＩ,,060,010002,350,,,2024-04-23 13:38,変更報告書,E37038,,,,S100MYHC,,0,0,0,1,1,1,0,1,1
105,S100TBCT,E00082,18900,9120001077496,東洋建設株式会社,,010,043001,150,,,2024-04-23 14:00,訂正四半期報告書－第104期第3四半期(2023/10/01－2023/12/31),,,,,S100SS2V,,0,0,0,1,1,0,0,1,1
106,S100TBCU,E00082,18900,9120001077496,東洋建設株式会社,,010,042001,136,,,2024-04-23 14:01,訂正確認書,,,,,S100SS35,,0,0,0,0,1,0,0,0,1
107,S100TB09,E34044,,,ＶａｌｕｅＡｃｔ　Ｃａｐｉｔａｌ　Ｍａｓｔｅｒ　Ｆｕｎｄ，　Ｌ．Ｐ．,,060,010002,350,,,2024-04-23 14:02,変更報告書,E01003,,,,S100I9T2,,0,0,0,1,1,1,0,1,1
108,S100TB64,E23615,,7010001125714,ＳＭＢＣ日興証券株式会社,,060,010002,350,,,2024-04-23 14:12,変更報告書,E30865,,,,,,0,0,0,1,1,0,0,1,1
109,S100TBBM,E02371,79720,9120001014301,株式会社イトーキ,,010,053000,180,,,2024-04-23 14:12,臨時報告書,,,,第19条第2項第2号の2,,,0,0,0,1,1,0,0,1,1
110,S100TBCQ,E04853,96920,9021001026338,株式会社シーイーシー,,010,030000,120,2023-02-01,2024-01-31,2024-04-23 14:16,有価証券報告書－第56期(2023/02/01－2024/01/31),,,,,,,0,0,0,1,1,1,0,1,1
111,S100TBCR,E04853,96920,9021001026338,株式会社シーイーシー,,015,010000,235,,,2024-04-23 14:17,内部統制報告書－第56期(2023/02/01－2024/01/31),,,,,,,0,0,0,1,1,0,0,1,1
112,S100TBCS,E04853,96920,9021001026338,株式会社シーイーシー,,010,042000,135,,,2024-04-23 14:18,確認書,,,,,,,0,0,0,0,1,0,0,0,1
113,S100TA5S,E08277,,,玉上　進一,,060,090001,360,,,2024-04-23 14:21,訂正報告書（大量保有報告書・変更報告書）,E05205,,,,S100T8UU,,0,0,0,1,1,1,0,1,1
114,S100TB7Y,E03626,,6010001008770,三菱ＵＦＪ信託銀行株式会社,G15217,030,06A001,040,,,2024-04-23 14:59,訂正有価証券届出書（内国信託受益証券等）,,,,,S100TAY3,,0,0,0,0,1,0,0,0,1
115,S100T8SK,E05417,24110,8010101001161,ゲンダイエージェンシー株式会社,,010,053000,180,,,2024-04-23 15:01,臨時報告書,,,,第19条第2項第12号,,,0,0,0,1,1,0,0,1,1
116,S100TBDH,E37954,,,中野　剛人,,060,090001,360,,,2024-04-23 15:04,訂正報告書（大量保有報告書・変更報告書）,E37902,,,,S100S58L,,0,0,0,1,1,0,0,1,1
117,S100TBA2,E24872,,,シルチェスター・インターナショナル・インベスターズ・エルエルピー,,060,010002,350,,,2024-04-23 15:05,変更報告書,E00021,,,,,,0,0,0,1,1,1,0,1,1
118,S100TB48,E03724,85080,2010401094729,Ｊトラスト株式会社,,060,020002,350,,,2024-04-23 15:06,変更報告書（短期大量譲渡）,E04086,,,,S100Q3HL,,0,0,0,1,1,0,0,1,1
119,S100TAT1,E36104,,,ＮＩＰＰＯＮ　ＡＣＴＩＶＥ　ＶＡＬＵＥ　ＦＵＮＤ　ＰＬＣ,,060,010002,350,,,2024-04-23 15:07,変更報告書,E00559,,,,,,0,0,0,1,1,1,0,1,1
