seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag,csvFlag,legalStatus
18,S100VD8Q,E40133,,6010403033219,Ａｐｒｉｃｕｓ　Ｐａｒｔｎｅｒｓ合同会社,,060,010000,350,,,2025-03-10 09:02,大量保有報告書,E36421,,,,,,0,0,0,1,1,0,0,1,1
19,S100VBIW,E12460,,7010001054021,野村アセットマネジメント株式会社,G09229,030,995000,180,,,2025-03-10 09:02,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
20,S100V3V0,E30689,,4010001158535,あおぞら投信株式会社,G10831,030,04A000,030,,,2025-03-10 09:02,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
21,S100VAGR,E13447,,2010401045054,ＳＢＩアセットマネジメント株式会社,G14838,030,10A000,160,2024-06-11,2025-06-10,2025-03-10 09:02,半期報告書（内国投資信託受益証券）－第2期(2024/06/11－2025/06/10),,,,,,,0,0,0,1,1,0,0,1,1
22,S100V68T,E12460,,7010001054021,野村アセットマネジメント株式会社,G14994,030,10A000,160,2024-06-12,2025-06-11,2025-03-10 09:02,半期報告書（内国投資信託受益証券）－第2期(2024/06/12－2025/06/11),,,,,,,0,0,0,1,1,0,0,1,1
23,S100VAML,E12453,,9010001025953,ニッセイアセットマネジメント株式会社,G14386,030,04A000,030,,,2025-03-10 09:02,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
24,S100V8Z0,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G04973,030,10A000,160,2024-06-11,2025-06-09,2025-03-10 09:02,半期報告書（内国投資信託受益証券）－第19期(2024/06/11－2025/06/09),,,,,,,0,0,0,1,1,0,0,1,1
25,S100VC3R,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G13602,030,10A000,160,2024-06-11,2025-06-09,2025-03-10 09:02,半期報告書（内国投資信託受益証券）－第6期(2024/06/11－2025/06/09),,,,,,,0,0,0,1,1,0,0,1,1
26,S100V9XO,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G14145,030,10A000,160,2024-06-14,2025-06-13,2025-03-10 09:03,半期報告書（内国投資信託受益証券）－第4期(2024/06/14－2025/06/13),,,,,,,0,0,0,1,1,0,0,1,1
27,S100V73P,E10439,,4010001027269,ピクテ・ジャパン株式会社,G03651,030,04A000,030,,,2025-03-10 09:03,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
28,S100VARP,E13447,,2010401045054,ＳＢＩアセットマネジメント株式会社,G14838,030,04A000,030,,,2025-03-10 09:03,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
29,S100VBLE,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11857,030,04A000,030,,,2025-03-10 09:03,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
30,S100V3A4,E12441,,3010001062358,ＳＢＩ岡三アセットマネジメント株式会社,G02004,030,995000,180,,,2025-03-10 09:03,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
31,S100VBOP,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11935,030,07A000,120,2023-12-12,2024-12-10,2025-03-10 09:03,有価証券報告書（内国投資信託受益証券）－第25期(2023/12/12－2024/12/10),,,,,,,0,0,0,1,1,1,0,1,1
32,S100V68U,E12460,,7010001054021,野村アセットマネジメント株式会社,G14994,030,04A001,040,,,2025-03-10 09:03,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100U6IM,,0,0,0,1,1,0,0,1,1
33,S100VBF5,E06748,,2010001049257,大和アセットマネジメント株式会社,G10143,030,07A000,120,2024-06-18,2024-12-17,2025-03-10 09:03,有価証券報告書（内国投資信託受益証券）－第22期(2024/06/18－2024/12/17),,,,,,,0,0,0,1,1,1,0,1,1
34,S100VBIX,E12460,,7010001054021,野村アセットマネジメント株式会社,G09289,030,995000,180,,,2025-03-10 09:03,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
35,S100V73R,E10439,,4010001027269,ピクテ・ジャパン株式会社,G03651,030,07A000,120,2024-06-11,2024-12-10,2025-03-10 09:03,有価証券報告書（内国投資信託受益証券）－第43期(2024/06/11－2024/12/10),,,,,,,0,0,0,1,1,1,0,1,1
36,S100V34R,E12431,,3010001068479,ＢＮＰパリバ・アセットマネジメント株式会社,G05226,030,07A000,120,2024-06-11,2024-12-10,2025-03-10 09:04,有価証券報告書（内国投資信託受益証券）－第36期(2024/06/11－2024/12/10),,,,,,,0,0,0,1,1,1,0,1,1
37,S100V9VN,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G15360,030,995000,180,,,2025-03-10 09:04,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
38,S100VCVO,E12453,,9010001025953,ニッセイアセットマネジメント株式会社,G03675,030,995000,180,,,2025-03-10 09:04,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
39,S100V73T,E10439,,4010001027269,ピクテ・ジャパン株式会社,G05418,030,04A000,030,,,2025-03-10 09:04,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
40,S100VBL9,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11824,030,10A000,160,2024-06-11,2025-06-10,2025-03-10 09:04,半期報告書（内国投資信託受益証券）－第24期(2024/06/11－2025/06/10),,,,,,,0,0,0,1,1,0,0,1,1
41,S100VCAV,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G01379,030,995000,180,,,2025-03-10 09:04,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
42,S100V34L,E12431,,3010001068479,ＢＮＰパリバ・アセットマネジメント株式会社,G05226,030,04A000,030,,,2025-03-10 09:04,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
43,S100VC35,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G13602,030,04A000,030,,,2025-03-10 09:04,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
44,S100V73V,E10439,,4010001027269,ピクテ・ジャパン株式会社,G05418,030,07A000,120,2024-06-11,2024-12-10,2025-03-10 09:04,有価証券報告書（内国投資信託受益証券）－第35期(2024/06/11－2024/12/10),,,,,,,0,0,0,1,1,1,0,1,1
45,S100V9TT,E14714,,2010001090483,キャピタル　アセットマネジメント株式会社,G08029,030,07A000,120,2024-06-11,2024-12-10,2025-03-10 09:04,有価証券報告書（内国投資信託受益証券）－第29期(2024/06/11－2024/12/10),,,,,,,0,0,0,1,1,1,0,1,1
46,S100VD2B,E12453,,9010001025953,ニッセイアセットマネジメント株式会社,G04986,030,995000,180,,,2025-03-10 09:04,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
47,S100VBIY,E12460,,7010001054021,野村アセットマネジメント株式会社,G11425,030,995000,180,,,2025-03-10 09:05,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
48,S100VD97,E00811,41140,9120001077620,株式会社日本触媒,,010,170000,220,,,2025-03-10 09:05,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
49,S100VBO3,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11935,030,04A000,030,,,2025-03-10 09:05,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
50,S100VC5R,E35933,,5010001203678,Ｇｌｏｂａｌ　Ｘ　Ｊａｐａｎ株式会社,G13877,030,995000,180,,,2025-03-10 09:05,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
51,S100VBF8,E06748,,2010001049257,大和アセットマネジメント株式会社,G10143,030,04A000,030,,,2025-03-10 09:05,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
52,S100VBC6,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G12101,030,04A001,040,,,2025-03-10 09:05,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100V22N,,0,0,0,1,1,1,0,1,1
53,S100VBO1,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11919,030,07A000,120,2023-12-12,2024-12-10,2025-03-10 09:05,有価証券報告書（内国投資信託受益証券）－第10期(2023/12/12－2024/12/10),,,,,,,0,0,0,1,1,1,0,1,1
54,S100VA1O,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G08668,030,04A000,030,,,2025-03-10 09:05,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
55,S100VCAY,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G05146,030,995000,180,,,2025-03-10 09:05,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
56,S100VB49,E13447,,2010401045054,ＳＢＩアセットマネジメント株式会社,G14843,030,10A000,160,2024-06-11,2025-06-10,2025-03-10 09:05,半期報告書（内国投資信託受益証券）－第2期(2024/06/11－2025/06/10),,,,,,,0,0,0,1,1,0,0,1,1
57,S100VD2H,E12453,,9010001025953,ニッセイアセットマネジメント株式会社,G05078,030,995000,180,,,2025-03-10 09:05,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
58,S100V35G,E12425,,5010001048652,フランクリン・テンプルトン・ジャパン株式会社,G03652,030,07A000,120,2024-06-11,2024-12-10,2025-03-10 09:06,有価証券報告書（内国投資信託受益証券）－第43期(2024/06/11－2024/12/10),,,,,,,0,0,0,1,1,1,0,1,1
59,S100VC5T,E35933,,5010001203678,Ｇｌｏｂａｌ　Ｘ　Ｊａｐａｎ株式会社,G14576,030,995000,180,,,2025-03-10 09:06,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
60,S100VCLB,E34254,,3010001188789,ａｕアセットマネジメント株式会社,G14709,030,07A000,120,2023-12-12,2024-12-10,2025-03-10 09:06,有価証券報告書（内国投資信託受益証券）－第2期(2023/12/12－2024/12/10),,,,,,,0,0,0,1,1,1,0,1,1
61,S100VBMN,E14561,,1013301022479,セゾン投信株式会社,G05301,030,07A000,120,2023-12-12,2024-12-10,2025-03-10 09:06,有価証券報告書（内国投資信託受益証券）－第18期(2023/12/12－2024/12/10),,,,,,,0,0,0,1,1,1,0,1,1
62,S100V8Z2,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G04973,030,04A000,030,,,2025-03-10 09:06,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
63,S100V35E,E12425,,5010001048652,フランクリン・テンプルトン・ジャパン株式会社,G03652,030,04A000,030,,,2025-03-10 09:06,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
64,S100VBS0,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G13797,030,10A000,160,2024-06-11,2025-06-09,2025-03-10 09:07,半期報告書（内国投資信託受益証券）－第5期(2024/06/11－2025/06/09),,,,,,,0,0,0,1,1,0,0,1,1
65,S100VAM9,E06748,,2010001049257,大和アセットマネジメント株式会社,G11187,030,07A000,120,2024-06-18,2024-12-17,2025-03-10 09:07,有価証券報告書（内国投資信託受益証券）－第19期(2024/06/18－2024/12/17),,,,,,,0,0,0,1,1,1,0,1,1
66,S100VASU,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G08645,030,07A000,120,2023-12-12,2024-12-10,2025-03-10 09:07,有価証券報告書（内国投資信託受益証券）－第22期(2023/12/12－2024/12/10),,,,,,,0,0,0,1,1,1,0,1,1
67,S100VD2J,E12453,,9010001025953,ニッセイアセットマネジメント株式会社,G09319,030,995000,180,,,2025-03-10 09:07,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
68,S100VCJN,E34254,,3010001188789,ａｕアセットマネジメント株式会社,G14709,030,04A000,030,,,2025-03-10 09:07,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,0
69,S100V9TW,E14714,,2010001090483,キャピタル　アセットマネジメント株式会社,G08029,030,04A001,040,,,2025-03-10 09:07,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100U98I,,0,0,0,1,1,0,0,1,1
70,S100VAGS,E13447,,2010401045054,ＳＢＩアセットマネジメント株式会社,G14839,030,10A000,160,2024-06-11,2025-06-10,2025-03-10 09:07,半期報告書（内国投資信託受益証券）－第2期(2024/06/11－2025/06/10),,,,,,,0,0,0,1,1,0,0,1,1
71,S100VC5U,E35933,,5010001203678,Ｇｌｏｂａｌ　Ｘ　Ｊａｐａｎ株式会社,G14658,030,995000,180,,,2025-03-10 09:07,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
72,S100VCB0,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G11008,030,995000,180,,,2025-03-10 09:07,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
73,S100VBWM,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G13600,030,10A000,160,2024-06-11,2025-06-09,2025-03-10 09:07,半期報告書（内国投資信託受益証券）－第6期(2024/06/11－2025/06/09),,,,,,,0,0,0,1,1,0,0,1,1
74,S100VBSJ,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G13588,030,07A000,120,2023-12-12,2024-12-10,2025-03-10 09:07,有価証券報告書（内国投資信託受益証券）－第5期(2023/12/12－2024/12/10),,,,,,,0,0,0,1,1,1,0,1,1
75,S100V35K,E12425,,5010001048652,フランクリン・テンプルトン・ジャパン株式会社,G10012,030,07A000,120,2024-06-11,2024-12-10,2025-03-10 09:07,有価証券報告書（内国投資信託受益証券）－第23期(2024/06/11－2024/12/10),,,,,,,0,0,0,1,1,1,0,1,1
76,S100VBO0,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11919,030,04A000,030,,,2025-03-10 09:07,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
77,S100VD2N,E12453,,9010001025953,ニッセイアセットマネジメント株式会社,G14113,030,995000,180,,,2025-03-10 09:08,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
78,S100VC5V,E35933,,5010001203678,Ｇｌｏｂａｌ　Ｘ　Ｊａｐａｎ株式会社,G15026,030,995000,180,,,2025-03-10 09:08,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
79,S100VCB1,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G11056,030,995000,180,,,2025-03-10 09:08,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
80,S100VARM,E13447,,2010401045054,ＳＢＩアセットマネジメント株式会社,G14839,030,04A000,030,,,2025-03-10 09:08,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
81,S100V35I,E12425,,5010001048652,フランクリン・テンプルトン・ジャパン株式会社,G10012,030,04A000,030,,,2025-03-10 09:08,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
82,S100VCB2,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G11061,030,995000,180,,,2025-03-10 09:09,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
83,S100VD2R,E12453,,9010001025953,ニッセイアセットマネジメント株式会社,G14115,030,995000,180,,,2025-03-10 09:09,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
84,S100VBS1,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G13797,030,04A000,030,,,2025-03-10 09:09,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
85,S100VC5W,E35933,,5010001203678,Ｇｌｏｂａｌ　Ｘ　Ｊａｐａｎ株式会社,G15027,030,995000,180,,,2025-03-10 09:09,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
86,S100VBWO,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G13600,030,04A000,030,,,2025-03-10 09:09,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
87,S100VBL7,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11824,030,04A000,030,,,2025-03-10 09:09,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
88,S100VAGT,E13447,,2010401045054,ＳＢＩアセットマネジメント株式会社,G14840,030,10A000,160,2024-06-11,2025-06-10,2025-03-10 09:09,半期報告書（内国投資信託受益証券）－第2期(2024/06/11－2025/06/10),,,,,,,0,0,0,1,1,0,0,1,1
89,S100VCB4,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G13944,030,995000,180,,,2025-03-10 09:09,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
90,S100VC5Y,E35933,,5010001203678,Ｇｌｏｂａｌ　Ｘ　Ｊａｐａｎ株式会社,G15028,030,995000,180,,,2025-03-10 09:09,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
91,S100VAMC,E06748,,2010001049257,大和アセットマネジメント株式会社,G11187,030,04A000,030,,,2025-03-10 09:09,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
92,S100VD2X,E12453,,9010001025953,ニッセイアセットマネジメント株式会社,G14137,030,995000,180,,,2025-03-10 09:10,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
93,S100VARQ,E13447,,2010401045054,ＳＢＩアセットマネジメント株式会社,G14840,030,04A000,030,,,2025-03-10 09:10,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
94,S100VBJ4,E12430,,8010401072159,日興アセットマネジメント株式会社,G01725,030,995000,180,,,2025-03-10 09:10,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
95,S100VC5Z,E35933,,5010001203678,Ｇｌｏｂａｌ　Ｘ　Ｊａｐａｎ株式会社,G15125,030,995000,180,,,2025-03-10 09:10,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
96,S100VASR,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G08645,030,04A000,030,,,2025-03-10 09:10,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
97,S100VBLP,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11902,030,10A000,160,2024-06-11,2025-06-10,2025-03-10 09:10,半期報告書（内国投資信託受益証券）－第12期(2024/06/11－2025/06/10),,,,,,,0,0,0,1,1,0,0,1,1
98,S100VAGU,E13447,,2010401045054,ＳＢＩアセットマネジメント株式会社,G14841,030,10A000,160,2024-06-11,2025-06-10,2025-03-10 09:10,半期報告書（内国投資信託受益証券）－第2期(2024/06/11－2025/06/10),,,,,,,0,0,0,1,1,0,0,1,1
99,S100VC10,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G14554,030,10A000,160,2024-06-11,2025-06-10,2025-03-10 09:10,半期報告書（内国投資信託受益証券）－第3期(2024/06/11－2025/06/10),,,,,,,0,0,0,1,1,0,0,1,1
100,S100VBOU,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G12038,030,07A000,120,2024-06-11,2024-12-10,2025-03-10 09:11,有価証券報告書（内国投資信託受益証券）－第24期(2024/06/11－2024/12/10),,,,,,,0,0,0,1,1,1,0,1,1
101,S100VC0P,E31678,,9010601038669,ちばぎんアセットマネジメント株式会社,G12604,030,10A000,160,2024-06-11,2025-06-10,2025-03-10 09:11,半期報告書（内国投資信託受益証券）－第8期(2024/06/11－2025/06/10),,,,,,,0,0,0,1,1,0,0,1,1
102,S100VC61,E35933,,5010001203678,Ｇｌｏｂａｌ　Ｘ　Ｊａｐａｎ株式会社,G15198,030,995000,180,,,2025-03-10 09:11,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
103,S100VA5Q,E06748,,2010001049257,大和アセットマネジメント株式会社,G11189,030,07A000,120,2024-06-18,2024-12-17,2025-03-10 09:11,有価証券報告書（内国投資信託受益証券）－第19期(2024/06/18－2024/12/17),,,,,,,0,0,0,1,1,1,0,1,1
104,S100VARR,E13447,,2010401045054,ＳＢＩアセットマネジメント株式会社,G14841,030,04A000,030,,,2025-03-10 09:11,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
105,S100VB40,E13447,,2010401045054,ＳＢＩアセットマネジメント株式会社,G14843,030,04A000,030,,,2025-03-10 09:11,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
106,S100VC62,E35933,,5010001203678,Ｇｌｏｂａｌ　Ｘ　Ｊａｐａｎ株式会社,G15199,030,995000,180,,,2025-03-10 09:12,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
107,S100V9UO,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G15089,030,10A000,160,2024-06-11,2025-06-10,2025-03-10 09:12,半期報告書（内国投資信託受益証券）－第2期(2024/06/11－2025/06/10),,,,,,,0,0,0,1,1,0,0,1,1
108,S100V37B,E32011,,5010601048309,りそなアセットマネジメント株式会社,G12376,030,07A000,120,2023-12-12,2024-12-10,2025-03-10 09:12,有価証券報告書（内国投資信託受益証券）－第8期(2023/12/12－2024/12/10),,,,,,,0,0,0,1,1,1,0,1,1
109,S100VBMH,E14561,,1013301022479,セゾン投信株式会社,G05322,030,07A000,120,2023-12-12,2024-12-10,2025-03-10 09:12,有価証券報告書（内国投資信託受益証券）－第18期(2023/12/12－2024/12/10),,,,,,,0,0,0,1,1,1,0,1,1
110,S100V8QG,E12453,,9010001025953,ニッセイアセットマネジメント株式会社,G14864,030,07A000,120,2023-12-12,2024-12-10,2025-03-10 09:12,有価証券報告書（内国投資信託受益証券）－第2期(2023/12/12－2024/12/10),,,,,,,0,0,0,1,1,1,0,1,1
111,S100VC63,E35933,,5010001203678,Ｇｌｏｂａｌ　Ｘ　Ｊａｐａｎ株式会社,G15289,030,995000,180,,,2025-03-10 09:12,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
