seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag,csvFlag,legalStatus
1,S100YYHC,E12448,,8010401040306,明治安田アセットマネジメント株式会社,G07265,030,995000,180,,,2026-08-31 09:00,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
2,S100YYX8,E06458,,6010001024529,ドイチェ・アセット・マネジメント株式会社,G07934,030,995000,180,,,2026-08-31 09:00,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
3,S100YWZY,E40155,,3010401162385,ｆｕｎｄｎｏｔｅ株式会社,G16010,030,04A000,030,,,2026-08-31 09:00,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
4,S100YS5G,E12460,,7010001054021,野村アセットマネジメント株式会社,G12818,030,10A000,160,2025-12-09,2026-12-07,2026-08-31 09:00,半期報告書（内国投資信託受益証券）－第9期(2025/12/09－2026/12/07),,,,,,,0,0,0,1,1,0,0,1,1
5,S100YZE0,E05474,37650,8010001082839,ガンホー・オンライン・エンターテイメント株式会社,,010,053000,180,,,2026-08-31 09:00,臨時報告書,,,,第19条第2項第4号,,,0,0,0,1,1,0,0,1,1
6,S100YXRQ,E06748,,2010001049257,大和アセットマネジメント株式会社,G03631,030,995000,180,,,2026-08-31 09:00,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
7,S100YZG9,E00032,57150,7010001008803,古河機械金属株式会社,,010,113001,090,,,2026-08-31 09:00,訂正発行登録書,,,,,S100YS1H,,0,0,0,0,1,0,0,0,1
8,S100YYOT,E06458,,6010001024529,ドイチェ・アセット・マネジメント株式会社,G08249,030,995000,180,,,2026-08-31 09:00,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
9,S100YZDP,E05474,37650,8010001082839,ガンホー・オンライン・エンターテイメント株式会社,,010,053000,180,,,2026-08-31 09:01,臨時報告書,,,,"第19条第2項第12号の2,第19条第2項第12号の3",,,0,0,0,1,1,0,0,1,1
10,S100YOW8,E12460,,7010001054021,野村アセットマネジメント株式会社,G14877,030,10A000,160,2025-12-09,2026-12-07,2026-08-31 09:01,半期報告書（内国投資信託受益証券）－第4期(2025/12/09－2026/12/07),,,,,,,0,0,0,1,1,0,0,1,1
11,S100YY6J,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11814,030,07A000,120,2025-12-01,2026-05-31,2026-08-31 09:01,有価証券報告書（内国投資信託受益証券）－第56期(2025/12/01－2026/05/31),,,,,,,0,0,0,1,1,1,0,1,1
12,S100YYWV,E32444,,4010001170135,マネックス・アセットマネジメント株式会社,G15702,030,10A000,160,2025-12-01,2026-11-30,2026-08-31 09:02,半期報告書（内国投資信託受益証券）－第1期(2025/12/01－2026/11/30),,,,,,,0,0,0,1,1,0,0,1,1
13,S100YS5H,E12460,,7010001054021,野村アセットマネジメント株式会社,G12818,030,04A001,040,,,2026-08-31 09:02,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100XDT0,,0,0,0,1,1,1,0,1,1
14,S100YY6O,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11814,030,04A000,030,,,2026-08-31 09:02,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
15,S100YWT6,E14900,,,ＵＢＳアセット・マネジメント（ヨーロッパ）エス・エイ,G05894,030,07C000,120,2025-04-01,2026-03-31,2026-08-31 09:02,有価証券報告書（外国投資信託受益証券）－第37期(2025/04/01－2026/03/31),,,,,,,0,0,0,0,1,1,0,0,1
16,S100YYUZ,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11984,030,995000,180,,,2026-08-31 09:02,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
17,S100YXRR,E06748,,2010001049257,大和アセットマネジメント株式会社,G14359,030,995000,180,,,2026-08-31 09:02,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
18,S100YOW9,E12460,,7010001054021,野村アセットマネジメント株式会社,G14877,030,04A001,040,,,2026-08-31 09:03,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100XELL,,0,0,0,1,1,1,0,1,1
19,S100YYOD,E12963,,2010401034817,ステート・ストリート・グローバル・アドバイザーズ株式会社,G02405,030,10A000,160,2025-12-02,2026-11-30,2026-08-31 09:03,半期報告書（内国投資信託受益証券）－第28期(2025/12/02－2026/11/30),,,,,,,0,0,0,1,1,0,0,1,1
20,S100YYWW,E32444,,4010001170135,マネックス・アセットマネジメント株式会社,G15702,030,04A001,040,,,2026-08-31 09:03,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100WX6S,,0,0,0,1,1,1,0,1,1
21,S100YWT2,E14900,,,ＵＢＳアセット・マネジメント（ヨーロッパ）エス・エイ,G05894,030,04C000,030,,,2026-08-31 09:03,有価証券届出書（外国投資信託受益証券）,,,,,,,0,0,0,0,1,1,0,0,1
22,S100YZ1I,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G15050,030,995000,180,,,2026-08-31 09:03,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
23,S100YS5I,E12460,,7010001054021,野村アセットマネジメント株式会社,G13974,030,10A000,160,2025-12-09,2026-12-07,2026-08-31 09:03,半期報告書（内国投資信託受益証券）－第6期(2025/12/09－2026/12/07),,,,,,,0,0,0,1,1,0,0,1,1
24,S100YYV4,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G12034,030,995000,180,,,2026-08-31 09:03,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
25,S100YZ08,E06433,,3010001034076,東京海上アセットマネジメント株式会社,G07564,030,995000,180,,,2026-08-31 09:03,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
26,S100YXKF,E12566,,2010001066780,イーストスプリング・インベストメンツ株式会社,G08630,030,995000,180,,,2026-08-31 09:04,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
27,S100YS5J,E12460,,7010001054021,野村アセットマネジメント株式会社,G13974,030,04A001,040,,,2026-08-31 09:04,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100XDT2,,0,0,0,1,1,1,0,1,1
28,S100YZ0A,E06433,,3010001034076,東京海上アセットマネジメント株式会社,G07755,030,995000,180,,,2026-08-31 09:05,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
29,S100YXQJ,E12963,,2010401034817,ステート・ストリート・グローバル・アドバイザーズ株式会社,G02405,030,04A001,040,,,2026-08-31 09:05,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100XLMC,,0,0,0,1,1,1,0,1,1
30,S100YYHA,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11945,030,07A000,120,2025-12-01,2026-05-31,2026-08-31 09:05,有価証券報告書（内国投資信託受益証券）－第56期(2025/12/01－2026/05/31),,,,,,,0,0,0,1,1,1,0,1,1
31,S100YWB0,E12460,,7010001054021,野村アセットマネジメント株式会社,G05421,030,995000,180,,,2026-08-31 09:06,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
32,S100YADP,E12430,,8010401072159,アモーヴァ・アセットマネジメント株式会社,G01725,030,07A000,120,2025-12-01,2026-05-31,2026-08-31 09:06,有価証券報告書（内国投資信託受益証券）－第57期(2025/12/01－2026/05/31),,,,,,,0,0,0,1,1,1,0,1,1
33,S100YXUZ,E34254,,3010001188789,ａｕアセットマネジメント株式会社,G15226,030,04A000,030,,,2026-08-31 09:06,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
