seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag,csvFlag,legalStatus
20,S100VJQS,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G10523,030,995000,180,,,2025-04-28 09:03,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
21,S100VNKU,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G10966,030,07A001,130,,,2025-04-28 09:04,訂正有価証券報告書（内国投資信託受益証券）－第38期(2024/05/08－2024/11/07),,,,,S100V1Z0,,0,0,0,1,1,0,0,1,1
22,S100VIV6,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G14144,030,995000,180,,,2025-04-28 09:04,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
23,S100VNOZ,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G11526,030,07A001,130,,,2025-04-28 09:05,訂正有価証券報告書（内国投資信託受益証券）－第18期(2024/05/08－2024/11/07),,,,,S100V26H,,0,0,0,1,1,0,0,1,1
24,S100VJQW,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G11221,030,995000,180,,,2025-04-28 09:05,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
25,S100VK3K,E12882,,7010001054095,農林中金全共連アセットマネジメント株式会社,G14776,030,04A000,030,,,2025-04-28 09:05,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
26,S100VN46,E06748,,2010001049257,大和アセットマネジメント株式会社,G12607,030,10A000,160,2024-08-07,2025-08-06,2025-04-28 09:06,半期報告書（内国投資信託受益証券）－第8期(2024/08/07－2025/08/06),,,,,,,0,0,0,1,1,0,0,1,1
27,S100VMO4,E06264,,6010001098507,ＪＰモルガン・アセット・マネジメント株式会社,G01557,030,04A001,040,,,2025-04-28 09:06,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100UL0V,,0,0,0,1,1,1,0,1,1
28,S100VK3P,E12882,,7010001054095,農林中金全共連アセットマネジメント株式会社,G14776,030,07A000,120,2024-01-30,2025-01-29,2025-04-28 09:06,有価証券報告書（内国投資信託受益証券）－第2期(2024/01/30－2025/01/29),,,,,,,0,0,0,1,1,1,0,1,1
29,S100VN09,E34254,,3010001188789,ａｕアセットマネジメント株式会社,G14600,030,04A000,030,,,2025-04-28 09:06,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
30,S100VNP1,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G11526,030,04A001,040,,,2025-04-28 09:06,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100V26G,,0,0,0,1,1,1,0,1,1
31,S100VK3S,E12882,,7010001054095,農林中金全共連アセットマネジメント株式会社,G14777,030,04A000,030,,,2025-04-28 09:07,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
32,S100VMO1,E06264,,6010001098507,ＪＰモルガン・アセット・マネジメント株式会社,G01557,030,07A000,120,2024-07-31,2025-01-30,2025-04-28 09:07,有価証券報告書（内国投資信託受益証券）－第57期(2024/07/31－2025/01/30),,,,,,,0,0,0,1,1,1,0,1,1
33,S100VK3Y,E12882,,7010001054095,農林中金全共連アセットマネジメント株式会社,G14777,030,07A000,120,2024-01-30,2025-01-29,2025-04-28 09:07,有価証券報告書（内国投資信託受益証券）－第2期(2024/01/30－2025/01/29),,,,,,,0,0,0,1,1,1,0,1,1
34,S100VNPN,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G12443,030,07A001,130,,,2025-04-28 09:08,訂正有価証券報告書（内国投資信託受益証券）－第16期(2024/05/08－2024/11/07),,,,,S100V26K,,0,0,0,1,1,0,0,1,1
35,S100VK3Z,E12882,,7010001054095,農林中金全共連アセットマネジメント株式会社,G14778,030,04A000,030,,,2025-04-28 09:08,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
36,S100VNPO,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G12443,030,04A001,040,,,2025-04-28 09:09,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100V26J,,0,0,0,1,1,1,0,1,1
37,S100VK41,E12882,,7010001054095,農林中金全共連アセットマネジメント株式会社,G14778,030,07A000,120,2024-01-30,2025-01-29,2025-04-28 09:09,有価証券報告書（内国投資信託受益証券）－第2期(2024/01/30－2025/01/29),,,,,,,0,0,0,1,1,1,0,1,1
38,S100VKFH,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G11042,030,04A001,040,,,2025-04-28 09:10,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100UF1P,,0,0,0,1,1,1,0,1,1
39,S100VN0B,E34254,,3010001188789,ａｕアセットマネジメント株式会社,G14600,030,10A000,160,2024-07-30,2025-07-28,2025-04-28 09:10,半期報告書（内国投資信託受益証券）－第3期(2024/07/30－2025/07/28),,,,,,,0,0,0,1,1,0,0,1,1
40,S100VFXB,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G12417,030,07A000,120,2024-08-01,2025-01-31,2025-04-28 09:10,有価証券報告書（内国投資信託受益証券）－第16期(2024/08/01－2025/01/31),,,,,,,0,0,0,1,1,1,0,1,1
41,S100VEEH,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G11042,030,10A000,160,2024-07-30,2025-07-28,2025-04-28 09:10,半期報告書（内国投資信託受益証券）－第25期(2024/07/30－2025/07/28),,,,,,,0,0,0,1,1,0,0,1,1
42,S100VFXD,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G12417,030,04A000,030,,,2025-04-28 09:11,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
43,S100VKFO,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G11043,030,04A001,040,,,2025-04-28 09:12,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100UF1R,,0,0,0,1,1,1,0,1,1
44,S100VNPC,E12492,,3010001124868,ＨＳＢＣアセットマネジメント株式会社,G12933,030,995000,180,,,2025-04-28 09:12,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
45,S100VEEL,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G11043,030,10A000,160,2024-07-30,2025-07-28,2025-04-28 09:13,半期報告書（内国投資信託受益証券）－第25期(2024/07/30－2025/07/28),,,,,,,0,0,0,1,1,0,0,1,1
46,S100VN4B,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11995,030,07A000,120,2024-07-30,2025-01-28,2025-04-28 09:13,有価証券報告書（内国投資信託受益証券）－第39期(2024/07/30－2025/01/28),,,,,,,0,0,0,1,1,1,0,1,1
47,S100VOFE,E00381,22170,2140001002665,モロゾフ株式会社,,010,030000,120,2024-02-01,2025-01-31,2025-04-28 09:13,有価証券報告書－第95期(2024/02/01－2025/01/31),,,,,,,0,0,0,1,1,1,0,1,1
48,S100VN4A,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11995,030,04A000,030,,,2025-04-28 09:14,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
49,S100VHHW,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G01780,030,10A000,160,2024-08-01,2025-07-31,2025-04-28 09:14,半期報告書（内国投資信託受益証券）－第29期(2024/08/01－2025/07/31),,,,,,,0,0,0,1,1,0,0,1,1
50,S100VHHX,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G01780,030,04A001,040,,,2025-04-28 09:16,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100UH86,,0,0,0,1,1,1,0,1,1
51,S100VOFG,E00381,22170,2140001002665,モロゾフ株式会社,,015,010000,235,,,2025-04-28 09:16,内部統制報告書－第95期(2024/02/01－2025/01/31),,,,,,,0,0,0,1,1,0,0,1,1
52,S100VN4D,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G14749,030,10A000,160,2024-07-30,2025-07-28,2025-04-28 09:16,半期報告書（内国投資信託受益証券）－第3期(2024/07/30－2025/07/28),,,,,,,0,0,0,1,1,0,0,1,1
53,S100VNRQ,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G15001,030,995000,180,,,2025-04-28 09:17,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
54,S100VNG1,E12481,,1010401025734,フィデリティ投信株式会社,G05401,030,995000,180,,,2025-04-28 09:17,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
55,S100VOFI,E00381,22170,2140001002665,モロゾフ株式会社,,010,042000,135,,,2025-04-28 09:17,確認書,,,,,,,0,0,0,0,1,0,0,0,1
56,S100VNFZ,E12481,,1010401025734,フィデリティ投信株式会社,G14759,030,995000,180,,,2025-04-28 09:18,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
57,S100VOGV,E40554,,2010001239015,株式会社パロマ・リームホールディングス,,040,020000,240,,,2025-04-28 09:19,公開買付届出書,,E01775,,,,,0,0,0,1,1,1,0,1,1
58,S100VNHW,E06748,,2010001049257,大和アセットマネジメント株式会社,G08156,030,995000,180,,,2025-04-28 09:21,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
59,S100VNHY,E06748,,2010001049257,大和アセットマネジメント株式会社,G13590,030,995000,180,,,2025-04-28 09:24,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
60,S100VNEU,E02007,66540,9130001022352,不二電機工業株式会社,,010,030000,120,2024-02-01,2025-01-31,2025-04-28 09:27,有価証券報告書－第67期(2024/02/01－2025/01/31),,,,,,,0,0,0,1,1,1,0,1,1
61,S100VNEW,E02007,66540,9130001022352,不二電機工業株式会社,,015,010000,235,,,2025-04-28 09:29,内部統制報告書－第67期(2024/02/01－2025/01/31),,,,,,,0,0,0,1,1,0,0,1,1
62,S100VNEX,E02007,66540,9130001022352,不二電機工業株式会社,,010,042000,135,,,2025-04-28 09:31,確認書,,,,,,,0,0,0,0,1,0,0,0,1
63,S100VOH6,E01511,61580,2200001025263,株式会社和井田製作所,,010,053000,180,,,2025-04-28 09:34,臨時報告書,,,,第19条第2項第9号,,,0,0,0,1,1,0,0,1,1
64,S100VOH4,E07160,,,三谷　充,,060,010002,350,,,2025-04-28 09:37,変更報告書,E02692,,,,S1001HZ6,,0,0,0,1,1,1,0,1,1
65,S100VOH2,E06485,,7010001054021,野村アセットマネジメント株式会社,,060,010002,350,,,2025-04-28 09:42,変更報告書,E01085,,,,,,0,0,0,1,1,1,0,1,1
66,S100VOGI,E40393,,7010001134970,株式会社クールトラスト,,060,090001,360,,,2025-04-28 09:44,訂正報告書（大量保有報告書・変更報告書）,E34255,,,,S100VDB1,,0,0,0,1,1,0,0,1,1
67,S100VODS,E05982,,,バークレイズ・バンク・ピーエルシー,,010,142001,090,,,2025-04-28 09:44,訂正発行登録書,,,,,S100RGVP,,0,0,0,0,1,0,0,0,1
68,S100VOHB,E30699,31930,9120001011711,株式会社エターナルホスピタリティグループ,,010,053000,180,,,2025-04-28 09:45,臨時報告書,,,,第19条第2項第7号,,,0,0,0,1,1,0,0,1,1
69,S100VOGP,E05982,,,バークレイズ・バンク・ピーエルシー,,010,142001,090,,,2025-04-28 09:49,訂正発行登録書,,,,,S100RGVP,,0,0,0,0,1,0,0,0,1
70,S100VJW0,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G04623,030,995000,180,,,2025-04-28 09:54,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
71,S100VJW3,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G09050,030,995000,180,,,2025-04-28 09:56,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
72,S100VOGS,E05982,,,バークレイズ・バンク・ピーエルシー,,010,142001,090,,,2025-04-28 09:58,訂正発行登録書,,,,,S100RGVP,,0,0,0,0,1,0,0,0,1
73,S100VOGJ,E40393,,7010001134970,株式会社クールトラスト,,060,090001,360,,,2025-04-28 10:01,訂正報告書（大量保有報告書・変更報告書）,E34255,,,,S100VKN5,,0,0,0,1,1,0,0,1,1
74,S100VOFU,E04791,,5010401072079,三井住友ファイナンス＆リース株式会社,,010,053000,180,,,2025-04-28 10:04,臨時報告書,,,,第19条第2項第3号,,,0,0,0,1,1,0,0,1,1
75,S100VOEY,E04791,,5010401072079,三井住友ファイナンス＆リース株式会社,,010,113001,090,,,2025-04-28 10:06,訂正発行登録書,,,,,S100U6TR,,0,0,0,0,1,0,0,0,1
76,S100VOGG,E40393,,7010001134970,株式会社クールトラスト,,060,010002,350,,,2025-04-28 10:10,変更報告書,E34255,,,,,,0,0,0,1,1,0,0,1,1
77,S100VO52,E05809,,,サノフィ,,010,082000,120,2024-01-01,2024-12-31,2025-04-28 10:15,外国会社報告書,,,,,,,0,0,0,0,1,0,1,0,1
78,S100VOHV,E01775,67550,6020001066941,株式会社富士通ゼネラル,,040,040000,290,,,2025-04-28 10:15,意見表明報告書,,E40554,,,S100VOGV,,0,0,0,1,1,0,0,1,1
79,S100VOGY,E02065,67570,3120001061514,株式会社ＯＳＧコーポレーション,,010,030000,120,2024-02-01,2025-01-31,2025-04-28 10:17,有価証券報告書－第55期(2024/02/01－2025/01/31),,,,,,,0,0,0,1,1,1,0,1,1
80,S100VOH0,E02065,67570,3120001061514,株式会社ＯＳＧコーポレーション,,015,010000,235,,,2025-04-28 10:18,内部統制報告書－第55期(2024/02/01－2025/01/31),,,,,,,0,0,0,1,1,0,0,1,1
81,S100VOGE,E36958,,,下崎　守朗,,060,010002,350,,,2025-04-28 10:18,変更報告書,E36946,,,,,,0,0,0,1,1,0,0,1,1
82,S100VOH1,E02065,67570,3120001061514,株式会社ＯＳＧコーポレーション,,010,042000,135,,,2025-04-28 10:18,確認書,,,,,,,0,0,0,0,1,0,0,0,1
83,S100VNYA,E34747,76740,9012401017051,株式会社ＮＡＴＴＹ　ＳＷＡＮＫＹホールディングス,,010,030000,120,2024-02-01,2025-01-31,2025-04-28 10:27,有価証券報告書－第24期(2024/02/01－2025/01/31),,,,,,,0,0,0,1,1,1,0,1,1
84,S100VNYT,E34747,76740,9012401017051,株式会社ＮＡＴＴＹ　ＳＷＡＮＫＹホールディングス,,010,042000,135,,,2025-04-28 10:27,確認書,,,,,,,0,0,0,0,1,0,0,0,1
85,S100VNYR,E34747,76740,9012401017051,株式会社ＮＡＴＴＹ　ＳＷＡＮＫＹホールディングス,,015,010000,235,,,2025-04-28 10:27,内部統制報告書－第24期(2024/02/01－2025/01/31),,,,,,,0,0,0,1,1,0,0,1,1
86,S100VOAC,E34747,76740,9012401017051,株式会社ＮＡＴＴＹ　ＳＷＡＮＫＹホールディングス,,010,053000,180,,,2025-04-28 10:28,臨時報告書,,,,第19条第2項第9号の2,,,0,0,0,1,1,0,0,1,1
87,S100VOHX,E00841,40990,3470001007507,四国化成ホールディングス株式会社,,010,170000,220,,,2025-04-28 10:30,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
88,S100VNMW,E06458,,6010001024529,ドイチェ・アセット・マネジメント株式会社,G07483,030,995000,180,,,2025-04-28 10:34,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
89,S100VOIA,E00841,40990,3470001007507,四国化成ホールディングス株式会社,,010,053000,180,,,2025-04-28 10:35,臨時報告書,,,,第19条第2項第4号,,,0,0,0,1,1,0,0,1,1
90,S100VNN2,E06458,,6010001024529,ドイチェ・アセット・マネジメント株式会社,G07203,030,995000,180,,,2025-04-28 10:36,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
91,S100VOIL,E36862,50750,4020001076372,アップコン株式会社,,010,053000,180,,,2025-04-28 10:48,臨時報告書,,,,第19条第2項第9号の2,,,0,0,0,1,1,0,0,1,1
92,S100VNGP,E35056,,7120001185895,英知興産株式会社,,010,054000,200,,,2025-04-28 10:50,親会社等状況報告書（内国会社）－第12期(2024/02/01－2025/01/31),,,E34800,,,,0,0,0,0,1,1,0,0,1
93,S100VNDV,E01085,51010,4010401030574,横浜ゴム株式会社,,010,053000,180,,,2025-04-28 10:59,臨時報告書,,,,第19条第2項第2号の2,,,0,0,0,1,1,0,0,1,1
94,S100VOIB,E37358,42670,1010001084197,株式会社ライトワークス,,010,030000,120,2024-02-01,2025-01-31,2025-04-28 11:00,有価証券報告書－第30期(2024/02/01－2025/01/31),,,,,,,0,0,0,1,1,1,0,1,1
95,S100VNDW,E01085,51010,4010401030574,横浜ゴム株式会社,,010,113001,090,,,2025-04-28 11:02,訂正発行登録書,,,,,S100UA0N,,0,0,0,0,1,0,0,0,1
96,S100VOFO,E34866,70640,4011601015654,株式会社ハウテレビジョン,,010,053000,180,,,2025-04-28 11:03,臨時報告書,,,,第19条第2項第9号の2,,,0,0,0,1,1,0,0,1,1
97,S100VOJ6,E37358,42670,1010001084197,株式会社ライトワークス,,015,010000,235,,,2025-04-28 11:08,内部統制報告書－第30期(2024/02/01－2025/01/31),,,,,,,0,0,0,1,1,0,0,1,1
98,S100VOFC,E35191,,4180001126921,株式会社ＩＤＥＡ　Ｃａｐｉｔａｌ,,010,054000,200,,,2025-04-28 11:11,親会社等状況報告書（内国会社）－第9期(2024/02/01－2025/01/31),,,E35140,,,,0,0,0,0,1,1,0,0,1
99,S100VOJB,E37358,42670,1010001084197,株式会社ライトワークス,,010,042000,135,,,2025-04-28 11:14,確認書,,,,,,,0,0,0,0,1,0,0,0,1
100,S100VOFK,E04810,97490,2020001043507,富士ソフト株式会社,,010,053000,180,,,2025-04-28 11:20,臨時報告書,,,,第19条第2項第9号の2,,,0,0,0,1,1,0,0,1,1
101,S100VOJA,E34866,70640,4011601015654,株式会社ハウテレビジョン,,010,030000,120,2024-02-01,2025-01-31,2025-04-28 11:26,有価証券報告書－第15期(2024/02/01－2025/01/31),,,,,,,0,0,0,1,1,1,0,1,1
102,S100VOFJ,E34866,70640,4011601015654,株式会社ハウテレビジョン,,010,042000,135,,,2025-04-28 11:27,確認書,,,,,,,0,0,0,0,1,0,0,0,1
103,S100VOFM,E34866,70640,4011601015654,株式会社ハウテレビジョン,,015,010000,235,,,2025-04-28 11:27,内部統制報告書－第15期(2024/02/01－2025/01/31),,,,,,,0,0,0,1,1,0,0,1,1
104,S100VOB7,E23929,,8010701012938,株式会社旭興産,,060,010002,350,,,2025-04-28 11:30,変更報告書,E03819,,,,,,0,0,0,1,1,1,0,1,1
105,S100VOH8,E34704,76780,9180001066601,株式会社あさくま,,010,030000,120,2024-02-01,2025-01-31,2025-04-28 11:35,有価証券報告書－第52期(2024/02/01－2025/01/31),,,,,,,0,0,0,1,1,1,0,1,1
106,S100VOHA,E34704,76780,9180001066601,株式会社あさくま,,010,042000,135,,,2025-04-28 11:35,確認書,,,,,,,0,0,0,0,1,0,0,0,1
107,S100VOH7,E34704,76780,9180001066601,株式会社あさくま,,015,010000,235,,,2025-04-28 11:35,内部統制報告書－第52期(2024/02/01－2025/01/31),,,,,,,0,0,0,1,1,0,0,1,1
108,S100VOJK,E37358,42670,1010001084197,株式会社ライトワークス,,010,053000,180,,,2025-04-28 11:37,臨時報告書,,,,第19条第2項第9号の2,,,0,0,0,1,1,0,0,1,1
109,S100VOJ5,E00841,40990,3470001007507,四国化成ホールディングス株式会社,,010,023001,040,,,2025-04-28 11:40,訂正有価証券届出書（参照方式）,,,,,S100VNLV,,0,0,0,1,1,1,0,1,1
110,S100VOHC,E34704,76780,9180001066601,株式会社あさくま,,010,053000,180,,,2025-04-28 11:40,臨時報告書,,,,第19条第2項第9号の2,,,0,0,0,1,1,0,0,1,1
111,S100VNZ7,E11943,,,Ｅｖｏ　Ｆｕｎｄ,,060,010002,350,,,2025-04-28 11:47,変更報告書,E26596,,,,S100UJ9D,,0,0,0,1,1,1,0,1,1
112,S100VOGR,E11943,,,Ｅｖｏ　Ｆｕｎｄ,,060,020002,350,,,2025-04-28 11:56,変更報告書（短期大量譲渡）,E34725,,,,S100V1WV,,0,0,0,1,1,1,0,1,1
113,S100VOKF,E40543,,5010001252824,ＬＷＬホールディングス株式会社,,040,020001,250,,,2025-04-28 13:09,訂正公開買付届出書,,E37358,,,S100VET1,,0,0,0,1,1,1,0,1,1
114,S100VOEO,E02967,33200,1180001025507,クロスプラス株式会社,,010,030000,120,2024-02-01,2025-01-31,2025-04-28 13:17,有価証券報告書－第72期(2024/02/01－2025/01/31),,,,,,,0,0,0,1,1,1,0,1,1
115,S100VOIJ,E38766,,,平井　康博,,060,010002,350,,,2025-04-28 13:18,変更報告書,E39449,,,,,,0,0,0,1,1,0,0,1,1
116,S100VOEV,E02967,33200,1180001025507,クロスプラス株式会社,,015,010000,235,,,2025-04-28 13:19,内部統制報告書－第72期(2024/02/01－2025/01/31),,,,,,,0,0,0,1,1,0,0,1,1
117,S100VOEW,E02967,33200,1180001025507,クロスプラス株式会社,,010,042000,135,,,2025-04-28 13:20,確認書,,,,,,,0,0,0,0,1,0,0,0,1
118,S100VOKL,E02967,33200,1180001025507,クロスプラス株式会社,,010,053000,180,,,2025-04-28 13:26,臨時報告書,,,,第19条第2項第9号の2,,,0,0,0,1,1,0,0,1,1
119,S100VOF1,E05761,,,コメルツバンク・アクツィエンゲゼルシャフト,,010,082000,120,2024-01-01,2024-12-31,2025-04-28 13:38,外国会社報告書,,,,,,,0,0,0,0,1,0,1,0,1
120,S100VLZB,E04153,90230,4010501022810,東京地下鉄株式会社,,010,113001,090,,,2025-04-28 13:38,訂正発行登録書,,,,,S100SHM9,,0,0,0,0,1,0,0,0,1
121,S100VOBK,E01137,53330,3180001010829,日本碍子株式会社,,010,053000,180,,,2025-04-28 13:44,臨時報告書,,,,第19条第2項第9号,,,0,0,0,1,1,0,0,1,1
122,S100VOBO,E01137,53330,3180001010829,日本碍子株式会社,,010,113001,090,,,2025-04-28 13:46,訂正発行登録書,,,,,S100UCBI,,0,0,0,0,1,0,0,0,1
123,S100VOLQ,E40633,,,豊田　祐介,,060,010000,350,,,2025-04-28 14:11,大量保有報告書,E40505,,,,,,0,0,0,1,1,0,0,1,1
