seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag,csvFlag,legalStatus
47,S100UBQF,E25560,,,大賀　昭司,,060,090001,360,,,2024-09-09 09:46,訂正報告書（大量保有報告書・変更報告書）,E03423,,,,S100U0SA,,0,0,0,1,1,1,0,1,1
48,S100UBQD,E30637,,,ＵＢＳ（Ｌｕｘ）エクイティ・シキャブ,G10398,030,04D001,040,,,2024-09-09 09:47,訂正有価証券届出書（外国投資証券）,,,,,S100SDHW,,0,0,0,0,1,0,0,0,1
49,S100UBWT,,,,,,,,,,,2024-09-09 09:50,,,,,,S100TCYO,,1,0,0,0,0,0,0,0,0
50,S100UCDZ,E04603,96720,9010001034995,東京都競馬株式会社,,010,170000,220,,,2024-09-09 09:57,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
51,S100U977,E12453,,9010001025953,ニッセイアセットマネジメント株式会社,G13208,030,10A000,160,2023-12-12,2024-12-09,2024-09-09 09:58,半期報告書（内国投資信託受益証券）－第6期(2023/12/12－2024/12/09),,,,,,,0,0,0,1,1,0,0,1,1
52,S100U978,E12453,,9010001025953,ニッセイアセットマネジメント株式会社,G13208,030,04A000,030,,,2024-09-09 09:58,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
53,S100UCBW,E03588,83860,6470001000203,株式会社百十四銀行,,010,170000,220,,,2024-09-09 10:00,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
54,S100UC3B,E32324,,,友延　雅昭,,060,010002,350,,,2024-09-09 10:00,変更報告書,E32109,,,,,,0,0,0,1,1,0,0,1,1
55,S100UCCY,E40035,,,井口邦,,060,010000,350,,,2024-09-09 10:09,大量保有報告書,E37458,,,,,,0,0,0,1,1,0,0,1,1
56,S100UBU0,E27917,,3010001124760,ファイブスター投信投資顧問株式会社,G11222,030,995000,180,,,2024-09-09 10:22,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
57,S100UC4Q,E03627,,2010001146005,三井住友信託銀行株式会社,,060,010002,350,,,2024-09-09 10:32,変更報告書,E01379,,,,S100QIG0,,0,0,0,1,1,1,0,1,1
58,S100UCC0,E39776,,4011201012911,株式会社シティクリエイションホールディングス,,060,090001,360,,,2024-09-09 10:42,訂正報告書（大量保有報告書・変更報告書）,E03505,,,,S100UBWM,,0,0,0,1,1,0,0,1,1
59,S100UCEH,E05690,38490,5010001062315,日本テクノ・ラボ株式会社,,010,170000,220,,,2024-09-09 10:44,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
60,S100UCE8,E00753,,5120001067055,チッソ株式会社,,010,053000,180,,,2024-09-09 10:47,臨時報告書,,,,第19条第2項第16号の2,,,0,0,0,1,1,0,0,1,1
61,S100UCCM,E01737,65010,7010001008844,株式会社日立製作所,,010,170000,220,,,2024-09-09 10:58,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
62,S100UBH7,E34565,76750,2180001135998,セントラルフォレストグループ株式会社,,010,170000,220,,,2024-09-09 11:00,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
63,S100UCAL,E34137,52900,4010001195330,株式会社ベルテクスコーポレーション,,010,170000,220,,,2024-09-09 11:00,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
64,S100UCEU,E39903,,8011001110465,Ａｉロボティクス株式会社,,010,024001,040,,,2024-09-09 11:00,訂正有価証券届出書（新規公開時）,,,,,S100U9UK,,0,0,0,1,1,1,0,1,1
65,S100UCEP,E05727,21700,5010001068254,株式会社リンクアンドモチベーション,,060,010002,350,,,2024-09-09 11:02,変更報告書,E38007,,,,,,0,0,0,1,1,0,0,1,1
66,S100UCDE,E00436,28020,8010001034740,味の素株式会社,,010,170000,220,,,2024-09-09 11:08,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
67,S100UCEK,E31774,,6140001011258,明海興産株式会社,,060,090001,360,,,2024-09-09 11:14,訂正報告書（大量保有報告書・変更報告書）,E04242,,,,S100U5LW,,0,0,0,1,1,0,0,1,1
68,S100UCF2,E05230,43170,6010401031785,株式会社レイ,,010,170000,220,,,2024-09-09 11:20,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
69,S100UCD8,E05921,,,マーシュ・アンド・マクレナン・カンパニーズ・インク,,010,082300,160,2024-01-01,2024-12-31,2024-09-09 11:38,外国会社半期報告書,,,,,,,0,0,0,0,1,0,1,0,1
70,S100UCFB,E04462,46760,1010401032433,株式会社フジ・メディア・ホールディングス,,010,170000,220,,,2024-09-09 11:41,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
71,S100UCBZ,E02439,78780,8090001004562,株式会社光・彩,,010,043A00,160,2024-02-01,2025-01-31,2024-09-09 12:00,半期報告書－第58期(2024/02/01－2025/01/31),,,,,,,0,0,0,1,1,0,0,1,1
72,S100UCFF,E02439,78780,8090001004562,株式会社光・彩,,010,042000,135,,,2024-09-09 12:05,確認書,,,,,,,0,0,0,0,1,0,0,0,1
73,S100UCFG,E03556,83310,2040001000019,株式会社千葉銀行,,040,020000,240,,,2024-09-09 12:39,公開買付届出書,,E37398,,,,,0,0,0,1,1,1,0,1,1
74,S100UC20,E01739,65030,4010001008772,三菱電機株式会社,,010,170000,220,,,2024-09-09 12:47,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
75,S100UCEI,E32360,,,各務　正人,,060,010002,350,,,2024-09-09 12:49,変更報告書,E35330,,,,,,0,0,0,1,1,1,0,1,1
76,S100UCBY,E08246,,,大村　浩次,,060,010002,350,,,2024-09-09 12:56,変更報告書,E05174,,,,S100PVY9,,0,0,0,1,1,1,0,1,1
77,S100UC8J,E32585,,,貫　啓二,,060,010002,350,,,2024-09-09 13:03,変更報告書,E32592,,,,S100GIDI,,0,0,0,1,1,1,0,1,1
78,S100UC94,E02302,77180,9080001002327,スター精密株式会社,,010,170000,220,,,2024-09-09 13:24,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
79,S100UCFV,E01816,67430,3010801006704,大同信号株式会社,,010,170000,220,,,2024-09-09 13:29,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
80,S100UCFW,E37796,95570,6040001086707,株式会社エアークローゼット,,010,053000,180,,,2024-09-09 13:33,臨時報告書,,,,第19条第2項第9号の4,,,0,0,0,1,1,0,0,1,1
81,S100UCFZ,E34748,70630,8010001148284,株式会社Ｂｉｒｄｍａｎ,,010,053000,180,,,2024-09-09 13:38,臨時報告書,,,,第19条第2項第9号の4,,,0,0,0,1,1,0,0,1,1
82,S100UCD7,E05921,,,マーシュ・アンド・マクレナン・カンパニーズ・インク,,010,072000,030,,,2024-09-09 13:39,有価証券届出書（組込方式）,,,,,,,0,0,0,0,1,1,0,0,1
83,S100UC9S,E35742,,8120001048242,株式会社ユニテックス,,060,090001,360,,,2024-09-09 13:42,訂正報告書（大量保有報告書・変更報告書）,E39259,,,,S100U4OA,,0,0,0,1,1,1,0,1,1
84,S100UCG7,E36659,40680,7010701017054,ベイシス株式会社,,010,170000,220,,,2024-09-09 13:48,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
85,S100UCG9,E03597,83930,4350001001677,株式会社宮崎銀行,,010,170000,220,,,2024-09-09 13:56,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
86,S100UCGE,E04289,93100,9190001015895,日本トランスシティ株式会社,,010,170000,220,,,2024-09-09 14:02,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
87,S100UCGI,E00023,57130,9010401015273,住友金属鉱山株式会社,,010,113001,090,,,2024-09-09 14:07,訂正発行登録書,,,,,S100RQXH,,0,0,0,0,1,0,0,0,1
88,S100UCGJ,E01205,52160,1370201003004,株式会社倉元製作所,,010,053000,180,,,2024-09-09 14:17,臨時報告書,,,,第19条第2項第6号の2,,,0,0,0,1,1,0,0,1,1
89,S100UCG5,E37398,42680,9010401111881,エッジテクノロジー株式会社,,040,040000,290,,,2024-09-09 14:30,意見表明報告書,,E03556,,,S100UCFG,,0,0,0,1,1,0,0,1,1
90,S100UBMG,E05954,,,トヨタ　ファイナンス　オーストラリア　リミテッド,,010,150003,100,,,2024-09-09 14:45,発行登録追補書類,,,,,S100SFCX,,0,0,0,0,1,1,0,0,1
91,S100UCGO,E40009,,,大本　朋之,,060,010000,350,,,2024-09-09 14:47,大量保有報告書,E40008,,,,,,0,0,0,1,1,0,0,1,1
92,S100UCGC,E03128,82820,6050001000897,株式会社ケーズホールディングス,,010,170000,220,,,2024-09-09 14:48,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
93,S100UCGL,E32360,,,各務　正人,,060,010002,350,,,2024-09-09 14:53,変更報告書,E35330,,,,,,0,0,0,1,1,1,0,1,1
94,S100UCE9,E11943,,,Ｅｖｏ　Ｆｕｎｄ,,060,010002,350,,,2024-09-09 14:57,変更報告書,E31035,,,,S100SGPE,,0,0,0,1,1,1,0,1,1
95,S100UCE6,E01348,58170,8122001015783,ＪＭＡＣＳ株式会社,,010,053000,180,,,2024-09-09 14:57,臨時報告書,,,,第19条第2項第4号,,,0,0,0,1,1,0,0,1,1
96,S100UCGU,E01979,69410,4010801012065,山一電機株式会社,,010,170000,220,,,2024-09-09 15:00,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
97,S100UBF3,E36420,73610,8010001178760,株式会社ヒューマンクリエイションホールディングス,,010,170000,220,,,2024-09-09 15:00,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
98,S100UB40,E36088,,5011001059862,株式会社シーラテクノロジーズ,,060,010002,350,,,2024-09-09 15:00,変更報告書,E03989,,,,S100SBSU,,0,0,0,1,1,0,0,1,1
99,S100UCGS,E40019,,3011101015783,株式会社日水コン,,010,024000,030,,,2024-09-09 15:00,有価証券届出書（新規公開時）,,,,,,,0,0,0,1,1,1,0,1,1
100,S100UBTN,E36069,,,Ｌｏｎｇ　Ｃｏｒｒｉｄｏｒ　Ａｓｓｅｔ　Ｍａｎａｇｅｍｅｎｔ　Ｌｉｍｉｔｅｄ,,060,010002,350,,,2024-09-09 15:00,変更報告書,E03500,,,,,,0,0,0,1,1,0,0,1,1
101,S100UCE0,E01989,69280,5090001008079,株式会社エノモト,,010,170000,220,,,2024-09-09 15:00,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
102,S100UB4J,E04426,94340,9010401052465,ソフトバンク株式会社,,060,010002,350,,,2024-09-09 15:00,変更報告書,E05000,,,,,,0,0,0,1,1,1,0,1,1
103,S100UCGW,E33433,,8011105007806,カナディアン・ソーラー・インフラ投資法人,G12678,030,253000,220,,,2024-09-09 15:01,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
104,S100UCFQ,E33594,62350,1030001056764,株式会社オプトラン,,010,170000,220,,,2024-09-09 15:02,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
105,S100UCH0,E32360,,,各務　正人,,060,090001,360,,,2024-09-09 15:04,訂正報告書（大量保有報告書・変更報告書）,E35330,,,,S100UCEI,,0,0,0,1,1,1,0,1,1
106,S100UCDL,E26349,,4010401097969,マイルストーン・キャピタル・マネジメント株式会社,,060,010002,350,,,2024-09-09 15:05,変更報告書,E36714,,,,,,0,0,0,1,1,0,0,1,1
107,S100UCF7,E01660,64980,2040001001644,株式会社キッツ,,010,170000,220,,,2024-09-09 15:06,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
108,S100UBVC,E27325,,6011001091831,株式会社ストラテジックキャピタル,,060,010002,350,,,2024-09-09 15:07,変更報告書,E01806,,,,,,0,0,0,1,1,0,0,1,1
109,S100UBQX,E04874,97870,1120001081381,イオンディライト株式会社,,010,170000,220,,,2024-09-09 15:14,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
110,S100UCH5,E00182,19920,6010001013597,神田通信機株式会社,,010,170000,220,,,2024-09-09 15:21,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
111,S100UCH9,E14197,,1010005008854,大和証券オフィス投資法人,G04601,030,253000,220,,,2024-09-09 15:30,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
112,S100UCEZ,E10227,,9010401045023,ＳＢＩインベストメント株式会社,,060,010000,350,,,2024-09-09 15:38,大量保有報告書,E35518,,,,,,0,0,0,1,1,1,0,1,1
113,S100UATJ,E38784,,,山本　強,,060,010002,350,,,2024-09-09 15:43,変更報告書,E27059,,,,S100R1TS,,0,0,0,1,1,1,0,1,1
114,S100UCF0,E11943,,,Ｅｖｏ　Ｆｕｎｄ,,060,010002,350,,,2024-09-09 15:44,変更報告書,E03993,,,,S100EL6U,,0,0,0,1,1,1,0,1,1
115,S100UBL4,E39935,,4010401110657,株式会社メディカルフロンティア,,060,010002,350,,,2024-09-09 15:48,変更報告書,E33864,,,,S100U8PM,,0,0,0,1,1,1,0,1,1
116,S100UCDA,E36069,,,Ｌｏｎｇ　Ｃｏｒｒｉｄｏｒ　Ａｓｓｅｔ　Ｍａｎａｇｅｍｅｎｔ　Ｌｉｍｉｔｅｄ,,060,010002,350,,,2024-09-09 16:00,変更報告書,E03500,,,,,,0,0,0,1,1,0,0,1,1
117,S100UC81,E27303,60730,2011101000803,株式会社アサンテ,,010,170000,220,,,2024-09-09 16:00,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
118,S100UCBX,E22460,36350,4020001061110,株式会社コーエーテクモホールディングス,,010,053000,180,,,2024-09-09 16:00,臨時報告書,,,,第19条第2項第2号の2,,,0,0,0,1,1,0,0,1,1
119,S100UCF6,E00590,35910,5130001012084,株式会社ワコールホールディングス,,010,170000,220,,,2024-09-09 16:04,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
120,S100UCBV,E35486,,7220003002072,合同会社Ａ８７０,,060,090001,360,,,2024-09-09 16:05,訂正報告書（大量保有報告書・変更報告書）,E10737,,,,S100UBBH,,0,0,0,1,1,1,0,1,1
121,S100UCFA,E35486,,7220003002072,合同会社Ａ８７０,,060,010002,350,,,2024-09-09 16:07,変更報告書,E10737,,,,,,0,0,0,1,1,1,0,1,1
122,S100UCBU,E35485,,8220003002071,合同会社ＫＳ　Ａｖｉａｔｉｏｎ,,060,090001,360,,,2024-09-09 16:08,訂正報告書（大量保有報告書・変更報告書）,E10737,,,,S100UBBO,,0,0,0,1,1,1,0,1,1
123,S100UCF8,E35485,,8220003002071,合同会社ＫＳ　Ａｖｉａｔｉｏｎ,,060,010002,350,,,2024-09-09 16:08,変更報告書,E10737,,,,,,0,0,0,1,1,1,0,1,1
124,S100UCHP,E36524,,,南　章行,,060,010002,350,,,2024-09-09 16:09,変更報告書,E36351,,,,S100L1T3,,0,0,0,1,1,0,0,1,1
