seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag,csvFlag,legalStatus
13,S100YAKN,E13347,,9010001065462,日立投資顧問株式会社,G03172,030,04A000,030,,,2026-08-14 09:01,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
14,S100YOMO,E10439,,4010001027269,ピクテ・ジャパン株式会社,G03635,030,07A000,120,2025-11-18,2026-05-15,2026-08-14 09:01,有価証券報告書（内国投資信託受益証券）－第46期(2025/11/18－2026/05/15),,,,,,,0,0,0,1,1,1,0,1,1
15,S100YUFI,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G12971,030,07A000,120,2025-05-16,2026-05-15,2026-08-14 09:02,有価証券報告書（内国投資信託受益証券）－第8期(2025/05/16－2026/05/15),,,,,,,0,0,0,1,1,1,0,1,1
16,S100YU4V,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11984,030,07A000,120,2025-11-18,2026-05-15,2026-08-14 09:02,有価証券報告書（内国投資信託受益証券）－第47期(2025/11/18－2026/05/15),,,,,,,0,0,0,1,1,1,0,1,1
17,S100YUI0,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G15453,030,10A000,160,2025-11-15,2026-11-16,2026-08-14 09:02,半期報告書（内国投資信託受益証券）－第2期(2025/11/15－2026/11/16),,,,,,,0,0,0,1,1,0,0,1,1
18,S100YO4G,E12460,,7010001054021,野村アセットマネジメント株式会社,G08539,030,04A000,030,,,2026-08-14 09:02,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
19,S100YAKW,E13347,,9010001065462,日立投資顧問株式会社,G03173,030,07A000,120,2025-05-16,2026-05-15,2026-08-14 09:02,有価証券報告書（内国投資信託受益証券）－第25期(2025/05/16－2026/05/15),,,,,,,0,0,0,1,1,1,0,1,1
20,S100YTT9,E09096,,9010001125976,ブラックロック・ジャパン株式会社,G07750,030,04A000,030,,,2026-08-14 09:02,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
21,S100YPBP,E14703,,8010001014858,キャピタル・インターナショナル株式会社,G11481,030,10A000,160,2025-11-21,2026-11-20,2026-08-14 09:02,半期報告書（内国投資信託受益証券）－第11期(2025/11/21－2026/11/20),,,,,,,0,0,0,1,1,0,0,1,1
22,S100YUF7,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G05345,030,04A000,030,,,2026-08-14 09:02,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
23,S100YSKM,E12963,,2010401034817,ステート・ストリート・グローバル・アドバイザーズ株式会社,G11683,030,10A000,160,2025-11-18,2026-11-16,2026-08-14 09:02,半期報告書（内国投資信託受益証券）－第11期(2025/11/18－2026/11/16),,,,,,,0,0,0,1,1,0,0,1,1
24,S100YAKT,E13347,,9010001065462,日立投資顧問株式会社,G03173,030,04A000,030,,,2026-08-14 09:03,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
25,S100YU51,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11984,030,04A000,030,,,2026-08-14 09:03,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
26,S100YU8O,E06433,,3010001034076,東京海上アセットマネジメント株式会社,G14183,030,04A000,030,,,2026-08-14 09:03,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
27,S100YPBQ,E14703,,8010001014858,キャピタル・インターナショナル株式会社,G11481,030,04A001,040,,,2026-08-14 09:03,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100XF3Z,,0,0,0,1,1,1,0,1,1
28,S100YUFS,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G12971,030,04A000,030,,,2026-08-14 09:03,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
29,S100YAL1,E13347,,9010001065462,日立投資顧問株式会社,G03174,030,07A000,120,2025-05-16,2026-05-15,2026-08-14 09:03,有価証券報告書（内国投資信託受益証券）－第25期(2025/05/16－2026/05/15),,,,,,,0,0,0,1,1,1,0,1,1
30,S100YRWP,E26704,,6010001141324,カレラアセットマネジメント株式会社,G11682,030,07A000,120,2025-11-18,2026-05-15,2026-08-14 09:03,有価証券報告書（内国投資信託受益証券）－第20期(2025/11/18－2026/05/15),,,,,,,0,0,0,1,1,1,0,1,1
31,S100YUI6,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G15453,030,04A000,030,,,2026-08-14 09:03,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
32,S100YR41,E12460,,7010001054021,野村アセットマネジメント株式会社,G12809,030,07A000,120,2025-11-18,2026-05-18,2026-08-14 09:03,有価証券報告書（内国投資信託受益証券）－第17期(2025/11/18－2026/05/18),,,,,,,0,0,0,1,1,1,0,1,1
33,S100YP76,E12460,,7010001054021,野村アセットマネジメント株式会社,G03798,030,04A001,040,,,2026-08-14 09:03,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100XDSA,,0,0,0,1,1,1,0,1,1
34,S100YPBS,E14703,,8010001014858,キャピタル・インターナショナル株式会社,G11482,030,10A000,160,2025-11-21,2026-11-20,2026-08-14 09:04,半期報告書（内国投資信託受益証券）－第11期(2025/11/21－2026/11/20),,,,,,,0,0,0,1,1,0,0,1,1
35,S100YU8P,E06433,,3010001034076,東京海上アセットマネジメント株式会社,G14183,030,07A000,120,2025-11-18,2026-05-15,2026-08-14 09:04,有価証券報告書（内国投資信託受益証券）－第10期(2025/11/18－2026/05/15),,,,,,,0,0,0,1,1,1,0,1,1
36,S100YSKO,E12963,,2010401034817,ステート・ストリート・グローバル・アドバイザーズ株式会社,G11683,030,04A001,040,,,2026-08-14 09:04,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100XINB,,0,0,0,1,1,1,0,1,1
37,S100YAL0,E13347,,9010001065462,日立投資顧問株式会社,G03174,030,04A000,030,,,2026-08-14 09:04,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
38,S100YSKQ,E00115,19500,6010501016240,日本電設工業株式会社,,060,090001,360,,,2026-08-14 09:04,訂正報告書（大量保有報告書・変更報告書）,E01816,,,,S100TANX,,0,0,0,1,1,0,0,1,1
39,S100YUD7,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G09242,030,07A000,120,2025-05-16,2026-05-15,2026-08-14 09:04,有価証券報告書（内国投資信託受益証券）－第13期(2025/05/16－2026/05/15),,,,,,,0,0,0,1,1,1,0,1,1
40,S100YOA8,E09666,,9010001062807,アムンディ・ジャパン株式会社,G07972,030,07A000,120,2025-11-15,2026-05-14,2026-08-14 09:04,有価証券報告書（内国投資信託受益証券）－第47期(2025/11/15－2026/05/14),,,,,,,0,0,0,1,1,1,0,1,1
41,S100YT5V,E06748,,2010001049257,大和アセットマネジメント株式会社,G08575,030,07A000,120,2025-11-26,2026-05-22,2026-08-14 09:04,有価証券報告書（内国投資信託受益証券）－第29期(2025/11/26－2026/05/22),,,,,,,0,0,0,1,1,1,0,1,1
42,S100YRWQ,E26704,,6010001141324,カレラアセットマネジメント株式会社,G11682,030,04A000,030,,,2026-08-14 09:04,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
43,S100YAL3,E13347,,9010001065462,日立投資顧問株式会社,G03175,030,07A000,120,2025-05-16,2026-05-15,2026-08-14 09:04,有価証券報告書（内国投資信託受益証券）－第25期(2025/05/16－2026/05/15),,,,,,,0,0,0,1,1,1,0,1,1
44,S100YPBT,E14703,,8010001014858,キャピタル・インターナショナル株式会社,G11482,030,04A001,040,,,2026-08-14 09:05,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100XF43,,0,0,0,1,1,1,0,1,1
45,S100YTZU,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G15358,030,07A000,120,2025-11-15,2026-05-14,2026-08-14 09:05,有価証券報告書（内国投資信託受益証券）－第3期(2025/11/15－2026/05/14),,,,,,,0,0,0,1,1,1,0,1,1
46,S100YU8Q,E06433,,3010001034076,東京海上アセットマネジメント株式会社,G14182,030,04A000,030,,,2026-08-14 09:05,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
47,S100YAL2,E13347,,9010001065462,日立投資顧問株式会社,G03175,030,04A000,030,,,2026-08-14 09:05,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
48,S100YUDO,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G09242,030,04A000,030,,,2026-08-14 09:05,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
49,S100YO49,E12460,,7010001054021,野村アセットマネジメント株式会社,G08539,030,07A000,120,2025-11-18,2026-05-18,2026-08-14 09:05,有価証券報告書（内国投資信託受益証券）－第29期(2025/11/18－2026/05/18),,,,,,,0,0,0,1,1,1,0,1,1
50,S100YPBW,E14703,,8010001014858,キャピタル・インターナショナル株式会社,G11483,030,10A000,160,2025-11-21,2026-11-20,2026-08-14 09:05,半期報告書（内国投資信託受益証券）－第11期(2025/11/21－2026/11/20),,,,,,,0,0,0,1,1,0,0,1,1
51,S100YOA2,E09666,,9010001062807,アムンディ・ジャパン株式会社,G07972,030,04A000,030,,,2026-08-14 09:05,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
52,S100YP6X,E12460,,7010001054021,野村アセットマネジメント株式会社,G03798,030,10A000,160,2025-11-19,2026-11-18,2026-08-14 09:05,半期報告書（内国投資信託受益証券）－第23期(2025/11/19－2026/11/18),,,,,,,0,0,0,1,1,0,0,1,1
53,S100YU8T,E06433,,3010001034076,東京海上アセットマネジメント株式会社,G14182,030,10A000,160,2025-11-18,2026-11-16,2026-08-14 09:06,半期報告書（内国投資信託受益証券）－第6期(2025/11/18－2026/11/16),,,,,,,0,0,0,1,1,0,0,1,1
54,S100YTIM,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G08672,030,07A000,120,2025-05-16,2026-05-15,2026-08-14 09:06,有価証券報告書（内国投資信託受益証券）－第17期(2025/05/16－2026/05/15),,,,,,,0,0,0,1,1,1,0,1,1
55,S100YT5W,E06748,,2010001049257,大和アセットマネジメント株式会社,G08575,030,04A000,030,,,2026-08-14 09:06,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
56,S100YPD2,E00115,19500,6010501016240,日本電設工業株式会社,,060,010002,350,,,2026-08-14 09:06,変更報告書,E01816,,,,,,0,0,0,1,1,0,0,1,1
57,S100YAL8,E13347,,9010001065462,日立投資顧問株式会社,G03176,030,07A000,120,2025-05-16,2026-05-15,2026-08-14 09:06,有価証券報告書（内国投資信託受益証券）－第25期(2025/05/16－2026/05/15),,,,,,,0,0,0,1,1,1,0,1,1
58,S100YPC2,E14703,,8010001014858,キャピタル・インターナショナル株式会社,G11483,030,04A001,040,,,2026-08-14 09:06,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100XF49,,0,0,0,1,1,1,0,1,1
59,S100YU04,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G15358,030,04A000,030,,,2026-08-14 09:06,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
60,S100YWTC,E39349,137A0,4010401129383,Ｃｏｃｏｌｉｖｅ株式会社,,010,170000,220,,,2026-08-14 09:06,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
61,S100YR43,E12460,,7010001054021,野村アセットマネジメント株式会社,G12809,030,04A001,040,,,2026-08-14 09:06,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100XDSC,,0,0,0,1,1,1,0,1,1
62,S100YAL5,E13347,,9010001065462,日立投資顧問株式会社,G03176,030,04A000,030,,,2026-08-14 09:07,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
63,S100YPOS,E12422,,4010001046310,しんきんアセットマネジメント投信株式会社,G08353,030,07A000,120,2025-11-21,2026-05-20,2026-08-14 09:07,有価証券報告書（内国投資信託受益証券）－第30期(2025/11/21－2026/05/20),,,,,,,0,0,0,1,1,1,0,1,1
64,S100YPC5,E14703,,8010001014858,キャピタル・インターナショナル株式会社,G11484,030,10A000,160,2025-11-21,2026-11-20,2026-08-14 09:07,半期報告書（内国投資信託受益証券）－第11期(2025/11/21－2026/11/20),,,,,,,0,0,0,1,1,0,0,1,1
65,S100YVTM,E12963,,2010401034817,ステート・ストリート・グローバル・アドバイザーズ株式会社,G15111,030,10A000,160,2025-11-18,2026-11-16,2026-08-14 09:07,半期報告書（内国投資信託受益証券）－第3期(2025/11/18－2026/11/16),,,,,,,0,0,0,1,1,0,0,1,1
66,S100YRZT,E06748,,2010001049257,大和アセットマネジメント株式会社,G09235,030,07A000,120,2025-11-26,2026-05-22,2026-08-14 09:07,有価証券報告書（内国投資信託受益証券）－第26期(2025/11/26－2026/05/22),,,,,,,0,0,0,1,1,1,0,1,1
67,S100YPC6,E14703,,8010001014858,キャピタル・インターナショナル株式会社,G11484,030,04A001,040,,,2026-08-14 09:07,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100XGTU,,0,0,0,1,1,1,0,1,1
68,S100YOAG,E09666,,9010001062807,アムンディ・ジャパン株式会社,G15250,030,07A000,120,2025-05-16,2026-05-15,2026-08-14 09:08,有価証券報告書（内国投資信託受益証券）－第2期(2025/05/16－2026/05/15),,,,,,,0,0,0,1,1,1,0,1,1
69,S100YTIL,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G08672,030,04A000,030,,,2026-08-14 09:08,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
70,S100YU9C,E12963,,2010401034817,ステート・ストリート・グローバル・アドバイザーズ株式会社,G15111,030,04A001,040,,,2026-08-14 09:08,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100XK0L,,0,0,0,1,1,1,0,1,1
71,S100YS5R,E12460,,7010001054021,野村アセットマネジメント株式会社,G08539,030,995000,180,,,2026-08-14 09:08,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
72,S100YAO9,E32011,,5010601048309,りそなアセットマネジメント株式会社,G15379,030,10A000,160,2025-11-18,2026-11-16,2026-08-14 09:09,半期報告書（内国投資信託受益証券）－第2期(2025/11/18－2026/11/16),,,,,,,0,0,0,1,1,0,0,1,1
73,S100YOAR,E09666,,9010001062807,アムンディ・ジャパン株式会社,G15250,030,04A000,030,,,2026-08-14 09:09,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
74,S100YAO6,E32011,,5010601048309,りそなアセットマネジメント株式会社,G15379,030,04A000,030,,,2026-08-14 09:10,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
75,S100YRZU,E06748,,2010001049257,大和アセットマネジメント株式会社,G09235,030,04A000,030,,,2026-08-14 09:10,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
76,S100YVTL,E12963,,2010401034817,ステート・ストリート・グローバル・アドバイザーズ株式会社,G15114,030,10A000,160,2025-11-18,2026-11-16,2026-08-14 09:10,半期報告書（内国投資信託受益証券）－第3期(2025/11/18－2026/11/16),,,,,,,0,0,0,1,1,0,0,1,1
77,S100YWEO,E04846,97020,4010701000269,株式会社アイ・エス・ビー,,010,043A00,160,2026-01-01,2026-12-31,2026-08-14 09:10,半期報告書－第57期(2026/01/01－2026/12/31),,,,,,,0,0,0,1,1,0,0,1,1
78,S100YPC7,E14703,,8010001014858,キャピタル・インターナショナル株式会社,G11485,030,10A000,160,2025-11-21,2026-11-20,2026-08-14 09:10,半期報告書（内国投資信託受益証券）－第11期(2025/11/21－2026/11/20),,,,,,,0,0,0,1,1,0,0,1,1
79,S100YSZY,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G08689,030,07A000,120,2025-11-18,2026-05-15,2026-08-14 09:10,有価証券報告書（内国投資信託受益証券）－第31期(2025/11/18－2026/05/15),,,,,,,0,0,0,1,1,1,0,1,1
80,S100YAOC,E32011,,5010601048309,りそなアセットマネジメント株式会社,G15380,030,07A000,120,2025-11-18,2026-05-15,2026-08-14 09:10,有価証券報告書（内国投資信託受益証券）－第3期(2025/11/18－2026/05/15),,,,,,,0,0,0,1,1,1,0,1,1
81,S100YU2B,E12453,,9010001025953,ニッセイアセットマネジメント株式会社,G03373,030,07A000,120,2025-11-18,2026-05-15,2026-08-14 09:10,有価証券報告書（内国投資信託受益証券）－第48期(2025/11/18－2026/05/15),,,,,,,0,0,0,1,1,1,0,1,1
82,S100YOAL,E09666,,9010001062807,アムンディ・ジャパン株式会社,G15482,030,07A000,120,2025-11-21,2026-05-20,2026-08-14 09:11,有価証券報告書（内国投資信託受益証券）－第2期(2025/11/21－2026/05/20),,,,,,,0,0,0,1,1,1,0,1,1
83,S100YPC8,E14703,,8010001014858,キャピタル・インターナショナル株式会社,G11485,030,04A001,040,,,2026-08-14 09:11,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100XF4H,,0,0,0,1,1,1,0,1,1
84,S100YAOA,E32011,,5010601048309,りそなアセットマネジメント株式会社,G15380,030,04A000,030,,,2026-08-14 09:11,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
85,S100YPCA,E14703,,8010001014858,キャピタル・インターナショナル株式会社,G11486,030,10A000,160,2025-11-21,2026-11-20,2026-08-14 09:11,半期報告書（内国投資信託受益証券）－第11期(2025/11/21－2026/11/20),,,,,,,0,0,0,1,1,0,0,1,1
86,S100YT5Y,E06748,,2010001049257,大和アセットマネジメント株式会社,G14828,030,07A000,120,2025-11-22,2026-05-21,2026-08-14 09:11,有価証券報告書（内国投資信託受益証券）－第6期(2025/11/22－2026/05/21),,,,,,,0,0,0,1,1,1,0,1,1
87,S100YU1X,E12453,,9010001025953,ニッセイアセットマネジメント株式会社,G03373,030,04A000,030,,,2026-08-14 09:11,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
88,S100YONT,E11161,,5010701017007,スパークス・アセット・マネジメント株式会社,G14806,030,07A000,120,2025-05-15,2026-05-14,2026-08-14 09:11,有価証券報告書（内国投資信託受益証券）－第3期(2025/05/15－2026/05/14),,,,,,,0,0,0,1,1,1,0,1,1
89,S100YWTE,E04982,46710,1130001007154,株式会社ファルコホールディングス,,010,170000,220,,,2026-08-14 09:11,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
90,S100YSKT,E12963,,2010401034817,ステート・ストリート・グローバル・アドバイザーズ株式会社,G15670,030,10A000,160,2025-11-17,2026-10-20,2026-08-14 09:12,半期報告書（内国投資信託受益証券）－第1期(2025/11/17－2026/10/20),,,,,,,0,0,0,1,1,0,0,1,1
91,S100YPCD,E14703,,8010001014858,キャピタル・インターナショナル株式会社,G11486,030,04A001,040,,,2026-08-14 09:12,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100XF4K,,0,0,0,1,1,1,0,1,1
92,S100YPOU,E12422,,4010001046310,しんきんアセットマネジメント投信株式会社,G08353,030,04A000,030,,,2026-08-14 09:12,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
93,S100YWEQ,E04846,97020,4010701000269,株式会社アイ・エス・ビー,,010,042000,135,,,2026-08-14 09:12,確認書,,,,,,,0,0,0,0,1,0,0,0,1
94,S100YAOE,E32011,,5010601048309,りそなアセットマネジメント株式会社,G15381,030,10A000,160,2025-11-18,2026-11-16,2026-08-14 09:12,半期報告書（内国投資信託受益証券）－第2期(2025/11/18－2026/11/16),,,,,,,0,0,0,1,1,0,0,1,1
95,S100YOAI,E09666,,9010001062807,アムンディ・ジャパン株式会社,G15482,030,04A000,030,,,2026-08-14 09:12,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
96,S100YSZL,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G08689,030,04A000,030,,,2026-08-14 09:12,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
97,S100YAOD,E32011,,5010601048309,りそなアセットマネジメント株式会社,G15381,030,04A000,030,,,2026-08-14 09:13,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
98,S100YPCE,E14703,,8010001014858,キャピタル・インターナショナル株式会社,G11487,030,10A000,160,2025-11-21,2026-11-20,2026-08-14 09:13,半期報告書（内国投資信託受益証券）－第11期(2025/11/21－2026/11/20),,,,,,,0,0,0,1,1,0,0,1,1
99,S100YQLP,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G13584,030,04A001,040,,,2026-08-14 09:13,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100XFUK,,0,0,0,1,1,1,0,1,1
100,S100Y2IP,E12441,,3010001062358,ＳＢＩ岡三アセットマネジメント株式会社,G13020,030,07A000,120,2025-11-18,2026-05-15,2026-08-14 09:13,有価証券報告書（内国投資信託受益証券）－第16期(2025/11/18－2026/05/15),,,,,,,0,0,0,1,1,1,0,1,1
101,S100YU2I,E12453,,9010001025953,ニッセイアセットマネジメント株式会社,G03733,030,07A000,120,2025-11-18,2026-05-15,2026-08-14 09:13,有価証券報告書（内国投資信託受益証券）－第46期(2025/11/18－2026/05/15),,,,,,,0,0,0,1,1,1,0,1,1
102,S100YT60,E06748,,2010001049257,大和アセットマネジメント株式会社,G14828,030,04A000,030,,,2026-08-14 09:13,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
103,S100YPCF,E14703,,8010001014858,キャピタル・インターナショナル株式会社,G11487,030,04A001,040,,,2026-08-14 09:13,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100XF4S,,0,0,0,1,1,1,0,1,1
104,S100YAOH,E32011,,5010601048309,りそなアセットマネジメント株式会社,G15382,030,07A000,120,2025-11-18,2026-05-15,2026-08-14 09:13,有価証券報告書（内国投資信託受益証券）－第3期(2025/11/18－2026/05/15),,,,,,,0,0,0,1,1,1,0,1,1
105,S100YSSS,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G13584,030,10A000,160,2025-11-18,2026-11-16,2026-08-14 09:14,半期報告書（内国投資信託受益証券）－第7期(2025/11/18－2026/11/16),,,,,,,0,0,0,1,1,0,0,1,1
106,S100YPCJ,E14703,,8010001014858,キャピタル・インターナショナル株式会社,G12718,030,10A000,160,2025-11-21,2026-11-20,2026-08-14 09:14,半期報告書（内国投資信託受益証券）－第10期(2025/11/21－2026/11/20),,,,,,,0,0,0,1,1,0,0,1,1
107,S100YU2E,E12453,,9010001025953,ニッセイアセットマネジメント株式会社,G03733,030,04A000,030,,,2026-08-14 09:14,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
108,S100YWSW,E00461,28750,2010401020321,東洋水産株式会社,,010,170000,220,,,2026-08-14 09:14,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
109,S100YAOF,E32011,,5010601048309,りそなアセットマネジメント株式会社,G15382,030,04A000,030,,,2026-08-14 09:14,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
110,S100YONV,E11161,,5010701017007,スパークス・アセット・マネジメント株式会社,G14806,030,04A000,030,,,2026-08-14 09:14,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
111,S100YQLS,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G13583,030,04A001,040,,,2026-08-14 09:14,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100XFUM,,0,0,0,1,1,1,0,1,1
112,S100YPCL,E14703,,8010001014858,キャピタル・インターナショナル株式会社,G12718,030,04A001,040,,,2026-08-14 09:15,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100XF4V,,0,0,0,1,1,1,0,1,1
