seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag,csvFlag,legalStatus
1,S100VVZW,E10439,,4010001027269,ピクテ・ジャパン株式会社,G05375,030,04A000,030,,,2025-07-10 09:00,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
2,S100WA6V,E13447,,2010401045054,ＳＢＩアセットマネジメント株式会社,G11626,030,07A000,120,2024-04-11,2025-04-10,2025-07-10 09:00,有価証券報告書（内国投資信託受益証券）－第9期(2024/04/11－2025/04/10),,,,,,,0,0,0,1,1,1,0,1,1
3,S100WAOZ,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G13103,030,10A000,160,2024-10-11,2025-10-10,2025-07-10 09:00,半期報告書（内国投資信託受益証券）－第7期(2024/10/11－2025/10/10),,,,,,,0,0,0,1,1,0,0,1,1
4,S100WC7N,E01486,61130,7021001020895,株式会社アマダ,,010,170000,220,,,2025-07-10 09:00,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
5,S100VU5G,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G13563,030,07A000,120,2024-10-16,2025-04-15,2025-07-10 09:01,有価証券報告書（内国投資信託受益証券）－第11期(2024/10/16－2025/04/15),,,,,,,0,0,0,1,1,1,0,1,1
6,S100WA1F,E06748,,2010001049257,大和アセットマネジメント株式会社,G10293,030,995000,180,,,2025-07-10 09:01,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
7,S100W3HO,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G04883,030,07A000,120,2024-10-16,2025-04-15,2025-07-10 09:01,有価証券報告書（内国投資信託受益証券）－第38期(2024/10/16－2025/04/15),,,,,,,0,0,0,1,1,1,0,1,1
8,S100W970,E11348,,3010001028755,ベアリングス・ジャパン株式会社,G05483,030,995000,180,,,2025-07-10 09:01,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
9,S100WAP0,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G13380,030,07A000,120,2024-04-11,2025-04-10,2025-07-10 09:01,有価証券報告書（内国投資信託受益証券）－第6期(2024/04/11－2025/04/10),,,,,,,0,0,0,1,1,1,0,1,1
10,S100VRZD,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G06813,030,07A000,120,2024-04-16,2025-04-14,2025-07-10 09:01,有価証券報告書（内国投資信託受益証券）－第17期(2024/04/16－2025/04/14),,,,,,,0,0,0,1,1,1,0,1,1
