seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag,csvFlag,legalStatus
1,S100TIN0,E30994,,8010001036852,いちよしアセットマネジメント株式会社,G10842,030,10A000,160,2023-11-17,2024-11-18,2024-08-16 09:00,半期報告書（内国投資信託受益証券）－第10期(2023/11/17－2024/11/18),,,,,,,0,0,0,1,1,0,0,1,1
2,S100U4S4,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G14719,030,07A000,120,2023-05-18,2024-05-17,2024-08-16 09:00,有価証券報告書（内国投資信託受益証券）－第2期(2023/05/18－2024/05/17),,,,,,,0,0,0,1,1,1,0,1,1
3,S100U007,E12460,,7010001054021,野村アセットマネジメント株式会社,G01499,030,07A000,120,2023-11-29,2024-05-28,2024-08-16 09:00,有価証券報告書（内国投資信託受益証券）－第47期(2023/11/29－2024/05/28),,,,,,,0,0,0,1,1,1,0,1,1
4,S100U8PV,E35096,44490,4011001073617,株式会社ギフティ,,010,053000,180,,,2024-08-16 09:00,臨時報告書,,,,"第19条第2項第3号,第19条第2項第8号の2",,,0,0,0,1,1,0,0,1,1
5,S100TIMZ,E30994,,8010001036852,いちよしアセットマネジメント株式会社,G10842,030,04A000,030,,,2024-08-16 09:00,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
6,S100U5ZQ,E13343,,8010001040648,ＢＮＹメロン・インベストメント・マネジメント・ジャパン株式会社,G15062,030,07A000,120,2023-12-04,2024-05-17,2024-08-16 09:01,有価証券報告書（内国投資信託受益証券）－第1期(2023/12/04－2024/05/17),,,,,,,0,0,0,1,1,1,0,1,1
7,S100U8QX,E03606,83060,4010001073486,株式会社三菱ＵＦＪフィナンシャル・グループ,,010,113001,090,,,2024-08-16 09:01,訂正発行登録書,,,,,S100RBIK,,0,0,0,0,1,0,0,0,1
8,S100U6BR,E14703,,8010001014858,キャピタル・インターナショナル株式会社,G07410,030,04A001,040,,,2024-08-16 09:01,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100T2VZ,,0,0,0,1,1,0,0,1,1
9,S100U678,E06748,,2010001049257,大和アセットマネジメント株式会社,G07697,030,07A000,120,2023-11-25,2024-05-24,2024-08-16 09:01,有価証券報告書（内国投資信託受益証券）－第29期(2023/11/25－2024/05/24),,,,,,,0,0,0,1,1,1,0,1,1
10,S100TIN3,E30994,,8010001036852,いちよしアセットマネジメント株式会社,G10843,030,10A000,160,2023-11-17,2024-11-18,2024-08-16 09:01,半期報告書（内国投資信託受益証券）－第10期(2023/11/17－2024/11/18),,,,,,,0,0,0,1,1,0,0,1,1
