seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag,csvFlag,legalStatus
1,S100Y6YW,E06748,,2010001049257,大和アセットマネジメント株式会社,G04065,030,07A000,120,2025-09-18,2026-03-17,2026-06-10 09:00,有価証券報告書（内国投資信託受益証券）－第44期(2025/09/18－2026/03/17),,,,,,,0,0,0,1,1,1,0,1,1
2,S100Y8QR,E12481,,1010401025734,フィデリティ投信株式会社,G01451,030,07A000,120,2025-09-17,2026-03-13,2026-06-10 09:00,有価証券報告書（内国投資信託受益証券）－第51期(2025/09/17－2026/03/13),,,,,,,0,0,0,1,1,1,0,1,1
3,S100Y8TQ,E32444,,4010001170135,マネックス・アセットマネジメント株式会社,G13813,030,04A000,030,,,2026-06-10 09:00,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
4,S100XZ5I,E30689,,4010001158535,あおぞら投信株式会社,G10811,030,07A000,120,2025-09-11,2026-03-10,2026-06-10 09:00,有価証券報告書（内国投資信託受益証券）－第22期(2025/09/11－2026/03/10),,,,,,,0,0,0,1,1,1,0,1,1
5,S100Y82H,E13447,,2010401045054,ＳＢＩアセットマネジメント株式会社,G13431,030,995000,180,,,2026-06-10 09:00,臨時報告書（内国特定有価証券）,,,,第29条第2項第14号,,,0,0,0,1,1,0,0,1,1
6,S100XZ5H,E30689,,4010001158535,あおぞら投信株式会社,G10811,030,04A000,030,,,2026-06-10 09:01,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
7,S100Y6YZ,E06748,,2010001049257,大和アセットマネジメント株式会社,G04065,030,04A000,030,,,2026-06-10 09:02,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
8,S100Y84U,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G13251,030,07A000,120,2025-03-11,2026-03-10,2026-06-10 09:02,有価証券報告書（内国投資信託受益証券）－第7期(2025/03/11－2026/03/10),,,,,,,0,0,0,1,1,1,0,1,1
9,S100Y3XU,E12448,,8010401040306,明治安田アセットマネジメント株式会社,G15159,030,07A000,120,2025-03-12,2026-03-11,2026-06-10 09:02,有価証券報告書（内国投資信託受益証券）－第2期(2025/03/12－2026/03/11),,,,,,,0,0,0,1,1,1,0,1,1
10,S100Y4V1,E12434,,7010001031160,ＳＯＭＰＯアセットマネジメント株式会社,G06853,030,07A000,120,2025-09-12,2026-03-11,2026-06-10 09:02,有価証券報告書（内国投資信託受益証券）－第36期(2025/09/12－2026/03/11),,,,,,,0,0,0,1,1,1,0,1,1
11,S100XZA7,E12450,,6010401037394,ラッセル・インベストメント株式会社,G06836,030,07A000,120,2025-09-11,2026-03-10,2026-06-10 09:02,有価証券報告書（内国投資信託受益証券）－第36期(2025/09/11－2026/03/10),,,,,,,0,0,0,1,1,1,0,1,1
12,S100Y8QV,E12481,,1010401025734,フィデリティ投信株式会社,G01451,030,04A001,040,,,2026-06-10 09:03,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100X8VK,,0,0,0,1,1,1,0,1,1
13,S100Y8TS,E32444,,4010001170135,マネックス・アセットマネジメント株式会社,G13813,030,07A000,120,2025-03-11,2026-03-10,2026-06-10 09:03,有価証券報告書（内国投資信託受益証券）－第6期(2025/03/11－2026/03/10),,,,,,,0,0,0,1,1,1,0,1,1
14,S100XZA6,E12450,,6010401037394,ラッセル・インベストメント株式会社,G06836,030,04A000,030,,,2026-06-10 09:03,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
15,S100Y5XC,E06748,,2010001049257,大和アセットマネジメント株式会社,G09472,030,07A000,120,2025-09-18,2026-03-17,2026-06-10 09:03,有価証券報告書（内国投資信託受益証券）－第25期(2025/09/18－2026/03/17),,,,,,,0,0,0,1,1,1,0,1,1
16,S100Y7RC,E12963,,2010401034817,ステート・ストリート・グローバル・アドバイザーズ株式会社,G14537,030,07A000,120,2025-03-11,2026-03-10,2026-06-10 09:04,有価証券報告書（内国投資信託受益証券）－第4期(2025/03/11－2026/03/10),,,,,,,0,0,0,1,1,1,0,1,1
17,S100Y5YF,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G08660,030,07A000,120,2025-09-11,2026-03-10,2026-06-10 09:04,有価証券報告書（内国投資信託受益証券）－第38期(2025/09/11－2026/03/10),,,,,,,0,0,0,1,1,1,0,1,1
18,S100Y851,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G01629,030,07A000,120,2025-09-11,2026-03-10,2026-06-10 09:04,有価証券報告書（内国投資信託受益証券）－第56期(2025/09/11－2026/03/10),,,,,,,0,0,0,1,1,1,0,1,1
19,S100Y8CV,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11815,030,07A000,120,2025-03-11,2026-03-10,2026-06-10 09:04,有価証券報告書（内国投資信託受益証券）－第28期(2025/03/11－2026/03/10),,,,,,,0,0,0,1,1,1,0,1,1
20,S100Y4UQ,E12434,,7010001031160,ＳＯＭＰＯアセットマネジメント株式会社,G06853,030,04A000,030,,,2026-06-10 09:04,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
21,S100XZB6,E32011,,5010601048309,りそなアセットマネジメント株式会社,G14076,030,07A000,120,2025-03-11,2026-03-10,2026-06-10 09:05,有価証券報告書（内国投資信託受益証券）－第5期(2025/03/11－2026/03/10),,,,,,,0,0,0,1,1,1,0,1,1
22,S100Y5XD,E06748,,2010001049257,大和アセットマネジメント株式会社,G09472,030,04A000,030,,,2026-06-10 09:05,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
23,S100XZB5,E32011,,5010601048309,りそなアセットマネジメント株式会社,G14076,030,04A000,030,,,2026-06-10 09:05,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
24,S100Y9ZG,E03622,84180,5250001007270,株式会社山口フィナンシャルグループ,,010,170000,220,,,2026-06-10 09:05,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
25,S100Y81P,E12434,,7010001031160,ＳＯＭＰＯアセットマネジメント株式会社,G04199,030,995000,180,,,2026-06-10 09:05,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
26,S100Y7RD,E12963,,2010401034817,ステート・ストリート・グローバル・アドバイザーズ株式会社,G14537,030,04A000,030,,,2026-06-10 09:06,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
27,S100Y81V,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11811,030,07A000,120,2025-09-11,2026-03-10,2026-06-10 09:06,有価証券報告書（内国投資信託受益証券）－第60期(2025/09/11－2026/03/10),,,,,,,0,0,0,1,1,1,0,1,1
28,S100Y853,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G01629,030,04A000,030,,,2026-06-10 09:06,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
29,S100Y6FL,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G13866,030,07A000,120,2025-03-11,2026-03-10,2026-06-10 09:06,有価証券報告書（内国投資信託受益証券）－第6期(2025/03/11－2026/03/10),,,,,,,0,0,0,1,1,1,0,1,1
30,S100Y678,E06748,,2010001049257,大和アセットマネジメント株式会社,G10581,030,07A000,120,2025-09-18,2026-03-17,2026-06-10 09:07,有価証券報告書（内国投資信託受益証券）－第23期(2025/09/18－2026/03/17),,,,,,,0,0,0,1,1,1,0,1,1
31,S100XZAK,E14415,,2010001066608,シンプレクス・アセット・マネジメント株式会社,G14961,030,10A000,160,2025-09-11,2026-09-10,2026-06-10 09:07,半期報告書（内国投資信託受益証券）－第3期(2025/09/11－2026/09/10),,,,,,,0,0,0,1,1,0,0,1,1
32,S100Y8RT,E12481,,1010401025734,フィデリティ投信株式会社,G04871,030,10A000,160,2025-09-17,2026-09-14,2026-06-10 09:07,半期報告書（内国投資信託受益証券）－第21期(2025/09/17－2026/09/14),,,,,,,0,0,0,1,1,0,0,1,1
33,S100Y81Y,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11811,030,04A000,030,,,2026-06-10 09:07,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
34,S100XZAJ,E14415,,2010001066608,シンプレクス・アセット・マネジメント株式会社,G14961,030,04A000,030,,,2026-06-10 09:07,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
35,S100Y94N,E12434,,7010001031160,ＳＯＭＰＯアセットマネジメント株式会社,G08431,030,995000,180,,,2026-06-10 09:07,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
36,S100Y5Y8,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G08660,030,04A000,030,,,2026-06-10 09:08,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
37,S100Y8S7,E12457,,8010401009945,ゴールドマン・サックス・アセット・マネジメント株式会社,G15108,030,07A000,120,2025-03-11,2026-03-10,2026-06-10 09:08,有価証券報告書（内国投資信託受益証券）－第2期(2025/03/11－2026/03/10),,,,,,,0,0,0,1,1,1,0,1,1
38,S100Y8CW,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11815,030,04A000,030,,,2026-06-10 09:08,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
39,S100Y858,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G14755,030,07A000,120,2025-03-11,2026-03-10,2026-06-10 09:08,有価証券報告書（内国投資信託受益証券）－第3期(2025/03/11－2026/03/10),,,,,,,0,0,0,1,1,1,0,1,1
40,S100Y7RF,E12963,,2010401034817,ステート・ストリート・グローバル・アドバイザーズ株式会社,G12696,030,07A000,120,2025-03-11,2026-03-10,2026-06-10 09:08,有価証券報告書（内国投資信託受益証券）－第9期(2025/03/11－2026/03/10),,,,,,,0,0,0,1,1,1,0,1,1
41,S100Y8C3,E03563,83590,3100001002833,株式会社八十二長野銀行,,010,030001,130,,,2026-06-10 09:08,訂正有価証券報告書－第142期(2024/04/01－2025/03/31),,,,,S100VXML,,0,0,0,1,1,0,0,1,1
42,S100XZAN,E14415,,2010001066608,シンプレクス・アセット・マネジメント株式会社,G14962,030,10A000,160,2025-09-11,2026-09-10,2026-06-10 09:08,半期報告書（内国投資信託受益証券）－第3期(2025/09/11－2026/09/10),,,,,,,0,0,0,1,1,0,0,1,1
43,S100Y6FJ,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G13866,030,04A000,030,,,2026-06-10 09:08,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
44,S100XZAM,E14415,,2010001066608,シンプレクス・アセット・マネジメント株式会社,G14962,030,04A000,030,,,2026-06-10 09:09,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
45,S100Y679,E06748,,2010001049257,大和アセットマネジメント株式会社,G10581,030,04A000,030,,,2026-06-10 09:09,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
46,S100Y94Y,E12434,,7010001031160,ＳＯＭＰＯアセットマネジメント株式会社,G12361,030,995000,180,,,2026-06-10 09:09,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
47,S100Y949,E32909,,2010001155055,株式会社お金のデザイン,G13624,030,10A000,160,2025-09-11,2026-09-10,2026-06-10 09:09,半期報告書（内国投資信託受益証券）－第7期(2025/09/11－2026/09/10),,,,,,,0,0,0,1,1,0,0,1,1
48,S100XZAP,E14415,,2010001066608,シンプレクス・アセット・マネジメント株式会社,G14963,030,10A000,160,2025-09-11,2026-09-10,2026-06-10 09:09,半期報告書（内国投資信託受益証券）－第3期(2025/09/11－2026/09/10),,,,,,,0,0,0,1,1,0,0,1,1
49,S100Y8S4,E12457,,8010401009945,ゴールドマン・サックス・アセット・マネジメント株式会社,G15107,030,07A000,120,2025-03-11,2026-03-10,2026-06-10 09:09,有価証券報告書（内国投資信託受益証券）－第2期(2025/03/11－2026/03/10),,,,,,,0,0,0,1,1,1,0,1,1
50,S100Y863,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G03547,030,07A000,120,2025-09-11,2026-03-10,2026-06-10 09:09,有価証券報告書（内国投資信託受益証券）－第47期(2025/09/11－2026/03/10),,,,,,,0,0,0,1,1,1,0,1,1
51,S100Y8BU,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G03365,030,07A000,120,2025-09-11,2026-03-10,2026-06-10 09:10,有価証券報告書（内国投資信託受益証券）－第48期(2025/09/11－2026/03/10),,,,,,,0,0,0,1,1,1,0,1,1
52,S100Y8RZ,E12481,,1010401025734,フィデリティ投信株式会社,G04871,030,04A001,040,,,2026-06-10 09:10,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100X8VW,,0,0,0,1,1,1,0,1,1
53,S100Y9ZK,E12457,,8010401009945,ゴールドマン・サックス・アセット・マネジメント株式会社,G04139,030,04A000,030,,,2026-06-10 09:10,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
54,S100XZAO,E14415,,2010001066608,シンプレクス・アセット・マネジメント株式会社,G14963,030,04A000,030,,,2026-06-10 09:10,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
55,S100Y7RG,E12963,,2010401034817,ステート・ストリート・グローバル・アドバイザーズ株式会社,G12696,030,04A000,030,,,2026-06-10 09:10,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
56,S100Y73K,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G13941,030,07A000,120,2025-03-11,2026-03-10,2026-06-10 09:10,有価証券報告書（内国投資信託受益証券）－第6期(2025/03/11－2026/03/10),,,,,,,0,0,0,1,1,1,0,1,1
57,S100Y8SF,E12457,,8010401009945,ゴールドマン・サックス・アセット・マネジメント株式会社,G15267,030,10A000,160,2025-09-11,2026-09-10,2026-06-10 09:10,半期報告書（内国投資信託受益証券）－第2期(2025/09/11－2026/09/10),,,,,,,0,0,0,1,1,0,0,1,1
58,S100Y9ZJ,E00762,40250,5140001043137,多木化学株式会社,,010,170000,220,,,2026-06-10 09:10,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
