seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag,csvFlag,legalStatus
31,S100XG2F,E12566,,2010001066780,イーストスプリング・インベストメンツ株式会社,G05427,030,07A000,120,2025-06-21,2025-12-22,2026-03-18 09:05,有価証券報告書（内国投資信託受益証券）－第37期(2025/06/21－2025/12/22),,,,,,,0,0,0,1,1,1,0,1,1
32,S100XMHK,E12460,,7010001054021,野村アセットマネジメント株式会社,G14814,030,995000,180,,,2026-03-18 09:05,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
33,S100XRD4,E03827,,4011101023372,損害保険ジャパン株式会社,,060,030002,350,,,2026-03-18 09:05,変更報告書（特例対象株券等）,E04290,,,,,,0,0,0,1,1,0,0,1,1
34,S100XN7W,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G13365,030,07A000,120,2024-12-21,2025-12-22,2026-03-18 09:05,有価証券報告書（内国投資信託受益証券）－第7期(2024/12/21－2025/12/22),,,,,,,0,0,0,1,1,1,0,1,1
35,S100XG2E,E12566,,2010001066780,イーストスプリング・インベストメンツ株式会社,G05427,030,04A000,030,,,2026-03-18 09:05,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
36,S100XJL7,E14703,,8010001014858,キャピタル・インターナショナル株式会社,G15440,030,04A000,030,,,2026-03-18 09:05,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
37,S100XQYI,E12422,,4010001046310,しんきんアセットマネジメント投信株式会社,G04945,030,995000,180,,,2026-03-18 09:06,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
38,S100XRNR,E30841,71720,7010401085533,株式会社ジャパンインベストメントアドバイザー,,060,090001,360,,,2026-03-18 09:06,訂正報告書（大量保有報告書・変更報告書）,E05424,,,,S100XRD9,,0,0,0,1,1,0,0,1,1
39,S100XPNO,E06748,,2010001049257,大和アセットマネジメント株式会社,G12295,030,995000,180,,,2026-03-18 09:06,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
40,S100XMHL,E12460,,7010001054021,野村アセットマネジメント株式会社,G12784,030,995000,180,,,2026-03-18 09:06,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
41,S100XN7U,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G13365,030,04A000,030,,,2026-03-18 09:06,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
42,S100XR4T,E06264,,6010001098507,ＪＰモルガン・アセット・マネジメント株式会社,G15476,030,995000,180,,,2026-03-18 09:07,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
43,S100XPNR,E06748,,2010001049257,大和アセットマネジメント株式会社,G15245,030,995000,180,,,2026-03-18 09:07,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
44,S100XFYG,E12425,,5010001048652,フランクリン・テンプルトン・ジャパン株式会社,G14073,030,07A000,120,2025-06-21,2025-12-22,2026-03-18 09:07,有価証券報告書（内国投資信託受益証券）－第30期(2025/06/21－2025/12/22),,,,,,,0,0,0,1,1,1,0,1,1
45,S100XR4C,E06433,,3010001034076,東京海上アセットマネジメント株式会社,G14763,030,995000,180,,,2026-03-18 09:08,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
46,S100XFYC,E12425,,5010001048652,フランクリン・テンプルトン・ジャパン株式会社,G14073,030,04A000,030,,,2026-03-18 09:08,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
47,S100XQ3M,E10439,,4010001027269,ピクテ・ジャパン株式会社,G03651,030,995000,180,,,2026-03-18 09:09,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
48,S100XQHC,E06748,,2010001049257,大和アセットマネジメント株式会社,G15852,030,04A000,030,,,2026-03-18 09:09,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
49,S100XQ3N,E10439,,4010001027269,ピクテ・ジャパン株式会社,G05418,030,995000,180,,,2026-03-18 09:09,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
50,S100XPUE,E32011,,5010601048309,りそなアセットマネジメント株式会社,G15860,030,04A000,030,,,2026-03-18 09:10,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
51,S100XR4Y,E06264,,6010001098507,ＪＰモルガン・アセット・マネジメント株式会社,G15478,030,995000,180,,,2026-03-18 09:10,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
52,S100XQ3O,E10439,,4010001027269,ピクテ・ジャパン株式会社,G07774,030,995000,180,,,2026-03-18 09:10,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
53,S100XQ3P,E10439,,4010001027269,ピクテ・ジャパン株式会社,G14920,030,995000,180,,,2026-03-18 09:11,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
54,S100XO0L,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G02670,030,07A000,120,2024-12-21,2025-12-22,2026-03-18 09:11,有価証券報告書（内国投資信託受益証券）－第25期(2024/12/21－2025/12/22),,,,,,,0,0,0,1,1,1,0,1,1
55,S100XGN5,E12441,,3010001062358,ＳＢＩ岡三アセットマネジメント株式会社,G15066,030,07A000,120,2025-06-20,2025-12-19,2026-03-18 09:11,有価証券報告書（内国投資信託受益証券）－第4期(2025/06/20－2025/12/19),,,,,,,0,0,0,1,1,1,0,1,1
56,S100XREB,E02794,74220,2010001005342,東邦レマック株式会社,,010,053000,180,,,2026-03-18 09:11,臨時報告書,,,,第19条第2項第9号の2,,,0,0,0,1,1,0,0,1,1
57,S100XR4V,E06264,,6010001098507,ＪＰモルガン・アセット・マネジメント株式会社,G15477,030,995000,180,,,2026-03-18 09:11,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
58,S100XQ0M,E14415,,2010001066608,シンプレクス・アセット・マネジメント株式会社,G15418,030,10A001,170,,,2026-03-18 09:11,訂正半期報告書（内国投資信託受益証券）－第1期(2025/01/14－2026/01/15),,,,,S100WJMB,,0,0,0,1,1,0,0,1,1
59,S100XO0J,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G02670,030,04A000,030,,,2026-03-18 09:12,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
60,S100XQ0R,E14415,,2010001066608,シンプレクス・アセット・マネジメント株式会社,G15418,030,04A001,040,,,2026-03-18 09:12,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100UYVH,,0,0,0,1,1,0,0,1,1
61,S100XQ4E,E12447,,9011301011486,朝日ライフ　アセットマネジメント株式会社,G07866,030,995000,180,,,2026-03-18 09:12,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
62,S100XO2M,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G13107,030,07A000,120,2025-06-21,2025-12-22,2026-03-18 09:13,有価証券報告書（内国投資信託受益証券）－第15期(2025/06/21－2025/12/22),,,,,,,0,0,0,1,1,1,0,1,1
63,S100XO2Q,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G13107,030,04A000,030,,,2026-03-18 09:14,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
64,S100XNW0,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G13305,030,07A000,120,2025-06-24,2025-12-23,2026-03-18 09:15,有価証券報告書（内国投資信託受益証券）－第25期(2025/06/24－2025/12/23),,,,,,,0,0,0,1,1,1,0,1,1
65,S100XPF5,E12453,,9010001025953,ニッセイアセットマネジメント株式会社,G08802,030,10A000,160,2025-06-19,2026-06-18,2026-03-18 09:16,半期報告書（内国投資信託受益証券）－第14期(2025/06/19－2026/06/18),,,,,,,0,0,0,1,1,0,0,1,1
66,S100XNW1,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G13305,030,04A000,030,,,2026-03-18 09:16,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
67,S100XNV7,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G13021,030,10A000,160,2025-06-26,2026-06-25,2026-03-18 09:17,半期報告書（内国投資信託受益証券）－第8期(2025/06/26－2026/06/25),,,,,,,0,0,0,1,1,0,0,1,1
68,S100XPFC,E12453,,9010001025953,ニッセイアセットマネジメント株式会社,G08802,030,04A000,030,,,2026-03-18 09:17,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
69,S100XNV9,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G13021,030,04A000,030,,,2026-03-18 09:18,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
70,S100XGN7,E12441,,3010001062358,ＳＢＩ岡三アセットマネジメント株式会社,G15066,030,04A000,030,,,2026-03-18 09:18,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
71,S100XI49,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G14751,030,10A000,160,2025-06-26,2026-06-25,2026-03-18 09:19,半期報告書（内国投資信託受益証券）－第3期(2025/06/26－2026/06/25),,,,,,,0,0,0,1,1,0,0,1,1
72,S100XNT7,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G14942,030,07A000,120,2024-12-24,2025-12-22,2026-03-18 09:20,有価証券報告書（内国投資信託受益証券）－第2期(2024/12/24－2025/12/22),,,,,,,0,0,0,1,1,1,0,1,1
73,S100XQP3,E01613,63950,9470001002700,株式会社タダノ,,010,030000,120,2025-01-01,2025-12-31,2026-03-18 09:21,有価証券報告書－第78期(2025/01/01－2025/12/31),,,,,,,0,0,0,1,1,1,0,1,1
74,S100XQPD,E01613,63950,9470001002700,株式会社タダノ,,010,042000,135,,,2026-03-18 09:21,確認書,,,,,,,0,0,0,0,1,0,0,0,1
75,S100XQPE,E01613,63950,9470001002700,株式会社タダノ,,015,010000,235,,,2026-03-18 09:22,内部統制報告書－第78期(2025/01/01－2025/12/31),,,,,,,0,0,0,1,1,0,0,1,1
76,S100XNVE,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G15056,030,07A000,120,2024-12-24,2025-12-22,2026-03-18 09:22,有価証券報告書（内国投資信託受益証券）－第2期(2024/12/24－2025/12/22),,,,,,,0,0,0,1,1,1,0,1,1
77,S100XL7C,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G03648,030,995000,180,,,2026-03-18 09:24,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
78,S100XL7I,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G07493,030,995000,180,,,2026-03-18 09:25,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
79,S100XKG2,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G02738,030,10A000,160,2025-06-20,2026-06-22,2026-03-18 09:26,半期報告書（内国投資信託受益証券）－第65期(2025/06/20－2026/06/22),,,,,,,0,0,0,1,1,0,0,1,1
80,S100XL7G,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G07494,030,995000,180,,,2026-03-18 09:26,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
81,S100XL7P,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G08804,030,995000,180,,,2026-03-18 09:27,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
82,S100XPM9,E06264,,6010001098507,ＪＰモルガン・アセット・マネジメント株式会社,G08400,030,07A000,120,2025-06-20,2025-12-19,2026-03-18 09:29,有価証券報告書（内国投資信託受益証券）－第29期(2025/06/20－2025/12/19),,,,,,,0,0,0,1,1,1,0,1,1
83,S100XRMD,E05123,47840,1011001032872,ＧＭＯインターネット株式会社,,010,030000,120,2025-01-01,2025-12-31,2026-03-18 09:31,有価証券報告書－第27期(2025/01/01－2025/12/31),,,,,,,0,0,0,1,1,1,0,1,1
84,S100XPMH,E06264,,6010001098507,ＪＰモルガン・アセット・マネジメント株式会社,G08400,030,04A001,040,,,2026-03-18 09:31,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100WM2K,,0,0,0,1,1,0,0,1,1
85,S100XRME,E05123,47840,1011001032872,ＧＭＯインターネット株式会社,,010,042000,135,,,2026-03-18 09:32,確認書,,,,,,,0,0,0,0,1,0,0,0,1
86,S100XRMF,E05123,47840,1011001032872,ＧＭＯインターネット株式会社,,015,010000,235,,,2026-03-18 09:32,内部統制報告書－第27期(2025/01/01－2025/12/31),,,,,,,0,0,0,1,1,0,0,1,1
87,S100XOGX,E06479,,7010401061146,インベスコ・アセット・マネジメント株式会社,G07991,030,07A000,120,2025-06-24,2025-12-23,2026-03-18 09:35,有価証券報告書（内国投資信託受益証券）－第18期(2025/06/24－2025/12/23),,,,,,,0,0,0,1,1,1,0,1,1
88,S100XOGW,E06479,,7010401061146,インベスコ・アセット・マネジメント株式会社,G07991,030,04A000,030,,,2026-03-18 09:38,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
89,S100XOH0,E06479,,7010401061146,インベスコ・アセット・マネジメント株式会社,G13138,030,07A000,120,2024-12-24,2025-12-23,2026-03-18 09:39,有価証券報告書（内国投資信託受益証券）－第8期(2024/12/24－2025/12/23),,,,,,,0,0,0,1,1,1,0,1,1
90,S100XOGY,E06479,,7010401061146,インベスコ・アセット・マネジメント株式会社,G13138,030,04A000,030,,,2026-03-18 09:41,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
91,S100XRBT,E01350,58190,8180001067823,カナレ電気株式会社,,010,030000,120,2025-01-01,2025-12-31,2026-03-18 09:42,有価証券報告書－第53期(2025/01/01－2025/12/31),,,,,,,0,0,0,1,1,1,0,1,1
92,S100XRCU,E01350,58190,8180001067823,カナレ電気株式会社,,010,042000,135,,,2026-03-18 09:44,確認書,,,,,,,0,0,0,0,1,0,0,0,1
93,S100XRCX,E01350,58190,8180001067823,カナレ電気株式会社,,015,010000,235,,,2026-03-18 09:45,内部統制報告書－第53期(2025/01/01－2025/12/31),,,,,,,0,0,0,1,1,0,0,1,1
94,S100XQX2,E41145,,5020001024198,千代田プロパティホールディングス株式会社,,060,010002,350,,,2026-03-18 09:48,変更報告書,E30476,,,,S100XB64,,0,0,0,1,1,0,0,1,1
95,S100XR3D,E20482,,6010401079602,株式会社イーアライアンス,,060,010002,350,,,2026-03-18 09:50,変更報告書,E40879,,,,,,0,0,0,1,1,1,0,1,1
96,S100XRGN,E00852,43620,4120001093267,日本精化株式会社,,010,030001,130,,,2026-03-18 09:50,訂正有価証券報告書－第157期(2024/04/01－2025/03/31),,,,,S100W4DF,,0,0,0,1,1,0,0,1,1
97,S100XROV,E41485,,2010001019680,株式会社システムエグゼ,,010,024001,040,,,2026-03-18 10:00,訂正有価証券届出書（新規公開時）,,,,,S100XOIE,,0,0,0,1,1,1,0,1,1
98,S100XRJW,E02701,98300,5120001108073,トラスコ中山株式会社,,010,030000,120,2025-01-01,2025-12-31,2026-03-18 10:00,有価証券報告書－第63期(2025/01/01－2025/12/31),,,,,,,0,0,0,1,1,1,0,1,1
99,S100XRK6,E02701,98300,5120001108073,トラスコ中山株式会社,,010,042000,135,,,2026-03-18 10:01,確認書,,,,,,,0,0,0,0,1,0,0,0,1
100,S100XRKX,E02701,98300,5120001108073,トラスコ中山株式会社,,015,010000,235,,,2026-03-18 10:01,内部統制報告書－第63期(2025/01/01－2025/12/31),,,,,,,0,0,0,1,1,0,0,1,1
101,S100XRJ9,E31492,,,Ｇｏｏｄｈａｒｔ　Ｐａｒｔｎｅｒｓ　ＬＬＰ,,060,010002,350,,,2026-03-18 10:03,変更報告書,E01993,,,,S100NJOJ,,0,0,0,1,1,1,0,1,1
102,S100XREF,E06133,,,ブランデス・インベストメント・パートナーズ・エル・ピー,,060,030002,350,,,2026-03-18 10:04,変更報告書（特例対象株券等）,E00781,,,,S100VCGF,,0,0,0,1,1,1,0,1,1
103,S100XRH4,E01659,59460,8250001005924,株式会社長府製作所,,010,030000,120,2025-01-01,2025-12-31,2026-03-18 10:07,有価証券報告書－第72期(2025/01/01－2025/12/31),,,,,,,0,0,0,1,1,1,0,1,1
104,S100XRHV,E01659,59460,8250001005924,株式会社長府製作所,,010,042000,135,,,2026-03-18 10:07,確認書,,,,,,,0,0,0,0,1,0,0,0,1
105,S100XRHW,E01659,59460,8250001005924,株式会社長府製作所,,015,010000,235,,,2026-03-18 10:08,内部統制報告書－第72期(2025/01/01－2025/12/31),,,,,,,0,0,0,1,1,0,0,1,1
106,S100XROW,E01441,59730,5122001016280,株式会社トーアミ,,010,170000,220,,,2026-03-18 10:15,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
107,S100XRDJ,E03532,,6010001008845,株式会社みずほ銀行,,060,010002,350,,,2026-03-18 10:18,変更報告書,E04500,,,,S100XPBU,,0,0,0,1,1,1,0,1,1
108,S100XRPL,E40792,415A0,1011001172925,ＧＭＯ　ＴＥＣＨホールディングス株式会社,,010,053000,180,,,2026-03-18 10:24,臨時報告書,,,,第19条第2項第9号の2,,,0,0,0,1,1,0,0,1,1
109,S100XR50,E05982,,,バークレイズ・バンク・ピーエルシー,,010,150003,100,,,2026-03-18 10:36,発行登録追補書類,,,,,S100WFH9,,0,0,0,0,1,1,0,0,1
110,S100XRHN,E24203,,9011001018146,日本レイ株式会社,,060,010002,350,,,2026-03-18 10:37,変更報告書,E02769,,,,,,0,0,0,1,1,1,0,1,1
111,S100XR86,E40581,,3010001185225,株式会社ＪＢＦアドバイザリー,,060,010002,350,,,2026-03-18 10:37,変更報告書,E05573,,,,S100XOU2,,0,0,0,1,1,0,0,1,1
112,S100XR52,E05982,,,バークレイズ・バンク・ピーエルシー,,010,150003,100,,,2026-03-18 10:40,発行登録追補書類,,,,,S100WFH9,,0,0,0,0,1,1,0,0,1
113,S100XQ8H,E40167,,,山口　豊彦,,060,020002,350,,,2026-03-17 15:30,変更報告書（短期大量譲渡）,E01329,,,,S100UKQ5,2026-03-18 10:41,0,1,0,1,1,1,0,1,1
114,S100XRJU,E23517,,,ＧＲＡＮＤＡ　ＭＡＧＩＣ　ＬＩＭＩＴＥＤ,,060,010002,350,,,2026-03-18 10:41,変更報告書,E03101,,,,,,0,0,0,1,1,1,0,1,1
115,S100XQZ9,E05982,,,バークレイズ・バンク・ピーエルシー,,010,142001,090,,,2026-03-18 10:42,訂正発行登録書,,,,,S100WFH9,,0,0,0,0,1,0,0,0,1
116,S100XRF7,E11943,,,Ｅｖｏ　Ｆｕｎｄ,,060,010002,350,,,2026-03-18 10:43,変更報告書,E32854,,,,S100XDPE,,0,0,0,1,1,1,0,1,1
117,S100XQZX,E01225,54010,3010001008848,日本製鉄株式会社,,060,010002,350,,,2026-03-18 10:49,変更報告書,E01150,,,,,,0,0,0,1,1,0,0,1,1
118,S100XRP9,E00852,43620,4120001093267,日本精化株式会社,,010,042100,135,,,2026-03-18 10:54,確認書,,,,,S100XRGN,,0,0,0,0,1,0,0,0,1
119,S100XRPF,E25785,,9010601039873,アサヒビール株式会社,,060,010002,350,,,2026-03-18 11:03,変更報告書,E02931,,,,,,0,0,0,1,1,0,0,1,1
