seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag,csvFlag,legalStatus
1,S100Y5X8,E06479,,7010401061146,インベスコ・アセット・マネジメント株式会社,G07992,030,04A000,030,,,2026-06-11 09:00,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
2,S100Y8F3,E12430,,8010401072159,アモーヴァ・アセットマネジメント株式会社,G10433,030,04A001,040,,,2026-06-11 09:00,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100XLCF,,0,0,0,1,1,1,0,1,1
3,S100Y8NE,E13447,,2010401045054,ＳＢＩアセットマネジメント株式会社,G13604,030,995000,180,,,2026-06-11 09:01,臨時報告書（内国特定有価証券）,,,,第29条第2項第14号,,,0,0,0,1,1,0,0,1,1
4,S100XZIO,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G12978,030,07A000,120,2025-09-17,2026-03-16,2026-06-11 09:01,有価証券報告書（内国投資信託受益証券）－第16期(2025/09/17－2026/03/16),,,,,,,0,0,0,1,1,1,0,1,1
5,S100YAH2,E00355,21080,8010401054826,日本甜菜製糖株式会社,,010,170000,220,,,2026-06-11 09:01,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
6,S100Y5WW,E06479,,7010401061146,インベスコ・アセット・マネジメント株式会社,G07992,030,07A000,120,2025-09-17,2026-03-16,2026-06-11 09:02,有価証券報告書（内国投資信託受益証券）－第59期(2025/09/17－2026/03/16),,,,,,,0,0,0,1,1,1,0,1,1
7,S100XZIN,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G12978,030,04A000,030,,,2026-06-11 09:02,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
8,S100Y6DO,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G13263,030,07A000,120,2025-09-17,2026-03-16,2026-06-11 09:02,有価証券報告書（内国投資信託受益証券）－第57期(2025/09/17－2026/03/16),,,,,,,0,0,0,1,1,1,0,1,1
9,S100Y1BG,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G14524,030,07A000,120,2025-09-17,2026-03-16,2026-06-11 09:03,有価証券報告書（内国投資信託受益証券）－第8期(2025/09/17－2026/03/16),,,,,,,0,0,0,1,1,1,0,1,1
10,S100Y6DN,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G13263,030,04A000,030,,,2026-06-11 09:03,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
11,S100XZ63,E12425,,5010001048652,フランクリン・テンプルトン・ジャパン株式会社,G07194,030,07A000,120,2025-09-17,2026-03-13,2026-06-11 09:03,有価証券報告書（内国投資信託受益証券）－第35期(2025/09/17－2026/03/13),,,,,,,0,0,0,1,1,1,0,1,1
12,S100XY9H,E12441,,3010001062358,ＳＢＩ岡三アセットマネジメント株式会社,G03752,030,07A000,120,2025-09-13,2026-03-12,2026-06-11 09:04,有価証券報告書（内国投資信託受益証券）－第45期(2025/09/13－2026/03/12),,,,,,,0,0,0,1,1,1,0,1,1
13,S100Y1BF,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G14524,030,04A000,030,,,2026-06-11 09:04,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
14,S100XZ61,E12425,,5010001048652,フランクリン・テンプルトン・ジャパン株式会社,G07194,030,04A000,030,,,2026-06-11 09:04,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
15,S100XZIL,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G09129,030,07A000,120,2025-09-18,2026-03-17,2026-06-11 09:04,有価証券報告書（内国投資信託受益証券）－第26期(2025/09/18－2026/03/17),,,,,,,0,0,0,1,1,1,0,1,1
16,S100Y0C2,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G13349,030,07A000,120,2025-03-18,2026-03-17,2026-06-11 09:05,有価証券報告書（内国投資信託受益証券）－第10期(2025/03/18－2026/03/17),,,,,,,0,0,0,1,1,1,0,1,1
17,S100Y0C3,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G13349,030,04A000,030,,,2026-06-11 09:06,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
18,S100XZIK,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G09129,030,04A000,030,,,2026-06-11 09:06,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
19,S100Y9G2,E12422,,4010001046310,しんきんアセットマネジメント投信株式会社,G04847,030,995000,180,,,2026-06-11 09:06,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
20,S100YAH8,E01130,52330,4010401082995,太平洋セメント株式会社,,010,170000,220,,,2026-06-11 09:07,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
21,S100XX92,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G13691,030,07A000,120,2025-03-18,2026-03-16,2026-06-11 09:07,有価証券報告書（内国投資信託受益証券）－第6期(2025/03/18－2026/03/16),,,,,,,0,0,0,1,1,1,0,1,1
22,S100Y0BW,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G10039,030,10A000,160,2025-09-18,2026-09-17,2026-06-11 09:07,半期報告書（内国投資信託受益証券）－第13期(2025/09/18－2026/09/17),,,,,,,0,0,0,1,1,0,0,1,1
23,S100Y6WF,E13447,,2010401045054,ＳＢＩアセットマネジメント株式会社,G15626,030,10A000,160,2025-09-12,2026-09-28,2026-06-11 09:07,半期報告書（内国投資信託受益証券）－第1期(2025/09/12－2026/09/28),,,,,,,0,0,0,1,1,0,0,1,1
24,S100Y9XG,E00942,45270,6120001019253,ロート製薬株式会社,,010,170000,220,,,2026-06-11 09:08,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
25,S100Y0BY,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G10039,030,04A000,030,,,2026-06-11 09:08,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
26,S100Y92A,E06479,,7010401061146,インベスコ・アセット・マネジメント株式会社,G15461,030,04A000,030,,,2026-06-11 09:08,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
27,S100Y8QP,E41686,,,Ｆｉｄｅｌｉｔｙ　Ｍａｎａｇｅｍｅｎｔ　＆　Ｒｅｓｅａｒｃｈ　Ｃｏｍｐａｎｙ　ＬＬＣ,,060,030002,350,,,2026-06-11 09:09,変更報告書（特例対象株券等）,E04369,,,,,,0,0,0,1,1,1,0,1,1
28,S100Y0AO,E12492,,3010001124868,ＨＳＢＣアセットマネジメント株式会社,G05295,030,07A000,120,2025-03-18,2026-03-16,2026-06-11 09:09,有価証券報告書（内国投資信託受益証券）－第19期(2025/03/18－2026/03/16),,,,,,,0,0,0,1,1,1,0,1,1
29,S100XYV8,E12441,,3010001062358,ＳＢＩ岡三アセットマネジメント株式会社,G04356,030,07A000,120,2025-09-13,2026-03-12,2026-06-11 09:09,有価証券報告書（内国投資信託受益証券）－第42期(2025/09/13－2026/03/12),,,,,,,0,0,0,1,1,1,0,1,1
30,S100Y6DS,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G12676,030,10A000,160,2025-09-17,2026-09-15,2026-06-11 09:09,半期報告書（内国投資信託受益証券）－第9期(2025/09/17－2026/09/15),,,,,,,0,0,0,1,1,0,0,1,1
31,S100XYA7,E12441,,3010001062358,ＳＢＩ岡三アセットマネジメント株式会社,G03752,030,04A000,030,,,2026-06-11 09:09,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
32,S100Y92B,E06479,,7010401061146,インベスコ・アセット・マネジメント株式会社,G15461,030,07A000,120,2025-03-17,2026-03-16,2026-06-11 09:10,有価証券報告書（内国投資信託受益証券）－第1期(2025/03/17－2026/03/16),,,,,,,0,0,0,1,1,1,0,1,1
33,S100Y6DT,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G12676,030,04A000,030,,,2026-06-11 09:10,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
34,S100Y9XF,E12208,,,ＦＭＲ　ＬＬＣ,,060,090001,360,,,2026-06-11 09:11,訂正報告書（大量保有報告書・変更報告書）,E04369,,,,S100P7OR,,0,0,0,1,1,1,0,1,1
35,S100Y9D7,E10227,,9010401045023,ＳＢＩインベストメント株式会社,,060,010000,350,,,2026-06-10 15:46,大量保有報告書,E39161,,,,,2026-06-11 09:12,0,1,0,1,1,1,0,1,1
36,S100YAHC,E00458,22880,3120901012046,丸大食品株式会社,,010,170001,230,,,2026-06-11 09:12,訂正自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,S100Y8X1,,0,0,0,1,1,0,0,1,1
37,S100Y92D,E06479,,7010401061146,インベスコ・アセット・マネジメント株式会社,G15462,030,04A000,030,,,2026-06-11 09:13,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
38,S100Y8W0,E06264,,6010001098507,ＪＰモルガン・アセット・マネジメント株式会社,G15476,030,07A000,120,2025-09-17,2026-03-13,2026-06-11 09:13,有価証券報告書（内国投資信託受益証券）－第2期(2025/09/17－2026/03/13),,,,,,,0,0,0,1,1,1,0,1,1
39,S100Y6SV,E13447,,2010401045054,ＳＢＩアセットマネジメント株式会社,G15626,030,04A001,040,,,2026-06-11 09:14,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100WGT8,,0,0,0,1,1,1,0,1,1
40,S100YAHH,E41686,,,Ｆｉｄｅｌｉｔｙ　Ｍａｎａｇｅｍｅｎｔ　＆　Ｒｅｓｅａｒｃｈ　Ｃｏｍｐａｎｙ　ＬＬＣ,,060,030002,350,,,2026-06-11 09:15,変更報告書（特例対象株券等）,E04369,,,,S100Y8QP,,0,0,0,1,1,1,0,1,1
41,S100XY9J,E12441,,3010001062358,ＳＢＩ岡三アセットマネジメント株式会社,G09502,030,10A000,160,2025-09-13,2026-09-14,2026-06-11 09:15,半期報告書（内国投資信託受益証券）－第13期(2025/09/13－2026/09/14),,,,,,,0,0,0,1,1,0,0,1,1
42,S100Y9XN,E12208,,,ＦＭＲ　ＬＬＣ,,060,090001,360,,,2026-06-11 09:16,訂正報告書（大量保有報告書・変更報告書）,E04369,,,,S100PWX0,,0,0,0,1,1,1,0,1,1
43,S100XYV9,E12441,,3010001062358,ＳＢＩ岡三アセットマネジメント株式会社,G04356,030,04A000,030,,,2026-06-11 09:17,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
44,S100YAHK,E05663,38360,4010401091204,株式会社アバントグループ,,010,170000,220,,,2026-06-11 09:18,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
45,S100Y8W1,E06264,,6010001098507,ＪＰモルガン・アセット・マネジメント株式会社,G15477,030,07A000,120,2025-09-17,2026-03-13,2026-06-11 09:18,有価証券報告書（内国投資信託受益証券）－第2期(2025/09/17－2026/03/13),,,,,,,0,0,0,1,1,1,0,1,1
46,S100Y9S5,E06479,,7010401061146,インベスコ・アセット・マネジメント株式会社,G15457,030,04A000,030,,,2026-06-11 09:20,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
47,S100Y8W4,E06264,,6010001098507,ＪＰモルガン・アセット・マネジメント株式会社,G15478,030,07A000,120,2025-09-17,2026-03-13,2026-06-11 09:20,有価証券報告書（内国投資信託受益証券）－第2期(2025/09/17－2026/03/13),,,,,,,0,0,0,1,1,1,0,1,1
48,S100Y9S9,E06479,,7010401061146,インベスコ・アセット・マネジメント株式会社,G15457,030,07A000,120,2025-03-17,2026-03-16,2026-06-11 09:22,有価証券報告書（内国投資信託受益証券）－第1期(2025/03/17－2026/03/16),,,,,,,0,0,0,1,1,1,0,1,1
49,S100YAHP,E41686,,,Ｆｉｄｅｌｉｔｙ　Ｍａｎａｇｅｍｅｎｔ　＆　Ｒｅｓｅａｒｃｈ　Ｃｏｍｐａｎｙ　ＬＬＣ,,060,030002,350,,,2026-06-11 09:22,変更報告書（特例対象株券等）,E04369,,,,S100Y8QP,,0,0,0,1,1,1,0,1,1
