seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag,csvFlag,legalStatus
26,S100Y4W5,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G13295,030,04A000,030,,,2026-07-07 09:08,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
27,S100YBK6,E06458,,6010001024529,ドイチェ・アセット・マネジメント株式会社,G12349,030,10A000,160,2025-10-08,2026-10-07,2026-07-07 09:08,半期報告書（内国投資信託受益証券）－第11期(2025/10/08－2026/10/07),,,,,,,0,0,0,1,1,0,0,1,1
28,S100Y5IZ,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G14530,030,07A000,120,2025-04-08,2026-04-07,2026-07-07 09:09,有価証券報告書（内国投資信託受益証券）－第4期(2025/04/08－2026/04/07),,,,,,,0,0,0,1,1,1,0,1,1
29,S100Y4WJ,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G08424,030,995000,180,,,2026-07-07 09:09,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
30,S100YNSL,E12434,,7010001031160,ＳＯＭＰＯアセットマネジメント株式会社,G06839,030,07A000,120,2025-10-09,2026-04-08,2026-07-07 09:10,有価証券報告書（内国投資信託受益証券）－第36期(2025/10/09－2026/04/08),,,,,,,0,0,0,1,1,1,0,1,1
31,S100YP1E,E00518,29280,2011201012987,ＲＩＺＡＰグループ株式会社,,060,010002,350,,,2026-07-07 09:10,変更報告書,E21259,,,,,,0,0,0,1,1,0,0,1,1
32,S100YP4J,E13447,,2010401045054,ＳＢＩアセットマネジメント株式会社,G15390,030,995000,180,,,2026-07-07 09:10,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
33,S100YEBC,E06748,,2010001049257,大和アセットマネジメント株式会社,G15202,030,04A000,030,,,2026-07-07 09:11,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
34,S100YP32,E00518,29280,2011201012987,ＲＩＺＡＰグループ株式会社,,060,010002,350,,,2026-07-07 09:11,変更報告書,E00609,,,,,,0,0,0,1,1,0,0,1,1
35,S100Y5IW,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G14530,030,04A000,030,,,2026-07-07 09:11,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
36,S100YP2O,E04988,46740,7010401008700,株式会社クレスコ,,010,170000,220,,,2026-07-07 09:11,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
37,S100YMIB,E12441,,3010001062358,ＳＢＩ岡三アセットマネジメント株式会社,G11578,030,995000,180,,,2026-07-07 09:11,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
38,S100YNTC,E12434,,7010001031160,ＳＯＭＰＯアセットマネジメント株式会社,G06839,030,04A000,030,,,2026-07-07 09:12,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
39,S100YH7N,E02045,68400,9010001101820,株式会社ＡＫＩＢＡホールディングス,,010,053000,180,,,2026-07-07 09:12,臨時報告書,,,,第19条第2項第9号の2,,,0,0,0,1,1,0,0,1,1
40,S100YOOB,E03489,30500,4010701019160,ＤＣＭホールディングス株式会社,,010,170000,220,,,2026-07-07 09:13,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
41,S100YFAE,E12434,,7010001031160,ＳＯＭＰＯアセットマネジメント株式会社,G07407,030,07A000,120,2025-10-09,2026-04-08,2026-07-07 09:15,有価証券報告書（内国投資信託受益証券）－第35期(2025/10/09－2026/04/08),,,,,,,0,0,0,1,1,1,0,1,1
42,S100YKHQ,E06458,,6010001024529,ドイチェ・アセット・マネジメント株式会社,G12349,030,04A000,030,,,2026-07-07 09:17,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
43,S100YF8G,E12434,,7010001031160,ＳＯＭＰＯアセットマネジメント株式会社,G07407,030,04A000,030,,,2026-07-07 09:18,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
44,S100YD0L,E12434,,7010001031160,ＳＯＭＰＯアセットマネジメント株式会社,G10179,030,07A000,120,2025-04-09,2026-04-08,2026-07-07 09:21,有価証券報告書（内国投資信託受益証券）－第13期(2025/04/09－2026/04/08),,,,,,,0,0,0,1,1,1,0,1,1
45,S100YOKF,E02275,77520,2010801012579,株式会社リコー,,010,170000,220,,,2026-07-07 09:21,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
46,S100YP6K,E01554,63810,3020001043522,アネスト岩田株式会社,,010,170000,220,,,2026-07-07 09:22,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
47,S100YC7C,E06458,,6010001024529,ドイチェ・アセット・マネジメント株式会社,G12777,030,10A000,160,2025-10-08,2026-10-07,2026-07-07 09:24,半期報告書（内国投資信託受益証券）－第9期(2025/10/08－2026/10/07),,,,,,,0,0,0,1,1,0,0,1,1
48,S100YDUM,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G07151,030,04A001,040,,,2026-07-07 09:24,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100X8GZ,,0,0,0,1,1,1,0,1,1
49,S100YOKJ,E01946,69540,3090001010053,ファナック株式会社,,010,170000,220,,,2026-07-07 09:24,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
50,S100YD0D,E12434,,7010001031160,ＳＯＭＰＯアセットマネジメント株式会社,G10179,030,04A000,030,,,2026-07-07 09:25,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
51,S100YO76,E39451,,,中内　準,,060,010002,350,,,2026-07-07 09:26,変更報告書,E39407,,,,,,0,0,0,1,1,1,0,1,1
52,S100Y8L4,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G07151,030,07A000,120,2025-10-09,2026-04-08,2026-07-07 09:26,有価証券報告書（内国投資信託受益証券）－第35期(2025/10/09－2026/04/08),,,,,,,0,0,0,1,1,1,0,1,1
53,S100YOP9,E12480,,7010001010313,アライアンス・バーンスタイン株式会社,G13992,030,995000,180,,,2026-07-07 09:27,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
54,S100YP01,E34137,52900,4010001195330,株式会社ベルテクスコーポレーション,,010,170000,220,,,2026-07-07 09:30,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
55,S100YN10,E06458,,6010001024529,ドイチェ・アセット・マネジメント株式会社,G12777,030,04A000,030,,,2026-07-07 09:31,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
56,S100YP6L,E00764,40270,7120001027825,テイカ株式会社,,010,170000,220,,,2026-07-07 09:35,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
57,S100YOBF,E31893,,,Ｍ＆Ｇインベストメント・マネジメント・リミテッド,,060,030002,350,,,2026-07-07 09:36,変更報告書（特例対象株券等）,E01929,,,,S100RBVJ,,0,0,0,1,1,1,0,1,1
58,S100YP3Q,E02727,98850,6140001008568,株式会社　シャルレ,,010,170000,220,,,2026-07-07 09:39,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
59,S100YP3N,E02843,74880,4180001041518,株式会社ヤガミ,,010,030000,120,2025-04-21,2026-04-20,2026-07-07 09:41,有価証券報告書－第61期(2025/04/21－2026/04/20),,,,,,,0,0,0,1,1,1,0,1,1
60,S100YOWX,E03549,83440,5390001002010,株式会社山形銀行,,010,170000,220,,,2026-07-07 09:41,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
61,S100YP45,E02843,74880,4180001041518,株式会社ヤガミ,,010,042000,135,,,2026-07-07 09:42,確認書,,,,,,,0,0,0,0,1,0,0,0,1
62,S100YP56,E37785,58320,1260001037279,株式会社ちゅうぎんフィナンシャルグループ,,010,113001,090,,,2026-07-07 09:43,訂正発行登録書,,,,,S100UOJX,,0,0,0,0,1,0,0,0,1
63,S100YP41,E02843,74880,4180001041518,株式会社ヤガミ,,015,010000,235,,,2026-07-07 09:43,内部統制報告書－第61期(2025/04/21－2026/04/20),,,,,,,0,0,0,1,1,0,0,1,1
64,S100YP5A,E37785,58320,1260001037279,株式会社ちゅうぎんフィナンシャルグループ,,010,113001,090,,,2026-07-07 09:44,訂正発行登録書,,,,,S100UOJX,,0,0,0,0,1,0,0,0,1
65,S100YOBD,E31893,,,Ｍ＆Ｇインベストメント・マネジメント・リミテッド,,060,030002,350,,,2026-07-07 09:44,変更報告書（特例対象株券等）,E05242,,,,S100N2XO,,0,0,0,1,1,1,0,1,1
66,S100YOD4,E30042,60910,6260001026756,株式会社ウエスコホールディングス,,010,170000,220,,,2026-07-07 09:52,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
67,S100YP73,E01662,63510,9120001002215,株式会社鶴見製作所,,010,170000,220,,,2026-07-07 09:53,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
68,S100YP6I,E37863,,7170001007450,株式会社三原色,,060,010002,350,,,2026-07-07 09:54,変更報告書,E32381,,,,S100SLBX,,0,0,0,1,1,1,0,1,1
69,S100YP7H,E05062,43070,4010001054032,株式会社野村総合研究所,,010,170000,220,,,2026-07-07 10:04,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
70,S100YOM1,E06267,,,キャピタル・リサーチ・アンド・マネージメント・カンパニー,,060,030000,350,,,2026-07-07 10:05,大量保有報告書（特例対象株券等）,E03854,,,,,,0,0,0,1,1,1,0,1,1
71,S100YON1,E06267,,,キャピタル・リサーチ・アンド・マネージメント・カンパニー,,060,030000,350,,,2026-07-07 10:06,大量保有報告書（特例対象株券等）,E01744,,,,,,0,0,0,1,1,1,0,1,1
72,S100YP6P,E01001,49920,5010001034909,北興化学工業株式会社,,010,170000,220,,,2026-07-07 10:06,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
73,S100YON7,E06267,,,キャピタル・リサーチ・アンド・マネージメント・カンパニー,,060,030002,350,,,2026-07-07 10:07,変更報告書（特例対象株券等）,E04410,,,,S100U9CE,,0,0,0,1,1,1,0,1,1
74,S100YP7I,E04878,61970,3010001032864,株式会社ソラスト,,010,053000,180,,,2026-07-07 10:08,臨時報告書,,,,第19条第2項第9号の2,,,0,0,0,1,1,0,0,1,1
75,S100YP5W,E33864,65740,8011001095822,株式会社コンヴァノ,,060,090001,360,,,2026-07-07 10:09,訂正報告書（大量保有報告書・変更報告書）,E05707,,,,S100YO8A,,0,0,0,1,1,0,0,1,1
76,S100YONI,E06267,,,キャピタル・リサーチ・アンド・マネージメント・カンパニー,,060,030002,350,,,2026-07-07 10:09,変更報告書（特例対象株券等）,E01210,,,,S100JNIP,,0,0,0,1,1,1,0,1,1
77,S100YONY,E06267,,,キャピタル・リサーチ・アンド・マネージメント・カンパニー,,060,030002,350,,,2026-07-07 10:11,変更報告書（特例対象株券等）,E00751,,,,S100Y234,,0,0,0,1,1,1,0,1,1
78,S100YP7D,E00529,31070,7120001077473,ダイワボウホールディングス株式会社,,010,170000,220,,,2026-07-07 10:11,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
79,S100YOQ8,E06267,,,キャピタル・リサーチ・アンド・マネージメント・カンパニー,,060,030002,350,,,2026-07-07 10:12,変更報告書（特例対象株券等）,E01151,,,,S100UHK6,,0,0,0,1,1,1,0,1,1
80,S100YOQR,E06267,,,キャピタル・リサーチ・アンド・マネージメント・カンパニー,,060,030000,350,,,2026-07-07 10:13,大量保有報告書（特例対象株券等）,E01536,,,,,,0,0,0,1,1,1,0,1,1
81,S100YOQW,E06267,,,キャピタル・リサーチ・アンド・マネージメント・カンパニー,,060,030002,350,,,2026-07-07 10:15,変更報告書（特例対象株券等）,E00024,,,,S100YE5U,,0,0,0,1,1,1,0,1,1
82,S100YOL1,E03563,83590,3100001002833,株式会社八十二長野銀行,,010,170000,220,,,2026-07-07 10:20,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
83,S100YOR6,E06267,,,キャピタル・リサーチ・アンド・マネージメント・カンパニー,,060,030002,350,,,2026-07-07 10:20,変更報告書（特例対象株券等）,E03470,,,,S100XRRH,,0,0,0,1,1,1,0,1,1
84,S100YORZ,E06267,,,キャピタル・リサーチ・アンド・マネージメント・カンパニー,,060,030002,350,,,2026-07-07 10:22,変更報告書（特例対象株券等）,E36484,,,,S100WKDZ,,0,0,0,1,1,1,0,1,1
85,S100YP7C,E04380,94050,7120001060033,朝日放送グループホールディングス株式会社,,060,010002,350,,,2026-07-07 10:23,変更報告書,E30466,,,,,,0,0,0,1,1,0,0,1,1
86,S100YP65,E35534,70950,7011001107074,株式会社Ｍａｃｂｅｅ　Ｐｌａｎｅｔ,,010,053000,180,,,2026-07-07 10:25,臨時報告書,,,,第19条第2項第9号,,,0,0,0,1,1,0,0,1,1
87,S100YP7P,E05497,37750,1010701022159,株式会社ガイアックス,,010,170000,220,,,2026-07-07 10:31,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
88,S100YOX1,E34018,65800,1011001041171,株式会社ライトアップ,,010,170000,220,,,2026-07-07 10:32,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
89,S100YLV2,E32794,39790,6010001096659,株式会社うるる,,010,170000,220,,,2026-07-07 10:38,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
90,S100YOM8,E41686,,,Ｆｉｄｅｌｉｔｙ　Ｍａｎａｇｅｍｅｎｔ　＆　Ｒｅｓｅａｒｃｈ　Ｃｏｍｐａｎｙ　ＬＬＣ,,060,030002,350,,,2026-07-07 10:47,変更報告書（特例対象株券等）,E00329,,,,S100YEJ5,,0,0,0,1,1,1,0,1,1
91,S100YOMC,E41686,,,Ｆｉｄｅｌｉｔｙ　Ｍａｎａｇｅｍｅｎｔ　＆　Ｒｅｓｅａｒｃｈ　Ｃｏｍｐａｎｙ　ＬＬＣ,,060,030002,350,,,2026-07-07 10:50,変更報告書（特例対象株券等）,E34111,,,,S100Y8KI,,0,0,0,1,1,1,0,1,1
92,S100YP7Q,E04609,96640,5180001041087,株式会社御園座,,010,053000,180,,,2026-07-07 10:53,臨時報告書,,,,第19条第2項第9号の2,,,0,0,0,1,1,0,0,1,1
93,S100YP6H,E06477,,5010001030858,ＢｏｆＡ証券株式会社,,060,030002,350,,,2026-07-07 10:53,変更報告書（特例対象株券等）,E37719,,,,,,0,0,0,1,1,1,0,1,1
94,S100YONJ,E41686,,,Ｆｉｄｅｌｉｔｙ　Ｍａｎａｇｅｍｅｎｔ　＆　Ｒｅｓｅａｒｃｈ　Ｃｏｍｐａｎｙ　ＬＬＣ,,060,030002,350,,,2026-07-07 10:54,変更報告書（特例対象株券等）,E04954,,,,S100Y8VD,,0,0,0,1,1,1,0,1,1
95,S100YOO0,E41686,,,Ｆｉｄｅｌｉｔｙ　Ｍａｎａｇｅｍｅｎｔ　＆　Ｒｅｓｅａｒｃｈ　Ｃｏｍｐａｎｙ　ＬＬＣ,,060,030002,350,,,2026-07-07 10:58,変更報告書（特例対象株券等）,E02835,,,,S100Y8K6,,0,0,0,1,1,1,0,1,1
96,S100YOMM,E12481,,1010401025734,フィデリティ投信株式会社,,060,030002,350,,,2026-07-07 11:01,変更報告書（特例対象株券等）,E30746,,,,S100Y8KT,,0,0,0,1,1,1,0,1,1
97,S100YP5Q,E01914,69810,4130001030475,株式会社村田製作所,,010,170000,220,,,2026-07-07 11:05,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
98,S100YP0L,E00659,39410,1120001036880,レンゴー株式会社,,010,170000,220,,,2026-07-07 11:08,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
99,S100YP7N,E23808,,,アーチザン・インベストメンツ・ジーピー・エルエルシー,,060,030000,350,,,2026-07-07 11:09,大量保有報告書（特例対象株券等）,E02272,,,,,,0,0,0,1,1,1,0,1,1
100,S100YOVC,E23631,,5010701021660,楽天証券株式会社,,060,030000,350,,,2026-07-07 11:10,大量保有報告書（特例対象株券等）,E36100,,,,,,0,0,0,1,1,0,0,1,1
101,S100YP6J,E00880,44030,1011001025967,日油株式会社,,010,170000,220,,,2026-07-07 11:10,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
102,S100YOVD,E23631,,5010701021660,楽天証券株式会社,,060,030002,350,,,2026-07-07 11:11,変更報告書（特例対象株券等）,E36173,,,,S100YE1J,,0,0,0,1,1,0,0,1,1
103,S100YP6F,E03408,27340,3180301008069,株式会社サーラコーポレーション,,010,170000,220,,,2026-07-07 11:28,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
104,S100YP7J,E02152,72700,5011101019196,株式会社ＳＵＢＡＲＵ,,010,170000,220,,,2026-07-07 11:32,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
105,S100YP1I,E03628,,9010001034962,みずほ信託銀行株式会社,,060,030002,350,,,2026-07-07 11:44,変更報告書（特例対象株券等）,E00584,,,,,,0,0,0,1,1,0,0,1,1
106,S100YP19,E03759,,7010001008687,みずほ証券株式会社,,060,030000,350,,,2026-07-07 11:48,大量保有報告書（特例対象株券等）,E13410,,,,,,0,0,0,1,1,1,0,1,1
107,S100YP17,E03759,,7010001008687,みずほ証券株式会社,,060,030002,350,,,2026-07-07 11:48,変更報告書（特例対象株券等）,E02124,,,,S100V72I,,0,0,0,1,1,1,0,1,1
108,S100YP13,E03759,,7010001008687,みずほ証券株式会社,,060,030002,350,,,2026-07-07 11:48,変更報告書（特例対象株券等）,E32744,,,,S100WTGK,,0,0,0,1,1,1,0,1,1
109,S100YP15,E03759,,7010001008687,みずほ証券株式会社,,060,030002,350,,,2026-07-07 11:48,変更報告書（特例対象株券等）,E01204,,,,S100XGT0,,0,0,0,1,1,0,0,1,1
110,S100YP12,E03759,,7010001008687,みずほ証券株式会社,,060,030002,350,,,2026-07-07 11:48,変更報告書（特例対象株券等）,E00222,,,,,,0,0,0,1,1,0,0,1,1
111,S100YP18,E03759,,7010001008687,みずほ証券株式会社,,060,030002,350,,,2026-07-07 11:48,変更報告書（特例対象株券等）,E04806,,,,S100VPQ9,,0,0,0,1,1,1,0,1,1
112,S100YP14,E03759,,7010001008687,みずほ証券株式会社,,060,030000,350,,,2026-07-07 11:48,大量保有報告書（特例対象株券等）,E00893,,,,,,0,0,0,1,1,1,0,1,1
113,S100YP16,E03759,,7010001008687,みずほ証券株式会社,,060,030000,350,,,2026-07-07 11:48,大量保有報告書（特例対象株券等）,E01902,,,,,,0,0,0,1,1,1,0,1,1
114,S100YP1A,E03759,,7010001008687,みずほ証券株式会社,,060,030002,350,,,2026-07-07 11:48,変更報告書（特例対象株券等）,E14197,,,,S100X8HY,,0,0,0,1,1,1,0,1,1
115,S100YP1D,E03759,,7010001008687,みずほ証券株式会社,,060,030002,350,,,2026-07-07 11:48,変更報告書（特例対象株券等）,E02701,,,,,,0,0,0,1,1,1,0,1,1
116,S100YP1B,E03759,,7010001008687,みずほ証券株式会社,,060,030002,350,,,2026-07-07 11:48,変更報告書（特例対象株券等）,E30443,,,,S100WPXN,,0,0,0,1,1,1,0,1,1
117,S100YP1C,E03759,,7010001008687,みずほ証券株式会社,,060,030002,350,,,2026-07-07 11:48,変更報告書（特例対象株券等）,E04284,,,,S100Y8OM,,0,0,0,1,1,1,0,1,1
118,S100YP1L,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,,060,030000,350,,,2026-07-07 11:53,大量保有報告書（特例対象株券等）,E31167,,,,,,0,0,0,1,1,0,0,1,1
119,S100YP1N,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,,060,030000,350,,,2026-07-07 11:53,大量保有報告書（特例対象株券等）,E26301,,,,,,0,0,0,1,1,0,0,1,1
120,S100YP1M,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,,060,030002,350,,,2026-07-07 11:53,変更報告書（特例対象株券等）,E27092,,,,,,0,0,0,1,1,1,0,1,1
