seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag,csvFlag,legalStatus
24,S100T0T5,E12460,,7010001054021,野村アセットマネジメント株式会社,G02342,030,04A000,030,,,2024-04-25 09:02,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
25,S100T2T2,E09666,,9010001062807,アムンディ・ジャパン株式会社,G04481,030,04A000,030,,,2024-04-25 09:02,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
26,S100TBOS,E39665,,,ゼナーアセットマネジメントエルエルピー,,060,090001,360,,,2024-04-25 09:02,訂正報告書（大量保有報告書・変更報告書）,E04011,,,,S100TBIP,,0,0,0,1,1,1,0,1,1
27,S100T4PC,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G08093,030,07A000,120,2023-01-27,2024-01-26,2024-04-25 09:02,有価証券報告書（内国投資信託受益証券）－第14期(2023/01/27－2024/01/26),,,,,,,0,0,0,1,1,1,0,1,1
28,S100TAGL,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11822,030,10A000,160,2023-07-26,2024-07-25,2024-04-25 09:02,半期報告書（内国投資信託受益証券）－第24期(2023/07/26－2024/07/25),,,,,,,0,0,0,1,1,0,0,1,1
29,S100SRFU,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G14235,030,10A000,160,2023-08-01,2024-07-31,2024-04-25 09:02,半期報告書（内国投資信託受益証券）－第3期(2023/08/01－2024/07/31),,,,,,,0,0,0,1,1,0,0,1,1
30,S100TAN1,E06433,,3010001034076,東京海上アセットマネジメント株式会社,G11175,030,04A000,030,,,2024-04-25 09:02,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
31,S100TAEX,E12453,,9010001025953,ニッセイアセットマネジメント株式会社,G01613,030,995000,180,,,2024-04-25 09:02,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
32,S100TAHB,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G12070,030,10A000,160,2023-07-26,2024-07-25,2024-04-25 09:02,半期報告書（内国投資信託受益証券）－第9期(2023/07/26－2024/07/25),,,,,,,0,0,0,1,1,0,0,1,1
33,S100T8MF,E06433,,3010001034076,東京海上アセットマネジメント株式会社,G12711,030,07A000,120,2023-01-26,2024-01-25,2024-04-25 09:02,有価証券報告書（内国投資信託受益証券）－第7期(2023/01/26－2024/01/25),,,,,,,0,0,0,1,1,1,0,1,1
34,S100T0TA,E12460,,7010001054021,野村アセットマネジメント株式会社,G13247,030,04A000,030,,,2024-04-25 09:02,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
35,S100TAHA,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G12064,030,07A000,120,2023-01-26,2024-01-25,2024-04-25 09:03,有価証券報告書（内国投資信託受益証券）－第9期(2023/01/26－2024/01/25),,,,,,,0,0,0,1,1,1,0,1,1
36,S100T5NN,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G09390,030,07A000,120,2023-01-27,2024-01-26,2024-04-25 09:03,有価証券報告書（内国投資信託受益証券）－第11期(2023/01/27－2024/01/26),,,,,,,0,0,0,1,1,1,0,1,1
37,S100TAPN,E12481,,1010401025734,フィデリティ投信株式会社,G01824,030,04A000,030,,,2024-04-25 09:03,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
38,S100T2D2,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G02559,030,04A000,030,,,2024-04-25 09:03,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
39,S100T8V9,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G08687,030,10A000,160,2023-07-26,2024-07-25,2024-04-25 09:03,半期報告書（内国投資信託受益証券）－第14期(2023/07/26－2024/07/25),,,,,,,0,0,0,1,1,0,0,1,1
40,S100TAGJ,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11822,030,04A000,030,,,2024-04-25 09:03,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
41,S100T4PB,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G08093,030,04A000,030,,,2024-04-25 09:03,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
42,S100TAM4,E06748,,2010001049257,大和アセットマネジメント株式会社,G07825,030,995000,180,,,2024-04-25 09:03,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
43,S100T0E2,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G13282,030,04A000,030,,,2024-04-25 09:03,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
44,S100TBJW,E23594,,,マッコーリー　バンク　リミテッド,,060,010002,350,,,2024-04-25 09:03,変更報告書,E30856,,,,S100RSXY,,0,0,0,1,1,1,0,1,1
45,S100T4FS,E12460,,7010001054021,野村アセットマネジメント株式会社,G02275,030,07A000,120,2023-08-01,2024-01-30,2024-04-25 09:03,有価証券報告書（内国投資信託受益証券）－第55期(2023/08/01－2024/01/30),,,,,,,0,0,0,1,1,1,0,1,1
46,S100TASB,E12448,,8010401040306,明治安田アセットマネジメント株式会社,G08415,030,995000,180,,,2024-04-25 09:03,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
47,S100T8MH,E06433,,3010001034076,東京海上アセットマネジメント株式会社,G13533,030,04A000,030,,,2024-04-25 09:03,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
48,S100T045,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G02558,030,04A000,030,,,2024-04-25 09:03,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
49,S100TAN3,E06433,,3010001034076,東京海上アセットマネジメント株式会社,G11175,030,07A000,120,2023-01-26,2024-01-25,2024-04-25 09:03,有価証券報告書（内国投資信託受益証券）－第9期(2023/01/26－2024/01/25),,,,,,,0,0,0,1,1,1,0,1,1
50,S100SWS3,E12430,,8010401072159,日興アセットマネジメント株式会社,G12863,030,07A000,120,2023-01-26,2024-01-25,2024-04-25 09:03,有価証券報告書（内国投資信託受益証券）－第6期(2023/01/26－2024/01/25),,,,,,,0,0,0,1,1,1,0,1,1
51,S100T4PE,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G08032,030,04A000,030,,,2024-04-25 09:03,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
52,S100TASA,E12448,,8010401040306,明治安田アセットマネジメント株式会社,G14494,030,995000,180,,,2024-04-25 09:03,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
53,S100T5Q5,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G13250,030,07A000,120,2023-01-27,2024-01-26,2024-04-25 09:03,有価証券報告書（内国投資信託受益証券）－第5期(2023/01/27－2024/01/26),,,,,,,0,0,0,1,1,1,0,1,1
54,S100TASR,E12481,,1010401025734,フィデリティ投信株式会社,G04582,030,04A001,040,,,2024-04-25 09:04,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100S25C,,0,0,0,1,1,1,0,1,1
55,S100T8MI,E06433,,3010001034076,東京海上アセットマネジメント株式会社,G13533,030,07A000,120,2023-01-26,2024-01-25,2024-04-25 09:04,有価証券報告書（内国投資信託受益証券）－第5期(2023/01/26－2024/01/25),,,,,,,0,0,0,1,1,1,0,1,1
56,S100T0TI,E12460,,7010001054021,野村アセットマネジメント株式会社,G10573,030,07A000,120,2023-08-15,2024-02-13,2024-04-25 09:04,有価証券報告書（内国投資信託受益証券）－第19期(2023/08/15－2024/02/13),,,,,,,0,0,0,1,1,1,0,1,1
57,S100TAEY,E12453,,9010001025953,ニッセイアセットマネジメント株式会社,G04806,030,995000,180,,,2024-04-25 09:04,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
58,S100T4G0,E12460,,7010001054021,野村アセットマネジメント株式会社,G02275,030,04A001,040,,,2024-04-25 09:04,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100RSUE,,0,0,0,1,1,0,0,1,1
59,S100T4PF,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G08032,030,07A000,120,2023-01-27,2024-01-26,2024-04-25 09:04,有価証券報告書（内国投資信託受益証券）－第14期(2023/01/27－2024/01/26),,,,,,,0,0,0,1,1,1,0,1,1
60,S100SWS2,E12430,,8010401072159,日興アセットマネジメント株式会社,G12863,030,04A000,030,,,2024-04-25 09:04,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
61,S100T5NO,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G09390,030,04A000,030,,,2024-04-25 09:04,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
62,S100TASL,E12481,,1010401025734,フィデリティ投信株式会社,G03082,030,10A000,160,2023-08-01,2024-07-31,2024-04-25 09:04,半期報告書（内国投資信託受益証券）－第23期(2023/08/01－2024/07/31),,,,,,,0,0,0,1,1,0,0,1,1
63,S100SRFR,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G14235,030,04A000,030,,,2024-04-25 09:04,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
64,S100T2CX,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G02559,030,07A000,120,2023-01-31,2024-01-30,2024-04-25 09:04,有価証券報告書（内国投資信託受益証券）－第23期(2023/01/31－2024/01/30),,,,,,,0,0,0,1,1,1,0,1,1
65,S100T0QE,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G02556,030,07A000,120,2023-01-31,2024-01-30,2024-04-25 09:04,有価証券報告書（内国投資信託受益証券）－第23期(2023/01/31－2024/01/30),,,,,,,0,0,0,1,1,1,0,1,1
66,S100T40A,E12492,,3010001124868,ＨＳＢＣアセットマネジメント株式会社,G03224,030,07A000,120,2023-01-31,2024-01-30,2024-04-25 09:05,有価証券報告書（内国投資信託受益証券）－第22期(2023/01/31－2024/01/30),,,,,,,0,0,0,1,1,1,0,1,1
67,S100T5Q2,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G13250,030,04A000,030,,,2024-04-25 09:05,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
68,S100T15Q,E11161,,5010701017007,スパークス・アセット・マネジメント株式会社,G05247,030,07A000,120,2023-01-26,2024-01-25,2024-04-25 09:05,有価証券報告書（内国投資信託受益証券）－第17期(2023/01/26－2024/01/25),,,,,,,0,0,0,1,1,1,0,1,1
69,S100T4CU,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G07689,030,07A000,120,2023-01-27,2024-01-26,2024-04-25 09:05,有価証券報告書（内国投資信託受益証券）－第15期(2023/01/27－2024/01/26),,,,,,,0,0,0,1,1,1,0,1,1
70,S100T7EC,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G12729,030,10A000,160,2023-08-01,2024-07-31,2024-04-25 09:05,半期報告書（内国投資信託受益証券）－第7期(2023/08/01－2024/07/31),,,,,,,0,0,0,1,1,0,0,1,1
71,S100SWS5,E12430,,8010401072159,日興アセットマネジメント株式会社,G13509,030,07A000,120,2023-07-26,2024-01-25,2024-04-25 09:05,有価証券報告書（内国投資信託受益証券）－第9期(2023/07/26－2024/01/25),,,,,,,0,0,0,1,1,1,0,1,1
72,S100T0TJ,E12460,,7010001054021,野村アセットマネジメント株式会社,G10573,030,04A001,040,,,2024-04-25 09:05,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100RVYJ,,0,0,0,1,1,0,0,1,1
73,S100TAM5,E06748,,2010001049257,大和アセットマネジメント株式会社,G13567,030,995000,180,,,2024-04-25 09:05,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
74,S100TBJM,E08282,,,吉村　一男,,060,010002,350,,,2024-04-25 09:05,変更報告書,E04858,,,,,,0,0,0,1,1,0,0,1,1
75,S100T2WS,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G07687,030,07A000,120,2023-01-27,2024-01-26,2024-04-25 09:06,有価証券報告書（内国投資信託受益証券）－第15期(2023/01/27－2024/01/26),,,,,,,0,0,0,1,1,1,0,1,1
76,S100TB2N,E06264,,6010001098507,ＪＰモルガン・アセット・マネジメント株式会社,G04745,030,04A000,030,,,2024-04-25 09:06,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
77,S100T5NT,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G10077,030,07A000,120,2023-01-27,2024-01-26,2024-04-25 09:06,有価証券報告書（内国投資信託受益証券）－第11期(2023/01/27－2024/01/26),,,,,,,0,0,0,1,1,1,0,1,1
78,S100TAEZ,E12453,,9010001025953,ニッセイアセットマネジメント株式会社,G04949,030,995000,180,,,2024-04-25 09:06,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
79,S100SWS4,E12430,,8010401072159,日興アセットマネジメント株式会社,G13509,030,04A000,030,,,2024-04-25 09:06,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
80,S100T0QD,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G02556,030,04A000,030,,,2024-04-25 09:06,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
81,S100T0EH,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G02560,030,04A000,030,,,2024-04-25 09:06,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
82,S100T8GE,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G13312,030,07A000,120,2023-02-03,2024-02-02,2024-04-25 09:06,有価証券報告書（内国投資信託受益証券）－第10期(2023/02/03－2024/02/02),,,,,,,0,0,0,1,1,1,0,1,1
83,S100T2JR,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G07685,030,07A000,120,2023-01-27,2024-01-26,2024-04-25 09:06,有価証券報告書（内国投資信託受益証券）－第15期(2023/01/27－2024/01/26),,,,,,,0,0,0,1,1,1,0,1,1
84,S100T9JQ,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G08683,030,04A000,030,,,2024-04-25 09:06,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
85,S100T2WT,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G07687,030,04A000,030,,,2024-04-25 09:06,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
86,S100T8L4,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G04493,030,04A000,030,,,2024-04-25 09:06,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
87,S100SWS8,E12430,,8010401072159,日興アセットマネジメント株式会社,G13510,030,10A000,160,2023-07-26,2024-07-25,2024-04-25 09:07,半期報告書（内国投資信託受益証券）－第5期(2023/07/26－2024/07/25),,,,,,,0,0,0,1,1,0,0,1,1
88,S100T7ED,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G12729,030,04A000,030,,,2024-04-25 09:07,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
89,S100T89D,E09666,,9010001062807,アムンディ・ジャパン株式会社,G13502,030,07A000,120,2023-07-26,2024-01-25,2024-04-25 09:07,有価証券報告書（内国投資信託受益証券）－第9期(2023/07/26－2024/01/25),,,,,,,0,0,0,1,1,1,0,1,1
90,S100T86H,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G11179,030,04A000,030,,,2024-04-25 09:07,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
91,S100TB3O,E06264,,6010001098507,ＪＰモルガン・アセット・マネジメント株式会社,G04745,030,07A000,120,2023-01-28,2024-01-29,2024-04-25 09:07,有価証券報告書（内国投資信託受益証券）－第18期(2023/01/28－2024/01/29),,,,,,,0,0,0,1,1,1,0,1,1
92,S100TASO,E12481,,1010401025734,フィデリティ投信株式会社,G03082,030,04A001,040,,,2024-04-25 09:07,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100S24T,,0,0,0,1,1,1,0,1,1
93,S100TAF0,E12453,,9010001025953,ニッセイアセットマネジメント株式会社,G04968,030,995000,180,,,2024-04-25 09:07,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
94,S100T5NU,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G10077,030,04A000,030,,,2024-04-25 09:07,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
95,S100SNGB,E12441,,3010001062358,ＳＢＩ岡三アセットマネジメント株式会社,G14911,030,07A000,120,2023-07-28,2024-01-26,2024-04-25 09:07,有価証券報告書（内国投資信託受益証券）－第1期(2023/07/28－2024/01/26),,,,,,,0,0,0,1,1,1,0,1,1
96,S100SWS6,E12430,,8010401072159,日興アセットマネジメント株式会社,G13510,030,04A000,030,,,2024-04-25 09:07,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
97,S100T2JS,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G07685,030,04A000,030,,,2024-04-25 09:07,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
98,S100T8GC,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G02557,030,07A000,120,2023-01-31,2024-01-30,2024-04-25 09:08,有価証券報告書（内国投資信託受益証券）－第23期(2023/01/31－2024/01/30),,,,,,,0,0,0,1,1,1,0,1,1
99,S100T2X0,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G07686,030,07A000,120,2023-01-27,2024-01-26,2024-04-25 09:08,有価証券報告書（内国投資信託受益証券）－第15期(2023/01/27－2024/01/26),,,,,,,0,0,0,1,1,1,0,1,1
100,S100T3KY,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G11179,030,07A000,120,2023-01-27,2024-01-26,2024-04-25 09:08,有価証券報告書（内国投資信託受益証券）－第9期(2023/01/27－2024/01/26),,,,,,,0,0,0,1,1,1,0,1,1
101,S100T89E,E09666,,9010001062807,アムンディ・ジャパン株式会社,G13502,030,04A000,030,,,2024-04-25 09:08,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
102,S100T0EK,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G02560,030,07A000,120,2023-01-31,2024-01-30,2024-04-25 09:08,有価証券報告書（内国投資信託受益証券）－第23期(2023/01/31－2024/01/30),,,,,,,0,0,0,1,1,1,0,1,1
103,S100T4CR,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G07689,030,04A000,030,,,2024-04-25 09:08,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
104,S100TBCF,E13343,,8010001040648,ＢＮＹメロン・インベストメント・マネジメント・ジャパン株式会社,G05366,030,995000,180,,,2024-04-25 09:08,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
105,S100TAH9,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G12024,030,07A000,120,2023-07-26,2024-01-25,2024-04-25 09:08,有価証券報告書（内国投資信託受益証券）－第28期(2023/07/26－2024/01/25),,,,,,,0,0,0,1,1,1,0,1,1
106,S100TAM7,E06748,,2010001049257,大和アセットマネジメント株式会社,G14528,030,995000,180,,,2024-04-25 09:08,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
107,S100T40F,E12492,,3010001124868,ＨＳＢＣアセットマネジメント株式会社,G03224,030,04A000,030,,,2024-04-25 09:08,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
108,S100T2JT,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G07684,030,07A000,120,2023-01-27,2024-01-26,2024-04-25 09:08,有価証券報告書（内国投資信託受益証券）－第15期(2023/01/27－2024/01/26),,,,,,,0,0,0,1,1,1,0,1,1
109,S100T874,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G11275,030,04A000,030,,,2024-04-25 09:09,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
110,S100T83I,E11764,,1010401064261,Ｔ＆Ｄアセットマネジメント株式会社,G13450,030,10A000,160,2023-08-01,2024-07-29,2024-04-25 09:09,半期報告書（内国投資信託受益証券）－第5期(2023/08/01－2024/07/29),,,,,,,0,0,0,1,1,0,0,1,1
