seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag,csvFlag,legalStatus
1,S100YRZQ,E12460,,7010001054021,野村アセットマネジメント株式会社,G03346,030,10A000,160,2025-11-29,2026-11-30,2026-08-24 09:00,半期報告書（内国投資信託受益証券）－第25期(2025/11/29－2026/11/30),,,,,,,0,0,0,1,1,0,0,1,1
2,S100YY5Y,E30020,31890,4011001003243,株式会社ＡＮＡＰホールディングス,,010,022000,030,,,2026-08-24 09:00,有価証券届出書（組込方式）,,,,,,,0,0,0,1,1,1,0,1,1
3,S100YY63,E40681,,6080101019372,北里商事株式会社,,010,054000,200,,,2026-08-24 09:00,親会社等状況報告書（内国会社）－第10期(2025/06/01－2026/05/31),,,E40668,,,,0,0,0,0,1,1,0,0,1
4,S100YY5K,E02778,99840,1010401056795,ソフトバンクグループ株式会社,,010,113001,090,,,2026-08-24 09:00,訂正発行登録書,,,,,S100YO9Z,,0,0,0,0,1,0,0,0,1
5,S100YY62,E30020,31890,4011001003243,株式会社ＡＮＡＰホールディングス,,010,053000,180,,,2026-08-24 09:00,臨時報告書,,,,第19条第2項第2号,,,0,0,0,1,1,0,0,1,1
6,S100YRZR,E12460,,7010001054021,野村アセットマネジメント株式会社,G03346,030,04A001,040,,,2026-08-24 09:00,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100XDST,,0,0,0,1,1,1,0,1,1
7,S100YVYR,E10535,,4010401061149,ＢＮＰパリバ・アセットマネジメント株式会社,G15849,030,995000,180,,,2026-08-24 09:00,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
8,S100YXVF,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G15998,030,04A000,030,,,2026-08-24 09:00,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
9,S100YRUT,E12460,,7010001054021,野村アセットマネジメント株式会社,G14043,030,10A000,160,2025-11-26,2026-11-24,2026-08-24 09:01,半期報告書（内国投資信託受益証券）－第6期(2025/11/26－2026/11/24),,,,,,,0,0,0,1,1,0,0,1,1
10,S100YUFL,E06748,,2010001049257,大和アセットマネジメント株式会社,G01878,030,07A000,120,2025-12-01,2026-05-31,2026-08-24 09:01,有価証券報告書（内国投資信託受益証券）－第58期(2025/12/01－2026/05/31),,,,,,,0,0,0,1,1,1,0,1,1
11,S100YXQS,E06458,,6010001024529,ドイチェ・アセット・マネジメント株式会社,G03393,030,995000,180,,,2026-08-24 09:01,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
12,S100YRUU,E12460,,7010001054021,野村アセットマネジメント株式会社,G14043,030,04A001,040,,,2026-08-24 09:01,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100XE3I,,0,0,0,1,1,1,0,1,1
13,S100YT27,E12434,,7010001031160,ＳＯＭＰＯアセットマネジメント株式会社,G14685,030,07A000,120,2025-11-26,2026-05-25,2026-08-24 09:01,有価証券報告書（内国投資信託受益証券）－第7期(2025/11/26－2026/05/25),,,,,,,0,0,0,1,1,1,0,1,1
14,S100YRUO,E12460,,7010001054021,野村アセットマネジメント株式会社,G13164,030,10A000,160,2025-11-26,2026-11-24,2026-08-24 09:01,半期報告書（内国投資信託受益証券）－第8期(2025/11/26－2026/11/24),,,,,,,0,0,0,1,1,0,0,1,1
