seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag,csvFlag,legalStatus
12,S100Y9AT,E12460,,7010001054021,野村アセットマネジメント株式会社,G03475,030,07A000,120,2025-05-13,2026-05-11,2026-07-28 09:01,有価証券報告書（内国投資信託受益証券）－第24期(2025/05/13－2026/05/11),,,,,,,0,0,0,1,1,1,0,1,1
13,S100YS15,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G12299,030,995000,180,,,2026-07-28 09:01,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
14,S100Y1RQ,E12430,,8010401072159,アモーヴァ・アセットマネジメント株式会社,G03067,030,04A000,030,,,2026-07-28 09:01,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
15,S100YOQ4,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G05636,030,995000,180,,,2026-07-28 09:01,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
16,S100YRBR,E06748,,2010001049257,大和アセットマネジメント株式会社,G13181,030,995000,180,,,2026-07-28 09:02,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
17,S100Y9PB,E12460,,7010001054021,野村アセットマネジメント株式会社,G03312,030,04A000,030,,,2026-07-28 09:02,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
18,S100YOQY,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G09199,030,995000,180,,,2026-07-28 09:02,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
19,S100YS14,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11877,030,995000,180,,,2026-07-28 09:02,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
20,S100YRRC,E12481,,1010401025734,フィデリティ投信株式会社,G04160,030,10A000,160,2025-11-01,2026-11-02,2026-07-28 09:02,半期報告書（内国投資信託受益証券）－第22期(2025/11/01－2026/11/02),,,,,,,0,0,0,1,1,0,0,1,1
21,S100YRJD,E12963,,2010401034817,ステート・ストリート・グローバル・アドバイザーズ株式会社,G15991,030,04A000,030,,,2026-07-28 09:02,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
22,S100YRTT,E06479,,7010401061146,インベスコ・アセット・マネジメント株式会社,G11597,030,995000,180,,,2026-07-28 09:02,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
23,S100YRO8,E12481,,1010401025734,フィデリティ投信株式会社,G03266,030,04A000,030,,,2026-07-28 09:03,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
24,S100YP87,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G15168,030,995000,180,,,2026-07-28 09:03,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
25,S100YOR9,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G10523,030,995000,180,,,2026-07-28 09:03,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
26,S100YR8J,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G14355,030,07A000,120,2025-04-29,2026-04-28,2026-07-28 09:03,有価証券報告書（内国投資信託受益証券）－第5期(2025/04/29－2026/04/28),,,,,,,0,0,0,1,1,1,0,1,1
27,S100YGDY,E12460,,7010001054021,野村アセットマネジメント株式会社,G03476,030,04A000,030,,,2026-07-28 09:03,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
28,S100YRNJ,E15787,,1010701021680,楽天投信投資顧問株式会社,G11322,030,04A001,040,,,2026-07-28 09:03,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100XG1Z,,0,0,0,1,1,1,0,1,1
29,S100YRRJ,E12481,,1010401025734,フィデリティ投信株式会社,G01315,030,10A000,160,2025-11-01,2026-11-02,2026-07-28 09:04,半期報告書（内国投資信託受益証券）－第27期(2025/11/01－2026/11/02),,,,,,,0,0,0,1,1,0,0,1,1
30,S100YRJE,E12963,,2010401034817,ステート・ストリート・グローバル・アドバイザーズ株式会社,G15992,030,04A000,030,,,2026-07-28 09:04,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
31,S100YSK8,E32405,61950,3290001029577,株式会社ホープ,,010,053000,180,,,2026-07-28 09:04,臨時報告書,,,,第19条第2項第4号,,,0,0,0,1,1,0,0,1,1
32,S100Y9P9,E12460,,7010001054021,野村アセットマネジメント株式会社,G03312,030,07A000,120,2025-05-13,2026-05-11,2026-07-28 09:04,有価証券報告書（内国投資信託受益証券）－第25期(2025/05/13－2026/05/11),,,,,,,0,0,0,1,1,1,0,1,1
33,S100YN07,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G14094,030,995000,180,,,2026-07-28 09:04,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
34,S100YSFD,E14703,,8010001014858,キャピタル・インターナショナル株式会社,G14697,030,995000,180,,,2026-07-28 09:05,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
35,S100YRTQ,E06479,,7010401061146,インベスコ・アセット・マネジメント株式会社,G11544,030,995000,180,,,2026-07-28 09:05,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
36,S100YGDR,E12460,,7010001054021,野村アセットマネジメント株式会社,G03476,030,07A000,120,2025-05-13,2026-05-11,2026-07-28 09:05,有価証券報告書（内国投資信託受益証券）－第24期(2025/05/13－2026/05/11),,,,,,,0,0,0,1,1,1,0,1,1
37,S100YRBU,E06748,,2010001049257,大和アセットマネジメント株式会社,G13566,030,995000,180,,,2026-07-28 09:05,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
38,S100YRRE,E12481,,1010401025734,フィデリティ投信株式会社,G04160,030,04A001,040,,,2026-07-28 09:05,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100XGZZ,,0,0,0,1,1,1,0,1,1
39,S100YRRP,E12481,,1010401025734,フィデリティ投信株式会社,G01315,030,04A001,040,,,2026-07-28 09:06,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100XH0D,,0,0,0,1,1,1,0,1,1
40,S100YP8I,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G11221,030,995000,180,,,2026-07-28 09:06,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
41,S100YR5E,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G14557,030,10A000,160,2025-10-29,2026-10-28,2026-07-28 09:06,半期報告書（内国投資信託受益証券）－第5期(2025/10/29－2026/10/28),,,,,,,0,0,0,1,1,0,0,1,1
42,S100YOQQ,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G08656,030,995000,180,,,2026-07-28 09:06,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
43,S100YP8D,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G09050,030,995000,180,,,2026-07-28 09:07,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
44,S100Y83Q,E12460,,7010001054021,野村アセットマネジメント株式会社,G03222,030,04A000,030,,,2026-07-28 09:07,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
45,S100YRRN,E12481,,1010401025734,フィデリティ投信株式会社,G01316,030,10A000,160,2025-11-01,2026-11-02,2026-07-28 09:08,半期報告書（内国投資信託受益証券）－第27期(2025/11/01－2026/11/02),,,,,,,0,0,0,1,1,0,0,1,1
46,S100YRBV,E06748,,2010001049257,大和アセットマネジメント株式会社,G13567,030,995000,180,,,2026-07-28 09:08,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
47,S100YN0I,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G14144,030,995000,180,,,2026-07-28 09:08,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
48,S100Y83P,E12460,,7010001054021,野村アセットマネジメント株式会社,G03222,030,07A000,120,2025-05-13,2026-05-11,2026-07-28 09:10,有価証券報告書（内国投資信託受益証券）－第25期(2025/05/13－2026/05/11),,,,,,,0,0,0,1,1,1,0,1,1
49,S100YRRQ,E12481,,1010401025734,フィデリティ投信株式会社,G01316,030,04A001,040,,,2026-07-28 09:10,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100XH0E,,0,0,0,1,1,1,0,1,1
50,S100YLOT,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G15128,030,995000,180,,,2026-07-28 09:10,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
51,S100YS6L,E06748,,2010001049257,大和アセットマネジメント株式会社,G15994,030,04A000,030,,,2026-07-28 09:11,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
52,S100YOQK,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G08654,030,995000,180,,,2026-07-28 09:14,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
53,S100Y83U,E12460,,7010001054021,野村アセットマネジメント株式会社,G03247,030,04A000,030,,,2026-07-28 09:15,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
54,S100YP8B,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G04623,030,995000,180,,,2026-07-28 09:17,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
55,S100Y83R,E12460,,7010001054021,野村アセットマネジメント株式会社,G03247,030,07A000,120,2025-05-13,2026-05-11,2026-07-28 09:17,有価証券報告書（内国投資信託受益証券）－第25期(2025/05/13－2026/05/11),,,,,,,0,0,0,1,1,1,0,1,1
56,S100YSCD,E12480,,7010001010313,アライアンス・バーンスタイン株式会社,G14860,030,995000,180,,,2026-07-28 09:22,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
57,S100YS3R,E04695,,9240001037892,尾道ゴルフ観光株式会社,,010,030000,120,2025-05-01,2026-04-30,2026-07-28 09:25,有価証券報告書－第54期(2025/05/01－2026/04/30),,,,,,,0,0,0,1,1,1,0,1,1
58,S100YSEX,E34245,,,Ｏｌｄ　Ｐｅａｋ　Ｇｒｏｕｐ　Ｌｔｄ．,,060,010002,350,,,2026-07-28 09:30,変更報告書,E37147,,,,,,0,0,0,1,1,1,0,1,1
59,S100YRTG,E12481,,1010401025734,フィデリティ投信株式会社,G14759,030,995000,180,,,2026-07-28 09:41,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
60,S100YRTJ,E12481,,1010401025734,フィデリティ投信株式会社,G05401,030,995000,180,,,2026-07-28 09:42,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
61,S100YRVA,E05959,,,インフォシス・リミテッド,,010,082000,120,2025-04-01,2026-03-31,2026-07-28 09:47,外国会社報告書,,,,,,,0,0,0,0,1,0,1,0,1
62,S100YS5B,E42072,,,Ｈａｓｈ　Ｇｌｏｂａｌ　Ａｌｐｈａ　Ｃｏｍｐａｎｙ　Ｌｔｄ．,,060,010000,350,,,2026-07-28 09:48,大量保有報告書,E04039,,,,,,0,0,0,1,1,0,0,1,1
63,S100YSBZ,E42080,,6011603002517,合同会社ＡＳＹＣ,,060,010000,350,,,2026-07-28 09:48,大量保有報告書,E41993,,,,,,0,0,0,1,1,0,0,1,1
64,S100YS5C,E42075,,,Ｓｔｅｒｌｉｎｇ　Ｏａｋ　Ｉｎｖｅｓｔｍｅｎｔ　Ｃｏｍｐａｎｙ　Ｌｔｄ,,060,010000,350,,,2026-07-28 09:53,大量保有報告書,E04039,,,,,,0,0,0,1,1,0,0,1,1
65,S100YSDU,E03454,33610,2020001021033,株式会社トーエル,,010,030000,120,2025-05-01,2026-04-30,2026-07-28 10:00,有価証券報告書－第63期(2025/05/01－2026/04/30),,,,,,,0,0,0,1,1,1,0,1,1
66,S100YSET,E37196,,,タドラナ・マネジメント・ウンド・アセット・ゲーエムベーハー,,060,010002,350,,,2026-07-28 10:00,変更報告書,E02804,,,,S100X997,,0,0,0,1,1,1,0,1,1
67,S100YSE4,E03454,33610,2020001021033,株式会社トーエル,,015,010000,235,,,2026-07-28 10:01,内部統制報告書－第63期(2025/05/01－2026/04/30),,,,,,,0,0,0,1,1,0,0,1,1
68,S100YSDY,E03454,33610,2020001021033,株式会社トーエル,,010,042000,135,,,2026-07-28 10:02,確認書,,,,,,,0,0,0,0,1,0,0,0,1
69,S100YQHY,E20989,,,トヨタ　モーター　ファイナンス　（ネザーランズ）　ビーブイ,,010,142001,090,,,2026-07-28 10:08,訂正発行登録書,,,,,S100WF0Q,,0,0,0,0,1,1,0,0,1
70,S100YSKR,E03291,75500,2010401045277,株式会社ゼンショーホールディングス,,010,113001,090,,,2026-07-28 10:10,訂正発行登録書,,,,,S100WEL0,,0,0,0,0,1,0,0,0,1
71,S100YSIF,E03314,76040,5290001048435,株式会社　梅の花グループ,,010,030000,120,2025-05-01,2026-04-30,2026-07-28 10:13,有価証券報告書－第47期(2025/05/01－2026/04/30),,,,,,,0,0,0,1,1,1,0,1,1
72,S100YSII,E03314,76040,5290001048435,株式会社　梅の花グループ,,010,042000,135,,,2026-07-28 10:14,確認書,,,,,,,0,0,0,0,1,0,0,0,1
73,S100YSIK,E03314,76040,5290001048435,株式会社　梅の花グループ,,015,010000,235,,,2026-07-28 10:15,内部統制報告書－第47期(2025/05/01－2026/04/30),,,,,,,0,0,0,1,1,0,0,1,1
74,S100YSJE,E26997,,,中山　輝也,,060,010002,350,,,2026-07-28 10:21,変更報告書,E05015,,,,,,0,0,0,1,1,1,0,1,1
75,S100YSLK,E42052,,,森田　和彦,,060,010000,350,,,2026-07-28 11:06,大量保有報告書,E41993,,,,,,0,0,0,1,1,0,0,1,1
76,S100YSG1,E03436,33290,6010401083455,東和フードサービス株式会社,,010,030000,120,2025-05-01,2026-04-30,2026-07-28 11:13,有価証券報告書－第27期(2025/05/01－2026/04/30),,,,,,,0,0,0,1,1,1,0,1,1
77,S100YSG7,E03436,33290,6010401083455,東和フードサービス株式会社,,015,010000,235,,,2026-07-28 11:15,内部統制報告書－第27期(2025/05/01－2026/04/30),,,,,,,0,0,0,1,1,0,0,1,1
78,S100YSG9,E03436,33290,6010401083455,東和フードサービス株式会社,,010,042000,135,,,2026-07-28 11:16,確認書,,,,,,,0,0,0,0,1,0,0,0,1
79,S100YSK9,E11943,,,Ｅｖｏ　Ｆｕｎｄ,,060,010002,350,,,2026-07-28 11:51,変更報告書,E05241,,,,S100XMII,,0,0,0,1,1,1,0,1,1
80,S100YSKV,E35172,,8110001021794,清鋼材株式会社,,010,170000,220,,,2026-07-28 11:54,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
81,S100YSMI,E41996,,9240001066009,イーストプロパティーズ株式会社,,060,090001,360,,,2026-07-28 12:01,訂正報告書（大量保有報告書・変更報告書）,E41998,,,,S100YQFE,,0,0,0,1,1,0,0,1,1
82,S100YSJY,E38162,93370,6011001111250,株式会社トリドリ,,010,053000,180,,,2026-07-28 12:22,臨時報告書,,,,"第19条第2項第12号,第19条第2項第19号",,,0,0,0,1,1,0,0,1,1
83,S100YSK1,E36657,73180,8180001058335,セレンディップ・ホールディングス株式会社,,010,170001,230,,,2026-07-28 12:48,訂正自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,S100XQWS,,0,0,0,1,1,0,0,1,1
84,S100YSMQ,E00414,25930,3011001002279,株式会社伊藤園,,010,053000,180,,,2026-07-28 12:53,臨時報告書,,,,第19条第2項第9号の2,,,0,0,0,1,1,0,0,1,1
85,S100YSMT,E00414,25930,3011001002279,株式会社伊藤園,,010,113001,090,,,2026-07-28 12:55,訂正発行登録書,,,,,S100WVU7,,0,0,0,0,1,0,0,0,1
86,S100YSN9,E04154,90240,5013301022087,株式会社西武ホールディングス,,010,113001,090,,,2026-07-28 13:24,訂正発行登録書,,,,,S100V8LK,,0,0,0,0,1,0,0,0,1
87,S100YS8T,E02953,27510,5010801007634,株式会社テンポスホールディングス,,010,030000,120,2025-05-01,2026-04-30,2026-07-28 13:36,有価証券報告書－第34期(2025/05/01－2026/04/30),,,,,,,0,0,0,1,1,1,0,1,1
88,S100YS8U,E02953,27510,5010801007634,株式会社テンポスホールディングス,,010,042000,135,,,2026-07-28 13:37,確認書,,,,,,,0,0,0,0,1,0,0,0,1
89,S100YSLU,E02953,27510,5010801007634,株式会社テンポスホールディングス,,015,010000,235,,,2026-07-28 13:38,内部統制報告書－第34期(2025/05/01－2026/04/30),,,,,,,0,0,0,1,1,0,0,1,1
90,S100YSNQ,E26454,60590,5290801007284,株式会社ウチヤマホールディングス,,010,053000,180,,,2026-07-28 14:19,臨時報告書,,,,第19条第2項第3号,,,0,0,0,1,1,0,0,1,1
91,S100YSM4,E06718,,7240001008045,日本鉱泉株式会社,,060,090001,360,,,2026-07-28 14:26,訂正報告書（大量保有報告書・変更報告書）,E01366,,,,S100YQJP,,0,0,0,1,1,1,0,1,1
92,S100YSNM,E01730,61610,3120001155365,株式会社エスティック,,010,030001,130,,,2026-07-28 14:30,訂正有価証券報告書－第33期(2025/03/21－2026/03/20),,,,,S100YCSO,,0,0,0,1,1,0,0,1,1
93,S100YSO0,E01730,61610,3120001155365,株式会社エスティック,,010,042100,135,,,2026-07-28 14:35,確認書,,,,,S100YSNM,,0,0,0,0,1,0,0,0,1
94,S100YSO8,E36657,73180,8180001058335,セレンディップ・ホールディングス株式会社,,010,170001,230,,,2026-07-28 14:38,訂正自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,S100Y16C,,0,0,0,1,1,0,0,1,1
95,S100YSAE,E11943,,,Ｅｖｏ　Ｆｕｎｄ,,060,010002,350,,,2026-07-28 14:49,変更報告書,E03404,,,,S100Y6Q7,,0,0,0,1,1,1,0,1,1
96,S100YSOE,E27215,31800,6011301013031,株式会社ビューティガレージ,,010,053000,180,,,2026-07-28 14:53,臨時報告書,,,,第19条第2項第9号の2,,,0,0,0,1,1,0,0,1,1
97,S100YSOK,E36657,73180,8180001058335,セレンディップ・ホールディングス株式会社,,010,170001,230,,,2026-07-28 14:57,訂正自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,S100Y49I,,0,0,0,1,1,0,0,1,1
98,S100YSBF,E41126,,4010701042501,株式会社ＪＣＣ,,060,010002,350,,,2026-07-28 14:59,変更報告書,E41081,,,,,,0,0,0,1,1,0,0,1,1
99,S100YSOL,E01686,98950,8240001003540,株式会社コンセック,,010,053000,180,,,2026-07-28 15:09,臨時報告書,,,,第19条第2項第4号,,,0,0,0,1,1,0,0,1,1
100,S100YSM1,E03004,30700,9010501001644,株式会社ジェリービーンズグループ,,010,030001,130,,,2026-07-28 15:23,訂正有価証券報告書－第36期(2025/02/01－2026/01/31),,,,,S100Y0EP,,0,0,0,1,1,0,0,1,1
101,S100YS9S,E39696,,8140001109835,株式会社みみっく,,060,010002,350,,,2026-07-28 15:30,変更報告書,E01408,,,,,,0,0,0,1,1,0,0,1,1
102,S100YSKB,E05697,21750,2010001134117,株式会社エス・エム・エス,,010,053000,180,,,2026-07-28 15:30,臨時報告書,,,,第19条第2項第3号,,,0,0,0,1,1,0,0,1,1
103,S100YSKX,E04861,96820,9010401018458,株式会社ＤＴＳ,,010,053001,190,,,2026-07-28 15:30,訂正臨時報告書,,,,第19条第2項第2号の2,S100YHKZ,,0,0,0,1,1,0,0,1,1
104,S100YRUV,E01993,69180,6012301000127,株式会社アバールデータ,,010,053000,180,,,2026-07-28 15:31,臨時報告書,,,,第19条第2項第12号,,,0,0,0,1,1,0,0,1,1
105,S100YSMO,E31720,,3010001153347,大和企業投資株式会社,,060,010002,350,,,2026-07-28 15:31,変更報告書,E39161,,,,,,0,0,0,1,1,0,0,1,1
106,S100YSH7,E38244,,9010001207700,ありあけキャピタル株式会社,,060,010002,350,,,2026-07-28 15:31,変更報告書,E30746,,,,,,0,0,0,1,1,0,0,1,1
107,S100YSKK,E35004,78030,8011201012032,株式会社ブシロード,,010,053000,180,,,2026-07-28 15:31,臨時報告書,,,,第19条第2項第9号,,,0,0,0,1,1,0,0,1,1
108,S100YS0H,E12046,,6010001058171,三田証券株式会社,,060,010002,350,,,2026-07-28 15:32,変更報告書,E02402,,,,,,0,0,0,1,1,0,0,1,1
109,S100YSDC,E11161,,5010701017007,スパークス・アセット・マネジメント株式会社,,060,090001,360,,,2026-07-28 15:32,訂正報告書（大量保有報告書・変更報告書）,E02470,,,,S100Y74C,,0,0,0,1,1,0,0,1,1
110,S100YRYG,E35873,,7010001099586,株式会社ヴァレックス・パートナーズ,,060,010002,350,,,2026-07-28 15:33,変更報告書,E27051,,,,,,0,0,0,1,1,0,0,1,1
111,S100YSKI,E34539,,,ハイツ・キャピタル・マネジメント・インク,,060,010002,350,,,2026-07-28 15:34,変更報告書,E27585,,,,S100YDCB,,0,0,0,1,1,1,0,1,1
112,S100YRYQ,E39693,,,アセンダー・キャピタル・リミテッド,,060,010002,350,,,2026-07-28 15:34,変更報告書,E36648,,,,S100Y2XF,,0,0,0,1,1,1,0,1,1
113,S100YSMV,E36069,,,Ｌｏｎｇ　Ｃｏｒｒｉｄｏｒ　Ａｓｓｅｔ　Ｍａｎａｇｅｍｅｎｔ　Ｌｉｍｉｔｅｄ,,060,010002,350,,,2026-07-28 15:35,変更報告書,E03740,,,,,,0,0,0,1,1,0,0,1,1
114,S100YS65,E24211,,,重田　光時,,060,010002,350,,,2026-07-28 15:36,変更報告書,E00571,,,,,,0,0,0,1,1,0,0,1,1
115,S100YSNA,E01752,66440,6010701001918,大崎電気工業株式会社,,010,053000,180,,,2026-07-28 15:36,臨時報告書,,,,"第19条第2項第3号,第19条第2項第19号",,,0,0,0,1,1,0,0,1,1
116,S100YS6X,E34595,,,アセット・バリュー・インベスターズ・リミテッド,,060,010002,350,,,2026-07-28 15:38,変更報告書,E02059,,,,S100Y2RM,,0,0,0,1,1,1,0,1,1
117,S100YRL8,E37710,,1010401158229,Ｂｅ　Ｂｒａｖｅ株式会社,,060,010002,350,,,2026-07-28 15:39,変更報告書,E00708,,,,,,0,0,0,1,1,0,0,1,1
118,S100YS3E,E35239,,2010001143423,光通信株式会社,,060,010002,350,,,2026-07-28 15:40,変更報告書,E36420,,,,S100VMEC,,0,0,0,1,1,1,0,1,1
119,S100YSP1,E14223,,7010005008634,スターツプロシード投資法人,G04641,030,995000,180,,,2026-07-28 15:44,臨時報告書（内国特定有価証券）,,,,第29条第2項第3号,,,0,0,0,1,1,0,0,1,1
120,S100YSP3,E14223,,7010005008634,スターツプロシード投資法人,G04641,030,170001,090,,,2026-07-28 15:47,訂正発行登録書（内国投資証券）,,,,,S100WYEZ,,0,0,0,0,1,0,0,0,1
121,S100YSGY,E40713,,,ＡＸＩＵＭ　ＣＡＰＩＴＡＬ　ＰＴＥ．ＬＴＤ．,,060,010002,350,,,2026-07-28 15:53,変更報告書,E01352,,,,,,0,0,0,1,1,1,0,1,1
122,S100YSOR,E05771,,,ビーピー・ピーエルシー,,010,102100,180,,,2026-07-28 15:55,外国会社臨時報告書,,,,,,,0,0,0,0,1,1,1,0,1
123,S100YSMU,E42020,,,加藤　真平,,060,010000,350,,,2026-07-28 15:55,大量保有報告書,E41887,,,,,,0,0,0,1,1,0,0,1,1
124,S100YSP8,E14223,,7010005008634,スターツプロシード投資法人,G04641,030,07B000,120,2025-11-01,2026-04-30,2026-07-28 15:57,有価証券報告書（内国投資証券）－第41期(2025/11/01－2026/04/30),,,,,,,0,0,0,1,1,1,0,1,1
125,S100YS77,E32959,,1010401120171,ＳＢＩ　Ｖｅｎｔｕｒｅｓ　Ｔｗｏ株式会社,,060,010002,350,,,2026-07-28 15:59,変更報告書,E40500,,,,S100YPVT,,0,0,0,1,1,1,0,1,1
