seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag,csvFlag,legalStatus
1,S100XP9U,E12448,,8010401040306,明治安田アセットマネジメント株式会社,G08112,030,10A000,160,2025-07-16,2026-07-15,2026-04-14 09:00,半期報告書（内国投資信託受益証券）－第25期(2025/07/16－2026/07/15),,,,,,,0,0,0,1,1,0,0,1,1
2,S100XYKT,E04762,85910,8010401006942,オリックス株式会社,,010,053000,180,,,2026-04-14 09:00,臨時報告書,,,,第19条第2項第3号,,,0,0,0,1,1,0,0,1,1
3,S100XYG4,E02554,80780,8120001077530,阪和興業株式会社,,010,170000,220,,,2026-04-14 09:00,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
4,S100XP9V,E12448,,8010401040306,明治安田アセットマネジメント株式会社,G08112,030,04A000,030,,,2026-04-14 09:00,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
5,S100XLIM,E30994,,8010001036852,いちよしアセットマネジメント株式会社,G13018,030,10A000,160,2025-07-15,2026-07-13,2026-04-14 09:00,半期報告書（内国投資信託受益証券）－第8期(2025/07/15－2026/07/13),,,,,,,0,0,0,1,1,0,0,1,1
6,S100XLIJ,E30994,,8010001036852,いちよしアセットマネジメント株式会社,G13018,030,04A000,030,,,2026-04-14 09:01,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
7,S100XWS7,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G13819,030,10A000,160,2025-07-15,2026-07-14,2026-04-14 09:01,半期報告書（内国投資信託受益証券）－第6期(2025/07/15－2026/07/14),,,,,,,0,0,0,1,1,0,0,1,1
8,S100XP9W,E12448,,8010401040306,明治安田アセットマネジメント株式会社,G08113,030,10A000,160,2025-07-16,2026-07-15,2026-04-14 09:01,半期報告書（内国投資信託受益証券）－第25期(2025/07/16－2026/07/15),,,,,,,0,0,0,1,1,0,0,1,1
9,S100XOIF,E12460,,7010001054021,野村アセットマネジメント株式会社,G14881,030,10A000,160,2025-07-16,2026-07-15,2026-04-14 09:01,半期報告書（内国投資信託受益証券）－第3期(2025/07/16－2026/07/15),,,,,,,0,0,0,1,1,0,0,1,1
10,S100XXDV,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G13218,030,07A000,120,2025-01-15,2026-01-14,2026-04-14 09:02,有価証券報告書（内国投資信託受益証券）－第7期(2025/01/15－2026/01/14),,,,,,,0,0,0,1,1,1,0,1,1
11,S100XS42,E12460,,7010001054021,野村アセットマネジメント株式会社,G04605,030,10A000,160,2025-07-16,2026-07-15,2026-04-14 09:02,半期報告書（内国投資信託受益証券）－第21期(2025/07/16－2026/07/15),,,,,,,0,0,0,1,1,0,0,1,1
12,S100XVFU,E06748,,2010001049257,大和アセットマネジメント株式会社,G10294,030,07A000,120,2025-07-23,2026-01-21,2026-04-14 09:02,有価証券報告書（内国投資信託受益証券）－第24期(2025/07/23－2026/01/21),,,,,,,0,0,0,1,1,1,0,1,1
13,S100XPA9,E12448,,8010401040306,明治安田アセットマネジメント株式会社,G08113,030,04A000,030,,,2026-04-14 09:02,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
14,S100XT0Y,E12434,,7010001031160,ＳＯＭＰＯアセットマネジメント株式会社,G01060,030,10A000,160,2025-07-16,2026-07-15,2026-04-14 09:02,半期報告書（内国投資信託受益証券）－第28期(2025/07/16－2026/07/15),,,,,,,0,0,0,1,1,0,0,1,1
15,S100XS44,E12460,,7010001054021,野村アセットマネジメント株式会社,G04605,030,04A001,040,,,2026-04-14 09:03,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100WP4X,,0,0,0,1,1,1,0,1,1
16,S100XX8U,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G09050,030,07A000,120,2025-07-15,2026-01-14,2026-04-14 09:03,有価証券報告書（内国投資信託受益証券）－第26期(2025/07/15－2026/01/14),,,,,,,0,0,0,1,1,1,0,1,1
17,S100XX9M,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G14443,030,10A000,160,2025-07-15,2026-07-14,2026-04-14 09:03,半期報告書（内国投資信託受益証券）－第5期(2025/07/15－2026/07/14),,,,,,,0,0,0,1,1,0,0,1,1
18,S100XOII,E12460,,7010001054021,野村アセットマネジメント株式会社,G14881,030,04A001,040,,,2026-04-14 09:03,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100WNSA,,0,0,0,1,1,1,0,1,1
19,S100XT1Z,E12434,,7010001031160,ＳＯＭＰＯアセットマネジメント株式会社,G01060,030,04A000,030,,,2026-04-14 09:04,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
20,S100XXE0,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G13218,030,04A000,030,,,2026-04-14 09:04,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
21,S100XPGL,E12448,,8010401040306,明治安田アセットマネジメント株式会社,G08114,030,10A000,160,2025-07-16,2026-07-15,2026-04-14 09:04,半期報告書（内国投資信託受益証券）－第25期(2025/07/16－2026/07/15),,,,,,,0,0,0,1,1,0,0,1,1
22,S100XWSA,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G13819,030,04A000,030,,,2026-04-14 09:04,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
23,S100XYCA,E13447,,2010401045054,ＳＢＩアセットマネジメント株式会社,G15880,030,04A000,030,,,2026-04-14 09:04,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
24,S100XRZ4,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G11221,030,07A000,120,2025-07-15,2026-01-14,2026-04-14 09:04,有価証券報告書（内国投資信託受益証券）－第21期(2025/07/15－2026/01/14),,,,,,,0,0,0,1,1,1,0,1,1
25,S100XTW2,E12434,,7010001031160,ＳＯＭＰＯアセットマネジメント株式会社,G01158,030,10A000,160,2025-07-16,2026-07-15,2026-04-14 09:05,半期報告書（内国投資信託受益証券）－第27期(2025/07/16－2026/07/15),,,,,,,0,0,0,1,1,0,0,1,1
26,S100XPLA,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G03693,030,07A000,120,2025-07-16,2026-01-15,2026-04-14 09:05,有価証券報告書（内国投資信託受益証券）－第45期(2025/07/16－2026/01/15),,,,,,,0,0,0,1,1,1,0,1,1
27,S100XXAL,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G15136,030,10A000,160,2025-07-15,2026-07-14,2026-04-14 09:05,半期報告書（内国投資信託受益証券）－第3期(2025/07/15－2026/07/14),,,,,,,0,0,0,1,1,0,0,1,1
28,S100XPGN,E12448,,8010401040306,明治安田アセットマネジメント株式会社,G08114,030,04A000,030,,,2026-04-14 09:05,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
