seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag,csvFlag,legalStatus
17,S100WOA0,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G13270,030,04A000,030,,,2025-10-02 09:07,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
18,S100WR6A,E06433,,3010001034076,東京海上アセットマネジメント株式会社,G07773,030,995000,180,,,2025-10-02 09:07,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
19,S100WR87,E06748,,2010001049257,大和アセットマネジメント株式会社,G10581,030,995000,180,,,2025-10-02 09:08,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
20,S100WOMK,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G13278,030,07A000,120,2025-01-09,2025-07-08,2025-10-02 09:08,有価証券報告書（内国投資信託受益証券）－第40期(2025/01/09－2025/07/08),,,,,,,0,0,0,1,1,1,0,1,1
21,S100WOML,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G13278,030,04A000,030,,,2025-10-02 09:09,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
22,S100WKIQ,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G15011,030,10A000,160,2025-01-09,2026-01-08,2025-10-02 09:11,半期報告書（内国投資信託受益証券）－第3期(2025/01/09－2026/01/08),,,,,,,0,0,0,1,1,0,0,1,1
23,S100WR8C,E06748,,2010001049257,大和アセットマネジメント株式会社,G13171,030,995000,180,,,2025-10-02 09:11,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
24,S100WKIR,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G15011,030,04A000,030,,,2025-10-02 09:12,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
25,S100WSSN,E02086,66760,6180001048602,株式会社バッファロー,,010,170000,220,,,2025-10-02 09:13,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
26,S100WQ4K,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G04464,030,995000,180,,,2025-10-02 09:13,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
27,S100WQ4L,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G04954,030,995000,180,,,2025-10-02 09:14,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
28,S100WR8E,E06748,,2010001049257,大和アセットマネジメント株式会社,G14478,030,995000,180,,,2025-10-02 09:15,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
29,S100WR8F,E06748,,2010001049257,大和アセットマネジメント株式会社,G14999,030,995000,180,,,2025-10-02 09:17,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
30,S100WSL1,E04102,90410,6120001023131,近鉄グループホールディングス株式会社,,060,010000,350,,,2025-10-02 09:17,大量保有報告書,E00410,,,,,,0,0,0,1,1,0,0,1,1
31,S100WSKQ,E01966,69470,2020001008807,株式会社図研,,010,170000,220,,,2025-10-02 09:28,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
32,S100WSK6,E04788,85930,4010001049866,三菱ＨＣキャピタル株式会社,,010,113001,090,,,2025-10-02 09:29,訂正発行登録書,,,,,S100WL5U,,0,0,0,0,1,0,0,0,1
33,S100WS25,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11928,030,995000,180,,,2025-10-02 09:30,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
34,S100WSRR,E38771,,,韓国投資証券株式會社,,010,102000,180,,,2025-10-02 09:33,臨時報告書,,,,,,,0,0,0,0,1,1,0,0,1
35,S100WSRU,E38771,,,韓国投資証券株式會社,,010,142001,090,,,2025-10-02 09:35,訂正発行登録書,,,,,S100TKZD,,0,0,0,0,1,0,0,0,1
36,S100WSSW,E00204,19140,9120001072753,日本基礎技術株式会社,,010,170000,220,,,2025-10-02 09:37,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
37,S100WST0,E00323,14010,9250001004074,株式会社エムビーエス,,010,170000,220,,,2025-10-02 09:41,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
38,S100WSD2,E03627,,2010001146005,三井住友信託銀行株式会社,,060,010002,350,,,2025-10-02 09:41,変更報告書,E01232,,,,S100V1IZ,,0,0,0,1,1,1,0,1,1
39,S100WST2,E33854,73200,9011001061773,Ｓｏｌｖｖｙ株式会社,,010,053000,180,,,2025-10-02 09:47,臨時報告書,,,,第19条第2項第9号の2,,,0,0,0,1,1,0,0,1,1
40,S100WSLR,E03287,75450,6140001060486,株式会社西松屋チェーン,,010,043A00,160,2025-02-21,2026-02-20,2025-10-02 10:00,半期報告書－第70期(2025/02/21－2026/02/20),,,,,,,0,0,0,1,1,0,0,1,1
41,S100WSM4,E03287,75450,6140001060486,株式会社西松屋チェーン,,010,042000,135,,,2025-10-02 10:01,確認書,,,,,,,0,0,0,0,1,0,0,0,1
42,S100WSK2,E03554,83340,3070001003513,株式会社　群馬銀行,,010,170000,220,,,2025-10-02 10:01,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
43,S100WSRC,E22764,,,酒井　貞彦,,060,010002,350,,,2025-10-02 10:07,変更報告書,E02848,,,,,,0,0,0,1,1,1,0,1,1
44,S100WSKD,E37678,,,Ｓｅａｃａｓｔｌｅ　Ｓｉｎｇａｐｏｒｅ　Ｐｔｅ．Ｌｔｄ,,060,010002,350,,,2025-10-02 10:08,変更報告書,E05481,,,,,,0,0,0,1,1,0,0,1,1
45,S100WSLB,E36069,,,Ｌｏｎｇ　Ｃｏｒｒｉｄｏｒ　Ａｓｓｅｔ　Ｍａｎａｇｅｍｅｎｔ　Ｌｉｍｉｔｅｄ,,060,020002,350,,,2025-10-01 16:08,変更報告書（短期大量譲渡）,E05363,,,,,2025-10-02 10:24,0,1,0,1,1,0,0,1,1
46,S100WSTA,E37678,,,Ｓｅａｃａｓｔｌｅ　Ｓｉｎｇａｐｏｒｅ　Ｐｔｅ．Ｌｔｄ,,060,010002,350,,,2025-10-02 10:33,変更報告書,E05481,,,,,,0,0,0,1,1,0,0,1,1
47,S100WSTU,E21259,31400,7010401037344,ＢＲＵＮＯ株式会社,,010,053000,180,,,2025-10-02 10:43,臨時報告書,,,,第19条第2項第9号の2,,,0,0,0,1,1,0,0,1,1
48,S100WSK9,E26990,71630,6010401061386,住信ＳＢＩネット銀行株式会社,,010,053000,180,,,2025-10-02 10:45,臨時報告書,,,,第19条第2項第4号,,,0,0,0,1,1,0,0,1,1
49,S100WSTO,E05470,95140,9010001028064,株式会社エフオン,,010,030001,130,,,2025-10-02 10:45,訂正有価証券報告書－第29期(2024/07/01－2025/06/30),,,,,S100WRA0,,0,0,0,1,1,0,0,1,1
50,S100WSTR,E05470,95140,9010001028064,株式会社エフオン,,010,042001,136,,,2025-10-02 10:47,訂正確認書,,,,,S100WRAF,,0,0,0,0,1,0,0,0,1
51,S100WSK7,E25522,,,服部　信治,,060,010002,350,,,2025-10-02 10:55,変更報告書,E04069,,,,,,0,0,0,1,1,1,0,1,1
52,S100WSU2,E04912,85700,2010001010887,イオンフィナンシャルサービス株式会社,,010,120003,100,,,2025-10-02 11:08,発行登録追補書類（株券､社債券等）,,,,,S100TDO1,,0,0,0,1,1,1,0,1,1
53,S100WSSE,E24872,,,シルチェスター・インターナショナル・インベスターズ・エルエルピー,,060,010002,350,,,2025-10-02 11:20,変更報告書,E00767,,,,S100TK8M,,0,0,0,1,1,1,0,1,1
54,S100WSU9,E05410,24330,4010401051711,株式会社博報堂ＤＹホールディングス,,010,170000,220,,,2025-10-02 11:24,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
55,S100WQCE,E04757,,9011001030621,東京中小企業投資育成株式会社,,060,010000,350,,,2025-10-02 11:26,大量保有報告書,E40969,,,,,,0,0,0,1,1,0,0,1,1
56,S100WSTV,E31248,60370,4010401065075,楽待株式会社,,010,170000,220,,,2025-10-02 11:33,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
57,S100WQX8,E36705,,4010001188961,野村キャピタル・パートナーズ株式会社,,060,010000,350,,,2025-10-02 11:40,大量保有報告書,E00410,,,,,,0,0,0,1,1,0,0,1,1
58,S100WSUD,E03532,,6010001008845,株式会社みずほ銀行,,060,010002,350,,,2025-10-02 11:54,変更報告書,E04326,,,,,,0,0,0,1,1,1,0,1,1
59,S100WSUC,E03532,,6010001008845,株式会社みずほ銀行,,060,010002,350,,,2025-10-02 11:54,変更報告書,E01797,,,,,,0,0,0,1,1,1,0,1,1
60,S100WSUE,E03759,,7010001008687,みずほ証券株式会社,,060,010002,350,,,2025-10-02 11:55,変更報告書,E30443,,,,S100WPXN,,0,0,0,1,1,1,0,1,1
61,S100WRP9,E03626,,6010001008770,三菱ＵＦＪ信託銀行株式会社,G14853,030,995000,180,,,2025-10-02 12:06,臨時報告書（内国特定有価証券）,,,,第29条第2項第14号,,,0,0,0,1,1,0,0,1,1
62,S100WSRH,E34576,,,Ｇｌｏｂａｌ　Ａｌｐｈａ　Ｃａｐｉｔａｌ　Ｍａｎａｇｅｍｅｎｔ　Ｌｔｄ．,,060,010002,350,,,2025-10-02 12:21,変更報告書,E00725,,,,S100ISWA,,0,0,0,1,1,0,0,1,1
63,S100WSUF,E03810,,6010001074037,野村證券株式会社,,060,010002,350,,,2025-10-02 12:36,変更報告書,E01960,,,,,,0,0,0,1,1,1,0,1,1
64,S100WSV0,E35164,44810,9010001063813,ベース株式会社,,010,170000,220,,,2025-10-02 12:48,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
65,S100WSIA,E21381,21800,1011001044042,株式会社サニーサイドアップグループ,,010,170000,220,,,2025-10-02 13:00,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
66,S100WSTK,E00222,19940,1010001049480,高橋カーテンウォール工業株式会社,,010,170000,220,,,2025-10-02 13:02,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
67,S100WSLP,E11943,,,Ｅｖｏ　Ｆｕｎｄ,,060,010002,350,,,2025-10-02 13:11,変更報告書,E05175,,,,S100WP5I,,0,0,0,1,1,1,0,1,1
68,S100WSSO,E01253,54630,5120001047593,丸一鋼管株式会社,,010,170000,220,,,2025-10-02 13:16,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
69,S100WSVF,E00225,19650,3010401018661,株式会社テクノ菱和,,010,170000,220,,,2025-10-02 13:20,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
70,S100WSP1,E36082,,8010403023721,千鳥合同会社,,060,010002,350,,,2025-10-02 13:23,変更報告書,E03943,,,,S100JZP0,,0,0,0,1,1,0,0,1,1
71,S100WPLV,E10201,,,山田　敏行,,060,010000,350,,,2025-10-02 13:31,大量保有報告書,E05487,,,,,,0,0,0,1,1,1,0,1,1
72,S100WSVP,E23631,,5010701021660,楽天証券株式会社,,060,030002,350,,,2025-10-02 13:35,変更報告書（特例対象株券等）,E35535,,,,S100WMUF,,0,0,0,1,1,0,0,1,1
73,S100WSVT,E23631,,5010701021660,楽天証券株式会社,,060,030002,350,,,2025-10-02 13:40,変更報告書（特例対象株券等）,E38690,,,,S100WMUK,,0,0,0,1,1,0,0,1,1
74,S100WSVV,E23631,,5010701021660,楽天証券株式会社,,060,030002,350,,,2025-10-02 13:45,変更報告書（特例対象株券等）,E35483,,,,S100VNHC,,0,0,0,1,1,0,0,1,1
75,S100WSW2,E23631,,5010701021660,楽天証券株式会社,,060,030002,350,,,2025-10-02 13:50,変更報告書（特例対象株券等）,E35993,,,,S100VVQ9,,0,0,0,1,1,0,0,1,1
76,S100WSS7,E31829,,,中水　英紀,,060,010002,350,,,2025-10-02 13:53,変更報告書,E31742,,,,S100KXF5,,0,0,0,1,1,1,0,1,1
77,S100WMZ3,E40559,,6290801014940,株式会社テクノスマイル,,010,170000,220,,,2025-10-02 13:55,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
78,S100WSVW,E37678,,,Ｓｅａｃａｓｔｌｅ　Ｓｉｎｇａｐｏｒｅ　Ｐｔｅ．Ｌｔｄ,,060,090001,360,,,2025-10-02 13:56,訂正報告書（大量保有報告書・変更報告書）,E05481,,,,S100WSKD,,0,0,0,1,1,0,0,1,1
79,S100WSVX,E22764,,,酒井　貞彦,,060,090001,360,,,2025-10-02 14:04,訂正報告書（大量保有報告書・変更報告書）,E02848,,,,S100WSRC,,0,0,0,1,1,1,0,1,1
80,S100WSWD,E40901,,9120001277914,堯アセットマネジメント株式会社,,040,020001,250,,,2025-10-02 14:07,訂正公開買付届出書,,E01057,,,S100WHDW,,0,0,0,1,1,1,0,1,1
81,S100WSWE,E22096,,5010001113497,コモンズ投信株式会社,G15665,030,04A000,030,,,2025-10-02 14:09,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
82,S100WSSZ,E03740,87830,9010401047481,ＧＦＡ株式会社,,010,170000,220,,,2025-10-02 14:13,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
83,S100WSW3,E03688,85110,3010001034992,日本証券金融株式会社,,010,170000,220,,,2025-10-02 14:16,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
84,S100WSVA,E32022,71860,8010001174710,株式会社横浜フィナンシャルグループ,,010,170000,220,,,2025-10-02 14:18,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
85,S100WSWM,E01867,68350,4010701012116,アライドテレシスホールディングス株式会社,,010,170000,220,,,2025-10-02 14:21,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
86,S100WSW9,E37678,,,Ｓｅａｃａｓｔｌｅ　Ｓｉｎｇａｐｏｒｅ　Ｐｔｅ．Ｌｔｄ,,060,090001,360,,,2025-10-02 14:22,訂正報告書（大量保有報告書・変更報告書）,E05481,,,,S100WSTA,,0,0,0,1,1,0,0,1,1
87,S100WSX7,E05205,42900,1010001089262,株式会社プレステージ・インターナショナル,,010,170000,220,,,2025-10-02 14:32,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
88,S100WSWW,E34269,,,小松　匡,,060,090001,360,,,2025-10-02 14:39,訂正報告書（大量保有報告書・変更報告書）,E34091,,,,S100WROX,,0,0,0,1,1,0,0,1,1
89,S100WSW1,E10802,,2011001046046,モルガン・スタンレーＭＵＦＧ証券株式会社,,060,020002,350,,,2025-10-02 14:43,変更報告書（短期大量譲渡）,E02227,,,,S100RYLB,,0,0,0,1,1,1,0,1,1
90,S100WSVS,E34576,,,Ｇｌｏｂａｌ　Ａｌｐｈａ　Ｃａｐｉｔａｌ　Ｍａｎａｇｅｍｅｎｔ　Ｌｔｄ．,,060,010002,350,,,2025-10-02 14:59,変更報告書,E04931,,,,S100U9Z6,,0,0,0,1,1,0,0,1,1
91,S100WSTQ,E01537,63320,8010001034856,月島ホールディングス株式会社,,010,170000,220,,,2025-10-02 15:05,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
92,S100WSXW,E02497,80010,7120001077358,伊藤忠商事株式会社,,010,170000,220,,,2025-10-02 15:07,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
93,S100WQ2I,E05041,94490,6011001029526,ＧＭＯインターネットグループ株式会社,,060,010000,350,,,2025-10-02 15:12,大量保有報告書,E40792,,,,,,0,0,0,1,1,0,0,1,1
94,S100WSXD,E04589,96330,3010001035000,東京テアトル株式会社,,010,170000,220,,,2025-10-02 15:14,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
95,S100WSS4,E05055,94390,1011001062515,株式会社エム・エイチ・グループ,,010,053000,180,,,2025-10-02 15:16,臨時報告書,,,,第19条第2項第9号の2,,,0,0,0,1,1,0,0,1,1
96,S100WSXN,E34269,,,小松　匡,,060,090001,360,,,2025-10-02 15:18,訂正報告書（大量保有報告書・変更報告書）,E34091,,,,S100WRPD,,0,0,0,1,1,0,0,1,1
97,S100WSN0,E05304,23270,9010001045803,日鉄ソリューションズ株式会社,,060,010000,350,,,2025-10-02 15:22,大量保有報告書,E36711,,,,,,0,0,0,1,1,0,0,1,1
98,S100WSPL,E36082,,8010403023721,千鳥合同会社,,060,010002,350,,,2025-10-02 15:23,変更報告書,E03943,,,,S100JZP0,,0,0,0,1,1,0,0,1,1
99,S100WSTG,E35589,44960,7010001101896,株式会社コマースＯｎｅホールディングス,,010,170000,220,,,2025-10-02 15:30,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
100,S100WSQP,E03943,88480,3011201000900,株式会社レオパレス２１,,010,170000,220,,,2025-10-02 15:30,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
101,S100WSRV,E34720,70600,2011001061870,ギークス株式会社,,010,170000,220,,,2025-10-02 15:30,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
102,S100WSW5,E00417,25790,4290001002946,コカ・コーラボトラーズジャパンホールディングス株式会社,,010,170000,220,,,2025-10-02 15:30,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
103,S100WRFU,E38700,,,牧　寛之,,060,010002,350,,,2025-10-02 15:30,変更報告書,E01706,,,,S100WDMV,,0,0,0,1,1,0,0,1,1
104,S100WSTL,E36069,,,Ｌｏｎｇ　Ｃｏｒｒｉｄｏｒ　Ａｓｓｅｔ　Ｍａｎａｇｅｍｅｎｔ　Ｌｉｍｉｔｅｄ,,060,090001,360,,,2025-10-02 15:31,訂正報告書（大量保有報告書・変更報告書）,E05363,,,,S100WSLB,,0,0,0,1,1,0,0,1,1
105,S100WSNJ,E11161,,5010701017007,スパークス・アセット・マネジメント株式会社,,060,030002,350,,,2025-10-02 15:31,変更報告書（特例対象株券等）,E01537,,,,S100PTK2,,0,0,0,1,1,0,0,1,1
106,S100WST8,E01039,49190,3120001001206,株式会社ミルボン,,010,170000,220,,,2025-10-02 15:32,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
107,S100WSXI,E30071,60900,5390001008172,ヒューマン・メタボローム・テクノロジーズ株式会社,,010,170000,220,,,2025-10-02 15:33,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
108,S100WSYH,E03816,,3010401049814,株式会社ＳＢＩ証券,,060,010000,350,,,2025-10-02 15:38,大量保有報告書,E33595,,,,,,0,0,0,1,1,0,0,1,1
109,S100WSYS,E02516,92740,9010001048806,ＫＰＰグループホールディングス株式会社,,010,170000,220,,,2025-10-02 15:40,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
110,S100WSYI,E00609,99800,1120001120362,ＭＲＫホールディングス株式会社,,010,170000,220,,,2025-10-02 15:40,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
111,S100WSYM,E03816,,3010401049814,株式会社ＳＢＩ証券,,060,020002,350,,,2025-10-02 15:41,変更報告書（短期大量譲渡）,E22024,,,,,,0,0,0,1,1,0,0,1,1
112,S100WSYV,E03340,76430,6460101000896,株式会社ダイイチ,,010,170000,220,,,2025-10-02 15:42,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
113,S100WSYY,E05483,24380,7240001000407,株式会社アスカネット,,010,170000,220,,,2025-10-02 15:45,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
114,S100WSPG,E34728,,,山本　文彦,,060,010002,350,,,2025-10-01 16:11,変更報告書,E34729,,,,,2025-10-02 15:45,0,1,0,1,1,1,0,1,1
115,S100WS8D,E31060,39030,8011101056625,株式会社ｇｕｍｉ,,010,023000,030,,,2025-10-02 15:46,有価証券届出書（参照方式）,,,,,,,0,0,0,1,1,1,0,1,1
116,S100WSS6,E10795,,8010402035726,有限会社キャピタル・マネジメント,,060,010000,350,,,2025-10-02 15:48,大量保有報告書,E05183,,,,,,0,0,0,1,1,0,0,1,1
117,S100WSZB,E25682,36530,5010001090118,株式会社モルフォ,,010,053000,180,,,2025-10-02 15:54,臨時報告書,,,,"第19条第2項第3号,第19条第2項第7号の3",,,0,0,0,1,1,0,0,1,1
118,S100WSU6,E02126,70110,8010401050387,三菱重工業株式会社,,010,053000,180,,,2025-10-02 15:55,臨時報告書,,,,第19条第2項第12号,,,0,0,0,1,1,0,0,1,1
119,S100WSZ0,E01001,49920,5010001034909,北興化学工業株式会社,,010,170000,220,,,2025-10-02 15:56,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
120,S100WSOO,E34102,92780,4021001065745,ブックオフグループホールディングス株式会社,,060,020002,350,,,2025-10-02 15:58,変更報告書（短期大量譲渡）,E31588,,,,,,0,0,0,1,1,0,0,1,1
121,S100WST1,E35821,40540,8350001008198,日本情報クリエイト株式会社,,010,170000,220,,,2025-10-02 15:58,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
122,S100WSX6,E36690,,,三浦　陽平,,060,010002,350,,,2025-10-02 16:00,変更報告書,E36648,,,,S100LLI0,,0,0,0,1,1,1,0,1,1
123,S100WSSG,E22612,32660,8010001145769,株式会社ファンドクリエーショングループ,,010,053000,180,,,2025-10-02 16:00,臨時報告書,,,,第19条第2項第2号の2,,,0,0,0,1,1,0,0,1,1
124,S100WSZE,E01738,,2010401044997,株式会社　東芝,,060,010002,350,,,2025-10-02 16:00,変更報告書,E35948,,,,,,0,0,0,1,1,0,0,1,1
125,S100WSVN,E25867,36560,7010401041924,ＫＬａｂ株式会社,,010,053000,180,,,2025-10-02 16:01,臨時報告書,,,,"第19条第2項第12号,第19条第2項第19号",,,0,0,0,1,1,0,0,1,1
126,S100WSW8,E02126,70110,8010401050387,三菱重工業株式会社,,010,113001,090,,,2025-10-02 16:02,訂正発行登録書,,,,,S100UK43,,0,0,0,0,1,0,0,0,1
127,S100WSKR,E01797,67940,8012801002521,フォスター電機株式会社,,010,053000,180,,,2025-10-02 16:02,臨時報告書,,,,第19条第2項第3号,,,0,0,0,1,1,0,0,1,1
