seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag,csvFlag,legalStatus
1,S100UWSN,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G08656,030,995000,180,,,2025-01-28 09:00,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
2,S100V3YU,E13447,,2010401045054,ＳＢＩアセットマネジメント株式会社,G04518,030,07A000,120,2023-10-28,2024-10-28,2025-01-28 09:00,有価証券報告書（内国投資信託受益証券）－第19期(2023/10/28－2024/10/28),,,,,,,0,0,0,1,1,1,0,1,1
3,S100UXER,E12460,,7010001054021,野村アセットマネジメント株式会社,G05556,030,10A000,160,2024-05-11,2025-05-12,2025-01-28 09:00,半期報告書（内国投資信託受益証券）－第18期(2024/05/11－2025/05/12),,,,,,,0,0,0,1,1,0,0,1,1
4,S100V4MS,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G05255,030,995000,180,,,2025-01-28 09:00,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
5,S100V3YT,E13447,,2010401045054,ＳＢＩアセットマネジメント株式会社,G04518,030,04A000,030,,,2025-01-28 09:00,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
6,S100UVXJ,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G08998,030,995000,180,,,2025-01-28 09:00,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
7,S100UYAX,E12460,,7010001054021,野村アセットマネジメント株式会社,G05559,030,10A000,160,2024-05-11,2025-05-12,2025-01-28 09:00,半期報告書（内国投資信託受益証券）－第18期(2024/05/11－2025/05/12),,,,,,,0,0,0,1,1,0,0,1,1
8,S100UWR7,E12460,,7010001054021,野村アセットマネジメント株式会社,G03445,030,04A001,040,,,2025-01-28 09:00,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100TJF0,,0,0,0,1,1,0,0,1,1
9,S100V426,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11818,030,07A000,120,2024-05-01,2024-10-28,2025-01-28 09:00,有価証券報告書（内国投資信託受益証券）－第50期(2024/05/01－2024/10/28),,,,,,,0,0,0,1,1,1,0,1,1
10,S100UY18,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G13344,030,10A000,160,2024-05-01,2025-04-28,2025-01-28 09:01,半期報告書（内国投資信託受益証券）－第9期(2024/05/01－2025/04/28),,,,,,,0,0,0,1,1,0,0,1,1
11,S100V4MX,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G12299,030,995000,180,,,2025-01-28 09:01,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
12,S100V421,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11513,030,07A000,120,2024-04-27,2024-10-28,2025-01-28 09:01,有価証券報告書（内国投資信託受益証券）－第18期(2024/04/27－2024/10/28),,,,,,,0,0,0,1,1,1,0,1,1
13,S100V4MU,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11852,030,995000,180,,,2025-01-28 09:01,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
14,S100V3JZ,E12425,,5010001048652,フランクリン・テンプルトン・ジャパン株式会社,G15019,030,995000,180,,,2025-01-28 09:01,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
15,S100UVY9,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G10523,030,995000,180,,,2025-01-28 09:01,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
16,S100UY1J,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G13344,030,04A000,030,,,2025-01-28 09:01,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
17,S100V424,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11818,030,04A000,030,,,2025-01-28 09:02,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
18,S100UZEQ,E12460,,7010001054021,野村アセットマネジメント株式会社,G13166,030,04A000,030,,,2025-01-28 09:02,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
19,S100UXES,E12460,,7010001054021,野村アセットマネジメント株式会社,G05556,030,04A001,040,,,2025-01-28 09:02,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100TKL7,,0,0,0,1,1,0,0,1,1
20,S100V420,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11513,030,04A000,030,,,2025-01-28 09:02,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
21,S100UX0Y,E12460,,7010001054021,野村アセットマネジメント株式会社,G03456,030,10A000,160,2024-05-11,2025-05-12,2025-01-28 09:02,半期報告書（内国投資信託受益証券）－第23期(2024/05/11－2025/05/12),,,,,,,0,0,0,1,1,0,0,1,1
22,S100UVY4,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G05636,030,995000,180,,,2025-01-28 09:02,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
23,S100UYAZ,E12460,,7010001054021,野村アセットマネジメント株式会社,G05559,030,04A001,040,,,2025-01-28 09:02,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100TM0U,,0,0,0,1,1,0,0,1,1
24,S100UZRB,E12460,,7010001054021,野村アセットマネジメント株式会社,G07042,030,10A000,160,2024-05-11,2025-05-12,2025-01-28 09:02,半期報告書（内国投資信託受益証券）－第17期(2024/05/11－2025/05/12),,,,,,,0,0,0,1,1,0,0,1,1
25,S100V4MW,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11877,030,995000,180,,,2025-01-28 09:02,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
26,S100UZUE,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G12978,030,995000,180,,,2025-01-28 09:02,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
27,S100UVY1,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G14094,030,995000,180,,,2025-01-28 09:02,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
28,S100V3OM,E31533,,1020001108566,スカイオーシャン・アセットマネジメント株式会社,G13693,030,07A000,120,2023-10-27,2024-10-28,2025-01-28 09:03,有価証券報告書（内国投資信託受益証券）－第5期(2023/10/27－2024/10/28),,,,,,,0,0,0,1,1,1,0,1,1
29,S100UWQW,E12460,,7010001054021,野村アセットマネジメント株式会社,G03445,030,10A000,160,2024-05-11,2025-05-12,2025-01-28 09:03,半期報告書（内国投資信託受益証券）－第23期(2024/05/11－2025/05/12),,,,,,,0,0,0,1,1,0,0,1,1
30,S100V427,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G14557,030,07A000,120,2023-10-31,2024-10-28,2025-01-28 09:03,有価証券報告書（内国投資信託受益証券）－第3期(2023/10/31－2024/10/28),,,,,,,0,0,0,1,1,1,0,1,1
31,S100UZEO,E12460,,7010001054021,野村アセットマネジメント株式会社,G13166,030,07A000,120,2023-10-31,2024-10-29,2025-01-28 09:03,有価証券報告書（内国投資信託受益証券）－第6期(2023/10/31－2024/10/29),,,,,,,0,0,0,1,1,1,0,1,1
32,S100V295,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G13065,030,995000,180,,,2025-01-28 09:03,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
33,S100V3O9,E31533,,1020001108566,スカイオーシャン・アセットマネジメント株式会社,G13693,030,04A000,030,,,2025-01-28 09:03,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
34,S100UVYH,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G15168,030,995000,180,,,2025-01-28 09:03,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
35,S100V3K3,E32151,,6010001169910,ＪＰ投信株式会社,G11559,030,995000,180,,,2025-01-28 09:04,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
36,S100UZUF,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G15099,030,995000,180,,,2025-01-28 09:04,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
37,S100UZFJ,E12460,,7010001054021,野村アセットマネジメント株式会社,G07041,030,10A000,160,2024-05-11,2025-05-12,2025-01-28 09:04,半期報告書（内国投資信託受益証券）－第17期(2024/05/11－2025/05/12),,,,,,,0,0,0,1,1,0,0,1,1
38,S100UX10,E12460,,7010001054021,野村アセットマネジメント株式会社,G03456,030,04A001,040,,,2025-01-28 09:05,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100TM01,,0,0,0,1,1,0,0,1,1
39,S100UWBH,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G15128,030,995000,180,,,2025-01-28 09:05,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
40,S100UZRC,E12460,,7010001054021,野村アセットマネジメント株式会社,G07042,030,04A001,040,,,2025-01-28 09:05,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100TJF6,,0,0,0,1,1,0,0,1,1
41,S100UZFL,E12460,,7010001054021,野村アセットマネジメント株式会社,G07041,030,04A001,040,,,2025-01-28 09:06,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100TJ7A,,0,0,0,1,1,0,0,1,1
42,S100V3UF,E06748,,2010001049257,大和アセットマネジメント株式会社,G08156,030,995000,180,,,2025-01-28 09:07,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
43,S100US21,E12430,,8010401072159,日興アセットマネジメント株式会社,G03045,030,07A000,120,2023-10-27,2024-10-28,2025-01-28 09:07,有価証券報告書（内国投資信託受益証券）－第23期(2023/10/27－2024/10/28),,,,,,,0,0,0,1,1,1,0,1,1
44,S100V1Z4,E14714,,2010001090483,キャピタル　アセットマネジメント株式会社,G14835,030,07A000,120,2024-04-27,2024-10-28,2025-01-28 09:07,有価証券報告書（内国投資信託受益証券）－第3期(2024/04/27－2024/10/28),,,,,,,0,0,0,1,1,1,0,1,1
45,S100UVY7,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G09199,030,995000,180,,,2025-01-28 09:07,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
46,S100V28B,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G04623,030,995000,180,,,2025-01-28 09:07,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
47,S100V3UG,E06748,,2010001049257,大和アセットマネジメント株式会社,G13181,030,995000,180,,,2025-01-28 09:08,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
48,S100US20,E12430,,8010401072159,日興アセットマネジメント株式会社,G03045,030,04A000,030,,,2025-01-28 09:08,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
49,S100UVY3,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G14144,030,995000,180,,,2025-01-28 09:09,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
50,S100V3UH,E06748,,2010001049257,大和アセットマネジメント株式会社,G13566,030,995000,180,,,2025-01-28 09:09,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
51,S100V28D,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G09050,030,995000,180,,,2025-01-28 09:09,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
52,S100US28,E12430,,8010401072159,日興アセットマネジメント株式会社,G03046,030,07A000,120,2023-10-27,2024-10-28,2025-01-28 09:09,有価証券報告書（内国投資信託受益証券）－第23期(2023/10/27－2024/10/28),,,,,,,0,0,0,1,1,1,0,1,1
53,S100V1Z9,E14714,,2010001090483,キャピタル　アセットマネジメント株式会社,G14835,030,04A001,040,,,2025-01-28 09:10,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100U117,,0,0,0,1,1,0,0,1,1
54,S100UVYK,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G11221,030,995000,180,,,2025-01-28 09:10,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
55,S100US24,E12430,,8010401072159,日興アセットマネジメント株式会社,G03046,030,04A000,030,,,2025-01-28 09:10,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
56,S100US2D,E12430,,8010401072159,日興アセットマネジメント株式会社,G03047,030,07A000,120,2023-10-27,2024-10-28,2025-01-28 09:11,有価証券報告書（内国投資信託受益証券）－第23期(2023/10/27－2024/10/28),,,,,,,0,0,0,1,1,1,0,1,1
57,S100UWDT,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G08654,030,995000,180,,,2025-01-28 09:11,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
58,S100US29,E12430,,8010401072159,日興アセットマネジメント株式会社,G03047,030,04A000,030,,,2025-01-28 09:12,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
59,S100V45T,E26704,,6010001141324,カレラアセットマネジメント株式会社,G13890,030,995000,180,,,2025-01-28 09:12,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
60,S100US2H,E12430,,8010401072159,日興アセットマネジメント株式会社,G03048,030,07A000,120,2023-10-27,2024-10-28,2025-01-28 09:13,有価証券報告書（内国投資信託受益証券）－第23期(2023/10/27－2024/10/28),,,,,,,0,0,0,1,1,1,0,1,1
61,S100US2E,E12430,,8010401072159,日興アセットマネジメント株式会社,G03048,030,04A000,030,,,2025-01-28 09:13,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
62,S100US2N,E12430,,8010401072159,日興アセットマネジメント株式会社,G03067,030,07A000,120,2023-10-31,2024-10-28,2025-01-28 09:14,有価証券報告書（内国投資信託受益証券）－第23期(2023/10/31－2024/10/28),,,,,,,0,0,0,1,1,1,0,1,1
63,S100US2K,E12430,,8010401072159,日興アセットマネジメント株式会社,G03067,030,04A000,030,,,2025-01-28 09:15,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
64,S100V3UI,E06748,,2010001049257,大和アセットマネジメント株式会社,G13567,030,995000,180,,,2025-01-28 09:16,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
65,S100US2R,E12430,,8010401072159,日興アセットマネジメント株式会社,G14997,030,07A000,120,2024-05-11,2024-11-10,2025-01-28 09:16,有価証券報告書（内国投資信託受益証券）－第3期(2024/05/11－2024/11/10),,,,,,,0,0,0,1,1,1,0,1,1
66,S100US2P,E12430,,8010401072159,日興アセットマネジメント株式会社,G14997,030,04A000,030,,,2025-01-28 09:17,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
67,S100V3UK,E06748,,2010001049257,大和アセットマネジメント株式会社,G13590,030,995000,180,,,2025-01-28 09:19,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
