seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag,csvFlag,legalStatus
1,S100XEXM,E35933,,5010001203678,Ｇｌｏｂａｌ　Ｘ　Ｊａｐａｎ株式会社,G13877,030,995000,180,,,2026-01-13 09:01,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
2,S100XCD0,E12434,,7010001031160,ＳＯＭＰＯアセットマネジメント株式会社,G14753,030,10A000,160,2025-04-15,2026-04-14,2026-01-13 09:01,半期報告書（内国投資信託受益証券）－第3期(2025/04/15－2026/04/14),,,,,,,0,0,0,1,1,0,0,1,1
3,S100X8UW,E10439,,4010001027269,ピクテ・ジャパン株式会社,G01333,030,04A000,030,,,2026-01-13 09:01,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
4,S100XF7J,E38898,39580,1180001069322,笹徳印刷株式会社,,010,170000,220,,,2026-01-13 09:01,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
5,S100XEXN,E35933,,5010001203678,Ｇｌｏｂａｌ　Ｘ　Ｊａｐａｎ株式会社,G14576,030,995000,180,,,2026-01-13 09:02,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
6,S100XEJY,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G08615,030,995000,180,,,2026-01-13 09:02,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
7,S100X8V3,E10439,,4010001027269,ピクテ・ジャパン株式会社,G01333,030,10A000,160,2025-04-15,2026-04-13,2026-01-13 09:02,半期報告書（内国投資信託受益証券）－第26期(2025/04/15－2026/04/13),,,,,,,0,0,0,1,1,0,0,1,1
8,S100XEXP,E35933,,5010001203678,Ｇｌｏｂａｌ　Ｘ　Ｊａｐａｎ株式会社,G14658,030,995000,180,,,2026-01-13 09:03,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
9,S100X8V4,E10439,,4010001027269,ピクテ・ジャパン株式会社,G04149,030,04A000,030,,,2026-01-13 09:03,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
10,S100XEK0,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11829,030,995000,180,,,2026-01-13 09:03,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
