seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag,csvFlag,legalStatus
40,S100WTIR,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G13282,030,10A000,160,2025-01-28,2026-01-27,2025-10-23 09:08,半期報告書（内国投資信託受益証券）－第20期(2025/01/28－2026/01/27),,,,,,,0,0,0,1,1,0,0,1,1
41,S100WVQS,E06433,,3010001034076,東京海上アセットマネジメント株式会社,G10654,030,04A000,030,,,2025-10-23 09:09,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
42,S100WUGD,E12425,,5010001048652,フランクリン・テンプルトン・ジャパン株式会社,G03803,030,04A001,040,,,2025-10-23 09:09,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100VSSI,,0,0,0,1,1,1,0,1,1
43,S100WSDS,E06748,,2010001049257,大和アセットマネジメント株式会社,G12872,030,10A000,160,2025-01-31,2026-01-30,2025-10-23 09:10,半期報告書（内国投資信託受益証券）－第8期(2025/01/31－2026/01/30),,,,,,,0,0,0,1,1,0,0,1,1
44,S100WTIS,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G13282,030,04A000,030,,,2025-10-23 09:10,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
45,S100WT5W,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G08947,030,10A000,160,2025-01-28,2026-01-26,2025-10-23 09:11,半期報告書（内国投資信託受益証券）－第25期(2025/01/28－2026/01/26),,,,,,,0,0,0,1,1,0,0,1,1
46,S100WTB9,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G08947,030,04A000,030,,,2025-10-23 09:12,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
47,S100WSDV,E06748,,2010001049257,大和アセットマネジメント株式会社,G12872,030,04A000,030,,,2025-10-23 09:12,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
48,S100WTEY,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G09112,030,10A000,160,2025-01-28,2026-01-26,2025-10-23 09:13,半期報告書（内国投資信託受益証券）－第22期(2025/01/28－2026/01/26),,,,,,,0,0,0,1,1,0,0,1,1
49,S100WTF0,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G09112,030,04A000,030,,,2025-10-23 09:14,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
50,S100WTRS,E06748,,2010001049257,大和アセットマネジメント株式会社,G12873,030,10A000,160,2025-01-31,2026-01-30,2025-10-23 09:14,半期報告書（内国投資信託受益証券）－第8期(2025/01/31－2026/01/30),,,,,,,0,0,0,1,1,0,0,1,1
51,S100WT83,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G14024,030,10A000,160,2025-01-28,2026-01-26,2025-10-23 09:15,半期報告書（内国投資信託受益証券）－第5期(2025/01/28－2026/01/26),,,,,,,0,0,0,1,1,0,0,1,1
52,S100WW18,E01385,59290,3011101010289,三和ホールディングス株式会社,,010,110000,080,,,2025-10-23 09:15,発行登録書（株券､社債券等）,,,,,,,0,0,0,1,1,1,0,1,1
53,S100WW62,E12457,,8010401009945,ゴールドマン・サックス・アセット・マネジメント株式会社,G09515,030,04A000,030,,,2025-10-23 09:16,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
54,S100WT86,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G14024,030,04A000,030,,,2025-10-23 09:16,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
55,S100WMZT,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G15264,030,07A000,120,2025-02-11,2025-08-12,2025-10-23 09:17,有価証券報告書（内国投資信託受益証券）－第2期(2025/02/11－2025/08/12),,,,,,,0,0,0,1,1,1,0,1,1
56,S100WW67,E12457,,8010401009945,ゴールドマン・サックス・アセット・マネジメント株式会社,G09515,030,07A000,120,2025-01-24,2025-07-23,2025-10-23 09:18,有価証券報告書（内国投資信託受益証券）－第24期(2025/01/24－2025/07/23),,,,,,,0,0,0,1,1,1,0,1,1
57,S100WMZN,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G15264,030,04A000,030,,,2025-10-23 09:18,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
58,S100WTRV,E06748,,2010001049257,大和アセットマネジメント株式会社,G12873,030,04A000,030,,,2025-10-23 09:19,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
59,S100WTRW,E06748,,2010001049257,大和アセットマネジメント株式会社,G12874,030,10A000,160,2025-01-31,2026-01-30,2025-10-23 09:21,半期報告書（内国投資信託受益証券）－第8期(2025/01/31－2026/01/30),,,,,,,0,0,0,1,1,0,0,1,1
60,S100WTRX,E06748,,2010001049257,大和アセットマネジメント株式会社,G12874,030,04A000,030,,,2025-10-23 09:24,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
61,S100WSDW,E06748,,2010001049257,大和アセットマネジメント株式会社,G12875,030,10A000,160,2025-01-31,2026-01-30,2025-10-23 09:27,半期報告書（内国投資信託受益証券）－第8期(2025/01/31－2026/01/30),,,,,,,0,0,0,1,1,0,0,1,1
62,S100WSDY,E06748,,2010001049257,大和アセットマネジメント株式会社,G12875,030,04A000,030,,,2025-10-23 09:29,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
63,S100WVLL,E26704,,6010001141324,カレラアセットマネジメント株式会社,G12559,030,995000,180,,,2025-10-23 09:31,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
64,S100WTS1,E06748,,2010001049257,大和アセットマネジメント株式会社,G12876,030,10A000,160,2025-01-31,2026-01-30,2025-10-23 09:31,半期報告書（内国投資信託受益証券）－第8期(2025/01/31－2026/01/30),,,,,,,0,0,0,1,1,0,0,1,1
65,S100WVM6,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11389,030,07A000,120,2025-01-24,2025-07-23,2025-10-23 09:32,有価証券報告書（内国投資信託受益証券）－第20期(2025/01/24－2025/07/23),,,,,,,0,0,0,1,1,1,0,1,1
66,S100WVM4,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11389,030,04A000,030,,,2025-10-23 09:33,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
67,S100WTS3,E06748,,2010001049257,大和アセットマネジメント株式会社,G12876,030,04A000,030,,,2025-10-23 09:34,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
68,S100WTS4,E06748,,2010001049257,大和アセットマネジメント株式会社,G12905,030,10A000,160,2025-01-31,2026-01-30,2025-10-23 09:35,半期報告書（内国投資信託受益証券）－第8期(2025/01/31－2026/01/30),,,,,,,0,0,0,1,1,0,0,1,1
69,S100WTS7,E06748,,2010001049257,大和アセットマネジメント株式会社,G12905,030,04A000,030,,,2025-10-23 09:38,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
70,S100WTSA,E06748,,2010001049257,大和アセットマネジメント株式会社,G15142,030,10A000,160,2025-01-31,2026-01-30,2025-10-23 09:40,半期報告書（内国投資信託受益証券）－第2期(2025/01/31－2026/01/30),,,,,,,0,0,0,1,1,0,0,1,1
71,S100WTSD,E06748,,2010001049257,大和アセットマネジメント株式会社,G15142,030,04A000,030,,,2025-10-23 09:43,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
72,S100WTSE,E06748,,2010001049257,大和アセットマネジメント株式会社,G15353,030,10A000,160,2025-01-31,2026-01-30,2025-10-23 09:45,半期報告書（内国投資信託受益証券）－第2期(2025/01/31－2026/01/30),,,,,,,0,0,0,1,1,0,0,1,1
73,S100WTSG,E06748,,2010001049257,大和アセットマネジメント株式会社,G15353,030,04A000,030,,,2025-10-23 09:48,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
74,S100WWCI,E05803,,,ザ・コリア・ファンド・インク,G10105,030,07I000,120,2024-07-01,2025-06-30,2025-10-23 09:51,外国会社報告書,,,,,,,0,0,0,0,1,0,1,0,1
75,S100WWJ3,E22083,,6010001083062,三井物産企業投資株式会社,,060,010000,350,,,2025-10-23 09:58,大量保有報告書,E40964,,,,,,0,0,0,1,1,0,0,1,1
76,S100WSCG,E41070,,,飯田　泰敬,,060,010000,350,,,2025-10-23 10:07,大量保有報告書,E41071,,,,,,0,0,0,1,1,1,0,1,1
77,S100WWK5,E06264,,6010001098507,ＪＰモルガン・アセット・マネジメント株式会社,G14000,030,04A001,040,,,2025-10-23 10:14,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100VMUO,,0,0,0,1,1,0,0,1,1
78,S100WWK4,E06264,,6010001098507,ＪＰモルガン・アセット・マネジメント株式会社,G14000,030,07A000,120,2025-01-28,2025-07-25,2025-10-23 10:15,有価証券報告書（内国投資信託受益証券）－第9期(2025/01/28－2025/07/25),,,,,,,0,0,0,1,1,1,0,1,1
79,S100WWK3,E06264,,6010001098507,ＪＰモルガン・アセット・マネジメント株式会社,G13999,030,04A001,040,,,2025-10-23 10:16,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100VMUJ,,0,0,0,1,1,0,0,1,1
80,S100WWK2,E06264,,6010001098507,ＪＰモルガン・アセット・マネジメント株式会社,G13999,030,10A000,160,2025-01-28,2026-01-26,2025-10-23 10:16,半期報告書（内国投資信託受益証券）－第5期(2025/01/28－2026/01/26),,,,,,,0,0,0,1,1,0,0,1,1
81,S100WWK1,E06264,,6010001098507,ＪＰモルガン・アセット・マネジメント株式会社,G13998,030,07A000,120,2025-01-28,2025-07-25,2025-10-23 10:18,有価証券報告書（内国投資信託受益証券）－第9期(2025/01/28－2025/07/25),,,,,,,0,0,0,1,1,1,0,1,1
82,S100WWK0,E06264,,6010001098507,ＪＰモルガン・アセット・マネジメント株式会社,G13998,030,04A001,040,,,2025-10-23 10:20,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100VMUE,,0,0,0,1,1,0,0,1,1
83,S100WWJY,E06264,,6010001098507,ＪＰモルガン・アセット・マネジメント株式会社,G13997,030,04A001,040,,,2025-10-23 10:21,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100VMUC,,0,0,0,1,1,0,0,1,1
84,S100WWJX,E06264,,6010001098507,ＪＰモルガン・アセット・マネジメント株式会社,G13997,030,10A000,160,2025-01-28,2026-01-26,2025-10-23 10:22,半期報告書（内国投資信託受益証券）－第5期(2025/01/28－2026/01/26),,,,,,,0,0,0,1,1,0,0,1,1
85,S100WWL6,E06264,,6010001098507,ＪＰモルガン・アセット・マネジメント株式会社,G09328,030,07A000,120,2025-01-28,2025-07-25,2025-10-23 10:27,有価証券報告書（内国投資信託受益証券）－第24期(2025/01/28－2025/07/25),,,,,,,0,0,0,1,1,1,0,1,1
86,S100WWL2,E06264,,6010001098507,ＪＰモルガン・アセット・マネジメント株式会社,G09328,030,04A000,030,,,2025-10-23 10:29,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
87,S100WWAR,E01578,63710,2120001002188,株式会社椿本チエイン,,010,110000,080,,,2025-10-23 10:35,発行登録書（株券､社債券等）,,,,,,,0,0,0,1,1,1,0,1,1
88,S100WWLD,E26088,,,本重　光孝,,060,090001,360,,,2025-10-23 10:41,訂正報告書（大量保有報告書・変更報告書）,E25898,,,,S100WR8A,,0,0,0,1,1,1,0,1,1
89,S100WWLC,E35313,,,森川　智,,060,010000,350,,,2025-10-23 10:43,大量保有報告書,E02307,,,,,,0,0,0,1,1,0,0,1,1
90,S100WWLO,E35313,,,森川　智,,060,010000,350,,,2025-10-23 10:44,大量保有報告書,E02307,,,,,,0,0,0,1,1,0,0,1,1
91,S100WWIJ,E05159,84730,6010401045208,ＳＢＩホールディングス株式会社,,010,110000,080,,,2025-10-23 10:44,発行登録書（株券､社債券等）,,,,,,,0,0,0,1,1,1,0,1,1
92,S100WWHX,E14705,,3010005011484,産業ファンド投資法人,G05568,030,07B000,120,2025-02-01,2025-07-31,2025-10-23 11:03,有価証券報告書（内国投資証券）－第36期(2025/02/01－2025/07/31),,,,,,,0,0,0,1,1,1,0,1,1
93,S100WWMF,E03623,84100,5010001073618,株式会社セブン銀行,,010,120003,100,,,2025-10-23 11:16,発行登録追補書類（株券､社債券等）,,,,,S100WS0G,,0,0,0,1,1,1,0,1,1
94,S100WWMG,E34999,45990,6120901018131,株式会社ステムリム,,010,053000,180,,,2025-10-23 11:27,臨時報告書,,,,第19条第2項第9号の2,,,0,0,0,1,1,0,0,1,1
95,S100WWGD,E11943,,,Ｅｖｏ　Ｆｕｎｄ,,060,010002,350,,,2025-10-23 11:31,変更報告書,E31035,,,,S100SGPE,,0,0,0,1,1,1,0,1,1
96,S100WWKY,E06264,,6010001098507,ＪＰモルガン・アセット・マネジメント株式会社,,060,010002,350,,,2025-10-23 11:49,変更報告書,E02129,,,,S100WVW7,,0,0,0,1,1,1,0,1,1
97,S100WW4T,E32687,65350,4011001059087,株式会社アイモバイル,,010,030000,120,2024-08-01,2025-07-31,2025-10-23 12:00,有価証券報告書－第18期(2024/08/01－2025/07/31),,,,,,,0,0,0,1,1,1,0,1,1
98,S100WW49,E32687,65350,4011001059087,株式会社アイモバイル,,015,010000,235,,,2025-10-23 12:01,内部統制報告書－第18期(2024/08/01－2025/07/31),,,,,,,0,0,0,1,1,0,0,1,1
99,S100WW46,E32687,65350,4011001059087,株式会社アイモバイル,,010,042000,135,,,2025-10-23 12:02,確認書,,,,,,,0,0,0,0,1,0,0,0,1
100,S100WWM1,E22083,,6010001083062,三井物産企業投資株式会社,,060,090001,360,,,2025-10-23 12:11,訂正報告書（大量保有報告書・変更報告書）,E40964,,,,S100WWJ3,,0,0,0,1,1,0,0,1,1
101,S100WWME,E36321,49360,6011101061957,株式会社アクシージア,,010,030000,120,2024-08-01,2025-07-31,2025-10-23 12:32,有価証券報告書－第14期(2024/08/01－2025/07/31),,,,,,,0,0,0,1,1,1,0,1,1
102,S100WWMN,E36321,49360,6011101061957,株式会社アクシージア,,015,010000,235,,,2025-10-23 12:34,内部統制報告書－第14期(2024/08/01－2025/07/31),,,,,,,0,0,0,1,1,0,0,1,1
103,S100WWMP,E36321,49360,6011101061957,株式会社アクシージア,,010,042000,135,,,2025-10-23 12:35,確認書,,,,,,,0,0,0,0,1,0,0,0,1
104,S100WW29,E38967,,,大韓民国,,020,090003,100,,,2025-10-23 12:42,発行登録追補書類,,,,,S100WQHP,,0,0,0,0,1,1,0,0,1
105,S100WWFY,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,,060,010002,350,,,2025-10-23 12:57,変更報告書,E02869,,,,,,0,0,0,1,1,1,0,1,1
106,S100WWIC,E26322,31720,3080001013429,ティーライフ株式会社,,010,030000,120,2024-08-01,2025-07-31,2025-10-23 13:01,有価証券報告書－第42期(2024/08/01－2025/07/31),,,,,,,0,0,0,1,1,1,0,1,1
107,S100WWIS,E26322,31720,3080001013429,ティーライフ株式会社,,010,042000,135,,,2025-10-23 13:01,確認書,,,,,,,0,0,0,0,1,0,0,0,1
108,S100WWIY,E26322,31720,3080001013429,ティーライフ株式会社,,015,010000,235,,,2025-10-23 13:02,内部統制報告書－第42期(2024/08/01－2025/07/31),,,,,,,0,0,0,1,1,0,0,1,1
109,S100WWMU,E02060,63870,4130001014511,サムコ　株式会社,,010,053000,180,,,2025-10-23 13:06,臨時報告書,,,,第19条第2項第9号の2,,,0,0,0,1,1,0,0,1,1
110,S100WW7U,E02342,67780,2012801000217,株式会社アルチザネットワークス,,010,030000,120,2024-08-01,2025-07-31,2025-10-23 13:09,有価証券報告書－第35期(2024/08/01－2025/07/31),,,,,,,0,0,0,1,1,1,0,1,1
111,S100WW89,E02342,67780,2012801000217,株式会社アルチザネットワークス,,015,010000,235,,,2025-10-23 13:10,内部統制報告書－第35期(2024/08/01－2025/07/31),,,,,,,0,0,0,1,1,0,0,1,1
112,S100WW8B,E02342,67780,2012801000217,株式会社アルチザネットワークス,,010,042000,135,,,2025-10-23 13:11,確認書,,,,,,,0,0,0,0,1,0,0,0,1
113,S100WWJW,E27071,,,エイチエスビーシー・ホールディングス・ピーエルシー,,010,102100,180,,,2025-10-23 13:12,外国会社臨時報告書,,,,,,,0,0,0,0,1,1,1,0,1
114,S100WWN8,E27071,,,エイチエスビーシー・ホールディングス・ピーエルシー,,010,142001,090,,,2025-10-23 13:13,訂正発行登録書,,,,,S100TCP9,,0,0,0,0,1,0,0,0,1
115,S100WWNK,E04607,,5020001016930,花月園観光株式会社,,010,053000,180,,,2025-10-23 13:30,臨時報告書,,,,第19条第2項第4号の4,,,0,0,0,1,1,0,0,1,1
116,S100WWCW,E02469,62670,6180001045896,ゼネラルパッカー株式会社,,010,030000,120,2024-08-01,2025-07-31,2025-10-23 13:30,有価証券報告書－第64期(2024/08/01－2025/07/31),,,,,,,0,0,0,1,1,1,0,1,1
117,S100WWER,,,,,,,,,,,2025-10-23 13:31,,,,,,S100SDFV,,1,0,0,0,0,0,0,0,0
118,S100WWNJ,E33313,78100,1090001001062,株式会社クロスフォー,,010,030000,120,2024-08-01,2025-07-31,2025-10-23 13:32,有価証券報告書－第38期(2024/08/01－2025/07/31),,,,,,,0,0,0,1,1,1,0,1,1
119,S100WWD5,E02469,62670,6180001045896,ゼネラルパッカー株式会社,,010,042000,135,,,2025-10-23 13:32,確認書,,,,,,,0,0,0,0,1,0,0,0,1
