seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag,csvFlag,legalStatus
67,S100S4AF,E12460,,7010001054021,野村アセットマネジメント株式会社,G03377,030,10A000,160,2023-04-01,2024-04-01,2023-12-28 09:08,半期報告書（内国投資信託受益証券）－第22期(2023/04/01－2024/04/01),,,,,,,0,0,0,1,1,0,0,1,1
68,S100SD0P,E12460,,7010001054021,野村アセットマネジメント株式会社,G05554,030,04A001,040,,,2023-12-28 09:08,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100QRMY,,0,0,0,1,1,0,0,1,1
69,S100SHXP,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G03011,030,04A000,030,,,2023-12-28 09:08,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
70,S100SIDQ,E26704,,6010001141324,カレラアセットマネジメント株式会社,G14695,030,995000,180,,,2023-12-28 09:08,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
71,S100SHLK,E12430,,8010401072159,日興アセットマネジメント株式会社,G07582,030,995000,180,,,2023-12-28 09:08,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
72,S100S6QQ,E12460,,7010001054021,野村アセットマネジメント株式会社,G03387,030,10A000,160,2023-04-01,2024-04-01,2023-12-28 09:09,半期報告書（内国投資信託受益証券）－第22期(2023/04/01－2024/04/01),,,,,,,0,0,0,1,1,0,0,1,1
73,S100SIDV,E26704,,6010001141324,カレラアセットマネジメント株式会社,G12771,030,995000,180,,,2023-12-28 09:09,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
74,S100S4AH,E12460,,7010001054021,野村アセットマネジメント株式会社,G03377,030,04A001,040,,,2023-12-28 09:09,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100QRLL,,0,0,0,1,1,0,0,1,1
75,S100SGE8,E06748,,2010001049257,大和アセットマネジメント株式会社,G12566,030,04A000,030,,,2023-12-28 09:09,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
76,S100S6QT,E12460,,7010001054021,野村アセットマネジメント株式会社,G03387,030,04A001,040,,,2023-12-28 09:09,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100QPX9,,0,0,0,1,1,0,0,1,1
77,S100SJI5,E26704,,6010001141324,カレラアセットマネジメント株式会社,G11582,030,995000,180,,,2023-12-28 09:09,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
78,S100RYCX,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G03015,030,07A000,120,2022-10-01,2023-10-02,2023-12-28 09:10,有価証券報告書（内国投資信託受益証券）－第22期(2022/10/01－2023/10/02),,,,,,,0,0,0,1,1,1,0,1,1
79,S100S4AN,E12460,,7010001054021,野村アセットマネジメント株式会社,G05557,030,10A000,160,2023-04-01,2024-04-01,2023-12-28 09:10,半期報告書（内国投資信託受益証券）－第17期(2023/04/01－2024/04/01),,,,,,,0,0,0,1,1,0,0,1,1
80,S100SHLT,E12430,,8010401072159,日興アセットマネジメント株式会社,G07696,030,995000,180,,,2023-12-28 09:10,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
81,S100SJI8,E26704,,6010001141324,カレラアセットマネジメント株式会社,G10912,030,995000,180,,,2023-12-28 09:10,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
82,S100S6PJ,E12460,,7010001054021,野村アセットマネジメント株式会社,G03239,030,10A000,160,2023-04-01,2024-04-01,2023-12-28 09:10,半期報告書（内国投資信託受益証券）－第22期(2023/04/01－2024/04/01),,,,,,,0,0,0,1,1,0,0,1,1
83,S100S4AO,E12460,,7010001054021,野村アセットマネジメント株式会社,G05557,030,04A001,040,,,2023-12-28 09:10,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100QNGW,,0,0,0,1,1,0,0,1,1
84,S100S0SU,E12430,,8010401072159,日興アセットマネジメント株式会社,G08177,030,07A000,120,2023-04-05,2023-10-04,2023-12-28 09:11,有価証券報告書（内国投資信託受益証券）－第26期(2023/04/05－2023/10/04),,,,,,,0,0,0,1,1,1,0,1,1
85,S100S6PK,E12460,,7010001054021,野村アセットマネジメント株式会社,G03239,030,04A001,040,,,2023-12-28 09:11,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100QUKS,,0,0,0,1,1,0,0,1,1
86,S100S4AR,E12460,,7010001054021,野村アセットマネジメント株式会社,G14566,030,10A000,160,2023-04-01,2024-04-01,2023-12-28 09:11,半期報告書（内国投資信託受益証券）－第2期(2023/04/01－2024/04/01),,,,,,,0,0,0,1,1,0,0,1,1
87,S100S0SR,E12430,,8010401072159,日興アセットマネジメント株式会社,G08177,030,04A000,030,,,2023-12-28 09:11,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
88,S100SJVN,E33576,,,フランクリン・テンプルトン・インベストメント・ファンズ,G12747,030,07D000,120,2022-07-01,2023-06-30,2023-12-28 09:11,有価証券報告書（外国投資証券）－第9期(2022/07/01－2023/06/30),,,,,,,0,0,0,0,1,1,0,0,1
89,S100S4AS,E12460,,7010001054021,野村アセットマネジメント株式会社,G14566,030,04A001,040,,,2023-12-28 09:11,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100QNVY,,0,0,0,1,1,0,0,1,1
90,S100SI50,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G14772,030,07A000,120,2023-03-15,2023-10-12,2023-12-28 09:12,有価証券報告書（内国投資信託受益証券）－第1期(2023/03/15－2023/10/12),,,,,,,0,0,0,1,1,1,0,1,1
91,S100SI4Z,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G14800,030,07A000,120,2023-03-30,2023-10-12,2023-12-28 09:12,有価証券報告書（内国投資信託受益証券）－第1期(2023/03/30－2023/10/12),,,,,,,0,0,0,1,1,1,0,1,1
92,S100SH29,E12430,,8010401072159,日興アセットマネジメント株式会社,G08876,030,995000,180,,,2023-12-28 09:12,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
93,S100SI6P,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G14772,030,04A001,040,,,2023-12-28 09:12,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100QACV,,0,0,0,1,1,1,0,1,1
94,S100SFXO,E06748,,2010001049257,大和アセットマネジメント株式会社,G13241,030,07A000,120,2023-04-11,2023-10-10,2023-12-28 09:12,有価証券報告書（内国投資信託受益証券）－第9期(2023/04/11－2023/10/10),,,,,,,0,0,0,1,1,1,0,1,1
95,S100RYCT,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G03015,030,04A000,030,,,2023-12-28 09:13,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
96,S100SHCS,E12430,,8010401072159,日興アセットマネジメント株式会社,G09051,030,995000,180,,,2023-12-28 09:13,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
97,S100SJZS,E04099,,7100001002441,長野電鉄株式会社,,010,050000,160,2023-04-01,2024-03-31,2023-12-28 09:13,半期報告書－第159期(2023/04/01－2024/03/31),,,,,,,0,0,0,1,1,0,0,1,1
98,S100SHY2,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G03012,030,07A000,120,2022-10-01,2023-10-02,2023-12-28 09:13,有価証券報告書（内国投資信託受益証券）－第22期(2022/10/01－2023/10/02),,,,,,,0,0,0,1,1,1,0,1,1
99,S100SFTS,E12430,,8010401072159,日興アセットマネジメント株式会社,G09162,030,995000,180,,,2023-12-28 09:14,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
100,S100SFXR,E06748,,2010001049257,大和アセットマネジメント株式会社,G13241,030,04A000,030,,,2023-12-28 09:14,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
101,S100SIYF,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G14800,030,04A001,040,,,2023-12-28 09:14,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100QD5M,,0,0,0,1,1,1,0,1,1
102,S100SGRI,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G03016,030,07A000,120,2022-10-01,2023-10-02,2023-12-28 09:15,有価証券報告書（内国投資信託受益証券）－第22期(2022/10/01－2023/10/02),,,,,,,0,0,0,1,1,1,0,1,1
103,S100SH1E,E12430,,8010401072159,日興アセットマネジメント株式会社,G09227,030,995000,180,,,2023-12-28 09:15,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
104,S100S0SW,E12430,,8010401072159,日興アセットマネジメント株式会社,G09343,030,10A000,160,2023-04-11,2024-04-08,2023-12-28 09:15,半期報告書（内国投資信託受益証券）－第11期(2023/04/11－2024/04/08),,,,,,,0,0,0,1,1,0,0,1,1
105,S100SHGF,E06748,,2010001049257,大和アセットマネジメント株式会社,G13935,030,07A000,120,2023-04-05,2023-10-04,2023-12-28 09:16,有価証券報告書（内国投資信託受益証券）－第6期(2023/04/05－2023/10/04),,,,,,,0,0,0,1,1,1,0,1,1
106,S100S0SV,E12430,,8010401072159,日興アセットマネジメント株式会社,G09343,030,04A000,030,,,2023-12-28 09:16,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
107,S100S0SZ,E12430,,8010401072159,日興アセットマネジメント株式会社,G09344,030,07A000,120,2023-04-11,2023-10-10,2023-12-28 09:17,有価証券報告書（内国投資信託受益証券）－第21期(2023/04/11－2023/10/10),,,,,,,0,0,0,1,1,1,0,1,1
108,S100SDGP,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G03563,030,07A000,120,2022-10-01,2023-10-02,2023-12-28 09:17,有価証券報告書（内国投資信託受益証券）－第21期(2022/10/01－2023/10/02),,,,,,,0,0,0,1,1,1,0,1,1
109,S100SHXZ,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G03012,030,04A000,030,,,2023-12-28 09:18,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
110,S100SCMC,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G03250,030,10A000,160,2023-04-01,2024-04-01,2023-12-28 09:18,半期報告書（内国投資信託受益証券）－第23期(2023/04/01－2024/04/01),,,,,,,0,0,0,1,1,0,0,1,1
111,S100S0SX,E12430,,8010401072159,日興アセットマネジメント株式会社,G09344,030,04A000,030,,,2023-12-28 09:18,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
112,S100SHGJ,E06748,,2010001049257,大和アセットマネジメント株式会社,G13935,030,04A000,030,,,2023-12-28 09:18,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
113,S100SCMF,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G03250,030,04A001,040,,,2023-12-28 09:19,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100QSDX,,0,0,0,1,1,0,0,1,1
114,S100SHMS,E12430,,8010401072159,日興アセットマネジメント株式会社,G09505,030,995000,180,,,2023-12-28 09:19,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
