seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag,csvFlag,legalStatus
1,S100YQT3,E12481,,1010401025734,フィデリティ投信株式会社,G09012,030,07A000,120,2025-10-25,2026-04-24,2026-07-22 09:00,有価証券報告書（内国投資信託受益証券）－第27期(2025/10/25－2026/04/24),,,,,,,0,0,0,1,1,1,0,1,1
2,S100Y39C,E15787,,1010701021680,楽天投信投資顧問株式会社,G15603,030,07A000,120,2025-08-14,2026-04-22,2026-07-22 09:00,有価証券報告書（内国投資信託受益証券）－第1期(2025/08/14－2026/04/22),,,,,,,0,0,0,1,1,1,0,1,1
3,S100YQTU,E12481,,1010401025734,フィデリティ投信株式会社,G14910,030,07A000,120,2025-11-07,2026-05-07,2026-07-22 09:01,有価証券報告書（内国投資信託受益証券）－第6期(2025/11/07－2026/05/07),,,,,,,0,0,0,1,1,1,0,1,1
4,S100Y398,E15787,,1010701021680,楽天投信投資顧問株式会社,G15603,030,04A000,030,,,2026-07-22 09:01,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
5,S100YEUN,E12460,,7010001054021,野村アセットマネジメント株式会社,G04196,030,995000,180,,,2026-07-22 09:01,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
6,S100YBK1,E12448,,8010401040306,明治安田アセットマネジメント株式会社,G08107,030,995000,180,,,2026-07-22 09:01,臨時報告書（内国特定有価証券）,,,,第29条第2項第14号,,,0,0,0,1,1,0,0,1,1
7,S100YQO3,E26704,,6010001141324,カレラアセットマネジメント株式会社,G10600,030,995000,180,,,2026-07-22 09:02,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
8,S100YQT7,E12481,,1010401025734,フィデリティ投信株式会社,G09012,030,04A001,040,,,2026-07-22 09:02,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100XFV0,,0,0,0,1,1,1,0,1,1
9,S100YQ5B,E12441,,3010001062358,ＳＢＩ岡三アセットマネジメント株式会社,G04631,030,995000,180,,,2026-07-22 09:02,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
10,S100YBJP,E12448,,8010401040306,明治安田アセットマネジメント株式会社,G08107,030,04A001,040,,,2026-07-22 09:02,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100Y12Q,,0,0,0,1,1,0,0,1,1
11,S100YKI1,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G13279,030,995000,180,,,2026-07-22 09:02,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
12,S100YEUO,E12460,,7010001054021,野村アセットマネジメント株式会社,G04357,030,995000,180,,,2026-07-22 09:03,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
13,S100YQ48,E12441,,3010001062358,ＳＢＩ岡三アセットマネジメント株式会社,G04679,030,995000,180,,,2026-07-22 09:04,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
14,S100YQTY,E12481,,1010401025734,フィデリティ投信株式会社,G14910,030,04A001,040,,,2026-07-22 09:04,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100XFVH,,0,0,0,1,1,1,0,1,1
15,S100YEUQ,E12460,,7010001054021,野村アセットマネジメント株式会社,G04436,030,995000,180,,,2026-07-22 09:04,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
16,S100YQ59,E12441,,3010001062358,ＳＢＩ岡三アセットマネジメント株式会社,G04893,030,995000,180,,,2026-07-22 09:05,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
17,S100YEUS,E12460,,7010001054021,野村アセットマネジメント株式会社,G04618,030,995000,180,,,2026-07-22 09:05,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
