seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag,csvFlag,legalStatus
11,S100ULNF,E12453,,9010001025953,ニッセイアセットマネジメント株式会社,G09354,030,04A000,030,,,2024-11-25 09:02,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
12,S100UQ1C,E26704,,6010001141324,カレラアセットマネジメント株式会社,G14610,030,07A000,120,2024-02-27,2024-08-26,2024-11-25 09:02,有価証券報告書（内国投資信託受益証券）－第4期(2024/02/27－2024/08/26),,,,,,,0,0,0,1,1,1,0,1,1
13,S100UTFH,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G05255,030,995000,180,,,2024-11-25 09:02,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
14,S100UGEO,E12460,,7010001054021,野村アセットマネジメント株式会社,G04604,030,04A000,030,,,2024-11-25 09:03,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
15,S100UKE2,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G11040,030,10A000,160,2024-02-27,2025-02-25,2024-11-25 09:03,半期報告書（内国投資信託受益証券）－第25期(2024/02/27－2025/02/25),,,,,,,0,0,0,1,1,0,0,1,1
16,S100UKQE,E12460,,7010001054021,野村アセットマネジメント株式会社,G05133,030,04A001,040,,,2024-11-25 09:03,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100T8JN,,0,0,0,1,1,1,0,1,1
17,S100U8LL,E12441,,3010001062358,ＳＢＩ岡三アセットマネジメント株式会社,G14974,030,07A000,120,2024-02-27,2024-08-26,2024-11-25 09:03,有価証券報告書（内国投資信託受益証券）－第2期(2024/02/27－2024/08/26),,,,,,,0,0,0,1,1,1,0,1,1
18,S100UTH9,E06479,,7010401061146,インベスコ・アセット・マネジメント株式会社,G11456,030,995000,180,,,2024-11-25 09:03,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
19,S100USVA,E26704,,6010001141324,カレラアセットマネジメント株式会社,G09056,030,995000,180,,,2024-11-25 09:03,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
20,S100USVC,E26704,,6010001141324,カレラアセットマネジメント株式会社,G14028,030,995000,180,,,2024-11-25 09:04,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
21,S100UKE3,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G11040,030,04A001,040,,,2024-11-25 09:04,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100TB53,,0,0,0,1,1,0,0,1,1
22,S100UTFI,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G12299,030,995000,180,,,2024-11-25 09:04,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
23,S100UID0,E12460,,7010001054021,野村アセットマネジメント株式会社,G05216,030,10A000,160,2024-02-28,2025-02-27,2024-11-25 09:04,半期報告書（内国投資信託受益証券）－第18期(2024/02/28－2025/02/27),,,,,,,0,0,0,1,1,0,0,1,1
24,S100UQ1J,E26704,,6010001141324,カレラアセットマネジメント株式会社,G14610,030,04A000,030,,,2024-11-25 09:04,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
25,S100UFV5,E12460,,7010001054021,野村アセットマネジメント株式会社,G12969,030,04A000,030,,,2024-11-25 09:05,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
26,S100UCE1,E12441,,3010001062358,ＳＢＩ岡三アセットマネジメント株式会社,G04844,030,10A000,160,2024-02-27,2025-02-25,2024-11-25 09:05,半期報告書（内国投資信託受益証券）－第19期(2024/02/27－2025/02/25),,,,,,,0,0,0,1,1,0,0,1,1
27,S100UTT2,E03248,74530,5013301012443,株式会社　良品計画,,015,010000,235,,,2024-11-25 09:05,内部統制報告書－第46期(2023/09/01－2024/08/31),,,,,,,0,0,0,1,1,0,0,1,1
28,S100UJ37,E11161,,5010701017007,スパークス・アセット・マネジメント株式会社,G09348,030,07A000,120,2023-08-26,2024-08-26,2024-11-25 09:05,有価証券報告書（内国投資信託受益証券）－第11期(2023/08/26－2024/08/26),,,,,,,0,0,0,1,1,1,0,1,1
29,S100USSI,E12460,,7010001054021,野村アセットマネジメント株式会社,G13706,030,995000,180,,,2024-11-25 09:05,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
30,S100USON,E06748,,2010001049257,大和アセットマネジメント株式会社,G04560,030,995000,180,,,2024-11-25 09:05,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
31,S100UU27,E01084,50190,9010001011318,出光興産株式会社,,040,020001,250,,,2024-11-25 09:06,訂正公開買付届出書,,E00860,,,S100UR58,,0,0,0,1,1,1,0,1,1
32,S100UJ3C,E11161,,5010701017007,スパークス・アセット・マネジメント株式会社,G09348,030,995000,180,,,2024-11-25 09:07,臨時報告書（内国特定有価証券）,,,,第29条第2項第14号,,,0,0,0,1,1,0,0,1,1
33,S100UTIW,E06264,,6010001098507,ＪＰモルガン・アセット・マネジメント株式会社,G09164,030,07A000,120,2024-02-27,2024-08-26,2024-11-25 09:07,有価証券報告書（内国投資信託受益証券）－第23期(2024/02/27－2024/08/26),,,,,,,0,0,0,1,1,1,0,1,1
34,S100USOP,E06748,,2010001049257,大和アセットマネジメント株式会社,G04687,030,995000,180,,,2024-11-25 09:07,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
35,S100UTIP,E06264,,6010001098507,ＪＰモルガン・アセット・マネジメント株式会社,G09164,030,04A001,040,,,2024-11-25 09:08,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100TGS9,,0,0,0,1,1,0,0,1,1
36,S100UTT4,E03248,74530,5013301012443,株式会社　良品計画,,010,042000,135,,,2024-11-25 09:08,確認書,,,,,,,0,0,0,0,1,0,0,0,1
37,S100UIAL,E12460,,7010001054021,野村アセットマネジメント株式会社,G10253,030,04A000,030,,,2024-11-25 09:08,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
38,S100UP5J,E12447,,9011301011486,朝日ライフ　アセットマネジメント株式会社,G01276,030,07A000,120,2024-02-27,2024-08-26,2024-11-25 09:09,有価証券報告書（内国投資信託受益証券）－第49期(2024/02/27－2024/08/26),,,,,,,0,0,0,1,1,1,0,1,1
39,S100UFV4,E12460,,7010001054021,野村アセットマネジメント株式会社,G12969,030,07A000,120,2023-09-07,2024-09-06,2024-11-25 09:09,有価証券報告書（内国投資信託受益証券）－第7期(2023/09/07－2024/09/06),,,,,,,0,0,0,1,1,1,0,1,1
40,S100U8LM,E12441,,3010001062358,ＳＢＩ岡三アセットマネジメント株式会社,G14974,030,04A000,030,,,2024-11-25 09:09,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
41,S100UTT5,E03248,74530,5013301012443,株式会社　良品計画,,010,053000,180,,,2024-11-25 09:10,臨時報告書,,,,第19条第2項第9号の2,,,0,0,0,1,1,0,0,1,1
42,S100UIAK,E12460,,7010001054021,野村アセットマネジメント株式会社,G10253,030,07A000,120,2023-09-07,2024-09-06,2024-11-25 09:10,有価証券報告書（内国投資信託受益証券）－第11期(2023/09/07－2024/09/06),,,,,,,0,0,0,1,1,1,0,1,1
43,S100UHA6,E12441,,3010001062358,ＳＢＩ岡三アセットマネジメント株式会社,G04844,030,04A000,030,,,2024-11-25 09:10,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
44,S100UJ3A,E11161,,5010701017007,スパークス・アセット・マネジメント株式会社,G09348,030,04A000,030,,,2024-11-25 09:11,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
45,S100UID1,E12460,,7010001054021,野村アセットマネジメント株式会社,G05216,030,04A001,040,,,2024-11-25 09:11,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100T8JY,,0,0,0,1,1,1,0,1,1
46,S100UTTA,E03248,74530,5013301012443,株式会社　良品計画,,010,113001,090,,,2024-11-25 09:11,訂正発行登録書,,,,,S100SZ59,,0,0,0,0,1,0,0,0,1
47,S100UIGB,E12460,,7010001054021,野村アセットマネジメント株式会社,G11096,030,04A000,030,,,2024-11-25 09:11,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
48,S100USOR,E06748,,2010001049257,大和アセットマネジメント株式会社,G04857,030,995000,180,,,2024-11-25 09:11,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
49,S100UIG7,E12460,,7010001054021,野村アセットマネジメント株式会社,G11096,030,07A000,120,2023-09-07,2024-09-06,2024-11-25 09:12,有価証券報告書（内国投資信託受益証券）－第10期(2023/09/07－2024/09/06),,,,,,,0,0,0,1,1,1,0,1,1
50,S100UGEL,E12460,,7010001054021,野村アセットマネジメント株式会社,G04604,030,07A000,120,2023-08-29,2024-08-27,2024-11-25 09:13,有価証券報告書（内国投資信託受益証券）－第19期(2023/08/29－2024/08/27),,,,,,,0,0,0,1,1,1,0,1,1
51,S100UP5C,E12447,,9011301011486,朝日ライフ　アセットマネジメント株式会社,G01276,030,04A000,030,,,2024-11-25 09:13,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
52,S100UIGM,E12460,,7010001054021,野村アセットマネジメント株式会社,G03091,030,10A000,160,2024-02-28,2025-02-27,2024-11-25 09:13,半期報告書（内国投資信託受益証券）－第24期(2024/02/28－2025/02/27),,,,,,,0,0,0,1,1,0,0,1,1
53,S100USOU,E06748,,2010001049257,大和アセットマネジメント株式会社,G06913,030,995000,180,,,2024-11-25 09:14,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
54,S100UIGN,E12460,,7010001054021,野村アセットマネジメント株式会社,G03091,030,04A001,040,,,2024-11-25 09:15,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100T7VM,,0,0,0,1,1,1,0,1,1
55,S100USWX,E12447,,9011301011486,朝日ライフ　アセットマネジメント株式会社,G14303,030,10A000,160,2024-02-27,2025-02-25,2024-11-25 09:15,半期報告書（内国投資信託受益証券）－第4期(2024/02/27－2025/02/25),,,,,,,0,0,0,1,1,0,0,1,1
56,S100U9AF,E12441,,3010001062358,ＳＢＩ岡三アセットマネジメント株式会社,G14967,030,07A000,120,2024-02-27,2024-08-26,2024-11-25 09:15,有価証券報告書（内国投資信託受益証券）－第2期(2024/02/27－2024/08/26),,,,,,,0,0,0,1,1,1,0,1,1
57,S100UIMG,E12460,,7010001054021,野村アセットマネジメント株式会社,G04884,030,10A000,160,2024-02-28,2025-02-27,2024-11-25 09:16,半期報告書（内国投資信託受益証券）－第19期(2024/02/28－2025/02/27),,,,,,,0,0,0,1,1,0,0,1,1
58,S100USOW,E06748,,2010001049257,大和アセットマネジメント株式会社,G07451,030,995000,180,,,2024-11-25 09:16,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
59,S100UTI7,E06433,,3010001034076,東京海上アセットマネジメント株式会社,G12429,030,995000,180,,,2024-11-25 09:18,臨時報告書（内国特定有価証券）,,,,第29条第2項第14号,,,0,0,0,1,1,0,0,1,1
60,S100UIMH,E12460,,7010001054021,野村アセットマネジメント株式会社,G04884,030,04A001,040,,,2024-11-25 09:18,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100T66S,,0,0,0,1,1,1,0,1,1
61,S100U9AH,E12441,,3010001062358,ＳＢＩ岡三アセットマネジメント株式会社,G14967,030,04A000,030,,,2024-11-25 09:19,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
62,S100USOX,E06748,,2010001049257,大和アセットマネジメント株式会社,G11571,030,995000,180,,,2024-11-25 09:20,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
63,S100USIR,E12453,,9010001025953,ニッセイアセットマネジメント株式会社,G12239,030,04A001,040,,,2024-11-25 09:20,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100U9K2,,0,0,0,1,1,1,0,1,1
64,S100UTO8,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,,060,010002,350,,,2024-11-25 09:20,変更報告書,E03316,,,,S100JPZB,,0,0,0,1,1,1,0,1,1
65,S100UU2A,E00246,19970,7050001000351,暁飯島工業株式会社,,010,053000,180,,,2024-11-25 09:20,臨時報告書,,,,第19条第2項第9号の2,,,0,0,0,1,1,0,0,1,1
66,S100UTJ1,E12453,,9010001025953,ニッセイアセットマネジメント株式会社,G03373,030,995000,180,,,2024-11-25 09:21,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
67,S100UTZJ,E23829,66300,5010601020184,ヤーマン株式会社,,010,053000,180,,,2024-11-25 09:21,臨時報告書,,,,第19条第2項第19号,,,0,0,0,1,1,0,0,1,1
68,S100USWO,E12447,,9011301011486,朝日ライフ　アセットマネジメント株式会社,G14303,030,04A000,030,,,2024-11-25 09:21,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
69,S100USP0,E06748,,2010001049257,大和アセットマネジメント株式会社,G13566,030,995000,180,,,2024-11-25 09:21,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
70,S100UTJ2,E12453,,9010001025953,ニッセイアセットマネジメント株式会社,G07839,030,995000,180,,,2024-11-25 09:22,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
71,S100UTJ3,E12453,,9010001025953,ニッセイアセットマネジメント株式会社,G08438,030,995000,180,,,2024-11-25 09:23,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
72,S100UTJ4,E12453,,9010001025953,ニッセイアセットマネジメント株式会社,G08530,030,995000,180,,,2024-11-25 09:24,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
73,S100ULO8,E12434,,7010001031160,ＳＯＭＰＯアセットマネジメント株式会社,G14747,030,10A000,160,2024-02-27,2025-02-25,2024-11-25 09:25,半期報告書（内国投資信託受益証券）－第2期(2024/02/27－2025/02/25),,,,,,,0,0,0,1,1,0,0,1,1
74,S100UTJ5,E12453,,9010001025953,ニッセイアセットマネジメント株式会社,G10795,030,995000,180,,,2024-11-25 09:25,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
75,S100UTWN,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G15393,030,04A000,030,,,2024-11-25 09:25,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
76,S100USX7,E12447,,9011301011486,朝日ライフ　アセットマネジメント株式会社,G14304,030,07A000,120,2024-02-27,2024-08-26,2024-11-25 09:25,有価証券報告書（内国投資信託受益証券）－第6期(2024/02/27－2024/08/26),,,,,,,0,0,0,1,1,1,0,1,1
77,S100UJOZ,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G13908,030,04A000,030,,,2024-11-25 09:26,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
78,S100ULO4,E12434,,7010001031160,ＳＯＭＰＯアセットマネジメント株式会社,G14747,030,04A000,030,,,2024-11-25 09:26,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
79,S100UTJ6,E12453,,9010001025953,ニッセイアセットマネジメント株式会社,G12104,030,995000,180,,,2024-11-25 09:26,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
80,S100UJP1,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G13908,030,07A000,120,2024-02-27,2024-08-26,2024-11-25 09:26,有価証券報告書（内国投資信託受益証券）－第8期(2024/02/27－2024/08/26),,,,,,,0,0,0,1,1,1,0,1,1
81,S100UTJ7,E12453,,9010001025953,ニッセイアセットマネジメント株式会社,G14401,030,995000,180,,,2024-11-25 09:27,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
82,S100UT1Z,E31398,,,ブラックロック・グローバル・ファンズ,G06171,030,999000,180,,,2024-11-25 09:27,臨時報告書（外国特定有価証券）,,,,,,,0,0,0,0,1,1,0,0,1
83,S100UTWB,E00267,,5380001012984,常磐開発株式会社,,060,010002,350,,,2024-11-25 09:27,変更報告書,E00033,,,,,,0,0,0,1,1,0,0,1,1
84,S100UTJ8,E12453,,9010001025953,ニッセイアセットマネジメント株式会社,G14958,030,995000,180,,,2024-11-25 09:28,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
85,S100USZ2,E12453,,9010001025953,ニッセイアセットマネジメント株式会社,G01258,030,07A000,120,2024-02-27,2024-08-26,2024-11-25 09:29,有価証券報告書（内国投資信託受益証券）－第49期(2024/02/27－2024/08/26),,,,,,,0,0,0,1,1,1,0,1,1
86,S100USZ4,E12453,,9010001025953,ニッセイアセットマネジメント株式会社,G01258,030,04A000,030,,,2024-11-25 09:30,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
87,S100USWZ,E12447,,9011301011486,朝日ライフ　アセットマネジメント株式会社,G14304,030,04A000,030,,,2024-11-25 09:30,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
88,S100USZ6,E12453,,9010001025953,ニッセイアセットマネジメント株式会社,G09069,030,10A000,160,2024-02-27,2025-02-25,2024-11-25 09:32,半期報告書（内国投資信託受益証券）－第12期(2024/02/27－2025/02/25),,,,,,,0,0,0,1,1,0,0,1,1
89,S100USZ7,E12453,,9010001025953,ニッセイアセットマネジメント株式会社,G09069,030,04A000,030,,,2024-11-25 09:33,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
90,S100UTQ1,E32447,71890,5290001075355,株式会社西日本フィナンシャルホールディングス,,010,043A00,160,2024-04-01,2025-03-31,2024-11-25 09:36,半期報告書－第9期(2024/04/01－2025/03/31),,,,,,,0,0,0,1,1,0,0,1,1
91,S100UT9V,E00600,81270,3120001077584,ヤマトインターナショナル株式会社,,010,030000,120,2023-09-01,2024-08-31,2024-11-25 09:36,有価証券報告書－第78期(2023/09/01－2024/08/31),,,,,,,0,0,0,1,1,1,0,1,1
92,S100UTQ5,E32447,71890,5290001075355,株式会社西日本フィナンシャルホールディングス,,010,042000,135,,,2024-11-25 09:37,確認書,,,,,,,0,0,0,0,1,0,0,0,1
93,S100UTAE,E00600,81270,3120001077584,ヤマトインターナショナル株式会社,,010,042000,135,,,2024-11-25 09:40,確認書,,,,,,,0,0,0,0,1,0,0,0,1
94,S100UTA2,E00600,81270,3120001077584,ヤマトインターナショナル株式会社,,015,010000,235,,,2024-11-25 09:42,内部統制報告書－第78期(2023/09/01－2024/08/31),,,,,,,0,0,0,1,1,0,0,1,1
95,S100UTP4,E06748,,2010001049257,大和アセットマネジメント株式会社,G15395,030,04A000,030,,,2024-11-25 09:45,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
96,S100UTTI,E32187,,,成瀬　隆章,,060,010002,350,,,2024-11-25 09:50,変更報告書,E32181,,,,,,0,0,0,1,1,0,0,1,1
97,S100UTUU,E03556,83310,2040001000019,株式会社千葉銀行,,010,043A00,160,2024-04-01,2025-03-31,2024-11-25 09:59,半期報告書－第119期(2024/04/01－2025/03/31),,,,,,,0,0,0,1,1,0,0,1,1
98,S100UTUW,E03556,83310,2040001000019,株式会社千葉銀行,,010,042000,135,,,2024-11-25 09:59,確認書,,,,,,,0,0,0,0,1,0,0,0,1
99,S100UU2T,E03810,,6010001074037,野村證券株式会社,,060,010002,350,,,2024-11-25 10:07,変更報告書,E03464,,,,S100SBS1,,0,0,0,1,1,1,0,1,1
100,S100UTX3,E03759,,7010001008687,みずほ証券株式会社,,060,010002,350,,,2024-11-25 10:10,変更報告書,E33966,,,,S100HJ3H,,0,0,0,1,1,1,0,1,1
101,S100UTB2,E10439,,4010001027269,ピクテ・ジャパン株式会社,G03447,030,995000,180,,,2024-11-25 10:24,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
102,S100UTB3,E10439,,4010001027269,ピクテ・ジャパン株式会社,G03635,030,995000,180,,,2024-11-25 10:26,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
103,S100UTB4,E10439,,4010001027269,ピクテ・ジャパン株式会社,G08694,030,995000,180,,,2024-11-25 10:28,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
104,S100UU34,E03196,99420,3320001001417,株式会社ジョイフル,,010,053000,180,,,2024-11-25 10:33,臨時報告書,,,,第19条第2項第9号の2,,,0,0,0,1,1,0,0,1,1
105,S100UU01,E37678,,,Ｓｅａｃａｓｔｌｅ　Ｓｉｎｇａｐｏｒｅ　Ｐｔｅ．Ｌｔｄ,,060,010002,350,,,2024-11-25 10:35,変更報告書,E03740,,,,,,0,0,0,1,1,0,0,1,1
106,S100UTNM,E23250,87140,1120001140303,株式会社池田泉州ホールディングス,,010,043A00,160,2024-04-01,2025-03-31,2024-11-25 10:36,半期報告書－第16期(2024/04/01－2025/03/31),,,,,,,0,0,0,1,1,0,0,1,1
107,S100UTX9,E03596,83920,7320001000084,株式会社大分銀行,,010,043A00,160,2024-04-01,2025-03-31,2024-11-25 10:36,半期報告書－第219期(2024/04/01－2025/03/31),,,,,,,0,0,0,1,1,0,0,1,1
108,S100UTNT,E23250,87140,1120001140303,株式会社池田泉州ホールディングス,,010,042000,135,,,2024-11-25 10:37,確認書,,,,,,,0,0,0,0,1,0,0,0,1
109,S100UU3B,E34717,,6010401143151,ＢＳインベストメント株式会社,,010,054000,200,,,2024-11-25 10:40,親会社等状況報告書（内国会社）－第6期(2023/04/01－2024/03/31),,,E00601,,,,0,0,0,0,1,1,0,0,1
110,S100UTXH,E03596,83920,7320001000084,株式会社大分銀行,,010,042000,135,,,2024-11-25 10:44,確認書,,,,,,,0,0,0,0,1,0,0,0,1
111,S100UU1X,E06267,,,キャピタル・リサーチ・アンド・マネージメント・カンパニー,,060,010002,350,,,2024-11-25 10:58,変更報告書,E36484,,,,S100L84T,,0,0,0,1,1,1,0,1,1
112,S100UU3P,E22524,,,本多　基記,,060,010002,350,,,2024-11-25 11:01,変更報告書,E03346,,,,,,0,0,0,1,1,0,0,1,1
113,S100UU0G,E15786,,2120001113885,株式会社パリミキアセットマネジメント,G09206,030,10A000,160,2024-02-27,2025-02-25,2024-11-25 11:05,半期報告書（内国投資信託受益証券）－第12期(2024/02/27－2025/02/25),,,,,,,0,0,0,1,1,0,0,1,1
114,S100UU3A,E37678,,,Ｓｅａｃａｓｔｌｅ　Ｓｉｎｇａｐｏｒｅ　Ｐｔｅ．Ｌｔｄ,,060,010002,350,,,2024-11-25 11:09,変更報告書,E03740,,,,,,0,0,0,1,1,0,0,1,1
115,S100UU0M,E15786,,2120001113885,株式会社パリミキアセットマネジメント,G09206,030,04A001,040,,,2024-11-25 11:10,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100TGOT,,0,0,0,1,1,1,0,1,1
116,S100UTQ0,E03648,,8080101000735,株式会社静岡中央銀行,,010,043A00,160,2024-04-01,2025-03-31,2024-11-25 11:11,半期報告書－第151期(2024/04/01－2025/03/31),,,,,,,0,0,0,1,1,0,0,1,1
117,S100UTS3,E03648,,8080101000735,株式会社静岡中央銀行,,010,042000,135,,,2024-11-25 11:12,確認書,,,,,,,0,0,0,0,1,0,0,0,1
118,S100UU3X,E37678,,,Ｓｅａｃａｓｔｌｅ　Ｓｉｎｇａｐｏｒｅ　Ｐｔｅ．Ｌｔｄ,,060,010002,350,,,2024-11-25 11:36,変更報告書,E03740,,,,,,0,0,0,1,1,0,0,1,1
119,S100UN2O,E00719,78830,9200001013658,サンメッセ株式会社,,010,043A00,160,2024-04-01,2025-03-31,2024-11-13 11:41,半期報告書－第80期(2024/04/01－2025/03/31),,,,,,2024-11-25 11:46,0,1,0,1,1,0,0,1,1
