seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag,csvFlag,legalStatus
1,S100YA20,E00945,45280,7120001077374,小野薬品工業株式会社,,010,030000,120,2025-04-01,2026-03-31,2026-06-15 09:00,有価証券報告書－第78期(2025/04/01－2026/03/31),,,,,,,0,0,0,1,1,1,0,1,1
2,S100Y9AQ,E04149,90220,3180001031569,東海旅客鉄道株式会社,,010,170000,220,,,2026-06-15 09:00,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
3,S100XYVA,E12441,,3010001062358,ＳＢＩ岡三アセットマネジメント株式会社,G14941,030,07A000,120,2025-09-17,2026-03-16,2026-06-15 09:00,有価証券報告書（内国投資信託受益証券）－第5期(2025/09/17－2026/03/16),,,,,,,0,0,0,1,1,1,0,1,1
4,S100Y9EY,E12448,,8010401040306,明治安田アセットマネジメント株式会社,G03455,030,995000,180,,,2026-06-15 09:00,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
5,S100YA0X,E00945,45280,7120001077374,小野薬品工業株式会社,,015,010000,235,,,2026-06-15 09:00,内部統制報告書－第78期(2025/04/01－2026/03/31),,,,,,,0,0,0,1,1,0,0,1,1
6,S100Y3U4,E10439,,4010001027269,ピクテ・ジャパン株式会社,G12510,030,04A000,030,,,2026-06-15 09:00,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
7,S100Y2XR,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G05088,030,995000,180,,,2026-06-15 09:00,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
8,S100YA19,E00945,45280,7120001077374,小野薬品工業株式会社,,010,042000,135,,,2026-06-15 09:00,確認書,,,,,,,0,0,0,0,1,0,0,0,1
9,S100YBEY,E00442,28920,8010001133971,日本食品化工株式会社,,010,170000,220,,,2026-06-15 09:01,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
10,S100Y3U7,E10439,,4010001027269,ピクテ・ジャパン株式会社,G12510,030,07A000,120,2025-03-18,2026-03-16,2026-06-15 09:01,有価証券報告書（内国投資信託受益証券）－第9期(2025/03/18－2026/03/16),,,,,,,0,0,0,1,1,1,0,1,1
11,S100XZIY,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G14781,030,07A000,120,2025-03-19,2026-03-18,2026-06-15 09:01,有価証券報告書（内国投資信託受益証券）－第3期(2025/03/19－2026/03/18),,,,,,,0,0,0,1,1,1,0,1,1
12,S100Y3UQ,E10439,,4010001027269,ピクテ・ジャパン株式会社,G14815,030,04A000,030,,,2026-06-15 09:02,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
13,S100Y2X8,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G04183,030,995000,180,,,2026-06-15 09:02,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
14,S100XZIT,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G14781,030,04A000,030,,,2026-06-15 09:02,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
15,S100Y53X,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G14698,030,995000,180,,,2026-06-15 09:02,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
16,S100Y3UV,E10439,,4010001027269,ピクテ・ジャパン株式会社,G14815,030,07A000,120,2025-09-17,2026-03-16,2026-06-15 09:02,有価証券報告書（内国投資信託受益証券）－第6期(2025/09/17－2026/03/16),,,,,,,0,0,0,1,1,1,0,1,1
17,S100Y9BR,E26704,,6010001141324,カレラアセットマネジメント株式会社,G11280,030,995000,180,,,2026-06-15 09:02,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
18,S100Y8Q2,E30689,,4010001158535,あおぞら投信株式会社,G15949,030,04A000,030,,,2026-06-15 09:02,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
19,S100Y389,E01993,69180,6012301000127,株式会社アバールデータ,,010,170000,220,,,2026-06-15 09:03,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
20,S100Y2X5,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G14978,030,995000,180,,,2026-06-15 09:03,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
21,S100Y3V9,E10439,,4010001027269,ピクテ・ジャパン株式会社,G14816,030,04A000,030,,,2026-06-15 09:03,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
22,S100Y8Q3,E30689,,4010001158535,あおぞら投信株式会社,G15950,030,04A000,030,,,2026-06-15 09:03,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
23,S100XYVC,E12441,,3010001062358,ＳＢＩ岡三アセットマネジメント株式会社,G14941,030,04A000,030,,,2026-06-15 09:03,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
