seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag,csvFlag,legalStatus
36,S100VKVP,E10439,,4010001027269,ピクテ・ジャパン株式会社,G15002,030,07A000,120,2024-08-14,2025-02-10,2025-05-09 09:07,有価証券報告書（内国投資信託受益証券）－第3期(2024/08/14－2025/02/10),,,,,,,0,0,0,1,1,1,0,1,1
37,S100VONX,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G13219,030,07A000,120,2024-02-14,2025-02-10,2025-05-09 09:07,有価証券報告書（内国投資信託受益証券）－第6期(2024/02/14－2025/02/10),,,,,,,0,0,0,1,1,1,0,1,1
38,S100VOOU,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G13692,030,07A000,120,2024-02-10,2025-02-10,2025-05-09 09:07,有価証券報告書（内国投資信託受益証券）－第5期(2024/02/10－2025/02/10),,,,,,,0,0,0,1,1,1,0,1,1
39,S100VDWT,E12430,,8010401072159,日興アセットマネジメント株式会社,G08296,030,07A000,120,2024-08-14,2025-02-10,2025-05-09 09:07,有価証券報告書（内国投資信託受益証券）－第28期(2024/08/14－2025/02/10),,,,,,,0,0,0,1,1,1,0,1,1
40,S100VNB3,E06748,,2010001049257,大和アセットマネジメント株式会社,G13605,030,04A000,030,,,2025-05-09 09:07,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
41,S100VC0C,E12441,,3010001062358,ＳＢＩ岡三アセットマネジメント株式会社,G14918,030,07A000,120,2024-08-10,2025-02-10,2025-05-09 09:07,有価証券報告書（内国投資信託受益証券）－第3期(2024/08/10－2025/02/10),,,,,,,0,0,0,1,1,1,0,1,1
42,S100VOQF,E09096,,9010001125976,ブラックロック・ジャパン株式会社,G11329,030,04A000,030,,,2025-05-09 09:07,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
43,S100VMU9,E26491,,6260001004357,中銀アセットマネジメント株式会社,G14437,030,04A000,030,,,2025-05-09 09:08,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
44,S100VDWP,E12430,,8010401072159,日興アセットマネジメント株式会社,G08296,030,04A000,030,,,2025-05-09 09:08,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
45,S100VOOL,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G13690,030,04A000,030,,,2025-05-09 09:08,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
46,S100VK97,E10439,,4010001027269,ピクテ・ジャパン株式会社,G10415,030,04A000,030,,,2025-05-09 09:08,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
47,S100VOOP,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G13692,030,04A000,030,,,2025-05-09 09:08,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
48,S100VOJO,E09096,,9010001125976,ブラックロック・ジャパン株式会社,G15101,030,04A000,030,,,2025-05-09 09:09,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
49,S100VDWX,E12430,,8010401072159,日興アセットマネジメント株式会社,G08462,030,07A000,120,2024-08-14,2025-02-10,2025-05-09 09:09,有価証券報告書（内国投資信託受益証券）－第27期(2024/08/14－2025/02/10),,,,,,,0,0,0,1,1,1,0,1,1
50,S100VK9D,E10439,,4010001027269,ピクテ・ジャパン株式会社,G10415,030,07A000,120,2024-08-14,2025-02-10,2025-05-09 09:09,有価証券報告書（内国投資信託受益証券）－第22期(2024/08/14－2025/02/10),,,,,,,0,0,0,1,1,1,0,1,1
51,S100VON3,E06433,,3010001034076,東京海上アセットマネジメント株式会社,G14302,030,04A000,030,,,2025-05-09 09:09,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
52,S100VOQG,E09096,,9010001125976,ブラックロック・ジャパン株式会社,G02981,030,07A000,120,2024-08-10,2025-02-09,2025-05-09 09:09,有価証券報告書（内国投資信託受益証券）－第34期(2024/08/10－2025/02/09),,,,,,,0,0,0,1,1,1,0,1,1
53,S100VCA7,E12441,,3010001062358,ＳＢＩ岡三アセットマネジメント株式会社,G13109,030,07A000,120,2024-08-14,2025-02-10,2025-05-09 09:10,有価証券報告書（内国投資信託受益証券）－第13期(2024/08/14－2025/02/10),,,,,,,0,0,0,1,1,1,0,1,1
54,S100VDWV,E12430,,8010401072159,日興アセットマネジメント株式会社,G08462,030,04A000,030,,,2025-05-09 09:10,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
55,S100VOOC,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G13689,030,07A000,120,2024-02-10,2025-02-10,2025-05-09 09:10,有価証券報告書（内国投資信託受益証券）－第5期(2024/02/10－2025/02/10),,,,,,,0,0,0,1,1,1,0,1,1
56,S100VDX0,E12430,,8010401072159,日興アセットマネジメント株式会社,G10250,030,07A000,120,2024-02-09,2025-02-10,2025-05-09 09:11,有価証券報告書（内国投資信託受益証券）－第11期(2024/02/09－2025/02/10),,,,,,,0,0,0,1,1,1,0,1,1
57,S100VOQH,E09096,,9010001125976,ブラックロック・ジャパン株式会社,G02981,030,04A000,030,,,2025-05-09 09:11,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
58,S100VL8I,E06748,,2010001049257,大和アセットマネジメント株式会社,G06779,030,995000,180,,,2025-05-09 09:11,臨時報告書（内国特定有価証券）,,,,第29条第2項第14号,,,0,0,0,1,1,0,0,1,1
59,S100VOJR,E09096,,9010001125976,ブラックロック・ジャパン株式会社,G15101,030,07A000,120,2024-08-10,2025-02-09,2025-05-09 09:11,有価証券報告書（内国投資信託受益証券）－第2期(2024/08/10－2025/02/09),,,,,,,0,0,0,1,1,1,0,1,1
60,S100VON6,E06433,,3010001034076,東京海上アセットマネジメント株式会社,G14302,030,07A000,120,2024-08-14,2025-02-10,2025-05-09 09:11,有価証券報告書（内国投資信託受益証券）－第7期(2024/08/14－2025/02/10),,,,,,,0,0,0,1,1,1,0,1,1
61,S100VLTM,E12422,,4010001046310,しんきんアセットマネジメント投信株式会社,G10023,030,04A000,030,,,2025-05-09 09:11,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
62,S100VDWY,E12430,,8010401072159,日興アセットマネジメント株式会社,G10250,030,04A000,030,,,2025-05-09 09:12,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
63,S100VOQ6,E21671,,1010001082655,レオス・キャピタルワークス株式会社,G13620,030,07A000,120,2024-02-16,2025-02-17,2025-05-09 09:12,有価証券報告書（内国投資信託受益証券）－第6期(2024/02/16－2025/02/17),,,,,,,0,0,0,1,1,1,0,1,1
64,S100VOOA,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G13689,030,04A000,030,,,2025-05-09 09:12,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
65,S100VDX3,E12430,,8010401072159,日興アセットマネジメント株式会社,G14451,030,07A000,120,2024-08-11,2025-02-10,2025-05-09 09:13,有価証券報告書（内国投資信託受益証券）－第6期(2024/08/11－2025/02/10),,,,,,,0,0,0,1,1,1,0,1,1
66,S100VOQI,E09096,,9010001125976,ブラックロック・ジャパン株式会社,G10701,030,07A000,120,2024-08-10,2025-02-09,2025-05-09 09:13,有価証券報告書（内国投資信託受益証券）－第20期(2024/08/10－2025/02/09),,,,,,,0,0,0,1,1,1,0,1,1
67,S100VC0A,E12441,,3010001062358,ＳＢＩ岡三アセットマネジメント株式会社,G14918,030,04A000,030,,,2025-05-09 09:13,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
68,S100VL8L,E06748,,2010001049257,大和アセットマネジメント株式会社,G09484,030,995000,180,,,2025-05-09 09:13,臨時報告書（内国特定有価証券）,,,,第29条第2項第14号,,,0,0,0,1,1,0,0,1,1
69,S100VDX1,E12430,,8010401072159,日興アセットマネジメント株式会社,G14451,030,04A000,030,,,2025-05-09 09:13,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
70,S100VDX6,E12430,,8010401072159,日興アセットマネジメント株式会社,G14452,030,07A000,120,2024-08-11,2025-02-10,2025-05-09 09:14,有価証券報告書（内国投資信託受益証券）－第6期(2024/08/11－2025/02/10),,,,,,,0,0,0,1,1,1,0,1,1
71,S100VP23,E09096,,9010001125976,ブラックロック・ジャパン株式会社,G15231,030,07A000,120,2024-06-10,2025-02-09,2025-05-09 09:14,有価証券報告書（内国投資信託受益証券）－第1期(2024/06/10－2025/02/09),,,,,,,0,0,0,1,1,1,0,1,1
72,S100VOO9,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G13687,030,07A000,120,2024-02-10,2025-02-10,2025-05-09 09:14,有価証券報告書（内国投資信託受益証券）－第5期(2024/02/10－2025/02/10),,,,,,,0,0,0,1,1,1,0,1,1
73,S100VOQJ,E09096,,9010001125976,ブラックロック・ジャパン株式会社,G10701,030,04A000,030,,,2025-05-09 09:15,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
74,S100VPP7,E12457,,8010401009945,ゴールドマン・サックス・アセット・マネジメント株式会社,G09249,030,04A000,030,,,2025-05-09 09:15,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
75,S100VDX5,E12430,,8010401072159,日興アセットマネジメント株式会社,G14452,030,04A000,030,,,2025-05-09 09:15,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
76,S100VPP9,E12457,,8010401009945,ゴールドマン・サックス・アセット・マネジメント株式会社,G09249,030,07A000,120,2024-08-14,2025-02-10,2025-05-09 09:16,有価証券報告書（内国投資信託受益証券）－第24期(2024/08/14－2025/02/10),,,,,,,0,0,0,1,1,1,0,1,1
77,S100VLTZ,E12422,,4010001046310,しんきんアセットマネジメント投信株式会社,G11522,030,07A000,120,2024-02-15,2025-02-14,2025-05-09 09:16,有価証券報告書（内国投資信託受益証券）－第9期(2024/02/15－2025/02/14),,,,,,,0,0,0,1,1,1,0,1,1
78,S100VPPC,E12457,,8010401009945,ゴールドマン・サックス・アセット・マネジメント株式会社,G11583,030,04A000,030,,,2025-05-09 09:16,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
79,S100VDXC,E12430,,8010401072159,日興アセットマネジメント株式会社,G14614,030,07A000,120,2024-08-11,2025-02-10,2025-05-09 09:16,有価証券報告書（内国投資信託受益証券）－第5期(2024/08/11－2025/02/10),,,,,,,0,0,0,1,1,1,0,1,1
80,S100VOO7,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G13687,030,04A000,030,,,2025-05-09 09:16,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
81,S100VPPL,E12457,,8010401009945,ゴールドマン・サックス・アセット・マネジメント株式会社,G12476,030,04A000,030,,,2025-05-09 09:17,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
82,S100VPPG,E12457,,8010401009945,ゴールドマン・サックス・アセット・マネジメント株式会社,G11583,030,07A000,120,2024-08-14,2025-02-10,2025-05-09 09:17,有価証券報告書（内国投資信託受益証券）－第18期(2024/08/14－2025/02/10),,,,,,,0,0,0,1,1,1,0,1,1
83,S100VOQ8,E21671,,1010001082655,レオス・キャピタルワークス株式会社,G13620,030,04A000,030,,,2025-05-09 09:17,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
84,S100VOQM,E09096,,9010001125976,ブラックロック・ジャパン株式会社,G11330,030,07A000,120,2024-08-10,2025-02-09,2025-05-09 09:17,有価証券報告書（内国投資信託受益証券）－第18期(2024/08/10－2025/02/09),,,,,,,0,0,0,1,1,1,0,1,1
85,S100VPFH,E27736,,6010001026748,ベイビュー・アセット・マネジメント株式会社,G12382,030,07A000,120,2024-02-10,2025-02-10,2025-05-09 09:17,有価証券報告書（内国投資信託受益証券）－第8期(2024/02/10－2025/02/10),,,,,,,0,0,0,1,1,1,0,1,1
86,S100VDXA,E12430,,8010401072159,日興アセットマネジメント株式会社,G14614,030,04A000,030,,,2025-05-09 09:17,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
87,S100VP6D,E11764,,1010401064261,Ｔ＆Ｄアセットマネジメント株式会社,G08875,030,995000,180,,,2025-05-09 09:18,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
88,S100VCA8,E12441,,3010001062358,ＳＢＩ岡三アセットマネジメント株式会社,G13109,030,04A000,030,,,2025-05-09 09:18,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
89,S100VDXG,E12430,,8010401072159,日興アセットマネジメント株式会社,G14615,030,07A000,120,2024-08-11,2025-02-10,2025-05-09 09:18,有価証券報告書（内国投資信託受益証券）－第5期(2024/08/11－2025/02/10),,,,,,,0,0,0,1,1,1,0,1,1
90,S100VOQN,E09096,,9010001125976,ブラックロック・ジャパン株式会社,G11330,030,04A000,030,,,2025-05-09 09:18,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
91,S100VP6E,E11764,,1010401064261,Ｔ＆Ｄアセットマネジメント株式会社,G10696,030,995000,180,,,2025-05-09 09:19,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
92,S100VDXD,E12430,,8010401072159,日興アセットマネジメント株式会社,G14615,030,04A000,030,,,2025-05-09 09:19,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
93,S100VPPQ,E12457,,8010401009945,ゴールドマン・サックス・アセット・マネジメント株式会社,G12476,030,07A000,120,2024-08-14,2025-02-10,2025-05-09 09:19,有価証券報告書（内国投資信託受益証券）－第16期(2024/08/14－2025/02/10),,,,,,,0,0,0,1,1,1,0,1,1
94,S100VBZ7,E12441,,3010001062358,ＳＢＩ岡三アセットマネジメント株式会社,G05492,030,07A000,120,2024-08-14,2025-02-12,2025-05-09 09:19,有価証券報告書（内国投資信託受益証券）－第35期(2024/08/14－2025/02/12),,,,,,,0,0,0,1,1,1,0,1,1
95,S100VP6F,E11764,,1010401064261,Ｔ＆Ｄアセットマネジメント株式会社,G14588,030,995000,180,,,2025-05-09 09:19,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
96,S100VP25,E09096,,9010001125976,ブラックロック・ジャパン株式会社,G15231,030,04A001,040,,,2025-05-09 09:20,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100TGJX,,0,0,0,1,1,0,0,1,1
97,S100VL7P,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G11075,030,07A000,120,2024-08-14,2025-02-10,2025-05-09 09:20,有価証券報告書（内国投資信託受益証券）－第27期(2024/08/14－2025/02/10),,,,,,,0,0,0,1,1,1,0,1,1
98,S100VOQO,E09096,,9010001125976,ブラックロック・ジャパン株式会社,G11331,030,07A000,120,2024-08-10,2025-02-09,2025-05-09 09:21,有価証券報告書（内国投資信託受益証券）－第18期(2024/08/10－2025/02/09),,,,,,,0,0,0,1,1,1,0,1,1
99,S100VPZ8,E05286,23010,3120001047728,株式会社学情,,010,170000,220,,,2025-05-09 09:21,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
100,S100VLU1,E12422,,4010001046310,しんきんアセットマネジメント投信株式会社,G11522,030,04A000,030,,,2025-05-09 09:21,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
101,S100VPIL,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G15519,030,04A000,030,,,2025-05-09 09:22,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
102,S100VPZF,E02423,79170,6011101056965,ＺＡＣＲＯＳ株式会社,,010,170000,220,,,2025-05-09 09:22,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
103,S100VOQP,E09096,,9010001125976,ブラックロック・ジャパン株式会社,G11331,030,04A000,030,,,2025-05-09 09:22,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
104,S100VK71,E12460,,7010001054021,野村アセットマネジメント株式会社,G15175,030,07A000,120,2024-02-29,2025-02-12,2025-05-09 09:23,有価証券報告書（内国投資信託受益証券）－第1期(2024/02/29－2025/02/12),,,,,,,0,0,0,1,1,1,0,1,1
105,S100VPPS,E12457,,8010401009945,ゴールドマン・サックス・アセット・マネジメント株式会社,G14261,030,04A000,030,,,2025-05-09 09:24,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
106,S100VBZ8,E12441,,3010001062358,ＳＢＩ岡三アセットマネジメント株式会社,G05492,030,04A000,030,,,2025-05-09 09:24,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
107,S100VK72,E12460,,7010001054021,野村アセットマネジメント株式会社,G15175,030,04A000,030,,,2025-05-09 09:24,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
108,S100VOQK,E09096,,9010001125976,ブラックロック・ジャパン株式会社,G11731,030,07A000,120,2024-08-10,2025-02-09,2025-05-09 09:24,有価証券報告書（内国投資信託受益証券）－第18期(2024/08/10－2025/02/09),,,,,,,0,0,0,1,1,1,0,1,1
109,S100VOQV,E09096,,9010001125976,ブラックロック・ジャパン株式会社,G12685,030,04A000,030,,,2025-05-09 09:25,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
110,S100VL7R,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G11075,030,04A000,030,,,2025-05-09 09:26,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
111,S100VOQL,E09096,,9010001125976,ブラックロック・ジャパン株式会社,G11731,030,04A000,030,,,2025-05-09 09:26,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
112,S100VPNU,E01545,61180,6021001011037,アイダエンジニアリング株式会社,,010,170000,220,,,2025-05-09 09:26,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
